Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856920113297;421590;0;100;1,2599;de0e13f252
63856920113597;421857;0;100;1,2453;de0e13f252
63856920113897;422190;0;100;1,2309;de0e13f252
63856920114198;422523;0;100;1,2167;de0e13f252
63856920114633;422923;0;100;1,2026;de0e13f252
63856920114931;423190;0;100;1,1887;de0e13f252
63856920115230;423523;0;100;1,1749;de0e13f252
63856920115630;423923;0;100;1,1613;de0e13f252
63856920115930;424256;0;100;1,1479;de0e13f252
63856920116280;424523;0;100;1,1346;de0e13f252
63856920116530;424856;0;100;1,1215;de0e13f252
63856920116947;425256;0;100;1,1085;de0e13f252
63856920117264;425523;0;100;1,0957;de0e13f252
63856920117630;425923;0;100;1,083;de0e13f252
63856920117930;426189;0;100;1,0705;de0e13f252
63856920118230;426523;0;100;1,0581;de0e13f252
63856920118531;426856;0;100;1,0459;de0e13f252
63856920118930;427256;0;100;1,0338;de0e13f252
63856920119231;427523;0;100;1,0218;de0e13f252
63856920119564;427856;0;100;1,01;de0e13f252
63856920119980;428256;0;100;0,9983;de0e13f252
63856920120264;428523;0;100;0,9868;de0e13f252
63856920120563;428856;0;100;0,9754;de0e13f252
63856920120866;429189;0;100;0,9641;de0e13f252
63856920121263;429589;0;100;0,9529;de0e13f252
63856920121580;429856;0;100;0,9419;de0e13f252
63856920121897;430189;0;100;0,931;de0e13f252
63856920122297;430589;0;100;0,9202;de0e13f252
63856920122597;430856;0;100;0,9096;de0e13f252
63856920122897;431189;0;100;0,8991;de0e13f252
63856920123214;431522;0;100;0,8887;de0e13f252
63856920123630;431922;0;100;0,8784;de0e13f252
63856920123915;432189;0;100;0,8682;de0e13f252
63856920124230;432522;0;100;0,8582;de0e13f252
63856920124631;432922;0;100;0,8482;de0e13f252
63856920124930;433255;0;100;0,8384;de0e13f252
63856920125230;433522;0;100;0,8287;de0e13f252
63856920125530;433855;0;100;0,8191;de0e13f252
63856920125980;434255;0;100;0,8097;de0e13f252
63856920126263;434522;0;100;0,8003;de0e13f252
63856920126563;434855;0;100;0,791;de0e13f252
63856920126963;435255;0;100;0,7819;de0e13f252
63856920127263;435588;0;100;0,7729;de0e13f252
63856920127563;435855;0;100;0,7639;de0e13f252
63856920127863;436188;0;100;0,7551;de0e13f252
63856920128313;436588;0;100;0,7463;de0e13f252
63856920128597;436855;0;100;0,7377;de0e13f252
63856920128897;437188;0;100;0,7292;de0e13f252
63856920129297;437588;0;100;0,7207;de0e13f252
63856920129597;437921;0;100;0,7124;de0e13f252
63856920129897;438188;0;100;0,7042;de0e13f252
63856920130199;438522;0;100;0,696;de0e13f252
63856920130610;438855;0;100;0,688;de0e13f252
63856920130875;439188;0;100;0,68;de0e13f252
63856920131311;439588;0;100;0,6721;de0e13f252
63856920131597;439921;0;100;0,6644;de0e13f252
63856920131891;440188;0;100;0,6567;de0e13f252
63856920132233;440521;0;100;0,6491;de0e13f252
63856920132625;440921;0;100;0,6416;de0e13f252
63856920132939;441188;0;100;0,6342;de0e13f252
63856920133231;441521;0;100;0,6268;de0e13f252
63856920133639;441921;0;100;0,6196;de0e13f252
63856920133933;442188;0;100;0,6124;de0e13f252
63856920134236;442521;0;100;0,6053;de0e13f252
63856920134528;442854;0;100;0,5983;de0e13f252
63856920134963;443254;0;100;0,5914;de0e13f252
63856920135267;443521;0;100;0,5845;de0e13f252
63856920135564;443854;0;100;0,5778;de0e13f252
63856920135973;444254;0;100;0,5711;de0e13f252
63856920136264;444521;0;100;0,5645;de0e13f252
63856920136563;444854;0;100;0,558;de0e13f252
63856920136875;445187;0;100;0,5515;de0e13f252
63856920137263;445587;0;100;0,5451;de0e13f252
63856920137572;445854;0;100;0,5388;de0e13f252
63856920137896;446187;0;100;0,5326;de0e13f252
63856920138305;446587;0;100;0,5264;de0e13f252
63856920138597;446854;0;100;0,5203;de0e13f252
63856920138894;447187;0;100;0,5143;de0e13f252
63856920139197;447521;0;100;0,5084;de0e13f252
63856920139596;447920;0;100;0,5025;de0e13f252
63856920139903;448187;0;100;0,4967;de0e13f252
63856920140196;448521;0;100;0,4909;de0e13f252
63856920140631;448920;0;100;0,4853;de0e13f252
63856920140925;449187;0;100;0,4796;de0e13f252
63856920141225;449520;0;100;0,4741;de0e13f252
63856920141530;449854;0;100;0,4686;de0e13f252
63856920141965;450254;0;100;0,4632;de0e13f252
63856920142263;450520;0;100;0,4578;de0e13f252
63856920142557;450854;0;100;0,4525;de0e13f252
63856920142964;451254;0;100;0,4473;de0e13f252
63856920143263;451520;0;100;0,4421;de0e13f252
63856920143557;451853;0;100;0,437;de0e13f252
63856920143869;452187;0;100;0,432;de0e13f252
63856920144301;452587;0;100;0,427;de0e13f252
63856920144596;452853;0;100;0,422;de0e13f252
63856920144897;453187;0;100;0,4171;de0e13f252
63856920145209;453520;0;100;0,4123;de0e13f252
63856920145594;453920;0;100;0,4075;de0e13f252
63856920145913;454187;0;100;0,4028;de0e13f252
63856920146196;454520;0;100;0,3982;de0e13f252
63856920146631;454920;0;100;0,3936;de0e13f252
63856920146929;455186;0;100;0,389;de0e13f252
63856920147225;455520;0;100;0,3845;de0e13f252
63856920147536;455853;0;100;0,3801;de0e13f252
63856920147961;456253;0;100;0,3757;de0e13f252
63856920148233;456520;0;100;0,3713;de0e13f252
63856920148563;456853;0;100;0,367;de0e13f252
63856920148963;457253;0;100;0,3628;de0e13f252
63856920149263;457520;0;100;0,3586;de0e13f252
63856920149560;457853;0;100;0,3544;de0e13f252
63856920149871;458186;0;100;0,3503;de0e13f252
63856920150292;458586;0;100;0,3463;de0e13f252
63856920150603;458853;0;100;0,3423;de0e13f252
63856920150897;459186;0;100;0,3383;de0e13f252
63856920151304;459586;0;100;0,3344;de0e13f252
63856920151597;459919;0;100;0,3305;de0e13f252
63856920151893;460186;0;100;0,3267;de0e13f252
63856920152205;460519;0;100;0,3229;de0e13f252
63856920152629;460919;0;100;0,3192;de0e13f252
63856920153132;461186;0;100;0,3155;de0e13f252
63856920153227;461519;0;100;0,3118;de0e13f252
63856920153528;461852;0;100;0,3082;de0e13f252
63856920153929;462252;0;100;0,3047;de0e13f252
63856920154261;462519;0;100;0,3012;de0e13f252
63856920154563;462852;0;100;0,2977;de0e13f252
63856920154962;463252;0;100;0,2942;de0e13f252
63856920155263;463519;0;100;0,2908;de0e13f252
63856920155562;463852;0;100;0,2875;de0e13f252
63856920155862;464186;0;100;0,2841;de0e13f252
63856920156297;464585;0;100;0,2808;de0e13f252
63856920156596;464852;0;100;0,2776;de0e13f252
63856920156897;465185;0;100;0,2744;de0e13f252
63856920157296;465585;0;100;0,2712;de0e13f252
63856920157597;465919;0;100;0,2681;de0e13f252
63856920157896;466185;0;100;0,265;de0e13f252
63856920158197;466519;0;100;0,2619;de0e13f252
63856920158597;466919;0;100;0,2589;de0e13f252
63856920158942;467185;0;100;0,2559;de0e13f252
63856920159209;467519;0;100;0,2529;de0e13f252
63856920159633;467918;0;100;0,25;de0e13f252
63856920159930;468252;0;100;0,2471;de0e13f252
63856920160230;468519;0;100;0,2442;de0e13f252
63856920160553;468852;0;100;0,2414;de0e13f252
63856920160963;469252;0;100;0,2386;de0e13f252
63856920161254;469519;0;100;0,2359;de0e13f252
63856920161542;469852;0;100;0,2331;de0e13f252
63856920161858;470185;0;100;0,2304;de0e13f252
63856920162242;470518;0;100;0,2278;de0e13f252
63856920162530;470852;0;100;0,2251;de0e13f252
63856920162932;471252;0;100;0,2225;de0e13f252
63856920163230;471518;0;100;0,22;de0e13f252
63856920163563;471851;0;100;0,2174;de0e13f252
63856920163958;472251;0;100;0,2149;de0e13f252
63856920164254;472518;0;100;0,2124;de0e13f252
63856920164566;472851;0;100;0,21;de0e13f252
63856920164863;473185;0;100;0,2075;de0e13f252
63856920165266;473585;0;100;0,2051;de0e13f252
63856920165564;473851;0;100;0,2028;de0e13f252
63856920165888;474185;0;100;0,2004;de0e13f252
63856920166297;474584;0;100;0,1981;de0e13f252
63856920166589;474851;0;100;0,1958;de0e13f252
63856920166910;475184;0;100;0,1935;de0e13f252
63856920167194;475518;0;100;0,1913;de0e13f252
63856920167610;475918;0;100;0,1891;de0e13f252
63856920167930;476184;0;100;0,1869;de0e13f252
63856920168230;476518;0;100;0,1847;de0e13f252
63856920168533;476851;0;100;0,1826;de0e13f252
63856920168952;477251;0;100;0,1805;de0e13f252
63856920169243;477518;0;100;0,1784;de0e13f252
63856920169558;477851;0;100;0,1763;de0e13f252
63856920169965;478251;0;100;0,1743;de0e13f252
63856920170263;478517;0;100;0,1723;de0e13f252
63856920170554;478851;0;100;0,1703;de0e13f252
63856920170876;479184;1;100;0,1683;de0e13f252
63856920171263;479584;1;100;0,1664;de0e13f252
63856920171576;479851;1;100;0,1644;de0e13f252
63856920171891;480184;1;100;0,1625;de0e13f252
63856920172278;480584;1;100;0,1607;de0e13f252
63856920172596;480917;1;100;0,1588;de0e13f252
63856920172887;481184;1;100;0,157;de0e13f252
63856920173212;481517;1;100;0,1551;de0e13f252
63856920173620;481917;1;100;0,1534;de0e13f252
63856920173932;482184;1;100;0,1516;de0e13f252
63856920174230;482517;1;100;0,1498;de0e13f252
63856920174522;482850;1;100;0,1481;de0e13f252
63856920174930;483250;1;100;0,1464;de0e13f252
63856920175255;483517;1;100;0,1447;de0e13f252
63856920175543;483850;1;100;0,143;de0e13f252
63856920175953;484250;1;100;0,1414;de0e13f252
63856920176268;484583;1;100;0,1397;de0e13f252
63856920176563;484850;1;100;0,1381;de0e13f252
63856920176912;485184;1;100;0,1365;de0e13f252
63856920177262;485583;1;100;0,1349;de0e13f252
63856920177611;485850;1;100;0,1334;de0e13f252
63856920177878;486183;1;100;0,1318;de0e13f252
63856920178195;486517;1;100;0,1303;de0e13f252
63856920178596;486917;1;100;0,1288;de0e13f252
63856920178897;487183;1;100;0,1273;de0e13f252
63856920179265;487583;1;100;0,1258;de0e13f252
63856920179596;487850;1;100;0,1244;de0e13f252
63856920179885;488183;1;100;0,1229;de0e13f252
63856920180296;488583;1;100;0,1215;de0e13f252
63856920180632;488916;1;100;0,1201;de0e13f252
63856920180896;489183;1;100;0,1187;de0e13f252
63856920181196;489516;1;100;0,1173;de0e13f252
63856920181602;489916;1;100;0,116;de0e13f252
63856920181925;490183;1;100;0,1146;de0e13f252
63856920182227;490516;1;100;0,1133;de0e13f252
63856920182623;490916;1;100;0,112;de0e13f252
63856920182925;491249;1;100;0,1107;de0e13f252
63856920183236;491516;1;100;0,1094;de0e13f252
63856920183529;491849;1;100;0,1082;de0e13f252
63856920183932;492249;1;100;0,1069;de0e13f252
63856920184263;492516;1;100;0,1057;de0e13f252
63856920184553;492849;1;100;0,1045;de0e13f252
63856920184962;493249;1;100;0,1032;de0e13f252
63856920185255;493583;1;100;0,1021;de0e13f252
63856920185569;493849;1;100;0,1009;de0e13f252
63856920185863;494183;1;100;0,0997;de0e13f252
63856920186272;494582;1;100;0,0986;de0e13f252
63856920186595;494849;1;100;0,0974;de0e13f252
63856920186886;495182;1;100;0,0963;de0e13f252
63856920187198;495516;1;100;0,0952;de0e13f252
63856920187639;495916;1;100;0,0941;de0e13f252
63856920187908;496182;1;100;0,093;de0e13f252
63856920188229;496516;1;100;0,0919;de0e13f252
63856920188629;496916;1;100;0,0908;de0e13f252
63856920188930;497182;1;100;0,0898;de0e13f252
63856920189219;497516;1;100;0,0888;de0e13f252
63856920189531;497849;1;100;0,0877;de0e13f252
63856920189973;498249;1;100;0,0867;de0e13f252
63856920190230;498515;1;100;0,0857;de0e13f252
63856920190563;498849;1;100;0,0847;de0e13f252
63856920190962;499249;1;100;0,0837;de0e13f252
63856920191257;499582;1;100;0,0828;de0e13f252
63856920191577;499849;1;100;0,0818;de0e13f252
63856920191862;500182;1;100;0,0809;de0e13f252
63856920192298;500582;1;100;0,0799;de0e13f252
63856920192596;500849;1;100;0,079;de0e13f252
63856920192888;501182;1;100;0,0781;de0e13f252
63856920193292;501582;1;100;0,0772;de0e13f252
63856920193563;501848;1;100;0,0763;de0e13f252
63856920193900;502182;1;100;0,0754;de0e13f252
63856920194288;502582;1;100;0,0745;de0e13f252
63856920194600;502848;1;100;0,0737;de0e13f252
63856920194895;503182;1;100;0,0728;de0e13f252
63856920195190;503515;1;100;0,072;de0e13f252
63856920195596;503915;1;100;0,0712;de0e13f252
63856920195896;504182;1;100;0,0703;de0e13f252
63856920196242;504515;1;100;0,0695;de0e13f252
63856920196629;504915;1;100;0,0687;de0e13f252
63856920196935;505181;1;100;0,0679;de0e13f252
63856920197227;505515;1;100;0,0671;de0e13f252
63856920197528;505848;1;100;0,0664;de0e13f252
63856920197929;506248;1;100;0,0656;de0e13f252
63856920198231;506515;1;100;0,0648;de0e13f252
63856920198572;506848;1;100;0,0641;de0e13f252
63856920198955;507248;1;100;0,0633;de0e13f252
63856920199265;507515;1;100;0,0626;de0e13f252
63856920199561;507848;1;100;0,0619;de0e13f252
63856920199971;508248;1;100;0,0612;de0e13f252
63856920200235;508514;1;100;0,0605;de0e13f252
63856920200563;508848;1;100;0,0598;de0e13f252
63856920200962;509248;1;100;0,0591;de0e13f252
63856920201263;509581;1;100;0,0584;de0e13f252
63856920201562;509848;1;100;0,0577;de0e13f252
63856920201866;510181;1;100;0,057;de0e13f252
63856920202262;510581;1;100;0,0564;de0e13f252
63856920202596;510848;1;100;0,0557;de0e13f252
63856920202893;511181;1;100;0,0551;de0e13f252
63856920203296;511581;1;100;0,0544;de0e13f252
63856920203588;511914;1;100;0,0538;de0e13f252
63856920203900;512181;1;100;0,0532;de0e13f252
63856920204198;512514;1;100;0,0526;de0e13f252
63856920204599;512914;1;100;0,052;de0e13f252
63856920204926;513181;1;100;0,0514;de0e13f252
63856920205229;513514;1;100;0,0508;de0e13f252
63856920205612;513914;1;100;0,0502;de0e13f252
63856920205921;514247;1;100;0,0496;de0e13f252
63856920206227;514514;1;100;0,049;de0e13f252
63856920206529;514847;1;100;0,0485;de0e13f252
63856920206932;515247;1;100;0,0479;de0e13f252
63856920207262;515514;1;100;0,0474;de0e13f252
63856920207560;515847;1;100;0,0468;de0e13f252
63856920207963;516247;1;100;0,0463;de0e13f252
63856920208262;516580;1;100;0,0457;de0e13f252
63856920208556;516847;1;100;0,0452;de0e13f252
63856920208862;517180;1;100;0,0447;de0e13f252
63856920209298;517580;1;100;0,0442;de0e13f252
63856920209568;517847;1;100;0,0436;de0e13f252
63856920210062;518180;1;100;0,0431;de0e13f252
63856920210329;518580;1;100;0,0426;de0e13f252
63856920210589;518913;1;100;0,0421;de0e13f252
63856920210901;519180;1;100;0,0417;de0e13f252
63856920211196;519513;1;100;0,0412;de0e13f252
63856920211598;519913;1;100;0,0407;de0e13f252
63856920211929;520180;1;100;0,0402;de0e13f252
63856920212229;520513;1;100;0,0398;de0e13f252
63856920212532;520847;1;100;0,0393;de0e13f252
63856920212929;521247;1;100;0,0389;de0e13f252
63856920213241;521513;1;100;0,0384;de0e13f252
63856920213529;521846;1;100;0,038;de0e13f252
63856920213934;522247;1;100;0,0375;de0e13f252
63856920214229;522513;1;100;0,0371;de0e13f252
63856920214557;522846;1;100;0,0367;de0e13f252
63856920214962;523246;1;100;0,0362;de0e13f252
63856920215253;523580;1;100;0,0358;de0e13f252
63856920215571;523846;1;100;0,0354;de0e13f252
63856920215862;524180;1;100;0,035;de0e13f252
63856920216275;524579;1;100;0,0346;de0e13f252
63856920216699;524846;1;100;0,0342;de0e13f252
63856920216891;525179;1;100;0,0338;de0e13f252
63856920217196;525513;1;100;0,0334;de0e13f252
63856920217599;525913;1;100;0,033;de0e13f252
63856920217896;526179;1;100;0,0326;de0e13f252
63856920218196;526513;1;100;0,0323;de0e13f252
63856920218597;526913;1;100;0,0319;de0e13f252
63856920218923;527179;1;100;0,0315;de0e13f252
63856920219241;527512;1;100;0,0311;de0e13f252
63856920219529;527846;1;100;0,0308;de0e13f252
63856920219919;528246;1;100;0,0304;de0e13f252
63856920220229;528512;1;100;0,0301;de0e13f252
63856920220528;528846;1;100;0,0297;de0e13f252
63856920220962;529246;1;100;0,0294;de0e13f252
63856920221262;529512;1;100;0,029;de0e13f252
63856920221578;529846;1;100;0,0287;de0e13f252
63856920221862;530179;1;100;0,0284;de0e13f252
63856920222265;530579;1;100;0,028;de0e13f252
63856920222596;530846;1;100;0,0277;de0e13f252
63856920222896;531179;1;100;0,0274;de0e13f252
63856920223296;531579;1;100;0,0271;de0e13f252
63856920223588;531912;1;100;0,0268;de0e13f252
63856920223908;532179;1;100;0,0265;de0e13f252
63856920224195;532512;1;100;0,0262;de0e13f252
63856920224597;532845;1;100;0,0259;de0e13f252
63856920224896;533179;1;100;0,0256;de0e13f252
63856920225278;533579;1;100;0,0253;de0e13f252
63856920225595;533912;1;100;0,025;de0e13f252
63856920225895;534179;1;100;0,0247;de0e13f252
63856920226209;534512;1;100;0,0244;de0e13f252
63856920226642;534912;1;100;0,0241;de0e13f252
63856920226928;535178;1;100;0,0238;de0e13f252
63856920227228;535512;1;100;0,0236;de0e13f252
63856920227519;535845;1;100;0,0233;de0e13f252
63856920227928;536245;1;100;0,023;de0e13f252
63856920228274;536512;1;100;0,0227;de0e13f252
63856920228562;536845;1;100;0,0225;de0e13f252
63856920228964;537245;1;100;0,0222;de0e13f252
63856920229259;537512;1;100;0,022;de0e13f252
63856920229555;537845;1;100;0,0217;de0e13f252
63856920229868;538178;1;100;0,0215;de0e13f252
63856920230262;538578;1;100;0,0212;de0e13f252
63856920230565;538845;1;100;0,021;de0e13f252
63856920230862;539178;1;100;0,0207;de0e13f252
63856920231278;539578;1;100;0,0205;de0e13f252
63856920231595;539911;1;100;0,0203;de0e13f252
63856920231889;540178;1;100;0,02;de0e13f252
63856920232201;540511;1;100;0,0198;de0e13f252
63856920232601;540911;1;100;0,0196;de0e13f252
63856920232901;541178;1;100;0,0193;de0e13f252
63856920233228;541511;1;100;0,0191;de0e13f252
63856920233628;541911;1;100;0,0189;de0e13f252
63856920233927;542244;1;100;0,0187;de0e13f252
63856920234244;542511;1;100;0,0185;de0e13f252
63856920234529;542844;1;100;0,0182;de0e13f252
63856920234932;543244;1;100;0,018;de0e13f252
63856920235262;543578;1;100;0,0178;de0e13f252
63856920235599;543844;1;100;0,0176;de0e13f252
63856920235867;544178;1;100;0,0174;de0e13f252
63856920236300;544578;1;100;0,0172;de0e13f252
63856920236601;544844;1;100;0,017;de0e13f252
63856920236895;545177;1;100;0,0168;de0e13f252
63856920237195;545511;1;100;0,0166;de0e13f252
63856920237596;545911;1;100;0,0164;de0e13f252
63856920237940;546177;1;100;0,0162;de0e13f252
63856920238228;546511;1;100;0,016;de0e13f252
63856920238610;546911;1;100;0,0159;de0e13f252
63856920238928;547244;1;100;0,0157;de0e13f252
63856920239227;547511;1;100;0,0155;de0e13f252
63856920239528;547844;1;100;0,0153;de0e13f252
63856920239954;548244;1;100;0,0151;de0e13f252
63856920240274;548510;1;100;0,015;de0e13f252
63856920240594;548910;1;100;0,0148;de0e13f252
63856920240892;549177;1;100;0,0146;de0e13f252
63856920241199;549510;1;100;0,0145;de0e13f252
63856920241633;549910;1;100;0,0143;de0e13f252
63856920241929;550244;1;100;0,0141;de0e13f252
63856920242228;550510;1;100;0,014;de0e13f252
63856920242521;550844;1;100;0,0138;de0e13f252
63856920242957;551243;1;100;0,0136;de0e13f252
63856920243265;551510;1;100;0,0135;de0e13f252
63856920243561;551843;1;100;0,0133;de0e13f252
63856920243862;552177;1;100;0,0132;de0e13f252
63856920244261;552577;1;100;0,013;de0e13f252
63856920244561;552843;-1;100;0,0129;de0e13f252
63856920244865;553177;-1;100;0,0127;de0e13f252
63856920245310;553577;-1;100;0,0126;de0e13f252
63856920245594;553910;-1;100;0,0124;de0e13f252
63856920245894;554177;-1;100;0,0123;de0e13f252
63856920246239;554510;-1;100;0,0121;de0e13f252
63856920246595;554910;-1;100;0,012;de0e13f252
63856920246933;555177;-1;100;0,0119;de0e13f252
63856920247208;555510;-1;100;0,0117;de0e13f252
63856920247628;555910;-1;100;0,0116;de0e13f252
63856920247929;556243;-1;100;0,0115;de0e13f252
63856920248228;556510;-1;100;0,0113;de0e13f252
63856920248528;556843;-1;100;0,0112;de0e13f252
63856920248928;557243;-1;100;0,0111;de0e13f252
63856920249275;557510;-1;100;0,0109;de0e13f252
63856920249542;557843;-1;100;0,0108;de0e13f252
63856920249862;558176;-1;100;0,0107;de0e13f252
63856920250263;558576;-1;100;0,0106;de0e13f252
63856920250561;558843;-1;100;0,0104;de0e13f252
63856920250910;559176;-1;100;0,0103;de0e13f252
63856920251262;559576;-1;100;0,0102;de0e13f252
63856920251598;559843;-1;100;0,0101;de0e13f252
63856920251874;560176;-1;100;0,01;de0e13f252
63856920252189;560509;-1;100;0,0098;de0e13f252
63856920252595;560909;-1;100;0,0097;de0e13f252
63856920252895;561176;-1;100;0,0096;de0e13f252
63856920253231;561509;-1;100;0,0095;de0e13f252
63856920253628;561909;-1;100;0,0094;de0e13f252
63856920253931;562242;-1;100;0,0093;de0e13f252
63856920254228;562509;-1;100;0,0092;de0e13f252
63856920254521;562842;-1;100;0,0091;de0e13f252
63856920254962;563242;-1;100;0,009;de0e13f252
63856920255262;563509;-1;100;0,0089;de0e13f252
63856920255518;563842;-1;100;0,0088;de0e13f252
63856920255962;564242;-1;100;0,0087;de0e13f252
63856920256241;564509;-1;100;0,0086;de0e13f252
63856920256562;564842;-1;100;0,0085;de0e13f252
63856920256862;565176;-1;100;0,0084;de0e13f252
63856920257294;565575;-1;100;0,0083;de0e13f252
63856920257631;565909;-1;100;0,0082;de0e13f252
63856920257928;566175;-1;100;0,0081;de0e13f252
63856920258228;566509;-1;100;0,008;de0e13f252
63856920258519;566842;-1;100;0,0079;de0e13f252
63856920258928;567242;-1;100;0,0078;de0e13f252
63856920259220;567509;-1;100;0,0077;de0e13f252
63856920259563;567842;-1;100;0,0076;de0e13f252
63856920259894;568175;2;100;0,0075;de0e13f252
63856920260294;568575;2;100;0,0074;de0e13f252
63856920260594;568908;2;100;0,0074;de0e13f252
63856920260909;569175;2;100;0,0073;de0e13f252
63856920261193;569508;2;100;0,0072;de0e13f252
63856920261552;569842;2;100;0,0071;de0e13f252
63856920261928;570242;2;100;0,007;de0e13f252
