Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856117693432;412224;0;100;0,0001;4fbe985576
63856117693732;412558;0;100;0,0001;4fbe985576
63856117694027;412824;0;100;0,0001;4fbe985576
63856117694330;413157;0;100;0,0001;4fbe985576
63856117694748;413557;0;100;0,0001;4fbe985576
63856117695032;413824;0;100;0,0001;4fbe985576
63856117695327;414157;0;100;0,0001;4fbe985576
63856117695650;414491;0;100;0,0001;4fbe985576
63856117696059;414891;0;100;0,0001;4fbe985576
63856117696351;415157;0;100;0,0001;4fbe985576
63856117696663;415491;0;100;0,0001;4fbe985576
63856117697083;415891;0;100;0,0001;4fbe985576
63856117697365;416157;0;100;0,0001;4fbe985576
63856117697696;416491;0;100;0,0001;4fbe985576
63856117697989;416824;0;100;0,0001;4fbe985576
63856117698397;417224;0;100;0,0001;4fbe985576
63856117698694;417490;0;100;0,0001;4fbe985576
63856117698994;417824;0;100;0,0001;4fbe985576
63856117699392;418224;0;100;0,0001;4fbe985576
63856117699732;418557;0;100;0,0001;4fbe985576
63856117700030;418824;0;100;0,0001;4fbe985576
63856117700315;419157;0;100;0,0001;4fbe985576
63856117700734;419557;0;100;0,0001;4fbe985576
63856117701015;419824;0;100;0,0001;4fbe985576
63856117701334;420157;0;100;0,0001;4fbe985576
63856117701652;420490;0;100;0,0001;4fbe985576
63856117702063;420890;0;100;0,0001;4fbe985576
63856117702352;421157;0;100;0,0001;4fbe985576
63856117702732;421557;0;100;0,0001;4fbe985576
63856117703032;421824;0;100;0,0001;4fbe985576
63856117703319;422157;0;100;0,0001;4fbe985576
63856117703728;422557;0;100;0,0001;4fbe985576
63856117704048;422823;0;100;0,0001;4fbe985576
63856117704332;423157;0;100;0,0001;4fbe985576
63856117704751;423557;0;100;0,0001;4fbe985576
63856117705030;423890;0;100;0,0001;4fbe985576
63856117705365;424156;0;100;0,0001;4fbe985576
63856117705658;424490;0;100;0,0001;4fbe985576
63856117706054;424890;0;100;0,0001;4fbe985576
63856117706356;425156;0;100;0,0001;4fbe985576
63856117706665;425490;0;100;0,0001;4fbe985576
63856117706998;425823;0;100;0,0001;4fbe985576
63856117707396;426223;0;100;0,0001;4fbe985576
63856117707698;426490;0;100;0,0001;4fbe985576
63856117707994;426823;0;100;0,0001;4fbe985576
63856117708398;427223;0;100;0,0001;4fbe985576
63856117708689;427490;0;100;0,0001;4fbe985576
63856117708998;427823;0;100;0,0001;4fbe985576
63856117709328;428156;0;100;0,0001;4fbe985576
63856117709732;428556;0;100;0,0001;4fbe985576
63856117710032;428823;0;100;0,0001;4fbe985576
63856117710320;429156;0;100;0,0001;4fbe985576
63856117710732;429556;0;100;0,0001;4fbe985576
63856117711025;429889;0;100;0,0001;4fbe985576
63856117711331;430156;0;100;0,0001;4fbe985576
63856117711662;430489;0;100;0,0001;4fbe985576
63856117712058;430889;0;100;0,0001;4fbe985576
63856117712361;431156;0;100;0,0001;4fbe985576
63856117712657;431489;0;100;0,0001;4fbe985576
63856117712999;431822;0;100;0,0001;4fbe985576
63856117713381;432222;0;100;0,0001;4fbe985576
63856117713698;432489;0;100;0,0001;4fbe985576
63856117713997;432822;0;100;0,0001;4fbe985576
63856117714398;433222;0;100;0,0001;4fbe985576
63856117714698;433489;0;100;0,0001;4fbe985576
63856117715015;433822;0;100;0,0001;4fbe985576
63856117715332;434155;0;100;0,0001;4fbe985576
63856117715715;434555;0;100;0,0001;4fbe985576
63856117716031;434822;0;100;0,0001;4fbe985576
63856117716332;435155;0;100;0,0001;4fbe985576
63856117716732;435555;0;100;0,0001;4fbe985576
63856117717029;435822;0;100;0,0001;4fbe985576
63856117717348;436155;0;100;0,0001;4fbe985576
63856117717658;436489;0;100;0,0001;4fbe985576
63856117718048;436888;0;100;0,0001;4fbe985576
63856117718362;437155;0;100;0;4fbe985576
63856117718664;437489;0;100;0;4fbe985576
63856117719065;437888;0;100;0;4fbe985576
63856117719396;438222;0;100;0;4fbe985576
63856117719682;438488;0;100;0;4fbe985576
63856117719998;438822;0;100;0;4fbe985576
63856117720382;439222;0;100;0;4fbe985576
63856117720698;439488;0;100;0;4fbe985576
63856117720988;439822;0;100;0;4fbe985576
63856117721392;440221;0;100;0;4fbe985576
63856117721727;440555;0;100;0;4fbe985576
63856117722015;440821;0;100;0;4fbe985576
63856117722328;441155;0;100;0;4fbe985576
63856117722714;441555;0;100;0;4fbe985576
63856117723030;441821;0;100;0;4fbe985576
63856117723322;442155;0;100;0;4fbe985576
63856117723731;442555;0;100;0;4fbe985576
63856117724051;442888;0;100;0;4fbe985576
63856117724365;443155;0;100;0;4fbe985576
63856117724665;443488;0;100;0;4fbe985576
63856117725065;443888;0;100;0;4fbe985576
63856117725365;444155;0;100;0;4fbe985576
63856117725663;444488;0;100;0;4fbe985576
63856117726061;444888;0;100;0;4fbe985576
63856117726360;445221;0;100;0;4fbe985576
63856117726698;445488;0;100;0;4fbe985576
63856117726995;445821;0;100;0;4fbe985576
63856117727398;446221;0;100;0;4fbe985576
63856117727695;446488;0;100;0;4fbe985576
63856117727994;446821;0;100;0;4fbe985576
63856117728397;447221;0;100;0;4fbe985576
63856117728728;447554;0;100;0;4fbe985576
63856117729031;447821;0;100;0;4fbe985576
63856117729331;448154;0;100;0;4fbe985576
63856117729731;448554;0;100;0;4fbe985576
63856117730031;448821;0;100;0;4fbe985576
63856117730320;449154;0;100;0;4fbe985576
63856117730728;449554;0;100;0;4fbe985576
63856117731063;449887;0;100;0;4fbe985576
63856117731365;450154;0;100;0;4fbe985576
63856117731658;450487;0;100;0;4fbe985576
63856117732064;450887;0;100;0;4fbe985576
63856117732361;451154;0;100;0;4fbe985576
63856117732661;451487;0;100;0;4fbe985576
63856117733064;451887;0;100;0;4fbe985576
63856117733395;452220;0;100;0;4fbe985576
63856117733695;452487;0;100;0;4fbe985576
63856117733996;452820;0;100;0;4fbe985576
63856117734496;453287;0;100;0;4fbe985576
63856117734694;453487;0;100;0;4fbe985576
63856117734998;453820;0;100;0;4fbe985576
63856117735398;454220;0;100;0;4fbe985576
63856117735696;454553;0;100;0;4fbe985576
63856117736031;454820;0;100;0;4fbe985576
63856117736323;455154;0;100;0;4fbe985576
63856117736653;455487;1;100;0;4fbe985576
63856117737065;455887;1;100;0;4fbe985576
63856117737359;456153;1;100;0;4fbe985576
63856117737664;456487;1;100;0;4fbe985576
63856117737957;456820;1;100;0;4fbe985576
63856117738365;457220;1;100;0;4fbe985576
63856117738727;457553;1;100;0;4fbe985576
63856117739015;457820;1;100;0;4fbe985576
63856117739331;458153;1;100;0;4fbe985576
63856117739654;458486;1;100;0;4fbe985576
63856117740065;458886;1;100;0;4fbe985576
63856117740353;459153;1;100;0;4fbe985576
63856117740730;459486;1;100;0;4fbe985576
63856117740995;459820;1;100;0;4fbe985576
63856117741397;460219;1;100;0;4fbe985576
63856117741731;460553;1;100;0;4fbe985576
63856117742025;460820;1;100;0;4fbe985576
63856117742332;461153;1;100;0;4fbe985576
63856117742656;461486;1;100;0;4fbe985576
63856117743065;461886;1;100;0;4fbe985576
63856117743365;462153;1;100;0;4fbe985576
63856117743651;462486;1;100;0;4fbe985576
63856117744054;462886;1;100;0;4fbe985576
63856117744398;463153;1;100;0;4fbe985576
63856117744727;463552;1;100;0;4fbe985576
63856117745018;463819;1;100;0;4fbe985576
63856117745314;464152;1;100;0;4fbe985576
63856117745718;464552;1;100;0;4fbe985576
63856117746062;464886;1;100;0;4fbe985576
63856117746332;465152;1;100;0;4fbe985576
63856117746661;465486;1;100;0;4fbe985576
63856117746997;465819;1;100;0;4fbe985576
63856117747389;466219;1;100;0;4fbe985576
63856117747698;466486;1;100;0;4fbe985576
63856117747994;466819;1;100;0;4fbe985576
63856117748398;467219;1;100;0;4fbe985576
63856117748731;467552;1;100;0;4fbe985576
63856117749018;467819;1;100;0;4fbe985576
63856117749397;468219;1;100;0;4fbe985576
63856117749633;468485;1;100;0;4fbe985576
63856117750062;468885;1;100;0;4fbe985576
63856117750363;469152;1;100;0;4fbe985576
63856117750654;469485;1;100;0;4fbe985576
63856117750996;469819;1;100;0;4fbe985576
63856117751381;470218;1;100;0;4fbe985576
63856117751698;470485;1;100;0;4fbe985576
63856117751995;470818;1;100;0;4fbe985576
63856117752397;471218;1;100;0;4fbe985576
63856117752693;471485;1;100;0;4fbe985576
63856117753028;471818;1;100;0;4fbe985576
63856117753295;472152;1;100;0;4fbe985576
63856117753731;472552;1;100;0;4fbe985576
63856117754031;472818;1;100;0;4fbe985576
63856117754332;473152;1;100;0;4fbe985576
63856117754727;473552;1;100;0;4fbe985576
63856117755048;473885;1;100;0;4fbe985576
63856117755363;474152;1;100;0;4fbe985576
63856117755663;474485;1;100;0;4fbe985576
63856117756062;474885;1;100;0;4fbe985576
63856117756358;475151;1;100;0;4fbe985576
63856117756664;475485;1;100;0;4fbe985576
63856117757064;475885;1;100;0;4fbe985576
63856117757381;476218;1;100;0;4fbe985576
63856117757665;476485;1;100;0;4fbe985576
63856117757998;476818;1;100;0;4fbe985576
63856117758398;477218;1;100;0;4fbe985576
63856117758693;477485;1;100;0;4fbe985576
63856117758985;477818;1;100;0;4fbe985576
63856117759387;478218;1;100;0;4fbe985576
63856117759714;478551;1;100;0;4fbe985576
63856117759998;478818;1;100;0;4fbe985576
63856117760326;479151;1;100;0;4fbe985576
63856117760731;479551;1;100;0;4fbe985576
63856117761020;479818;1;100;0;4fbe985576
63856117761348;480151;1;100;0;4fbe985576
63856117761631;480484;1;100;0;4fbe985576
63856117762047;480884;1;100;0;4fbe985576
63856117762364;481151;1;100;0;4fbe985576
63856117762660;481484;1;100;0;4fbe985576
63856117763064;481884;1;100;0;4fbe985576
63856117763362;482151;1;100;0;4fbe985576
63856117763698;482484;1;100;0;4fbe985576
63856117763964;482817;1;100;0;4fbe985576
63856117764364;483217;1;100;0;4fbe985576
63856117764698;483484;1;100;0;4fbe985576
63856117764994;483817;1;100;0;4fbe985576
63856117765392;484217;1;100;0;4fbe985576
63856117765698;484484;1;100;0;4fbe985576
63856117765997;484817;1;100;0;4fbe985576
63856117766298;485150;1;100;0;4fbe985576
63856117766731;485550;1;100;0;4fbe985576
63856117767027;485817;1;100;0;4fbe985576
63856117767398;486217;1;100;0;4fbe985576
63856117767694;486484;1;100;0;4fbe985576
63856117767997;486817;1;100;0;4fbe985576
63856117768326;487150;1;100;0;4fbe985576
63856117768717;487550;1;100;0;4fbe985576
63856117769031;487817;1;100;0;4fbe985576
63856117769332;488150;1;100;0;4fbe985576
63856117769730;488550;1;100;0;4fbe985576
63856117770031;488817;1;100;0;4fbe985576
63856117770350;489150;1;100;0;4fbe985576
63856117770663;489483;1;100;0;4fbe985576
63856117771058;489883;1;100;0;4fbe985576
63856117771365;490150;1;100;0;4fbe985576
63856117771658;490483;1;100;0;4fbe985576
63856117772064;490883;1;100;0;4fbe985576
63856117772358;491150;1;100;0;4fbe985576
63856117772662;491483;1;100;0;4fbe985576
63856117772964;491816;1;100;0;4fbe985576
63856117773388;492216;1;100;0;4fbe985576
63856117773695;492483;1;100;0;4fbe985576
63856117773998;492816;1;100;0;4fbe985576
63856117774397;493216;1;100;0;4fbe985576
63856117774696;493549;1;100;0;4fbe985576
63856117774997;493816;1;100;0;4fbe985576
63856117775331;494149;1;100;0;4fbe985576
63856117775718;494549;1;100;0;4fbe985576
63856117776030;494816;1;100;0;4fbe985576
63856117776330;495149;1;100;0;4fbe985576
63856117776630;495483;1;100;0;4fbe985576
63856117777060;495883;1;100;0;4fbe985576
63856117777331;496149;1;100;0;4fbe985576
63856117777664;496483;1;100;0;4fbe985576
63856117778048;496883;1;100;0;4fbe985576
63856117778361;497149;1;100;0;4fbe985576
63856117778659;497482;1;100;0;4fbe985576
63856117778981;497816;1;100;0;4fbe985576
63856117779396;498216;1;100;0;4fbe985576
63856117779682;498482;1;100;0;4fbe985576
63856117779997;498816;1;100;0;4fbe985576
63856117780397;499216;1;100;0;4fbe985576
63856117780697;499549;1;100;0;4fbe985576
63856117781016;499816;1;100;0;4fbe985576
63856117781330;500149;1;100;0;4fbe985576
63856117781726;500549;1;100;0;4fbe985576
63856117782031;500816;1;100;0;4fbe985576
63856117782328;501149;1;100;0;4fbe985576
63856117782625;501482;1;100;0;4fbe985576
63856117783032;501882;1;100;0;4fbe985576
63856117783361;502149;1;100;0;4fbe985576
63856117783664;502482;1;100;0;4fbe985576
63856117784053;502882;1;100;0;4fbe985576
63856117784364;503149;1;100;0;4fbe985576
63856117784664;503482;1;100;0;4fbe985576
63856117784982;503815;1;100;0;4fbe985576
63856117785364;504215;1;100;0;4fbe985576
63856117785693;504482;1;100;0;4fbe985576
63856117785997;504815;1;100;0;4fbe985576
63856117786387;505215;1;100;0;4fbe985576
63856117786695;505548;1;100;0;4fbe985576
63856117786997;505815;1;100;0;4fbe985576
63856117787317;506148;1;100;0;4fbe985576
63856117787730;506548;1;100;0;4fbe985576
63856117788014;506815;1;100;0;4fbe985576
63856117788328;507148;1;100;0;4fbe985576
63856117788730;507548;1;100;0;4fbe985576
63856117789030;507881;1;100;0;4fbe985576
63856117789359;508148;1;100;0;4fbe985576
63856117789630;508481;1;100;0;4fbe985576
63856117790060;508881;1;100;0;4fbe985576
63856117790363;509148;1;100;0;4fbe985576
63856117790663;509481;1;100;0;4fbe985576
63856117790980;509815;1;100;0;4fbe985576
63856117791384;510214;1;100;0;4fbe985576
63856117791697;510481;1;100;0;4fbe985576
63856117791964;510814;1;100;0;4fbe985576
63856117792397;511214;1;100;0;4fbe985576
63856117792696;511481;1;100;0;4fbe985576
63856117792988;511814;1;100;0;4fbe985576
63856117793328;512148;1;100;0;4fbe985576
63856117793728;512548;1;100;0;4fbe985576
63856117794030;512814;1;100;0;4fbe985576
63856117794322;513148;1;100;0;4fbe985576
63856117794727;513547;1;100;0;4fbe985576
63856117795030;513881;1;100;0;4fbe985576
63856117795325;514147;1;100;0;4fbe985576
63856117795664;514481;1;100;0;4fbe985576
63856117796048;514881;1;100;0;4fbe985576
63856117796363;515214;1;100;0;4fbe985576
63856117796698;515481;1;100;0;4fbe985576
63856117796981;515814;1;100;0;4fbe985576
63856117797387;516214;1;100;0;4fbe985576
63856117797681;516481;1;100;2,0823;4fbe985576
63856117797996;516814;1;100;4,1404;4fbe985576
63856117798391;517214;1;100;6,1748;4fbe985576
63856117798663;517480;1;100;6,1033;4fbe985576
63856117799054;517880;1;100;6,0327;4fbe985576
63856117799363;518214;1;100;5,963;4fbe985576
63856117799657;518480;1;100;5,894;4fbe985576
63856117799985;518814;1;100;5,8258;4fbe985576
63856117800397;519214;1;100;5,7584;4fbe985576
63856117800694;519480;1;100;5,6918;4fbe985576
63856117800996;519814;1;100;7,7082;4fbe985576
63856117801288;520147;1;100;7,619;4fbe985576
63856117801697;520547;1;100;7,5309;4fbe985576
63856117801997;520813;1;100;7,4438;4fbe985576
63856117802317;521147;1;100;7,3577;4fbe985576
63856117802718;521547;1;100;7,2725;4fbe985576
63856117803014;521813;1;100;7,1884;4fbe985576
63856117803325;522147;1;100;7,1053;4fbe985576
63856117803627;522480;1;100;7,0231;4fbe985576
63856117804031;522880;1;100;6,9418;4fbe985576
63856117804331;523147;1;100;6,8615;4fbe985576
63856117804663;523480;1;100;6,7821;4fbe985576
63856117805048;523880;1;100;6,7037;4fbe985576
63856117805364;524146;1;100;6,6261;4fbe985576
63856117805664;524480;1;100;6,5495;4fbe985576
63856117805995;524813;1;100;6,4737;4fbe985576
63856117806362;525213;1;100;6,3988;4fbe985576
63856117806697;525480;1;100;6,3248;4fbe985576
63856117806997;525813;1;100;6,2516;4fbe985576
63856117807397;526213;1;100;6,1793;4fbe985576
63856117807692;526546;1;100;8,1901;4fbe985576
63856117807996;526813;1;100;8,0954;4fbe985576
63856117808297;527146;1;100;8,0017;4fbe985576
63856117808719;527546;1;100;9,9914;4fbe985576
63856117809030;527813;1;100;9,8758;4fbe985576
63856117809330;528146;1;100;9,7616;4fbe985576
63856117809728;528546;1;100;9,6486;4fbe985576
63856117810030;528879;-1;100;11,6193;4fbe985576
63856117810347;529146;-1;100;11,4849;4fbe985576
63856117810663;529479;-1;100;15,5165;4fbe985576
63856117811060;529879;-1;100;15,337;4fbe985576
63856117811364;530146;-1;100;17,2419;4fbe985576
63856117811652;530479;-1;100;17,0424;4fbe985576
63856117811997;530812;-1;100;16,8453;4fbe985576
63856117812397;531212;-1;100;16,6504;4fbe985576
63856117812697;531479;-1;100;16,4578;4fbe985576
63856117812997;531812;-1;100;18,3496;4fbe985576
63856117813397;532212;-1;100;18,1374;4fbe985576
63856117813696;532479;-1;100;17,9276;4fbe985576
63856117813997;532812;-1;100;17,7202;4fbe985576
63856117814329;533146;-1;100;17,5152;4fbe985576
63856117814716;533545;-1;100;17,3126;4fbe985576
63856117815030;533812;-1;100;17,1123;4fbe985576
63856117815329;534145;-1;100;16,9143;4fbe985576
63856117815624;534479;-1;100;16,7187;4fbe985576
63856117816028;534879;-1;100;16,5253;4fbe985576
63856117816360;535145;-1;100;16,3341;4fbe985576
63856117816663;535479;-1;100;16,1451;4fbe985576
63856117817061;535879;-1;100;15,9584;4fbe985576
63856117817363;536145;-1;100;15,7738;4fbe985576
63856117817654;536479;-1;100;15,5913;4fbe985576
63856117817953;536812;-1;100;15,4109;4fbe985576
63856117818395;537212;-1;100;15,2327;4fbe985576
63856117818696;537479;-1;100;15,0564;4fbe985576
63856117818993;537812;-1;100;16,9645;4fbe985576
63856117819397;538212;-1;100;16,7683;4fbe985576
63856117819697;538478;-1;100;16,5743;4fbe985576
63856117819987;538812;-1;100;16,3826;4fbe985576
63856117820296;539145;-1;100;16,1931;4fbe985576
63856117820730;539545;-1;100;16,0057;4fbe985576
63856117821023;539812;-1;100;15,8206;4fbe985576
63856117821325;540145;-1;100;15,6376;4fbe985576
63856117821663;540478;-1;100;17,5389;4fbe985576
63856117822052;540878;-1;100;17,336;4fbe985576
63856117822363;541145;-1;100;19,2177;4fbe985576
63856117822661;541478;-1;100;18,9954;4fbe985576
63856117822961;541811;-1;100;18,7757;4fbe985576
63856117823364;542211;-1;100;18,5585;4fbe985576
63856117823681;542478;-1;100;18,3438;4fbe985576
63856117823997;542811;2;100;18,1316;4fbe985576
63856117824381;543211;2;100;17,9218;4fbe985576
63856117824696;543478;2;100;17,7145;4fbe985576
63856117824997;543811;2;100;17,5096;4fbe985576
63856117825314;544144;2;100;17,307;4fbe985576
63856117825691;544544;2;100;17,1068;4fbe985576
63856117826027;544811;2;100;18,9912;4fbe985576
63856117826363;545144;2;100;18,7715;4fbe985576
63856117826663;545478;2;100;18,5544;4fbe985576
63856117826994;545811;2;100;18,3397;4fbe985576
63856117827395;546211;2;100;18,1276;4fbe985576
63856117827696;546478;2;100;17,9179;4fbe985576
63856117827995;546811;2;100;19,7928;4fbe985576
63856117828396;547211;2;100;19,5639;4fbe985576
63856117828693;547544;2;100;19,3376;4fbe985576
63856117829016;547811;2;100;19,1139;4fbe985576
63856117829296;548144;2;100;18,8927;4fbe985576
63856117829694;548544;2;100;20,7564;4fbe985576
63856117830029;548811;2;100;20,5163;4fbe985576
63856117830392;549210;2;100;20,279;4fbe985576
63856117830696;549477;2;100;20,0444;4fbe985576
63856117830990;549811;2;100;19,8125;4fbe985576
63856117831348;550144;2;100;19,5833;4fbe985576
63856117831662;550477;2;100;19,3568;4fbe985576
63856117832062;550877;2;100;19,1329;4fbe985576
63856117832359;551210;2;100;18,9116;4fbe985576
63856117832662;551477;2;100;18,6928;4fbe985576
63856117832996;551810;2;100;18,4765;4fbe985576
63856117833390;552210;2;100;18,2628;4fbe985576
63856117833697;552477;2;100;18,0515;4fbe985576
63856117833995;552810;2;100;17,8427;4fbe985576
63856117834396;553210;2;100;17,6363;4fbe985576
63856117834696;553543;2;100;17,4323;4fbe985576
63856117834993;553810;2;100;17,2306;4fbe985576
63856117835329;554143;2;100;17,0313;4fbe985576
63856117835726;554543;2;100;16,8343;4fbe985576
63856117836030;554810;2;100;16,6395;4fbe985576
63856117836328;555143;2;100;16,4471;4fbe985576
63856117836658;555477;2;100;16,2568;4fbe985576
63856117837027;555877;2;100;16,0687;4fbe985576
63856117837362;556143;2;100;15,8829;4fbe985576
63856117837663;556477;2;100;15,6991;4fbe985576
63856117838052;556876;2;100;15,5175;4fbe985576
63856117838363;557210;2;100;15,338;4fbe985576
63856117838663;557476;2;100;15,1606;4fbe985576
63856117838984;557810;2;100;14,9852;4fbe985576
63856117839386;558210;2;100;14,8118;4fbe985576
63856117839682;558476;2;100;14,6405;4fbe985576
63856117839994;558810;2;100;14,4711;4fbe985576
63856117840384;559210;2;100;16,386;4fbe985576
63856117840697;559543;2;100;16,1964;4fbe985576
63856117840996;559810;2;100;16,0091;4fbe985576
63856117841330;560143;2;100;17,9061;4fbe985576
63856117841696;560476;2;100;17,699;4fbe985576
63856117841996;560809;2;100;17,4943;4fbe985576
63856117842296;561143;2;100;17,2919;4fbe985576
63856117842694;561543;2;100;17,0918;4fbe985576
63856117842996;561809;2;100;16,8941;4fbe985576
63856117843324;562143;2;100;16,6987;4fbe985576
63856117843726;562543;2;100;16,5055;4fbe985576
63856117844020;562809;2;100;16,3146;4fbe985576
63856117844329;563143;2;100;16,1259;4fbe985576
63856117844629;563476;2;100;15,9393;4fbe985576
63856117845030;563876;2;100;15,7549;4fbe985576
63856117845357;564142;2;100;15,5727;4fbe985576
63856117845648;564476;2;100;15,3925;4fbe985576
63856117846051;564876;2;100;15,2145;4fbe985576
63856117846361;565209;2;100;15,0385;4fbe985576
63856117846662;565476;2;100;14,8645;4fbe985576
63856117846984;565809;2;100;14,6925;4fbe985576
63856117847393;566209;2;100;14,5226;4fbe985576
63856117847690;566476;2;100;14,3546;4fbe985576
63856117847996;566809;2;100;14,1885;4fbe985576
63856117848293;567142;2;100;14,0244;4fbe985576
63856117848696;567542;2;100;13,8622;4fbe985576
63856117849030;567809;2;100;13,7018;4fbe985576
63856117849320;568142;2;100;15,6255;4fbe985576
63856117849658;568475;2;100;15,4448;4fbe985576
63856117850028;568875;2;100;15,2661;4fbe985576
63856117850328;569142;2;100;15,0895;4fbe985576
63856117850663;569475;2;100;14,915;4fbe985576
63856117851063;569875;2;100;14,7424;4fbe985576
63856117851363;570142;2;100;14,5719;4fbe985576
63856117851658;570475;2;100;14,4033;4fbe985576
63856117851963;570808;2;100;14,2367;4fbe985576
63856117852396;571208;2;100;14,072;4fbe985576
63856117852696;571475;2;100;13,9092;4fbe985576
63856117852995;571808;2;100;13,7483;4fbe985576
63856117853390;572208;2;100;13,5893;4fbe985576
63856117853690;572542;2;100;13,4321;4fbe985576
63856117853995;572808;2;100;15,3589;4fbe985576
63856117854293;573142;2;100;15,1813;4fbe985576
63856117854693;573542;2;100;15,0057;4fbe985576
63856117854996;573808;2;100;14,8321;4fbe985576
63856117855325;574141;2;100;14,6605;4fbe985576
63856117855724;574541;2;100;14,4909;4fbe985576
63856117856063;574875;2;100;14,3233;4fbe985576
63856117856328;575141;2;100;14,1576;4fbe985576
63856117856629;575475;2;100;13,9938;4fbe985576
63856117857062;575875;2;100;13,8319;4fbe985576
63856117857363;576208;2;100;13,6719;4fbe985576
63856117857662;576475;2;100;15,596;4fbe985576
63856117857962;576808;2;100;15,4156;4fbe985576
63856117858362;577208;2;100;15,2373;4fbe985576
63856117858688;577475;2;100;15,061;4fbe985576
63856117858996;577808;2;100;14,8868;4fbe985576
63856117859396;578208;2;100;14,7146;4fbe985576
63856117859695;578541;2;100;14,5443;4fbe985576
63856117859986;578808;2;100;14,3761;4fbe985576
63856117860296;579141;2;100;16,292;4fbe985576
63856117860730;579541;2;100;16,1036;4fbe985576
63856117861026;579808;2;100;15,9173;4fbe985576
63856117861391;580207;2;100;15,7331;4fbe985576
63856117861696;580541;2;100;15,5511;4fbe985576
63856117861995;580807;2;100;15,3712;4fbe985576
63856117862314;581141;2;100;15,1934;4fbe985576
63856117862718;581541;2;100;15,0177;4fbe985576
63856117863028;581807;2;100;14,8439;4fbe985576
63856117863329;582141;2;100;14,6722;4fbe985576
63856117863627;582474;2;100;14,5025;4fbe985576
63856117864023;582874;2;100;14,3347;4fbe985576
63856117864318;583141;2;100;14,1689;4fbe985576
63856117864629;583474;2;100;16,0873;4fbe985576
63856117865049;583874;2;100;15,9012;4fbe985576
63856117865363;584141;2;100;15,7172;4fbe985576
63856117865656;584474;2;100;15,5354;4fbe985576
63856117865963;584807;2;100;15,3557;4fbe985576
63856117866358;585207;2;100;15,178;4fbe985576
63856117866662;585474;2;100;15,0025;4fbe985576
63856117866994;585807;2;100;14,8289;4fbe985576
63856117867391;586207;2;100;14,6574;4fbe985576
63856117867695;586474;2;100;14,4878;4fbe985576
63856117867995;586807;2;100;14,3202;4fbe985576
63856117868296;587140;2;100;16,2368;4fbe985576
63856117868696;587540;2;100;18,1312;4fbe985576
63856117869020;587807;2;100;17,9215;4fbe985576
63856117869328;588140;2;100;17,7142;4fbe985576
63856117869725;588540;2;100;17,5093;4fbe985576
63856117870029;588807;2;100;17,3067;4fbe985576
63856117870322;589140;2;100;17,1065;4fbe985576
63856117870624;589473;2;100;16,9086;4fbe985576
63856117871024;589873;2;100;16,713;4fbe985576
63856117871363;590140;2;100;16,5197;4fbe985576
