Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63857257898505;389689;0;100;-15919,4;ddf0149910
63857257898605;389822;0;100;-15921,6;ddf0149910
63857257898605;389822;0;100;-15922,8;ddf0149910
63857257898688;389889;0;100;-15923,4;ddf0149910
63857257898805;390022;0;100;-15922;ddf0149910
63857257898805;390022;0;100;-15917,2;ddf0149910
63857257898889;390088;0;100;-15912,8;ddf0149910
63857257899005;390222;0;100;-15910,6;ddf0149910
63857257899005;390222;0;100;-15908,2;ddf0149910
63857257899122;390289;0;100;-15906,6;ddf0149910
63857257899205;390422;0;100;-15906;ddf0149910
63857257899205;390422;0;100;-15904,6;ddf0149910
63857257899322;390489;0;100;-15903,4;ddf0149910
63857257899405;390622;0;100;-15905,6;ddf0149910
63857257899405;390622;0;100;-15904,2;ddf0149910
63857257899505;390689;0;100;-15904,2;ddf0149910
63857257899639;390822;0;100;-15904;ddf0149910
63857257899639;390822;0;100;-15905,8;ddf0149910
63857257899738;390955;0;100;-15907;ddf0149910
63857257899738;390955;0;100;-15906,4;ddf0149910
63857257899822;391022;0;100;-15906,6;ddf0149910
63857257899972;391155;0;100;-15905,6;ddf0149910
63857257899972;391155;0;100;-15906,8;ddf0149910
63857257900054;391289;0;100;-15907;ddf0149910
63857257900054;391289;0;100;-15906;ddf0149910
63857257900172;391355;0;100;-15907,2;ddf0149910
63857257900288;391488;0;100;-15907,4;ddf0149910
63857257900288;391488;0;100;-15907,6;ddf0149910
63857257900372;391555;0;100;-15908,8;ddf0149910
63857257900489;391688;0;100;-15911;ddf0149910
63857257900489;391688;0;100;-15911,8;ddf0149910
63857257900572;391822;0;100;-15912,2;ddf0149910
63857257900572;391822;0;100;-15911,6;ddf0149910
63857257900672;391888;0;100;-15912;ddf0149910
63857257900805;392022;0;100;-15911,4;ddf0149910
63857257900805;392022;0;100;-15912,4;ddf0149910
63857257900872;392088;0;100;-15912,2;ddf0149910
63857257900989;392222;0;100;-15913,8;ddf0149910
63857257900989;392222;0;100;-15912,2;ddf0149910
63857257901072;392288;0;100;-15913;ddf0149910
63857257901188;392422;0;100;-15914,4;ddf0149910
63857257901188;392422;0;100;-15915,2;ddf0149910
63857257901272;392488;0;100;-15914,2;ddf0149910
63857257901388;392622;0;100;-15914,8;ddf0149910
63857257901388;392622;0;100;-15915;ddf0149910
63857257901505;392688;0;100;-15916;ddf0149910
63857257901622;392822;0;100;-15916,6;ddf0149910
63857257901622;392822;0;100;-15917;ddf0149910
63857257901705;392888;0;100;-15917,6;ddf0149910
63857257901805;393022;0;100;-15917,8;ddf0149910
63857257901805;393022;0;100;-15917;ddf0149910
63857257901889;393088;0;100;-15917;ddf0149910
63857257902005;393222;0;100;-15919,2;ddf0149910
63857257902005;393222;0;100;-15919,4;ddf0149910
63857257902122;393288;0;100;-15918,4;ddf0149910
63857257902205;393422;0;100;-15919;ddf0149910
63857257902205;393422;0;100;-15918,8;ddf0149910
63857257902322;393555;0;100;-15918,6;ddf0149910
63857257902322;393555;0;100;-15919,2;ddf0149910
63857257902405;393622;0;100;-15920,4;ddf0149910
63857257902522;393755;0;100;-15919,2;ddf0149910
63857257902522;393755;0;100;-15920,8;ddf0149910
63857257902638;393821;0;100;-15920,6;ddf0149910
63857257902705;393955;0;100;-15921;ddf0149910
63857257902705;393955;0;100;-15920,6;ddf0149910
63857257902839;394021;0;100;-15921,8;ddf0149910
63857257902905;394155;0;100;-15923;ddf0149910
63857257902905;394155;0;100;-15921,6;ddf0149910
63857257903022;394221;0;100;-15922,2;ddf0149910
63857257903138;394355;0;100;-15923;ddf0149910
63857257903138;394355;0;100;-15923,6;ddf0149910
63857257903222;394421;0;100;-15924;ddf0149910
63857257903338;394555;0;100;-15924,2;ddf0149910
63857257903338;394555;0;100;-15924,8;ddf0149910
63857257903422;394621;0;100;-15925,2;ddf0149910
63857257903539;394755;0;100;-15925;ddf0149910
63857257903539;394755;0;100;-15924,4;ddf0149910
63857257903622;394821;0;100;-15924;ddf0149910
63857257903738;394955;0;100;-15925,4;ddf0149910
63857257903738;394955;0;100;-15926,6;ddf0149910
63857257903838;395021;0;100;-15926,6;ddf0149910
63857257903921;395155;0;100;-15927,8;ddf0149910
63857257903921;395155;0;100;-15927,2;ddf0149910
63857257904039;395221;0;100;-15927,8;ddf0149910
63857257904122;395355;0;100;-15928,2;ddf0149910
63857257904122;395355;0;100;-15929;ddf0149910
63857257904238;395421;0;100;-15928,4;ddf0149910
63857257904322;395555;0;100;-15930,2;ddf0149910
63857257904322;395555;0;100;-15930,6;ddf0149910
63857257904438;395621;0;100;-15931,4;ddf0149910
63857257904538;395755;0;100;-15931,2;ddf0149910
63857257904538;395755;0;100;-15931,8;ddf0149910
63857257904638;395888;0;100;-15932,4;ddf0149910
63857257904638;395888;0;100;-15933,2;ddf0149910
63857257904738;395955;0;100;-15934,2;ddf0149910
63857257904871;396088;0;100;-15935;ddf0149910
63857257904871;396088;0;100;-15933,6;ddf0149910
63857257904938;396155;0;100;-15934;ddf0149910
63857257905105;396288;0;100;-15934,8;ddf0149910
63857257905105;396288;0;100;-15935,6;ddf0149910
63857257905205;396421;0;100;-15935,4;ddf0149910
63857257905205;396421;0;100;-15935,6;ddf0149910
63857257905289;396488;0;100;-15934,8;ddf0149910
63857257905404;396621;0;100;-15936,2;ddf0149910
63857257905404;396621;0;100;-15937,2;ddf0149910
63857257905489;396688;0;100;-15936,2;ddf0149910
63857257905605;396821;0;100;-15936,4;ddf0149910
63857257905605;396821;0;100;-15937,4;ddf0149910
63857257905723;396888;0;100;-15938,2;ddf0149910
63857257905805;397021;0;100;-15938,4;ddf0149910
63857257905805;397021;0;100;-15938,6;ddf0149910
63857257905922;397155;0;100;-15939,6;ddf0149910
63857257905922;397155;0;100;-15940;ddf0149910
63857257906005;397221;0;100;-15941,6;ddf0149910
63857257906122;397355;0;100;-15941,2;ddf0149910
63857257906122;397355;0;100;-15941,8;ddf0149910
63857257906238;397421;0;100;-15943;ddf0149910
63857257906338;397555;0;100;-15944,4;ddf0149910
63857257906338;397555;0;100;-15945,4;ddf0149910
63857257906421;397621;0;100;-15945,8;ddf0149910
63857257906538;397754;0;100;-15946,8;ddf0149910
63857257906538;397754;0;100;-15948;ddf0149910
63857257906656;397821;0;100;-15949,8;ddf0149910
63857257906738;397955;0;100;-15954;ddf0149910
63857257906738;397955;0;100;-15958,4;ddf0149910
63857257906821;398021;0;100;-15962,4;ddf0149910
63857257906938;398154;0;100;-15967,2;ddf0149910
63857257906938;398154;0;100;-15971,8;ddf0149910
63857257907038;398221;0;100;-15975,4;ddf0149910
63857257907171;398355;0;100;-15979,8;ddf0149910
63857257907171;398355;0;100;-15982,2;ddf0149910
63857257907239;398421;0;100;-15984;ddf0149910
63857257907355;398555;0;100;-15985;ddf0149910
63857257907355;398555;0;100;-15986;ddf0149910
63857257907438;398621;0;100;-15983,6;ddf0149910
63857257907555;398754;0;100;-15983,4;ddf0149910
63857257907555;398754;0;100;-15983,6;ddf0149910
63857257907639;398888;0;100;-15983,8;ddf0149910
63857257907639;398888;0;100;-15979,4;ddf0149910
63857257907738;398954;0;100;-15974,8;ddf0149910
63857257907871;399088;0;100;-15964,8;ddf0149910
63857257907871;399088;0;100;-15958,4;ddf0149910
63857257907938;399154;0;100;-15954,2;ddf0149910
63857257908055;399288;0;100;-15949,4;ddf0149910
63857257908055;399288;0;100;-15947,6;ddf0149910
63857257908138;399354;0;100;-15946,6;ddf0149910
63857257908255;399488;0;100;-15942,8;ddf0149910
63857257908255;399488;0;100;-15940;ddf0149910
63857257908372;399554;0;100;-15936,4;ddf0149910
63857257908455;399688;0;100;-15934,4;ddf0149910
63857257908455;399688;0;100;-15933,6;ddf0149910
63857257908572;399754;0;100;-15934,8;ddf0149910
63857257908672;399888;0;100;-15935;ddf0149910
63857257908672;399888;0;100;-15936,4;ddf0149910
63857257908755;399954;0;100;-15936,8;ddf0149910
63857257908871;400088;0;100;-15935,6;ddf0149910
63857257908871;400088;0;100;-15934,6;ddf0149910
63857257908955;400154;0;100;-15936,2;ddf0149910
63857257909072;400287;0;100;-15938,6;ddf0149910
63857257909072;400287;0;100;-15939,6;ddf0149910
63857257909155;400354;0;100;-15941;ddf0149910
63857257909271;400487;0;100;-15941,6;ddf0149910
63857257909271;400487;0;100;-15941,2;ddf0149910
63857257909372;400554;0;100;-15942;ddf0149910
63857257909505;400687;0;100;-15941,8;ddf0149910
63857257909505;400687;0;100;-15946;ddf0149910
63857257909571;400754;0;100;-15951;ddf0149910
63857257909689;400887;0;100;-15957,2;ddf0149910
63857257909689;400887;0;100;-15961,8;ddf0149910
63857257909772;400954;0;100;-15965,2;ddf0149910
63857257909888;401087;0;100;-15968;ddf0149910
63857257909888;401087;0;100;-15970,4;ddf0149910
63857257910005;401221;0;100;-15972,4;ddf0149910
63857257910005;401221;0;100;-15972,2;ddf0149910
63857257910072;401288;0;100;-15968,2;ddf0149910
63857257910272;401487;0;100;-15968;ddf0149910
63857257910272;401487;0;100;-15967;ddf0149910
63857257910272;401487;0;100;-15967,2;ddf0149910
63857257910355;401554;0;100;-15968,2;ddf0149910
63857257910438;401687;0;100;-15972,8;ddf0149910
63857257910438;401687;0;100;-15974,2;ddf0149910
63857257910538;401754;0;100;-15975;ddf0149910
63857257910672;401887;0;100;-15975,2;ddf0149910
63857257910672;401887;0;100;-15977,8;ddf0149910
63857257910738;401954;0;100;-15978;ddf0149910
63857257910855;402087;0;100;-15982,4;ddf0149910
63857257910855;402087;0;100;-15982,8;ddf0149910
63857257910972;402154;0;100;-15982,6;ddf0149910
63857257911055;402287;0;100;-15983;ddf0149910
63857257911055;402287;0;100;-15983,4;ddf0149910
63857257911171;402354;0;100;-15983,6;ddf0149910
63857257911254;402487;0;100;-15984,2;ddf0149910
63857257911254;402487;0;100;-15985,6;ddf0149910
63857257911372;402554;0;100;-15989,2;ddf0149910
63857257911471;402687;0;100;-15987,8;ddf0149910
63857257911471;402687;0;100;-15988,6;ddf0149910
63857257911605;402754;0;100;-15989,2;ddf0149910
63857257911671;402887;0;100;-15981,6;ddf0149910
63857257911671;402887;0;100;-15975,8;ddf0149910
63857257911755;402954;0;100;-15968;ddf0149910
63857257911872;403087;0;100;-15961,4;ddf0149910
63857257911872;403087;0;100;-15955,4;ddf0149910
63857257911988;403154;0;100;-15950,4;ddf0149910
63857257912071;403287;0;100;-15947,2;ddf0149910
63857257912071;403287;0;100;-15945;ddf0149910
63857257912172;403354;0;100;-15944;ddf0149910
63857257912304;403487;0;100;-15944,2;ddf0149910
63857257912304;403487;0;100;-15945,4;ddf0149910
63857257912405;403621;0;100;-15945;ddf0149910
63857257912405;403621;0;100;-15944,4;ddf0149910
63857257912489;403687;0;100;-15944,4;ddf0149910
63857257912572;403821;0;100;-15947;ddf0149910
63857257912572;403821;0;100;-15950,6;ddf0149910
63857257912688;403887;0;100;-15955,8;ddf0149910
63857257912805;404020;0;100;-15955,6;ddf0149910
63857257912805;404020;0;100;-15958,4;ddf0149910
63857257912888;404087;0;100;-15960,8;ddf0149910
63857257913005;404220;0;100;-15962,8;ddf0149910
63857257913005;404220;0;100;-15963,6;ddf0149910
63857257913121;404287;0;100;-15965,8;ddf0149910
63857257913188;404420;0;100;-15966,2;ddf0149910
63857257913188;404420;0;100;-15966,6;ddf0149910
63857257913305;404487;0;100;-15967,6;ddf0149910
63857257913388;404620;0;100;-15968,8;ddf0149910
63857257913388;404620;0;100;-15969,2;ddf0149910
63857257913505;404687;0;100;-15969;ddf0149910
63857257913621;404820;0;100;-15969,8;ddf0149910
63857257913621;404820;0;100;-15971,4;ddf0149910
63857257913705;404887;0;100;-15974,4;ddf0149910
63857257913822;405020;0;100;-15977,6;ddf0149910
63857257913822;405020;0;100;-15980;ddf0149910
63857257913905;405087;0;100;-15981,8;ddf0149910
63857257914005;405220;0;100;-15984;ddf0149910
63857257914005;405220;0;100;-15985,6;ddf0149910
63857257914138;405287;0;100;-15985;ddf0149910
63857257914205;405420;0;100;-15985,6;ddf0149910
63857257914205;405420;0;100;-15985,8;ddf0149910
63857257914322;405554;0;100;-15985,6;ddf0149910
63857257914322;405554;0;100;-15986,8;ddf0149910
63857257914405;405620;0;100;-15987;ddf0149910
63857257914522;405754;0;100;-15983;ddf0149910
63857257914522;405754;0;100;-15972,6;ddf0149910
63857257914671;405820;0;100;-15963,8;ddf0149910
63857257914988;405954;0;100;-15956,2;ddf0149910
63857257914988;405954;0;100;-15949,4;ddf0149910
63857257914988;406020;0;100;-15947,4;ddf0149910
63857257914989;406154;0;100;-15947;ddf0149910
63857257914989;406154;0;100;-15946,4;ddf0149910
63857257915022;406220;0;100;-15947;ddf0149910
63857257915138;406354;0;100;-15949,8;ddf0149910
63857257915138;406354;0;100;-15950,2;ddf0149910
63857257915221;406420;0;100;-15953,6;ddf0149910
63857257915372;406553;0;100;-15957,2;ddf0149910
63857257915372;406553;0;100;-15962,8;ddf0149910
63857257915488;406687;0;100;-15969;ddf0149910
63857257915488;406687;0;100;-15973;ddf0149910
63857257915571;406754;0;100;-15975,8;ddf0149910
63857257915689;406887;0;100;-15977,8;ddf0149910
63857257915689;406887;0;100;-15978,4;ddf0149910
63857257915772;406954;0;100;-15979,8;ddf0149910
63857257915871;407087;0;100;-15980,2;ddf0149910
63857257915871;407087;0;100;-15981,4;ddf0149910
63857257916005;407220;0;100;-15981;ddf0149910
63857257916005;407220;0;100;-15980,8;ddf0149910
63857257916071;407287;0;100;-15981;ddf0149910
63857257916188;407420;0;100;-15981,6;ddf0149910
63857257916188;407420;0;100;-15983;ddf0149910
63857257916271;407487;0;100;-15984,6;ddf0149910
63857257916388;407620;0;100;-15983,8;ddf0149910
63857257916388;407620;0;100;-15984,8;ddf0149910
63857257916471;407687;0;100;-15984,8;ddf0149910
63857257916671;407820;0;100;-15984,2;ddf0149910
63857257916671;407820;0;100;-15984,2;ddf0149910
63857257916738;407954;0;100;-15985,2;ddf0149910
63857257916738;407954;0;100;-15985,8;ddf0149910
63857257916854;408020;0;100;-15986;ddf0149910
63857257916938;408153;0;100;-15986,2;ddf0149910
63857257916938;408153;0;100;-15987;ddf0149910
63857257917055;408220;0;100;-15988;ddf0149910
63857257917138;408353;0;100;-15987,8;ddf0149910
63857257917138;408353;0;100;-15987,6;ddf0149910
63857257917238;408487;0;100;-15987,6;ddf0149910
63857257917238;408487;0;100;-15986,2;ddf0149910
63857257917338;408553;0;100;-15987,6;ddf0149910
63857257917471;408687;0;100;-15989,4;ddf0149910
63857257917471;408687;0;100;-15990,6;ddf0149910
63857257917555;408753;0;100;-15991,4;ddf0149910
63857257917671;408887;0;100;-15991,2;ddf0149910
63857257917671;408887;0;100;-15992,2;ddf0149910
63857257917754;408953;0;100;-15992;ddf0149910
63857257917838;409087;0;100;-15991;ddf0149910
63857257917838;409087;0;100;-15991;ddf0149910
63857257917938;409153;0;100;-15992,2;ddf0149910
63857257918071;409287;0;100;-15992,4;ddf0149910
63857257918071;409287;0;100;-15992;ddf0149910
63857257918172;409353;0;100;-15992,6;ddf0149910
63857257918255;409487;0;100;-15993,6;ddf0149910
63857257918255;409487;0;100;-15994,2;ddf0149910
63857257918371;409553;0;100;-15993,6;ddf0149910
63857257918455;409687;0;100;-15995,4;ddf0149910
63857257918455;409687;0;100;-15994,6;ddf0149910
63857257918571;409753;0;100;-15995;ddf0149910
63857257918688;409887;0;100;-15994,4;ddf0149910
63857257918688;409887;0;100;-15996;ddf0149910
63857257918805;410020;0;100;-15995,8;ddf0149910
63857257918805;410020;0;100;-15996;ddf0149910
63857257918888;410087;0;100;-15995,2;ddf0149910
63857257919005;410220;0;100;-15995,2;ddf0149910
63857257919005;410220;0;100;-15996;ddf0149910
63857257919072;410286;0;100;-15998,2;ddf0149910
63857257919205;410420;0;100;-15997,4;ddf0149910
63857257919205;410420;0;100;-15998,4;ddf0149910
63857257919271;410486;0;100;-15999,2;ddf0149910
63857257919388;410620;0;100;-15999,8;ddf0149910
63857257919388;410620;0;100;-15999;ddf0149910
63857257919505;410687;0;100;-15999,8;ddf0149910
63857257919589;410820;0;100;-16000,2;ddf0149910
63857257919589;410820;0;100;-16001,2;ddf0149910
63857257919705;410886;0;100;-16002,6;ddf0149910
63857257919788;411020;0;100;-16002,6;ddf0149910
63857257919788;411020;0;100;-16001,2;ddf0149910
63857257919905;411087;0;100;-16002,4;ddf0149910
63857257920005;411220;0;100;-16003,6;ddf0149910
63857257920005;411220;0;100;-16004,4;ddf0149910
63857257920138;411287;0;100;-16003,8;ddf0149910
63857257920205;411420;0;100;-16003,8;ddf0149910
63857257920205;411420;0;100;-16003,2;ddf0149910
63857257920321;411486;0;100;-16004,8;ddf0149910
63857257920471;411686;0;100;-16004;ddf0149910
63857257920471;411686;0;100;-16004,4;ddf0149910
63857257920471;411686;0;100;-16005,4;ddf0149910
63857257920572;411820;0;100;-16006;ddf0149910
63857257920572;411820;0;100;-16006,2;ddf0149910
63857257920688;411886;0;100;-16006,6;ddf0149910
63857257920805;412020;0;100;-16005,2;ddf0149910
63857257920805;412020;0;100;-16007;ddf0149910
63857257920905;412086;0;100;-16006,4;ddf0149910
63857257920988;412220;0;100;-16006,2;ddf0149910
63857257920988;412220;0;100;-16006,6;ddf0149910
63857257921105;412286;0;100;-16007,2;ddf0149910
63857257921188;412420;0;100;-16007;ddf0149910
63857257921188;412420;0;100;-16007,2;ddf0149910
63857257921305;412486;0;100;-16007,8;ddf0149910
63857257921422;412620;0;100;-16006;ddf0149910
63857257921422;412620;0;100;-16005,8;ddf0149910
63857257921505;412686;0;100;-16006;ddf0149910
63857257921604;412820;0;100;-16005,2;ddf0149910
63857257921604;412820;0;100;-16005;ddf0149910
63857257921738;412886;0;100;-16006;ddf0149910
63857257921804;413020;0;100;-16006,6;ddf0149910
63857257921804;413020;0;100;-16005,8;ddf0149910
63857257921921;413153;0;100;-16007,4;ddf0149910
63857257921921;413153;0;100;-16008;ddf0149910
63857257922005;413220;0;100;-16008;ddf0149910
63857257922122;413353;0;100;-16008,4;ddf0149910
63857257922122;413353;0;100;-16009,6;ddf0149910
63857257922205;413420;0;100;-16009,2;ddf0149910
63857257922304;413553;0;100;-16010,6;ddf0149910
63857257922304;413553;0;100;-16009,2;ddf0149910
63857257922438;413619;0;100;-16009,8;ddf0149910
63857257922505;413753;0;100;-16011;ddf0149910
63857257922505;413753;0;100;-16011,8;ddf0149910
63857257922622;413819;0;100;-16010,8;ddf0149910
63857257922738;413953;0;100;-16012,6;ddf0149910
63857257922738;413953;0;100;-16012,6;ddf0149910
63857257922821;414019;0;100;-16013;ddf0149910
63857257922938;414153;0;100;-16013,2;ddf0149910
63857257922938;414153;0;100;-16013,4;ddf0149910
63857257923022;414220;0;100;-16012,8;ddf0149910
63857257923138;414353;0;100;-16014,2;ddf0149910
63857257923138;414353;0;100;-16014,6;ddf0149910
63857257923238;414420;0;100;-16014,2;ddf0149910
63857257923321;414553;0;100;-16011,6;ddf0149910
63857257923321;414553;0;100;-16009;ddf0149910
63857257923438;414619;0;100;-16005,4;ddf0149910
63857257923555;414753;0;100;-16003;ddf0149910
63857257923555;414753;0;100;-15999,2;ddf0149910
63857257923638;414819;0;100;-15995,4;ddf0149910
63857257923755;414953;0;100;-15990;ddf0149910
63857257923755;414953;0;100;-15982,6;ddf0149910
63857257923838;415086;0;100;-15979,4;ddf0149910
63857257923838;415086;0;100;-15980,2;ddf0149910
63857257923938;415153;0;100;-15979,4;ddf0149910
63857257924071;415286;0;100;-15980;ddf0149910
63857257924071;415286;0;100;-15981,6;ddf0149910
63857257924138;415353;0;100;-15983,2;ddf0149910
63857257924255;415486;0;100;-15985,4;ddf0149910
63857257924255;415486;0;100;-15987,2;ddf0149910
63857257924338;415553;0;100;-15988,6;ddf0149910
63857257924454;415686;0;100;-15989,6;ddf0149910
63857257924454;415686;0;100;-15988,2;ddf0149910
63857257924538;415753;0;100;-15988,2;ddf0149910
63857257924688;415886;0;100;-15987,8;ddf0149910
63857257924688;415886;0;100;-15986,8;ddf0149910
63857257924771;415953;0;100;-15986;ddf0149910
63857257924871;416086;0;100;-15986,6;ddf0149910
63857257924871;416086;0;100;-15987,4;ddf0149910
63857257924954;416153;0;100;-15988,8;ddf0149910
63857257925071;416286;0;100;-15991,2;ddf0149910
63857257925071;416286;0;100;-15994,2;ddf0149910
63857257925188;416353;0;100;-15996;ddf0149910
63857257925271;416486;0;100;-15997,2;ddf0149910
63857257925271;416486;0;100;-15995,2;ddf0149910
63857257925354;416553;0;100;-15997,8;ddf0149910
63857257925471;416686;0;100;-16002,8;ddf0149910
63857257925471;416686;0;100;-16010,6;ddf0149910
63857257925572;416753;0;100;-16016,6;ddf0149910
63857257925704;416886;0;100;-16020,6;ddf0149910
63857257925704;416886;0;100;-16022,2;ddf0149910
63857257925772;416953;0;100;-16025,4;ddf0149910
63857257925888;417086;0;100;-16025,2;ddf0149910
63857257925888;417086;0;100;-16031,4;ddf0149910
63857257925972;417219;0;100;-16038,4;ddf0149910
63857257925972;417219;0;100;-16046;ddf0149910
63857257926088;417286;0;100;-16055;ddf0149910
63857257926172;417419;0;100;-16062,6;ddf0149910
63857257926172;417419;0;100;-16064;ddf0149910
63857257926271;417486;0;100;-16065;ddf0149910
63857257926405;417619;0;100;-16052;ddf0149910
63857257926405;417619;0;100;-16014;ddf0149910
63857257926471;417686;0;100;-15990,6;ddf0149910
63857257926588;417819;0;100;-15984,4;ddf0149910
63857257926588;417819;0;100;-15982,6;ddf0149910
63857257926705;417886;0;100;-15978,2;ddf0149910
63857257926788;418019;0;100;-15971,4;ddf0149910
63857257926788;418019;0;100;-15967,6;ddf0149910
63857257926904;418086;0;100;-15967,4;ddf0149910
63857257927021;418219;0;100;-15963,4;ddf0149910
63857257927021;418219;0;100;-15957,4;ddf0149910
63857257927138;418286;0;100;-15961,2;ddf0149910
63857257927205;418419;0;100;-15968;ddf0149910
63857257927205;418419;0;100;-15970,2;ddf0149910
63857257927304;418486;0;100;-15973;ddf0149910
63857257927404;418619;0;100;-15981;ddf0149910
63857257927404;418619;0;100;-15982,4;ddf0149910
63857257927538;418686;0;100;-15984,6;ddf0149910
63857257927605;418819;0;100;-15985,8;ddf0149910
63857257927605;418819;0;100;-15991,2;ddf0149910
63857257927721;418952;0;100;-15997,4;ddf0149910
63857257927721;418952;0;100;-15999;ddf0149910
63857257927805;419019;0;100;-15999,8;ddf0149910
63857257927921;419152;0;100;-15999,2;ddf0149910
63857257927921;419152;0;100;-15997,2;ddf0149910
63857257928005;419219;0;100;-15998,2;ddf0149910
63857257928121;419352;0;100;-15996,2;ddf0149910
63857257928121;419352;0;100;-15995,2;ddf0149910
63857257928238;419419;0;100;-15997,2;ddf0149910
63857257928305;419552;0;100;-15999,2;ddf0149910
63857257928305;419552;0;100;-16000,6;ddf0149910
63857257928421;419619;0;100;-16000;ddf0149910
63857257928538;419752;0;100;-15997,4;ddf0149910
63857257928538;419752;0;100;-15997;ddf0149910
63857257928623;419819;0;100;-15995,8;ddf0149910
63857257928738;419952;0;100;-15996,8;ddf0149910
63857257928738;419952;0;100;-15996,2;ddf0149910
63857257928821;420019;0;100;-15998;ddf0149910
63857257928938;420152;0;100;-15997,8;ddf0149910
63857257928938;420152;0;100;-15999,2;ddf0149910
63857257929038;420219;0;100;-15999;ddf0149910
63857257929171;420352;0;100;-15995,2;ddf0149910
63857257929171;420352;0;100;-15985,4;ddf0149910
63857257929238;420419;0;100;-15974;ddf0149910
63857257929322;420552;0;100;-15986,2;ddf0149910
63857257929322;420552;0;100;-16008,4;ddf0149910
63857257929438;420619;0;100;-16020,8;ddf0149910
63857257929521;420752;0;100;-16019;ddf0149910
63857257929521;420752;0;100;-16008,8;ddf0149910
63857257929638;420819;0;100;-15993,2;ddf0149910
63857257929738;420952;0;100;-15946,4;ddf0149910
63857257929738;420952;0;100;-15895,6;ddf0149910
63857257929871;421019;0;100;-15870;ddf0149910
63857257929938;421152;0;100;-15872,6;ddf0149910
63857257929938;421152;0;100;-15886,2;ddf0149910
63857257930054;421285;0;100;-15898,8;ddf0149910
63857257930054;421285;0;100;-15917,6;ddf0149910
63857257930138;421352;0;100;-15939,4;ddf0149910
63857257930255;421485;0;100;-15953,8;ddf0149910
