Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856568155241;3234554;0;100;2,6759;998f101ac0
63856568155524;3234887;0;100;2,645;998f101ac0
63856568155941;3235287;0;100;2,6144;998f101ac0
63856568156258;3235620;0;100;2,5841;998f101ac0
63856568156565;3235887;0;100;2,5542;998f101ac0
63856568156874;3236220;0;100;2,5247;998f101ac0
63856568157274;3236620;0;100;2,4955;998f101ac0
63856568157574;3236887;0;100;2,4666;998f101ac0
63856568157892;3237220;0;100;2,4381;998f101ac0
63856568158208;3237554;0;100;2,4099;998f101ac0
63856568158592;3237954;0;100;2,382;998f101ac0
63856568158908;3238220;0;100;2,3544;998f101ac0
63856568159208;3238554;0;100;2,3272;998f101ac0
63856568159598;3238953;0;100;2,3003;998f101ac0
63856568159908;3239220;0;100;2,2737;998f101ac0
63856568160224;3239553;0;100;2,2474;998f101ac0
63856568160531;3239887;0;100;2,2214;998f101ac0
63856568160925;3240287;0;100;2,1957;998f101ac0
63856568161241;3240553;0;100;2,1703;998f101ac0
63856568161541;3240887;0;100;2,1452;998f101ac0
63856568161857;3241220;0;100;2,1204;998f101ac0
63856568162241;3241620;0;100;2,0958;998f101ac0
63856568162558;3241887;0;100;2,0716;998f101ac0
63856568162874;3242220;0;100;4,1299;998f101ac0
63856568163308;3242620;0;100;4,0821;998f101ac0
63856568163575;3242953;0;100;4,0349;998f101ac0
63856568163874;3243220;0;100;3,9882;998f101ac0
63856568164191;3243553;0;100;3,9421;998f101ac0
63856568164574;3243953;0;100;3,8965;998f101ac0
63856568164891;3244220;0;100;3,8514;998f101ac0
63856568165207;3244553;0;100;3,8068;998f101ac0
63856568165591;3244953;0;100;3,7628;998f101ac0
63856568165866;3245220;0;100;3,7193;998f101ac0
63856568166258;3245620;0;100;3,6762;998f101ac0
63856568166574;3245886;0;100;3,6337;998f101ac0
63856568166874;3246219;0;100;3,5917;998f101ac0
63856568167224;3246553;0;100;3,5501;998f101ac0
63856568167575;3246953;0;100;3,5091;998f101ac0
63856568167925;3247286;0;100;3,4685;998f101ac0
63856568168241;3247553;0;100;3,4283;998f101ac0
63856568168541;3247886;0;100;3,3887;998f101ac0
63856568168941;3248286;0;100;3,3495;998f101ac0
63856568169241;3248553;0;100;3,3107;998f101ac0
63856568169558;3248886;0;100;3,2724;998f101ac0
63856568169907;3249219;0;100;3,2346;998f101ac0
63856568170223;3249552;0;100;3,1972;998f101ac0
63856568170609;3249952;0;100;3,1602;998f101ac0
63856568170923;3250286;0;100;3,1236;998f101ac0
63856568171238;3250552;0;100;3,0875;998f101ac0
63856568171539;3250886;0;100;3,0518;998f101ac0
63856568171858;3251219;0;100;3,0165;998f101ac0
63856568172270;3251619;0;100;2,9816;998f101ac0
63856568172591;3251952;0;100;2,9471;998f101ac0
63856568172869;3252219;0;100;2,913;998f101ac0
63856568173197;3252552;0;100;2,8793;998f101ac0
63856568173603;3252952;0;100;2,846;998f101ac0
63856568173840;3253219;0;100;2,8131;998f101ac0
63856568174270;3253619;0;100;2,7805;998f101ac0
63856568174538;3253885;0;100;2,7484;998f101ac0
63856568174858;3254219;0;100;2,7166;998f101ac0
63856568175263;3254619;0;100;2,6851;998f101ac0
63856568175558;3254885;0;100;2,6541;998f101ac0
63856568175935;3255285;0;100;2,6234;998f101ac0
63856568176206;3255552;0;100;2,593;998f101ac0
63856568176524;3255885;0;100;2,563;998f101ac0
63856568176933;3256285;0;100;2,5334;998f101ac0
63856568177227;3256552;0;100;2,5041;998f101ac0
63856568177563;3256885;0;100;2,4751;998f101ac0
63856568178106;3257418;0;100;2,4465;998f101ac0
63856568178425;3257752;0;100;2,4182;998f101ac0
63856568178504;3257885;0;100;2,3902;998f101ac0
63856568178936;3258285;0;100;2,3626;998f101ac0
63856568179236;3258552;0;100;2,3352;998f101ac0
63856568179558;3258885;0;100;2,3082;998f101ac0
63856568179838;3259218;0;100;2,2815;998f101ac0
63856568180258;3259618;0;100;2,2551;998f101ac0
63856568180570;3259885;0;100;2,229;998f101ac0
63856568180872;3260218;0;100;2,2032;998f101ac0
63856568181273;3260618;0;100;2,1778;998f101ac0
63856568181571;3260951;0;100;2,1526;998f101ac0
63856568181890;3261218;0;100;2,1277;998f101ac0
63856568182205;3261551;0;100;2,103;998f101ac0
63856568182592;3261951;0;100;2,0787;998f101ac0
63856568182904;3262218;0;100;2,0547;998f101ac0
63856568183203;3262551;0;100;2,0309;998f101ac0
63856568183603;3262951;0;100;2,0074;998f101ac0
63856568183903;3263284;0;100;1,9842;998f101ac0
63856568184225;3263551;0;100;1,9612;998f101ac0
63856568184536;3263884;0;100;1,9385;998f101ac0
63856568184924;3264284;0;100;1,9161;998f101ac0
63856568185233;3264551;0;100;1,894;998f101ac0
63856568185539;3264884;0;100;1,872;998f101ac0
63856568185824;3265218;0;100;1,8504;998f101ac0
63856568186240;3265617;0;100;1,829;998f101ac0
63856568186557;3265884;0;100;1,8078;998f101ac0
63856568186874;3266217;0;100;1,7869;998f101ac0
63856568187258;3266617;0;100;1,7662;998f101ac0
63856568187571;3266884;0;100;1,7458;998f101ac0
63856568187871;3267217;0;100;1,7256;998f101ac0
63856568188191;3267551;0;100;1,7057;998f101ac0
63856568188593;3267951;0;100;1,6859;998f101ac0
63856568188891;3268217;0;100;1,6664;998f101ac0
63856568189237;3268551;0;100;1,6471;998f101ac0
63856568189588;3268950;0;100;1,6281;998f101ac0
63856568189904;3269284;0;100;1,6093;998f101ac0
63856568190205;3269550;0;100;1,5906;998f101ac0
63856568190524;3269884;0;100;1,5722;998f101ac0
63856568190926;3270284;0;100;1,5541;998f101ac0
63856568191224;3270550;0;100;1,5361;998f101ac0
63856568191572;3270884;0;100;1,5183;998f101ac0
63856568191840;3271217;0;100;1,5007;998f101ac0
63856568192270;3271617;0;100;1,4834;998f101ac0
63856568192560;3271884;0;100;1,4662;998f101ac0
63856568192858;3272217;0;100;1,4493;998f101ac0
63856568193171;3272550;0;100;1,4325;998f101ac0
63856568193585;3272950;0;100;1,4159;998f101ac0
63856568193870;3273217;0;100;1,3995;998f101ac0
63856568194226;3273550;0;100;1,3834;998f101ac0
63856568194604;3273950;0;100;1,3673;998f101ac0
63856568194894;3274217;0;100;1,3515;998f101ac0
63856568195223;3274550;0;100;1,3359;998f101ac0
63856568195504;3274883;0;100;1,3204;998f101ac0
63856568195971;3275350;0;100;1,3052;998f101ac0
63856568196171;3275550;0;100;1,2901;998f101ac0
63856568196591;3275950;0;100;1,2751;998f101ac0
63856568196905;3276217;0;100;1,2604;998f101ac0
63856568197204;3276550;0;100;1,2458;998f101ac0
63856568197605;3276950;1;100;1,2314;998f101ac0
63856568197903;3277283;1;100;1,2172;998f101ac0
63856568198225;3277550;1;100;1,2031;998f101ac0
63856568198537;3277883;1;100;1,1892;998f101ac0
63856568198924;3278283;1;100;1,1754;998f101ac0
63856568199234;3278550;1;100;1,1618;998f101ac0
63856568199539;3278883;1;100;1,1484;998f101ac0
63856568199826;3279216;1;100;1,1351;998f101ac0
63856568200239;3279616;1;100;1,122;998f101ac0
63856568200558;3279883;1;100;1,109;998f101ac0
63856568200871;3280216;1;100;1,0961;998f101ac0
63856568201258;3280616;1;100;1,0835;998f101ac0
63856568201573;3280949;1;100;1,0709;998f101ac0
63856568201870;3281216;1;100;1,0585;998f101ac0
63856568202190;3281549;1;100;1,0463;998f101ac0
63856568202605;3281949;1;100;1,0342;998f101ac0
63856568202893;3282216;1;100;1,0222;998f101ac0
63856568203236;3282549;1;100;1,0104;998f101ac0
63856568203595;3282949;1;100;0,9987;998f101ac0
63856568203924;3283282;1;100;0,9872;998f101ac0
63856568204240;3283549;1;100;0,9757;998f101ac0
63856568204505;3283882;1;100;0,9645;998f101ac0
63856568204936;3284282;1;100;0,9533;998f101ac0
63856568205226;3284549;1;100;0,9423;998f101ac0
63856568205524;3284882;1;100;0,9314;998f101ac0
63856568205839;3285216;1;100;0,9206;998f101ac0
63856568206254;3285615;1;100;0,9099;998f101ac0
63856568206570;3285882;1;100;0,8994;998f101ac0
63856568206897;3286282;1;100;0,889;998f101ac0
63856568207234;3286549;1;100;2,961;998f101ac0
63856568207508;3286882;1;100;2,9267;998f101ac0
63856568207938;3287282;1;100;4,9751;998f101ac0
63856568208240;3287549;1;100;4,9176;998f101ac0
63856568208528;3287882;1;100;4,8607;998f101ac0
63856568208940;3288282;1;100;4,8045;998f101ac0
63856568209255;3288615;1;100;4,7489;998f101ac0
63856568209573;3288882;1;100;4,6939;998f101ac0
63856568209839;3289215;1;100;4,6396;998f101ac0
63856568210271;3289615;1;100;4,586;998f101ac0
63856568210562;3289882;1;100;4,5329;998f101ac0
63856568210857;3290215;1;100;4,4805;998f101ac0
63856568211173;3290548;1;100;4,4287;998f101ac0
63856568211559;3290948;1;100;4,3774;998f101ac0
63856568211899;3291215;1;100;4,3268;998f101ac0
63856568212172;3291548;1;100;4,2767;998f101ac0
63856568212606;3291948;1;100;4,2273;998f101ac0
63856568212873;3292215;1;100;4,1784;998f101ac0
63856568213223;3292548;1;100;4,13;998f101ac0
63856568213596;3292948;1;100;4,0822;998f101ac0
63856568213899;3293281;1;100;4,035;998f101ac0
63856568214238;3293548;1;100;3,9883;998f101ac0
63856568214505;3293881;1;100;3,9422;998f101ac0
63856568214931;3294281;1;100;3,8966;998f101ac0
63856568215236;3294548;1;100;3,8515;998f101ac0
63856568215557;3294881;1;100;3,807;998f101ac0
63856568215841;3295214;1;100;3,7629;998f101ac0
63856568216254;3295615;1;100;3,7194;998f101ac0
63856568216573;3295881;1;100;3,6764;998f101ac0
63856568216866;3296214;1;100;3,6338;998f101ac0
63856568217266;3296614;1;100;3,5918;998f101ac0
63856568217561;3296881;1;100;3,5503;998f101ac0
63856568217890;3297214;1;100;3,5092;998f101ac0
63856568218206;3297548;1;100;3,4686;998f101ac0
63856568218590;3297948;1;100;3,4285;998f101ac0
63856568218872;3298214;1;100;3,3888;998f101ac0
63856568219212;3298548;1;100;3,3496;998f101ac0
63856568219590;3298947;1;100;3,3109;998f101ac0
63856568219912;3299281;1;100;3,2726;998f101ac0
63856568220257;3299548;1;100;3,2347;998f101ac0
63856568220524;3299881;1;100;3,1973;998f101ac0
63856568220956;3300281;1;100;3,1603;998f101ac0
63856568221575;3300881;1;100;3,0876;998f101ac0
63856568221840;3301214;1;100;3,0519;998f101ac0
63856568222303;3301614;1;100;3,0166;998f101ac0
63856568222586;3301881;1;100;2,9817;998f101ac0
63856568222910;3302214;1;100;2,9472;998f101ac0
63856568223176;3302547;1;100;2,9131;998f101ac0
63856568223584;3302947;1;100;2,8794;998f101ac0
63856568223874;3303214;1;100;2,8461;998f101ac0
63856568224221;3303547;1;100;2,8132;998f101ac0
63856568224581;3303947;1;100;2,7806;998f101ac0
63856568224889;3304214;1;100;2,7485;998f101ac0
63856568225219;3304547;1;100;4,7989;998f101ac0
63856568225508;3304880;1;100;4,7434;998f101ac0
63856568225917;3305280;1;100;4,6885;998f101ac0
63856568226206;3305547;1;100;4,6343;998f101ac0
63856568226518;3305880;1;100;4,5807;998f101ac0
63856568226938;3306280;1;100;4,5277;998f101ac0
63856568227378;3306747;1;100;4,4753;998f101ac0
63856568227582;3306947;1;100;4,4235;998f101ac0
63856568227918;3307213;1;100;4,3724;998f101ac0
63856568228214;3307547;1;100;4,3218;998f101ac0
63856568228509;3307880;1;100;4,2718;998f101ac0
63856568228924;3308280;1;100;4,2224;998f101ac0
63856568229211;3308547;1;100;4,1735;998f101ac0
63856568229506;3308880;1;100;4,1253;998f101ac0
63856568229915;3309280;1;100;4,0775;998f101ac0
63856568230255;3309546;1;100;4,0304;998f101ac0
63856568230516;3309880;1;100;3,9837;998f101ac0
63856568230842;3310213;1;100;3,9377;998f101ac0
63856568231251;3310613;1;100;3,8921;998f101ac0
63856568231542;3310880;1;100;3,8471;998f101ac0
63856568231840;3311213;1;100;3,8026;998f101ac0
63856568232274;3311613;1;100;3,7586;998f101ac0
63856568232541;3311880;1;100;3,7151;998f101ac0
63856568232918;3312279;1;100;3,6721;998f101ac0
63856568233240;3312613;1;100;3,6297;998f101ac0
63856568233556;3312879;1;100;3,5877;998f101ac0
63856568233848;3313213;1;100;3,5462;998f101ac0
63856568234256;3313613;1;100;3,5051;998f101ac0
63856568234582;3313879;1;100;3,4646;998f101ac0
63856568234873;3314213;1;100;3,4245;998f101ac0
63856568235182;3314546;1;100;3,3849;998f101ac0
63856568235573;3314946;1;100;3,3457;998f101ac0
63856568235890;3315213;1;100;3,307;998f101ac0
63856568236209;3315546;1;100;3,2688;998f101ac0
63856568236582;3315946;1;100;3,231;998f101ac0
63856568236909;3316279;1;100;3,1936;998f101ac0
63856568237205;3316546;1;100;3,1567;998f101ac0
63856568237523;3316879;1;100;3,1201;998f101ac0
63856568237874;3317212;1;100;3,084;998f101ac0
63856568238185;3317546;1;100;3,0484;998f101ac0
63856568238574;3317946;1;100;3,0131;998f101ac0
63856568238890;3318212;1;100;2,9782;998f101ac0
63856568239181;3318546;1;100;2,9438;998f101ac0
63856568239585;3318946;1;100;2,9097;998f101ac0
63856568239911;3319279;1;100;2,8761;998f101ac0
63856568240208;3319545;1;100;2,8428;998f101ac0
63856568240518;3319879;1;100;2,8099;998f101ac0
63856568240909;3320279;1;100;2,7774;998f101ac0
63856568241223;3320545;1;100;2,7453;998f101ac0
63856568241554;3320879;1;100;2,7135;998f101ac0
63856568241840;3321212;1;100;2,6821;998f101ac0
63856568242254;3321612;1;100;2,6511;998f101ac0
63856568242546;3321879;1;100;2,6204;998f101ac0
63856568242918;3322278;1;100;2,5901;998f101ac0
63856568243213;3322545;1;100;2,5602;998f101ac0
63856568243506;3322878;1;100;2,5306;998f101ac0
63856568243909;3323278;1;100;2,5013;998f101ac0
63856568244251;3323545;1;100;2,4723;998f101ac0
63856568244523;3323878;1;100;2,4437;998f101ac0
63856568244847;3324212;1;100;2,4155;998f101ac0
63856568245256;3324612;1;100;2,3875;998f101ac0
63856568245549;3324878;1;100;2,3599;998f101ac0
63856568245889;3325212;1;100;2,3326;998f101ac0
63856568246243;3325611;1;100;2,3056;998f101ac0
63856568246590;3325878;1;100;2,279;998f101ac0
63856568246857;3326211;1;100;2,2526;998f101ac0
63856568247181;3326545;1;100;2,2265;998f101ac0
63856568247581;3326945;1;100;2,2008;998f101ac0
63856568247940;3327278;1;100;2,1753;998f101ac0
63856568248249;3327611;1;100;2,1502;998f101ac0
63856568248551;3327878;1;100;2,1253;998f101ac0
63856568248841;3328211;1;100;2,1007;998f101ac0
63856568249255;3328611;1;100;2,0764;998f101ac0
63856568249573;3328878;1;100;2,0524;998f101ac0
63856568249855;3329211;1;100;2,0286;998f101ac0
63856568250177;3329544;1;100;2,0052;998f101ac0
63856568250582;3329944;1;100;1,982;998f101ac0
63856568250883;3330211;1;100;1,959;998f101ac0
63856568251206;3330544;1;100;1,9364;998f101ac0
63856568251616;3330944;1;100;1,914;998f101ac0
63856568251906;3331278;1;100;1,8918;998f101ac0
63856568252216;3331544;1;100;1,87;998f101ac0
63856568252512;3331878;1;100;1,8483;998f101ac0
63856568252923;3332277;1;100;1,8269;998f101ac0
63856568253189;3332544;1;100;1,8058;998f101ac0
63856568253590;3332944;1;100;1,7849;998f101ac0
63856568253889;3333211;1;100;1,7643;998f101ac0
63856568254240;3333544;1;100;1,7439;998f101ac0
63856568254523;3333877;1;100;1,7237;998f101ac0
63856568254906;3334277;1;100;1,7037;998f101ac0
63856568255254;3334544;1;100;3,7663;998f101ac0
63856568255523;3334877;1;100;3,7227;998f101ac0
63856568255924;3335277;1;100;5,7619;998f101ac0
63856568256213;3335544;1;100;5,6953;998f101ac0
63856568256540;3335877;1;100;5,6294;998f101ac0
63856568256856;3336210;1;100;5,5643;998f101ac0
63856568257246;3336610;1;100;7,5821;998f101ac0
63856568257551;3336877;-1;100;7,4944;998f101ac0
63856568257846;3337210;-1;100;7,4077;998f101ac0
63856568258206;3337544;-1;100;7,322;998f101ac0
63856568258523;3337877;-1;100;7,2373;998f101ac0
63856568258846;3338210;-1;100;7,1536;998f101ac0
63856568259249;3338610;-1;100;7,0709;998f101ac0
63856568259573;3338943;-1;100;6,9891;998f101ac0
63856568259889;3339210;-1;100;6,9082;998f101ac0
63856568260184;3339543;-1;100;6,8283;998f101ac0
63856568260589;3339943;-1;100;6,7493;998f101ac0
63856568260878;3340210;-1;100;6,6712;998f101ac0
63856568261206;3340543;-1;100;6,5941;998f101ac0
63856568261523;3340877;-1;100;6,5178;998f101ac0
63856568261906;3341277;-1;100;6,4424;998f101ac0
63856568262256;3341543;-1;100;6,3679;998f101ac0
63856568262513;3341877;-1;100;6,2942;998f101ac0
63856568262916;3342276;-1;100;6,2214;998f101ac0
63856568263339;3342676;-1;100;6,1494;998f101ac0
63856568263547;3342876;-1;100;6,0783;998f101ac0
63856568263850;3343210;-1;100;6,008;998f101ac0
63856568264239;3343610;-1;100;5,9385;998f101ac0
63856568264555;3343876;-1;100;5,8698;998f101ac0
63856568264846;3344210;-1;100;5,8019;998f101ac0
63856568265251;3344610;-1;100;5,7347;998f101ac0
63856568265546;3344943;-1;100;5,6684;998f101ac0
63856568265872;3345210;-1;100;5,6028;998f101ac0
63856568266184;3345543;-1;100;5,538;998f101ac0
63856568266572;3345943;-1;100;5,474;998f101ac0
63856568266890;3346209;-1;100;5,4106;998f101ac0
63856568267181;3346543;-1;100;5,348;998f101ac0
63856568267589;3346943;-1;100;5,2862;998f101ac0
63856568267913;3347276;-1;100;5,225;998f101ac0
63856568268206;3347543;-1;100;5,1646;998f101ac0
63856568268556;3347876;-1;100;5,1048;998f101ac0
63856568268846;3348209;-1;100;5,0458;998f101ac0
63856568269189;3348543;-1;100;4,9874;998f101ac0
63856568269574;3348942;-1;100;4,9297;998f101ac0
63856568269890;3349209;-1;100;4,8727;998f101ac0
63856568270190;3349542;-1;100;4,8163;998f101ac0
63856568270617;3349942;-1;100;4,7606;998f101ac0
63856568270890;3350209;-1;100;4,7055;998f101ac0
63856568271214;3350542;-1;100;4,6511;998f101ac0
63856568271506;3350876;-1;100;4,5973;998f101ac0
63856568271914;3351276;-1;100;4,5441;998f101ac0
63856568272250;3351542;-1;100;4,4915;998f101ac0
63856568272523;3351876;-1;100;4,4396;998f101ac0
63856568272956;3352276;-1;100;4,3882;998f101ac0
63856568273573;3352942;-1;100;4,2873;998f101ac0
63856568273889;3353209;-1;100;4,2377;998f101ac0
63856568274210;3353542;-1;100;4,1887;998f101ac0
63856568274506;3353875;-1;100;4,1402;998f101ac0
63856568274910;3354275;-1;100;4,0923;998f101ac0
63856568275239;3354542;2;100;4,045;998f101ac0
63856568275523;3354875;2;100;3,9982;998f101ac0
63856568275939;3355275;2;100;3,9519;998f101ac0
63856568276256;3355609;2;100;3,9062;998f101ac0
63856568276548;3355875;2;100;3,861;998f101ac0
63856568276839;3356208;2;100;3,8164;998f101ac0
63856568277246;3356608;2;100;3,7722;998f101ac0
63856568277546;3356875;2;100;3,7286;998f101ac0
63856568277856;3357208;2;100;3,6855;998f101ac0
63856568278247;3357608;2;100;3,6428;998f101ac0
63856568278589;3357942;2;100;3,6007;998f101ac0
63856568278846;3358208;2;100;3,559;998f101ac0
63856568279256;3358608;2;100;3,5179;998f101ac0
63856568279546;3358875;2;100;3,4772;998f101ac0
63856568279841;3359208;2;100;3,4369;998f101ac0
63856568280245;3359608;2;100;3,3972;998f101ac0
63856568280572;3359941;2;100;3,3579;998f101ac0
63856568280884;3360208;2;100;3,319;998f101ac0
63856568281179;3360541;2;100;3,2806;998f101ac0
63856568281584;3360941;2;100;3,2427;998f101ac0
63856568281880;3361208;2;100;3,2052;998f101ac0
63856568282206;3361541;2;100;3,1681;998f101ac0
63856568282516;3361874;2;100;3,1315;998f101ac0
63856568282913;3362274;2;100;3,0952;998f101ac0
63856568283222;3362541;2;100;3,0594;998f101ac0
63856568283513;3362874;2;100;3,024;998f101ac0
63856568283916;3363208;2;100;2,989;998f101ac0
63856568284212;3363541;2;100;2,9545;998f101ac0
63856568284508;3363874;2;100;2,9203;998f101ac0
63856568284912;3364274;2;100;2,8865;998f101ac0
63856568285214;3364541;2;100;2,8531;998f101ac0
63856568285505;3364874;2;100;2,8201;998f101ac0
63856568285939;3365274;2;100;2,7875;998f101ac0
63856568286256;3365608;2;100;2,7552;998f101ac0
63856568286546;3365874;2;100;4,8056;998f101ac0
63856568286844;3366207;2;100;4,75;998f101ac0
63856568287255;3366607;2;100;4,6951;998f101ac0
63856568287572;3366874;2;100;4,6408;998f101ac0
63856568287889;3367207;2;100;4,5871;998f101ac0
63856568288178;3367541;2;100;4,534;998f101ac0
63856568288589;3367941;2;100;4,4816;998f101ac0
63856568288886;3368207;2;100;4,4297;998f101ac0
63856568289255;3368607;2;100;4,3785;998f101ac0
63856568289546;3368874;2;100;4,3278;998f101ac0
63856568289842;3369207;2;100;4,2778;998f101ac0
63856568290223;3369540;2;100;4,2283;998f101ac0
63856568290487;3369874;2;100;4,1794;998f101ac0
63856568290889;3370274;2;100;4,131;998f101ac0
63856568291215;3370540;2;100;4,0832;998f101ac0
63856568291522;3370874;2;100;4,036;998f101ac0
63856568291913;3371274;2;100;3,9893;998f101ac0
63856568292239;3371540;2;100;3,9432;998f101ac0
63856568292522;3371874;2;100;3,8976;998f101ac0
63856568292849;3372207;2;100;3,8525;998f101ac0
63856568293250;3372607;2;100;3,8079;998f101ac0
63856568293554;3372873;2;100;3,7638;998f101ac0
63856568293841;3373207;2;100;3,7203;998f101ac0
63856568294245;3373607;2;100;3,6773;998f101ac0
63856568294546;3373873;2;100;3,6347;998f101ac0
