Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63857171451856;576838;1;100;9,8183;f671189e62
63857171452272;577238;-1;100;9,7047;f671189e62
63857171452555;577504;-1;100;9,5924;f671189e62
63857171452863;577838;-1;100;9,4815;f671189e62
63857171453306;578238;-1;100;9,3718;f671189e62
63857171453572;578571;-1;100;9,2634;f671189e62
63857171453872;578838;-1;100;9,1562;f671189e62
63857171454189;579171;-1;100;9,0503;f671189e62
63857171454623;579571;-1;100;11,0279;f671189e62
63857171454889;579837;-1;100;10,9003;f671189e62
63857171455206;580171;-1;100;10,7742;f671189e62
63857171455506;580504;-1;100;10,6495;f671189e62
63857171455906;580904;-1;100;10,5264;f671189e62
63857171456239;581171;-1;100;10,4046;f671189e62
63857171456522;581504;-1;100;10,2842;f671189e62
63857171456939;581904;-1;100;10,1653;f671189e62
63857171457222;582171;-1;100;10,0477;f671189e62
63857171457529;582504;-1;100;9,9314;f671189e62
63857171457839;582837;-1;100;9,8165;f671189e62
63857171458239;583237;-1;100;9,703;f671189e62
63857171458539;583504;-1;100;9,5907;f671189e62
63857171458856;583837;-1;100;11,562;f671189e62
63857171459289;584237;-1;100;11,4283;f671189e62
63857171459589;584570;-1;100;11,2961;f671189e62
63857171459872;584837;-1;100;11,1654;f671189e62
63857171460189;585170;-1;100;11,0363;f671189e62
63857171460639;585570;-1;100;10,9086;f671189e62
63857171460906;585837;-1;100;10,7824;f671189e62
63857171461239;586170;-1;100;10,6577;f671189e62
63857171461506;586503;-1;100;10,5344;f671189e62
63857171461931;586903;-1;100;10,4125;f671189e62
63857171462239;587170;-1;100;10,2921;f671189e62
63857171462522;587503;-1;100;10,173;f671189e62
63857171462939;587903;-1;100;10,0553;f671189e62
63857171463255;588170;-1;100;9,939;f671189e62
63857171463572;588503;-1;100;9,824;f671189e62
63857171463839;588837;-1;100;9,7104;f671189e62
63857171464272;589237;-1;100;9,598;f671189e62
63857171464572;589503;-1;100;9,487;f671189e62
63857171464855;589836;-1;100;9,3773;f671189e62
63857171465272;590236;-1;100;11,351;f671189e62
63857171465589;590570;-1;100;11,2197;f671189e62
63857171465905;590836;-1;100;11,0899;f671189e62
63857171466205;591170;-1;100;10,9617;f671189e62
63857171466638;591570;-1;100;10,8349;f671189e62
63857171466905;591836;-1;100;10,7095;f671189e62
63857171467222;592170;-1;100;12,6679;f671189e62
63857171467530;592503;-1;100;12,5213;f671189e62
63857171467922;592903;-1;100;12,3765;f671189e62
63857171468238;593170;-1;100;12,2333;f671189e62
63857171468539;593503;-1;100;12,0918;f671189e62
63857171468939;593903;-1;100;11,9519;f671189e62
63857171469239;594169;-1;100;11,8137;f671189e62
63857171469556;594503;-1;100;11,677;f671189e62
63857171469839;594836;-1;100;11,5419;f671189e62
63857171470255;595236;-1;100;11,4084;f671189e62
63857171470572;595503;-1;100;11,2764;f671189e62
63857171470857;595836;-1;100;11,146;f671189e62
63857171471272;596236;-1;100;11,017;f671189e62
63857171471573;596569;-1;100;10,8896;f671189e62
63857171471889;596836;-1;100;10,7636;f671189e62
63857171472173;597169;-1;100;10,6391;f671189e62
63857171472589;597569;-1;100;10,516;f671189e62
63857171472905;597836;-1;100;10,3944;f671189e62
63857171473205;598169;-1;100;10,2741;f671189e62
63857171473605;598569;2;100;12,2375;f671189e62
63857171473906;598902;2;100;12,096;f671189e62
63857171474222;599169;2;100;11,9561;f671189e62
63857171474538;599502;2;100;11,8177;f671189e62
63857171474972;599902;2;100;11,681;f671189e62
63857171475239;600235;2;100;11,5459;f671189e62
63857171475555;600502;2;100;11,4123;f671189e62
63857171475856;600835;2;100;11,2803;f671189e62
63857171476255;601235;2;100;11,1498;f671189e62
63857171476555;601502;2;100;11,0209;f671189e62
63857171476872;601835;2;100;10,8934;f671189e62
63857171477305;602235;2;100;10,7673;f671189e62
63857171477605;602568;2;100;10,6428;f671189e62
63857171477888;602835;2;100;10,5197;f671189e62
63857171478196;603168;2;100;10,398;f671189e62
63857171478638;603568;2;100;10,2777;f671189e62
63857171478905;603902;2;100;10,1588;f671189e62
63857171479239;604168;2;100;10,0413;f671189e62
63857171479572;604502;2;100;9,9251;f671189e62
63857171479838;604835;2;100;9,8103;f671189e62
63857171480272;605235;2;100;9,6968;f671189e62
63857171480539;605502;2;100;9,5847;f671189e62
63857171480839;605835;2;100;9,4738;f671189e62
63857171481272;606235;2;100;9,3642;f671189e62
63857171481572;606502;2;100;9,2559;f671189e62
63857171481888;606835;2;100;9,1488;f671189e62
63857171482172;607168;2;100;9,043;f671189e62
63857171482555;607501;2;100;8,9383;f671189e62
63857171482938;607901;2;100;8,8349;f671189e62
63857171483255;608235;2;100;8,7327;f671189e62
63857171483531;608501;2;100;8,6317;f671189e62
63857171483872;608835;2;100;8,5319;f671189e62
63857171484272;609234;2;100;8,4332;f671189e62
63857171484572;609501;2;100;8,3356;f671189e62
63857171484905;609834;2;100;8,2392;f671189e62
63857171485171;610168;2;100;8,1439;f671189e62
63857171485598;610568;2;100;8,0497;f671189e62
63857171485897;610834;2;100;7,9565;f671189e62
63857171486189;611168;2;100;7,8645;f671189e62
63857171486594;611568;2;100;7,7735;f671189e62
63857171486889;611834;2;100;7,6836;f671189e62
63857171487233;612168;2;100;7,5947;f671189e62
63857171487507;612501;2;100;7,5069;f671189e62
63857171487943;612901;2;100;7,42;f671189e62
63857171488233;613167;2;100;7,3342;f671189e62
63857171488523;613501;2;100;7,2493;f671189e62
63857171488933;613901;2;100;7,1655;f671189e62
63857171489256;614234;2;100;7,0826;f671189e62
63857171489570;614501;2;100;7,0007;f671189e62
63857171489839;614834;2;100;6,9197;f671189e62
63857171490272;615234;2;100;6,8396;f671189e62
63857171490560;615501;2;100;6,7605;f671189e62
63857171490855;615834;2;100;6,6823;f671189e62
63857171491266;616234;2;100;6,605;f671189e62
63857171491588;616567;2;100;6,5286;f671189e62
63857171491899;616834;2;100;6,4531;f671189e62
63857171492172;617167;2;100;8,4607;f671189e62
63857171492606;617567;2;100;8,3628;f671189e62
63857171492892;617834;2;100;8,2661;f671189e62
63857171493238;618167;2;100;8,1704;f671189e62
63857171493505;618500;2;100;8,0759;f671189e62
63857171493916;618900;2;100;7,9825;f671189e62
63857171494227;619167;2;100;7,8902;f671189e62
63857171494523;619500;2;100;7,7989;f671189e62
63857171494933;619900;2;100;7,7087;f671189e62
63857171495256;620167;2;100;7,6195;f671189e62
63857171495563;620500;2;100;7,5313;f671189e62
63857171495859;620833;2;100;7,4442;f671189e62
63857171496272;621233;2;100;7,3581;f671189e62
63857171496557;621500;2;100;7,273;f671189e62
63857171496855;621833;2;100;7,1889;f671189e62
63857171497256;622233;2;100;9,1879;f671189e62
63857171497555;622566;2;100;9,0817;f671189e62
63857171497896;622833;2;100;8,9766;f671189e62
63857171498173;623166;2;100;8,8728;f671189e62
63857171498593;623566;2;100;8,7701;f671189e62
63857171498890;623833;2;100;8,6687;f671189e62
63857171499189;624166;2;100;8,5684;f671189e62
63857171499505;624500;2;100;8,4693;f671189e62
63857171499929;624900;2;100;8,3713;f671189e62
63857171500224;625166;2;100;8,2745;f671189e62
63857171500522;625500;2;100;8,1787;f671189e62
63857171500936;625900;2;100;8,0841;f671189e62
63857171501255;626233;2;100;7,9906;f671189e62
63857171501562;626499;2;100;7,8982;f671189e62
63857171501858;626833;2;100;7,8068;f671189e62
63857171502271;627233;2;100;7,7165;f671189e62
63857171502563;627499;2;100;7,6272;f671189e62
63857171502854;627833;2;100;7,539;f671189e62
63857171503259;628233;2;100;7,4518;f671189e62
63857171503588;628566;2;100;7,3656;f671189e62
63857171503901;628833;2;100;9,3626;f671189e62
63857171504204;629166;2;100;9,2543;f671189e62
63857171504605;629566;2;100;9,1473;f671189e62
63857171504891;629832;2;100;9,0414;f671189e62
63857171505189;630166;2;100;8,9369;f671189e62
63857171505507;630499;2;100;8,8335;f671189e62
63857171505922;630899;2;100;8,7313;f671189e62
63857171506228;631166;2;100;8,6303;f671189e62
63857171506524;631499;2;100;8,5304;f671189e62
63857171506928;631899;2;100;8,4318;f671189e62
63857171507224;632166;2;100;8,3342;f671189e62
63857171507555;632499;2;100;8,2378;f671189e62
63857171507838;632832;2;100;8,1425;f671189e62
63857171508255;633232;2;100;8,0483;f671189e62
63857171508539;633499;2;100;7,9552;f671189e62
63857171508862;633832;2;100;7,8632;f671189e62
63857171509261;634232;2;100;7,7722;f671189e62
63857171509557;634499;2;100;7,6823;f671189e62
63857171509889;634832;2;100;7,5935;f671189e62
63857171510226;635165;2;100;7,5056;f671189e62
63857171510523;635499;2;100;7,4188;f671189e62
63857171510867;635832;2;100;7,333;f671189e62
63857171511255;636232;2;100;9,3304;f671189e62
63857171511572;636498;2;100;9,2225;f671189e62
63857171511859;636832;2;100;9,1158;f671189e62
63857171512268;637232;2;100;9,0103;f671189e62
63857171512589;637565;2;100;8,9061;f671189e62
63857171512888;637832;2;100;8,8031;f671189e62
63857171513196;638165;2;100;8,7012;f671189e62
63857171513638;638565;2;100;8,6006;f671189e62
63857171513901;638832;2;100;8,5011;f671189e62
63857171514256;639231;2;100;8,4027;f671189e62
63857171514572;639498;2;100;8,3055;f671189e62
63857171514867;639831;2;100;8,2095;f671189e62
63857171515267;640231;2;100;8,1145;f671189e62
63857171515534;640498;2;100;8,0206;f671189e62
63857171515857;640831;2;100;7,9278;f671189e62
63857171516266;641231;2;100;7,8361;f671189e62
63857171516566;641498;2;100;7,7455;f671189e62
63857171516896;641831;2;100;7,6559;f671189e62
63857171517161;642165;2;100;7,5673;f671189e62
63857171517605;642564;2;100;7,4798;f671189e62
63857171517904;642831;2;100;7,3932;f671189e62
63857171518188;643164;2;100;7,3077;f671189e62
63857171518605;643564;2;100;9,3054;f671189e62
63857171518888;643831;2;100;9,1978;f671189e62
63857171519238;644164;2;100;9,0914;f671189e62
63857171519505;644498;2;100;8,9862;f671189e62
63857171519930;644898;2;100;8,8823;f671189e62
63857171520288;645231;2;100;8,7795;f671189e62
63857171520588;645564;2;100;8,678;f671189e62
63857171520895;645898;2;100;8,5776;f671189e62
63857171521222;646164;2;100;8,4783;f671189e62
63857171521522;646497;2;100;8,3803;f671189e62
63857171521905;646897;2;100;12,4478;f671189e62
63857171522221;647164;2;100;12,3038;f671189e62
63857171522529;647497;2;100;12,1615;f671189e62
63857171522829;647831;2;100;12,0208;f671189e62
63857171523230;648231;2;100;11,8818;f671189e62
63857171523555;648497;2;100;11,7443;f671189e62
63857171523865;648831;2;100;11,6084;f671189e62
63857171524255;649231;2;100;11,4742;f671189e62
63857171524571;649497;2;100;11,3414;f671189e62
63857171524860;649830;2;100;13,2925;f671189e62
63857171525154;650164;2;100;13,1387;f671189e62
63857171525527;650497;2;100;12,9867;f671189e62
63857171525916;650897;2;100;12,8365;f671189e62
63857171526227;651164;2;100;12,688;f671189e62
63857171526538;651497;2;100;12,5412;f671189e62
63857171526855;651830;2;100;12,3961;f671189e62
63857171527253;652230;2;100;12,2527;f671189e62
63857171527564;652497;2;100;12,111;f671189e62
63857171527871;652830;2;100;11,9709;f671189e62
63857171528263;653230;2;100;11,8324;f671189e62
63857171528564;653563;2;100;11,6955;f671189e62
63857171528888;653830;2;100;11,5603;f671189e62
63857171529204;654163;2;100;11,4265;f671189e62
63857171529621;654563;2;100;11,2943;f671189e62
63857171529904;654830;2;100;11,1637;f671189e62
63857171530194;655163;2;100;11,0345;f671189e62
63857171530551;655496;2;100;10,9069;f671189e62
63857171530867;655830;2;100;10,7807;f671189e62
63857171531162;656163;2;100;10,656;f671189e62
63857171531605;656563;2;100;10,5327;f671189e62
63857171531903;656830;2;100;10,4109;f671189e62
63857171532221;657163;2;100;10,2905;f671189e62
63857171532772;657563;2;100;10,1714;f671189e62
63857171532887;657830;2;100;10,0538;f671189e62
63857171533205;658163;2;100;9,9375;f671189e62
63857171533526;658496;2;100;9,8225;f671189e62
63857171533897;658896;2;100;9,7089;f671189e62
63857171534362;659163;2;100;9,5966;f671189e62
63857171534521;659496;2;100;9,4855;f671189e62
63857171534922;659896;2;100;9,3758;f671189e62
63857171535268;660229;2;100;11,3496;f671189e62
63857171535526;660496;2;100;11,2183;f671189e62
63857171535887;660829;2;100;11,0885;f671189e62
63857171536195;661163;2;100;10,9603;f671189e62
63857171536493;661496;2;100;10,8335;f671189e62
63857171536925;661896;2;100;10,7082;f671189e62
63857171537220;662163;2;100;12,6665;f671189e62
63857171537538;662496;2;100;12,52;f671189e62
63857171537921;662896;2;100;12,3752;f671189e62
63857171538230;663162;2;100;12,232;f671189e62
63857171538529;663496;2;100;12,0905;f671189e62
63857171538854;663829;2;100;11,9507;f671189e62
63857171539230;664229;2;100;11,8124;f671189e62
63857171539555;664496;2;100;11,6758;f671189e62
63857171539871;664829;2;100;11,5407;f671189e62
63857171540253;665229;2;100;11,4072;f671189e62
63857171540565;665496;2;100;11,2752;f671189e62
63857171540921;665896;2;100;11,1448;f671189e62
63857171541237;666162;2;100;11,0159;f671189e62
63857171541526;666495;2;100;10,8884;f671189e62
63857171541934;666895;2;100;10,7625;f671189e62
63857171542229;667229;2;100;10,638;f671189e62
63857171542521;667495;2;100;10,5149;f671189e62
63857171542871;667829;2;100;10,3933;f671189e62
63857171543254;668229;2;100;10,2731;f671189e62
63857171543564;668495;2;100;10,1542;f671189e62
63857171543859;668829;2;100;10,0368;f671189e62
63857171544263;669229;2;100;9,9206;f671189e62
63857171544564;669562;2;100;9,8059;f671189e62
63857171544866;669828;2;100;9,6924;f671189e62
63857171545197;670162;2;100;9,5803;f671189e62
63857171545587;670562;2;100;9,4695;f671189e62
63857171545938;670895;2;100;9,36;f671189e62
63857171546224;671162;2;100;9,2517;f671189e62
63857171546521;671495;2;100;9,1447;f671189e62
63857171546839;671828;2;100;9,0389;f671189e62
63857171547254;672228;2;100;8,9343;f671189e62
63857171547537;672495;2;100;8,831;f671189e62
63857171547856;672828;2;100;8,7288;f671189e62
63857171548260;673228;2;100;8,6278;f671189e62
63857171548561;673495;2;100;8,528;f671189e62
63857171548852;673828;2;100;8,4294;f671189e62
63857171549171;674161;2;100;8,3319;f671189e62
63857171549588;674561;2;100;8,2355;f671189e62
63857171549897;674828;2;100;8,1402;f671189e62
63857171550199;675161;2;100;8,046;f671189e62
63857171550601;675561;2;100;7,953;f671189e62
63857171550894;675828;2;100;7,861;f671189e62
63857171551238;676228;2;100;7,77;f671189e62
63857171551561;676495;2;100;7,6801;f671189e62
63857171551855;676828;2;100;7,5913;f671189e62
63857171552270;677228;2;100;7,5035;f671189e62
63857171552604;677561;2;100;7,4167;f671189e62
63857171552866;677828;2;100;9,4131;f671189e62
63857171553189;678161;2;100;9,3042;f671189e62
63857171553594;678561;2;100;9,1966;f671189e62
63857171553894;678828;2;100;9,0902;f671189e62
63857171554185;679161;2;100;8,9851;f671189e62
63857171554621;679561;2;100;8,8811;f671189e62
63857171554885;679894;2;100;8,7784;f671189e62
63857171555195;680161;2;100;8,6768;f671189e62
63857171555521;680494;2;100;8,5765;f671189e62
63857171555927;680894;2;100;8,4773;f671189e62
63857171556201;681161;2;100;8,3792;f671189e62
63857171556594;681561;2;100;8,2823;f671189e62
63857171556888;681827;2;100;8,1864;f671189e62
63857171557188;682161;2;100;8,0917;f671189e62
63857171557504;682494;2;100;7,9981;f671189e62
63857171557930;682894;2;100;7,9056;f671189e62
63857171558238;683160;2;100;7,8142;f671189e62
63857171558521;683494;2;100;7,7238;f671189e62
63857171558926;683894;2;100;7,6344;f671189e62
63857171559238;684160;2;100;7,5461;f671189e62
63857171559521;684494;2;100;7,4588;f671189e62
63857171559837;684827;2;100;7,3725;f671189e62
63857171560270;685227;2;100;7,2872;f671189e62
63857171560560;685494;2;100;9,2852;f671189e62
63857171560859;685827;2;100;9,1778;f671189e62
63857171561321;686293;2;100;9,0716;f671189e62
63857171561521;686493;2;100;8,9667;f671189e62
63857171561931;686893;2;100;8,8629;f671189e62
63857171562221;687160;2;100;8,7604;f671189e62
63857171562521;687493;2;100;8,6591;f671189e62
63857171562832;687827;2;100;8,5589;f671189e62
63857171563238;688227;2;100;8,4599;f671189e62
63857171563557;688493;2;100;8,362;f671189e62
63857171563854;688827;2;100;8,2653;f671189e62
63857171564256;689226;2;100;8,1697;f671189e62
63857171564587;689560;2;100;8,0752;f671189e62
63857171564863;689826;2;100;7,9818;f671189e62
63857171565189;690160;2;100;7,8894;f671189e62
63857171565601;690560;2;100;7,7982;f671189e62
63857171565887;690827;2;100;7,708;f671189e62
63857171566197;691160;2;100;7,6188;f671189e62
63857171566567;691493;2;100;7,5307;f671189e62
63857171566854;691826;2;100;7,4435;f671189e62
63857171567168;692160;2;100;7,3574;f671189e62
63857171567570;692560;2;100;7,2723;f671189e62
63857171567862;692826;2;100;7,1882;f671189e62
63857171568187;693159;2;100;7,105;f671189e62
63857171568593;693559;2;100;7,0228;f671189e62
63857171568921;693826;2;100;9,0239;f671189e62
63857171569203;694159;2;100;8,9195;f671189e62
63857171569495;694493;2;100;8,8163;f671189e62
63857171569938;694893;2;100;8,7143;f671189e62
63857171570199;695159;2;100;8,6135;f671189e62
63857171570521;695493;2;100;8,5139;f671189e62
63857171570923;695893;2;100;10,4976;f671189e62
63857171571220;696159;2;100;10,3762;f671189e62
63857171571591;696559;2;100;10,2561;f671189e62
63857171571887;696826;2;100;10,1375;f671189e62
63857171572188;697159;2;100;10,0202;f671189e62
63857171572620;697559;2;100;9,9043;f671189e62
63857171572887;697892;2;100;9,7897;f671189e62
63857171573199;698159;2;100;9,6765;f671189e62
63857171573520;698492;2;100;9,5646;f671189e62
63857171573925;698892;2;100;11,5362;f671189e62
63857171574220;699159;2;100;11,4027;f671189e62
63857171574536;699492;2;100;11,2708;f671189e62
63857171574826;699825;2;100;11,1404;f671189e62
63857171575232;700225;2;100;11,0116;f671189e62
63857171575526;700492;2;100;10,8842;f671189e62
63857171575854;700825;2;100;10,7583;f671189e62
63857171576256;701225;2;100;10,6338;f671189e62
63857171576551;701492;2;100;10,5108;f671189e62
63857171576904;701825;2;100;10,3892;f671189e62
63857171577193;702159;2;100;10,269;f671189e62
63857171577530;702492;2;100;10,1502;f671189e62
63857171577920;702892;2;100;10,0328;f671189e62
63857171578229;703159;2;100;9,9168;f671189e62
63857171578535;703492;2;100;9,802;f671189e62
63857171578932;703892;2;100;9,6886;f671189e62
63857171579228;704158;2;100;9,5766;f671189e62
63857171579520;704492;2;100;9,4658;f671189e62
63857171579820;704825;2;100;9,3563;f671189e62
63857171580253;705225;2;100;9,248;f671189e62
63857171580570;705492;2;100;9,1411;f671189e62
63857171580857;705825;2;100;9,0353;f671189e62
63857171581271;706225;2;100;8,9308;f671189e62
63857171581564;706491;2;100;8,8275;f671189e62
63857171581933;706892;2;100;10,8076;f671189e62
63857171582237;707158;2;100;10,6826;f671189e62
63857171582522;707491;2;100;10,559;f671189e62
63857171582871;707825;2;100;10,4369;f671189e62
63857171583254;708225;2;100;10,3161;f671189e62
63857171583568;708491;2;100;10,1968;f671189e62
63857171583871;708825;2;100;10,0788;f671189e62
63857171584298;709224;2;100;9,9623;f671189e62
63857171584560;709558;2;100;9,847;f671189e62
63857171584867;709824;2;100;9,7331;f671189e62
63857171585187;710158;2;100;9,6205;f671189e62
63857171585587;710558;2;100;9,5092;f671189e62
63857171585887;710824;2;100;9,3992;f671189e62
63857171586203;711158;2;100;9,2905;f671189e62
63857171586587;711558;2;100;9,183;f671189e62
63857171586956;711891;2;100;11,159;f671189e62
63857171587254;712224;2;100;11,0299;f671189e62
63857171587561;712558;2;100;10,9023;f671189e62
63857171587857;712824;2;100;10,7762;f671189e62
63857171588187;713158;2;100;10,6516;f671189e62
63857171588587;713557;2;100;10,5283;f671189e62
63857171588886;713824;2;100;10,4066;f671189e62
63857171589197;714157;2;100;10,2862;f671189e62
63857171589586;714557;2;100;10,1672;f671189e62
63857171589904;714891;2;100;10,0496;f671189e62
63857171590201;715157;2;100;9,9333;f671189e62
63857171590517;715491;2;100;9,8184;f671189e62
63857171590920;715890;2;100;9,7048;f671189e62
63857171591229;716157;2;100;9,5926;f671189e62
63857171591525;716490;2;100;9,4816;f671189e62
63857171591820;716824;2;100;9,3719;f671189e62
63857171592194;717157;2;100;9,2635;f671189e62
63857171592587;717557;2;100;9,1563;f671189e62
63857171592898;717890;2;100;9,0504;f671189e62
63857171593189;718157;2;100;8,9457;f671189e62
63857171593518;718490;2;100;8,8422;f671189e62
63857171593922;718890;2;100;8,7399;f671189e62
63857171594237;719157;2;100;8,6388;f671189e62
63857171594536;719490;2;100;8,5389;f671189e62
63857171594855;719823;2;100;8,4401;f671189e62
63857171595227;720223;2;100;8,3425;f671189e62
63857171595531;720490;2;100;8,246;f671189e62
63857171595849;720823;2;100;10,2328;f671189e62
63857171596261;721223;2;100;12,1967;f671189e62
63857171596570;721490;2;100;12,0556;f671189e62
63857171596860;721823;2;100;13,9984;f671189e62
63857171597220;722157;2;100;13,8365;f671189e62
63857171597537;722490;2;100;13,6764;f671189e62
63857171597837;722823;2;100;13,5182;f671189e62
63857171598227;723223;2;100;13,3618;f671189e62
63857171598554;723490;2;100;13,2073;f671189e62
63857171598853;723823;2;100;15,1367;f671189e62
63857171599254;724223;2;100;14,9616;f671189e62
63857171599553;724556;2;100;14,7886;f671189e62
63857171599863;724823;2;100;14,6175;f671189e62
63857171600169;725156;2;100;14,4484;f671189e62
63857171600570;725556;2;100;14,2812;f671189e62
63857171600870;725823;2;100;14,116;f671189e62
63857171601197;726156;2;100;13,9527;f671189e62
63857171601620;726556;2;100;13,7913;f671189e62
63857171601902;726889;2;100;13,6318;f671189e62
63857171602203;727156;2;100;13,4741;f671189e62
63857171602570;727489;2;100;13,3182;f671189e62
63857171602891;727823;2;100;13,1642;f671189e62
63857171603187;728156;2;100;13,0119;f671189e62
63857171603567;728556;2;100;12,8614;f671189e62
63857171603887;728823;2;100;12,7126;f671189e62
63857171604203;729156;2;100;12,5655;f671189e62
63857171604587;729556;2;100;12,4202;f671189e62
63857171604899;729889;2;100;12,2765;f671189e62
63857171605192;730156;2;100;12,1345;f671189e62
63857171605519;730489;2;100;11,9941;f671189e62
63857171605920;730889;2;100;13,9376;f671189e62
63857171606231;731156;2;100;13,7764;f671189e62
63857171606538;731489;2;100;13,617;f671189e62
63857171606823;731822;2;100;13,4595;f671189e62
63857171607236;732222;2;100;13,3038;f671189e62
63857171607637;732556;2;100;13,1499;f671189e62
63857171607896;732889;2;100;12,9978;f671189e62
63857171608191;733156;2;100;12,8474;f671189e62
63857171608487;733489;2;100;14,781;f671189e62
63857171608894;733889;2;100;14,61;f671189e62
63857171609219;734155;2;100;14,441;f671189e62
63857171609503;734489;2;100;14,274;f671189e62
63857171609920;734889;-2;100;14,1089;f671189e62
63857171610236;735222;-2;100;13,9456;f671189e62
63857171610560;735489;-2;100;13,7843;f671189e62
63857171610853;735822;-2;100;13,6249;f671189e62
63857171611160;736155;-2;100;13,4673;f671189e62
63857171611563;736555;-2;100;13,3115;f671189e62
63857171611870;736822;-2;100;13,1575;f671189e62
63857171612186;737155;-2;100;13,0053;f671189e62
63857171612589;737555;-2;100;12,8548;f671189e62
63857171612920;737888;-2;100;12,7061;f671189e62
63857171613203;738155;-2;100;12,5591;f671189e62
63857171613497;738488;-2;100;14,4961;f671189e62
63857171613903;738888;-2;100;14,3284;f671189e62
63857171614225;739155;-2;100;14,1627;f671189e62
63857171614563;739488;-2;100;13,9988;f671189e62
63857171614866;739821;-2;100;13,8369;f671189e62
63857171615270;740221;-2;100;13,6768;f671189e62
63857171615559;740555;-2;100;13,5186;f671189e62
63857171615887;740821;-2;100;13,3622;f671189e62
63857171616166;741155;-2;100;13,2076;f671189e62
63857171616520;741488;-2;100;13,0549;f671189e62
63857171616926;741888;-2;100;12,9038;f671189e62
63857171617219;742155;-2;100;12,7546;f671189e62
63857171617536;742488;-2;100;12,607;f671189e62
63857171617919;742888;-2;100;12,4612;f671189e62
63857171618229;743155;-2;100;12,317;f671189e62
63857171618567;743488;-2;100;12,1745;f671189e62
63857171618852;743821;-2;100;12,0337;f671189e62
63857171619162;744154;-2;100;11,8945;f671189e62
63857171619598;744554;-2;100;13,8392;f671189e62
63857171619868;744821;-2;100;13,6791;f671189e62
63857171620189;745154;-2;100;13,5208;f671189e62
63857171620627;745554;-2;100;13,3644;f671189e62
63857171620920;745888;-2;100;13,2098;f671189e62
63857171621236;746221;-2;100;13,057;f671189e62
63857171621525;746487;-2;100;12,906;f671189e62
63857171621821;746821;-2;100;12,7567;f671189e62
63857171622233;747221;-2;100;12,6091;f671189e62
63857171622691;747621;-2;100;12,4632;f671189e62
63857171623103;748021;-2;100;12,3191;f671189e62
63857171623392;748354;-2;100;12,1765;f671189e62
63857171623603;748554;-2;100;12,0357;f671189e62
63857171623888;748887;3;100;11,8965;f671189e62
63857171624186;749154;3;100;11,7588;f671189e62
63857171624495;749487;3;100;13,7051;f671189e62
63857171624930;749887;3;100;13,5465;f671189e62
63857171625236;750154;3;100;13,3898;f671189e62
63857171625520;750487;3;100;13,2349;f671189e62
63857171625819;750820;3;100;15,1641;f671189e62
63857171626220;751220;3;100;14,9887;f671189e62
63857171626570;751487;3;100;14,8153;f671189e62
63857171626858;751820;3;100;14,6439;f671189e62
63857171627262;752220;3;100;14,4745;f671189e62
63857171627566;752487;3;100;14,307;f671189e62
63857171627854;752820;3;100;14,1415;f671189e62
63857171628200;753153;3;100;13,9779;f671189e62
63857171628523;753487;3;100;13,8162;f671189e62
63857171628930;753887;3;100;13,6564;f671189e62
63857171629224;754220;3;100;13,4984;f671189e62
63857171629519;754487;3;100;13,3423;f671189e62
63857171629836;754820;3;100;13,1879;f671189e62
63857171630253;755220;3;100;13,0354;f671189e62
63857171630569;755487;3;100;14,9668;f671189e62
63857171630834;755820;3;100;14,7937;f671189e62
63857171631264;756220;3;100;14,6226;f671189e62
63857171631558;756486;3;100;14,4534;f671189e62
63857171631854;756820;3;100;14,2862;f671189e62
63857171632203;757153;3;100;14,121;f671189e62
63857171632586;757553;3;100;13,9576;f671189e62
63857171632902;757820;3;100;13,7961;f671189e62
63857171633193;758153;3;100;13,6365;f671189e62
63857171633570;758486;3;100;13,4788;f671189e62
63857171633870;758820;3;100;13,3229;f671189e62
63857171634265;759219;3;100;13,1687;f671189e62
63857171634560;759553;3;100;13,0164;f671189e62
63857171634855;759819;3;100;12,8658;f671189e62
63857171635152;760153;3;100;12,717;f671189e62
63857171635555;760553;3;100;12,5699;f671189e62
63857171635903;760819;3;100;12,4245;f671189e62
63857171636170;761153;3;100;12,2808;f671189e62
63857171636598;761553;3;100;14,2209;f671189e62
63857171636900;761886;3;100;14,0564;f671189e62
63857171637195;762153;3;100;13,8938;f671189e62
63857171637536;762486;3;100;13,7331;f671189e62
63857171637920;762886;3;100;13,5742;f671189e62
63857171638235;763153;3;100;13,4172;f671189e62
63857171638557;763552;3;100;13,262;f671189e62
63857171638860;763819;3;100;13,1086;f671189e62
63857171639169;764152;3;100;12,9569;f671189e62
63857171639586;764552;3;100;12,8071;f671189e62
63857171639903;764886;3;100;12,6589;f671189e62
63857171640200;765152;3;100;12,5125;f671189e62
63857171640519;765486;3;100;12,3677;f671189e62
63857171640925;765886;3;100;12,2246;f671189e62
63857171641187;766152;3;100;12,0832;f671189e62
63857171641568;766552;3;100;11,9435;f671189e62
63857171641887;766819;3;100;11,8053;f671189e62
63857171642185;767152;3;100;11,6687;f671189e62
63857171642587;767552;3;100;11,5337;f671189e62
63857171642886;767885;3;100;11,4003;f671189e62
63857171643203;768152;3;100;13,3507;f671189e62
63857171643585;768552;3;100;15,2785;f671189e62
63857171643903;768819;3;100;15,1018;f671189e62
63857171644190;769152;3;100;14,9271;f671189e62
63857171644486;769485;3;100;14,7544;f671189e62
