Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856219368606;656141;1;100;0,1963;ceda45263f
63856219368925;656475;1;100;0,194;ceda45263f
63856219369309;656875;1;100;0,1918;ceda45263f
63856219369626;657141;1;100;0,1895;ceda45263f
63856219369924;657474;1;100;0,1873;ceda45263f
63856219370209;657808;1;100;0,1852;ceda45263f
63856219370559;658141;1;100;0,183;ceda45263f
63856219370876;658474;1;100;0,1809;ceda45263f
63856219371290;658874;1;100;0,1788;ceda45263f
63856219371609;659141;1;100;0,1768;ceda45263f
63856219371925;659474;1;100;0,1747;ceda45263f
63856219372309;659874;1;100;0,1727;ceda45263f
63856219372625;660141;1;100;0,1707;ceda45263f
63856219372914;660474;1;100;0,1687;ceda45263f
63856219373208;660807;1;100;0,1668;ceda45263f
63856219373643;661207;1;100;0,1648;ceda45263f
63856219373942;661474;1;100;0,1629;ceda45263f
63856219374259;661807;-1;100;0,161;ceda45263f
63856219374643;662207;-1;100;0,1592;ceda45263f
63856219374950;662541;-1;100;0,1573;ceda45263f
63856219375309;662874;-1;100;0,1555;ceda45263f
63856219375575;663141;-1;100;0,1537;ceda45263f
63856219375875;663474;-1;100;0,1519;ceda45263f
63856219376275;663874;-1;100;0,1502;ceda45263f
63856219376617;664141;-1;100;0,1484;ceda45263f
63856219376884;664474;-1;100;0,1467;ceda45263f
63856219377325;664874;-1;100;0,145;ceda45263f
63856219377623;665207;-1;100;0,1434;ceda45263f
63856219377909;665474;-1;100;0,1417;ceda45263f
63856219378218;665807;-1;100;0,1401;ceda45263f
63856219378658;666207;-1;100;0,1384;ceda45263f
63856219378928;666474;-1;100;0,1368;ceda45263f
63856219379224;666807;-1;100;0,1353;ceda45263f
63856219379647;667207;-1;100;0,1337;ceda45263f
63856219379975;667540;-1;100;0,1321;ceda45263f
63856219380240;667807;-1;100;0,1306;ceda45263f
63856219380557;668140;-1;100;0,1291;ceda45263f
63856219380908;668473;-1;100;0,1276;ceda45263f
63856219381205;668807;-1;100;0,1261;ceda45263f
63856219381641;669207;-1;100;0,1247;ceda45263f
63856219381908;669473;-1;100;0,1232;ceda45263f
63856219382225;669807;-1;100;0,1218;ceda45263f
63856219382658;670207;-1;100;0,1204;ceda45263f
63856219382923;670473;-1;100;0,119;ceda45263f
63856219383242;670806;-1;100;0,1176;ceda45263f
63856219383540;671140;-1;100;0,1163;ceda45263f
63856219383942;671540;-1;100;0,1149;ceda45263f
63856219384258;671806;-1;100;0,1136;ceda45263f
63856219384580;672140;-1;100;0,1123;ceda45263f
63856219384959;672540;-1;100;0,111;ceda45263f
63856219385280;672873;-1;100;0,1097;ceda45263f
63856219385575;673140;-1;100;0,1084;ceda45263f
63856219385954;673540;-1;100;0,1072;ceda45263f
63856219386242;673806;-1;100;0,1059;ceda45263f
63856219386539;674139;-1;100;0,1047;ceda45263f
63856219386975;674539;-1;100;0,1035;ceda45263f
63856219387259;674806;-1;100;0,1023;ceda45263f
63856219387585;675139;-1;100;0,1011;ceda45263f
63856219387875;675473;-1;100;0,0999;ceda45263f
63856219388277;675873;-1;100;0,0988;ceda45263f
63856219388609;676139;-1;100;0,0976;ceda45263f
63856219388889;676473;-1;100;0,0965;ceda45263f
63856219389305;676873;-1;100;0,0954;ceda45263f
63856219389623;677206;-1;100;0,0943;ceda45263f
63856219389912;677472;2;100;0,0932;ceda45263f
63856219390209;677806;2;100;0,0921;ceda45263f
63856219390641;678206;2;100;0,0911;ceda45263f
63856219390990;678539;2;100;0,09;ceda45263f
63856219391277;678872;2;100;0,089;ceda45263f
63856219391604;679139;2;100;0,0879;ceda45263f
63856219391892;679472;2;100;0,0869;ceda45263f
63856219392304;679872;2;100;0,0859;ceda45263f
63856219392652;680206;2;100;0,0849;ceda45263f
63856219392909;680472;2;100;0,0839;ceda45263f
63856219393206;680805;2;100;0,083;ceda45263f
63856219393641;681205;2;100;0,082;ceda45263f
63856219393959;681472;2;100;0,0811;ceda45263f
63856219394225;681805;2;100;0,0801;ceda45263f
63856219394546;682139;2;100;0,0792;ceda45263f
63856219394946;682539;2;100;0,0783;ceda45263f
63856219395249;682805;2;100;0,0774;ceda45263f
63856219395590;683139;2;100;0,0765;ceda45263f
63856219395975;683539;2;100;0,0756;ceda45263f
63856219396209;683805;2;100;0,0747;ceda45263f
63856219396643;684205;2;100;0,0739;ceda45263f
63856219396939;684472;2;100;0,073;ceda45263f
63856219397217;684805;2;100;0,0722;ceda45263f
63856219397641;685205;2;100;0,0713;ceda45263f
63856219397951;685538;2;100;0,0705;ceda45263f
63856219398243;685805;2;100;0,0697;ceda45263f
63856219398584;686138;2;100;0,0689;ceda45263f
63856219398974;686538;2;100;0,0681;ceda45263f
63856219399289;686805;2;100;0,0673;ceda45263f
63856219399587;687138;2;100;0,0665;ceda45263f
63856219399874;687471;2;100;0,0657;ceda45263f
63856219400278;687871;2;100;0,065;ceda45263f
63856219400608;688138;2;100;0,0642;ceda45263f
63856219400891;688471;2;100;0,0635;ceda45263f
63856219401275;688805;2;100;0,0628;ceda45263f
63856219401587;689138;2;100;0,062;ceda45263f
63856219401973;689538;2;100;0,0613;ceda45263f
63856219402292;689871;2;100;0,0606;ceda45263f
63856219402579;690138;2;100;0,0599;ceda45263f
63856219402875;690471;2;100;0,0592;ceda45263f
63856219403277;690871;2;100;0,0585;ceda45263f
63856219403617;691138;2;100;0,0578;ceda45263f
63856219403892;691471;2;100;0,0572;ceda45263f
63856219404315;691871;2;100;0,0565;ceda45263f
63856219404625;692204;2;100;0,0559;ceda45263f
63856219404908;692471;2;100;0,0552;ceda45263f
63856219405218;692804;2;100;0,0546;ceda45263f
63856219405641;693204;2;100;0,0539;ceda45263f
63856219405958;693471;2;100;0,0533;ceda45263f
63856219406243;693804;2;100;0,0527;ceda45263f
63856219406625;694204;2;100;0,0521;ceda45263f
63856219406923;694471;2;100;0,0515;ceda45263f
63856219407208;694804;2;100;0,0509;ceda45263f
63856219407642;695204;2;100;0,0503;ceda45263f
63856219407941;695471;2;100;0,0497;ceda45263f
63856219408220;695804;2;100;0,0491;ceda45263f
63856219408641;696204;2;100;0,0486;ceda45263f
63856219408925;696537;2;100;0,048;ceda45263f
63856219409245;696804;2;100;0,0475;ceda45263f
63856219409541;697137;2;100;0,0469;ceda45263f
63856219409990;697537;2;100;0,0464;ceda45263f
63856219410275;697804;2;100;0,0458;ceda45263f
63856219410582;698137;2;100;0,0453;ceda45263f
63856219410879;698470;2;100;0,0448;ceda45263f
63856219411289;698871;2;100;0,0443;ceda45263f
63856219411674;699204;2;100;0,0438;ceda45263f
63856219411953;699537;2;100;0,0432;ceda45263f
63856219412275;699804;2;100;0,0427;ceda45263f
63856219412575;700137;2;100;0,0423;ceda45263f
63856219412892;700470;2;100;0,0418;ceda45263f
63856219413275;700870;2;100;0,0413;ceda45263f
63856219413591;701137;2;100;0,0408;ceda45263f
63856219413910;701470;2;100;0,0403;ceda45263f
63856219414313;701870;2;100;0,0399;ceda45263f
63856219414642;702203;2;100;0,0394;ceda45263f
63856219414908;702470;2;100;0,0389;ceda45263f
63856219415215;702803;2;100;0,0385;ceda45263f
63856219415649;703203;2;100;0,038;ceda45263f
63856219415921;703470;2;100;0,0376;ceda45263f
63856219416241;703803;2;100;0,0372;ceda45263f
63856219416541;704136;2;100;0,0367;ceda45263f
63856219416918;704470;2;100;0,0363;ceda45263f
63856219417209;704803;2;100;0,0359;ceda45263f
63856219417642;705203;2;100;0,0355;ceda45263f
63856219417959;705470;2;100;0,0351;ceda45263f
63856219418218;705803;2;100;0,0347;ceda45263f
63856219418542;706136;2;100;0,0343;ceda45263f
63856219418943;706536;2;100;0,0339;ceda45263f
63856219419242;706803;2;100;0,0335;ceda45263f
63856219419550;707136;2;100;0,0331;ceda45263f
63856219419971;707536;2;100;0,0327;ceda45263f
63856219420260;707803;2;100;0,0323;ceda45263f
63856219420579;708136;2;100;0,032;ceda45263f
63856219420874;708469;2;100;0,0316;ceda45263f
63856219421274;708869;2;100;0,0312;ceda45263f
63856219421574;709136;2;100;0,0309;ceda45263f
63856219421957;709536;2;100;0,0305;ceda45263f
63856219422239;709803;2;100;0,0301;ceda45263f
63856219422557;710136;2;100;0,0298;ceda45263f
63856219422975;710536;2;100;0,0295;ceda45263f
63856219423291;710803;2;100;0,0291;ceda45263f
63856219423582;711136;2;100;0,0288;ceda45263f
63856219423859;711469;2;100;0,0284;ceda45263f
63856219424292;711869;2;100;0,0281;ceda45263f
63856219424574;712136;2;100;0,0278;ceda45263f
63856219424891;712469;2;100;0,0275;ceda45263f
63856219425307;712869;2;100;0,0272;ceda45263f
63856219425591;713136;2;100;0,0268;ceda45263f
63856219425891;713469;2;100;0,0265;ceda45263f
63856219426207;713802;2;100;0,0262;ceda45263f
63856219426625;714202;2;100;0,0259;ceda45263f
63856219426907;714469;2;100;0,0256;ceda45263f
63856219427291;714869;2;100;0,0253;ceda45263f
63856219427608;715135;2;100;0,025;ceda45263f
63856219427924;715469;2;100;0,0247;ceda45263f
63856219428224;715802;2;100;0,0245;ceda45263f
63856219428658;716202;2;100;0,0242;ceda45263f
63856219428924;716469;2;100;0,0239;ceda45263f
63856219429241;716802;2;100;0,0236;ceda45263f
63856219429624;717202;2;100;0,0233;ceda45263f
63856219429941;717469;2;100;0,0231;ceda45263f
63856219430224;717802;2;100;0,0228;ceda45263f
63856219430557;718135;2;100;0,0225;ceda45263f
63856219430957;718535;2;100;0,0223;ceda45263f
63856219431241;718802;2;100;0,022;ceda45263f
63856219431558;719135;2;100;0,0218;ceda45263f
63856219431974;719535;2;100;0,0215;ceda45263f
63856219432257;719802;2;100;0,0213;ceda45263f
63856219432624;720202;2;100;0,021;ceda45263f
63856219432950;720468;2;100;0,0208;ceda45263f
63856219433224;720801;2;100;0,0205;ceda45263f
63856219433558;721135;2;100;0,0203;ceda45263f
63856219433958;721535;2;100;0,0201;ceda45263f
63856219434257;721801;2;100;0,0198;ceda45263f
63856219434574;722135;2;100;0,0196;ceda45263f
63856219434957;722535;2;100;0,0194;ceda45263f
63856219435275;722868;2;100;0,0192;ceda45263f
63856219435591;723135;2;100;0,0189;ceda45263f
63856219435891;723468;2;100;0,0187;ceda45263f
63856219436291;723868;2;100;0,0185;ceda45263f
63856219436591;724135;2;100;0,0183;ceda45263f
63856219436907;724468;2;100;0,0181;ceda45263f
63856219437340;724934;2;100;0,0179;ceda45263f
63856219437541;725134;2;100;0,0177;ceda45263f
63856219437957;725534;2;100;0,0174;ceda45263f
63856219438224;725801;2;100;0,0172;ceda45263f
63856219438625;726201;2;100;0,017;ceda45263f
63856219438940;726468;2;100;0,0169;ceda45263f
63856219439258;726801;2;100;0,0167;ceda45263f
63856219439557;727134;2;100;0,0165;ceda45263f
63856219439958;727534;2;100;0,0163;ceda45263f
63856219440258;727801;2;100;0,0161;ceda45263f
63856219440540;728134;2;100;0,0159;ceda45263f
63856219440957;728534;2;100;0,0157;ceda45263f
63856219441274;728801;2;100;0,0155;ceda45263f
63856219441557;729134;2;100;0,0154;ceda45263f
63856219441857;729467;2;100;0,0152;ceda45263f
63856219442290;729867;2;100;0,015;ceda45263f
63856219442557;730134;2;100;0,0148;ceda45263f
63856219442990;730534;2;100;0,0147;ceda45263f
63856219443291;730801;2;100;0,0145;ceda45263f
63856219443574;731134;2;100;0,0143;ceda45263f
63856219443884;731467;2;100;0,0142;ceda45263f
63856219444274;731867;2;100;0,014;ceda45263f
63856219444590;732134;2;100;0,0138;ceda45263f
63856219444891;732467;2;100;0,0137;ceda45263f
63856219445291;732867;2;100;0,0135;ceda45263f
63856219445590;733200;2;100;0,0134;ceda45263f
63856219445907;733467;2;100;0,0132;ceda45263f
63856219446224;733800;2;100;0,013;ceda45263f
63856219446641;734200;2;100;0,0129;ceda45263f
63856219446924;734467;2;100;0,0127;ceda45263f
63856219447224;734800;2;100;0,0126;ceda45263f
63856219447574;735133;2;100;0,0125;ceda45263f
63856219447890;735467;2;100;0,0123;ceda45263f
63856219448323;735867;2;100;0,0122;ceda45263f
63856219448625;736133;2;100;0,012;ceda45263f
63856219448890;736467;2;100;0,0119;ceda45263f
63856219449217;736800;2;100;0,0117;ceda45263f
63856219449641;737200;2;100;0,0116;ceda45263f
63856219449924;737467;2;100;0,0115;ceda45263f
63856219450224;737800;2;100;0,0113;ceda45263f
63856219450657;738200;2;100;0,0112;ceda45263f
63856219450924;738533;2;100;0,0111;ceda45263f
63856219451241;738800;2;100;0,011;ceda45263f
63856219451557;739133;2;100;0,0108;ceda45263f
63856219451940;739533;2;100;0,0107;ceda45263f
63856219452257;739800;2;100;0,0106;ceda45263f
63856219452557;740133;2;100;0,0105;ceda45263f
63856219452907;740466;2;100;0,0103;ceda45263f
63856219453224;740799;2;100;0,0102;ceda45263f
63856219453657;741199;2;100;0,0101;ceda45263f
63856219453957;741533;2;100;0,01;ceda45263f
63856219454240;741799;2;100;0,0099;ceda45263f
63856219454540;742133;2;100;0,0098;ceda45263f
63856219454940;742533;2;100;0,0096;ceda45263f
63856219455291;742799;2;100;0,0095;ceda45263f
63856219455557;743133;2;100;0,0094;ceda45263f
63856219455957;743533;2;100;0,0093;ceda45263f
63856219456257;743866;2;100;0,0092;ceda45263f
63856219456574;744132;-2;100;0,0091;ceda45263f
63856219456874;744466;-2;100;0,009;ceda45263f
63856219457307;744866;-2;100;0,0089;ceda45263f
63856219457590;745132;-2;100;0,0088;ceda45263f
63856219457957;745532;-2;100;0,0087;ceda45263f
63856219458240;745799;-2;100;0,0086;ceda45263f
63856219458557;746132;-2;100;0,0085;ceda45263f
63856219458990;746532;-2;100;0,0084;ceda45263f
63856219459291;746866;-2;100;0,0083;ceda45263f
63856219459591;747132;-2;100;0,0082;ceda45263f
63856219459873;747466;-2;100;0,0081;ceda45263f
63856219460290;747866;-2;100;0,008;ceda45263f
63856219460657;748132;-2;100;0,0079;ceda45263f
63856219460890;748465;-2;100;0,0078;ceda45263f
63856219461207;748799;-2;100;0,0077;ceda45263f
63856219461623;749199;-2;100;0,0076;ceda45263f
63856219461907;749465;-2;100;0,0076;ceda45263f
63856219462224;749799;-2;100;0,0075;ceda45263f
63856219462640;750199;-2;100;0,0074;ceda45263f
63856219462990;750532;-2;100;0,0073;ceda45263f
63856219463290;750865;-2;100;0,0072;ceda45263f
63856219463617;751132;-2;100;0,0071;ceda45263f
63856219463890;751465;-2;100;0,007;ceda45263f
63856219464224;751798;-2;100;0,007;ceda45263f
63856219464657;752198;-2;100;0,0069;ceda45263f
63856219464924;752465;-2;100;0,0068;ceda45263f
63856219465256;752798;-2;100;0,0067;ceda45263f
63856219465623;753198;-2;100;0,0066;ceda45263f
63856219465957;753532;-2;100;0,0066;ceda45263f
63856219466257;753798;-2;100;0,0065;ceda45263f
63856219466541;754131;-2;100;0,0064;ceda45263f
63856219466957;754531;-2;100;0,0063;ceda45263f
63856219467257;754798;-2;100;0,0063;ceda45263f
63856219467590;755131;-2;100;0,0062;ceda45263f
63856219467857;755465;-2;100;0,0061;ceda45263f
63856219468240;755798;-2;100;0,0061;ceda45263f
63856219468624;756198;-2;100;0,006;ceda45263f
63856219468940;756465;-2;100;0,0059;ceda45263f
63856219469291;756865;-2;100;0,0058;ceda45263f
63856219469590;757131;-2;100;0,0058;ceda45263f
63856219469874;757465;-2;100;0,0057;ceda45263f
63856219470307;757864;-2;100;0,0056;ceda45263f
63856219470657;758131;-2;100;0,0056;ceda45263f
63856219470890;758464;-2;100;0,0055;ceda45263f
63856219471207;758798;-2;100;0,0055;ceda45263f
63856219471623;759198;-2;100;0,0054;ceda45263f
63856219471907;759464;-2;100;0,0053;ceda45263f
63856219472224;759798;-2;100;0,0053;ceda45263f
63856219472640;760198;-2;100;0,0052;ceda45263f
63856219472923;760464;-2;100;0,0051;ceda45263f
63856219473223;760797;-2;100;0,0051;ceda45263f
63856219473540;761131;-2;100;0,005;ceda45263f
63856219473957;761531;-2;100;0,005;ceda45263f
63856219474240;761797;3;100;0,0049;ceda45263f
63856219474549;762131;3;100;0,0049;ceda45263f
63856219474940;762531;3;100;0,0048;ceda45263f
63856219475256;762797;3;100;0,0047;ceda45263f
63856219475557;763131;3;100;0,0047;ceda45263f
63856219475873;763464;3;100;0,0046;ceda45263f
63856219476290;763864;3;100;0,0046;ceda45263f
63856219476623;764131;3;100;0,0045;ceda45263f
63856219476890;764464;3;100;0,0045;ceda45263f
63856219477323;764864;3;100;0,0044;ceda45263f
63856219477623;765197;3;100;0,0044;ceda45263f
63856219477890;765464;3;100;0,0043;ceda45263f
63856219478206;765797;3;100;0,0043;ceda45263f
63856219478557;766130;3;100;0,0042;ceda45263f
63856219478873;766464;3;100;0,0042;ceda45263f
63856219479290;766864;3;100;0,0041;ceda45263f
63856219479573;767130;3;100;0,0041;ceda45263f
63856219479890;767463;3;100;0,004;ceda45263f
63856219480223;767797;3;100;0,004;ceda45263f
63856219480623;768197;3;100;0,0039;ceda45263f
63856219480924;768463;3;100;0,0039;ceda45263f
63856219481206;768797;3;100;0,0038;ceda45263f
63856219481623;769197;3;100;0,0038;ceda45263f
63856219481957;769463;3;100;0,0038;ceda45263f
63856219482223;769797;3;100;0,0037;ceda45263f
63856219482523;770130;3;100;0,0037;ceda45263f
63856219482956;770530;3;100;0,0036;ceda45263f
63856219483256;770796;3;100;0,0036;ceda45263f
63856219483590;771196;3;100;0,0035;ceda45263f
63856219483890;771463;3;100;0,0035;ceda45263f
63856219484207;771796;3;100;0,0035;ceda45263f
63856219484623;772196;3;100;0,0034;ceda45263f
63856219484939;772463;3;100;0,0034;ceda45263f
63856219485215;772796;3;100;0,0033;ceda45263f
63856219485640;773196;3;100;0,0033;ceda45263f
63856219485957;773530;3;100;0,0033;ceda45263f
63856219486257;773796;3;100;0,0032;ceda45263f
63856219486539;774129;3;100;0,0032;ceda45263f
63856219486956;774530;3;100;0,0032;ceda45263f
63856219487273;774796;3;100;0,0031;ceda45263f
63856219487557;775129;3;100;0,0031;ceda45263f
63856219487856;775463;3;100;0,003;ceda45263f
63856219488289;775863;3;100;0,003;ceda45263f
63856219488640;776196;3;100;0,003;ceda45263f
63856219488949;776529;3;100;0,0029;ceda45263f
63856219489256;776796;3;100;0,0029;ceda45263f
63856219489556;777129;3;100;0,0029;ceda45263f
63856219489956;777529;3;100;0,0028;ceda45263f
63856219490273;777862;3;100;0,0028;ceda45263f
63856219490590;778129;3;100;0,0028;ceda45263f
63856219490890;778462;3;100;0,0027;ceda45263f
63856219491290;778862;3;100;0,0027;ceda45263f
63856219491590;779129;3;100;0,0027;ceda45263f
63856219491906;779462;3;100;0,0026;ceda45263f
63856219492223;779796;3;100;0,0026;ceda45263f
63856219492639;780196;3;100;0,0026;ceda45263f
63856219492923;780462;3;100;0,0026;ceda45263f
63856219493223;780796;3;100;0,0025;ceda45263f
63856219493623;781195;3;100;0,0025;ceda45263f
63856219493889;781462;3;100;0,0025;ceda45263f
63856219494190;781795;3;100;0,0024;ceda45263f
63856219494623;782195;3;100;0,0024;ceda45263f
63856219494906;782462;3;100;0,0024;ceda45263f
63856219495223;782795;3;100;0,0024;ceda45263f
63856219495655;783195;3;100;0,0023;ceda45263f
63856219495923;783462;3;100;0,0023;ceda45263f
63856219496223;783795;3;100;0,0023;ceda45263f
63856219496539;784128;3;100;0,0023;ceda45263f
63856219496956;784528;3;100;0,0022;ceda45263f
63856219497290;784795;3;100;0,0022;ceda45263f
63856219497556;785128;3;100;0,0022;ceda45263f
63856219497856;785462;3;100;0,0021;ceda45263f
63856219498290;785862;3;100;0,0021;ceda45263f
63856219498589;786128;3;100;0,0021;ceda45263f
63856219498923;786528;3;100;0,0021;ceda45263f
63856219499223;786795;3;100;0,0021;ceda45263f
63856219499523;787128;3;100;0,002;ceda45263f
63856219499956;787528;3;100;0,002;ceda45263f
63856219500239;787795;3;100;0,002;ceda45263f
63856219500550;788128;3;100;0,002;ceda45263f
63856219500939;788528;3;100;0,0019;ceda45263f
63856219501255;788795;3;100;0,0019;ceda45263f
63856219501556;789128;3;100;0,0019;ceda45263f
63856219501856;789461;3;100;0,0019;ceda45263f
63856219502289;789861;3;100;0,0018;ceda45263f
63856219502573;790128;3;100;0,0018;ceda45263f
63856219502923;790461;3;100;0,0018;ceda45263f
63856219503240;790795;3;100;0,0018;ceda45263f
63856219503656;791194;3;100;0,0018;ceda45263f
63856219504056;791594;3;100;0,0017;ceda45263f
63856219504256;791794;3;100;0,0017;ceda45263f
63856219504555;792128;3;100;0,0017;ceda45263f
63856219504873;792461;3;100;0,0017;ceda45263f
63856219505290;792861;3;100;0,0017;ceda45263f
63856219505655;793128;3;100;0,0016;ceda45263f
63856219505882;793461;3;100;0,0016;ceda45263f
63856219506189;793794;3;100;0,0016;ceda45263f
63856219506623;794194;-3;100;0,0016;ceda45263f
63856219506955;794527;-3;100;0,0016;ceda45263f
63856219507290;794861;-3;100;0,0016;ceda45263f
63856219507589;795127;-3;100;0,0015;ceda45263f
63856219507889;795461;-3;100;0,0015;ceda45263f
63856219508289;795861;-3;100;0,0015;ceda45263f
63856219508605;796194;-3;100;0,0015;ceda45263f
63856219508923;796461;-3;100;0,0015;ceda45263f
63856219509255;796861;-3;100;0,0014;ceda45263f
63856219509573;797127;-3;100;0,0014;ceda45263f
63856219509889;797461;-3;100;0,0014;ceda45263f
63856219510323;797860;-3;100;0,0014;ceda45263f
63856219510623;798194;-3;100;0,0014;ceda45263f
63856219510923;798527;-3;100;0,0014;ceda45263f
63856219511255;798794;-3;100;0,0013;ceda45263f
63856219511556;799127;-3;100;0,0013;ceda45263f
63856219511956;799527;-3;100;0,0013;ceda45263f
63856219512256;799794;-3;100;0,0013;ceda45263f
63856219512555;800127;-3;100;0,0013;ceda45263f
63856219512923;800460;-3;100;0,0013;ceda45263f
63856219513222;800793;-3;100;0,0013;ceda45263f
63856219513622;801193;-3;100;0,0012;ceda45263f
63856219513922;801460;-3;100;0,0012;ceda45263f
63856219514283;801860;-3;100;0,0012;ceda45263f
63856219514623;802193;-3;100;0,0012;ceda45263f
63856219514889;802460;-3;100;0,0012;ceda45263f
63856219515405;802993;-3;100;0,0012;ceda45263f
63856219515555;803127;-3;100;0,0012;ceda45263f
63856219515956;803527;-3;100;0,0011;ceda45263f
63856219516255;803860;-3;100;0,0011;ceda45263f
63856219516573;804127;-3;100;0,0011;ceda45263f
63856219516889;804460;-3;100;0,0011;ceda45263f
63856219517273;804860;-3;100;0,0011;ceda45263f
63856219517589;805127;4;100;0,0011;ceda45263f
63856219517889;805460;4;100;0,0011;ceda45263f
63856219518289;805860;4;100;0,0011;ceda45263f
63856219518606;806193;4;100;0,001;ceda45263f
63856219518922;806460;4;100;0,001;ceda45263f
63856219519222;806793;4;100;0,001;ceda45263f
63856219519615;807193;4;100;0,001;ceda45263f
63856219519889;807459;4;100;0,001;ceda45263f
63856219520223;807793;4;100;0,001;ceda45263f
63856219520622;808193;4;100;0,001;ceda45263f
63856219520923;808459;4;100;0,001;ceda45263f
63856219521205;808793;4;100;0,001;ceda45263f
63856219521522;809126;4;100;0,0009;ceda45263f
63856219521956;809526;4;100;0,0009;ceda45263f
63856219522256;809793;4;100;0,0009;ceda45263f
63856219522540;810126;4;100;0,0009;ceda45263f
63856219522955;810526;4;100;0,0009;ceda45263f
63856219523255;810793;4;100;0,0009;ceda45263f
63856219523589;811126;4;100;0,0009;ceda45263f
63856219523855;811459;4;100;0,0009;ceda45263f
63856219524283;811859;4;100;0,0009;ceda45263f
63856219524623;812192;4;100;0,0008;ceda45263f
63856219524951;812459;4;100;0,0008;ceda45263f
63856219525255;812792;4;100;0,0008;ceda45263f
63856219525556;813126;4;100;0,0008;ceda45263f
63856219525956;813526;4;100;0,0008;ceda45263f
63856219526256;813792;4;100;0,0008;ceda45263f
63856219526539;814125;4;100;0,0008;ceda45263f
63856219526855;814459;4;100;0,0008;ceda45263f
63856219527289;814859;4;100;0,0008;ceda45263f
63856219527556;815125;4;100;0,0008;ceda45263f
63856219527889;815459;4;100;0,0008;ceda45263f
63856219528289;815859;4;100;0,0007;ceda45263f
63856219528605;816125;4;100;0,0007;ceda45263f
63856219528922;816459;4;100;0,0007;ceda45263f
63856219529189;816792;4;100;0,0007;ceda45263f
63856219529689;817258;4;100;0,0007;ceda45263f
63856219529855;817458;4;100;0,0007;ceda45263f
63856219530272;817858;4;100;0,0007;ceda45263f
63856219530589;818125;4;100;0,0007;ceda45263f
63856219530889;818458;4;100;0,0007;ceda45263f
63856219531289;818858;4;100;0,0007;ceda45263f
63856219531622;819192;4;100;0,0007;ceda45263f
63856219531905;819458;4;100;0,0007;ceda45263f
63856219532222;819792;4;100;0,0006;ceda45263f
63856219532655;820192;4;100;0,0006;ceda45263f
63856219532923;820458;4;100;0,0006;ceda45263f
63856219533272;820858;4;100;0,0006;ceda45263f
63856219533588;821125;4;100;0,0006;ceda45263f
63856219533889;821458;4;100;0,0006;ceda45263f
63856219534283;821858;4;100;0,0006;ceda45263f
63856219534655;822191;4;100;0,0006;ceda45263f
63856219534889;822458;4;100;0,0006;ceda45263f
63856219535205;822791;4;100;0,0006;ceda45263f
63856219535622;823191;4;100;0,0006;ceda45263f
63856219535905;823458;4;100;0,0006;ceda45263f
63856219536222;823791;4;100;0,0006;ceda45263f
63856219536655;824191;4;100;0,0006;ceda45263f
63856219536922;824524;4;100;0,0006;ceda45263f
63856219537222;824791;4;100;0,0005;ceda45263f
63856219537538;825124;4;100;0,0005;ceda45263f
63856219537955;825524;4;100;0,0005;ceda45263f
63856219538255;825791;4;100;0,0005;ceda45263f
63856219538555;826124;4;100;0,0005;ceda45263f
63856219538950;826524;4;100;0,0005;ceda45263f
63856219539255;826858;4;100;0,0005;ceda45263f
63856219539555;827124;4;100;0,0005;ceda45263f
63856219539883;827457;4;100;0,0005;ceda45263f
63856219540255;827857;4;100;0,0005;ceda45263f
63856219540588;828124;4;100;0,0005;ceda45263f
63856219540889;828457;4;100;0,0005;ceda45263f
63856219541322;828857;4;100;0,0005;ceda45263f
63856219541589;829191;4;100;0,0005;ceda45263f
63856219541888;829457;4;100;0,0005;ceda45263f
63856219542205;829791;4;100;0,0005;ceda45263f
63856219542622;830191;4;100;0,0005;ceda45263f
63856219542922;830457;4;100;0,0004;ceda45263f
63856219543221;830790;4;100;0,0004;ceda45263f
63856219543522;831124;4;100;0,0004;ceda45263f
63856219543922;831524;4;100;0,0004;ceda45263f
63856219544222;831790;4;100;0,0004;ceda45263f
63856219544550;832124;4;100;0,0004;ceda45263f
63856219544939;832524;4;100;0,0004;ceda45263f
63856219545255;832790;4;100;0,0004;ceda45263f
63856219545555;833124;4;100;0,0004;ceda45263f
63856219545855;833457;4;100;0,0004;ceda45263f
63856219546255;833857;4;100;0,0004;ceda45263f
63856219546588;834124;4;100;0,0004;ceda45263f
63856219546889;834457;4;100;0,0004;ceda45263f
63856219547289;834857;4;100;0,0004;ceda45263f
63856219547588;835123;4;100;0,0004;ceda45263f
63856219547888;835457;4;100;0,0004;ceda45263f
63856219548188;835790;4;100;0,0004;ceda45263f
63856219548622;836190;4;100;0,0004;ceda45263f
63856219548922;836457;4;100;0,0004;ceda45263f
63856219549217;836790;4;100;0,0004;ceda45263f
63856219549639;837190;4;100;0,0004;ceda45263f
63856219549922;837523;4;100;0,0003;ceda45263f
63856219550222;837790;4;100;0,0003;ceda45263f
63856219550555;838123;4;100;0,0003;ceda45263f
63856219550955;838523;4;100;0,0003;ceda45263f
63856219551255;838790;4;100;0,0003;ceda45263f
63856219551555;839123;4;100;0,0003;ceda45263f
63856219551955;839523;4;100;0,0003;ceda45263f
63856219552255;839856;4;100;0,0003;ceda45263f
63856219552555;840123;4;100;0,0003;ceda45263f
63856219552889;840456;4;100;0,0003;ceda45263f
