Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856649669507;506857;0;100;5,2448;229f4576b9
63856649669908;507257;0;100;5,1842;229f4576b9
63856649670240;507590;0;100;5,1242;229f4576b9
63856649670523;507857;0;100;5,0649;229f4576b9
63856649670840;508190;0;100;5,0063;229f4576b9
63856649671223;508590;0;100;4,9484;229f4576b9
63856649671540;508857;0;100;4,8912;229f4576b9
63856649671874;509190;0;100;4,8346;229f4576b9
63856649672157;509523;0;100;4,7787;229f4576b9
63856649672574;509923;0;100;4,7234;229f4576b9
63856649672907;510190;0;100;4,6687;229f4576b9
63856649673173;510523;0;100;4,6147;229f4576b9
63856649673607;510923;0;100;4,5613;229f4576b9
63856649673874;511256;0;100;6,5908;229f4576b9
63856649674174;511523;0;100;6,5146;229f4576b9
63856649674491;511856;0;100;6,4392;229f4576b9
63856649674907;512256;0;100;6,3647;229f4576b9
63856649675190;512523;0;100;6,2911;229f4576b9
63856649675507;512856;0;100;6,2183;229f4576b9
63856649675931;513256;0;100;6,1464;229f4576b9
63856649676240;513589;0;100;6,0753;229f4576b9
63856649676523;513856;0;100;6,005;229f4576b9
63856649676840;514189;0;100;5,9355;229f4576b9
63856649677223;514589;0;100;5,8669;229f4576b9
63856649677540;514856;0;100;5,799;229f4576b9
63856649677840;515189;0;100;5,7319;229f4576b9
63856649678274;515589;0;100;5,6656;229f4576b9
63856649678540;515923;0;100;5,6001;229f4576b9
63856649678857;516189;0;100;5,5353;229f4576b9
63856649679173;516522;0;100;5,4713;229f4576b9
63856649679573;516922;0;100;7,4902;229f4576b9
63856649679873;517189;0;100;9,4858;229f4576b9
63856649680190;517522;0;100;9,3761;229f4576b9
63856649680507;517856;0;100;9,2676;229f4576b9
63856649680890;518256;0;100;9,1604;229f4576b9
63856649681207;518522;0;100;9,0545;229f4576b9
63856649681507;518856;0;100;8,9497;229f4576b9
63856649681840;519189;0;100;8,8462;229f4576b9
63856649682223;519589;0;100;8,7439;229f4576b9
63856649682540;519856;0;100;8,6427;229f4576b9
63856649682840;520189;0;100;8,5427;229f4576b9
63856649683241;520589;0;100;8,4439;229f4576b9
63856649683507;520855;0;100;8,3462;229f4576b9
63856649684290;521255;0;100;8,2497;229f4576b9
63856649684291;521589;0;100;8,1542;229f4576b9
63856649684523;521855;0;100;8,0599;229f4576b9
63856649684840;522189;0;100;7,9667;229f4576b9
63856649685223;522589;0;100;7,8745;229f4576b9
63856649685641;522855;0;100;7,7834;229f4576b9
63856649685840;523189;0;100;7,6934;229f4576b9
63856649686157;523522;0;100;7,6044;229f4576b9
63856649686574;523922;0;100;7,5164;229f4576b9
63856649686857;524188;0;100;7,4295;229f4576b9
63856649687173;524522;0;100;7,3435;229f4576b9
63856649687557;524922;0;100;7,2586;229f4576b9
63856649687873;525188;0;100;7,1746;229f4576b9
63856649688173;525522;0;100;7,0916;229f4576b9
63856649688490;525855;0;100;7,0096;229f4576b9
63856649688890;526255;0;100;6,9285;229f4576b9
63856649689206;526522;0;100;6,8483;229f4576b9
63856649689507;526855;0;100;6,7691;229f4576b9
63856649689907;527255;0;100;6,6908;229f4576b9
63856649690206;527521;0;100;6,6134;229f4576b9
63856649690507;527855;0;100;6,5369;229f4576b9
63856649690840;528188;0;100;6,4613;229f4576b9
63856649691223;528588;0;100;6,3865;229f4576b9
63856649691531;528855;0;100;6,3127;229f4576b9
63856649691840;529188;0;100;6,2396;229f4576b9
63856649692240;529588;0;100;6,1675;229f4576b9
63856649692540;529855;0;100;6,0961;229f4576b9
63856649692857;530188;0;100;6,0256;229f4576b9
63856649693173;530521;0;100;5,9559;229f4576b9
63856649693557;530921;0;100;7,9692;229f4576b9
63856649693873;531188;0;100;7,877;229f4576b9
63856649694173;531521;0;100;7,7859;229f4576b9
63856649694573;531921;0;100;7,6959;229f4576b9
63856649694890;532188;0;100;7,6068;229f4576b9
63856649695206;532521;0;100;7,5188;229f4576b9
63856649695473;532854;0;100;7,4319;229f4576b9
63856649695907;533254;0;100;7,3459;229f4576b9
63856649696206;533521;0;100;7,2609;229f4576b9
63856649696490;533854;0;100;7,1769;229f4576b9
63856649696907;534254;0;100;7,0939;229f4576b9
63856649697240;534521;0;100;7,0118;229f4576b9
63856649697507;534854;0;100;11,0952;229f4576b9
63856649697823;535187;0;100;15,1314;229f4576b9
63856649698240;535587;0;100;14,9563;229f4576b9
63856649698524;535854;0;100;14,7833;229f4576b9
63856649698823;536187;0;100;14,6123;229f4576b9
63856649699256;536587;0;100;14,4433;229f4576b9
63856649699533;536854;0;100;14,2762;229f4576b9
63856649699873;537187;0;100;14,111;229f4576b9
63856649700157;537520;0;100;13,9478;229f4576b9
63856649700574;537920;0;100;13,7865;229f4576b9
63856649700856;538187;0;100;13,627;229f4576b9
63856649701173;538520;0;100;13,4693;229f4576b9
63856649701557;538920;0;100;13,3135;229f4576b9
63856649701873;539187;0;100;13,1595;229f4576b9
63856649702174;539520;0;100;13,0073;229f4576b9
63856649702490;539854;0;100;12,8568;229f4576b9
63856649702890;540253;0;100;12,7081;229f4576b9
63856649703190;540520;0;100;12,5611;229f4576b9
63856649703506;540853;0;100;12,4158;229f4576b9
63856649703932;541253;0;100;12,2721;229f4576b9
63856649704206;541587;0;100;12,1302;229f4576b9
63856649704506;541853;0;100;11,9898;229f4576b9
63856649704823;542187;0;100;13,9334;229f4576b9
63856649705223;542587;0;100;13,7722;229f4576b9
63856649705532;542853;0;100;13,6129;229f4576b9
63856649705839;543187;0;100;13,4554;229f4576b9
63856649706139;543520;0;100;13,2998;229f4576b9
63856649706573;543920;0;100;13,1459;229f4576b9
63856649706856;544187;0;100;12,9938;229f4576b9
63856649707173;544520;0;100;12,8435;229f4576b9
63856649707557;544920;0;100;12,695;229f4576b9
63856649707873;545186;0;100;12,5481;229f4576b9
63856649708173;545520;0;100;12,4029;229f4576b9
63856649708573;545920;0;100;12,2595;229f4576b9
63856649708873;546253;0;100;12,1176;229f4576b9
63856649709190;546520;0;100;11,9775;229f4576b9
63856649709507;546853;0;100;11,8389;229f4576b9
63856649709890;547253;0;100;11,702;229f4576b9
63856649710206;547520;0;100;11,5666;229f4576b9
63856649710506;547853;0;100;13,515;229f4576b9
63856649710906;548253;0;100;13,3587;229f4576b9
63856649711206;548586;0;100;13,2042;229f4576b9
63856649711506;548853;0;100;13,0514;229f4576b9
63856649711839;549186;0;100;12,9004;229f4576b9
63856649712239;549586;0;100;12,7512;229f4576b9
63856649712540;549853;0;100;12,6037;229f4576b9
63856649712856;550186;0;100;12,4579;229f4576b9
63856649713173;550519;0;100;12,3138;229f4576b9
63856649713557;550919;0;100;12,1713;229f4576b9
63856649713873;551186;0;100;12,0305;229f4576b9
63856649714173;551519;0;100;13,9736;229f4576b9
63856649714573;551919;0;100;15,8942;229f4576b9
63856649714873;552186;0;100;17,7926;229f4576b9
63856649715156;552519;0;100;19,669;229f4576b9
63856649715573;552919;0;100;19,4415;229f4576b9
63856649715889;553252;0;100;19,2166;229f4576b9
63856649716173;553519;0;100;18,9943;229f4576b9
63856649716506;553852;0;100;18,7746;229f4576b9
63856649716906;554252;0;100;18,5574;229f4576b9
63856649717206;554519;0;100;18,3427;229f4576b9
63856649717490;554852;0;100;18,1305;229f4576b9
63856649717906;555252;0;100;17,9208;229f4576b9
63856649718239;555585;0;100;17,7135;229f4576b9
63856649718506;555852;0;100;17,5086;229f4576b9
63856649718840;556185;0;100;17,306;229f4576b9
63856649719240;556585;0;100;17,1058;229f4576b9
63856649719539;556852;1;100;16,908;229f4576b9
63856649719873;557185;1;100;16,7124;229f4576b9
63856649720240;557585;1;100;16,519;229f4576b9
63856649720573;557918;1;100;16,3279;229f4576b9
63856649720873;558185;1;100;16,1391;229f4576b9
63856649721173;558518;1;100;15,9524;229f4576b9
63856649721572;558918;1;100;15,7678;229f4576b9
63856649721873;559185;1;100;15,5854;229f4576b9
63856649722198;559518;1;100;15,4051;229f4576b9
63856649722473;559852;1;100;15,2269;229f4576b9
63856649722907;560251;1;100;15,0508;229f4576b9
63856649723206;560518;1;100;14,8767;229f4576b9
63856649723506;560851;1;100;14,7046;229f4576b9
63856649723839;561185;1;100;14,5345;229f4576b9
63856649724223;561585;1;100;14,3663;229f4576b9
63856649724539;561851;1;100;14,2001;229f4576b9
63856649724840;562185;1;100;14,0359;229f4576b9
63856649725240;562585;1;100;13,8735;229f4576b9
63856649725539;562851;1;100;13,713;229f4576b9
63856649725872;563184;1;100;13,5544;229f4576b9
63856649726139;563518;1;100;13,3976;229f4576b9
63856649726573;563918;1;100;13,2426;229f4576b9
63856649726873;564185;1;100;15,1717;229f4576b9
63856649727173;564518;1;100;14,9962;229f4576b9
63856649727572;564918;1;100;14,8227;229f4576b9
63856649727873;565251;1;100;14,6512;229f4576b9
63856649728173;565518;1;100;14,4817;229f4576b9
63856649728506;565851;1;100;14,3142;229f4576b9
63856649728906;566251;1;100;14,1486;229f4576b9
63856649729206;566517;1;100;13,9849;229f4576b9
63856649729489;566851;1;100;13,8232;229f4576b9
63856649729906;567251;1;100;13,6632;229f4576b9
63856649730239;567584;1;100;13,5052;229f4576b9
63856649730539;567851;1;100;13,349;229f4576b9
63856649730840;568184;1;100;13,1945;229f4576b9
63856649731240;568584;1;100;13,0419;229f4576b9
63856649731539;568851;1;100;12,891;229f4576b9
63856649731873;569184;1;100;12,7419;229f4576b9
63856649732139;569517;1;100;12,5945;229f4576b9
63856649732573;569917;1;100;12,4488;229f4576b9
63856649732872;570184;1;100;12,3048;229f4576b9
63856649733173;570517;1;100;12,1625;229f4576b9
63856649733572;570917;1;100;14,104;229f4576b9
63856649733889;571184;1;100;13,9409;229f4576b9
63856649734173;571517;1;100;13,7796;229f4576b9
63856649734472;571850;1;100;13,6202;229f4576b9
63856649734906;572250;1;100;13,4626;229f4576b9
63856649735206;572517;1;100;13,3069;229f4576b9
63856649735489;572850;1;100;13,153;229f4576b9
63856649735806;573184;1;100;13,0008;229f4576b9
63856649736239;573583;1;100;12,8504;229f4576b9
63856649736539;573850;1;100;12,7018;229f4576b9
63856649736839;574183;1;100;12,5548;229f4576b9
63856649737239;574583;1;100;12,4096;229f4576b9
63856649737556;574917;1;100;12,266;229f4576b9
63856649737872;575183;1;100;12,1241;229f4576b9
63856649738139;575517;1;100;11,9839;229f4576b9
63856649738572;575917;1;100;11,8453;229f4576b9
63856649738873;576183;1;100;11,7082;229f4576b9
63856649739189;576517;1;100;11,5728;229f4576b9
63856649739472;576850;1;100;11,4389;229f4576b9
63856649739889;577250;1;100;11,3066;229f4576b9
63856649740173;577516;1;100;11,1758;229f4576b9
63856649740506;577850;1;100;11,0465;229f4576b9
63856649740906;578250;1;100;10,9187;229f4576b9
63856649741206;578516;1;100;10,7924;229f4576b9
63856649741523;578850;1;100;10,6676;229f4576b9
63856649741839;579183;1;100;10,5442;229f4576b9
63856649742223;579583;1;100;10,4222;229f4576b9
63856649742539;579850;1;100;10,3016;229f4576b9
63856649742839;580183;1;100;10,1825;229f4576b9
63856649743239;580583;1;100;10,0647;229f4576b9
63856649743556;580916;1;100;9,9482;229f4576b9
63856649743872;581183;1;100;9,8331;229f4576b9
63856649744139;581516;1;100;9,7194;229f4576b9
63856649744572;581916;1;100;9,607;229f4576b9
63856649744872;582183;1;100;9,4958;229f4576b9
63856649745172;582516;1;100;9,386;229f4576b9
63856649745506;582849;1;100;9,2774;229f4576b9
63856649745872;583249;1;100;9,1701;229f4576b9
63856649746200;583516;1;100;9,064;229f4576b9
63856649746505;583849;1;100;8,9592;229f4576b9
63856649746805;584182;1;100;8,8555;229f4576b9
63856649747205;584582;1;100;8,7531;229f4576b9
63856649747556;584916;1;100;8,6518;229f4576b9
63856649747872;585182;1;100;8,5517;229f4576b9
63856649748139;585516;1;100;8,4528;229f4576b9
63856649748572;585916;1;100;8,355;229f4576b9
63856649748872;586182;1;100;8,2584;229f4576b9
63856649749205;586516;1;100;8,1628;229f4576b9
63856649749506;586849;1;100;8,0684;229f4576b9
63856649749823;587182;1;100;7,9751;229f4576b9
63856649750239;587582;1;100;7,8828;229f4576b9
63856649750639;587849;1;100;7,7916;229f4576b9
63856649750840;588182;1;100;7,7015;229f4576b9
63856649751265;588582;1;100;7,6124;229f4576b9
63856649751605;588915;1;100;7,5243;229f4576b9
63856649751889;589249;1;100;9,5196;229f4576b9
63856649752206;589515;1;100;9,4094;229f4576b9
63856649752506;589849;1;100;9,3006;229f4576b9
63856649752906;590248;1;100;11,2752;229f4576b9
63856649753206;590515;1;100;13,2271;229f4576b9
63856649753605;590915;1;100;15,1563;229f4576b9
63856649753872;591182;1;100;17,0632;229f4576b9
63856649754172;591515;1;100;16,8658;229f4576b9
63856649754489;591848;1;100;16,6707;229f4576b9
63856649754906;592248;1;100;16,4779;229f4576b9
63856649755189;592515;1;100;16,2873;229f4576b9
63856649755506;592848;1;100;16,0989;229f4576b9
63856649755856;593182;1;100;15,9126;229f4576b9
63856649756173;593515;1;100;15,7285;229f4576b9
63856649756556;593915;1;100;15,5466;229f4576b9
63856649756872;594182;1;100;15,3668;229f4576b9
63856649757173;594515;1;100;15,189;229f4576b9
63856649757489;594848;1;100;15,0133;229f4576b9
63856649757830;595181;1;100;14,8396;229f4576b9
63856649758222;595581;1;100;14,6679;229f4576b9
63856649758538;595848;1;100;14,4983;229f4576b9
63856649758837;596181;1;100;14,3305;229f4576b9
63856649759239;596581;1;100;14,1648;229f4576b9
63856649759563;596914;1;100;16,0832;229f4576b9
63856649760173;597514;1;100;15,8971;229f4576b9
63856649760173;597514;1;100;15,7132;229f4576b9
63856649760553;597914;1;100;19,6959;229f4576b9
63856649760871;598181;1;100;19,4681;229f4576b9
63856649761193;598514;1;100;21,3251;229f4576b9
63856649761506;598848;1;100;21,0785;229f4576b9
63856649761889;599248;1;100;20,8346;229f4576b9
63856649762206;599514;1;100;20,5936;229f4576b9
63856649762495;599848;1;100;20,3554;229f4576b9
63856649762906;600248;1;100;20,1199;229f4576b9
63856649763197;600514;1;100;19,8872;229f4576b9
63856649763523;600848;1;100;19,6571;229f4576b9
63856649763839;601181;1;100;19,4297;229f4576b9
63856649764222;601581;1;100;19,2049;229f4576b9
63856649764539;601847;1;100;18,9828;229f4576b9
63856649764836;602181;1;100;18,7632;229f4576b9
63856649765236;602581;1;100;18,5461;229f4576b9
63856649765557;602914;1;100;18,3316;229f4576b9
63856649765855;603181;1;100;18,1195;229f4576b9
63856649766167;603514;1;100;17,9099;229f4576b9
63856649766553;603914;1;100;17,7027;229f4576b9
63856649766872;604181;1;100;17,4979;229f4576b9
63856649767189;604514;1;100;17,2955;229f4576b9
63856649767489;604847;1;100;17,0954;229f4576b9
63856649767889;605247;1;100;16,8977;229f4576b9
63856649768188;605514;1;100;18,7845;229f4576b9
63856649768506;605847;1;100;18,5672;229f4576b9
63856649768796;606180;1;100;18,3524;229f4576b9
63856649769238;606580;1;100;18,1401;229f4576b9
63856649769522;606847;1;100;17,9302;229f4576b9
63856649769837;607180;1;100;17,7228;229f4576b9
63856649770221;607580;1;100;17,5178;229f4576b9
63856649770523;607847;1;100;17,3151;229f4576b9
63856649770897;608180;1;100;17,1148;229f4576b9
63856649771155;608513;1;100;16,9169;229f4576b9
63856649771559;608913;1;100;16,7212;229f4576b9
63856649771855;609180;1;100;18,61;229f4576b9
63856649772167;609513;1;100;18,3947;229f4576b9
63856649772556;609913;1;100;18,1819;229f4576b9
63856649772872;610246;1;100;17,9716;229f4576b9
63856649773172;610513;1;100;19,8459;229f4576b9
63856649773488;610846;1;100;19,6164;229f4576b9
63856649773897;611246;1;100;19,3894;229f4576b9
63856649774189;611513;1;100;19,1651;229f4576b9
63856649774504;611846;1;100;18,9434;229f4576b9
63856649774831;612180;1;100;18,7243;229f4576b9
63856649775208;612580;1;100;18,5077;229f4576b9
63856649775535;612846;1;100;18,2936;229f4576b9
63856649775822;613179;1;100;18,082;229f4576b9
63856649776224;613579;1;100;17,8728;229f4576b9
63856649776522;613846;1;100;17,666;229f4576b9
63856649776833;614179;1;100;17,4617;229f4576b9
63856649777156;614513;1;100;17,2597;229f4576b9
63856649777533;614913;1;100;17,06;229f4576b9
63856649777856;615179;1;100;16,8627;229f4576b9
63856649778173;615513;1;100;16,6676;229f4576b9
63856649778555;615913;1;100;16,4748;229f4576b9
63856649778873;616246;1;100;16,2842;229f4576b9
63856649779161;616512;1;100;16,0958;229f4576b9
63856649779489;616846;1;100;15,9096;229f4576b9
63856649779830;617179;1;100;15,7256;229f4576b9
63856649780223;617579;1;100;15,5437;229f4576b9
63856649780535;617846;1;100;15,3639;229f4576b9
63856649780835;618179;1;100;15,1861;229f4576b9
63856649781155;618512;1;100;15,0105;229f4576b9
63856649781570;618912;1;100;14,8368;229f4576b9
63856649781888;619246;1;100;14,6652;229f4576b9
63856649782206;619512;1;100;14,4955;229f4576b9
63856649782493;619846;1;100;14,3278;229f4576b9
63856649782903;620245;1;100;16,2444;229f4576b9
63856649783234;620579;1;100;16,0564;229f4576b9
63856649783522;620845;1;100;15,8707;229f4576b9
63856649783871;621179;1;100;15,6871;229f4576b9
63856649784160;621512;1;100;15,5056;229f4576b9
63856649784503;621845;1;100;15,3263;229f4576b9
63856649784889;622245;1;100;15,149;229f4576b9
63856649785205;622512;1;100;14,9737;229f4576b9
63856649785500;622845;1;100;14,8005;229f4576b9
63856649785822;623178;1;100;14,6293;229f4576b9
63856649786223;623578;1;100;16,5423;229f4576b9
63856649786521;623845;1;100;16,351;229f4576b9
63856649786838;624178;1;100;16,1618;229f4576b9
63856649787157;624512;1;100;18,0571;229f4576b9
63856649787539;624912;1;100;17,8482;229f4576b9
63856649787893;625245;1;100;17,6417;229f4576b9
63856649788205;625512;1;100;17,4377;229f4576b9
63856649788495;625845;1;100;17,2359;229f4576b9
63856649788790;626178;1;100;17,0366;229f4576b9
63856649789172;626512;1;100;16,8395;229f4576b9
63856649789491;626845;1;100;16,6447;229f4576b9
63856649789832;627178;1;100;16,4521;229f4576b9
63856649790221;627578;1;100;16,2618;229f4576b9
63856649790539;627845;1;100;16,0737;229f4576b9
63856649790839;628178;1;100;15,8877;229f4576b9
63856649791135;628511;1;100;15,704;229f4576b9
63856649791558;628911;1;100;15,5223;229f4576b9
63856649791855;629178;1;100;15,3427;229f4576b9
63856649792491;629844;1;100;15,1652;229f4576b9
63856649792491;629844;1;100;14,9898;229f4576b9
63856649792838;630178;1;100;14,8164;229f4576b9
63856649793255;630578;1;100;14,645;229f4576b9
63856649793538;630911;1;100;14,4756;229f4576b9
63856649793839;631178;1;100;14,3081;229f4576b9
63856649794239;631578;1;100;14,1426;229f4576b9
63856649794505;631844;1;100;13,979;229f4576b9
63856649794823;632178;1;100;13,8173;229f4576b9
63856649795205;632578;1;100;13,6575;229f4576b9
63856649795524;632844;1;100;13,4995;229f4576b9
63856649795822;633178;1;100;13,3433;229f4576b9
63856649796130;633511;1;100;15,2712;229f4576b9
63856649796571;633911;1;100;15,0946;229f4576b9
63856649796872;634177;1;100;14,9199;229f4576b9
63856649797157;634511;1;100;14,7473;229f4576b9
63856649797455;634844;1;100;14,5767;229f4576b9
63856649797888;635244;1;100;14,4081;229f4576b9
63856649798205;635511;1;100;14,2414;229f4576b9
63856649798472;635844;1;100;14,0767;229f4576b9
63856649798905;636244;1;100;13,9139;229f4576b9
63856649799195;636510;1;100;13,7529;229f4576b9
63856649799554;636910;1;100;13,5938;229f4576b9
63856649799838;637177;1;100;13,4366;229f4576b9
63856649800160;637510;1;100;13,2811;229f4576b9
63856649800571;637910;1;100;13,1275;229f4576b9
63856649800891;638244;1;100;12,9756;229f4576b9
63856649801188;638510;1;100;12,8255;229f4576b9
63856649801467;638844;1;100;12,6772;229f4576b9
63856649801889;639244;1;100;12,5305;229f4576b9
63856649802197;639510;1;100;12,3856;229f4576b9
63856649802496;639844;1;100;12,2423;229f4576b9
63856649802903;640243;1;100;12,1007;229f4576b9
63856649803203;640577;1;100;11,9607;229f4576b9
63856649803521;640843;1;100;11,8223;229f4576b9
63856649803837;641177;1;100;11,6855;229f4576b9
63856649804221;641577;1;100;11,5504;229f4576b9
63856649804505;641843;1;100;11,4168;229f4576b9
63856649804888;642243;1;100;11,2847;229f4576b9
63856649805205;642510;1;100;11,1541;229f4576b9
63856649805505;642843;1;100;11,0251;229f4576b9
63856649805821;643177;1;100;10,8976;229f4576b9
63856649806223;643576;1;100;10,7715;229f4576b9
63856649806522;643843;1;100;10,6469;229f4576b9
63856649806833;644176;1;100;10,5237;229f4576b9
63856649807219;644576;1;100;10,402;229f4576b9
63856649807538;644843;1;100;10,2817;229f4576b9
63856649807827;645176;1;100;10,1627;229f4576b9
63856649808152;645510;1;100;10,0452;229f4576b9
63856649808567;645910;1;100;9,929;229f4576b9
63856649808855;646176;1;100;9,8141;229f4576b9
63856649809166;646510;1;100;9,7006;229f4576b9
63856649809633;646976;1;100;9,5884;229f4576b9
63856649809865;647176;1;100;9,4774;229f4576b9
63856649810191;647509;1;100;9,3678;229f4576b9
63856649810488;647843;1;100;9,2594;229f4576b9
63856649810798;648176;1;100;9,1523;229f4576b9
63856649811222;648576;1;100;9,0464;229f4576b9
63856649811499;648843;1;100;8,9418;229f4576b9
63856649811827;649176;1;100;8,8384;229f4576b9
63856649812231;649576;1;100;8,7361;229f4576b9
63856649812525;649843;1;100;8,6351;229f4576b9
63856649812854;650176;1;100;8,5352;229f4576b9
63856649813131;650509;1;100;8,4364;229f4576b9
63856649813555;650909;1;100;8,3388;229f4576b9
63856649813863;651176;1;100;8,2424;229f4576b9
63856649814161;651509;1;100;8,147;229f4576b9
63856649814571;651909;1;100;8,0528;229f4576b9
63856649814833;652176;1;100;7,9596;229f4576b9
63856649815131;652509;1;100;7,8675;229f4576b9
63856649815571;652909;1;100;7,7765;229f4576b9
63856649815855;653176;1;100;7,6866;229f4576b9
63856649816171;653509;1;100;7,5977;229f4576b9
63856649816555;653909;1;100;7,5098;229f4576b9
63856649816864;654242;1;100;7,4229;229f4576b9
63856649817163;654509;1;100;9,4193;229f4576b9
63856649817488;654842;1;100;9,3103;229f4576b9
63856649817893;655242;1;100;9,2026;229f4576b9
63856649818188;655509;1;100;9,0962;229f4576b9
63856649818505;655842;1;100;8,9909;229f4576b9
63856649818804;656175;1;100;8,8869;229f4576b9
63856649819205;656575;1;100;8,7841;229f4576b9
63856649819506;656842;1;100;8,6825;229f4576b9
63856649819871;657175;1;100;8,5821;229f4576b9
63856649820163;657508;1;100;8,4828;229f4576b9
63856649820491;657842;1;100;8,3847;229f4576b9
63856649820870;658242;1;100;8,2877;229f4576b9
63856649821188;658508;1;100;8,1918;229f4576b9
63856649821503;658842;1;100;8,097;229f4576b9
