Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856823974996;670571;1;100;590;505823420d
63856823975279;670917;1;100;340;505823420d
63856823975880;671481;1;100;560;505823420d
63856823980396;676010;1;100;4470;505823420d
63856823981913;677540;1;100;1520;505823420d
63856823982612;678217;1;100;660;505823420d
63856823983213;678850;1;100;630;505823420d
63856823983712;679307;1;100;450;505823420d
63856823984512;680170;1;100;850;505823420d
63856823985229;680836;1;100;660;505823420d
63856823986346;681936;1;100;1090;505823420d
63856823987046;682706;1;100;760;505823420d
63856823988229;683857;1;100;1140;505823420d
63856823990796;686353;1;100;2460;505823420d
63856823993046;688616;1;100;2240;505823420d
63856823993646;689289;1;100;660;505823420d
63856823994746;690326;1;100;1030;505823420d
63856823995196;690789;1;100;450;505823420d
63856823996679;692352;1;100;1550;505823420d
63856823998896;694478;1;100;2100;505823420d
63856823999162;694795;1;100;320;505823420d
63856823999912;695565;1;100;760;505823420d
63856824000412;696061;1;100;490;505823420d
63856824001312;696928;1;100;860;505823420d
63856824002162;697771;1;100;830;505823420d
63856824002746;698365;1;100;590;505823420d
63856824003212;698828;1;100;450;505823420d
63856824004112;699718;1;100;880;505823420d
63856824004612;700225;1;100;500;505823420d
63856824005012;700604;1;100;380;505823420d
63856824005946;701534;1;100;920;505823420d
63856824006246;701868;1;100;330;505823420d
63856824006762;702388;1;100;510;505823420d
63856824007346;702968;1;100;570;505823420d
63856824007779;703411;1;100;440;505823420d
63856824008079;703718;1;100;300;505823420d
63856824009879;705451;1;100;1720;505823420d
63856824010412;706027;1;100;570;505823420d
63856824011112;706764;1;100;720;505823420d
63856824011912;707507;1;100;740;505823420d
63856824012846;708407;1;100;890;505823420d
63856824013646;709197;1;100;780;505823420d
63856824014162;709817;1;100;610;505823420d
63856824014779;710313;1;100;490;505823420d
63856824015296;710927;1;100;610;505823420d
63856824016279;711950;1;100;1010;505823420d
63856824016812;712357;1;100;400;505823420d
63856824017512;713073;1;100;710;505823420d
63856824018145;713776;1;100;690;505823420d
63856824018878;714486;1;100;700;505823420d
63856824021212;716800;1;100;2290;505823420d
63856824021812;717443;-1;100;630;505823420d
63856824022845;718476;-1;100;1020;505823420d
63856824023679;719296;-1;100;810;505823420d
63856824024795;720456;-1;100;1150;505823420d
63856824026814;722432;-1;100;1950;505823420d
63856824027445;723022;-1;100;580;505823420d
63856824027829;723486;-1;100;460;505823420d
63856824028912;724495;-1;100;1000;505823420d
63856824029411;725072;-1;100;570;505823420d
63856824030246;725815;-1;100;730;505823420d
63856824030629;726215;-1;100;400;505823420d
63856824030945;726602;-1;100;380;505823420d
63856824031442;727058;-1;100;450;505823420d
63856824031875;727472;-1;100;410;505823420d
63856824032278;727882;-1;100;400;505823420d
63856824032979;728562;-1;100;680;505823420d
63856824033679;729268;-1;100;690;505823420d
63856824034272;729908;-1;100;640;505823420d
63856824034975;730618;-1;100;700;505823420d
63856824035810;731375;2;100;740;505823420d
63856824036512;732101;2;100;720;505823420d
63856824037412;732991;2;100;880;505823420d
63856824038041;733681;2;100;680;505823420d
63856824038942;734534;2;100;840;505823420d
63856824039546;735218;2;100;680;505823420d
63856824040276;735864;2;100;640;505823420d
63856824040975;736561;2;100;690;505823420d
63856824041611;737254;2;100;680;505823420d
63856824042312;737891;2;100;630;505823420d
63856824042910;738574;2;100;680;505823420d
63856824043711;739297;2;100;710;505823420d
63856824044308;739904;2;100;600;505823420d
63856824045008;740591;2;100;680;505823420d
63856824045641;741244;2;100;640;505823420d
63856824046945;742574;2;100;1320;505823420d
63856824047856;743480;2;100;890;505823420d
63856824048471;744074;2;100;590;505823420d
63856824048872;744507;2;100;430;505823420d
63856824049246;744907;2;100;390;505823420d
63856824051275;746867;2;100;1940;505823420d
63856824051579;747180;2;100;310;505823420d
63856824051971;747603;2;100;410;505823420d
63856824052709;748280;2;100;670;505823420d
63856824054380;749910;2;100;1610;505823420d
63856824055010;750643;2;100;730;505823420d
63856824055412;751023;2;100;370;505823420d
63856824056339;751963;2;100;930;505823420d
63856824056875;752519;2;100;550;505823420d
63856824057380;753016;2;100;490;505823420d
63856824057679;753282;2;100;260;505823420d
63856824059899;755546;2;100;2240;505823420d
63856824060509;756136;2;100;580;505823420d
63856824060811;756399;2;100;260;505823420d
63856824064242;759885;2;100;3450;505823420d
63856824064912;760522;2;100;620;505823420d
63856824066169;761792;2;100;1260;505823420d
63856824067678;763265;2;100;1450;505823420d
63856824068708;764105;2;100;830;505823420d
63856824069142;764751;2;100;640;505823420d
63856824069512;765175;2;100;430;505823420d
63856824071846;767464;2;100;2260;505823420d
63856824072345;767924;2;100;460;505823420d
63856824073077;768731;2;100;790;505823420d
63856824073877;769484;2;100;750;505823420d
63856824074477;770104;2;100;610;505823420d
63856824074888;770494;2;100;380;505823420d
63856824078380;774031;2;100;3500;505823420d
63856824079411;775057;2;100;1010;505823420d
63856824080075;775690;2;100;630;505823420d
63856824080777;776280;2;100;580;505823420d
63856824081574;777230;2;100;940;505823420d
63856824082044;777497;2;100;260;505823420d
63856824083342;778973;2;100;740;505823420d
63856824084011;779670;2;100;690;505823420d
63856824084844;780453;2;100;770;505823420d
63856824085611;781253;2;100;790;505823420d
63856824088677;784289;2;100;3000;505823420d
63856824089317;784923;2;100;630;505823420d
63856824090676;786329;2;100;1390;505823420d
63856824091979;787569;2;100;1220;505823420d
63856824094244;789866;-2;100;2270;505823420d
63856824096674;792239;-2;100;2340;505823420d
63856824097678;793262;-2;100;1010;505823420d
63856824098277;793905;-2;100;640;505823420d
63856824099444;795032;-2;100;1110;505823420d
63856824101373;797015;-2;100;1960;505823420d
63856824102177;797778;-2;100;750;505823420d
63856824102477;798131;-2;100;350;505823420d
63856824103009;798571;-2;100;440;505823420d
63856824104246;799855;-2;100;1270;505823420d
63856824105244;800821;-2;100;950;505823420d
63856824105743;801374;3;100;550;505823420d
63856824106644;802265;3;100;880;505823420d
63856824107279;802894;3;100;620;505823420d
63856824107344;802991;3;100;90;505823420d
63856824108375;804004;3;100;1010;505823420d
63856824108678;804241;3;100;230;505823420d
63856824109074;804671;3;100;420;505823420d
63856824109814;805367;3;100;690;505823420d
63856824110407;806031;3;100;660;505823420d
63856824111077;806687;3;100;650;505823420d
63856824112076;807681;3;100;980;505823420d
63856824112509;808074;3;100;390;505823420d
63856824113207;808790;3;100;700;505823420d
63856824113409;809020;3;100;230;505823420d
63856824114011;809644;3;100;620;505823420d
63856824114544;810184;3;100;530;505823420d
63856824115146;810777;3;100;590;505823420d
63856824115814;811443;3;100;650;505823420d
63856824116546;812160;3;100;710;505823420d
63856824116940;812583;3;100;420;505823420d
63856824118042;813643;3;100;1050;505823420d
63856824119313;814916;3;100;1250;505823420d
63856824120012;815626;3;100;710;505823420d
63856824120638;816276;3;100;640;505823420d
63856824121414;817016;3;100;730;505823420d
63856824125210;820829;3;100;3770;505823420d
63856824126521;822139;3;100;1290;505823420d
63856824130877;826532;3;100;4340;505823420d
63856824132527;828178;3;100;1630;505823420d
63856824139027;834614;3;100;6350;505823420d
63856824140860;836491;3;100;1860;505823420d
63856824142410;837964;3;100;1460;505823420d
63856824143612;839197;3;100;1220;505823420d
63856824147276;842894;3;100;3650;505823420d
63856824147793;843340;3;100;440;505823420d
63856824149392;844977;3;100;1620;505823420d
63856824149710;845303;3;100;320;505823420d
63856824152893;848486;3;100;3140;505823420d
63856824154026;849626;3;100;1130;505823420d
63856824154492;850113;3;100;490;505823420d
63856824156642;852299;3;100;2160;505823420d
63856824159592;855216;3;100;2880;505823420d
63856824160914;856476;3;100;1250;505823420d
63856824161710;857299;3;100;810;505823420d
63856824162842;858495;3;100;1180;505823420d
63856824163642;859219;3;100;720;505823420d
63856824164043;859692;3;100;460;505823420d
63856824164692;860335;3;100;640;505823420d
63856824164976;860588;3;100;250;505823420d
63856824165576;861172;3;100;570;505823420d
63856824166992;862618;3;100;1430;505823420d
63856824169676;865298;3;100;2650;505823420d
63856824170576;866178;3;100;870;505823420d
63856824172726;868344;3;100;2140;505823420d
63856824173542;869148;3;100;790;505823420d
63856824174042;869664;3;100;510;505823420d
63856824175559;871174;3;100;1490;505823420d
63856824176692;872294;3;100;1110;505823420d
63856824178709;874354;3;100;2040;505823420d
63856824180142;875767;3;100;1390;505823420d
63856824180658;876284;3;100;510;505823420d
63856824181359;876973;3;100;680;505823420d
63856824182481;878073;3;100;1090;505823420d
63856824183413;879010;3;100;920;505823420d
63856824183659;879283;3;100;280;505823420d
63856824184359;879950;3;100;650;505823420d
63856824185059;880680;3;100;720;505823420d
63856824185675;881310;3;100;630;505823420d
63856824185959;881546;3;100;230;505823420d
63856824189659;885223;-3;100;3630;505823420d
63856824190159;885759;-3;100;530;505823420d
63856824191442;887089;-3;100;1320;505823420d
63856824192575;888169;-3;100;1060;505823420d
63856824193592;889232;-3;100;1050;505823420d
63856824194525;890092;-3;100;850;505823420d
63856824195226;890779;-3;100;680;505823420d
63856824195709;891345;-3;100;560;505823420d
63856824196442;892052;-3;100;700;505823420d
63856824197242;892875;4;100;810;505823420d
63856824198342;893975;4;100;1090;505823420d
63856824199392;894998;4;100;1010;505823420d
63856824200713;896268;4;100;1250;505823420d
63856824202009;897578;4;100;1300;505823420d
63856824202625;898201;4;100;610;505823420d
63856824203242;898851;4;100;640;505823420d
63856824204242;899848;4;100;990;505823420d
63856824204775;900374;4;100;520;505823420d
63856824205475;901111;4;100;730;505823420d
63856824206992;902574;4;100;1440;505823420d
63856824207608;903188;4;100;610;505823420d
63856824208242;903851;4;100;650;505823420d
63856824209442;905087;4;100;1220;505823420d
63856824209875;905491;4;100;400;505823420d
63856824210575;906167;4;100;670;505823420d
63856824211908;907477;4;100;1290;505823420d
63856824212292;907927;4;100;450;505823420d
63856824212725;908320;4;100;390;505823420d
63856824213209;908877;4;100;550;505823420d
63856824213742;909384;4;100;500;505823420d
63856824216425;912017;4;100;2600;505823420d
63856824217442;913020;4;100;990;505823420d
63856824217942;913556;4;100;530;505823420d
63856824218758;914350;4;100;780;505823420d
63856824219381;914963;4;100;610;505823420d
63856824219975;915613;4;100;640;505823420d
63856824220875;916513;4;100;890;505823420d
63856824221408;917019;4;100;500;505823420d
63856824222225;917783;4;100;750;505823420d
63856824223158;918713;4;100;920;505823420d
63856824223325;918933;4;100;220;505823420d
63856824226875;922542;4;100;3570;505823420d
63856824227408;922959;4;100;410;505823420d
63856824228909;924559;4;100;1580;505823420d
63856824229408;925065;4;100;500;505823420d
63856824231042;926615;4;100;1530;505823420d
63856824231380;927002;4;100;380;505823420d
63856824231775;927422;4;100;420;505823420d
63856824233608;929182;4;100;1740;505823420d
63856824234225;929852;4;100;660;505823420d
63856824236958;932548;4;100;2660;505823420d
63856824239791;935388;4;100;2810;505823420d
63856824240508;936084;4;100;680;505823420d
63856824241324;936948;4;100;860;505823420d
63856824241825;937384;4;100;430;505823420d
63856824244158;939777;4;100;2360;505823420d
63856824245092;940647;4;100;860;505823420d
63856824251474;947046;4;100;6320;505823420d
63856824252174;947793;4;100;740;505823420d
63856824252991;948566;4;100;760;505823420d
63856824254624;950203;4;100;1620;505823420d
63856824255241;950806;4;100;600;505823420d
63856824256141;951806;4;100;990;505823420d
63856824257041;952653;4;100;830;505823420d
63856824258291;953919;4;100;1250;505823420d
63856824258791;954436;4;100;510;505823420d
63856824259691;955326;4;100;880;505823420d
63856824263081;958705;4;100;3340;505823420d
63856824263579;959192;4;100;480;505823420d
63856824264208;959829;4;100;630;505823420d
63856824265341;960978;4;100;1140;505823420d
63856824265725;961342;4;100;350;505823420d
63856824266441;962098;4;100;750;505823420d
63856824270624;966241;4;100;4090;505823420d
63856824271524;967098;4;100;850;505823420d
63856824272141;967758;4;100;650;505823420d
63856824273241;968798;4;100;1030;505823420d
63856824273846;969491;4;100;680;505823420d
63856824274641;970231;4;100;730;505823420d
63856824274974;970528;4;100;300;505823420d
63856824275874;971468;4;100;930;505823420d
63856824277458;972767;4;100;1280;505823420d
63856824281273;976834;-4;100;4020;505823420d
63856824282491;978150;-4;100;1300;505823420d
63856824283614;979187;-4;100;1020;505823420d
63856824287073;982633;-4;100;3400;505823420d
63856824289607;985256;-4;100;2600;505823420d
63856824290540;986116;-4;100;850;505823420d
63856824292557;988196;-4;100;2050;505823420d
63856824293490;989076;5;100;870;505823420d
63856824295407;991035;5;100;1940;505823420d
63856824296523;992179;5;100;1130;505823420d
63856824297657;993279;5;100;1080;505823420d
63856824298357;993925;5;100;640;505823420d
63856824299173;994738;5;100;800;505823420d
63856824299990;995552;5;100;810;505823420d
63856824301007;996565;5;100;1000;505823420d
63856824303223;998795;5;100;2200;505823420d
63856824303640;999235;5;100;430;505823420d
63856824304241;999858;5;100;620;505823420d
63856824306357;1002004;5;100;2120;505823420d
63856824307190;1002788;5;100;770;505823420d
63856824308378;1004021;5;100;1220;505823420d
63856824309207;1004804;5;100;780;505823420d
63856824310373;1005950;5;100;1130;505823420d
63856824310990;1006634;5;100;670;505823420d
63856824314840;1010497;5;100;3820;505823420d
63856824319122;1014733;5;100;4180;505823420d
63856824320556;1016190;5;100;1440;505823420d
63856824321373;1017013;5;100;820;505823420d
63856824321873;1017489;5;100;470;505823420d
63856824322656;1018283;5;100;780;505823420d
63856824323080;1018706;5;100;420;505823420d
63856824324090;1019739;5;100;1020;505823420d
63856824324914;1020512;5;100;760;505823420d
63856824325740;1021336;5;100;820;505823420d
63856824326240;1021882;5;100;540;505823420d
63856824326640;1022252;5;100;360;505823420d
63856824333823;1029438;5;100;7100;505823420d
63856824336156;1031678;5;100;2210;505823420d
63856824337240;1032878;5;100;1190;505823420d
63856824342156;1037791;5;100;4850;505823420d
63856824346156;1041690;5;100;3850;505823420d
63856824346472;1042117;5;100;420;505823420d
63856824349039;1044600;-5;100;2460;505823420d
63856824350440;1046107;-5;100;1490;505823420d
63856824351056;1046680;-5;100;560;505823420d
63856824354489;1050036;-5;100;3320;505823420d
63856824357256;1052839;-5;100;2770;505823420d
63856824357556;1053173;-5;100;330;505823420d
63856824357978;1053586;-5;100;400;505823420d
63856824358372;1054006;-5;100;420;505823420d
63856824358772;1054429;6;100;420;505823420d
63856824360322;1055939;6;100;1490;505823420d
63856824360822;1056416;6;100;470;505823420d
63856824361139;1056752;6;100;330;505823420d
63856824361772;1057419;6;100;660;505823420d
63856824362506;1058136;6;100;710;505823420d
63856824363122;1058679;6;100;530;505823420d
63856824364106;1059712;6;100;1020;505823420d
63856824365122;1060715;6;100;1000;505823420d
63856824366822;1062345;6;100;1600;505823420d
63856824367522;1063171;6;100;820;505823420d
63856824368855;1064491;6;100;1310;505823420d
63856824370872;1066471;6;100;1950;505823420d
63856824371956;1067558;6;100;1080;505823420d
63856824374689;1070314;6;100;2720;505823420d
63856824378155;1073667;6;100;490;505823420d
63856824378306;1073897;6;100;230;505823420d
63856824384889;1080500;6;100;6520;505823420d
63856824385589;1081190;6;100;680;505823420d
63856824386905;1082510;6;100;1300;505823420d
63856824387538;1083206;6;100;690;505823420d
63856824388772;1084369;6;100;1150;505823420d
63856824392322;1087959;6;100;3550;505823420d
63856824393489;1089102;6;100;1130;505823420d
63856824395638;1091245;6;100;2110;505823420d
63856824397622;1093172;6;100;1910;505823420d
63856824400038;1095652;6;100;2450;505823420d
63856824400655;1096265;6;100;600;505823420d
63856824402172;1097825;6;100;1540;505823420d
63856824404855;1100431;6;100;2580;505823420d
63856824405788;1101411;6;100;970;505823420d
63856824406188;1101801;6;100;380;505823420d
63856824410512;1106131;6;100;4280;505823420d
63856824411221;1106777;6;100;640;505823420d
63856824412622;1108184;6;100;1390;505823420d
63856824413205;1108794;6;100;600;505823420d
63856824413388;1108984;6;100;190;505823420d
63856824413788;1109427;6;100;430;505823420d
63856824414221;1109827;6;100;400;505823420d
63856824415655;1111213;6;100;1370;505823420d
63856824417555;1113153;6;100;1910;505823420d
63856824418855;1114426;-6;100;1260;505823420d
63856824419554;1115173;-6;100;740;505823420d
63856824419855;1115420;-6;100;240;505823420d
63856824422904;1118473;-6;100;3020;505823420d
63856824430254;1125862;7;100;7300;505823420d
63856824430971;1126572;7;100;700;505823420d
63856824431704;1127319;7;100;740;505823420d
63856824433971;1129558;7;100;2210;505823420d
63856824435172;1130805;7;100;1230;505823420d
63856824439145;1134804;7;100;3950;505823420d
63856824440271;1135894;7;100;1080;505823420d
63856824441921;1137587;7;100;1670;505823420d
63856824444021;1139577;7;100;1970;505823420d
63856824445022;1140671;7;100;1080;505823420d
63856824445887;1141514;7;100;830;505823420d
63856824449554;1145133;7;100;3580;505823420d
63856824449971;1145597;7;100;450;505823420d
63856824451179;1146853;7;100;1250;505823420d
63856824452620;1148206;7;100;1330;505823420d
63856824454287;1149929;7;100;1700;505823420d
63856824455120;1150763;7;100;830;505823420d
63856824456054;1151603;7;100;830;505823420d
63856824459121;1154779;7;100;3130;505823420d
63856824467171;1162839;7;100;7970;505823420d
63856824468720;1164368;7;100;1510;505823420d
63856824469821;1165401;7;100;1020;505823420d
63856824471370;1167024;7;100;1600;505823420d
63856824471879;1167481;7;100;450;505823420d
63856824476221;1171761;7;100;4230;505823420d
63856824478270;1173860;7;100;2070;505823420d
63856824478553;1174194;7;100;330;505823420d
63856824481887;1177487;7;100;3260;505823420d
63856824483220;1178837;7;100;1330;505823420d
63856824484153;1179797;7;100;950;505823420d
63856824486754;1182350;7;100;2520;505823420d
63856824488587;1184179;7;100;1810;505823420d
63856824489287;1184926;7;100;730;505823420d
63856824489904;1185539;7;100;610;505823420d
63856824493220;1188876;7;100;3300;505823420d
63856824495053;1190702;-7;100;1800;505823420d
63856824496220;1191795;-7;100;1080;505823420d
63856824497887;1193449;-7;100;1630;505823420d
63856824498086;1193672;-7;100;220;505823420d
63856824498786;1194389;-7;100;710;505823420d
63856824499603;1195232;-7;100;830;505823420d
63856824500036;1195635;8;100;400;505823420d
63856824500420;1196011;8;100;370;505823420d
63856824502836;1198462;8;100;2430;505823420d
63856824503537;1199141;8;100;670;505823420d
63856824504153;1199821;8;100;670;505823420d
63856824504980;1200574;8;100;740;505823420d
63856824505836;1201471;8;100;890;505823420d
63856824506770;1202381;8;100;900;505823420d
63856824507670;1203278;8;100;880;505823420d
63856824508586;1204167;8;100;880;505823420d
63856824510886;1206521;8;100;2330;505823420d
63856824511902;1207567;8;100;1030;505823420d
63856824512920;1208580;8;100;1000;505823420d
63856824516219;1211817;8;100;3200;505823420d
63856824517152;1212727;8;100;900;505823420d
63856824517752;1213386;8;100;650;505823420d
63856824518252;1213846;8;100;450;505823420d
63856824519686;1215280;8;100;1420;505823420d
63856824523119;1218713;8;100;3390;505823420d
63856824525152;1220729;8;100;1990;505823420d
63856824526586;1222259;8;100;1510;505823420d
63856824528846;1224425;8;100;2140;505823420d
63856824529469;1225059;8;100;630;505823420d
63856824537252;1232791;8;100;7640;505823420d
63856824543619;1239211;8;100;6340;505823420d
63856824545152;1240750;8;100;1520;505823420d
63856824546035;1241640;8;100;880;505823420d
63856824547052;1242654;8;100;1000;505823420d
63856824547869;1243527;8;100;860;505823420d
63856824548686;1244330;8;100;800;505823420d
63856824548985;1244627;8;100;290;505823420d
63856824555102;1250679;8;100;5980;505823420d
63856824556314;1251906;8;100;1210;505823420d
63856824556919;1252509;8;100;600;505823420d
63856824562285;1257919;8;100;5340;505823420d
63856824562618;1258205;8;100;280;505823420d
63856824565552;1261172;8;100;2930;505823420d
63856824566035;1261648;8;100;470;505823420d
63856824566768;1262365;8;100;710;505823420d
63856824567252;1262872;8;100;500;505823420d
63856824570318;1265921;8;100;3020;505823420d
63856824570919;1266525;8;100;590;505823420d
63856824571218;1266801;8;100;270;505823420d
63856824572452;1268084;8;100;1270;505823420d
63856824573152;1268721;8;100;630;505823420d
63856824576152;1271751;-8;100;2990;505823420d
63856824577435;1273011;-8;100;1250;505823420d
63856824579069;1274667;-8;100;1630;505823420d
63856824580468;1276094;-8;100;1410;505823420d
63856824580985;1276620;-8;100;520;505823420d
