Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856995723336;397717;0;100;0,0001;e5b6272806
63856995723638;397984;0;100;0,0001;e5b6272806
63856995723941;398317;0;100;0,0001;e5b6272806
63856995724305;398717;0;100;0,0001;e5b6272806
63856995724646;398983;0;100;0,0001;e5b6272806
63856995724938;399317;0;100;0,0001;e5b6272806
63856995725344;399717;0;100;0,0001;e5b6272806
63856995725638;400050;0;100;0,0001;e5b6272806
63856995725938;400316;0;100;0,0001;e5b6272806
63856995726256;400650;0;100;0,0001;e5b6272806
63856995726638;401050;0;100;0,0001;e5b6272806
63856995726971;401316;0;100;0,0001;e5b6272806
63856995727272;401650;0;100;0,0001;e5b6272806
63856995727672;402050;0;100;0,0001;e5b6272806
63856995727971;402383;0;100;0,0001;e5b6272806
63856995728272;402650;0;100;0,0001;e5b6272806
63856995728572;402983;0;100;0,0001;e5b6272806
63856995729011;403383;0;100;0,0001;e5b6272806
63856995729241;403649;0;100;0,0001;e5b6272806
63856995729662;404049;0;100;0,0001;e5b6272806
63856995729955;404316;0;100;0,0001;e5b6272806
63856995730271;404649;0;100;0,0001;e5b6272806
63856995730671;405049;0;100;0,0001;e5b6272806
63856995730972;405383;0;100;0,0001;e5b6272806
63856995731267;405649;0;100;0,0001;e5b6272806
63856995731573;405983;0;100;0,0001;e5b6272806
63856995732013;406383;0;100;0,0001;e5b6272806
63856995732280;406649;0;100;0,0001;e5b6272806
63856995732630;406983;0;100;0,0001;e5b6272806
63856995732906;407316;0;100;0,0001;e5b6272806
63856995733338;407716;0;100;0,0001;e5b6272806
63856995733640;407982;0;100;0,0001;e5b6272806
63856995733938;408316;0;100;0,0001;e5b6272806
63856995734353;408716;0;100;0,0001;e5b6272806
63856995734667;409049;0;100;0,0001;e5b6272806
63856995734966;409316;0;100;0,0001;e5b6272806
63856995735255;409649;0;100;0,0001;e5b6272806
63856995735571;409982;0;100;0,0001;e5b6272806
63856995735972;410382;0;100;0,0001;e5b6272806
63856995736300;410649;0;100;0,0001;e5b6272806
63856995736608;410982;0;100;0,0001;e5b6272806
63856995737005;411382;0;100;0,0001;e5b6272806
63856995737315;411649;0;100;0,0001;e5b6272806
63856995737606;411982;0;100;0,0001;e5b6272806
63856995737902;412315;0;100;0,0001;e5b6272806
63856995738305;412715;0;100;0,0001;e5b6272806
63856995738638;412982;0;100;0,0001;e5b6272806
63856995738942;413315;0;100;0,0001;e5b6272806
63856995739338;413715;0;100;0,0001;e5b6272806
63856995739605;413982;0;100;0,0001;e5b6272806
63856995740002;414382;0;100;0,0001;e5b6272806
63856995740318;414648;0;100;0,0001;e5b6272806
63856995740605;414982;0;100;0,0001;e5b6272806
63856995740905;415315;0;100;0,0001;e5b6272806
63856995741304;415715;0;100;0,0001;e5b6272806
63856995741638;415982;0;100;0,0001;e5b6272806
63856995741922;416315;0;100;0,0001;e5b6272806
63856995742338;416715;0;100;0,0001;e5b6272806
63856995742638;417048;0;100;0,0001;e5b6272806
63856995742938;417315;0;100;0,0001;e5b6272806
63856995743237;417648;0;100;0,0001;e5b6272806
63856995743667;418048;0;100;0,0001;e5b6272806
63856995743977;418315;0;100;0,0001;e5b6272806
63856995744275;418648;0;100;0,0001;e5b6272806
63856995744572;418981;0;100;0,0001;e5b6272806
63856995744972;419381;0;100;0,0001;e5b6272806
63856995745272;419648;0;100;0,0001;e5b6272806
63856995745613;419981;0;100;0,0001;e5b6272806
63856995746005;420381;0;100;0,0001;e5b6272806
63856995746307;420648;0;100;0,0001;e5b6272806
63856995746604;420981;0;100;0,0001;e5b6272806
63856995746905;421314;0;100;0,0001;e5b6272806
63856995747305;421714;0;100;0,0001;e5b6272806
63856995747629;421981;0;100;0,0001;e5b6272806
63856995747909;422314;0;100;0,0001;e5b6272806
63856995748338;422714;0;100;0,0001;e5b6272806
63856995748643;423048;0;100;0,0001;e5b6272806
63856995748938;423314;0;100;0,0001;e5b6272806
63856995749238;423648;0;100;0;e5b6272806
63856995749638;424047;0;100;0;e5b6272806
63856995749955;424314;0;100;0;e5b6272806
63856995750270;424647;0;100;0;e5b6272806
63856995750681;425047;0;100;0;e5b6272806
63856995750968;425314;0;100;0;e5b6272806
63856995751272;425647;0;100;0;e5b6272806
63856995751580;425981;0;100;2,0823;e5b6272806
63856995752011;426381;0;100;4,1405;e5b6272806
63856995752305;426647;0;100;4,0926;e5b6272806
63856995752599;426981;0;100;4,0452;e5b6272806
63856995753004;427380;0;100;3,9984;e5b6272806
63856995753304;427714;0;100;3,9522;e5b6272806
63856995753655;427980;0;100;3,9065;e5b6272806
63856995753904;428314;0;100;3,8613;e5b6272806
63856995754310;428714;0;100;3,8166;e5b6272806
63856995754669;429047;0;100;3,7724;e5b6272806
63856995754983;429380;0;100;3,7288;e5b6272806
63856995755272;429647;0;100;3,6857;e5b6272806
63856995755599;429980;0;100;3,643;e5b6272806
63856995755971;430380;0;100;3,6009;e5b6272806
63856995756305;430647;0;100;3,5592;e5b6272806
63856995756613;430980;0;100;3,5181;e5b6272806
63856995757005;431380;0;100;3,4774;e5b6272806
63856995757305;431713;0;100;3,4371;e5b6272806
63856995757601;431980;0;100;3,3974;e5b6272806
63856995757942;432313;0;100;3,3581;e5b6272806
63856995758304;432713;0;100;3,3192;e5b6272806
63856995758647;432980;0;100;3,2808;e5b6272806
63856995758937;433313;0;100;3,2429;e5b6272806
63856995759232;433646;0;100;3,2054;e5b6272806
63856995759638;434046;0;100;3,1683;e5b6272806
63856995759938;434313;0;100;3,1316;e5b6272806
63856995760251;434646;0;100;3,0954;e5b6272806
63856995760668;435046;0;100;3,0596;e5b6272806
63856995760973;435313;0;100;3,0242;e5b6272806
63856995761272;435646;0;100;2,9892;e5b6272806
63856995761570;435980;0;100;2,9546;e5b6272806
63856995761970;436380;0;100;2,9205;e5b6272806
63856995762308;436646;0;100;2,8867;e5b6272806
63856995762577;436980;0;100;2,8533;e5b6272806
63856995763016;437379;0;100;2,8203;e5b6272806
63856995763320;437646;0;100;2,7877;e5b6272806
63856995763606;437979;0;100;2,7554;e5b6272806
63856995763902;438313;0;100;2,7235;e5b6272806
63856995764306;438713;0;100;2,692;e5b6272806
63856995764638;438979;0;100;2,6609;e5b6272806
63856995764919;439313;0;100;2,6301;e5b6272806
63856995765342;439713;0;100;2,5997;e5b6272806
63856995765646;440046;0;100;2,5696;e5b6272806
63856995765938;440313;0;100;2,5399;e5b6272806
63856995766238;440646;0;100;2,5105;e5b6272806
63856995766638;441046;0;100;2,4815;e5b6272806
63856995766978;441312;0;100;2,4528;e5b6272806
63856995767280;441646;0;100;2,4244;e5b6272806
63856995767676;442046;0;100;2,3963;e5b6272806
63856995767971;442379;0;100;2,3686;e5b6272806
63856995768269;442646;0;100;2,3412;e5b6272806
63856995768576;442979;0;100;2,3141;e5b6272806
63856995769004;443379;0;100;2,2874;e5b6272806
63856995769318;443646;0;100;2,2609;e5b6272806
63856995769604;443979;0;100;2,2347;e5b6272806
63856995769903;444312;0;100;2,2089;e5b6272806
63856995770313;444712;0;100;2,1833;e5b6272806
63856995770638;444979;0;100;2,1581;e5b6272806
63856995770920;445312;0;100;2,1331;e5b6272806
63856995771337;445712;0;100;2,1084;e5b6272806
63856995771621;446045;0;100;2,084;e5b6272806
63856995771938;446312;0;100;2,0599;e5b6272806
63856995772237;446645;0;100;2,0361;e5b6272806
63856995772637;447045;0;100;2,0126;e5b6272806
63856995772970;447312;0;100;1,9893;e5b6272806
63856995773287;447645;0;100;1,9663;e5b6272806
63856995773671;448045;0;100;1,9435;e5b6272806
63856995773987;448378;1;100;1,921;e5b6272806
63856995774271;448645;1;100;1,8988;e5b6272806
63856995774570;448978;1;100;1,8768;e5b6272806
63856995775004;449378;1;100;1,8551;e5b6272806
63856995775320;449712;1;100;1,8337;e5b6272806
63856995775621;449978;1;100;1,8125;e5b6272806
63856995775937;450311;1;100;1,7915;e5b6272806
63856995776320;450712;1;100;1,7708;e5b6272806
63856995776637;450978;1;100;1,7503;e5b6272806
63856995776954;451311;1;100;1,73;e5b6272806
63856995777237;451645;1;100;1,71;e5b6272806
63856995777654;452045;1;100;1,6902;e5b6272806
63856995777970;452311;1;100;1,6707;e5b6272806
63856995778270;452645;1;100;1,6514;e5b6272806
63856995778670;453045;1;100;1,6323;e5b6272806
63856995778970;453378;1;100;1,6134;e5b6272806
63856995779287;453645;1;100;1,5947;e5b6272806
63856995779571;453978;1;100;1,5763;e5b6272806
63856995779987;454378;1;100;1,558;e5b6272806
63856995780303;454644;1;100;1,54;e5b6272806
63856995780621;454978;1;100;1,5222;e5b6272806
63856995781004;455378;1;100;1,5046;e5b6272806
63856995781320;455711;1;100;1,4872;e5b6272806
63856995781637;455978;1;100;1,47;e5b6272806
63856995781937;456311;1;100;1,453;e5b6272806
63856995782337;456711;1;100;1,4362;e5b6272806
63856995782637;456978;1;100;1,4196;e5b6272806
63856995782920;457311;1;100;1,4031;e5b6272806
63856995783237;457644;1;100;1,3869;e5b6272806
63856995783687;458044;1;100;1,3709;e5b6272806
63856995783937;458311;1;100;1,355;e5b6272806
63856995784270;458644;1;100;1,3393;e5b6272806
63856995784670;459044;1;100;1,3238;e5b6272806
63856995784970;459311;1;100;1,3085;e5b6272806
63856995785254;459644;1;100;1,2934;e5b6272806
63856995785570;459977;1;100;1,2784;e5b6272806
63856995785986;460377;1;100;1,2636;e5b6272806
63856995786303;460644;1;100;1,249;e5b6272806
63856995786621;460977;1;100;1,2346;e5b6272806
63856995786937;461310;1;100;1,2203;e5b6272806
63856995787270;461644;1;100;1,2062;e5b6272806
63856995787671;462044;1;100;1,1922;e5b6272806
63856995787970;462377;1;100;1,1784;e5b6272806
63856995788287;462644;1;100;1,1648;e5b6272806
63856995788570;462977;1;100;1,1513;e5b6272806
63856995788987;463377;1;100;1,138;e5b6272806
63856995789304;463644;1;100;1,1248;e5b6272806
63856995789603;463977;1;100;1,1118;e5b6272806
63856995789887;464310;1;100;1,099;e5b6272806
63856995790303;464710;1;100;1,0862;e5b6272806
63856995790620;464977;1;100;1,0737;e5b6272806
63856995790904;465310;1;100;1,0613;e5b6272806
63856995791320;465710;1;100;1,049;e5b6272806
63856995791603;465977;1;100;1,0368;e5b6272806
63856995791953;466310;1;100;1,0249;e5b6272806
63856995792237;466643;1;100;1,013;e5b6272806
63856995792653;467043;1;100;1,0013;e5b6272806
63856995792937;467310;1;100;0,9897;e5b6272806
63856995793270;467643;1;100;0,9782;e5b6272806
63856995793670;468043;1;100;0,9669;e5b6272806
63856995793986;468376;1;100;0,9557;e5b6272806
63856995794270;468643;1;100;0,9447;e5b6272806
63856995794570;468976;1;100;0,9338;e5b6272806
63856995794970;469376;1;100;0,923;e5b6272806
63856995795304;469643;1;100;0,9123;e5b6272806
63856995795587;469976;1;100;0,9017;e5b6272806
63856995796020;470376;1;100;0,8913;e5b6272806
63856995796287;470709;1;100;0,881;e5b6272806
63856995796637;470976;1;100;0,8708;e5b6272806
63856995796920;471309;1;100;0,8607;e5b6272806
63856995797304;471709;1;100;0,8508;e5b6272806
63856995797641;471976;1;100;0,8409;e5b6272806
63856995797937;472309;1;100;0,8312;e5b6272806
63856995798237;472643;1;100;0,8216;e5b6272806
63856995798637;473043;1;100;0,8121;e5b6272806
63856995798937;473309;1;100;0,8027;e5b6272806
63856995799253;473642;1;100;0,7934;e5b6272806
63856995799686;474043;1;100;0,7842;e5b6272806
63856995799953;474309;1;100;0,7751;e5b6272806
63856995800270;474642;1;100;0,7662;e5b6272806
63856995800576;474976;1;100;0,7573;e5b6272806
63856995801004;475376;1;100;0,7486;e5b6272806
63856995801320;475709;1;100;0,7399;e5b6272806
63856995801586;475976;1;100;0,7313;e5b6272806
63856995801903;476309;1;100;0,7229;e5b6272806
63856995802303;476709;1;100;0,7145;e5b6272806
63856995802637;476975;1;100;0,7062;e5b6272806
63856995802920;477309;1;100;0,6981;e5b6272806
63856995803337;477709;1;100;0,69;e5b6272806
63856995803653;478042;1;100;0,682;e5b6272806
63856995803937;478309;1;100;0,6741;e5b6272806
63856995804237;478642;1;100;0,6663;e5b6272806
63856995804637;479042;1;100;0,6586;e5b6272806
63856995804976;479309;1;100;0,651;e5b6272806
63856995805253;479642;1;100;0,6435;e5b6272806
63856995805570;479975;1;100;0,636;e5b6272806
63856995805986;480375;1;100;0,6287;e5b6272806
63856995806270;480642;1;100;0,6214;e5b6272806
63856995806587;480975;1;100;2,6965;e5b6272806
63856995807020;481375;1;100;2,6653;e5b6272806
63856995807287;481642;1;100;2,6344;e5b6272806
63856995807587;481975;1;100;2,604;e5b6272806
63856995807903;482308;1;100;2,5738;e5b6272806
63856995808303;482708;1;100;2,5441;e5b6272806
63856995808687;482975;1;100;2,5146;e5b6272806
63856995808920;483308;1;100;2,4855;e5b6272806
63856995809354;483708;1;100;2,4568;e5b6272806
63856995809638;484041;1;100;2,4284;e5b6272806
63856995809936;484308;1;100;2,4003;e5b6272806
63856995810237;484641;1;100;2,3725;e5b6272806
63856995810636;485041;1;100;2,3451;e5b6272806
63856995810954;485308;1;100;2,3179;e5b6272806
63856995811253;485641;1;100;2,2911;e5b6272806
63856995811687;486041;1;100;2,2646;e5b6272806
63856995811970;486375;1;100;2,2384;e5b6272806
63856995812269;486641;1;100;2,2125;e5b6272806
63856995812575;486975;1;100;2,1869;e5b6272806
63856995812970;487374;1;100;2,1616;e5b6272806
63856995813286;487641;1;100;4,2189;e5b6272806
63856995813603;487974;1;100;4,1701;e5b6272806
63856995813903;488308;1;100;4,1218;e5b6272806
63856995814303;488708;1;100;4,0742;e5b6272806
63856995814653;488974;1;100;4,027;e5b6272806
63856995814919;489308;1;100;3,9804;e5b6272806
63856995815320;489708;1;100;3,9344;e5b6272806
63856995815620;490041;1;100;3,8889;e5b6272806
63856995815936;490308;1;100;3,8439;e5b6272806
63856995816253;490641;1;100;3,7994;e5b6272806
63856995816670;491041;1;100;3,7555;e5b6272806
63856995816953;491307;1;100;3,712;e5b6272806
63856995817270;491641;-1;100;3,6691;e5b6272806
63856995817570;491974;-1;100;3,6267;e5b6272806
63856995817970;492374;-1;100;3,5847;e5b6272806
63856995818270;492641;-1;100;3,5432;e5b6272806
63856995818574;492974;-1;100;3,5022;e5b6272806
63856995818936;493307;-1;100;3,4617;e5b6272806
63856995819236;493641;-1;100;3,4217;e5b6272806
63856995819636;494040;-1;100;3,3821;e5b6272806
63856995819986;494307;-1;100;3,343;e5b6272806
63856995820253;494640;-1;100;3,3043;e5b6272806
63856995820569;494974;-1;100;3,2661;e5b6272806
63856995820969;495374;-1;100;3,2283;e5b6272806
63856995821270;495640;-1;100;3,191;e5b6272806
63856995821586;495974;-1;100;3,154;e5b6272806
63856995821970;496374;-1;100;3,1176;e5b6272806
63856995822286;496640;-1;100;3,0815;e5b6272806
63856995822603;496973;-1;100;3,0458;e5b6272806
63856995822920;497307;-1;100;3,0106;e5b6272806
63856995823303;497707;-1;100;2,9758;e5b6272806
63856995823620;497973;-1;100;2,9414;e5b6272806
63856995823903;498307;-1;100;2,9073;e5b6272806
63856995824319;498707;-1;100;2,8737;e5b6272806
63856995824637;498973;-1;100;2,8405;e5b6272806
63856995824953;499307;-1;100;2,8076;e5b6272806
63856995825220;499640;-1;100;2,7751;e5b6272806
63856995825641;500040;-1;100;2,743;e5b6272806
63856995825936;500307;-1;100;2,7113;e5b6272806
63856995826236;500640;-1;100;2,6799;e5b6272806
63856995826669;501040;-1;100;2,6489;e5b6272806
63856995826969;501373;-1;100;2,6183;e5b6272806
63856995827286;501640;-1;100;2,588;e5b6272806
63856995827570;501973;-1;100;2,558;e5b6272806
63856995827986;502373;-1;100;2,5285;e5b6272806
63856995828303;502640;-1;100;2,4992;e5b6272806
63856995828620;502973;-1;100;2,4703;e5b6272806
63856995828919;503306;2;100;2,4417;e5b6272806
63856995829319;503706;2;100;2,4135;e5b6272806
63856995829620;503973;2;100;2,3856;e5b6272806
63856995829902;504306;2;100;2,358;e5b6272806
63856995830319;504706;2;100;2,3307;e5b6272806
63856995830636;504973;2;100;2,3037;e5b6272806
63856995830952;505306;2;100;2,2771;e5b6272806
63856995831253;505639;2;100;2,2507;e5b6272806
63856995831642;506039;2;100;2,2247;e5b6272806
63856995831953;506306;2;100;2,199;e5b6272806
63856995832269;506639;2;100;2,1735;e5b6272806
63856995832652;507039;2;100;2,1484;e5b6272806
63856995832969;507372;2;100;2,1235;e5b6272806
63856995833286;507639;2;100;2,099;e5b6272806
63856995833586;507972;2;100;2,0747;e5b6272806
63856995833986;508372;2;100;2,0507;e5b6272806
63856995834286;508639;2;100;2,027;e5b6272806
63856995834603;508972;2;100;2,0035;e5b6272806
63856995834919;509306;2;100;1,9803;e5b6272806
63856995835319;509706;2;100;1,9574;e5b6272806
63856995835620;509972;2;100;1,9348;e5b6272806
63856995835902;510306;2;100;1,9124;e5b6272806
63856995836336;510706;2;100;1,8903;e5b6272806
63856995836636;510972;2;100;1,8684;e5b6272806
63856995836919;511306;2;100;1,8468;e5b6272806
63856995837236;511639;2;100;1,8254;e5b6272806
63856995837652;512039;2;100;1,8043;e5b6272806
63856995837969;512305;2;100;1,7834;e5b6272806
63856995838253;512639;2;100;1,7628;e5b6272806
63856995838669;513039;2;100;1,7424;e5b6272806
63856995838986;513372;2;100;1,7223;e5b6272806
63856995839269;513639;2;100;1,7023;e5b6272806
63856995839568;513972;2;100;1,6826;e5b6272806
63856995839969;514372;2;100;1,6632;e5b6272806
63856995840268;514638;2;100;3,7262;e5b6272806
63856995840586;514972;2;100;3,6831;e5b6272806
63856995841019;515372;2;100;3,6405;e5b6272806
63856995841319;515705;2;100;3,5984;e5b6272806
63856995841602;515972;2;100;3,5567;e5b6272806
63856995841919;516305;2;100;3,5156;e5b6272806
63856995842303;516705;2;100;3,4749;e5b6272806
63856995842619;516972;2;100;3,4347;e5b6272806
63856995842920;517305;2;100;3,395;e5b6272806
63856995843341;517705;2;100;3,3557;e5b6272806
63856995843636;518038;2;100;3,3169;e5b6272806
63856995843969;518305;2;100;3,2785;e5b6272806
63856995844253;518638;2;100;3,2406;e5b6272806
63856995844552;518971;2;100;3,2031;e5b6272806
63856995844985;519371;2;100;3,1661;e5b6272806
63856995845286;519638;2;100;3,1294;e5b6272806
63856995845568;519971;2;100;3,0932;e5b6272806
63856995845986;520371;2;100;3,0575;e5b6272806
63856995846302;520638;2;100;3,0221;e5b6272806
63856995846619;520971;2;100;2,9871;e5b6272806
63856995846886;521304;2;100;2,9526;e5b6272806
63856995847319;521704;2;100;2,9184;e5b6272806
63856995847602;521971;2;100;2,8847;e5b6272806
63856995847936;522304;2;100;2,8513;e5b6272806
63856995848336;522704;2;100;2,8183;e5b6272806
63856995848636;523038;2;100;2,7857;e5b6272806
63856995848952;523304;2;100;2,7535;e5b6272806
63856995849236;523638;2;100;2,7216;e5b6272806
63856995849652;524038;2;100;2,6901;e5b6272806
63856995849968;524304;2;100;2,659;e5b6272806
63856995850269;524637;2;100;2,6283;e5b6272806
63856995850618;524971;2;100;2,5979;e5b6272806
63856995850936;525304;2;100;2,5678;e5b6272806
63856995851320;525704;2;100;2,5381;e5b6272806
63856995851636;526037;2;100;2,5087;e5b6272806
63856995851952;526304;2;100;2,4797;e5b6272806
63856995852253;526637;2;100;2,451;e5b6272806
63856995852653;527037;2;100;2,4227;e5b6272806
63856995852952;527304;2;100;2,3947;e5b6272806
63856995853269;527637;2;100;2,367;e5b6272806
63856995853586;527970;2;100;2,3396;e5b6272806
63856995853968;528370;2;100;2,3125;e5b6272806
63856995854274;528637;2;100;2,2858;e5b6272806
63856995854586;528970;2;100;2,2593;e5b6272806
63856995854985;529370;2;100;2,2332;e5b6272806
63856995855286;529637;2;100;2,2073;e5b6272806
63856995855602;529970;2;100;2,1818;e5b6272806
63856995855920;530303;2;100;2,1566;e5b6272806
63856995856303;530703;2;100;2,1316;e5b6272806
63856995856619;530970;2;100;2,107;e5b6272806
63856995856919;531303;2;100;2,0826;e5b6272806
63856995857319;531703;2;100;2,0585;e5b6272806
63856995857652;531970;2;100;2,0347;e5b6272806
63856995857936;532303;2;100;2,0111;e5b6272806
63856995858252;532637;2;100;1,9879;e5b6272806
63856995858636;533037;2;100;1,9649;e5b6272806
63856995858942;533303;2;100;1,9422;e5b6272806
63856995859252;533637;2;100;1,9197;e5b6272806
63856995859652;534037;2;100;1,8975;e5b6272806
63856995859952;534370;2;100;1,8755;e5b6272806
63856995860268;534636;2;100;1,8538;e5b6272806
63856995860585;534970;2;100;1,8324;e5b6272806
63856995860969;535370;2;100;1,8112;e5b6272806
63856995861285;535637;2;100;1,7902;e5b6272806
63856995861586;535970;2;100;1,7695;e5b6272806
63856995861986;536370;2;100;1,7491;e5b6272806
63856995862285;536703;2;100;1,7288;e5b6272806
63856995862602;536970;2;100;1,7088;e5b6272806
63856995862919;537303;2;100;1,6891;e5b6272806
63856995863302;537703;2;100;1,6695;e5b6272806
63856995863652;537969;2;100;1,6502;e5b6272806
63856995863919;538303;2;100;1,6311;e5b6272806
63856995864352;538703;2;100;1,6123;e5b6272806
63856995864652;539036;2;100;1,5936;e5b6272806
63856995864935;539303;2;100;1,5752;e5b6272806
63856995865236;539636;2;100;1,5569;e5b6272806
63856995865636;540036;2;100;1,5389;e5b6272806
63856995865986;540303;2;100;1,5211;e5b6272806
63856995866252;540636;2;100;3,5858;e5b6272806
63856995866569;540969;2;100;3,5443;e5b6272806
63856995866952;541369;2;100;3,5033;e5b6272806
63856995867269;541636;2;100;3,4628;e5b6272806
63856995867568;541969;2;100;3,4227;e5b6272806
63856995867968;542369;2;100;3,3831;e5b6272806
63856995868268;542636;2;100;3,344;e5b6272806
63856995868585;542969;2;100;3,3053;e5b6272806
63856995868902;543302;2;100;3,2671;e5b6272806
63856995869318;543702;2;100;3,2293;e5b6272806
63856995869602;543969;2;100;3,1919;e5b6272806
63856995869902;544302;2;100;3,155;e5b6272806
63856995870336;544702;2;100;5,2008;e5b6272806
63856995870652;544969;2;100;5,1406;e5b6272806
63856995870919;545302;2;100;5,0811;e5b6272806
63856995871235;545635;2;100;5,0223;e5b6272806
63856995871653;546035;2;100;4,9642;e5b6272806
63856995871936;546302;2;100;4,9068;e5b6272806
63856995872235;546635;2;100;4,8501;e5b6272806
63856995872585;546969;2;100;4,7939;e5b6272806
63856995872985;547369;2;100;4,7385;e5b6272806
63856995873285;547635;2;100;4,6837;e5b6272806
63856995873635;547968;2;100;4,6295;e5b6272806
63856995873918;548302;2;100;4,5759;e5b6272806
63856995874302;548702;2;100;4,523;e5b6272806
63856995874618;548968;2;100;4,4707;e5b6272806
63856995874918;549302;2;100;4,419;e5b6272806
63856995875235;549635;2;100;4,3678;e5b6272806
63856995875635;550035;2;100;4,3173;e5b6272806
63856995875935;550302;2;100;4,2674;e5b6272806
63856995876252;550635;2;100;4,218;e5b6272806
63856995876635;551035;2;100;4,1692;e5b6272806
63856995876942;551301;2;100;4,121;e5b6272806
63856995877252;551635;2;100;4,0733;e5b6272806
63856995877568;551968;2;100;4,0262;e5b6272806
63856995877968;552368;2;100;3,9796;e5b6272806
63856995878302;552635;2;100;3,9336;e5b6272806
63856995878618;552968;2;100;3,8881;e5b6272806
63856995878885;553301;2;100;3,8431;e5b6272806
63856995879318;553701;2;100;3,7986;e5b6272806
63856995879602;553968;2;100;3,7547;e5b6272806
63856995879902;554301;2;100;3,7113;e5b6272806
63856995880318;554701;2;100;5,7506;e5b6272806
63856995880635;555034;2;100;5,6841;e5b6272806
63856995880952;555301;2;100;5,6183;e5b6272806
63856995881251;555634;2;100;5,5533;e5b6272806
63856995881652;556034;2;100;5,4891;e5b6272806
63856995881918;556301;2;100;5,4256;e5b6272806
63856995882318;556701;2;100;5,3628;e5b6272806
63856995882652;556968;2;100;5,3008;e5b6272806
63856995882935;557301;2;100;5,2395;e5b6272806
63856995883236;557634;2;100;5,1788;e5b6272806
63856995883635;558034;2;100;5,1189;e5b6272806
63856995883936;558301;2;100;5,0597;e5b6272806
63856995884252;558634;2;100;5,0012;e5b6272806
63856995884635;559034;2;100;4,9433;e5b6272806
63856995884952;559367;2;100;4,8862;e5b6272806
63856995885268;559634;2;100;4,8296;e5b6272806
63856995885568;559967;2;100;4,7738;e5b6272806
63856995885968;560367;2;100;4,7185;e5b6272806
63856995886268;560634;2;100;4,664;e5b6272806
63856995886585;560967;2;100;4,61;e5b6272806
63856995887018;561367;2;100;4,5567;e5b6272806
63856995887285;561700;2;100;4,504;e5b6272806
63856995887601;561967;2;100;4,4519;e5b6272806
63856995887902;562300;2;100;4,4004;e5b6272806
63856995888302;562700;2;100;4,3495;e5b6272806
63856995888652;562967;2;100;4,2991;e5b6272806
63856995888918;563300;2;100;4,2494;e5b6272806
63856995889235;563634;2;100;4,2002;e5b6272806
63856995889618;564034;2;100;4,1517;e5b6272806
