Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856399592093;1145129;4;100;2,3654;78ef50aafd
63856399592360;1145396;4;100;2,3381;78ef50aafd
63856399592660;1145729;4;100;2,311;78ef50aafd
63856399592960;1146062;4;100;2,2843;78ef50aafd
63856399593361;1146462;4;100;2,2579;78ef50aafd
63856399593660;1146729;4;100;2,2317;78ef50aafd
63856399593961;1147062;4;100;2,2059;78ef50aafd
63856399594360;1147462;4;100;2,1804;78ef50aafd
63856399594694;1147795;4;100;2,1552;78ef50aafd
63856399594993;1148062;4;100;2,1303;78ef50aafd
63856399595293;1148395;4;100;2,1056;78ef50aafd
63856399595694;1148795;4;100;2,0813;78ef50aafd
63856399595993;1149062;4;100;2,0572;78ef50aafd
63856399596294;1149395;4;100;2,0334;78ef50aafd
63856399596727;1149795;4;100;2,0099;78ef50aafd
63856399597027;1150129;4;100;1,9866;78ef50aafd
63856399597361;1150462;4;100;1,9636;78ef50aafd
63856399597693;1150795;4;100;1,9409;78ef50aafd
63856399597993;1151062;4;100;1,9185;78ef50aafd
63856399598294;1151395;4;100;1,8963;78ef50aafd
63856399598694;1151795;4;100;1,8743;78ef50aafd
63856399598993;1152062;4;100;1,8526;78ef50aafd
63856399599293;1152395;4;100;1,8312;78ef50aafd
63856399599627;1152728;4;100;1,81;78ef50aafd
63856399600027;1153128;4;100;1,7891;78ef50aafd
63856399600327;1153395;4;100;1,7684;78ef50aafd
63856399600627;1153728;4;100;1,7479;78ef50aafd
63856399601027;1154128;4;100;1,7277;78ef50aafd
63856399601360;1154395;4;100;1,7077;78ef50aafd
63856399601659;1154728;4;100;1,688;78ef50aafd
63856399601960;1155061;4;100;1,6684;78ef50aafd
63856399602360;1155461;4;100;1,6491;78ef50aafd
63856399602627;1155728;4;100;1,6301;78ef50aafd
63856399603027;1156128;4;100;1,6112;78ef50aafd
63856399603327;1156395;4;100;1,5926;78ef50aafd
63856399603627;1156728;4;100;1,5742;78ef50aafd
63856399604027;1157128;4;100;1,5559;78ef50aafd
63856399604360;1157394;4;100;1,5379;78ef50aafd
63856399604659;1157728;4;100;1,5202;78ef50aafd
63856399604960;1158061;4;100;1,5026;78ef50aafd
63856399605360;1158461;4;100;1,4852;78ef50aafd
63856399605660;1158728;4;100;1,468;78ef50aafd
63856399605960;1159061;4;100;1,451;78ef50aafd
63856399606393;1159461;4;100;1,4342;78ef50aafd
63856399606693;1159794;4;100;1,4176;78ef50aafd
63856399606993;1160061;4;100;1,4012;78ef50aafd
63856399607293;1160394;4;100;1,385;78ef50aafd
63856399607627;1160727;4;100;1,369;78ef50aafd
63856399608027;1161127;4;100;1,3532;78ef50aafd
63856399608327;1161394;4;100;1,3375;78ef50aafd
63856399608659;1161727;4;100;1,3221;78ef50aafd
63856399608961;1162061;4;100;1,3068;78ef50aafd
63856399609360;1162461;4;100;1,2916;78ef50aafd
63856399609660;1162727;4;100;1,2767;78ef50aafd
63856399609959;1163061;4;100;1,2619;78ef50aafd
63856399610393;1163460;4;100;1,2473;78ef50aafd
63856399610694;1163794;4;100;1,2329;78ef50aafd
63856399610992;1164061;4;100;1,2186;78ef50aafd
63856399611293;1164394;4;100;1,2045;78ef50aafd
63856399611693;1164794;4;100;1,1906;78ef50aafd
63856399611993;1165060;4;100;1,1768;78ef50aafd
63856399612293;1165394;4;100;1,1632;78ef50aafd
63856399612793;1165860;4;100;1,1498;78ef50aafd
63856399612993;1166060;4;100;1,1365;78ef50aafd
63856399613293;1166394;4;100;1,1233;78ef50aafd
63856399613693;1166793;4;100;1,1103;78ef50aafd
63856399614013;1167060;4;100;1,0975;78ef50aafd
63856399614293;1167393;4;100;1,0848;78ef50aafd
63856399614693;1167793;4;100;1,0722;78ef50aafd
63856399615026;1168127;4;100;3,1421;78ef50aafd
63856399615327;1168393;4;100;3,1057;78ef50aafd
63856399615626;1168727;4;100;3,0698;78ef50aafd
63856399616026;1169127;4;100;3,0343;78ef50aafd
63856399616359;1169393;4;100;2,9992;78ef50aafd
63856399616660;1169727;4;100;2,9645;78ef50aafd
63856399616960;1170060;4;100;2,9302;78ef50aafd
63856399617359;1170460;4;100;2,8963;78ef50aafd
63856399617660;1170727;4;100;2,8628;78ef50aafd
63856399618026;1171126;4;100;2,8297;78ef50aafd
63856399618327;1171393;4;100;2,797;78ef50aafd
63856399618627;1171726;4;100;2,7646;78ef50aafd
63856399619027;1172126;4;100;2,7326;78ef50aafd
63856399619327;1172393;4;100;2,701;78ef50aafd
63856399619626;1172726;4;100;2,6698;78ef50aafd
63856399620059;1173126;4;100;2,6389;78ef50aafd
63856399620360;1173459;4;100;2,6084;78ef50aafd
63856399620659;1173726;4;100;4,6604;78ef50aafd
63856399620959;1174059;4;100;4,6065;78ef50aafd
63856399621359;1174459;4;100;6,6355;78ef50aafd
63856399621659;1174726;4;100;6,5587;78ef50aafd
63856399621993;1175059;4;100;6,4829;78ef50aafd
63856399622293;1175393;4;100;6,4079;78ef50aafd
63856399622693;1175793;4;100;6,3337;78ef50aafd
63856399623059;1176126;4;100;6,2605;78ef50aafd
63856399623358;1176459;4;100;8,2703;78ef50aafd
63856399623659;1176726;4;100;10,2569;78ef50aafd
63856399623959;1177059;4;100;10,1382;78ef50aafd
63856399624360;1177459;4;100;10,0209;78ef50aafd
63856399624659;1177726;4;100;9,905;78ef50aafd
63856399624993;1178059;4;100;9,7904;78ef50aafd
63856399625327;1178392;4;100;9,6772;78ef50aafd
63856399625626;1178726;4;100;9,5652;78ef50aafd
63856399626026;1179126;4;100;9,4546;78ef50aafd
63856399626326;1179392;4;100;9,3452;78ef50aafd
63856399626659;1179726;4;100;9,2371;78ef50aafd
63856399627027;1180126;4;100;9,1302;78ef50aafd
63856399627394;1180459;4;100;9,0246;78ef50aafd
63856399627693;1180792;4;100;8,9202;78ef50aafd
63856399627993;1181059;4;100;8,817;78ef50aafd
63856399628360;1181459;4;100;8,715;78ef50aafd
63856399628660;1181725;4;100;8,6142;78ef50aafd
63856399628959;1182059;4;100;8,5146;78ef50aafd
63856399629293;1182392;4;100;8,4161;78ef50aafd
63856399629693;1182792;4;100;8,3187;78ef50aafd
63856399629993;1183059;4;100;8,2225;78ef50aafd
63856399630326;1183392;4;100;8,1274;78ef50aafd
63856399630627;1183725;4;100;8,0334;78ef50aafd
63856399631026;1184125;4;100;7,9404;78ef50aafd
63856399631359;1184458;4;100;7,8486;78ef50aafd
63856399631659;1184725;4;100;7,7578;78ef50aafd
63856399631959;1185058;4;100;7,668;78ef50aafd
63856399632359;1185458;4;100;7,5793;78ef50aafd
63856399632659;1185792;4;100;7,4917;78ef50aafd
63856399632993;1186058;4;100;7,405;78ef50aafd
63856399633459;1186525;4;100;7,3193;78ef50aafd
63856399633626;1186725;4;100;7,2347;78ef50aafd
63856399633959;1187058;4;100;9,2332;78ef50aafd
63856399634360;1187458;4;100;11,2087;78ef50aafd
63856399634659;1187725;4;100;11,079;78ef50aafd
63856399634959;1188058;4;100;10,9508;78ef50aafd
63856399635293;1188391;4;100;10,8242;78ef50aafd
63856399635693;1188791;4;100;10,6989;78ef50aafd
63856399635993;1189058;4;100;10,5752;78ef50aafd
63856399636326;1189391;4;100;10,4528;78ef50aafd
63856399636627;1189725;4;100;10,3319;78ef50aafd
63856399637026;1190124;4;100;10,2124;78ef50aafd
63856399637426;1190524;4;100;10,0943;78ef50aafd
63856399637793;1190858;4;100;9,9775;78ef50aafd
63856399637993;1191058;4;100;9,8621;78ef50aafd
63856399638393;1191458;4;100;9,748;78ef50aafd
63856399638693;1191791;4;100;11,7175;78ef50aafd
63856399638992;1192058;4;100;11,5819;78ef50aafd
63856399639293;1192391;4;100;11,4479;78ef50aafd
63856399639693;1192791;4;100;11,3155;78ef50aafd
63856399639993;1193058;4;100;11,1846;78ef50aafd
63856399640293;1193391;4;100;11,0552;78ef50aafd
63856399640693;1193791;4;100;10,9273;78ef50aafd
63856399641026;1194124;4;100;10,8009;78ef50aafd
63856399641299;1194391;4;100;10,676;78ef50aafd
63856399641626;1194724;4;100;10,5525;78ef50aafd
63856399642026;1195124;4;100;10,4304;78ef50aafd
63856399642326;1195391;4;100;10,3098;78ef50aafd
63856399642626;1195724;4;100;10,1905;78ef50aafd
63856399643059;1196124;4;100;10,0726;78ef50aafd
63856399643342;1196457;4;100;9,9561;78ef50aafd
63856399643693;1196791;4;100;9,8409;78ef50aafd
63856399643993;1197057;4;100;9,7271;78ef50aafd
63856399644326;1197390;4;100;9,6146;78ef50aafd
63856399644626;1197724;4;100;9,5033;78ef50aafd
63856399645026;1198124;4;100;9,3934;78ef50aafd
63856399645326;1198390;4;100;9,2847;78ef50aafd
63856399645626;1198724;4;100;9,1773;78ef50aafd
63856399645959;1199057;4;100;9,0712;78ef50aafd
63856399646359;1199457;4;100;8,9662;78ef50aafd
63856399646659;1199724;4;100;8,8625;78ef50aafd
63856399646959;1200057;4;100;10,8422;78ef50aafd
63856399647359;1200457;4;100;10,7168;78ef50aafd
63856399647693;1200723;4;100;10,5928;78ef50aafd
63856399647993;1201057;4;100;10,4703;78ef50aafd
63856399648293;1201390;4;100;10,3492;78ef50aafd
63856399648626;1201723;4;100;10,2295;78ef50aafd
63856399649059;1202123;-4;100;10,1111;78ef50aafd
63856399649359;1202457;-4;100;9,9942;78ef50aafd
63856399649659;1202723;-4;100;9,8785;78ef50aafd
63856399649959;1203057;-4;100;9,7643;78ef50aafd
63856399650359;1203456;-4;100;9,6513;78ef50aafd
63856399650659;1203723;-4;100;9,5397;78ef50aafd
63856399650959;1204056;-4;100;9,4293;78ef50aafd
63856399651293;1204390;-4;100;9,3202;78ef50aafd
63856399651693;1204790;-4;100;9,2124;78ef50aafd
63856399651976;1205056;-4;100;9,1058;78ef50aafd
63856399652293;1205390;-4;100;9,0005;78ef50aafd
63856399652693;1205790;-4;100;8,8964;78ef50aafd
63856399652992;1206056;-4;100;8,7935;78ef50aafd
63856399653293;1206390;-4;100;8,6918;78ef50aafd
63856399653624;1206723;-4;100;8,5912;78ef50aafd
63856399653959;1207056;-4;100;8,4918;78ef50aafd
63856399654293;1207389;-4;100;8,3936;78ef50aafd
63856399654692;1207789;-4;100;8,2965;78ef50aafd
63856399654992;1208056;-4;100;8,2005;78ef50aafd
63856399655292;1208389;-4;100;8,1057;78ef50aafd
63856399655659;1208723;-4;100;8,0119;78ef50aafd
63856399655959;1209056;-4;100;7,9192;78ef50aafd
63856399656292;1209389;-4;100;7,8276;78ef50aafd
63856399656693;1209789;-4;100;7,737;78ef50aafd
63856399657026;1210056;-4;100;7,6475;78ef50aafd
63856399657293;1210389;-4;100;7,5591;78ef50aafd
63856399657626;1210722;-4;100;7,4716;78ef50aafd
63856399658026;1211122;-4;100;7,3852;78ef50aafd
63856399658326;1211389;-4;100;7,2998;78ef50aafd
63856399658659;1211722;-4;100;7,2153;78ef50aafd
63856399658992;1212056;-4;100;7,1319;78ef50aafd
63856399659293;1212389;-4;100;7,0494;78ef50aafd
63856399659693;1212789;-4;100;6,9678;78ef50aafd
63856399659992;1213056;-4;100;6,8872;78ef50aafd
63856399660292;1213389;-4;100;6,8075;78ef50aafd
63856399660626;1213722;-4;100;6,7288;78ef50aafd
63856399661026;1214122;-4;100;6,6509;78ef50aafd
63856399661326;1214389;-4;100;6,574;78ef50aafd
63856399661626;1214722;-4;100;6,498;78ef50aafd
63856399662025;1215122;-4;100;6,4228;78ef50aafd
63856399662325;1215389;-4;100;6,3485;78ef50aafd
63856399662659;1215722;-4;100;6,275;78ef50aafd
63856399662925;1216055;-4;100;6,2025;78ef50aafd
63856399663359;1216455;-4;100;6,1307;78ef50aafd
63856399663659;1216722;-4;100;6,0598;78ef50aafd
63856399664026;1217122;-4;100;5,9897;78ef50aafd
63856399664325;1217389;-4;100;5,9204;78ef50aafd
63856399664626;1217722;-4;100;5,8519;78ef50aafd
63856399665026;1218122;-4;100;5,7842;78ef50aafd
63856399665325;1218388;-4;100;5,7173;78ef50aafd
63856399665626;1218722;-4;100;5,6512;78ef50aafd
63856399665959;1219055;-4;100;5,5858;78ef50aafd
63856399666359;1219455;5;100;5,5212;78ef50aafd
63856399666659;1219722;5;100;5,4573;78ef50aafd
63856399666959;1220055;5;100;5,3942;78ef50aafd
63856399667359;1220455;5;100;5,3318;78ef50aafd
63856399667693;1220788;5;100;5,2701;78ef50aafd
63856399667992;1221055;5;100;5,2091;78ef50aafd
63856399668292;1221388;5;100;5,1489;78ef50aafd
63856399668692;1221788;5;100;5,0893;78ef50aafd
63856399668992;1222055;5;100;5,0304;78ef50aafd
63856399669359;1222455;5;100;4,9722;78ef50aafd
63856399669659;1222721;5;100;4,9147;78ef50aafd
63856399669959;1223055;5;100;4,8579;78ef50aafd
63856399670259;1223388;5;100;4,8017;78ef50aafd
63856399670657;1223788;5;100;4,7461;78ef50aafd
63856399670992;1224054;5;100;4,6912;78ef50aafd
63856399671292;1224388;5;100;4,637;78ef50aafd
63856399671692;1224788;5;100;4,5833;78ef50aafd
63856399671992;1225054;5;100;4,5303;78ef50aafd
63856399672292;1225388;5;100;4,4779;78ef50aafd
63856399672625;1225721;5;100;4,4261;78ef50aafd
63856399673026;1226121;5;100;4,3749;78ef50aafd
63856399673325;1226388;5;100;4,3243;78ef50aafd
63856399673625;1226721;5;100;4,2743;78ef50aafd
63856399674026;1227121;5;100;4,2248;78ef50aafd
63856399674292;1227387;5;100;4,1759;78ef50aafd
63856399674725;1227787;5;100;4,1276;78ef50aafd
63856399674992;1228054;5;100;4,0799;78ef50aafd
63856399675292;1228387;5;100;4,0327;78ef50aafd
63856399675625;1228721;5;100;3,986;78ef50aafd
63856399676025;1229121;5;100;3,9399;78ef50aafd
63856399676325;1229387;5;100;3,8943;78ef50aafd
63856399676625;1229721;5;100;3,8493;78ef50aafd
63856399677026;1230120;5;100;3,8048;78ef50aafd
63856399677325;1230454;5;100;3,7607;78ef50aafd
63856399677659;1230720;5;100;3,7172;78ef50aafd
63856399677959;1231054;5;100;3,6742;78ef50aafd
63856399678359;1231454;5;100;3,6317;78ef50aafd
63856399678658;1231720;5;100;3,5897;78ef50aafd
63856399678959;1232054;5;100;3,5482;78ef50aafd
63856399679292;1232387;5;100;3,5072;78ef50aafd
63856399679692;1232787;5;100;3,4666;78ef50aafd
63856399679992;1233054;5;100;3,4265;78ef50aafd
63856399680292;1233387;5;100;3,3868;78ef50aafd
63856399680692;1233787;5;100;3,3477;78ef50aafd
63856399680992;1234054;5;100;3,3089;78ef50aafd
63856399681292;1234387;5;100;3,2707;78ef50aafd
63856399681625;1234720;5;100;3,2328;78ef50aafd
63856399682025;1235120;5;100;3,1954;78ef50aafd
63856399682325;1235387;5;100;3,1585;78ef50aafd
63856399682625;1235720;5;100;3,1219;78ef50aafd
63856399683026;1236120;5;100;3,0858;78ef50aafd
63856399683325;1236387;5;100;3,0501;78ef50aafd
63856399683658;1236720;5;100;3,0148;78ef50aafd
63856399683959;1237053;5;100;2,98;78ef50aafd
63856399684359;1237453;5;100;2,9455;78ef50aafd
63856399684658;1237720;5;100;2,9114;78ef50aafd
63856399684959;1238053;5;100;2,8777;78ef50aafd
63856399685359;1238453;5;100;2,8444;78ef50aafd
63856399685692;1238786;5;100;2,8115;78ef50aafd
63856399685991;1239053;5;100;2,779;78ef50aafd
63856399686275;1239386;5;100;2,7469;78ef50aafd
63856399686658;1239720;5;100;2,7151;78ef50aafd
63856399686958;1240053;5;100;2,6837;78ef50aafd
63856399687292;1240386;5;100;2,6526;78ef50aafd
63856399687692;1240786;5;100;2,6219;78ef50aafd
63856399687992;1241053;5;100;2,5916;78ef50aafd
63856399688292;1241386;5;100;2,5616;78ef50aafd
63856399688692;1241786;5;100;2,532;78ef50aafd
63856399689025;1242119;5;100;2,5027;78ef50aafd
63856399689309;1242386;5;100;2,4738;78ef50aafd
63856399689625;1242719;5;100;2,4451;78ef50aafd
63856399690009;1243119;5;100;2,4169;78ef50aafd
63856399690325;1243386;5;100;2,3889;78ef50aafd
63856399690625;1243719;5;100;2,3613;78ef50aafd
63856399690925;1244052;5;100;2,334;78ef50aafd
63856399691360;1244452;5;100;2,307;78ef50aafd
63856399691658;1244719;5;100;2,2803;78ef50aafd
63856399691958;1245052;5;100;2,2539;78ef50aafd
63856399692359;1245452;5;100;2,2278;78ef50aafd
63856399692659;1245719;5;100;2,202;78ef50aafd
63856399692959;1246052;5;100;2,1766;78ef50aafd
63856399693292;1246386;5;100;2,1514;78ef50aafd
63856399693692;1246785;5;100;2,1265;78ef50aafd
63856399693992;1247052;5;100;2,1019;78ef50aafd
63856399694292;1247385;5;100;2,0776;78ef50aafd
63856399694692;1247785;5;100;2,0536;78ef50aafd
63856399695025;1248119;5;100;2,0298;78ef50aafd
63856399695292;1248385;5;100;2,0063;78ef50aafd
63856399695625;1248719;5;100;1,9831;78ef50aafd
63856399696025;1249119;5;100;1,9602;78ef50aafd
63856399696325;1249385;5;100;1,9375;78ef50aafd
63856399696625;1249719;5;100;1,9151;78ef50aafd
63856399697025;1250118;5;100;1,8929;78ef50aafd
63856399697358;1250452;5;100;1,871;78ef50aafd
63856399697659;1250718;5;100;1,8494;78ef50aafd
63856399697959;1251052;5;100;1,828;78ef50aafd
63856399698375;1251452;5;100;1,8068;78ef50aafd
63856399698658;1251718;5;100;1,7859;78ef50aafd
63856399698958;1252052;5;100;1,7653;78ef50aafd
63856399699308;1252385;5;100;1,7449;78ef50aafd
63856399699692;1252785;5;100;1,7247;78ef50aafd
63856399700009;1253052;5;100;1,7047;78ef50aafd
63856399700291;1253385;5;100;1,685;78ef50aafd
63856399700625;1253718;5;100;1,6655;78ef50aafd
63856399701025;1254118;5;100;1,6462;78ef50aafd
63856399701325;1254385;5;100;1,6272;78ef50aafd
63856399701625;1254718;5;100;1,6084;78ef50aafd
63856399702025;1255118;5;100;1,5898;78ef50aafd
63856399702359;1255451;5;100;1,5714;78ef50aafd
63856399702625;1255718;5;100;1,5532;78ef50aafd
63856399702958;1256051;5;100;1,5352;78ef50aafd
63856399703358;1256451;5;100;1,5175;78ef50aafd
63856399703658;1256718;5;100;1,4999;78ef50aafd
63856399703998;1257051;5;100;1,4826;78ef50aafd
63856399704358;1257451;5;100;1,4654;78ef50aafd
63856399704659;1257784;5;100;1,4485;78ef50aafd
63856399704991;1258051;5;100;1,4317;78ef50aafd
63856399705291;1258384;5;100;1,4152;78ef50aafd
63856399705692;1258784;5;100;1,3988;78ef50aafd
63856399705991;1259051;5;100;3,4649;78ef50aafd
63856399706291;1259384;5;100;5,507;78ef50aafd
63856399706691;1259784;5;100;5,4433;78ef50aafd
63856399707025;1260117;5;100;5,3803;78ef50aafd
63856399707325;1260384;5;100;5,3181;78ef50aafd
63856399707625;1260717;5;100;5,2566;78ef50aafd
63856399708025;1261117;5;100;5,1958;78ef50aafd
63856399708357;1261451;5;100;5,1357;78ef50aafd
63856399708642;1261717;5;100;5,0763;78ef50aafd
63856399708958;1262051;5;100;5,0175;78ef50aafd
63856399709358;1262451;5;100;4,9595;78ef50aafd
63856399709658;1262717;5;100;4,9021;78ef50aafd
63856399709958;1263051;5;100;4,8454;78ef50aafd
63856399710259;1263384;5;100;6,8716;78ef50aafd
63856399710658;1263784;5;100;8,8744;78ef50aafd
63856399710975;1264050;5;100;8,7717;78ef50aafd
63856399711292;1264384;5;100;8,6702;78ef50aafd
63856399711691;1264784;5;100;8,57;78ef50aafd
63856399711991;1265050;5;100;8,4708;78ef50aafd
63856399712292;1265384;5;100;8,3728;78ef50aafd
63856399712608;1265717;5;100;8,276;78ef50aafd
63856399713025;1266117;5;100;8,1802;78ef50aafd
63856399713308;1266384;5;100;8,0856;78ef50aafd
63856399713625;1266717;5;100;7,9921;78ef50aafd
63856399714025;1267117;5;100;7,8996;78ef50aafd
63856399714325;1267384;5;100;7,8082;78ef50aafd
63856399714624;1267717;5;100;7,7179;78ef50aafd
63856399714925;1268050;5;100;7,6286;78ef50aafd
63856399715291;1268383;5;100;7,5404;78ef50aafd
63856399715691;1268783;5;100;7,4531;78ef50aafd
63856399715991;1269050;5;100;7,3669;78ef50aafd
63856399716292;1269383;5;100;7,2817;78ef50aafd
63856399716624;1269717;5;100;7,1975;78ef50aafd
63856399717025;1270116;5;100;7,1142;78ef50aafd
63856399717324;1270383;5;100;7,0319;78ef50aafd
63856399717625;1270716;5;100;6,9506;78ef50aafd
63856399718025;1271116;5;100;6,8702;78ef50aafd
63856399718441;1271516;5;100;6,7907;78ef50aafd
63856399718624;1271716;5;100;6,7121;78ef50aafd
63856399718958;1272050;5;100;6,6345;78ef50aafd
63856399719374;1272450;5;100;6,5577;78ef50aafd
63856399719658;1272716;5;100;8,5641;78ef50aafd
63856399719958;1273050;5;100;8,4651;78ef50aafd
63856399720258;1273383;5;100;8,3671;78ef50aafd
63856399720658;1273783;5;100;8,2703;78ef50aafd
63856399721008;1274049;5;100;8,1747;78ef50aafd
63856399721291;1274383;5;100;8,0801;78ef50aafd
63856399721692;1274783;5;100;7,9866;78ef50aafd
63856399721991;1275049;5;100;7,8942;78ef50aafd
63856399722291;1275383;5;100;7,8029;78ef50aafd
63856399722625;1275716;5;100;7,7127;78ef50aafd
63856399723024;1276116;5;100;7,6234;78ef50aafd
63856399723341;1276383;5;100;7,5352;78ef50aafd
63856399723625;1276716;5;100;7,4481;78ef50aafd
63856399724041;1277116;5;100;7,3619;78ef50aafd
63856399724324;1277383;5;100;7,2768;78ef50aafd
63856399724658;1277716;5;100;7,1926;78ef50aafd
63856399724925;1278049;5;100;7,1094;78ef50aafd
63856399725358;1278449;5;100;7,0271;78ef50aafd
63856399725675;1278716;5;100;6,9458;78ef50aafd
63856399725957;1279049;5;100;6,8655;78ef50aafd
63856399726359;1279449;5;100;6,7861;78ef50aafd
63856399726658;1279782;5;100;6,7076;78ef50aafd
63856399726958;1280049;5;100;6,63;78ef50aafd
63856399727292;1280382;5;100;6,5533;78ef50aafd
63856399727691;1280782;5;100;6,4775;78ef50aafd
63856399728008;1281049;5;100;6,4025;78ef50aafd
63856399728291;1281382;5;100;6,3285;78ef50aafd
63856399728691;1281782;5;100;6,2553;78ef50aafd
63856399729024;1282115;5;100;6,1829;78ef50aafd
63856399729324;1282382;5;100;6,1114;78ef50aafd
63856399729625;1282715;5;100;6,0407;78ef50aafd
63856399730024;1283115;5;100;5,9708;78ef50aafd
