Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63857503392679;663223;3;100;2670;bbdd1709de
63857503393910;664446;3;100;1210;bbdd1709de
63857503395437;665959;3;100;1500;bbdd1709de
63857503397800;668426;3;100;2430;bbdd1709de
63857503399645;670222;3;100;1780;bbdd1709de
63857503400145;670739;3;100;510;bbdd1709de
63857503400958;671502;-3;100;750;bbdd1709de
63857503402064;672682;-3;100;1170;bbdd1709de
63857503404679;675265;-3;100;2550;bbdd1709de
63857503405372;675922;-3;100;650;bbdd1709de
63857503406806;677338;-3;100;1400;bbdd1709de
63857503407702;678265;-3;100;910;bbdd1709de
63857503408177;678771;-3;100;500;bbdd1709de
63857503408907;679448;4;100;670;bbdd1709de
63857503409405;679965;4;100;510;bbdd1709de
63857503410941;681504;4;100;1520;bbdd1709de
63857503411729;682288;4;100;780;bbdd1709de
63857503412428;682994;4;100;700;bbdd1709de
63857503413128;683721;4;100;710;bbdd1709de
63857503413875;684334;4;100;610;bbdd1709de
63857503414463;685054;4;100;710;bbdd1709de
63857503417167;687727;4;100;2640;bbdd1709de
63857503417839;688384;4;100;650;bbdd1709de
63857503418397;688920;4;100;530;bbdd1709de
63857503418691;689294;4;100;370;bbdd1709de
63857503419509;690117;4;100;810;bbdd1709de
63857503420676;691253;4;100;1130;bbdd1709de
63857503421695;692307;4;100;1040;bbdd1709de
63857503422195;692743;4;100;430;bbdd1709de
63857503423796;694403;4;100;1640;bbdd1709de
63857503425360;695966;4;100;1540;bbdd1709de
63857503427341;697949;4;100;1960;bbdd1709de
63857503430038;700642;4;100;2660;bbdd1709de
63857503433237;703739;4;100;3060;bbdd1709de
63857503434634;705265;4;100;1510;bbdd1709de
63857503435696;706268;4;100;990;bbdd1709de
63857503436269;706832;4;100;560;bbdd1709de
63857503437638;708222;4;100;1370;bbdd1709de
63857503443340;713878;4;100;5590;bbdd1709de
63857503444361;714894;4;100;1000;bbdd1709de
63857503445506;716044;4;100;1140;bbdd1709de
63857503446293;716867;4;100;810;bbdd1709de
63857503447629;718177;4;100;1290;bbdd1709de
63857503449341;719871;4;100;1680;bbdd1709de
63857503450130;720694;4;100;810;bbdd1709de
63857503451466;721994;4;100;1280;bbdd1709de
63857503452263;722807;4;100;810;bbdd1709de
63857503453396;723947;4;100;1120;bbdd1709de
63857503454477;725100;4;100;1140;bbdd1709de
63857503454973;725620;4;100;520;bbdd1709de
63857503455409;725970;4;100;340;bbdd1709de
63857503457129;727743;4;100;1760;bbdd1709de
63857503457729;728303;4;100;550;bbdd1709de
63857503458430;729003;4;100;690;bbdd1709de
63857503459509;730099;4;100;1080;bbdd1709de
63857503460329;730953;4;100;850;bbdd1709de
63857503460730;731273;4;100;310;bbdd1709de
63857503462064;732633;-4;100;1350;bbdd1709de
63857503464663;735209;-4;100;2540;bbdd1709de
63857503466297;736832;-4;100;1600;bbdd1709de
63857503467930;738459;-4;100;1610;bbdd1709de
63857503468662;739179;-4;100;710;bbdd1709de
63857503469173;739685;-4;100;500;bbdd1709de
63857503472008;742608;5;100;2890;bbdd1709de
63857503475911;746431;5;100;3780;bbdd1709de
63857503477502;748138;5;100;1690;bbdd1709de
63857503478640;749238;5;100;1080;bbdd1709de
63857503479632;750231;5;100;980;bbdd1709de
63857503479930;750478;5;100;250;bbdd1709de
63857503481877;752401;5;100;1900;bbdd1709de
63857503483597;754144;5;100;1720;bbdd1709de
63857503484294;754820;5;100;670;bbdd1709de
63857503485458;756064;5;100;1230;bbdd1709de
63857503487198;757727;5;100;1640;bbdd1709de
63857503488928;759457;5;100;1710;bbdd1709de
63857503491223;761783;5;100;2300;bbdd1709de
63857503491830;762416;5;100;620;bbdd1709de
63857503493463;764053;5;100;1620;bbdd1709de
63857503494066;764626;5;100;560;bbdd1709de
63857503495562;766156;5;100;1520;bbdd1709de
63857503496264;766873;5;100;700;bbdd1709de
63857503497597;768182;5;100;1300;bbdd1709de
63857503500102;770639;5;100;2420;bbdd1709de
63857503500509;771009;5;100;370;bbdd1709de
63857503503673;774238;5;100;3190;bbdd1709de
63857503503942;774575;5;100;330;bbdd1709de
63857503505105;775715;5;100;1130;bbdd1709de
63857503507414;778002;5;100;2260;bbdd1709de
63857503509040;779618;5;100;1600;bbdd1709de
63857503512768;783374;5;100;3710;bbdd1709de
63857503514174;784771;5;100;1380;bbdd1709de
63857503514789;785351;5;100;570;bbdd1709de
63857503515964;786521;5;100;1160;bbdd1709de
63857503516967;787487;5;100;950;bbdd1709de
63857503517478;788044;5;100;550;bbdd1709de
63857503518599;789184;5;100;1130;bbdd1709de
63857503519999;790547;5;100;1340;bbdd1709de
63857503520764;791320;5;100;770;bbdd1709de
63857503522630;793180;5;100;1840;bbdd1709de
63857503525076;795606;5;100;2390;bbdd1709de
63857503525627;796139;5;100;530;bbdd1709de
63857503527058;797646;5;100;1490;bbdd1709de
63857503529997;800572;5;100;2890;bbdd1709de
63857503532174;802722;5;100;2120;bbdd1709de
63857503533112;803659;5;100;930;bbdd1709de
63857503534007;804589;5;100;920;bbdd1709de
63857503534531;805125;5;100;530;bbdd1709de
63857503536497;807082;5;100;1930;bbdd1709de
63857503537745;808298;5;100;1200;bbdd1709de
63857503538031;808645;5;100;340;bbdd1709de
63857503538792;809415;-5;100;770;bbdd1709de
63857503539540;810072;-5;100;640;bbdd1709de
63857503540236;810758;-5;100;680;bbdd1709de
63857503540630;811212;-5;100;450;bbdd1709de
63857503541008;811535;-5;100;320;bbdd1709de
63857503542031;812571;-5;100;1020;bbdd1709de
63857503542525;813148;-5;100;570;bbdd1709de
63857503543664;814188;-5;100;1030;bbdd1709de
63857503544065;814658;-5;100;470;bbdd1709de
63857503544877;815491;-5;100;820;bbdd1709de
63857503546798;817414;-5;100;1900;bbdd1709de
63857503547332;817841;-5;100;420;bbdd1709de
63857503547832;818397;-5;100;550;bbdd1709de
63857503548932;819527;6;100;1120;bbdd1709de
63857503550565;821094;6;100;1540;bbdd1709de
63857503552994;823570;6;100;2450;bbdd1709de
63857503554331;824860;6;100;1270;bbdd1709de
63857503556273;826840;6;100;1960;bbdd1709de
63857503556694;827220;6;100;380;bbdd1709de
63857503557273;827883;6;100;650;bbdd1709de
63857503560832;831463;6;100;3540;bbdd1709de
63857503561365;831956;6;100;490;bbdd1709de
63857503562176;832719;6;100;750;bbdd1709de
63857503562900;833476;6;100;750;bbdd1709de
63857503565965;836502;6;100;2990;bbdd1709de
63857503566998;837582;6;100;1060;bbdd1709de
63857503569137;839755;6;100;2150;bbdd1709de
63857503570369;840798;6;100;1030;bbdd1709de
63857503570866;841418;6;100;610;bbdd1709de
63857503571364;841965;6;100;550;bbdd1709de
63857503573697;844221;6;100;2220;bbdd1709de
63857503575366;845878;6;100;1640;bbdd1709de
63857503575965;846571;6;100;690;bbdd1709de
63857503576602;847171;6;100;590;bbdd1709de
63857503577193;847811;6;100;630;bbdd1709de
63857503578045;848648;6;100;830;bbdd1709de
63857503580545;851121;6;100;2440;bbdd1709de
63857503581366;851867;6;100;740;bbdd1709de
63857503582065;852627;6;100;750;bbdd1709de
63857503582800;853410;6;100;770;bbdd1709de
63857503584933;855474;6;100;2040;bbdd1709de
63857503586932;857520;6;100;2020;bbdd1709de
63857503588098;858700;6;100;1170;bbdd1709de
63857503591632;862180;6;100;3440;bbdd1709de
63857503592211;862766;6;100;580;bbdd1709de
63857503594460;865023;6;100;2230;bbdd1709de
63857503595066;865676;6;100;640;bbdd1709de
63857503596200;866786;6;100;1100;bbdd1709de
63857503596644;867199;6;100;410;bbdd1709de
63857503597971;868569;6;100;1350;bbdd1709de
63857503598566;869112;6;100;540;bbdd1709de
63857503598680;869299;6;100;180;bbdd1709de
63857503600400;870999;6;100;1680;bbdd1709de
63857503600900;871475;6;100;470;bbdd1709de
63857503602732;873352;6;100;1860;bbdd1709de
63857503603196;873799;6;100;440;bbdd1709de
63857503604240;874822;6;100;1010;bbdd1709de
63857503604950;875458;6;100;630;bbdd1709de
63857503605410;875985;6;100;520;bbdd1709de
63857503606835;877411;6;100;1410;bbdd1709de
63857503608396;878935;6;100;1500;bbdd1709de
63857503609099;879661;6;100;720;bbdd1709de
63857503609499;880085;6;100;420;bbdd1709de
63857503610316;880904;6;100;810;bbdd1709de
63857503613866;884394;6;100;3440;bbdd1709de
63857503614162;884781;6;100;390;bbdd1709de
63857503615700;886301;6;100;1500;bbdd1709de
63857503616200;886807;6;100;500;bbdd1709de
63857503617130;887687;-6;100;870;bbdd1709de
63857503618366;888874;-6;100;1170;bbdd1709de
63857503619167;889707;-6;100;820;bbdd1709de
63857503619571;890117;-6;100;410;bbdd1709de
63857503620577;891160;-6;100;1030;bbdd1709de
63857503622411;893017;-6;100;1840;bbdd1709de
63857503623043;893580;-6;100;550;bbdd1709de
63857503623747;894260;-6;100;670;bbdd1709de
63857503624332;894890;-6;100;630;bbdd1709de
63857503624944;895473;7;100;570;bbdd1709de
63857503627498;898029;7;100;2530;bbdd1709de
63857503628698;899243;7;100;1200;bbdd1709de
63857503630232;900822;7;100;1560;bbdd1709de
63857503634732;905329;7;100;4450;bbdd1709de
63857503635633;906166;7;100;830;bbdd1709de
63857503639997;910608;7;100;4390;bbdd1709de
63857503641032;911541;7;100;920;bbdd1709de
63857503644700;915288;7;100;3700;bbdd1709de
63857503645196;915734;7;100;440;bbdd1709de
63857503645799;916394;7;100;650;bbdd1709de
63857503646500;917124;7;100;720;bbdd1709de
63857503647232;917781;7;100;650;bbdd1709de
63857503648225;918814;7;100;1020;bbdd1709de
63857503648867;919407;7;100;590;bbdd1709de
63857503649365;919904;7;100;490;bbdd1709de
63857503651696;922277;7;100;2340;bbdd1709de
63857503652194;922733;7;100;450;bbdd1709de
63857503653233;923810;7;100;1070;bbdd1709de
63857503653834;924420;7;100;600;bbdd1709de
63857503654832;925373;7;100;940;bbdd1709de
63857503655967;926493;7;100;1110;bbdd1709de
63857503658215;928743;7;100;2220;bbdd1709de
63857503660237;930839;7;100;2070;bbdd1709de
63857503660828;931453;7;100;610;bbdd1709de
63857503661644;932256;7;100;790;bbdd1709de
63857503663279;933872;7;100;1600;bbdd1709de
63857503665111;935722;7;100;1830;bbdd1709de
63857503666134;936695;7;100;960;bbdd1709de
63857503666901;937469;7;100;760;bbdd1709de
63857503668831;939358;7;100;1870;bbdd1709de
63857503668831;939418;7;100;60;bbdd1709de
63857503669331;939898;7;100;470;bbdd1709de
63857503669635;940232;7;100;330;bbdd1709de
63857503671566;942115;7;100;1860;bbdd1709de
63857503674744;945295;7;100;3140;bbdd1709de
63857503675933;946521;7;100;1220;bbdd1709de
63857503676167;946681;7;100;150;bbdd1709de
63857503676265;946865;7;100;190;bbdd1709de
63857503677167;947734;7;100;850;bbdd1709de
63857503680534;951114;7;100;3340;bbdd1709de
63857503682367;952890;7;100;1760;bbdd1709de
63857503683472;954047;7;100;1140;bbdd1709de
63857503684380;954967;7;100;910;bbdd1709de
63857503684698;955264;7;100;290;bbdd1709de
63857503689165;959730;7;100;4420;bbdd1709de
63857503689667;960236;7;100;500;bbdd1709de
63857503690999;961556;7;100;1300;bbdd1709de
63857503691900;962516;7;100;950;bbdd1709de
63857503692702;963259;7;100;730;bbdd1709de
63857503693729;964293;-7;100;1020;bbdd1709de
63857503694665;965233;-7;100;930;bbdd1709de
63857503695767;966322;-7;100;1080;bbdd1709de
63857503697500;968076;-7;100;1730;bbdd1709de
63857503698568;969119;-7;100;1030;bbdd1709de
63857503699800;970335;-7;100;1200;bbdd1709de
63857503700291;970852;-7;100;510;bbdd1709de
63857503700701;971245;-7;100;390;bbdd1709de
63857503701312;971829;8;100;580;bbdd1709de
63857503706502;977085;8;100;5190;bbdd1709de
63857503707727;978281;8;100;1180;bbdd1709de
63857503709566;980168;8;100;1870;bbdd1709de
63857503710272;980794;8;100;620;bbdd1709de
63857503711701;982254;8;100;1440;bbdd1709de
63857503712497;983054;8;100;790;bbdd1709de
63857503714334;984931;8;100;1850;bbdd1709de
63857503716157;986690;8;100;1740;bbdd1709de
63857503716561;987111;8;100;420;bbdd1709de
63857503716867;987427;8;100;310;bbdd1709de
63857503717701;988230;8;100;790;bbdd1709de
63857503718200;988777;8;100;540;bbdd1709de
63857503718634;989200;8;100;420;bbdd1709de
63857503719433;989944;8;100;740;bbdd1709de
63857503720169;990670;8;100;710;bbdd1709de
63857503721235;991850;8;100;1170;bbdd1709de
63857503721668;992273;8;100;420;bbdd1709de
63857503722470;993043;8;100;760;bbdd1709de
63857503723267;993886;8;100;830;bbdd1709de
63857503724201;994726;8;100;830;bbdd1709de
63857503724512;995103;8;100;370;bbdd1709de
63857503725202;995813;8;100;710;bbdd1709de
63857503725831;996396;8;100;570;bbdd1709de
63857503730368;1000889;8;100;4440;bbdd1709de
63857503732202;1002786;8;100;1870;bbdd1709de
63857503732996;1003529;8;100;740;bbdd1709de
63857503734438;1005035;8;100;1490;bbdd1709de
63857503735142;1005732;8;100;680;bbdd1709de
63857503735968;1006525;8;100;790;bbdd1709de
63857503737677;1008228;8;100;1680;bbdd1709de
63857503738795;1009408;8;100;1170;bbdd1709de
63857503740135;1010688;8;100;1260;bbdd1709de
63857503740662;1011202;8;100;510;bbdd1709de
63857503742167;1012691;8;100;1470;bbdd1709de
63857503743193;1013804;8;100;1100;bbdd1709de
63857503743891;1014481;8;100;670;bbdd1709de
63857503746230;1016751;8;100;2240;bbdd1709de
63857503747032;1017571;8;100;810;bbdd1709de
63857503747530;1018097;8;100;520;bbdd1709de
63857503755013;1025537;8;100;7350;bbdd1709de
63857503755398;1025977;8;100;440;bbdd1709de
63857503755802;1026380;8;100;390;bbdd1709de
63857503757602;1028166;8;100;1770;bbdd1709de
63857503758197;1028736;8;100;560;bbdd1709de
63857503760528;1031076;8;100;2310;bbdd1709de
63857503761598;1032193;8;100;1110;bbdd1709de
63857503761893;1032499;8;100;300;bbdd1709de
63857503763725;1034316;8;100;1790;bbdd1709de
63857503766532;1037065;8;100;2720;bbdd1709de
63857503768068;1038659;8;100;1570;bbdd1709de
63857503769899;1040445;8;100;1770;bbdd1709de
63857503770198;1040742;8;100;290;bbdd1709de
63857503771672;1042202;8;100;1440;bbdd1709de
63857503773636;1044158;8;100;1940;bbdd1709de
63857503774736;1045298;8;100;1120;bbdd1709de
63857503775236;1045805;8;100;500;bbdd1709de
63857503776569;1047028;8;100;1210;bbdd1709de
63857503778235;1048767;8;100;1720;bbdd1709de
63857503778531;1049114;8;100;340;bbdd1709de
63857503780165;1050694;8;100;1560;bbdd1709de
63857503780268;1050807;8;100;120;bbdd1709de
63857503780967;1051487;8;100;670;bbdd1709de
63857503781497;1052014;8;100;520;bbdd1709de
63857503782201;1052771;8;100;750;bbdd1709de
63857503783301;1053880;-8;100;1090;bbdd1709de
63857503784527;1055114;-8;100;1220;bbdd1709de
63857503785136;1055697;-8;100;580;bbdd1709de
63857503786134;1056720;-8;100;1010;bbdd1709de
63857503788145;1058693;-8;100;1950;bbdd1709de
63857503788839;1059350;-8;100;650;bbdd1709de
63857503789730;1060310;-8;100;950;bbdd1709de
63857503790165;1060680;-8;100;360;bbdd1709de
63857503790568;1061153;-8;100;470;bbdd1709de
63857503790969;1061536;-8;100;380;bbdd1709de
63857503791567;1062103;-8;100;560;bbdd1709de
63857503792136;1062633;-8;100;520;bbdd1709de
63857503792636;1063220;-8;100;580;bbdd1709de
