Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63857176326957;344256;0;100;8,4568;5546a2f355
63857176327257;344523;0;100;8,3589;5546a2f355
63857176327573;344856;0;100;8,2622;5546a2f355
63857176327956;345256;0;100;8,1666;5546a2f355
63857176328223;345523;0;100;8,0722;5546a2f355
63857176328657;345923;0;100;10,061;5546a2f355
63857176328973;346189;0;100;9,9447;5546a2f355
63857176329240;346523;0;100;9,8296;5546a2f355
63857176329556;346856;0;100;9,7159;5546a2f355
63857176329940;347256;0;100;9,6035;5546a2f355
63857176330257;347522;0;100;9,4924;5546a2f355
63857176330557;347856;0;100;9,3826;5546a2f355
63857176330957;348189;0;100;9,2741;5546a2f355
63857176331256;348522;0;100;9,1668;5546a2f355
63857176331574;348856;0;100;9,0607;5546a2f355
63857176331956;349256;0;100;8,9559;5546a2f355
63857176332273;349522;0;100;8,8523;5546a2f355
63857176332556;349856;0;100;8,7499;5546a2f355
63857176332973;350256;0;100;8,6487;5546a2f355
63857176333290;350589;0;100;8,5487;5546a2f355
63857176333589;350855;0;100;8,4498;5546a2f355
63857176333907;351189;0;100;8,352;5546a2f355
63857176334290;351589;0;100;8,2554;5546a2f355
63857176334607;351855;0;100;10,2422;5546a2f355
63857176334923;352189;0;100;10,1237;5546a2f355
63857176335223;352522;0;100;10,0066;5546a2f355
63857176335623;352922;0;100;9,8908;5546a2f355
63857176335890;353189;0;100;9,7764;5546a2f355
63857176336290;353588;0;100;9,6633;5546a2f355
63857176336623;353855;0;100;9,5515;5546a2f355
63857176336907;354188;0;100;9,441;5546a2f355
63857176337323;354588;0;100;9,3318;5546a2f355
63857176337606;354922;0;100;9,2238;5546a2f355
63857176337923;355188;0;100;9,1171;5546a2f355
63857176338223;355522;0;100;9,0117;5546a2f355
63857176338623;355922;0;100;8,9074;5546a2f355
63857176338923;356188;0;100;8,8044;5546a2f355
63857176339239;356522;0;100;8,7025;5546a2f355
63857176339556;356855;0;100;10,6841;5546a2f355
63857176339940;357255;0;100;10,5605;5546a2f355
63857176340256;357522;0;100;10,4384;5546a2f355
63857176340557;357855;0;100;10,3176;5546a2f355
63857176341023;358321;0;100;10,1983;5546a2f355
63857176341223;358521;0;100;10,0803;5546a2f355
63857176341658;358921;0;100;9,9637;5546a2f355
63857176341956;359255;0;100;9,8484;5546a2f355
63857176342273;359521;0;100;9,7345;5546a2f355
63857176342556;359855;0;100;9,6219;5546a2f355
63857176342973;360255;0;100;9,5106;5546a2f355
63857176343289;360588;0;100;9,4006;5546a2f355
63857176343589;360854;0;100;9,2918;5546a2f355
63857176343906;361188;0;100;11,2666;5546a2f355
63857176344290;361588;0;100;11,1362;5546a2f355
63857176344606;361854;0;100;11,0074;5546a2f355
63857176344890;362188;0;100;10,8801;5546a2f355
63857176345306;362588;0;100;10,7542;5546a2f355
63857176345656;362921;0;100;10,6298;5546a2f355
63857176345923;363188;0;100;10,5068;5546a2f355
63857176346290;363588;0;100;10,3853;5546a2f355
63857176346589;363854;0;100;10,2652;5546a2f355
63857176346889;364187;0;100;10,1464;5546a2f355
63857176347289;364587;0;100;10,029;5546a2f355
63857176347589;364854;0;100;9,913;5546a2f355
63857176347890;365187;0;100;11,8806;5546a2f355
63857176348340;365587;0;100;11,7432;5546a2f355
63857176348623;365921;0;100;11,6073;5546a2f355
63857176348923;366187;0;100;11,473;5546a2f355
63857176349223;366521;0;100;11,3403;5546a2f355
63857176349623;366921;0;100;11,2091;5546a2f355
63857176349923;367187;0;100;11,0795;5546a2f355
63857176350240;367521;0;100;10,9513;5546a2f355
63857176350556;367854;0;100;10,8246;5546a2f355
63857176350956;368254;0;100;10,6994;5546a2f355
63857176351323;368587;0;100;10,5756;5546a2f355
63857176351606;368920;0;100;10,4533;5546a2f355
63857176351922;369187;0;100;10,3324;5546a2f355
63857176352256;369520;0;100;10,2128;5546a2f355
63857176352539;369854;0;100;10,0947;5546a2f355
63857176352956;370254;0;100;9,9779;5546a2f355
63857176353273;370520;0;100;11,9447;5546a2f355
63857176353556;370853;0;100;11,8066;5546a2f355
63857176353973;371253;0;100;11,67;5546a2f355
63857176354289;371587;0;100;11,535;5546a2f355
63857176354589;371853;0;100;11,4015;5546a2f355
63857176354873;372187;0;100;11,2697;5546a2f355
63857176355289;372587;0;100;11,1393;5546a2f355
63857176355606;372853;0;100;11,0104;5546a2f355
63857176355890;373187;0;100;10,8831;5546a2f355
63857176356222;373520;0;100;10,7572;5546a2f355
63857176356623;373920;0;100;10,6327;5546a2f355
63857176356923;374187;0;100;10,5097;5546a2f355
63857176357239;374520;0;100;10,3881;5546a2f355
63857176357673;374920;0;100;10,268;5546a2f355
63857176357940;375253;0;100;10,1492;5546a2f355
63857176358256;375520;0;100;10,0318;5546a2f355
63857176358556;375853;0;100;9,9157;5546a2f355
63857176358956;376253;0;100;9,801;5546a2f355
63857176359306;376586;0;100;9,6877;5546a2f355
63857176359589;376853;0;100;9,5756;5546a2f355
63857176359889;377186;0;100;9,4648;5546a2f355
63857176360273;377586;0;100;9,3553;5546a2f355
63857176360589;377853;0;100;11,3294;5546a2f355
63857176360889;378186;0;100;11,1983;5546a2f355
63857176361289;378586;0;100;11,0688;5546a2f355
63857176361556;378853;0;100;10,9407;5546a2f355
63857176361956;379253;0;100;10,8141;5546a2f355
63857176362256;379519;0;100;10,689;5546a2f355
63857176362573;379853;0;100;10,5654;5546a2f355
63857176362989;380253;0;100;10,4432;5546a2f355
63857176363273;380586;0;100;10,3224;5546a2f355
63857176363589;380852;0;100;10,203;5546a2f355
63857176363889;381186;0;100;10,0849;5546a2f355
63857176364289;381586;0;100;9,9683;5546a2f355
63857176364589;381852;0;100;9,853;5546a2f355
63857176364906;382186;0;100;9,739;5546a2f355
63857176365223;382519;0;100;9,6263;5546a2f355
63857176365606;382919;0;100;9,515;5546a2f355
63857176365922;383186;0;100;9,4049;5546a2f355
63857176366223;383519;0;100;11,3783;5546a2f355
63857176366722;383985;0;100;11,2467;5546a2f355
63857176366889;384185;0;100;11,1166;5546a2f355
63857176367289;384585;0;100;10,988;5546a2f355
63857176367656;384919;0;100;10,8609;5546a2f355
63857176367939;385185;0;100;10,7353;5546a2f355
63857176368206;385519;0;100;10,6111;5546a2f355
63857176368639;385919;0;100;10,4883;5546a2f355
63857176368922;386185;0;100;10,367;5546a2f355
63857176369223;386519;0;100;10,2471;5546a2f355
63857176369623;386919;0;100;10,1285;5546a2f355
63857176369922;387252;0;100;10,0114;5546a2f355
63857176370272;387518;0;100;9,8956;5546a2f355
63857176370539;387852;0;100;9,7811;5546a2f355
63857176370972;388252;0;100;9,6679;5546a2f355
63857176371256;388518;0;100;9,5561;5546a2f355
63857176371556;388852;0;100;9,4455;5546a2f355
63857176371905;389185;0;100;9,3363;5546a2f355
63857176372222;389518;0;100;9,2283;5546a2f355
63857176372639;389918;0;100;11,2038;5546a2f355
63857176372922;390185;0;100;11,0742;5546a2f355
63857176373222;390518;0;100;10,9461;5546a2f355
63857176373623;390918;0;100;10,8194;5546a2f355
63857176373955;391251;0;100;10,6943;5546a2f355
63857176374239;391518;0;100;10,5706;5546a2f355
63857176374556;391851;0;100;10,4483;5546a2f355
63857176374972;392251;0;100;10,3274;5546a2f355
63857176375255;392518;0;100;10,208;5546a2f355
63857176375589;392851;0;100;10,0899;5546a2f355
63857176375872;393185;0;100;9,9731;5546a2f355
63857176376289;393585;0;100;9,8578;5546a2f355
63857176376572;393851;0;100;9,7437;5546a2f355
63857176376956;394251;0;100;9,631;5546a2f355
63857176377272;394518;0;100;9,5196;5546a2f355
63857176377556;394851;0;100;9,4095;5546a2f355
63857176377973;395251;0;100;9,3006;5546a2f355
63857176378289;395518;0;100;9,193;5546a2f355
63857176378589;395851;0;100;9,0867;5546a2f355
63857176378906;396184;0;100;8,9816;5546a2f355
63857176379289;396584;0;100;8,8777;5546a2f355
63857176379605;396851;0;100;8,775;5546a2f355
63857176379889;397184;0;100;8,6735;5546a2f355
63857176380306;397584;0;100;8,5731;5546a2f355
63857176380622;397851;0;100;8,474;5546a2f355
63857176380889;398184;0;100;8,3759;5546a2f355
63857176381239;398517;0;100;8,279;5546a2f355
63857176381622;398917;0;100;8,1833;5546a2f355
63857176381939;399184;0;100;8,0886;5546a2f355
63857176382289;399584;0;100;7,995;5546a2f355
63857176382589;399851;0;100;7,9026;5546a2f355
63857176382906;400184;0;100;7,8111;5546a2f355
63857176383289;400584;0;100;7,7208;5546a2f355
63857176383655;400851;0;100;7,6315;5546a2f355
63857176383922;401184;0;100;7,5432;5546a2f355
63857176384222;401517;0;100;7,4559;5546a2f355
63857176384622;401917;0;100;7,3697;5546a2f355
63857176384922;402184;0;100;7,2844;5546a2f355
63857176385239;402517;0;100;7,2001;5546a2f355
63857176385672;402917;0;100;7,1169;5546a2f355
63857176385939;403250;0;100;7,0345;5546a2f355
63857176386255;403517;0;100;6,9532;5546a2f355
63857176386556;403850;0;100;6,8727;5546a2f355
63857176386956;404250;0;100;6,7932;5546a2f355
63857176387222;404517;0;100;6,7146;5546a2f355
63857176387655;404917;0;100;6,637;5546a2f355
63857176387955;405250;0;100;6,5602;5546a2f355
63857176388272;405517;0;100;6,4843;5546a2f355
63857176388556;405850;0;100;6,4093;5546a2f355
63857176388972;406250;0;100;6,3351;5546a2f355
63857176389255;406517;0;100;6,2619;5546a2f355
63857176389555;406850;0;100;6,1894;5546a2f355
63857176389872;407183;0;100;6,1178;5546a2f355
63857176390289;407583;0;100;6,047;5546a2f355
63857176390572;407850;0;100;5,9771;5546a2f355
63857176390889;408183;0;100;5,9079;5546a2f355
63857176391306;408583;0;100;5,8396;5546a2f355
63857176391622;408850;0;100;7,8543;5546a2f355
63857176391889;409183;0;100;7,7634;5546a2f355
63857176392322;409583;0;100;7,6736;5546a2f355
63857176392622;409916;0;100;7,5849;5546a2f355
63857176392938;410250;0;100;9,5794;5546a2f355
63857176393255;410516;0;100;9,4686;5546a2f355
63857176393555;410850;0;100;9,359;5546a2f355
63857176393955;411249;0;100;9,2508;5546a2f355
63857176394272;411516;0;100;9,1437;5546a2f355
63857176394556;411849;0;100;9,038;5546a2f355
63857176394855;412183;0;100;8,9334;5546a2f355
63857176395288;412583;0;100;8,8301;5546a2f355
63857176395589;412849;0;100;8,7279;5546a2f355
63857176395905;413183;0;100;8,627;5546a2f355
63857176396289;413583;0;100;8,5272;5546a2f355
63857176396605;413849;0;100;8,4285;5546a2f355
63857176396889;414183;0;100;8,331;5546a2f355
63857176397222;414516;0;100;8,2346;5546a2f355
63857176397622;414916;0;100;8,1394;5546a2f355
63857176397922;415182;0;100;8,0452;5546a2f355
63857176398239;415516;0;100;7,9522;5546a2f355
63857176398622;415916;0;100;7,8602;5546a2f355
63857176398939;416182;0;100;7,7692;5546a2f355
63857176399222;416516;0;100;7,6794;5546a2f355
63857176399555;416849;0;100;7,5905;5546a2f355
63857176399955;417249;0;100;7,5027;5546a2f355
63857176400255;417516;0;100;7,4159;5546a2f355
63857176400572;417849;0;100;7,3301;5546a2f355
63857176400955;418249;0;100;7,2454;5546a2f355
63857176401272;418582;0;100;7,1615;5546a2f355
63857176401588;418849;0;100;7,0787;5546a2f355
63857176401889;419182;0;100;6,9968;5546a2f355
63857176402288;419582;0;100;6,9159;5546a2f355
63857176402589;419849;0;100;6,8359;5546a2f355
63857176402905;420182;0;100;6,7568;5546a2f355
63857176403288;420582;0;100;6,6786;5546a2f355
63857176403605;420915;0;100;6,6014;5546a2f355
63857176403922;421182;0;100;6,525;5546a2f355
63857176404222;421515;0;100;6,4495;5546a2f355
63857176404621;421915;0;100;6,3749;5546a2f355
63857176404921;422182;0;100;6,3012;5546a2f355
63857176405238;422515;0;100;6,2283;5546a2f355
63857176405622;422915;0;100;6,1562;5546a2f355
63857176405939;423248;0;100;6,085;5546a2f355
63857176406255;423515;0;100;6,0146;5546a2f355
63857176406555;423848;0;100;5,945;5546a2f355
63857176406955;424248;0;100;5,8763;5546a2f355
63857176407255;424515;0;100;5,8083;5546a2f355
63857176407572;424848;0;100;7,8233;5546a2f355
63857176407922;425181;0;100;7,7328;5546a2f355
63857176408238;425515;0;100;7,6434;5546a2f355
63857176408555;425848;0;100;7,555;5546a2f355
63857176408955;426248;0;100;7,4676;5546a2f355
63857176409255;426515;0;100;7,3812;5546a2f355
63857176409555;426848;0;100;7,2958;5546a2f355
63857176409872;427181;0;100;7,2114;5546a2f355
63857176410305;427581;0;100;7,128;5546a2f355
63857176410572;427848;0;100;7,0455;5546a2f355
63857176410888;428181;0;100;6,964;5546a2f355
63857176411305;428581;0;100;6,8835;5546a2f355
63857176411622;428914;0;100;6,8038;5546a2f355
63857176411939;429181;0;100;6,7251;5546a2f355
63857176412205;429514;1;100;6,6473;5546a2f355
63857176412638;429914;1;100;6,5704;5546a2f355
63857176412922;430181;1;100;6,4944;5546a2f355
63857176413222;430514;1;100;6,4193;5546a2f355
63857176413638;430914;1;100;6,345;5546a2f355
63857176413955;431247;1;100;6,2716;5546a2f355
63857176414272;431514;1;100;6,1991;5546a2f355
63857176414538;431847;1;100;6,1274;5546a2f355
63857176414971;432247;1;100;6,0565;5546a2f355
63857176415272;432514;1;100;5,9864;5546a2f355
63857176415555;432847;1;100;5,9172;5546a2f355
63857176415905;433181;1;100;5,8487;5546a2f355
63857176416288;433580;1;100;5,7811;5546a2f355
63857176416605;433847;1;100;5,7142;5546a2f355
63857176416905;434180;1;100;5,6481;5546a2f355
63857176417305;434580;1;100;5,5828;5546a2f355
63857176417605;434847;1;100;5,5182;5546a2f355
63857176417889;435180;1;100;5,4543;5546a2f355
63857176418238;435514;1;100;5,3912;5546a2f355
63857176418622;435914;1;100;5,3289;5546a2f355
63857176418939;436180;1;100;5,2672;5546a2f355
63857176419238;436514;1;100;5,2063;5546a2f355
63857176419638;436914;1;100;5,1461;5546a2f355
63857176419921;437247;1;100;5,0865;5546a2f355
63857176420255;437513;1;100;5,0277;5546a2f355
63857176420571;437847;1;100;4,9695;5546a2f355
63857176420955;438247;1;100;4,9121;5546a2f355
63857176421272;438513;1;100;4,8552;5546a2f355
63857176421555;438847;1;100;4,7991;5546a2f355
63857176421888;439180;1;100;4,7436;5546a2f355
63857176422288;439580;1;100;4,6887;5546a2f355
63857176422588;439847;1;100;4,6344;5546a2f355
63857176422905;440180;1;100;4,5808;5546a2f355
63857176423222;440513;1;100;4,5278;5546a2f355
63857176423605;440913;1;100;4,4755;5546a2f355
63857176423988;441246;1;100;4,4237;5546a2f355
63857176424304;441580;1;100;4,3725;5546a2f355
63857176424572;441846;1;100;4,3219;5546a2f355
63857176424888;442180;1;100;4,2719;5546a2f355
63857176425238;442513;1;100;4,2225;5546a2f355
63857176425621;442913;1;100;4,1737;5546a2f355
63857176425938;443180;1;100;4,1254;5546a2f355
63857176426221;443513;1;100;4,0777;5546a2f355
63857176426638;443913;1;100;4,0305;5546a2f355
63857176426938;444246;1;100;3,9839;5546a2f355
63857176427254;444513;1;100;3,9378;5546a2f355
63857176427572;444846;1;100;3,8922;5546a2f355
63857176427954;445246;1;100;3,8472;5546a2f355
63857176428271;445513;1;100;3,8027;5546a2f355
63857176428571;445846;1;100;3,7587;5546a2f355
63857176428888;446179;1;100;3,7152;5546a2f355
63857176429271;446579;1;100;3,6723;5546a2f355
63857176429588;446846;1;100;3,6298;5546a2f355
63857176429904;447179;1;100;5,67;5546a2f355
63857176430288;447579;1;100;5,6044;5546a2f355
63857176430605;447846;1;100;7,6219;5546a2f355
63857176430905;448179;1;100;7,5337;5546a2f355
63857176431221;448512;1;100;7,4465;5546a2f355
63857176431621;448912;1;100;7,3604;5546a2f355
63857176431921;449179;1;100;7,2753;5546a2f355
63857176432238;449512;1;100;7,1911;5546a2f355
63857176432654;449912;1;100;9,1902;5546a2f355
63857176432938;450246;1;100;9,0838;5546a2f355
63857176433355;450579;1;100;8,9788;5546a2f355
63857176433638;450912;1;100;8,8749;5546a2f355
63857176433938;451245;1;100;8,7722;5546a2f355
63857176434254;451512;1;100;8,6708;5546a2f355
63857176434571;451845;1;100;8,5705;5546a2f355
63857176434955;452245;1;100;8,4713;5546a2f355
63857176435271;452512;1;100;8,3733;5546a2f355
63857176435571;452845;1;100;8,2764;5546a2f355
63857176435888;453179;1;100;8,1807;5546a2f355
63857176436271;453579;1;100;8,0861;5546a2f355
63857176436587;453845;1;100;7,9925;5546a2f355
63857176436905;454178;1;100;7,9001;5546a2f355
63857176437287;454578;1;100;7,8087;5546a2f355
63857176437604;454912;1;100;7,7184;5546a2f355
63857176437904;455178;1;100;7,6291;5546a2f355
63857176438221;455512;1;100;7,5408;5546a2f355
63857176438571;455845;1;100;7,4536;5546a2f355
63857176438888;456178;1;100;7,3674;5546a2f355
63857176439271;456578;1;100;7,2821;5546a2f355
63857176439587;456845;1;100;7,1979;5546a2f355
63857176439888;457178;1;100;7,1146;5546a2f355
63857176440204;457511;1;100;9,1146;5546a2f355
63857176440638;457911;1;100;9,0091;5546a2f355
63857176440905;458178;1;100;8,9049;5546a2f355
63857176441221;458511;1;100;8,8019;5546a2f355
63857176441637;458911;1;100;8,7001;5546a2f355
63857176441921;459178;1;100;8,5994;5546a2f355
63857176442221;459511;1;100;8,5;5546a2f355
63857176442538;459845;1;100;8,4016;5546a2f355
63857176442971;460245;1;100;8,3044;5546a2f355
63857176443237;460511;1;100;8,2084;5546a2f355
63857176443621;460911;1;100;8,1134;5546a2f355
63857176443938;461178;1;100;8,0196;5546a2f355
63857176444221;461511;1;100;7,9268;5546a2f355
63857176444554;461844;1;100;7,8351;5546a2f355
63857176444954;462244;1;100;7,7445;5546a2f355
63857176445254;462511;1;100;7,6549;5546a2f355
63857176445538;462844;1;100;7,5663;5546a2f355
63857176445954;463244;1;100;7,4788;5546a2f355
63857176446271;463511;1;100;7,3923;5546a2f355
63857176446554;463844;1;100;7,3068;5546a2f355
63857176446887;464177;1;100;9,3045;5546a2f355
63857176447287;464577;1;100;9,1969;5546a2f355
63857176447588;464844;1;100;9,0905;5546a2f355
63857176447904;465177;1;100;8,9853;5546a2f355
63857176448288;465577;1;100;8,8814;5546a2f355
63857176448605;465911;1;100;8,7786;5546a2f355
63857176448887;466177;1;100;8,6771;5546a2f355
63857176449221;466511;1;100;8,5767;5546a2f355
63857176449621;466911;1;100;8,4775;5546a2f355
63857176449921;467177;1;100;8,3794;5546a2f355
63857176450238;467510;1;100;8,2825;5546a2f355
63857176450671;467910;1;100;8,1867;5546a2f355
63857176450937;468244;1;100;8,092;5546a2f355
63857176451221;468510;1;100;7,9984;5546a2f355
63857176451554;468844;1;100;7,9058;5546a2f355
63857176451954;469244;1;100;7,8144;5546a2f355
63857176452254;469511;1;100;7,724;5546a2f355
63857176452571;469844;1;100;7,6346;5546a2f355
63857176452887;470177;1;100;7,5463;5546a2f355
63857176453271;470577;1;100;7,459;5546a2f355
63857176453587;470844;1;100;7,3727;5546a2f355
63857176453887;471177;1;100;7,2874;5546a2f355
63857176454204;471510;1;100;7,2031;5546a2f355
63857176454621;471910;1;100;7,1198;5546a2f355
63857176454904;472177;1;100;7,0374;5546a2f355
63857176455221;472510;1;100;6,956;5546a2f355
63857176455637;472910;1;100;8,9578;5546a2f355
63857176456071;473310;1;100;8,8542;5546a2f355
63857176456221;473510;1;100;8,7518;5546a2f355
63857176456537;473843;1;100;8,6505;5546a2f355
63857176456954;474243;1;100;8,5505;5546a2f355
63857176457237;474510;1;100;8,4515;5546a2f355
63857176457554;474843;1;100;8,3538;5546a2f355
63857176457971;475243;1;100;8,2571;5546a2f355
63857176458205;475510;1;100;8,1616;5546a2f355
63857176458637;475910;1;100;8,0672;5546a2f355
63857176458904;476176;1;100;7,9739;5546a2f355
63857176459221;476510;1;100;7,8816;5546a2f355
63857176459654;476910;1;100;7,7905;5546a2f355
63857176459920;477176;1;100;7,7003;5546a2f355
63857176460270;477576;1;100;7,6113;5546a2f355
63857176460587;477843;-1;100;7,5232;5546a2f355
63857176460887;478176;-1;100;7,4362;5546a2f355
63857176461287;478576;-1;100;7,3502;5546a2f355
63857176461637;478909;-1;100;7,2651;5546a2f355
63857176461904;479176;-1;100;7,1811;5546a2f355
63857176462287;479576;-1;100;9,1803;5546a2f355
63857176462571;479843;-1;100;9,0741;5546a2f355
63857176462871;480176;-1;100;8,9691;5546a2f355
63857176463304;480576;-1;100;8,8654;5546a2f355
63857176463622;480909;-1;100;8,7628;5546a2f355
63857176463888;481176;-1;100;8,6614;5546a2f355
63857176464288;481576;-1;100;8,5612;5546a2f355
63857176464589;481842;-1;100;8,4622;5546a2f355
63857176464901;482176;-1;100;8,3643;5546a2f355
63857176465288;482576;-1;100;8,2676;5546a2f355
63857176465602;482842;-1;100;8,1719;5546a2f355
63857176465891;483176;-1;100;8,0774;5546a2f355
63857176466188;483509;-1;100;7,9839;5546a2f355
63857176466526;483842;-1;100;7,8916;5546a2f355
63857176466954;484242;-1;100;7,8003;5546a2f355
63857176467237;484509;-1;100;7,7101;5546a2f355
63857176467553;484842;-1;100;7,6209;5546a2f355
63857176467960;485242;-1;100;7,5327;5546a2f355
63857176468257;485575;-1;100;7,4456;5546a2f355
63857176468625;485909;-1;100;7,3594;5546a2f355
63857176468932;486175;-1;100;7,2743;5546a2f355
63857176469221;486509;-1;100;7,1902;5546a2f355
63857176469512;486842;-1;100;7,107;5546a2f355
63857176469956;487242;-1;100;7,0248;5546a2f355
63857176470259;487508;-1;100;6,9435;5546a2f355
63857176470735;487975;-1;100;6,8632;5546a2f355
63857176471090;488375;-1;100;6,7838;5546a2f355
63857176471288;488575;-1;100;6,7053;5546a2f355
63857176471582;488842;-1;100;6,6277;5546a2f355
63857176471893;489175;-1;100;6,5511;5546a2f355
63857176472221;489508;-1;100;6,4753;5546a2f355
63857176472600;489908;-1;100;6,4004;5546a2f355
63857176472894;490175;-1;100;6,3263;5546a2f355
63857176473222;490508;-1;100;6,2532;5546a2f355
63857176473621;490908;-1;100;6,1808;5546a2f355
63857176473921;491175;-1;100;6,1093;5546a2f355
63857176474235;491508;-1;100;6,0386;5546a2f355
63857176474525;491841;-1;100;5,9688;5546a2f355
63857176474938;492241;-1;100;5,8997;5546a2f355
63857176475230;492508;-1;100;5,8315;5546a2f355
63857176475554;492841;-1;100;5,764;5546a2f355
63857176475955;493241;-1;100;5,6974;5546a2f355
63857176476257;493508;-1;100;5,6314;5546a2f355
63857176476563;493841;-1;100;5,5663;5546a2f355
63857176476859;494174;-1;100;5,5019;5546a2f355
63857176477298;494574;2;100;5,4383;5546a2f355
63857176477623;494841;2;100;5,3754;5546a2f355
63857176477886;495174;2;100;5,3132;5546a2f355
63857176478288;495574;2;100;5,2517;5546a2f355
63857176478583;495908;2;100;7,2732;5546a2f355
63857176478904;496174;2;100;7,1891;5546a2f355
63857176479221;496508;2;100;7,1059;5546a2f355
63857176479636;496908;2;100;7,0237;5546a2f355
63857176479921;497174;2;100;6,9425;5546a2f355
63857176480219;497507;2;100;6,8621;5546a2f355
63857176480537;497841;2;100;6,7828;5546a2f355
63857176480950;498241;2;100;6,7043;5546a2f355
63857176481238;498507;2;100;6,6267;5546a2f355
63857176481553;498841;2;100;6,5501;5546a2f355
63857176481970;499241;2;100;6,4743;5546a2f355
63857176482254;499574;2;100;6,3994;5546a2f355
63857176482585;499841;2;100;6,3254;5546a2f355
63857176482864;500174;2;100;6,2522;5546a2f355
