Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63855513485613;1888280;7;100;720;2720d37c22
63855513486419;1889170;7;100;880;2720d37c22
63855513489963;1892636;7;100;3430;2720d37c22
63855513491562;1894243;7;100;1580;2720d37c22
63855513494912;1897572;7;100;3290;2720d37c22
63855513496130;1898805;7;100;1220;2720d37c22
63855513497097;1899835;7;100;1020;2720d37c22
63855513497915;1900652;7;100;810;2720d37c22
63855513498614;1901358;7;100;690;2720d37c22
63855513501615;1904318;7;100;2930;2720d37c22
63855513502664;1905395;7;100;1060;2720d37c22
63855513503757;1906465;7;100;1060;2720d37c22
63855513504981;1907638;7;100;1160;2720d37c22
63855513505382;1908081;7;100;440;2720d37c22
63855513506088;1908808;7;100;710;2720d37c22
63855513507365;1910128;7;100;1310;2720d37c22
63855513508298;1911014;7;100;880;2720d37c22
63855513510258;1912937;-7;100;1890;2720d37c22
63855513511015;1913727;-7;100;790;2720d37c22
63855513512412;1915134;-7;100;1390;2720d37c22
63855513513728;1916474;-7;100;1320;2720d37c22
63855513515415;1918044;-7;100;1550;2720d37c22
63855513517419;1920103;-7;100;2030;2720d37c22
63855513518216;1920866;-7;100;760;2720d37c22
63855513518916;1921613;-7;100;740;2720d37c22
63855513520366;1923080;-7;100;1450;2720d37c22
63855513521298;1924010;-7;100;920;2720d37c22
63855513522149;1924849;-7;100;820;2720d37c22
63855513522649;1925386;-7;100;540;2720d37c22
63855513523166;1925903;-7;100;510;2720d37c22
63855513523750;1926496;8;100;580;2720d37c22
63855513525585;1928333;8;100;1820;2720d37c22
63855513527117;1929832;8;100;1480;2720d37c22
63855513527783;1930439;8;100;600;2720d37c22
63855513528189;1930892;8;100;440;2720d37c22
63855513529017;1931702;8;100;810;2720d37c22
63855513529916;1932592;8;100;870;2720d37c22
63855513534955;1937631;8;100;4980;2720d37c22
63855513536099;1938801;8;100;1160;2720d37c22
63855513538250;1940988;8;100;2160;2720d37c22
63855513538950;1941644;8;100;650;2720d37c22
63855513539484;1942151;8;100;500;2720d37c22
63855513539884;1942621;8;100;460;2720d37c22
63855513540884;1943604;8;100;980;2720d37c22
63855513542661;1945361;8;100;1730;2720d37c22
63855513545933;1948624;8;100;3220;2720d37c22
63855513546835;1949514;8;100;880;2720d37c22
63855513548385;1951067;8;100;1540;2720d37c22
63855513549898;1952587;8;100;1500;2720d37c22
63855513551032;1953707;8;100;1110;2720d37c22
63855513553134;1955826;8;100;2090;2720d37c22
63855513553830;1956533;8;100;700;2720d37c22
63855513554419;1957136;8;100;600;2720d37c22
63855513556250;1958913;8;100;1750;2720d37c22
63855513559581;1962242;8;100;3290;2720d37c22
63855513562030;1964739;8;100;2470;2720d37c22
63855513563901;1966589;8;100;1820;2720d37c22
63855513565486;1968175;8;100;1570;2720d37c22
63855513567427;1970138;8;100;1940;2720d37c22
63855513572887;1975618;8;100;5420;2720d37c22
63855513575721;1978421;8;100;2770;2720d37c22
63855513576383;1979117;8;100;680;2720d37c22
63855513577202;1979891;8;100;770;2720d37c22
63855513578401;1981060;8;100;1150;2720d37c22
63855513580993;1983687;8;100;2600;2720d37c22
63855513582521;1985230;8;100;1520;2720d37c22
63855513584024;1986690;8;100;1450;2720d37c22
63855513584727;1987450;8;100;750;2720d37c22
63855513586055;1988710;8;100;1240;2720d37c22
63855513588288;1991029;8;100;2290;2720d37c22
63855513590018;1992736;8;100;1690;2720d37c22
63855513591355;1994046;8;100;1300;2720d37c22
63855513592055;1994752;8;100;690;2720d37c22
63855513593955;1996655;8;100;1880;2720d37c22
63855513596920;1999632;8;100;2950;2720d37c22
63855513598623;2001312;8;100;1650;2720d37c22
63855513600312;2003022;8;100;1690;2720d37c22
63855513601122;2003795;8;100;770;2720d37c22
63855513602352;2005021;8;100;1210;2720d37c22
63855513606695;2009431;8;100;4360;2720d37c22
63855513607920;2010654;8;100;1210;2720d37c22
63855513608567;2011227;8;100;560;2720d37c22
63855513612091;2014777;8;100;3510;2720d37c22
63855513614124;2016814;8;100;2010;2720d37c22
63855513615763;2018470;8;100;1640;2720d37c22
63855513616557;2019233;8;100;750;2720d37c22
63855513617782;2020510;8;100;1260;2720d37c22
63855513618185;2020860;8;100;350;2720d37c22
63855513618790;2021463;8;100;600;2720d37c22
63855513620324;2023033;8;100;1550;2720d37c22
63855513621543;2024186;8;100;1140;2720d37c22
63855513623879;2026579;8;100;2360;2720d37c22
63855513627116;2029876;8;100;3260;2720d37c22
63855513628047;2030702;8;100;810;2720d37c22
63855513629592;2032235;-8;100;1520;2720d37c22
63855513629992;2032686;-8;100;450;2720d37c22
63855513630987;2033742;-8;100;1040;2720d37c22
63855513632015;2034695;-8;100;940;2720d37c22
63855513633118;2035835;-8;100;1130;2720d37c22
63855513635291;2037635;-8;100;1770;2720d37c22
63855513636059;2038718;-8;100;1080;2720d37c22
