Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856407212197;913201;-1;100;1,7584;b0514d19a5
63856407212509;913534;-1;100;1,7381;b0514d19a5
63856407212896;913934;-1;100;1,718;b0514d19a5
63856407213210;914267;-1;100;1,6981;b0514d19a5
63856407213499;914534;-1;100;1,6785;b0514d19a5
63856407213797;914867;-1;100;1,659;b0514d19a5
63856407214203;915267;-1;100;1,6399;b0514d19a5
63856407214530;915534;-1;100;1,6209;b0514d19a5
63856407214844;915867;-1;100;1,6021;b0514d19a5
63856407215141;916200;-1;100;1,5836;b0514d19a5
63856407215538;916600;-1;100;1,5653;b0514d19a5
63856407215844;916867;-1;100;1,5472;b0514d19a5
63856407216164;917200;-1;100;1,5293;b0514d19a5
63856407216577;917600;-1;100;1,5116;b0514d19a5
63856407216859;917867;-1;100;1,4941;b0514d19a5
63856407217172;918200;-1;100;1,4768;b0514d19a5
63856407217467;918533;-1;100;1,4597;b0514d19a5
63856407217871;918933;-1;100;1,4428;b0514d19a5
63856407218177;919200;-1;100;1,4262;b0514d19a5
63856407218497;919533;-1;100;1,4097;b0514d19a5
63856407218906;919933;-1;100;1,3933;b0514d19a5
63856407219198;920266;-1;100;1,3772;b0514d19a5
63856407219514;920533;-1;100;1,3613;b0514d19a5
63856407219832;920866;-1;100;1,3456;b0514d19a5
63856407220204;921266;-1;100;1,33;b0514d19a5
63856407220539;921533;-1;100;1,3146;b0514d19a5
63856407220829;921866;-1;100;1,2994;b0514d19a5
63856407221144;922200;-1;100;1,2844;b0514d19a5
63856407221531;922599;-1;100;1,2695;b0514d19a5
63856407221848;922866;-1;100;1,2548;b0514d19a5
63856407222177;923199;-1;100;1,2403;b0514d19a5
63856407222572;923599;-1;100;1,226;b0514d19a5
63856407222864;923933;-1;100;1,2118;b0514d19a5
63856407223179;924199;-1;100;1,1978;b0514d19a5
63856407223473;924533;-1;100;1,1839;b0514d19a5
63856407223877;924933;-1;100;1,1702;b0514d19a5
63856407224172;925199;-1;100;1,1567;b0514d19a5
63856407224497;925533;-1;100;1,1433;b0514d19a5
63856407224814;925866;-1;100;1,1301;b0514d19a5
63856407225197;926266;-1;100;1,117;b0514d19a5
63856407225511;926533;-1;100;1,1041;b0514d19a5
63856407225809;926866;-1;100;1,0913;b0514d19a5
63856407226214;927266;-1;100;1,0787;b0514d19a5
63856407226534;927532;-1;100;1,0662;b0514d19a5
63856407226831;927866;-1;100;1,0539;b0514d19a5
63856407227142;928199;-1;100;1,0417;b0514d19a5
63856407227530;928599;-1;100;1,0296;b0514d19a5
63856407227842;928866;-1;100;1,0177;b0514d19a5
63856407228179;929199;-1;100;1,0059;b0514d19a5
63856407228464;929532;-1;100;0,9943;b0514d19a5
63856407228875;929932;-1;100;0,9828;b0514d19a5
63856407229164;930199;-1;100;0,9714;b0514d19a5
63856407229511;930532;-1;100;0,9602;b0514d19a5
63856407229896;930932;-1;100;0,9491;b0514d19a5
63856407230207;931199;-1;100;0,9381;b0514d19a5
63856407230507;931532;-1;100;0,9272;b0514d19a5
63856407230797;931865;2;100;0,9165;b0514d19a5
63856407231200;932265;2;100;0,9059;b0514d19a5
63856407231497;932532;2;100;0,8954;b0514d19a5
63856407231815;932865;2;100;0,8851;b0514d19a5
63856407232228;933265;2;100;0,8748;b0514d19a5
63856407232537;933598;2;100;0,8647;b0514d19a5
63856407232840;933865;2;100;0,8547;b0514d19a5
63856407233164;934198;2;100;0,8448;b0514d19a5
63856407233564;934598;2;100;0,8351;b0514d19a5
63856407233877;934865;2;100;0,8254;b0514d19a5
63856407234174;935198;2;100;0,8159;b0514d19a5
63856407234467;935532;2;100;0,8064;b0514d19a5
63856407234873;935932;2;100;0,7971;b0514d19a5
63856407235198;936198;2;100;0,7879;b0514d19a5
63856407235514;936532;2;100;0,7788;b0514d19a5
63856407235898;936932;2;100;0,7697;b0514d19a5
63856407236214;937198;2;100;0,7608;b0514d19a5
63856407236502;937531;2;100;0,752;b0514d19a5
63856407236830;937865;2;100;0,7433;b0514d19a5
63856407237142;938198;2;100;0,7347;b0514d19a5
63856407237528;938598;2;100;0,7262;b0514d19a5
63856407237876;938865;2;100;0,7178;b0514d19a5
63856407238173;939198;2;100;0,7095;b0514d19a5
63856407238547;939598;2;100;0,7013;b0514d19a5
63856407238873;939864;2;100;0,6932;b0514d19a5
63856407239164;940198;2;100;0,6852;b0514d19a5
63856407239477;940531;2;100;0,6773;b0514d19a5
63856407239898;940931;2;100;0,6694;b0514d19a5
63856407240180;941198;2;100;0,6617;b0514d19a5
63856407240508;941531;2;100;0,654;b0514d19a5
63856407240797;941864;2;100;0,6465;b0514d19a5
63856407241198;942264;2;100;0,639;b0514d19a5
63856407241494;942531;2;100;0,6316;b0514d19a5
63856407241806;942864;2;100;0,6243;b0514d19a5
63856407242240;943264;2;100;0,6171;b0514d19a5
63856407242544;943531;2;100;0,6099;b0514d19a5
63856407242833;943864;2;100;0,6029;b0514d19a5
63856407243164;944197;2;100;0,5959;b0514d19a5
63856407243545;944597;2;100;0,589;b0514d19a5
63856407243864;944864;2;100;0,5822;b0514d19a5
63856407244170;945197;2;100;0,5755;b0514d19a5
63856407244564;945597;2;100;2,6511;b0514d19a5
63856407244847;945864;2;100;2,6204;b0514d19a5
63856407245173;946197;2;100;2,5901;b0514d19a5
63856407245464;946531;2;100;2,5601;b0514d19a5
63856407245866;946930;2;100;2,5305;b0514d19a5
63856407246197;947197;2;100;2,5012;b0514d19a5
63856407246474;947530;2;100;2,4723;b0514d19a5
63856407246808;947864;2;100;2,4437;b0514d19a5
63856407247204;948264;2;100;2,4154;b0514d19a5
63856407247500;948530;2;100;2,3875;b0514d19a5
63856407247797;948864;2;100;2,3599;b0514d19a5
63856407248208;949264;2;100;2,3326;b0514d19a5
63856407248531;949530;2;100;2,3056;b0514d19a5
63856407248814;949863;2;100;2,2789;b0514d19a5
63856407249134;950197;2;100;2,2525;b0514d19a5
63856407249538;950597;2;100;2,2265;b0514d19a5
63856407249834;950863;2;100;2,2007;b0514d19a5
63856407250130;951197;2;100;2,1753;b0514d19a5
63856407250564;951597;2;100;2,1501;b0514d19a5
63856407250862;951863;2;100;2,1252;b0514d19a5
63856407251138;952197;2;100;2,1007;b0514d19a5
63856407251465;952530;2;100;2,0764;b0514d19a5
63856407251876;952930;2;100;2,0523;b0514d19a5
63856407252165;953197;2;100;2,0286;b0514d19a5
63856407252507;953530;2;100;2,0051;b0514d19a5
63856407252898;953930;2;100;1,9819;b0514d19a5
63856407253208;954196;2;100;1,959;b0514d19a5
63856407253511;954530;2;100;1,9363;b0514d19a5
63856407253799;954863;2;100;1,9139;b0514d19a5
63856407254203;955263;2;100;1,8918;b0514d19a5
63856407254510;955530;2;100;1,8699;b0514d19a5
63856407254830;955863;2;100;1,8483;b0514d19a5
63856407255113;956196;2;100;1,8269;b0514d19a5
63856407255531;956596;2;100;1,8058;b0514d19a5
63856407255836;956863;2;100;1,7849;b0514d19a5
63856407256133;957196;2;100;1,7642;b0514d19a5
63856407256538;957596;2;100;1,7438;b0514d19a5
63856407256865;957863;2;100;1,7237;b0514d19a5
63856407257164;958196;2;100;1,7037;b0514d19a5
63856407257474;958529;2;100;1,684;b0514d19a5
63856407257864;958929;2;100;1,6645;b0514d19a5
63856407258173;959196;2;100;1,6453;b0514d19a5
63856407258466;959529;2;100;1,6262;b0514d19a5
63856407258881;959929;2;100;1,6074;b0514d19a5
63856407259198;960262;2;100;1,5888;b0514d19a5
63856407259547;960529;2;100;1,5704;b0514d19a5
63856407259835;960862;2;100;1,5523;b0514d19a5
63856407260241;961262;2;100;3,6166;b0514d19a5
63856407260535;961596;2;100;3,5747;b0514d19a5
63856407260835;961862;2;100;3,5334;b0514d19a5
63856407261174;962196;2;100;3,4925;b0514d19a5
63856407261541;962596;2;100;3,4521;b0514d19a5
63856407261861;962862;2;100;3,4122;b0514d19a5
63856407262143;963195;2;100;3,3727;b0514d19a5
63856407262475;963529;2;100;3,3337;b0514d19a5
63856407262874;963929;2;100;3,2951;b0514d19a5
63856407263165;964196;2;100;3,257;b0514d19a5
63856407263464;964529;2;100;3,2193;b0514d19a5
63856407263899;964929;2;100;3,1821;b0514d19a5
63856407264205;965262;2;100;3,1453;b0514d19a5
63856407264500;965529;2;100;3,1089;b0514d19a5
63856407264831;965862;2;100;3,0729;b0514d19a5
63856407265211;966262;2;100;3,0374;b0514d19a5
63856407265531;966595;2;100;3,0022;b0514d19a5
63856407265837;966862;2;100;2,9675;b0514d19a5
63856407266143;967195;2;100;2,9332;b0514d19a5
63856407266538;967595;2;100;2,8993;b0514d19a5
63856407266833;967862;2;100;2,8657;b0514d19a5
63856407267165;968195;2;100;2,8326;b0514d19a5
63856407267565;968595;2;100;2,7998;b0514d19a5
63856407267876;968928;2;100;2,7674;b0514d19a5
63856407268179;969195;2;100;2,7354;b0514d19a5
63856407268561;969595;2;100;2,7038;b0514d19a5
63856407268848;969861;2;100;2,6725;b0514d19a5
63856407269134;970195;2;100;2,6416;b0514d19a5
63856407269542;970595;2;100;2,611;b0514d19a5
63856407269878;970861;2;100;2,5808;b0514d19a5
63856407270165;971195;2;100;2,5509;b0514d19a5
63856407270448;971528;2;100;2,5214;b0514d19a5
63856407270861;971928;2;100;2,4923;b0514d19a5
63856407271173;972195;2;100;2,4634;b0514d19a5
63856407271477;972528;2;100;2,4349;b0514d19a5
63856407271870;972928;2;100;2,4068;b0514d19a5
63856407272172;973195;2;100;2,3789;b0514d19a5
63856407272507;973528;2;100;2,3514;b0514d19a5
63856407272802;973861;2;100;2,3242;b0514d19a5
63856407273206;974261;2;100;2,2973;b0514d19a5
63856407273506;974528;2;100;2,2707;b0514d19a5
63856407273845;974861;2;100;2,2445;b0514d19a5
63856407274231;975261;2;100;2,2185;b0514d19a5
63856407274544;975594;2;100;2,1928;b0514d19a5
63856407274840;975861;2;100;2,1675;b0514d19a5
63856407275163;976194;2;100;2,1424;b0514d19a5
63856407275564;976594;2;100;2,1176;b0514d19a5
63856407275863;976861;2;100;2,0931;b0514d19a5
63856407276144;977194;2;100;2,0689;b0514d19a5
63856407276465;977527;2;100;2,045;b0514d19a5
63856407276870;977927;2;100;2,0213;b0514d19a5
63856407277165;978194;2;100;1,9979;b0514d19a5
63856407277510;978527;2;100;1,9748;b0514d19a5
63856407277898;978927;2;100;1,952;b0514d19a5
63856407278206;979194;2;100;1,9294;b0514d19a5
63856407278515;979527;2;100;1,9071;b0514d19a5
63856407278798;979861;2;100;1,885;b0514d19a5
63856407279215;980260;2;100;1,8632;b0514d19a5
63856407279497;980527;2;100;3,9239;b0514d19a5
63856407279815;980860;2;100;3,8785;b0514d19a5
63856407280249;981260;2;100;3,8337;b0514d19a5
63856407280546;981594;2;100;3,7893;b0514d19a5
63856407280832;981860;2;100;3,7455;b0514d19a5
63856407281132;982194;2;100;3,7021;b0514d19a5
63856407281563;982594;2;100;3,6593;b0514d19a5
63856407281876;982860;2;100;3,617;b0514d19a5
63856407282149;983194;2;100;3,5751;b0514d19a5
63856407282465;983527;2;100;3,5338;b0514d19a5
63856407282876;983927;2;100;3,4929;b0514d19a5
63856407283165;984193;2;100;3,4525;b0514d19a5
63856407283481;984527;2;100;3,4126;b0514d19a5
63856407283898;984927;2;100;3,3731;b0514d19a5
63856407284182;985193;2;100;3,3341;b0514d19a5
63856407284500;985527;2;100;3,2955;b0514d19a5
63856407284798;985860;2;100;3,2574;b0514d19a5
63856407285199;986260;2;100;3,2197;b0514d19a5
63856407285498;986527;2;100;3,1824;b0514d19a5
63856407285805;986860;2;100;3,1456;b0514d19a5
63856407286242;987260;2;100;3,1092;b0514d19a5
63856407286536;987593;2;100;3,0733;b0514d19a5
63856407286832;987860;2;100;3,0377;b0514d19a5
63856407287181;988193;2;100;3,0026;b0514d19a5
63856407287532;988593;2;100;2,9679;b0514d19a5
63856407287872;988860;2;100;2,9335;b0514d19a5
63856407288143;989193;2;100;2,8996;b0514d19a5
63856407288582;989593;2;100;2,866;b0514d19a5
63856407288848;989926;2;100;2,8329;b0514d19a5
63856407289164;990193;2;100;2,8001;b0514d19a5
63856407289474;990526;2;100;2,7677;b0514d19a5
63856407289898;990926;2;100;2,7357;b0514d19a5
63856407290181;991259;2;100;2,7041;b0514d19a5
63856407290512;991526;2;100;4,755;b0514d19a5
63856407290799;991859;2;100;4,7;b0514d19a5
63856407291210;992259;2;100;4,6457;b0514d19a5
63856407291498;992526;2;100;4,5919;b0514d19a5
63856407291806;992859;2;100;4,5388;b0514d19a5
63856407292132;993192;2;100;4,4863;b0514d19a5
63856407292539;993592;2;100;4,4344;b0514d19a5
63856407292834;993859;2;100;4,3831;b0514d19a5
63856407293162;994192;2;100;4,3324;b0514d19a5
63856407293541;994592;2;100;4,2823;b0514d19a5
63856407293865;994859;2;100;4,2327;b0514d19a5
63856407294182;995192;2;100;4,1838;b0514d19a5
63856407294477;995526;2;100;4,1354;b0514d19a5
63856407294872;995926;2;100;4,0875;b0514d19a5
63856407295198;996192;2;100;4,0402;b0514d19a5
63856407295498;996526;2;100;6,0758;b0514d19a5
63856407295782;996859;2;100;6,0055;b0514d19a5
63856407296215;997259;2;100;5,936;b0514d19a5
63856407296503;997526;2;100;7,9496;b0514d19a5
63856407296798;997859;2;100;7,8576;b0514d19a5
63856407297202;998259;2;100;7,7667;b0514d19a5
63856407297510;998525;2;100;7,6769;b0514d19a5
63856407297844;998859;2;100;7,5881;b0514d19a5
63856407298136;999192;2;100;7,5003;b0514d19a5
63856407298549;999592;2;100;7,4135;b0514d19a5
63856407298837;999858;2;100;7,3278;b0514d19a5
63856407299131;1000192;2;100;7,243;b0514d19a5
63856407299535;1000592;2;100;7,1592;b0514d19a5
63856407299873;1000925;2;100;7,0764;b0514d19a5
63856407300180;1001258;2;100;6,9945;b0514d19a5
63856407300497;1001525;2;100;6,9136;b0514d19a5
63856407300806;1001858;2;100;6,8336;b0514d19a5
63856407301198;1002258;2;100;6,7546;b0514d19a5
63856407301515;1002525;2;100;6,6765;b0514d19a5
63856407301834;1002858;2;100;6,5992;b0514d19a5
63856407302235;1003258;2;100;6,5229;b0514d19a5
63856407302532;1003591;2;100;6,4474;b0514d19a5
63856407302831;1003858;2;100;6,3728;b0514d19a5
63856407303139;1004191;2;100;6,2991;b0514d19a5
63856407303565;1004591;2;100;6,2263;b0514d19a5
63856407303839;1004858;2;100;6,1542;b0514d19a5
63856407304165;1005191;2;100;8,1653;b0514d19a5
63856407304568;1005591;2;100;8,0708;b0514d19a5
63856407304865;1005925;2;100;7,9775;b0514d19a5
63856407305172;1006191;2;100;7,8852;b0514d19a5
63856407305468;1006525;2;100;7,794;b0514d19a5
63856407305876;1006924;2;100;7,7038;b0514d19a5
63856407306179;1007191;2;100;7,6147;b0514d19a5
63856407306496;1007524;2;100;7,5266;b0514d19a5
63856407306816;1007858;2;100;7,4395;b0514d19a5
63856407307199;1008258;2;100;7,3535;b0514d19a5
63856407307513;1008524;2;100;7,2684;b0514d19a5
63856407307801;1008858;2;100;7,1843;b0514d19a5
63856407308206;1009258;2;100;7,1012;b0514d19a5
63856407308510;1009524;2;100;7,0191;b0514d19a5
63856407308832;1009857;2;100;9,0201;b0514d19a5
63856407309116;1010191;2;100;8,9158;b0514d19a5
63856407309532;1010591;2;100;8,8126;b0514d19a5
63856407309849;1010857;2;100;8,7107;b0514d19a5
63856407310133;1011191;2;100;8,6099;b0514d19a5
63856407310579;1011591;2;100;8,5103;b0514d19a5
63856407310866;1011857;2;100;8,4119;b0514d19a5
63856407311162;1012191;2;100;8,3146;b0514d19a5
63856407311471;1012524;2;100;8,2184;b0514d19a5
63856407311866;1012924;2;100;8,1233;b0514d19a5
63856407312180;1013191;2;100;8,0293;b0514d19a5
63856407312499;1013524;2;100;7,9365;b0514d19a5
63856407312799;1013857;2;100;7,8447;b0514d19a5
63856407313199;1014257;2;100;7,7539;b0514d19a5
63856407313498;1014524;2;100;7,6642;b0514d19a5
63856407313806;1014857;2;100;7,5755;b0514d19a5
63856407314240;1015257;2;100;7,4879;b0514d19a5
63856407314505;1015524;2;100;7,4013;b0514d19a5
63856407314832;1015857;2;100;7,3157;b0514d19a5
63856407315132;1016190;2;100;7,231;b0514d19a5
63856407315513;1016590;2;100;7,1474;b0514d19a5
63856407315832;1016857;2;100;7,0647;b0514d19a5
63856407316143;1017190;2;100;9,0652;b0514d19a5
63856407316582;1017590;2;100;8,9604;b0514d19a5
63856407316847;1017857;2;100;8,8567;b0514d19a5
63856407317133;1018190;2;100;8,7543;b0514d19a5
63856407317466;1018523;2;100;8,653;b0514d19a5
63856407317865;1018923;2;100;8,5529;b0514d19a5
63856407318178;1019190;2;100;8,454;b0514d19a5
63856407318478;1019523;2;100;8,3562;b0514d19a5
63856407318882;1019923;2;100;8,2595;b0514d19a5
63856407319200;1020190;2;100;8,1639;b0514d19a5
63856407319499;1020523;2;100;8,0695;b0514d19a5
63856407319816;1020856;2;100;7,9762;b0514d19a5
63856407320199;1021256;2;100;7,8839;b0514d19a5
63856407320507;1021523;2;100;7,7927;b0514d19a5
63856407320807;1021856;2;100;7,7025;b0514d19a5
63856407321215;1022256;2;100;7,6134;b0514d19a5
63856407321513;1022590;2;100;7,5254;b0514d19a5
63856407321832;1022856;2;100;7,4383;b0514d19a5
63856407322141;1023189;2;100;7,3523;b0514d19a5
63856407322532;1023589;2;100;7,2672;b0514d19a5
63856407322842;1023856;2;100;7,1831;b0514d19a5
63856407323176;1024189;2;100;7,1001;b0514d19a5
63856407323465;1024523;2;100;7,0179;b0514d19a5
63856407323865;1024923;2;100;6,9367;b0514d19a5
63856407324161;1025189;2;100;6,8565;b0514d19a5
63856407324475;1025523;2;100;6,7772;b0514d19a5
63856407324895;1025923;2;100;6,6988;b0514d19a5
63856407325177;1026189;2;100;6,6213;b0514d19a5
63856407325532;1026589;2;100;6,5447;b0514d19a5
63856407325878;1026856;2;100;6,469;b0514d19a5
63856407326137;1027189;2;100;6,3941;b0514d19a5
63856407326580;1027589;2;100;6,3202;b0514d19a5
63856407326849;1027922;2;100;6,2471;b0514d19a5
63856407327166;1028189;2;100;6,1748;b0514d19a5
63856407327475;1028522;2;100;6,1034;b0514d19a5
63856407327864;1028922;2;100;6,0328;b0514d19a5
63856407328159;1029189;2;100;5,963;b0514d19a5
63856407328469;1029522;2;100;5,894;b0514d19a5
63856407328883;1029922;2;100;5,8258;b0514d19a5
63856407329214;1030255;2;100;5,7584;b0514d19a5
63856407329499;1030522;2;100;5,6918;b0514d19a5
63856407329806;1030855;2;100;5,626;b0514d19a5
63856407330193;1031255;2;100;5,5609;b0514d19a5
63856407330504;1031522;2;100;5,4966;b0514d19a5
63856407330865;1031922;2;100;5,433;b0514d19a5
63856407331266;1032255;2;100;5,3701;b0514d19a5
63856407331566;1032589;2;100;5,308;b0514d19a5
63856407331871;1032922;2;100;5,2466;b0514d19a5
63856407332179;1033189;2;100;5,1859;b0514d19a5
63856407332466;1033522;2;100;5,1259;b0514d19a5
63856407332866;1033922;2;100;5,0666;b0514d19a5
63856407333207;1034188;2;100;5,008;b0514d19a5
63856407333480;1034522;2;100;4,9501;b0514d19a5
63856407333909;1034922;2;100;4,8928;b0514d19a5
63856407334182;1035255;2;100;4,8362;b0514d19a5
63856407334499;1035522;2;100;4,7803;b0514d19a5
63856407334795;1035855;2;100;4,725;b0514d19a5
63856407335197;1036255;2;100;4,6703;b0514d19a5
63856407335509;1036521;2;100;4,6163;b0514d19a5
63856407335896;1036921;2;100;4,5629;b0514d19a5
63856407336206;1037188;2;100;4,5101;b0514d19a5
63856407336501;1037521;2;100;6,5402;b0514d19a5
63856407336799;1037855;2;100;6,4645;b0514d19a5
63856407337201;1038255;2;100;6,3897;b0514d19a5
63856407337499;1038521;2;100;6,3158;b0514d19a5
63856407337811;1038855;2;100;6,2428;b0514d19a5
63856407338134;1039188;2;100;6,1705;b0514d19a5
63856407338538;1039588;-2;100;6,0992;b0514d19a5
63856407338834;1039854;-2;100;6,0286;b0514d19a5
63856407339161;1040188;-2;100;5,9589;b0514d19a5
63856407339544;1040588;-2;100;7,9722;b0514d19a5
63856407339863;1040921;-2;100;7,88;b0514d19a5
63856407340179;1041188;-2;100;7,7888;b0514d19a5
63856407340466;1041521;-2;100;7,6987;b0514d19a5
63856407340933;1041988;-2;100;7,6096;b0514d19a5
63856407341134;1042188;-2;100;7,5216;b0514d19a5
63856407341538;1042588;-2;100;7,4346;b0514d19a5
63856407341836;1042854;-2;100;7,3486;b0514d19a5
63856407342166;1043187;-2;100;7,2636;b0514d19a5
63856407342472;1043521;-2;100;7,1796;b0514d19a5
63856407342860;1043921;-2;100;7,0965;b0514d19a5
63856407343170;1044188;-2;100;7,0144;b0514d19a5
63856407343466;1044521;-2;100;6,9333;b0514d19a5
63856407343910;1044921;-2;100;8,9353;b0514d19a5
63856407344200;1045254;-2;100;8,832;b0514d19a5
63856407344499;1045521;-2;100;8,7298;b0514d19a5
63856407344804;1045854;-2;100;8,6288;b0514d19a5
63856407345197;1046254;-2;100;8,529;b0514d19a5
63856407345514;1046520;-2;100;8,4303;b0514d19a5
63856407345799;1046854;-2;100;8,3328;b0514d19a5
63856407346177;1047187;-2;100;8,2364;b0514d19a5
63856407346466;1047521;-2;100;8,1411;b0514d19a5
63856407346870;1047920;-2;100;8,0469;b0514d19a5
63856407347176;1048187;-2;100;7,9539;b0514d19a5
63856407347493;1048520;-2;100;7,8618;b0514d19a5
63856407347778;1048854;-2;100;7,7709;b0514d19a5
63856407348194;1049254;-2;100;7,681;b0514d19a5
63856407348514;1049520;-2;100;7,5922;b0514d19a5
63856407348799;1049853;-2;100;7,5043;b0514d19a5
63856407349240;1050253;-2;100;7,4175;b0514d19a5
63856407349533;1050520;-2;100;7,3317;b0514d19a5
63856407349799;1050853;-2;100;7,2469;b0514d19a5
63856407350147;1051187;-2;100;7,1631;b0514d19a5
63856407350529;1051587;-2;100;7,0802;b0514d19a5
63856407350847;1051853;-2;100;6,9983;b0514d19a5
63856407351201;1052253;-2;100;6,9173;b0514d19a5
63856407351511;1052520;3;100;6,8373;b0514d19a5
63856407351807;1052853;3;100;6,7582;b0514d19a5
63856407352212;1053253;3;100;6,68;b0514d19a5
63856407352544;1053520;3;100;6,6028;b0514d19a5
63856407352800;1053853;3;100;6,5264;b0514d19a5
63856407353141;1054186;3;100;8,5331;b0514d19a5
63856407353533;1054586;3;100;8,4344;b0514d19a5
63856407353838;1054853;3;100;8,3369;b0514d19a5
63856407354144;1055186;3;100;8,2404;b0514d19a5
63856407354540;1055586;3;100;8,1451;b0514d19a5
63856407354833;1055853;3;100;8,0509;b0514d19a5
63856407355164;1056186;3;100;7,9577;b0514d19a5
63856407355477;1056520;3;100;7,8657;b0514d19a5
63856407355865;1056919;3;100;7,7747;b0514d19a5
63856407356176;1057186;3;100;7,6848;b0514d19a5
63856407356533;1057519;3;100;7,5959;b0514d19a5
63856407356850;1057853;3;100;7,508;b0514d19a5
63856407357150;1058186;3;100;7,4211;b0514d19a5
63856407357549;1058586;3;100;7,3353;b0514d19a5
63856407357833;1058853;3;100;7,2504;b0514d19a5
63856407358149;1059186;3;100;7,1666;b0514d19a5
63856407358566;1059586;3;100;7,0837;b0514d19a5
63856407358872;1059919;3;100;7,0017;b0514d19a5
63856407359150;1060186;3;100;6,9207;b0514d19a5
63856407359467;1060519;3;100;6,8407;b0514d19a5
63856407359883;1060919;3;100;6,7615;b0514d19a5
63856407360166;1061186;3;100;6,6833;b0514d19a5
63856407360466;1061519;3;100;6,606;b0514d19a5
63856407360900;1061919;3;100;6,5296;b0514d19a5
63856407361183;1062252;3;100;6,454;b0514d19a5
63856407361533;1062586;3;100;6,3794;b0514d19a5
63856407361883;1062919;3;100;6,3056;b0514d19a5
63856407362200;1063252;3;100;6,2326;b0514d19a5
63856407362500;1063519;3;100;6,1605;b0514d19a5
63856407362816;1063852;3;100;6,0893;b0514d19a5
63856407363117;1064186;3;100;6,0188;b0514d19a5
63856407363517;1064585;3;100;5,9492;b0514d19a5
63856407363816;1064852;3;100;5,8804;b0514d19a5
63856407364133;1065185;3;100;5,8124;b0514d19a5
63856407364533;1065585;3;100;5,7451;b0514d19a5
63856407364833;1065852;3;100;5,6787;b0514d19a5
63856407365149;1066185;3;100;5,613;b0514d19a5
63856407365583;1066585;3;100;5,548;b0514d19a5
63856407365850;1066918;3;100;5,4839;b0514d19a5
63856407366166;1067185;3;100;5,4204;b0514d19a5
63856407366550;1067585;3;100;5,3577;b0514d19a5
63856407366866;1067918;3;100;5,2957;b0514d19a5
63856407367167;1068185;3;100;5,2345;b0514d19a5
63856407367483;1068518;3;100;7,2562;b0514d19a5
63856407367917;1068918;3;100;7,1722;b0514d19a5
63856407368416;1069252;3;100;7,0893;b0514d19a5
63856407368500;1069518;3;100;7,0073;b0514d19a5
63856407368800;1069852;3;100;6,9262;b0514d19a5
63856407369200;1070251;3;100;6,8461;b0514d19a5
63856407369500;1070518;3;100;6,7669;b0514d19a5
63856407369816;1070851;3;100;6,6886;b0514d19a5
63856407370166;1071185;3;100;6,6112;b0514d19a5
63856407370550;1071585;3;100;6,5347;b0514d19a5
63856407370833;1071851;3;100;6,4592;b0514d19a5
63856407371133;1072185;3;100;6,3844;b0514d19a5
63856407371567;1072585;3;100;6,3106;b0514d19a5
63856407371800;1072851;3;100;6,2376;b0514d19a5
63856407372234;1073251;3;100;6,1654;b0514d19a5
63856407372533;1073585;3;100;6,0941;b0514d19a5
63856407372816;1073851;3;100;6,0236;b0514d19a5
63856407373133;1074184;3;100;5,9539;b0514d19a5
63856407373550;1074584;3;100;5,885;b0514d19a5
63856407373833;1074851;3;100;5,817;b0514d19a5
63856407374183;1075184;3;100;5,7497;b0514d19a5
63856407374450;1075518;3;100;5,6832;b0514d19a5
63856407374873;1075918;3;100;5,6174;b0514d19a5
63856407375150;1076184;3;100;5,5524;b0514d19a5
63856407375467;1076518;3;100;5,4882;b0514d19a5
63856407375883;1076917;3;100;5,4247;b0514d19a5
63856407376167;1077184;3;100;5,362;b0514d19a5
63856407376473;1077517;3;100;5,2999;b0514d19a5
63856407376833;1077851;3;100;5,2386;b0514d19a5
63856407377139;1078184;3;100;5,178;b0514d19a5
63856407377450;1078517;3;100;5,1181;b0514d19a5
63856407377850;1078917;3;100;5,0589;b0514d19a5
63856407378167;1079184;3;100;7,0826;b0514d19a5
63856407378467;1079517;3;100;7,0007;b0514d19a5
63856407378866;1079917;3;100;6,9197;b0514d19a5
63856407379167;1080184;3;100;6,8397;b0514d19a5
63856407379483;1080517;3;100;6,7606;b0514d19a5
63856407379784;1080850;3;100;8,7646;b0514d19a5
63856407380183;1081250;3;100;8,6632;b0514d19a5
63856407380483;1081517;3;100;8,563;b0514d19a5
63856407380800;1081850;3;100;8,4639;b0514d19a5
63856407381200;1082250;3;100;8,366;b0514d19a5
63856407381500;1082517;3;100;8,2693;b0514d19a5
63856407381806;1082850;3;100;8,1736;b0514d19a5
63856407382167;1083184;3;100;8,079;b0514d19a5
63856407382474;1083517;3;100;7,9856;b0514d19a5
63856407382783;1083850;3;100;7,8932;b0514d19a5
63856407383184;1084250;3;100;7,8019;b0514d19a5
63856407383517;1084517;3;100;7,7116;b0514d19a5
63856407383800;1084850;3;100;7,6224;b0514d19a5
63856407384200;1085250;3;100;7,5343;b0514d19a5
63856407384550;1085583;3;100;7,4471;b0514d19a5
63856407384817;1085850;3;100;7,3609;b0514d19a5
63856407385117;1086183;3;100;7,2758;b0514d19a5
63856407385517;1086583;3;100;7,1916;b0514d19a5
63856407385834;1086850;3;100;9,1907;b0514d19a5
63856407386167;1087183;3;100;9,0844;b0514d19a5
63856407386567;1087583;3;100;8,9793;b0514d19a5
