Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63856307903251;1506157;0;100;-19341,4;68a5b124d8
63856307903251;1506157;0;100;-19341,2;68a5b124d8
63856307903352;1506223;0;100;-19341,2;68a5b124d8
63856307903451;1506357;0;100;-19341,8;68a5b124d8
63856307903451;1506357;0;100;-19341,8;68a5b124d8
63856307903552;1506423;0;100;-19341,8;68a5b124d8
63856307903651;1506557;0;100;-19342,2;68a5b124d8
63856307903651;1506557;0;100;-19342,2;68a5b124d8
63856307903751;1506623;0;100;-19342,4;68a5b124d8
63856307903869;1506757;0;100;-19342,2;68a5b124d8
63856307903869;1506757;0;100;-19342,6;68a5b124d8
63856307903968;1506823;0;100;-19343;68a5b124d8
63856307904068;1506957;0;100;-19343,4;68a5b124d8
63856307904068;1506957;0;100;-19343,4;68a5b124d8
63856307904168;1507023;0;100;-19343,4;68a5b124d8
63856307904269;1507157;0;100;-19343,2;68a5b124d8
63856307904269;1507157;0;100;-19343;68a5b124d8
63856307904402;1507223;0;100;-19343;68a5b124d8
63856307904468;1507357;0;100;-19343;68a5b124d8
63856307904468;1507357;0;100;-19343,4;68a5b124d8
63856307904569;1507423;0;100;-19344,2;68a5b124d8
63856307904668;1507557;0;100;-19345;68a5b124d8
63856307904668;1507557;0;100;-19345,6;68a5b124d8
63856307904768;1507690;0;100;-19347,6;68a5b124d8
63856307904768;1507690;0;100;-19349,2;68a5b124d8
63856307904902;1507757;0;100;-19351,2;68a5b124d8
63856307905001;1507890;0;100;-19353,8;68a5b124d8
63856307905001;1507890;0;100;-19356,6;68a5b124d8
63856307905101;1507957;0;100;-19357,8;68a5b124d8
63856307905202;1508090;0;100;-19358,8;68a5b124d8
63856307905202;1508090;0;100;-19360,2;68a5b124d8
63856307905285;1508157;0;100;-19361,6;68a5b124d8
63856307905401;1508290;0;100;-19363;68a5b124d8
63856307905401;1508290;0;100;-19364,4;68a5b124d8
63856307905502;1508357;0;100;-19364,4;68a5b124d8
63856307905668;1508557;0;100;-19365,6;68a5b124d8
63856307905668;1508557;0;100;-19365,8;68a5b124d8
63856307905668;1508557;0;100;-19366,2;68a5b124d8
63856307905751;1508623;0;100;-19367;68a5b124d8
63856307905869;1508757;0;100;-19366,8;68a5b124d8
63856307905869;1508757;0;100;-19366,8;68a5b124d8
63856307905968;1508823;0;100;-19366,6;68a5b124d8
63856307906068;1508957;0;100;-19366;68a5b124d8
63856307906068;1508957;0;100;-19365;68a5b124d8
63856307906168;1509023;1;100;-19364,8;68a5b124d8
63856307906269;1509157;1;100;-19363,6;68a5b124d8
63856307906269;1509157;1;100;-19363;68a5b124d8
63856307906368;1509223;1;100;-19362;68a5b124d8
63856307906502;1509357;1;100;-19361;68a5b124d8
63856307906502;1509357;1;100;-19359,4;68a5b124d8
63856307906568;1509423;1;100;-19358,2;68a5b124d8
63856307906685;1509556;1;100;-19357,2;68a5b124d8
63856307906685;1509556;1;100;-19356;68a5b124d8
63856307906768;1509623;1;100;-19355,4;68a5b124d8
63856307906868;1509756;1;100;-19354,2;68a5b124d8
63856307906868;1509756;1;100;-19354;68a5b124d8
63856307906968;1509823;1;100;-19353,2;68a5b124d8
63856307907069;1509956;1;100;-19352,2;68a5b124d8
63856307907069;1509956;1;100;-19351;68a5b124d8
63856307907168;1510023;1;100;-19350,6;68a5b124d8
63856307907268;1510156;1;100;-19349;68a5b124d8
63856307907268;1510156;1;100;-19349;68a5b124d8
63856307907385;1510290;1;100;-19348,6;68a5b124d8
63856307907385;1510290;1;100;-19347,6;68a5b124d8
63856307907502;1510356;1;100;-19347,6;68a5b124d8
63856307907585;1510490;1;100;-19347,8;68a5b124d8
63856307907585;1510490;1;100;-19347;68a5b124d8
63856307907702;1510556;1;100;-19346,4;68a5b124d8
63856307907801;1510690;1;100;-19346,4;68a5b124d8
63856307907801;1510690;1;100;-19346;68a5b124d8
63856307907902;1510756;1;100;-19345,4;68a5b124d8
63856307908002;1510890;1;100;-19345,2;68a5b124d8
63856307908002;1510890;1;100;-19345;68a5b124d8
63856307908085;1510956;1;100;-19345;68a5b124d8
63856307908201;1511090;1;100;-19344,4;68a5b124d8
63856307908201;1511090;1;100;-19344,2;68a5b124d8
63856307908285;1511156;1;100;-19344;68a5b124d8
63856307908402;1511290;1;100;-19344;68a5b124d8
63856307908402;1511290;1;100;-19344;68a5b124d8
63856307908501;1511356;1;100;-19344;68a5b124d8
63856307908595;1511490;1;100;-19343,6;68a5b124d8
63856307908595;1511490;1;100;-19343,2;68a5b124d8
63856307908702;1511556;1;100;-19343,6;68a5b124d8
63856307908835;1511690;1;100;-19343;68a5b124d8
63856307908835;1511690;1;100;-19343,2;68a5b124d8
63856307908902;1511756;1;100;-19343;68a5b124d8
63856307909018;1511890;1;100;-19343,2;68a5b124d8
63856307909018;1511890;1;100;-19342,6;68a5b124d8
63856307909135;1511956;1;100;-19343;68a5b124d8
63856307909202;1512090;1;100;-19343;68a5b124d8
63856307909202;1512090;1;100;-19343;68a5b124d8
63856307909301;1512156;1;100;-19342,8;68a5b124d8
63856307909402;1512290;1;100;-19342,4;68a5b124d8
63856307909402;1512290;1;100;-19342,8;68a5b124d8
63856307909535;1512423;1;100;-19342,6;68a5b124d8
63856307909535;1512423;1;100;-19343;68a5b124d8
63856307909602;1512490;1;100;-19343;68a5b124d8
63856307909735;1512623;1;100;-19342,6;68a5b124d8
63856307909735;1512623;1;100;-19343,8;68a5b124d8
63856307909835;1512690;1;100;-19344;68a5b124d8
63856307909918;1512823;1;100;-19344;68a5b124d8
63856307909918;1512823;1;100;-19344;68a5b124d8
63856307910035;1512890;1;100;-19344;68a5b124d8
63856307910135;1513023;1;100;-19344;68a5b124d8
63856307910135;1513023;1;100;-19344;68a5b124d8
63856307910235;1513090;1;100;-19344,4;68a5b124d8
63856307910335;1513223;1;100;-19344,4;68a5b124d8
63856307910335;1513223;1;100;-19344,8;68a5b124d8
63856307910435;1513290;1;100;-19344,6;68a5b124d8
63856307910535;1513423;1;100;-19345;68a5b124d8
63856307910535;1513423;1;100;-19344,8;68a5b124d8
63856307910669;1513489;1;100;-19345;68a5b124d8
63856307910802;1513689;1;100;-19345,2;68a5b124d8
63856307910802;1513689;1;100;-19346;68a5b124d8
63856307910802;1513689;1;100;-19346;68a5b124d8
63856307910901;1513756;1;100;-19346,4;68a5b124d8
63856307911001;1513889;1;100;-19346,4;68a5b124d8
63856307911001;1513889;1;100;-19347,2;68a5b124d8
63856307911085;1513956;1;100;-19347,8;68a5b124d8
63856307911202;1514089;1;100;-19348,2;68a5b124d8
63856307911202;1514089;1;100;-19348,6;68a5b124d8
63856307911301;1514156;1;100;-19348,8;68a5b124d8
63856307911402;1514289;1;100;-19349,2;68a5b124d8
63856307911402;1514289;1;100;-19349,6;68a5b124d8
63856307911502;1514356;1;100;-19349,8;68a5b124d8
63856307911602;1514489;1;100;-19350;68a5b124d8
63856307911602;1514489;1;100;-19350;68a5b124d8
63856307911701;1514556;1;100;-19350;68a5b124d8
63856307911835;1514689;1;100;-19349,6;68a5b124d8
63856307911835;1514689;1;100;-19349;68a5b124d8
63856307911902;1514756;1;100;-19348,8;68a5b124d8
63856307912002;1514889;1;100;-19349;68a5b124d8
63856307912002;1514889;1;100;-19348,6;68a5b124d8
63856307912101;1514956;1;100;-19348;68a5b124d8
63856307912201;1515089;1;100;-19348,2;68a5b124d8
63856307912201;1515089;1;100;-19347,8;68a5b124d8
63856307912335;1515223;1;100;-19347,6;68a5b124d8
63856307912335;1515223;1;100;-19347,6;68a5b124d8
63856307912435;1515289;1;100;-19348;68a5b124d8
63856307912535;1515423;1;100;-19347,6;68a5b124d8
63856307912535;1515423;1;100;-19348;68a5b124d8
63856307912635;1515489;1;100;-19347,2;68a5b124d8
63856307912868;1515623;1;100;-19347;68a5b124d8
63856307912868;1515623;1;100;-19346;68a5b124d8
63856307912869;1515689;1;100;-19346,2;68a5b124d8
63856307912935;1515823;1;100;-19346,2;68a5b124d8
63856307912935;1515823;1;100;-19345,6;68a5b124d8
63856307913035;1515889;1;100;-19345,8;68a5b124d8
63856307913135;1516022;1;100;-19345,8;68a5b124d8
63856307913135;1516022;1;100;-19345,6;68a5b124d8
63856307913235;1516089;1;100;-19346;68a5b124d8
63856307913335;1516222;1;100;-19345,2;68a5b124d8
63856307913335;1516222;1;100;-19345;68a5b124d8
63856307913418;1516289;1;100;-19345,8;68a5b124d8
63856307913535;1516422;1;100;-19345;68a5b124d8
63856307913535;1516422;1;100;-19345;68a5b124d8
63856307913651;1516489;1;100;-19345,8;68a5b124d8
63856307913735;1516622;1;100;-19344,2;68a5b124d8
63856307913735;1516622;1;100;-19344;68a5b124d8
63856307913835;1516689;1;100;-19343,6;68a5b124d8
63856307913930;1516822;1;100;-19343,2;68a5b124d8
63856307913930;1516822;1;100;-19343,4;68a5b124d8
63856307914035;1516889;1;100;-19343,6;68a5b124d8
63856307914168;1517022;1;100;-19343;68a5b124d8
63856307914168;1517022;1;100;-19342,2;68a5b124d8
63856307914235;1517156;1;100;-19342,2;68a5b124d8
63856307914235;1517156;1;100;-19341,6;68a5b124d8
63856307914352;1517222;1;100;-19341,8;68a5b124d8
63856307914468;1517356;1;100;-19342;68a5b124d8
63856307914468;1517356;1;100;-19341,6;68a5b124d8
63856307914552;1517422;1;100;-19341,2;68a5b124d8
63856307914668;1517556;1;100;-19341;68a5b124d8
63856307914668;1517556;1;100;-19341;68a5b124d8
63856307914768;1517622;1;100;-19341;68a5b124d8
63856307914865;1517756;1;100;-19341,8;68a5b124d8
63856307914865;1517756;1;100;-19341,6;68a5b124d8
63856307914969;1517822;1;100;-19340,2;68a5b124d8
63856307915052;1517956;1;100;-19338,8;68a5b124d8
63856307915052;1517956;1;100;-19338;68a5b124d8
63856307915201;1518022;1;100;-19337,4;68a5b124d8
63856307915268;1518156;1;100;-19336,2;68a5b124d8
63856307915268;1518156;1;100;-19334,6;68a5b124d8
63856307915368;1518222;1;100;-19335,6;68a5b124d8
63856307915468;1518356;1;100;-19337,2;68a5b124d8
63856307915468;1518356;1;100;-19339;68a5b124d8
63856307915568;1518422;1;100;-19339,8;68a5b124d8
63856307915668;1518556;1;100;-19340;68a5b124d8
63856307915668;1518556;1;100;-19341;68a5b124d8
63856307915797;1518622;1;100;-19342,2;68a5b124d8
63856307915935;1518822;1;100;-19342,8;68a5b124d8
63856307915935;1518822;1;100;-19343,4;68a5b124d8
63856307915935;1518822;1;100;-19345,8;68a5b124d8
63856307916035;1518889;1;100;-19346,4;68a5b124d8
63856307916135;1519022;1;100;-19346,4;68a5b124d8
63856307916135;1519022;1;100;-19345,4;68a5b124d8
63856307916268;1519089;1;100;-19346,2;68a5b124d8
63856307916335;1519222;1;100;-19346,6;68a5b124d8
63856307916335;1519222;1;100;-19345;68a5b124d8
63856307916451;1519355;1;100;-19344;68a5b124d8
63856307916451;1519355;1;100;-19342;68a5b124d8
63856307916535;1519422;1;100;-19341,8;68a5b124d8
63856307916701;1519555;1;100;-19341,4;68a5b124d8
63856307916701;1519555;1;100;-19340,6;68a5b124d8
63856307916768;1519622;1;100;-19340;68a5b124d8
63856307916868;1519755;1;100;-19340;68a5b124d8
63856307916868;1519755;1;100;-19340,2;68a5b124d8
63856307916968;1519822;1;100;-19340;68a5b124d8
63856307917068;1519955;1;100;-19341;68a5b124d8
63856307917068;1519955;1;100;-19342,4;68a5b124d8
63856307917168;1520022;1;100;-19341,2;68a5b124d8
63856307917268;1520155;1;100;-19340;68a5b124d8
63856307917268;1520155;1;100;-19340;68a5b124d8
63856307917385;1520222;1;100;-19340;68a5b124d8
63856307917468;1520355;1;100;-19341;68a5b124d8
63856307917468;1520355;1;100;-19341;68a5b124d8
63856307917568;1520422;1;100;-19341;68a5b124d8
63856307917662;1520555;1;100;-19341;68a5b124d8
63856307917662;1520555;1;100;-19341;68a5b124d8
63856307917768;1520622;1;100;-19341,2;68a5b124d8
63856307917868;1520755;1;100;-19341,6;68a5b124d8
63856307917868;1520755;1;100;-19341,8;68a5b124d8
63856307918001;1520822;1;100;-19341,8;68a5b124d8
63856307918085;1520955;1;100;-19341,8;68a5b124d8
63856307918085;1520955;1;100;-19342;68a5b124d8
63856307918201;1521022;1;100;-19342,8;68a5b124d8
63856307918268;1521155;1;100;-19342,6;68a5b124d8
63856307918268;1521155;1;100;-19342,6;68a5b124d8
63856307918368;1521289;1;100;-19342,8;68a5b124d8
63856307918368;1521289;1;100;-19342,4;68a5b124d8
63856307918501;1521355;1;100;-19342,4;68a5b124d8
63856307918601;1521489;1;100;-19342,2;68a5b124d8
63856307918601;1521489;1;100;-19342;68a5b124d8
63856307918702;1521555;1;100;-19342,2;68a5b124d8
63856307918785;1521689;1;100;-19342,2;68a5b124d8
63856307918785;1521689;1;100;-19341;68a5b124d8
63856307918901;1521755;1;100;-19340,8;68a5b124d8
63856307918984;1521889;1;100;-19340,4;68a5b124d8
63856307918984;1521889;1;100;-19340;68a5b124d8
63856307919101;1521955;1;100;-19338,8;68a5b124d8
63856307919202;1522089;1;100;-19338;68a5b124d8
63856307919202;1522089;1;100;-19337;68a5b124d8
63856307919301;1522155;1;100;-19336,8;68a5b124d8
63856307919401;1522289;1;100;-19335,4;68a5b124d8
63856307919401;1522289;1;100;-19334,4;68a5b124d8
63856307919529;1522355;1;100;-19334,6;68a5b124d8
63856307919602;1522489;1;100;-19335,6;68a5b124d8
63856307919602;1522489;1;100;-19337,2;68a5b124d8
63856307919735;1522555;1;100;-19338,8;68a5b124d8
63856307919801;1522688;1;100;-19339,8;68a5b124d8
63856307919801;1522688;1;100;-19340,2;68a5b124d8
63856307919901;1522755;1;100;-19340,2;68a5b124d8
63856307920002;1522888;1;100;-19341,2;68a5b124d8
63856307920002;1522888;1;100;-19342,4;68a5b124d8
63856307920101;1522955;1;100;-19344;68a5b124d8
63856307920234;1523089;1;100;-19344,4;68a5b124d8
63856307920234;1523089;1;100;-19345,8;68a5b124d8
63856307920302;1523155;1;100;-19346,4;68a5b124d8
63856307920435;1523288;1;100;-19347,8;68a5b124d8
63856307920435;1523288;1;100;-19348,2;68a5b124d8
63856307920535;1523422;1;100;-19348,6;68a5b124d8
63856307920535;1523422;1;100;-19348,8;68a5b124d8
63856307920635;1523488;1;100;-19349,8;68a5b124d8
63856307920735;1523622;1;100;-19349,8;68a5b124d8
63856307920735;1523622;1;100;-19350;68a5b124d8
63856307920835;1523688;1;100;-19350;68a5b124d8
63856307920935;1523822;1;100;-19350,6;68a5b124d8
63856307920935;1523822;1;100;-19350,4;68a5b124d8
63856307921085;1523955;1;100;-19350;68a5b124d8
63856307921085;1523955;1;100;-19350;68a5b124d8
63856307921168;1524088;1;100;-19350,2;68a5b124d8
63856307921168;1524088;1;100;-19349,6;68a5b124d8
63856307921268;1524155;1;100;-19349,8;68a5b124d8
63856307921397;1524288;1;100;-19349,6;68a5b124d8
63856307921397;1524288;1;100;-19349,4;68a5b124d8
63856307921502;1524355;1;100;-19348,8;68a5b124d8
63856307921584;1524488;1;100;-19349;68a5b124d8
63856307921584;1524488;1;100;-19348,2;68a5b124d8
63856307921701;1524555;1;100;-19347,6;68a5b124d8
63856307921801;1524688;1;100;-19346,2;68a5b124d8
63856307921801;1524688;1;100;-19345,2;68a5b124d8
63856307921901;1524755;1;100;-19344,2;68a5b124d8
63856307922002;1524888;1;100;-19343,6;68a5b124d8
63856307922002;1524888;1;100;-19343;68a5b124d8
63856307922101;1524955;1;100;-19342,2;68a5b124d8
63856307922201;1525088;1;100;-19342,6;68a5b124d8
63856307922201;1525088;1;100;-19342,4;68a5b124d8
63856307922330;1525155;1;100;-19342,2;68a5b124d8
63856307922401;1525288;1;100;-19341,4;68a5b124d8
63856307922401;1525288;1;100;-19340,4;68a5b124d8
63856307922501;1525355;1;100;-19339;68a5b124d8
63856307922601;1525488;1;100;-19337,8;68a5b124d8
63856307922601;1525488;1;100;-19334,8;68a5b124d8
63856307922701;1525555;1;100;-19332,6;68a5b124d8
63856307922801;1525688;1;100;-19334;68a5b124d8
63856307922801;1525688;1;100;-19335,4;68a5b124d8
63856307922901;1525755;1;100;-19336,8;68a5b124d8
63856307923035;1525888;1;100;-19336,6;68a5b124d8
63856307923035;1525888;1;100;-19337,4;68a5b124d8
63856307923101;1525955;1;100;-19337,6;68a5b124d8
63856307923202;1526088;1;100;-19335,8;68a5b124d8
63856307923202;1526088;1;100;-19334,2;68a5b124d8
63856307923301;1526155;1;100;-19333,2;68a5b124d8
63856307923401;1526288;1;100;-19331,4;68a5b124d8
63856307923401;1526288;1;100;-19329,8;68a5b124d8
63856307923535;1526421;1;100;-19332,6;68a5b124d8
63856307923535;1526421;1;100;-19334,4;68a5b124d8
63856307923635;1526488;1;100;-19336;68a5b124d8
63856307923735;1526621;1;100;-19336,2;68a5b124d8
63856307923735;1526621;1;100;-19336;68a5b124d8
63856307923835;1526688;1;100;-19335,2;68a5b124d8
63856307923918;1526821;1;100;-19333,6;68a5b124d8
63856307923918;1526821;1;100;-19332,2;68a5b124d8
63856307924035;1526888;1;100;-19329,8;68a5b124d8
63856307924151;1527021;1;100;-19328,4;68a5b124d8
63856307924151;1527021;1;100;-19329;68a5b124d8
63856307924234;1527088;1;100;-19332,2;68a5b124d8
63856307924335;1527221;1;100;-19334;68a5b124d8
63856307924335;1527221;1;100;-19334,8;68a5b124d8
63856307924435;1527288;1;100;-19335;68a5b124d8
63856307924535;1527421;1;100;-19336,4;68a5b124d8
63856307924535;1527421;1;100;-19338,8;68a5b124d8
63856307924668;1527488;1;100;-19341,4;68a5b124d8
63856307924768;1527621;1;100;-19344;68a5b124d8
63856307924768;1527621;1;100;-19345;68a5b124d8
63856307924835;1527688;1;100;-19345,6;68a5b124d8
63856307924968;1527821;1;100;-19345,8;68a5b124d8
63856307924968;1527821;1;100;-19345;68a5b124d8
63856307925035;1527955;1;100;-19347;68a5b124d8
63856307925035;1527955;1;100;-19347;68a5b124d8
63856307925168;1528021;1;100;-19346,8;68a5b124d8
63856307925268;1528155;1;100;-19346;68a5b124d8
63856307925268;1528155;1;100;-19345,8;68a5b124d8
63856307925368;1528221;1;100;-19346,4;68a5b124d8
63856307925468;1528355;1;100;-19346;68a5b124d8
63856307925468;1528355;1;100;-19346;68a5b124d8
63856307925552;1528421;1;100;-19346,6;68a5b124d8
63856307925668;1528555;1;100;-19347;68a5b124d8
63856307925668;1528555;1;100;-19347,6;68a5b124d8
63856307925752;1528621;1;100;-19348;68a5b124d8
63856307925868;1528755;1;100;-19348;68a5b124d8
63856307925868;1528755;1;100;-19348,4;68a5b124d8
63856307925967;1528821;1;100;-19349,6;68a5b124d8
63856307926064;1528955;1;100;-19348,8;68a5b124d8
63856307926064;1528955;1;100;-19348,4;68a5b124d8
63856307926235;1529088;1;100;-19349;68a5b124d8
63856307926235;1529088;1;100;-19350;68a5b124d8
63856307926334;1529221;1;100;-19350,8;68a5b124d8
63856307926334;1529221;1;100;-19351;68a5b124d8
63856307926402;1529288;1;100;-19350,2;68a5b124d8
63856307926536;1529421;1;100;-19350,8;68a5b124d8
63856307926536;1529421;1;100;-19350,8;68a5b124d8
63856307926634;1529488;1;100;-19351,8;68a5b124d8
63856307926718;1529621;1;100;-19352,2;68a5b124d8
63856307926718;1529621;1;100;-19352,2;68a5b124d8
63856307926835;1529688;1;100;-19353;68a5b124d8
63856307926935;1529821;1;100;-19353,4;68a5b124d8
63856307926935;1529821;1;100;-19354,4;68a5b124d8
63856307927034;1529888;1;100;-19354,2;68a5b124d8
63856307927168;1530021;1;100;-19354;68a5b124d8
63856307927168;1530021;1;100;-19354;68a5b124d8
63856307927268;1530088;1;100;-19353,8;68a5b124d8
63856307927344;1530221;1;100;-19354;68a5b124d8
63856307927344;1530221;1;100;-19353,4;68a5b124d8
63856307927463;1530288;1;100;-19353,2;68a5b124d8
63856307927535;1530421;1;100;-19353,2;68a5b124d8
63856307927535;1530421;1;100;-19353;68a5b124d8
63856307927652;1530488;1;100;-19353;68a5b124d8
63856307927734;1530621;1;100;-19351,6;68a5b124d8
63856307927734;1530621;1;100;-19350,4;68a5b124d8
63856307927853;1530754;1;100;-19348,4;68a5b124d8
63856307927853;1530754;1;100;-19346;68a5b124d8
63856307927935;1530821;1;100;-19344,8;68a5b124d8
63856307928068;1530954;1;100;-19344,2;68a5b124d8
63856307928068;1530954;1;100;-19344,4;68a5b124d8
63856307928168;1531021;1;100;-19344;68a5b124d8
63856307928268;1531154;1;100;-19344,6;68a5b124d8
63856307928268;1531154;1;100;-19346,8;68a5b124d8
