Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63857413549603;364952;0;100;3,5475;e99c3f87fd
63857413549970;365286;0;100;3,5065;e99c3f87fd
63857413550269;365619;0;100;3,4659;e99c3f87fd
63857413550587;365952;0;100;3,4258;e99c3f87fd
63857413550904;366219;0;100;3,3862;e99c3f87fd
63857413551204;366552;0;100;3,347;e99c3f87fd
63857413551604;366952;0;100;3,3083;e99c3f87fd
63857413551904;367219;0;100;3,27;e99c3f87fd
63857413552187;367552;0;100;3,2322;e99c3f87fd
63857413552604;367952;0;100;3,1948;e99c3f87fd
63857413552903;368285;0;100;3,1578;e99c3f87fd
63857413553237;368552;0;100;3,1213;e99c3f87fd
63857413553537;368885;0;100;3,0852;e99c3f87fd
63857413553927;369285;0;100;3,0495;e99c3f87fd
63857413554237;369552;0;100;3,0142;e99c3f87fd
63857413554519;369885;0;100;2,9794;e99c3f87fd
63857413554836;370219;0;100;2,9449;e99c3f87fd
63857413555203;370552;0;100;2,9108;e99c3f87fd
63857413555603;370952;0;100;2,8772;e99c3f87fd
63857413555886;371218;0;100;2,8439;e99c3f87fd
63857413556236;371552;0;100;2,811;e99c3f87fd
63857413556537;371885;0;100;2,7785;e99c3f87fd
63857413556937;372285;0;100;2,7463;e99c3f87fd
63857413557236;372552;0;100;2,7146;e99c3f87fd
63857413557520;372885;0;100;2,6831;e99c3f87fd
63857413557936;373285;0;100;2,6521;e99c3f87fd
63857413558253;373618;0;100;2,6214;e99c3f87fd
63857413558569;373885;0;100;2,5911;e99c3f87fd
63857413558869;374218;0;100;2,5611;e99c3f87fd
63857413559269;374618;0;100;2,5315;e99c3f87fd
63857413559553;374885;0;100;2,5022;e99c3f87fd
63857413559894;375218;0;100;2,4733;e99c3f87fd
63857413560253;375618;0;100;2,4447;e99c3f87fd
63857413560562;375885;0;100;2,4164;e99c3f87fd
63857413560869;376218;0;100;2,3884;e99c3f87fd
63857413561269;376618;0;100;2,3608;e99c3f87fd
63857413561569;376885;0;100;2,3335;e99c3f87fd
63857413561869;377218;0;100;2,3065;e99c3f87fd
63857413562270;377618;0;100;2,2798;e99c3f87fd
63857413562587;377951;0;100;2,2534;e99c3f87fd
63857413562903;378218;0;100;2,2274;e99c3f87fd
63857413563203;378551;0;100;2,2016;e99c3f87fd
63857413563603;378951;0;100;2,1761;e99c3f87fd
63857413563903;379218;0;100;2,151;e99c3f87fd
63857413564219;379551;0;100;2,1261;e99c3f87fd
63857413564603;379951;0;100;2,1015;e99c3f87fd
63857413564919;380284;0;100;2,0772;e99c3f87fd
63857413565228;380551;0;100;2,0531;e99c3f87fd
63857413565586;380951;0;100;2,0294;e99c3f87fd
63857413565886;381217;0;100;2,0059;e99c3f87fd
63857413566203;381551;0;100;1,9827;e99c3f87fd
63857413566587;381951;0;100;1,9598;e99c3f87fd
63857413566903;382217;0;100;1,9371;e99c3f87fd
63857413567204;382551;0;100;1,9147;e99c3f87fd
63857413567536;382884;0;100;1,8926;e99c3f87fd
63857413567919;383284;0;100;1,8707;e99c3f87fd
63857413568237;383551;0;100;1,849;e99c3f87fd
63857413568537;383884;0;100;1,8276;e99c3f87fd
63857413568929;384284;0;100;1,8065;e99c3f87fd
63857413569236;384617;0;100;1,7856;e99c3f87fd
63857413569537;384884;0;100;1,7649;e99c3f87fd
63857413569863;385217;0;100;1,7445;e99c3f87fd
63857413570253;385617;0;100;1,7243;e99c3f87fd
63857413570519;385884;0;100;1,7044;e99c3f87fd
63857413570919;386284;0;100;1,6847;e99c3f87fd
63857413571219;386550;0;100;1,6652;e99c3f87fd
63857413571536;386884;0;100;1,6459;e99c3f87fd
63857413571936;387284;0;100;1,6269;e99c3f87fd
63857413572237;387617;0;100;1,6081;e99c3f87fd
63857413572553;387883;0;100;1,5895;e99c3f87fd
63857413572869;388217;0;100;1,5711;e99c3f87fd
63857413573253;388617;0;100;1,5529;e99c3f87fd
63857413573570;388884;0;100;1,5349;e99c3f87fd
63857413573869;389217;0;100;1,5172;e99c3f87fd
63857413574269;389617;0;100;1,4996;e99c3f87fd
63857413574536;389883;0;100;1,4823;e99c3f87fd
63857413574936;390283;0;100;1,4651;e99c3f87fd
63857413575236;390617;0;100;1,4482;e99c3f87fd
63857413575636;390950;0;100;1,4314;e99c3f87fd
63857413575903;391283;0;100;1,4149;e99c3f87fd
63857413576253;391550;0;100;1,3985;e99c3f87fd
63857413576528;391883;0;100;1,3823;e99c3f87fd
63857413576953;392283;0;100;1,3663;e99c3f87fd
63857413577269;392616;0;100;1,3505;e99c3f87fd
63857413577536;392883;0;100;1,3349;e99c3f87fd
63857413577853;393216;0;100;1,3195;e99c3f87fd
63857413578269;393616;0;100;1,3042;e99c3f87fd
63857413578553;393883;0;100;1,2891;e99c3f87fd
63857413578869;394216;0;100;1,2742;e99c3f87fd
63857413579203;394549;0;100;1,2595;e99c3f87fd
63857413579569;394949;0;100;1,2449;e99c3f87fd
63857413579886;395216;0;100;1,2305;e99c3f87fd
63857413580186;395549;0;100;1,2163;e99c3f87fd
63857413580586;395949;0;100;1,2022;e99c3f87fd
63857413580853;396216;0;100;1,1883;e99c3f87fd
63857413581269;396616;0;100;1,1745;e99c3f87fd
63857413581585;396949;0;100;1,1609;e99c3f87fd
63857413581869;397216;0;100;1,1475;e99c3f87fd
63857413582203;397549;0;100;1,1342;e99c3f87fd
63857413582602;397949;0;100;1,1211;e99c3f87fd
63857413582903;398216;0;100;1,1082;e99c3f87fd
63857413583186;398549;0;100;1,0953;e99c3f87fd
63857413583619;398949;0;100;1,0827;e99c3f87fd
63857413583936;399282;0;100;1,0701;e99c3f87fd
63857413584236;399549;0;100;1,0578;e99c3f87fd
63857413584503;399882;0;100;1,0455;e99c3f87fd
63857413584903;400282;0;100;1,0334;e99c3f87fd
63857413585236;400549;0;100;1,0215;e99c3f87fd
63857413585519;400882;0;100;1,0097;e99c3f87fd
63857413585869;401215;0;100;0,998;e99c3f87fd
63857413586186;401549;0;100;0,9864;e99c3f87fd
63857413586603;401949;0;100;0,975;e99c3f87fd
63857413586919;402215;0;100;0,9637;e99c3f87fd
63857413587236;402549;0;100;0,9526;e99c3f87fd
63857413587503;402882;0;100;0,9416;e99c3f87fd
63857413587903;403282;0;100;0,9307;e99c3f87fd
63857413588236;403549;0;100;0,9199;e99c3f87fd
63857413588504;403882;0;100;0,9093;e99c3f87fd
63857413588936;404282;0;100;0,8988;e99c3f87fd
63857413589219;404548;0;100;0,8884;e99c3f87fd
63857413589536;404882;0;100;0,8781;e99c3f87fd
63857413589836;405215;0;100;0,8679;e99c3f87fd
63857413590236;405615;0;100;0,8579;e99c3f87fd
63857413590569;405882;0;100;0,848;e99c3f87fd
63857413590853;406215;1;100;0,8381;e99c3f87fd
63857413591236;406548;1;100;0,8285;e99c3f87fd
63857413591519;406882;1;100;0,8189;e99c3f87fd
63857413591936;407281;1;100;0,8094;e99c3f87fd
63857413592252;407615;1;100;0,8;e99c3f87fd
63857413592569;407881;1;100;0,7908;e99c3f87fd
63857413592836;408215;1;100;0,7816;e99c3f87fd
63857413593269;408615;1;100;0,7726;e99c3f87fd
63857413593569;408881;1;100;0,7637;e99c3f87fd
63857413593886;409215;1;100;0,7548;e99c3f87fd
63857413594203;409548;1;100;0,7461;e99c3f87fd
63857413594586;409948;1;100;0,7375;e99c3f87fd
63857413594903;410215;1;100;0,7289;e99c3f87fd
63857413595202;410548;1;100;0,7205;e99c3f87fd
63857413595603;410948;1;100;0,7122;e99c3f87fd
63857413595902;411281;1;100;0,7039;e99c3f87fd
63857413596269;411614;1;100;0,6958;e99c3f87fd
63857413596569;411881;1;100;0,6877;e99c3f87fd
63857413596886;412214;1;100;0,6798;e99c3f87fd
63857413597193;412548;1;100;0,6719;e99c3f87fd
63857413597569;412948;1;100;0,6641;e99c3f87fd
63857413597902;413214;1;100;0,6565;e99c3f87fd
63857413598202;413548;1;100;0,6489;e99c3f87fd
63857413598586;413948;1;100;0,6414;e99c3f87fd
63857413598903;414214;1;100;0,6339;e99c3f87fd
63857413599202;414547;1;100;0,6266;e99c3f87fd
63857413599536;414881;1;100;0,6194;e99c3f87fd
63857413599902;415281;1;100;0,6122;e99c3f87fd
63857413600236;415547;1;100;0,6051;e99c3f87fd
63857413600535;415881;1;100;0,5981;e99c3f87fd
63857413600927;416281;1;100;0,5912;e99c3f87fd
63857413601319;416614;1;100;0,5843;e99c3f87fd
63857413601595;416947;1;100;0,5776;e99c3f87fd
63857413601902;417281;1;100;0,5709;e99c3f87fd
63857413602219;417547;1;100;0,5643;e99c3f87fd
63857413602528;417881;1;100;0,5578;e99c3f87fd
63857413602919;418281;1;100;0,5513;e99c3f87fd
63857413603236;418547;1;100;0,5449;e99c3f87fd
63857413603536;418880;1;100;0,5386;e99c3f87fd
63857413603852;419214;1;100;0,5324;e99c3f87fd
63857413604236;419614;1;100;0,5262;e99c3f87fd
63857413604552;419880;1;100;0,5202;e99c3f87fd
63857413604869;420214;1;100;0,5141;e99c3f87fd
63857413605252;420614;1;100;0,5082;e99c3f87fd
63857413605569;420947;1;100;0,5023;e99c3f87fd
63857413605869;421213;1;100;0,4965;e99c3f87fd
63857413606169;421547;1;100;0,4908;e99c3f87fd
63857413606536;421880;1;100;0,4851;e99c3f87fd
63857413606919;422280;1;100;0,4795;e99c3f87fd
63857413607236;422614;1;100;0,4739;e99c3f87fd
63857413607536;422880;1;100;0,4684;e99c3f87fd
63857413607863;423213;1;100;0,463;e99c3f87fd
63857413608202;423547;1;100;0,4577;e99c3f87fd
63857413608602;423946;1;100;0,4524;e99c3f87fd
63857413608903;424213;1;100;0,4471;e99c3f87fd
63857413609185;424546;1;100;0,442;e99c3f87fd
63857413609502;424880;1;100;0,4369;e99c3f87fd
63857413609852;425213;1;100;0,4318;e99c3f87fd
63857413610269;425613;1;100;0,4268;e99c3f87fd
63857413610553;425880;1;100;0,4219;e99c3f87fd
63857413610852;426213;1;100;0,417;e99c3f87fd
63857413611202;426546;1;100;0,4122;e99c3f87fd
63857413611569;426879;1;100;0,4074;e99c3f87fd
63857413611869;427213;1;100;0,4027;e99c3f87fd
63857413612169;427546;1;100;0,398;e99c3f87fd
63857413612602;427946;1;100;0,3934;e99c3f87fd
63857413612885;428213;1;100;0,3889;e99c3f87fd
63857413613195;428546;1;100;0,3844;e99c3f87fd
63857413613502;428879;1;100;0,3799;e99c3f87fd
63857413613935;429279;1;100;0,3755;e99c3f87fd
63857413614236;429613;1;100;0,3712;e99c3f87fd
63857413614569;429879;1;100;0,3669;e99c3f87fd
63857413614836;430213;1;100;0,3627;e99c3f87fd
63857413615269;430613;1;100;0,3585;e99c3f87fd
63857413615569;430879;1;100;0,3543;e99c3f87fd
63857413615852;431212;1;100;0,3502;e99c3f87fd
63857413616202;431546;1;100;0,3462;e99c3f87fd
63857413616502;431879;1;100;0,3422;e99c3f87fd
63857413616935;432279;1;100;0,3382;e99c3f87fd
63857413617236;432546;1;100;0,3343;e99c3f87fd
63857413617519;432879;1;100;0,3304;e99c3f87fd
63857413617836;433212;1;100;0,3266;e99c3f87fd
63857413618169;433546;1;100;0,3228;e99c3f87fd
63857413618569;433945;1;100;0,3191;e99c3f87fd
63857413618885;434212;1;100;0,3154;e99c3f87fd
63857413619236;434546;1;100;0,3117;e99c3f87fd
63857413619585;434945;1;100;0,3081;e99c3f87fd
63857413619902;435279;1;100;0,3046;e99c3f87fd
63857413620394;435745;1;100;0,301;e99c3f87fd
63857413620702;436012;1;100;0,2976;e99c3f87fd
63857413620869;436212;1;100;0,2941;e99c3f87fd
63857413621202;436545;1;100;0,2907;e99c3f87fd
63857413621602;436945;1;100;0,2874;e99c3f87fd
63857413621869;437212;1;100;2,3663;e99c3f87fd
63857413622186;437545;1;100;4,4212;e99c3f87fd
63857413622602;437945;1;100;4,37;e99c3f87fd
63857413622885;438212;1;100;4,3195;e99c3f87fd
63857413623195;438545;1;100;4,2695;e99c3f87fd
63857413623502;438878;1;100;4,2201;e99c3f87fd
63857413623902;439278;1;100;4,1713;e99c3f87fd
63857413624236;439545;1;100;6,2053;e99c3f87fd
63857413624519;439878;1;100;6,1335;e99c3f87fd
63857413624935;440278;1;100;6,0626;e99c3f87fd
63857413625252;440612;1;100;5,9924;e99c3f87fd
63857413625535;440878;1;100;5,9231;e99c3f87fd
63857413625836;441211;1;100;5,8546;e99c3f87fd
63857413626269;441612;1;100;5,7869;e99c3f87fd
63857413626569;441878;1;100;5,7199;e99c3f87fd
63857413626853;442211;1;100;5,6537;e99c3f87fd
63857413627202;442545;1;100;5,5883;e99c3f87fd
63857413627585;442945;1;100;5,5237;e99c3f87fd
63857413627902;443211;1;100;5,4598;e99c3f87fd
63857413628202;443545;1;100;5,3966;e99c3f87fd
63857413628602;443945;1;100;5,3342;e99c3f87fd
63857413628902;444211;1;100;5,2725;e99c3f87fd
63857413629235;444544;1;100;5,2115;e99c3f87fd
63857413629502;444878;1;100;5,1512;e99c3f87fd
63857413629935;445278;1;100;5,0916;e99c3f87fd
63857413630235;445544;1;100;5,0327;e99c3f87fd
63857413630535;445878;1;100;4,9745;e99c3f87fd
63857413630935;446278;1;100;4,917;e99c3f87fd
63857413631236;446611;1;100;4,8601;e99c3f87fd
63857413631519;446878;1;100;4,8039;e99c3f87fd
63857413631836;447211;1;100;4,7483;e99c3f87fd
63857413632262;447611;1;100;4,6934;e99c3f87fd
63857413632568;447878;1;100;4,6391;e99c3f87fd
63857413632869;448211;1;100;4,5854;e99c3f87fd
63857413633202;448544;1;100;4,5324;e99c3f87fd
63857413633569;448944;1;100;4,4799;e99c3f87fd
63857413633896;449211;1;100;4,4281;e99c3f87fd
63857413634202;449544;1;100;4,3769;e99c3f87fd
63857413634602;449944;1;100;4,3263;e99c3f87fd
63857413634902;450211;1;100;4,2762;e99c3f87fd
63857413635252;450544;1;100;4,2267;e99c3f87fd
63857413635535;450877;1;100;4,1778;e99c3f87fd
63857413635902;451277;1;100;4,1295;e99c3f87fd
63857413636235;451544;1;100;4,0817;e99c3f87fd
63857413636535;451877;1;100;4,0345;e99c3f87fd
63857413636935;452277;1;100;3,9879;e99c3f87fd
63857413637236;452610;1;100;3,9417;e99c3f87fd
63857413637535;452877;1;100;3,8961;e99c3f87fd
63857413637868;453210;1;100;3,8511;e99c3f87fd
63857413638252;453610;1;100;3,8065;e99c3f87fd
63857413638636;453943;1;100;3,7625;e99c3f87fd
63857413638935;454210;1;100;3,7189;e99c3f87fd
63857413639269;454610;1;100;3,6759;e99c3f87fd
63857413639535;454877;1;100;3,6334;e99c3f87fd
63857413639835;455210;1;100;3,5914;e99c3f87fd
63857413640235;455610;1;100;3,5498;e99c3f87fd
63857413640568;455877;1;100;3,5088;e99c3f87fd
63857413640852;456210;1;100;3,4682;e99c3f87fd
63857413641169;456543;1;100;3,4281;e99c3f87fd
63857413641569;456943;1;100;3,3884;e99c3f87fd
63857413641862;457210;1;100;3,3492;e99c3f87fd
63857413642235;457543;1;100;3,3105;e99c3f87fd
63857413642518;457876;1;100;3,2722;e99c3f87fd
63857413642902;458276;1;100;3,2343;e99c3f87fd
63857413643218;458543;-1;100;3,1969;e99c3f87fd
63857413643502;458876;-1;100;3,1599;e99c3f87fd
63857413643935;459276;-1;100;3,1234;e99c3f87fd
63857413644235;459543;-1;100;3,0872;e99c3f87fd
63857413644552;459876;-1;100;3,0515;e99c3f87fd
63857413644868;460210;-1;100;3,0162;e99c3f87fd
63857413645235;460610;-1;100;2,9813;e99c3f87fd
63857413645568;460876;-1;100;2,9468;e99c3f87fd
63857413645868;461209;-1;100;2,9127;e99c3f87fd
63857413646262;461610;-1;100;2,879;e99c3f87fd
63857413646568;461943;-1;100;2,8457;e99c3f87fd
63857413646869;462209;-1;100;2,8128;e99c3f87fd
63857413647195;462543;-1;100;2,7803;e99c3f87fd
63857413647568;462943;-1;100;2,7481;e99c3f87fd
63857413647902;463209;-1;100;2,7163;e99c3f87fd
63857413648202;463543;-1;100;2,6849;e99c3f87fd
63857413648602;463943;-1;100;2,6538;e99c3f87fd
63857413648902;464276;-1;100;2,6231;e99c3f87fd
63857413649219;464542;-1;100;2,5928;e99c3f87fd
63857413649535;464876;-1;100;2,5628;e99c3f87fd
63857413649919;465276;-1;100;2,5332;e99c3f87fd
63857413650235;465543;-1;100;2,5039;e99c3f87fd
63857413650536;465876;-1;100;2,4749;e99c3f87fd
63857413650929;466276;-1;100;2,4463;e99c3f87fd
63857413651235;466609;-1;100;2,418;e99c3f87fd
63857413651534;466876;-1;100;2,39;e99c3f87fd
63857413651851;467209;-1;100;2,3623;e99c3f87fd
63857413652268;467609;-1;100;2,335;e99c3f87fd
63857413652568;467875;-1;100;2,308;e99c3f87fd
63857413652868;468209;-1;100;2,2813;e99c3f87fd
63857413653202;468542;-1;100;2,2549;e99c3f87fd
63857413653568;468942;-1;100;2,2288;e99c3f87fd
63857413653868;469209;-1;100;2,2031;e99c3f87fd
63857413654235;469542;-1;100;2,1776;e99c3f87fd
63857413654585;469942;-1;100;2,1524;e99c3f87fd
63857413654885;470209;-1;100;2,1275;e99c3f87fd
63857413655201;470542;-1;100;2,1029;e99c3f87fd
63857413655502;470875;-1;100;2,0785;e99c3f87fd
63857413655902;471275;-1;100;2,0545;e99c3f87fd
63857413656202;471542;-1;100;2,0307;e99c3f87fd
63857413656529;471875;-1;100;2,0072;e99c3f87fd
63857413656918;472275;-1;100;1,984;e99c3f87fd
63857413657235;472608;-1;100;1,9611;e99c3f87fd
63857413657652;473008;-1;100;1,9384;e99c3f87fd
63857413657835;473208;-1;100;1,916;e99c3f87fd
63857413658268;473608;2;100;1,8938;e99c3f87fd
63857413658552;473875;2;100;1,8719;e99c3f87fd
63857413658868;474208;2;100;1,8502;e99c3f87fd
63857413659168;474541;2;100;1,8288;e99c3f87fd
63857413659568;474941;2;100;1,8077;e99c3f87fd
63857413659868;475208;2;100;1,7868;e99c3f87fd
63857413660185;475541;2;100;1,7661;e99c3f87fd
63857413660601;475941;2;100;1,7457;e99c3f87fd
63857413660885;476208;2;100;1,7255;e99c3f87fd
63857413661201;476541;2;100;1,7055;e99c3f87fd
63857413661501;476875;2;100;1,6858;e99c3f87fd
63857413661901;477275;2;100;1,6663;e99c3f87fd
63857413662235;477541;2;100;1,647;e99c3f87fd
63857413662529;477874;2;100;1,6279;e99c3f87fd
63857413662935;478274;2;100;1,6091;e99c3f87fd
63857413663235;478608;2;100;1,5905;e99c3f87fd
63857413663535;478874;2;100;1,5721;e99c3f87fd
63857413663835;479208;2;100;1,5539;e99c3f87fd
63857413664235;479608;2;100;1,5359;e99c3f87fd
63857413664534;479874;2;100;1,5182;e99c3f87fd
63857413664868;480208;2;100;1,5006;e99c3f87fd
63857413665168;480541;2;100;1,4833;e99c3f87fd
63857413665594;480941;2;100;1,4661;e99c3f87fd
63857413665868;481207;2;100;1,4491;e99c3f87fd
63857413666168;481541;2;100;1,4324;e99c3f87fd
63857413666601;481941;2;100;1,4158;e99c3f87fd
63857413666902;482207;2;100;1,3994;e99c3f87fd
63857413667235;482541;2;100;1,3832;e99c3f87fd
63857413667501;482874;2;100;1,3672;e99c3f87fd
63857413667935;483274;2;100;1,3514;e99c3f87fd
63857413668235;483541;2;100;1,3358;e99c3f87fd
63857413668535;483874;2;100;1,3203;e99c3f87fd
63857413668934;484274;2;100;1,3051;e99c3f87fd
63857413669234;484607;2;100;1,29;e99c3f87fd
63857413669568;484874;2;100;1,275;e99c3f87fd
63857413669835;485207;2;100;1,2603;e99c3f87fd
63857413670185;485540;2;100;1,2457;e99c3f87fd
63857413670601;485940;2;100;1,2313;e99c3f87fd
63857413670929;486274;2;100;1,2171;e99c3f87fd
63857413671234;486540;2;100;1,203;e99c3f87fd
63857413671501;486874;2;100;1,1891;e99c3f87fd
63857413671901;487274;2;100;1,1753;e99c3f87fd
63857413672235;487540;2;100;1,1617;e99c3f87fd
63857413672518;487873;2;100;1,1483;e99c3f87fd
63857413672834;488207;2;100;1,135;e99c3f87fd
63857413673168;488540;2;100;1,1219;e99c3f87fd
63857413673568;488940;2;100;1,1089;e99c3f87fd
63857413673868;489207;2;100;1,0961;e99c3f87fd
63857413674235;489540;2;100;1,0834;e99c3f87fd
63857413674601;489940;2;100;1,0708;e99c3f87fd
63857413674928;490273;2;100;1,0585;e99c3f87fd
63857413675235;490540;2;100;1,0462;e99c3f87fd
63857413675501;490873;2;100;1,0341;e99c3f87fd
63857413675901;491273;2;100;1,0221;e99c3f87fd
63857413676201;491540;2;100;1,0103;e99c3f87fd
63857413676529;491873;2;100;0,9986;e99c3f87fd
63857413676934;492273;2;100;0,9871;e99c3f87fd
63857413677235;492606;2;100;0,9757;e99c3f87fd
63857413677535;492873;2;100;0,9644;e99c3f87fd
63857413677835;493206;2;100;0,9532;e99c3f87fd
63857413678235;493606;2;100;0,9422;e99c3f87fd
63857413678534;493873;2;100;0,9313;e99c3f87fd
63857413678851;494206;2;100;0,9205;e99c3f87fd
63857413679268;494606;2;100;0,9099;e99c3f87fd
63857413679594;494939;2;100;0,8993;e99c3f87fd
63857413679868;495206;2;100;0,8889;e99c3f87fd
63857413680167;495539;2;100;0,8787;e99c3f87fd
63857413680568;495939;2;100;0,8685;e99c3f87fd
63857413680901;496206;2;100;0,8584;e99c3f87fd
63857413681234;496539;2;100;0,8485;e99c3f87fd
63857413681501;496873;2;100;0,8387;e99c3f87fd
63857413681934;497273;2;100;0,829;e99c3f87fd
63857413682201;497539;2;100;0,8194;e99c3f87fd
63857413682501;497872;2;100;0,8099;e99c3f87fd
63857413682934;498272;2;100;0,8006;e99c3f87fd
63857413683234;498539;2;100;0,7913;e99c3f87fd
63857413683518;498872;2;100;0,7821;e99c3f87fd
63857413683834;499206;2;100;0,7731;e99c3f87fd
63857413684262;499606;2;100;0,7642;e99c3f87fd
63857413684568;499872;2;100;0,7553;e99c3f87fd
63857413684867;500206;2;100;0,7466;e99c3f87fd
63857413685195;500539;2;100;0,7379;e99c3f87fd
63857413685568;500939;2;100;0,7294;e99c3f87fd
63857413685901;501205;2;100;0,721;e99c3f87fd
63857413686201;501539;2;100;0,7126;e99c3f87fd
63857413686585;501939;2;100;0,7044;e99c3f87fd
63857413686901;502205;2;100;0,6962;e99c3f87fd
63857413687201;502539;2;100;0,6882;e99c3f87fd
63857413687485;502872;2;100;0,6802;e99c3f87fd
63857413687901;503272;2;100;0,6723;e99c3f87fd
63857413688261;503605;2;100;0,6646;e99c3f87fd
63857413688534;503872;2;100;0,6569;e99c3f87fd
63857413688868;504205;2;100;0,6493;e99c3f87fd
63857413689267;504605;2;100;0,6418;e99c3f87fd
63857413689568;504938;2;100;0,6343;e99c3f87fd
63857413689901;505205;2;100;0,627;e99c3f87fd
63857413690168;505538;2;100;0,6198;e99c3f87fd
63857413690601;505938;2;100;0,6126;e99c3f87fd
63857413690901;506205;2;100;0,6055;e99c3f87fd
63857413691201;506538;2;100;0,5985;e99c3f87fd
63857413691601;506938;2;100;0,5916;e99c3f87fd
63857413691901;507272;2;100;0,5847;e99c3f87fd
63857413692234;507538;2;100;0,578;e99c3f87fd
63857413692501;507871;2;100;0,5713;e99c3f87fd
63857413692928;508271;2;100;0,5647;e99c3f87fd
63857413693234;508538;2;100;0,5581;e99c3f87fd
63857413693534;508871;2;100;0,5517;e99c3f87fd
63857413693862;509205;2;100;0,5453;e99c3f87fd
63857413694234;509605;2;100;0,539;e99c3f87fd
63857413694567;509871;2;100;0,5328;e99c3f87fd
63857413694867;510205;2;100;0,5266;e99c3f87fd
63857413695167;510538;2;100;0,5205;e99c3f87fd
63857413695567;510938;2;100;0,5145;e99c3f87fd
63857413695867;511204;2;100;0,5085;e99c3f87fd
63857413696201;511538;2;100;0,5026;e99c3f87fd
63857413696585;511938;2;100;0,4968;e99c3f87fd
63857413696900;512204;2;100;0,4911;e99c3f87fd
