Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856386263144;532844;1;100;820;a4e491a559
63856386263944;533627;1;100;770;a4e491a559
63856386264877;534557;1;100;920;a4e491a559
63856386266260;535927;1;100;1350;a4e491a559
63856386270344;540030;1;100;4060;a4e491a559
63856386271577;541223;1;100;1170;a4e491a559
63856386275010;544656;1;100;3390;a4e491a559
63856386276010;545673;1;100;1010;a4e491a559
63856386276643;546352;1;100;670;a4e491a559
63856386277560;547202;1;100;840;a4e491a559
63856386278343;548086;1;100;870;a4e491a559
63856386278960;548696;1;100;610;a4e491a559
63856386280177;549862;1;100;1150;a4e491a559
63856386280977;550715;1;100;840;a4e491a559
63856386282393;552069;1;100;1340;a4e491a559
63856386283827;553525;1;100;1430;a4e491a559
63856386285660;555325;1;100;1780;a4e491a559
63856386287603;557308;1;100;1960;a4e491a559
63856386288344;557975;1;100;660;a4e491a559
63856386291296;560834;1;100;2820;a4e491a559
63856386293310;563054;1;100;2200;a4e491a559
63856386294644;564364;1;100;1290;a4e491a559
63856386296344;566004;1;100;1620;a4e491a559
63856386297176;566857;1;100;840;a4e491a559
63856386298993;568700;1;100;1820;a4e491a559
63856386299777;569350;1;100;640;a4e491a559
63856386300777;570487;1;100;1130;a4e491a559
63856386301710;571363;1;100;860;a4e491a559
63856386302610;572323;1;100;950;a4e491a559
63856386303034;572703;1;100;380;a4e491a559
63856386303976;573680;1;100;960;a4e491a559
63856386304477;574166;1;100;480;a4e491a559
63856386304910;574610;1;100;440;a4e491a559
63856386307360;577119;1;100;2480;a4e491a559
63856386308527;578269;1;100;1130;a4e491a559
63856386309444;579149;1;100;870;a4e491a559
63856386310610;580316;1;100;1160;a4e491a559
63856386311243;580879;1;100;550;a4e491a559
63856386311627;581272;1;100;390;a4e491a559
63856386312526;582056;1;100;770;a4e491a559
63856386313343;583029;1;100;970;a4e491a559
63856386313843;583565;1;100;530;a4e491a559
63856386316210;585892;1;100;2290;a4e491a559
63856386319443;589155;1;100;3230;a4e491a559
63856386321577;591288;1;100;2100;a4e491a559
63856386323026;592714;1;100;1410;a4e491a559
63856386324259;593931;1;100;1200;a4e491a559
63856386325776;595501;1;100;1550;a4e491a559
63856386326510;596181;-1;100;670;a4e491a559
63856386328077;597794;-1;100;1600;a4e491a559
63856386329810;599527;-1;100;1710;a4e491a559
63856386331109;600787;-1;100;1240;a4e491a559
63856386331993;601734;-1;100;940;a4e491a559
63856386332427;602147;-1;100;410;a4e491a559
63856386333826;603483;-1;100;1320;a4e491a559
63856386334376;604080;-1;100;590;a4e491a559
63856386335459;605180;-1;100;1080;a4e491a559
63856386336276;605960;-1;100;770;a4e491a559
63856386336710;606403;-1;100;440;a4e491a559
63856386337410;607103;-1;100;690;a4e491a559
63856386340668;610363;-1;100;3220;a4e491a559
63856386341559;611233;-1;100;860;a4e491a559
63856386342260;611959;2;100;720;a4e491a559
63856386343510;613176;2;100;1200;a4e491a559
63856386344910;614639;2;100;1450;a4e491a559
63856386345610;615289;2;100;640;a4e491a559
63856386346243;615919;2;100;620;a4e491a559
63856386346859;616582;2;100;660;a4e491a559
63856386347643;617369;2;100;770;a4e491a559
63856386348843;618535;2;100;1150;a4e491a559
63856386349459;619145;2;100;620;a4e491a559
63856386350160;619905;2;100;750;a4e491a559
63856386352110;621795;2;100;1860;a4e491a559
63856386352775;622365;2;100;570;a4e491a559
63856386353468;623171;2;100;790;a4e491a559
63856386355210;624905;2;100;1710;a4e491a559
63856386355726;625391;2;100;490;a4e491a559
63856386356543;626184;2;100;780;a4e491a559
63856386358259;627928;2;100;1720;a4e491a559
63856386358377;628024;2;100;100;a4e491a559
63856386359277;629024;2;100;980;a4e491a559
63856386359893;629634;2;100;610;a4e491a559
63856386361559;631284;2;100;1630;a4e491a559
63856386362309;631941;2;100;640;a4e491a559
63856386362960;632604;2;100;660;a4e491a559
63856386363709;633341;2;100;730;a4e491a559
63856386366042;635767;2;100;2390;a4e491a559
63856386369226;638887;2;100;3080;a4e491a559
63856386370476;640143;2;100;1250;a4e491a559
63856386372376;642073;2;100;1900;a4e491a559
63856386373277;642889;2;100;810;a4e491a559
63856386376610;646309;2;100;3380;a4e491a559
63856386378010;647706;2;100;1370;a4e491a559
63856386379109;648822;2;100;1110;a4e491a559
63856386380509;650209;2;100;1370;a4e491a559
63856386385676;655405;2;100;5130;a4e491a559
63856386387192;656875;2;100;1450;a4e491a559
63856386392135;661841;2;100;4910;a4e491a559
63856386392943;662684;2;100;830;a4e491a559
63856386395409;665137;2;100;2420;a4e491a559
63856386395826;665541;2;100;400;a4e491a559
63856386398242;667937;2;100;2370;a4e491a559
63856386401276;670990;2;100;3010;a4e491a559
63856386402359;672070;2;100;1070;a4e491a559
63856386402976;672653;2;100;570;a4e491a559
63856386404659;674366;2;100;1700;a4e491a559
63856386405276;675030;2;100;650;a4e491a559
63856386406792;676540;2;100;1490;a4e491a559
63856386408626;678299;2;100;1740;a4e491a559
63856386408976;678686;2;100;380;a4e491a559
63856386409359;679066;2;100;380;a4e491a559
63856386409976;679643;2;100;570;a4e491a559
63856386411809;681489;2;100;1820;a4e491a559
63856386414909;684655;2;100;3140;a4e491a559
63856386418076;687735;2;100;3040;a4e491a559
63856386418376;688028;2;100;290;a4e491a559
63856386419776;689415;2;100;1370;a4e491a559
63856386420476;690132;2;100;710;a4e491a559
63856386420959;690708;2;100;570;a4e491a559
63856386421776;691491;2;100;770;a4e491a559
63856386425709;695381;2;100;3840;a4e491a559
63856386426310;695964;2;100;580;a4e491a559
63856386428735;698481;2;100;2480;a4e491a559
63856386432776;702414;2;100;3890;a4e491a559
63856386433359;703047;2;100;620;a4e491a559
63856386435269;704990;2;100;1920;a4e491a559
63856386436775;706480;-2;100;1470;a4e491a559
63856386437909;707590;-2;100;1100;a4e491a559
63856386440043;709709;-2;100;2090;a4e491a559
63856386442410;712133;-2;100;2400;a4e491a559
63856386444143;713826;-2;100;1670;a4e491a559
63856386445609;715266;-2;100;1420;a4e491a559
63856386446809;716489;-2;100;1210;a4e491a559
63856386448876;718549;-2;100;2030;a4e491a559
63856386450543;720248;3;100;1680;a4e491a559
63856386451076;720735;3;100;480;a4e491a559
63856386451359;721092;3;100;360;a4e491a559
63856386451776;721492;3;100;390;a4e491a559
63856386453309;722995;3;100;1490;a4e491a559
63856386453876;723628;3;100;620;a4e491a559
63856386454809;724515;3;100;880;a4e491a559
63856386455209;724878;3;100;350;a4e491a559
63856386455975;725698;3;100;810;a4e491a559
63856386456809;726521;3;100;820;a4e491a559
63856386457509;727228;3;100;700;a4e491a559
63856386459059;728784;3;100;1530;a4e491a559
63856386459802;729431;3;100;640;a4e491a559
63856386460576;730317;3;100;880;a4e491a559
63856386461576;731251;3;100;920;a4e491a559
63856386462125;731804;3;100;550;a4e491a559
63856386465592;735217;3;100;3370;a4e491a559
63856386466109;735790;3;100;560;a4e491a559
63856386466725;736454;3;100;660;a4e491a559
63856386467459;737133;3;100;670;a4e491a559
63856386468202;737920;3;100;780;a4e491a559
63856386469401;739083;3;100;1140;a4e491a559
63856386469826;739527;3;100;440;a4e491a559
63856386471042;740666;3;100;1130;a4e491a559
63856386472626;742323;3;100;1630;a4e491a559
63856386476442;746146;3;100;3780;a4e491a559
63856386478342;748006;3;100;1840;a4e491a559
63856386479776;749492;3;100;1470;a4e491a559
63856386480276;749962;3;100;460;a4e491a559
63856386480592;750305;3;100;340;a4e491a559
63856386481442;751082;3;100;770;a4e491a559
63856386482076;751795;3;100;700;a4e491a559
63856386484493;754155;3;100;2330;a4e491a559
63856386485109;754818;3;100;660;a4e491a559
63856386485809;755525;3;100;690;a4e491a559
63856386486576;756278;3;100;750;a4e491a559
63856386488775;758435;3;100;2130;a4e491a559
63856386489975;759698;3;100;1250;a4e491a559
63856386491475;761234;3;100;1510;a4e491a559
63856386492392;762094;3;100;850;a4e491a559
63856386493542;763191;3;100;1090;a4e491a559
63856386493826;763567;3;100;370;a4e491a559
63856386494759;764467;3;100;890;a4e491a559
63856386495142;764807;3;100;330;a4e491a559
63856386496342;766044;3;100;1220;a4e491a559
63856386498809;768467;3;100;2400;a4e491a559
63856386499308;769024;3;100;550;a4e491a559
63856386501209;770937;3;100;1890;a4e491a559
63856386502275;771993;3;100;1040;a4e491a559
63856386503593;773273;3;100;1260;a4e491a559
63856386505026;774740;3;100;1450;a4e491a559
63856386505535;775286;3;100;540;a4e491a559
63856386507242;776956;3;100;1650;a4e491a559
63856386509142;778899;3;100;1920;a4e491a559
63856386512175;781872;3;100;2940;a4e491a559
63856386512692;782339;3;100;460;a4e491a559
63856386514009;783729;3;100;1370;a4e491a559
63856386517135;786775;-3;100;3010;a4e491a559
63856386518542;788242;-3;100;1450;a4e491a559
63856386519908;789541;-3;100;1280;a4e491a559
63856386521109;790788;-3;100;1230;a4e491a559
63856386521409;791081;-3;100;290;a4e491a559
63856386522825;792578;-3;100;1480;a4e491a559
63856386524458;794125;-3;100;1530;a4e491a559
63856386524658;794338;-3;100;210;a4e491a559
63856386527042;796721;4;100;2350;a4e491a559
63856386529642;799350;4;100;2600;a4e491a559
63856386530342;800057;4;100;700;a4e491a559
63856386531042;800757;4;100;690;a4e491a559
63856386531742;801434;4;100;670;a4e491a559
63856386532508;802227;4;100;780;a4e491a559
63856386533342;803020;4;100;780;a4e491a559
63856386533925;803613;4;100;590;a4e491a559
63856386534775;804487;4;100;860;a4e491a559
63856386535558;805237;4;100;740;a4e491a559
63856386537426;807126;4;100;1870;a4e491a559
63856386538042;807790;4;100;650;a4e491a559
63856386539058;808723;4;100;920;a4e491a559
63856386539375;809090;4;100;370;a4e491a559
63856386541008;810656;4;100;1540;a4e491a559
63856386542008;811679;4;100;1010;a4e491a559
63856386542309;812036;4;100;360;a4e491a559
63856386543209;812866;4;100;820;a4e491a559
63856386545008;814682;4;100;1790;a4e491a559
63856386546375;816002;4;100;1300;a4e491a559
63856386546875;816562;4;100;560;a4e491a559
63856386548342;817999;4;100;1420;a4e491a559
63856386548742;818412;4;100;400;a4e491a559
63856386549641;819388;4;100;970;a4e491a559
63856386550758;820469;4;100;1070;a4e491a559
63856386551075;820805;4;100;330;a4e491a559
63856386551575;821262;4;100;450;a4e491a559
63856386553675;823391;4;100;2100;a4e491a559
63856386554575;824231;4;100;830;a4e491a559
63856386555075;824748;4;100;510;a4e491a559
63856386556907;826554;4;100;1790;a4e491a559
63856386557842;827554;4;100;980;a4e491a559
63856386558641;828298;4;100;740;a4e491a559
63856386559958;829647;4;100;1330;a4e491a559
63856386560358;830091;4;100;440;a4e491a559
63856386563534;833207;4;100;3080;a4e491a559
63856386564467;834174;4;100;950;a4e491a559
63856386565241;834907;4;100;730;a4e491a559
63856386565875;835560;4;100;640;a4e491a559
63856386566575;836280;4;100;710;a4e491a559
63856386569175;838933;4;100;2620;a4e491a559
63856386569692;839400;4;100;460;a4e491a559
63856386570809;840520;4;100;1110;a4e491a559
63856386572442;842146;4;100;1610;a4e491a559
63856386573924;843613;4;100;1440;a4e491a559
63856386574741;844446;4;100;830;a4e491a559
63856386575524;845219;4;100;760;a4e491a559
63856386575841;845576;4;100;350;a4e491a559
63856386576675;846333;4;100;750;a4e491a559
63856386577575;847239;4;100;890;a4e491a559
63856386578558;848306;4;100;1060;a4e491a559
63856386579801;849452;4;100;1130;a4e491a559
63856386581125;850852;4;100;1380;a4e491a559
63856386581941;851566;4;100;710;a4e491a559
63856386583391;853132;4;100;1550;a4e491a559
63856386585108;854832;4;100;1670;a4e491a559
63856386586542;856188;4;100;1340;a4e491a559
63856386586925;856628;4;100;440;a4e491a559
63856386587541;857231;4;100;590;a4e491a559
63856386590508;860221;-4;100;2960;a4e491a559
63856386591408;861158;-4;100;920;a4e491a559
63856386592641;862324;-4;100;1150;a4e491a559
63856386593274;862964;-4;100;640;a4e491a559
63856386593808;863557;-4;100;580;a4e491a559
63856386595141;864797;-4;100;1230;a4e491a559
63856386598508;868157;-4;100;3310;a4e491a559
63856386599124;868770;5;100;610;a4e491a559
63856386600641;870383;5;100;1590;a4e491a559
63856386602274;871930;5;100;1530;a4e491a559
63856386602974;872617;5;100;680;a4e491a559
63856386603408;873080;5;100;460;a4e491a559
63856386603991;873723;5;100;630;a4e491a559
63856386604808;874543;5;100;810;a4e491a559
63856386605708;875423;5;100;870;a4e491a559
63856386606307;876036;5;100;610;a4e491a559
63856386607024;876713;5;100;660;a4e491a559
63856386607758;877479;5;100;760;a4e491a559
63856386609468;879143;5;100;1640;a4e491a559
63856386609841;879596;5;100;450;a4e491a559
63856386610674;880359;5;100;760;a4e491a559
63856386613308;883049;5;100;2650;a4e491a559
63856386614641;884289;5;100;1230;a4e491a559
63856386616241;885879;5;100;1570;a4e491a559
63856386617868;887545;5;100;1640;a4e491a559
63856386618674;888408;5;100;860;a4e491a559
63856386623541;893244;5;100;4770;a4e491a559
63856386624174;893888;5;100;640;a4e491a559
63856386627108;896804;5;100;2880;a4e491a559
63856386627808;897501;5;100;690;a4e491a559
63856386628407;898094;5;100;580;a4e491a559
63856386628841;898557;5;100;460;a4e491a559
63856386629341;899074;5;100;510;a4e491a559
63856386631174;900814;5;100;1720;a4e491a559
63856386631675;901410;5;100;590;a4e491a559
63856386632608;902250;5;100;830;a4e491a559
63856386635374;905047;5;100;2760;a4e491a559
63856386636457;906107;5;100;1050;a4e491a559
63856386639308;909000;5;100;2850;a4e491a559
63856386640933;910663;5;100;1650;a4e491a559
63856386642458;912166;5;100;1480;a4e491a559
63856386643468;913149;5;100;970;a4e491a559
63856386644074;913799;5;100;640;a4e491a559
63856386645708;915436;5;100;1620;a4e491a559
63856386646268;915999;5;100;560;a4e491a559
63856386647390;917119;5;100;1100;a4e491a559
63856386648801;918485;5;100;1350;a4e491a559
63856386649641;919319;5;100;830;a4e491a559
63856386650307;919982;5;100;650;a4e491a559
63856386651008;920718;5;100;730;a4e491a559
63856386652641;922358;5;100;1620;a4e491a559
63856386653468;923118;5;100;750;a4e491a559
63856386654040;923741;5;100;610;a4e491a559
63856386654774;924478;5;100;730;a4e491a559
63856386655874;925528;5;100;1040;a4e491a559
63856386656474;926201;5;100;660;a4e491a559
63856386658908;928631;5;100;2400;a4e491a559
63856386661374;931097;5;100;2440;a4e491a559
63856386662074;931747;5;100;640;a4e491a559
63856386663190;932857;5;100;1100;a4e491a559
63856386664208;933850;5;100;980;a4e491a559
63856386665507;935250;5;100;1380;a4e491a559
63856386666774;936454;5;100;1190;a4e491a559
63856386667574;937257;5;100;790;a4e491a559
63856386669707;939380;5;100;2100;a4e491a559
63856386669990;939656;5;100;270;a4e491a559
63856386670607;940340;5;100;680;a4e491a559
63856386671307;941030;5;100;680;a4e491a559
63856386673068;942719;5;100;1670;a4e491a559
63856386675907;945633;5;100;2880;a4e491a559
63856386678657;948349;5;100;2680;a4e491a559
63856386679707;949392;5;100;1030;a4e491a559
63856386680107;949772;5;100;380;a4e491a559
63856386680523;950175;5;100;390;a4e491a559
63856386682374;952109;5;100;1910;a4e491a559
63856386682707;952375;5;100;270;a4e491a559
63856386683640;953305;5;100;920;a4e491a559
63856386684440;954158;5;100;840;a4e491a559
63856386685607;955295;5;100;1120;a4e491a559
63856386686174;955841;5;100;540;a4e491a559
63856386687174;956878;5;100;1020;a4e491a559
63856386687790;957478;5;100;600;a4e491a559
63856386691290;961011;5;100;3490;a4e491a559
63856386694007;963721;5;100;2670;a4e491a559
63856386694940;964641;5;100;910;a4e491a559
63856386697073;966764;5;100;2100;a4e491a559
63856386698290;968020;5;100;1240;a4e491a559
63856386699407;969147;5;100;1110;a4e491a559
63856386700740;970387;-5;100;1230;a4e491a559
63856386701940;971593;-5;100;1190;a4e491a559
63856386702757;972477;-5;100;870;a4e491a559
63856386704706;974376;-5;100;1880;a4e491a559
63856386707240;976946;-5;100;2540;a4e491a559
63856386707867;977576;6;100;620;a4e491a559
63856386708673;978319;6;100;730;a4e491a559
63856386709690;979362;6;100;1030;a4e491a559
63856386710474;980203;6;100;830;a4e491a559
63856386711790;981513;6;100;1300;a4e491a559
63856386713624;983322;6;100;1780;a4e491a559
63856386714040;983712;6;100;390;a4e491a559
63856386714640;984336;6;100;620;a4e491a559
63856386716074;985758;6;100;1400;a4e491a559
63856386718207;987852;6;100;2070;a4e491a559
63856386719407;989138;6;100;1270;a4e491a559
63856386720440;990111;6;100;960;a4e491a559
63856386721240;990975;6;100;850;a4e491a559
63856386724240;993891;6;100;2880;a4e491a559
63856386725973;995694;6;100;1790;a4e491a559
63856386727274;997004;6;100;1290;a4e491a559
63856386729940;999604;6;100;2570;a4e491a559
63856386730640;1000324;6;100;710;a4e491a559
63856386732074;1001737;6;100;1390;a4e491a559
63856386733202;1002887;6;100;1140;a4e491a559
63856386737239;1006836;6;100;3900;a4e491a559
63856386739275;1008936;6;100;2070;a4e491a559
63856386740668;1010393;6;100;1440;a4e491a559
63856386742340;1012009;6;100;1600;a4e491a559
63856386743273;1012976;6;100;960;a4e491a559
63856386743856;1013519;6;100;530;a4e491a559
63856386745606;1015322;6;100;1780;a4e491a559
63856386747540;1017182;6;100;1840;a4e491a559
63856386749039;1018765;6;100;1560;a4e491a559
63856386751106;1020835;6;100;2050;a4e491a559
63856386751906;1021648;6;100;800;a4e491a559
63856386753607;1023292;6;100;1620;a4e491a559
63856386754206;1023935;6;100;640;a4e491a559
63856386755039;1024708;6;100;760;a4e491a559
63856386755539;1025275;6;100;560;a4e491a559
63856386757373;1027071;6;100;1780;a4e491a559
63856386758039;1027768;6;100;690;a4e491a559
63856386758939;1028638;6;100;850;a4e491a559
63856386759673;1029374;6;100;730;a4e491a559
63856386760373;1030091;6;100;710;a4e491a559
63856386761173;1030834;6;100;730;a4e491a559
63856386764106;1033774;6;100;2910;a4e491a559
63856386764702;1034437;6;100;650;a4e491a559
63856386765406;1035124;6;100;680;a4e491a559
63856386766139;1035850;6;100;720;a4e491a559
63856386767773;1037467;6;100;1600;a4e491a559
63856386769606;1039307;6;100;1810;a4e491a559
63856386770406;1040090;6;100;780;a4e491a559
63856386771006;1040710;6;100;610;a4e491a559
63856386772906;1042556;6;100;1820;a4e491a559
63856386774689;1044349;6;100;1770;a4e491a559
63856386780739;1050412;6;100;5990;a4e491a559
63856386781439;1051169;6;100;750;a4e491a559
63856386782239;1051992;6;100;810;a4e491a559
63856386783339;1052968;6;100;970;a4e491a559
63856386784640;1054288;6;100;1300;a4e491a559
63856386786373;1056071;6;100;1760;a4e491a559
63856386789289;1058998;6;100;2890;a4e491a559
63856386789873;1059631;6;100;630;a4e491a559
63856386792039;1061751;6;100;2090;a4e491a559
63856386793606;1063227;6;100;1460;a4e491a559
63856386793906;1063634;6;100;400;a4e491a559
63856386795440;1065094;6;100;1440;a4e491a559
63856386796056;1065727;6;100;630;a4e491a559
63856386797139;1066807;6;100;1060;a4e491a559
63856386798572;1068314;6;100;1490;a4e491a559
63856386798839;1068537;6;100;220;a4e491a559
63856386800073;1069793;-6;100;1240;a4e491a559
63856386801173;1070853;-6;100;1050;a4e491a559
63856386802106;1071810;-6;100;950;a4e491a559
63856386803939;1073623;-6;100;1790;a4e491a559
63856386806473;1076179;-6;100;2520;a4e491a559
63856386806972;1076706;-6;100;520;a4e491a559
63856386808106;1077766;-6;100;1050;a4e491a559
63856386808539;1078226;-6;100;450;a4e491a559
63856386809005;1078682;-6;100;450;a4e491a559
63856386809606;1079246;7;100;560;a4e491a559
63856386810506;1080172;7;100;910;a4e491a559
63856386811005;1080729;7;100;560;a4e491a559
63856386811840;1081532;7;100;790;a4e491a559
63856386813239;1082949;7;100;1400;a4e491a559
63856386818472;1088178;7;100;5160;a4e491a559
63856386821389;1091125;7;100;2910;a4e491a559
63856386825139;1094861;7;100;3690;a4e491a559
63856386826773;1096508;7;100;1630;a4e491a559
63856386828906;1098581;7;100;2050;a4e491a559
63856386829672;1099404;7;100;810;a4e491a559
63856386831106;1100727;7;100;1310;a4e491a559
63856386831706;1101410;7;100;670;a4e491a559
63856386832539;1102154;7;100;740;a4e491a559
63856386833138;1102817;7;100;650;a4e491a559
63856386834239;1103953;7;100;1120;a4e491a559
63856386836005;1105650;7;100;1680;a4e491a559
63856386839005;1108703;7;100;2260;a4e491a559
63856386840906;1110573;7;100;1840;a4e491a559
63856386841522;1111266;7;100;690;a4e491a559
63856386843705;1113409;7;100;2110;a4e491a559
63856386844772;1114383;7;100;960;a4e491a559
63856386845405;1115116;7;100;730;a4e491a559
63856386846672;1116319;7;100;1190;a4e491a559
63856386852972;1122668;7;100;6270;a4e491a559
63856386856305;1125995;7;100;3280;a4e491a559
63856386857538;1127201;7;100;1200;a4e491a559
63856386858505;1128204;7;100;990;a4e491a559
63856386860739;1130464;7;100;2230;a4e491a559
63856386861272;1130924;7;100;450;a4e491a559
63856386861839;1131504;7;100;580;a4e491a559
63856386863172;1132857;7;100;1330;a4e491a559
63856386863872;1133564;7;100;700;a4e491a559
63856386865005;1134694;7;100;1120;a4e491a559
63856386866472;1136153;7;100;1440;a4e491a559
63856386867055;1136727;7;100;560;a4e491a559
