Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63857246370670;353889;0;100;7,232;e7ced685f4
63857246370970;354222;0;100;7,1483;e7ced685f4
63857246371286;354489;0;100;9,1479;e7ced685f4
63857246371570;354822;0;100;9,0421;e7ced685f4
63857246371936;355155;0;100;8,9375;e7ced685f4
63857246372270;355489;0;100;8,8341;e7ced685f4
63857246372653;355889;0;100;8,7319;e7ced685f4
63857246372970;356155;0;100;8,6309;e7ced685f4
63857246373270;356489;0;100;8,531;e7ced685f4
63857246373670;356888;0;100;8,4323;e7ced685f4
63857246373970;357222;0;100;8,3348;e7ced685f4
63857246374270;357488;0;100;8,2384;e7ced685f4
63857246374603;357822;0;100;8,1431;e7ced685f4
63857246374987;358222;0;100;8,0489;e7ced685f4
63857246375304;358488;0;100;7,9558;e7ced685f4
63857246375603;358822;0;100;7,8637;e7ced685f4
63857246375903;359155;0;100;7,7728;e7ced685f4
63857246376303;359555;0;100;7,6828;e7ced685f4
63857246376620;359821;0;100;7,594;e7ced685f4
63857246376970;360221;0;100;7,5061;e7ced685f4
63857246377270;360488;0;100;7,4193;e7ced685f4
63857246377586;360821;0;100;7,3335;e7ced685f4
63857246377986;361222;0;100;7,2486;e7ced685f4
63857246378287;361488;0;100;7,1648;e7ced685f4
63857246378603;361821;0;100;7,0819;e7ced685f4
63857246378903;362155;0;100;7;e7ced685f4
63857246379303;362555;0;100;6,919;e7ced685f4
63857246379620;362821;0;100;6,839;e7ced685f4
63857246379936;363154;0;100;6,7598;e7ced685f4
63857246380320;363554;0;100;6,6816;e7ced685f4
63857246380637;363821;0;100;6,6043;e7ced685f4
63857246380936;364154;0;100;8,6102;e7ced685f4
63857246381253;364488;0;100;8,5106;e7ced685f4
63857246381636;364888;0;100;8,4121;e7ced685f4
63857246382036;365221;0;100;8,3148;e7ced685f4
63857246382303;365554;0;100;8,2186;e7ced685f4
63857246382620;365821;0;100;8,1236;e7ced685f4
63857246382920;366154;0;100;10,1118;e7ced685f4
63857246383236;366487;0;100;9,9949;e7ced685f4
63857246383670;366887;0;100;9,8793;e7ced685f4
63857246383970;367154;0;100;11,8472;e7ced685f4
63857246384253;367487;0;100;13,7924;e7ced685f4
63857246384670;367887;0;100;13,6329;e7ced685f4
63857246385036;368221;0;100;13,4752;e7ced685f4
63857246385336;368554;0;100;15,4015;e7ced685f4
63857246385636;368887;0;100;15,2234;e7ced685f4
63857246385970;369154;0;100;15,0473;e7ced685f4
63857246386269;369487;0;100;14,8732;e7ced685f4
63857246386670;369887;0;100;14,7011;e7ced685f4
63857246386970;370220;0;100;14,5311;e7ced685f4
63857246387236;370487;0;100;14,363;e7ced685f4
63857246387669;370887;0;100;14,1968;e7ced685f4
63857246387936;371154;0;100;14,0326;e7ced685f4
63857246388253;371487;0;100;13,8703;e7ced685f4
63857246388669;371887;0;100;13,7098;e7ced685f4
63857246388953;372154;0;100;13,5512;e7ced685f4
63857246389269;372487;0;100;13,3945;e7ced685f4
63857246389570;372820;0;100;13,2395;e7ced685f4
63857246389970;373220;0;100;13,0864;e7ced685f4
63857246390286;373487;0;100;12,935;e7ced685f4
63857246390637;373820;0;100;14,8676;e7ced685f4
63857246390903;374153;0;100;14,6956;e7ced685f4
63857246391336;374553;0;100;14,5256;e7ced685f4
63857246391636;374820;0;100;14,3576;e7ced685f4
63857246391903;375153;0;100;14,1915;e7ced685f4
63857246392269;375487;0;100;14,0273;e7ced685f4
63857246392569;375820;0;100;13,865;e7ced685f4
63857246392969;376220;0;100;13,7047;e7ced685f4
63857246393269;376486;0;100;13,5461;e7ced685f4
63857246393586;376820;0;100;13,3894;e7ced685f4
63857246394003;377220;0;100;13,2345;e7ced685f4
63857246394336;377553;0;100;13,0814;e7ced685f4
63857246394636;377820;0;100;12,9301;e7ced685f4
63857246394903;378153;0;100;12,7805;e7ced685f4
63857246395303;378553;0;100;12,6327;e7ced685f4
63857246395636;378820;0;100;12,4865;e7ced685f4
63857246395920;379153;0;100;12,3421;e7ced685f4
63857246396336;379553;0;100;12,1993;e7ced685f4
63857246396669;379886;0;100;12,0582;e7ced685f4
63857246396936;380153;0;100;11,9187;e7ced685f4
63857246397236;380486;0;100;11,7808;e7ced685f4
63857246397602;380819;0;100;11,6446;e7ced685f4
63857246397903;381153;0;100;11,5098;e7ced685f4
63857246398303;381553;0;100;11,3767;e7ced685f4
63857246398603;381819;0;100;11,2451;e7ced685f4
63857246398920;382153;0;100;11,115;e7ced685f4
63857246399336;382553;0;100;10,9864;e7ced685f4
63857246399620;382819;0;100;10,8593;e7ced685f4
63857246399936;383152;0;100;10,7337;e7ced685f4
63857246400237;383486;0;100;10,6096;e7ced685f4
63857246400636;383886;0;100;10,4868;e7ced685f4
63857246400969;384152;0;100;10,3655;e7ced685f4
63857246401253;384486;0;100;10,2456;e7ced685f4
63857246401669;384886;0;100;10,1271;e7ced685f4
63857246401986;385219;0;100;10,0099;e7ced685f4
63857246402269;385486;0;100;9,8941;e7ced685f4
63857246402636;385886;0;100;9,7797;e7ced685f4
63857246402969;386152;0;100;9,6665;e7ced685f4
63857246403236;386485;0;100;9,5547;e7ced685f4
63857246403669;386885;0;100;9,4442;e7ced685f4
63857246403936;387152;0;100;9,3349;e7ced685f4
63857246404269;387485;0;100;9,227;e7ced685f4
63857246404669;387885;0;100;9,1202;e7ced685f4
63857246404986;388219;0;100;9,0147;e7ced685f4
63857246405269;388485;0;100;8,9104;e7ced685f4
63857246405569;388819;0;100;8,8074;e7ced685f4
63857246405969;389219;0;100;8,7055;e7ced685f4
63857246406302;389485;0;100;8,6048;e7ced685f4
63857246406619;389819;0;100;8,5052;e7ced685f4
63857246407003;390219;0;100;8,4068;e7ced685f4
63857246407286;390552;0;100;8,3096;e7ced685f4
63857246407669;390885;0;100;8,2135;e7ced685f4
63857246407986;391218;0;100;8,1184;e7ced685f4
63857246408303;391485;0;100;8,0245;e7ced685f4
63857246408603;391818;0;100;7,9317;e7ced685f4
63857246408903;392152;0;100;7,8399;e7ced685f4
63857246409303;392552;0;100;9,8315;e7ced685f4
63857246409619;392818;0;100;9,7178;e7ced685f4
63857246409936;393151;0;100;9,6054;e7ced685f4
63857246410319;393551;0;100;9,4942;e7ced685f4
63857246410636;393885;0;100;9,3844;e7ced685f4
63857246410936;394151;0;100;9,2759;e7ced685f4
63857246411235;394485;0;100;9,1685;e7ced685f4
63857246411636;394885;0;100;9,0625;e7ced685f4
63857246411952;395151;0;100;8,9577;e7ced685f4
63857246412269;395485;0;100;8,854;e7ced685f4
63857246412652;395885;0;100;8,7516;e7ced685f4
63857246412936;396151;0;100;8,6504;e7ced685f4
63857246413353;396551;0;100;8,5503;e7ced685f4
63857246413636;396884;0;100;8,4514;e7ced685f4
63857246413935;397151;0;100;8,3536;e7ced685f4
63857246414252;397484;0;100;8,257;e7ced685f4
63857246414669;397884;0;100;8,1615;e7ced685f4
63857246414986;398218;0;100;8,0671;e7ced685f4
63857246415269;398484;0;100;7,9737;e7ced685f4
63857246415569;398818;0;100;7,8815;e7ced685f4
63857246416002;399218;0;100;7,7903;e7ced685f4
63857246416302;399484;0;100;7,7002;e7ced685f4
63857246416586;399817;0;100;7,6111;e7ced685f4
63857246417002;400217;0;100;7,5231;e7ced685f4
63857246417286;400484;0;100;9,5183;e7ced685f4
63857246417636;400817;0;100;9,4082;e7ced685f4
63857246417969;401151;0;100;9,2994;e7ced685f4
63857246418252;401484;0;100;9,1918;e7ced685f4
63857246418602;401817;0;100;9,0855;e7ced685f4
63857246418902;402151;0;100;11,0626;e7ced685f4
63857246419303;402551;0;100;10,9346;e7ced685f4
63857246419619;402817;0;100;10,8081;e7ced685f4
63857246419935;403150;0;100;10,6831;e7ced685f4
63857246420319;403550;0;100;10,5595;e7ced685f4
63857246420669;403884;0;100;10,4374;e7ced685f4
63857246420969;404217;0;100;10,3166;e7ced685f4
63857246421286;404484;0;100;10,1973;e7ced685f4
63857246421569;404817;0;100;10,0793;e7ced685f4
63857246421969;405217;0;100;9,9627;e7ced685f4
63857246422303;405484;0;100;9,8475;e7ced685f4
63857246422636;405817;0;100;9,7336;e7ced685f4
63857246422919;406150;0;100;9,621;e7ced685f4
63857246423303;406484;0;100;9,5097;e7ced685f4
63857246423602;406817;0;100;9,3997;e7ced685f4
63857246423935;407150;0;100;9,2909;e7ced685f4
63857246424319;407550;0;100;9,1834;e7ced685f4
63857246424669;407883;0;100;9,0772;e7ced685f4
63857246424969;408150;0;100;8,9722;e7ced685f4
63857246425253;408483;0;100;8,8684;e7ced685f4
63857246425569;408817;0;100;8,7658;e7ced685f4
63857246425986;409217;0;100;8,6644;e7ced685f4
63857246426302;409483;0;100;8,5642;e7ced685f4
63857246426636;409816;0;100;8,4651;e7ced685f4
63857246426919;410150;0;100;8,3672;e7ced685f4
63857246427319;410550;0;100;8,2704;e7ced685f4
63857246427669;410883;0;100;8,1747;e7ced685f4
63857246427935;411150;0;100;8,0802;e7ced685f4
63857246428335;411550;0;100;7,9867;e7ced685f4
63857246428702;411883;0;100;7,8943;e7ced685f4
63857246428986;412216;0;100;9,8852;e7ced685f4
63857246429303;412483;0;100;9,7709;e7ced685f4
63857246429602;412816;0;100;9,6579;e7ced685f4
63857246429919;413149;0;100;9,5461;e7ced685f4
63857246430302;413549;0;100;9,4357;e7ced685f4
63857246430769;414016;0;100;9,3265;e7ced685f4
63857246431085;414283;0;100;9,2187;e7ced685f4
63857246431318;414549;0;100;9,112;e7ced685f4
63857246431635;414816;0;100;9,0066;e7ced685f4
63857246431902;415149;0;100;8,9024;e7ced685f4
63857246432335;415549;0;100;8,7994;e7ced685f4
63857246432636;415883;0;100;8,6976;e7ced685f4
63857246432952;416149;0;100;8,597;e7ced685f4
63857246433302;416549;0;100;8,4976;e7ced685f4
63857246433669;416816;0;100;8,3993;e7ced685f4
63857246433935;417149;0;100;8,3021;e7ced685f4
63857246434318;417549;0;100;8,2061;e7ced685f4
63857246434635;417882;0;100;8,1111;e7ced685f4
63857246434935;418149;0;100;8,0173;e7ced685f4
63857246435252;418482;0;100;7,9246;e7ced685f4
63857246435669;418882;0;100;7,8329;e7ced685f4
63857246435952;419149;0;100;9,8245;e7ced685f4
63857246436269;419482;0;100;9,7109;e7ced685f4
63857246436569;419815;0;100;9,5985;e7ced685f4
63857246436968;420215;0;100;9,4875;e7ced685f4
63857246437269;420482;0;100;9,3778;e7ced685f4
63857246437602;420815;0;100;9,2693;e7ced685f4
63857246437985;421215;0;100;9,162;e7ced685f4
63857246438302;421482;0;100;9,0561;e7ced685f4
63857246438635;421882;0;100;8,9513;e7ced685f4
63857246438952;422149;0;100;8,8478;e7ced685f4
63857246439268;422482;0;100;8,7454;e7ced685f4
63857246439569;422815;0;100;8,6442;e7ced685f4
63857246439969;423215;0;100;8,5442;e7ced685f4
63857246440269;423482;0;100;8,4454;e7ced685f4
63857246440569;423815;0;100;8,3477;e7ced685f4
63857246440968;424215;0;100;8,2511;e7ced685f4
63857246441285;424482;0;100;8,1557;e7ced685f4
63857246441602;424815;0;100;8,0613;e7ced685f4
63857246441902;425148;0;100;7,9681;e7ced685f4
63857246442302;425548;0;100;7,8759;e7ced685f4
63857246442636;425815;0;100;7,7848;e7ced685f4
63857246442902;426148;0;100;7,6947;e7ced685f4
63857246443335;426548;0;100;7,6057;e7ced685f4
63857246443569;426815;0;100;7,5177;e7ced685f4
63857246443969;427215;0;100;7,4308;e7ced685f4
63857246444285;427481;0;100;7,3448;e7ced685f4
63857246444602;427815;0;100;7,2599;e7ced685f4
63857246444985;428215;0;100;7,1759;e7ced685f4
63857246445302;428548;0;100;7,0929;e7ced685f4
63857246445601;428815;0;100;7,0108;e7ced685f4
63857246445902;429148;0;100;6,9297;e7ced685f4
63857246446335;429548;0;100;6,8495;e7ced685f4
63857246446619;429814;0;100;6,7703;e7ced685f4
63857246446935;430148;0;100;6,692;e7ced685f4
63857246447235;430481;0;100;6,6146;e7ced685f4
63857246447635;430881;0;100;6,5381;e7ced685f4
63857246447935;431148;0;100;6,4624;e7ced685f4
63857246448236;431481;0;100;6,3877;e7ced685f4
63857246448668;431881;0;100;6,3138;e7ced685f4
63857246448952;432148;0;100;6,2407;e7ced685f4
63857246449268;432481;0;100;6,1685;e7ced685f4
63857246449569;432814;0;100;6,0972;e7ced685f4
63857246449969;433214;0;100;6,0267;e7ced685f4
63857246450268;433481;0;100;5,9569;e7ced685f4
63857246450568;433814;0;100;5,888;e7ced685f4
63857246450968;434214;0;100;5,8199;e7ced685f4
63857246451285;434481;0;100;5,7526;e7ced685f4
63857246451602;434814;0;100;5,686;e7ced685f4
63857246451901;435147;0;100;5,6203;e7ced685f4
63857246452302;435547;0;100;5,5552;e7ced685f4
63857246452635;435814;0;100;5,491;e7ced685f4
63857246452918;436147;0;100;5,4275;e7ced685f4
63857246453235;436480;0;100;5,3647;e7ced685f4
63857246453652;436880;0;100;5,3026;e7ced685f4
63857246453935;437147;0;100;5,2413;e7ced685f4
63857246454268;437480;0;100;5,1806;e7ced685f4
63857246454636;437880;0;100;5,1207;e7ced685f4
63857246454968;438147;0;100;5,0615;e7ced685f4
63857246455252;438480;0;100;5,0029;e7ced685f4
63857246455569;438814;0;100;4,9451;e7ced685f4
63857246455985;439214;0;100;4,8879;e7ced685f4
63857246456268;439480;0;100;4,8313;e7ced685f4
63857246456601;439813;0;100;4,7754;e7ced685f4
63857246457001;440213;0;100;4,7202;e7ced685f4
63857246457302;440547;0;100;4,6656;e7ced685f4
63857246457585;440813;0;100;4,6116;e7ced685f4
63857246457902;441147;0;100;6,6405;e7ced685f4
63857246458318;441547;0;100;6,5637;e7ced685f4
63857246458635;441813;0;100;8,57;e7ced685f4
63857246458935;442147;0;100;8,4709;e7ced685f4
63857246459252;442480;0;100;12,5374;e7ced685f4
63857246459569;442813;0;100;12,3924;e7ced685f4
63857246459952;443213;0;100;14,3313;e7ced685f4
63857246460269;443480;0;100;14,1655;e7ced685f4
63857246460568;443813;0;100;14,0016;e7ced685f4
63857246460968;444213;0;100;13,8396;e7ced685f4
63857246461268;444480;0;100;13,6795;e7ced685f4
63857246461585;444813;0;100;13,5213;e7ced685f4
63857246462002;445213;0;100;13,3649;e7ced685f4
63857246462335;445546;0;100;13,2103;e7ced685f4
63857246462601;445813;0;100;13,0574;e7ced685f4
63857246462902;446146;0;100;12,9064;e7ced685f4
63857246463302;446546;0;100;14,8393;e7ced685f4
63857246463635;446813;0;100;14,6677;e7ced685f4
63857246463918;447146;0;100;14,498;e7ced685f4
63857246464267;447479;0;100;14,3303;e7ced685f4
63857246464568;447813;0;100;14,1645;e7ced685f4
63857246464967;448213;0;100;14,0007;e7ced685f4
63857246465268;448479;0;100;13,8387;e7ced685f4
63857246465601;448813;0;100;15,7609;e7ced685f4
63857246465985;449213;0;100;15,5785;e7ced685f4
63857246466301;449546;0;100;15,3983;e7ced685f4
63857246466601;449812;0;100;17,3025;e7ced685f4
63857246466902;450146;0;100;17,1023;e7ced685f4
63857246467302;450546;0;100;16,9045;e7ced685f4
63857246467668;450812;0;100;16,7089;e7ced685f4
63857246467935;451146;0;100;16,5156;e7ced685f4
63857246468235;451479;0;100;16,3246;e7ced685f4
63857246468635;451879;0;100;16,1357;e7ced685f4
63857246468935;452146;0;100;15,9491;e7ced685f4
63857246469302;452546;0;100;15,7646;e7ced685f4
63857246469601;452812;0;100;15,5822;e7ced685f4
63857246469902;453145;0;100;15,4019;e7ced685f4
63857246470301;453545;0;100;15,2238;e7ced685f4
63857246470618;453812;0;100;15,0477;e7ced685f4
63857246470935;454145;0;100;14,8736;e7ced685f4
63857246471234;454479;0;100;14,7015;e7ced685f4
63857246471635;454879;0;100;14,5315;e7ced685f4
63857246471935;455145;0;100;14,3634;e7ced685f4
63857246472235;455479;0;100;14,1972;e7ced685f4
63857246472668;455879;0;100;14,033;e7ced685f4
63857246472951;456145;0;100;13,8706;e7ced685f4
63857246473268;456478;0;100;13,7102;e7ced685f4
63857246473568;456812;0;100;13,5516;e7ced685f4
63857246473968;457212;0;100;13,3948;e7ced685f4
63857246474302;457478;0;100;13,2399;e7ced685f4
63857246474568;457812;0;100;13,0867;e7ced685f4
63857246475001;458212;0;100;12,9353;e7ced685f4
63857246475284;458545;0;100;12,7857;e7ced685f4
63857246475601;458812;0;100;12,6378;e7ced685f4
63857246475901;459145;0;100;12,4916;e7ced685f4
63857246476301;459545;0;100;12,3471;e7ced685f4
63857246476635;459811;0;100;12,2042;e7ced685f4
63857246476902;460145;0;100;12,0631;e7ced685f4
63857246477335;460545;0;100;11,9235;e7ced685f4
63857246477668;460878;0;100;11,7856;e7ced685f4
63857246477935;461145;0;100;11,6492;e7ced685f4
63857246478235;461478;0;100;11,5145;e7ced685f4
63857246478635;461878;0;100;11,3813;e7ced685f4
63857246478968;462145;0;100;11,2496;e7ced685f4
63857246479234;462478;0;100;11,1195;e7ced685f4
63857246479667;462878;0;100;10,9909;e7ced685f4
63857246479951;463211;0;100;10,8637;e7ced685f4
63857246480267;463478;0;100;10,738;e7ced685f4
63857246480635;463811;0;100;10,6138;e7ced685f4
63857246480917;464144;0;100;10,491;e7ced685f4
63857246481302;464544;0;100;10,3697;e7ced685f4
63857246481618;464811;0;100;12,332;e7ced685f4
63857246481935;465144;0;100;12,1893;e7ced685f4
63857246482235;465478;0;100;12,0483;e7ced685f4
63857246482635;465878;0;100;11,9089;e7ced685f4
63857246482935;466144;0;100;11,7712;e7ced685f4
63857246483251;466478;0;100;13,7173;e7ced685f4
63857246483635;466877;0;100;13,5586;e7ced685f4
63857246483951;467144;0;100;13,4017;e7ced685f4
63857246484268;467477;0;100;13,2467;e7ced685f4
63857246484568;467811;0;100;13,0935;e7ced685f4
63857246484967;468211;0;100;12,942;e7ced685f4
63857246485302;468477;0;100;12,7923;e7ced685f4
63857246485601;468811;0;100;12,6443;e7ced685f4
63857246485968;469211;0;100;12,498;e7ced685f4
63857246486301;469477;0;100;12,3535;e7ced685f4
63857246486601;469810;0;100;12,2105;e7ced685f4
63857246486901;470144;0;100;12,0693;e7ced685f4
63857246487301;470544;0;100;11,9297;e7ced685f4
63857246487601;470810;0;100;11,7917;e7ced685f4
63857246487934;471144;0;100;11,6553;e7ced685f4
63857246488301;471544;0;100;11,5204;e7ced685f4
63857246488634;471810;0;100;11,3872;e7ced685f4
63857246488934;472144;0;100;11,2554;e7ced685f4
63857246489235;472477;0;100;11,1252;e7ced685f4
63857246489634;472877;0;100;10,9965;e7ced685f4
63857246489934;473144;0;100;10,8693;e7ced685f4
63857246490235;473477;0;100;10,7436;e7ced685f4
63857246490651;473877;0;100;10,6193;e7ced685f4
63857246490967;474210;0;100;10,4965;e7ced685f4
63857246491267;474477;0;100;14,5395;e7ced685f4
63857246491584;474810;0;100;14,3714;e7ced685f4
63857246491967;475210;0;100;14,2051;e7ced685f4
63857246492285;475477;0;100;14,0408;e7ced685f4
63857246492568;475810;0;100;13,8784;e7ced685f4
63857246492985;476210;0;100;13,7178;e7ced685f4
63857246493301;476543;0;100;15,6414;e7ced685f4
63857246493601;476810;0;100;15,4604;e7ced685f4
63857246493885;477143;0;100;15,2816;e7ced685f4
63857246494301;477543;0;100;15,1048;e7ced685f4
63857246494617;477810;0;100;14,9301;e7ced685f4
63857246494901;478143;0;100;14,7574;e7ced685f4
63857246495234;478476;0;100;14,5866;e7ced685f4
63857246495634;478876;0;100;14,4179;e7ced685f4
63857246495934;479143;0;100;14,2511;e7ced685f4
63857246496252;479476;0;100;14,0863;e7ced685f4
63857246496634;479876;0;100;13,9233;e7ced685f4
63857246496951;480143;0;100;13,7622;e7ced685f4
63857246497234;480476;0;100;13,603;e7ced685f4
63857246497567;480809;0;100;13,4457;e7ced685f4
63857246497967;481209;0;100;13,2901;e7ced685f4
63857246498268;481476;0;100;13,1364;e7ced685f4
63857246498584;481809;0;100;12,9844;e7ced685f4
63857246498967;482209;0;100;12,8342;e7ced685f4
63857246499284;482476;0;100;12,6858;e7ced685f4
63857246499568;482809;0;100;12,539;e7ced685f4
63857246499901;483142;0;100;12,394;e7ced685f4
63857246500301;483542;1;100;12,2506;e7ced685f4
63857246500601;483809;1;100;12,1089;e7ced685f4
63857246500917;484142;1;100;14,051;e7ced685f4
63857246501301;484542;1;100;13,8885;e7ced685f4
63857246501667;484809;1;100;13,7278;e7ced685f4
63857246501934;485142;1;100;13,569;e7ced685f4
63857246502234;485476;1;100;13,4121;e7ced685f4
63857246502635;485876;1;100;13,2569;e7ced685f4
63857246502934;486142;1;100;13,1036;e7ced685f4
63857246503251;486476;1;100;12,952;e7ced685f4
63857246503634;486875;1;100;12,8021;e7ced685f4
63857246503951;487209;1;100;12,6541;e7ced685f4
63857246504267;487475;1;100;12,5077;e7ced685f4
63857246504567;487809;1;100;12,363;e7ced685f4
63857246504967;488209;1;100;12,22;e7ced685f4
63857246505267;488475;1;100;12,0786;e7ced685f4
63857246505584;488809;1;100;11,9389;e7ced685f4
63857246505901;489142;1;100;11,8008;e7ced685f4
63857246506284;489542;1;100;11,6643;e7ced685f4
63857246506601;489809;1;100;11,5293;e7ced685f4
63857246506901;490142;1;100;11,396;e7ced685f4
63857246507301;490542;1;100;11,2641;e7ced685f4
63857246507635;490808;1;100;11,1338;e7ced685f4
63857246507935;491142;1;100;11,005;e7ced685f4
63857246508235;491475;1;100;10,8777;e7ced685f4
63857246508635;491875;1;100;10,7519;e7ced685f4
63857246508935;492142;1;100;10,6275;e7ced685f4
63857246509235;492475;1;100;10,5046;e7ced685f4
63857246509635;492875;1;100;10,383;e7ced685f4
63857246509969;493208;1;100;10,2629;e7ced685f4
63857246510268;493475;1;100;10,1442;e7ced685f4
63857246510569;493808;1;100;10,0269;e7ced685f4
63857246510967;494208;1;100;9,9109;e7ced685f4
63857246511267;494475;1;100;9,7962;e7ced685f4
63857246511567;494808;1;100;9,6829;e7ced685f4
63857246512000;495208;1;100;9,5709;e7ced685f4
63857246512301;495541;1;100;9,4602;e7ced685f4
63857246512634;495808;1;100;9,3507;e7ced685f4
63857246513000;496208;1;100;9,2426;e7ced685f4
63857246513301;496541;1;100;9,1356;e7ced685f4
63857246513600;496808;1;100;9,03;e7ced685f4
63857246513901;497141;1;100;8,9255;e7ced685f4
63857246514301;497541;1;100;8,8223;e7ced685f4
63857246514634;497808;1;100;8,7202;e7ced685f4
63857246514967;498208;1;100;8,6193;e7ced685f4
63857246515267;498474;1;100;10,6019;e7ced685f4
63857246515567;498808;1;100;10,4792;e7ced685f4
63857246515968;499208;1;100;10,358;e7ced685f4
63857246516284;499474;1;100;10,2382;e7ced685f4
63857246516600;499807;1;100;10,1197;e7ced685f4
63857246516901;500141;1;100;10,0027;e7ced685f4
63857246517218;500474;1;100;9,887;e7ced685f4
63857246517634;500874;1;100;9,7726;e7ced685f4
63857246517967;501141;1;100;9,6595;e7ced685f4
63857246518234;501474;1;100;9,5478;e7ced685f4
63857246518667;501874;1;100;9,4373;e7ced685f4
63857246519001;502207;1;100;9,3282;e7ced685f4
63857246519301;502474;1;100;9,2203;e7ced685f4
63857246519600;502807;1;100;9,1136;e7ced685f4
63857246519900;503141;1;100;9,0082;e7ced685f4
63857246520301;503540;1;100;8,904;e7ced685f4
63857246520601;503807;1;100;8,801;e7ced685f4
63857246520934;504140;1;100;8,6992;e7ced685f4
63857246521267;504474;1;100;8,5985;e7ced685f4
63857246521568;504807;1;100;8,4991;e7ced685f4
63857246521967;505207;1;100;8,4007;e7ced685f4
63857246522267;505474;1;100;8,3036;e7ced685f4
63857246522584;505807;1;100;10,2898;e7ced685f4
63857246523000;506207;1;100;10,1707;e7ced685f4
63857246523334;506540;1;100;10,0531;e7ced685f4
63857246523600;506807;1;100;9,9368;e7ced685f4
63857246523933;507140;1;100;11,9041;e7ced685f4
63857246524217;507473;1;100;11,7664;e7ced685f4
63857246524667;507873;1;100;11,6303;e7ced685f4
63857246524967;508140;1;100;11,4957;e7ced685f4
63857246525301;508540;1;100;11,3627;e7ced685f4
63857246525601;508807;1;100;11,2313;e7ced685f4
63857246525900;509140;1;100;11,1014;e7ced685f4
63857246526284;509540;1;100;10,9729;e7ced685f4
63857246526634;509806;1;100;10,846;e7ced685f4
63857246526900;510140;1;100;10,7205;e7ced685f4
63857246527251;510473;1;100;10,5965;e7ced685f4
63857246527601;510806;1;100;10,4739;e7ced685f4
63857246527900;511140;1;100;10,3528;e7ced685f4
63857246528300;511540;1;100;10,233;e7ced685f4
63857246528617;511806;1;100;10,1146;e7ced685f4
63857246528901;512140;1;100;9,9976;e7ced685f4
63857246529301;512540;1;100;9,882;e7ced685f4
63857246529633;512873;1;100;9,7677;e7ced685f4
63857246529934;513139;1;100;9,6547;e7ced685f4
63857246530234;513473;1;100;9,543;e7ced685f4
63857246530634;513873;1;100;9,4326;e7ced685f4
63857246530934;514139;1;100;9,3235;e7ced685f4
63857246531234;514473;1;100;9,2156;e7ced685f4
63857246531651;514873;1;100;9,109;e7ced685f4
63857246531967;515206;1;100;9,0036;e7ced685f4
63857246532267;515473;1;100;10,9817;e7ced685f4
63857246532567;515806;1;100;10,8547;e7ced685f4
63857246532967;516206;1;100;10,7291;e7ced685f4
63857246533267;516473;1;100;10,605;e7ced685f4
63857246533600;516806;1;100;12,5646;e7ced685f4
63857246533900;517139;1;100;12,4192;e7ced685f4
63857246534300;517539;1;100;14,3578;e7ced685f4
63857246534600;517806;1;100;14,1917;e7ced685f4
63857246534901;518139;1;100;16,1098;e7ced685f4
63857246535301;518539;1;100;15,9235;e7ced685f4
