Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63855190758773;863237;0;100;104;5262348c36
63855190761024;865544;1;100;86;5262348c36
63855190761839;866267;1;100;86;5262348c36
63855190762430;866910;1;100;88;5262348c36
63855190762945;867447;1;100;93;5262348c36
63855190764662;869130;1;100;81;5262348c36
63855190765273;869763;1;100;84;5262348c36
63855190766563;871016;1;100;76;5262348c36
63855190767178;871666;1;100;80;5262348c36
63855190767696;872183;1;100;88;5262348c36
63855190769003;873493;1;100;79;5262348c36
63855190769510;874029;1;100;87;5262348c36
63855190771963;876483;1;100;73;5262348c36
63855190772712;877152;1;100;77;5262348c36
63855190773180;877629;1;100;88;5262348c36
63855190775863;880379;1;100;73;5262348c36
63855190776273;880759;1;100;92;5262348c36
63855190777413;881859;1;100;84;5262348c36
63855190779163;883578;1;100;73;5262348c36
63855190779773;884222;1;100;78;5262348c36
63855190780243;884668;1;100;91;5262348c36
63855190780827;885331;1;100;91;5262348c36
63855190782046;886505;1;100;82;5262348c36
63855190782579;887091;1;100;87;5262348c36
63855190783473;887988;1;100;83;5262348c36
63855190784191;888645;1;100;85;5262348c36
63855190784696;889201;1;100;90;5262348c36
63855190786030;890494;1;100;81;5262348c36
63855190786529;891051;1;100;87;5262348c36
63855190787328;891794;1;100;86;5262348c36
63855190787962;892424;1;100;88;5262348c36
63855190788996;893401;1;100;82;5262348c36
63855190789496;893917;1;100;90;5262348c36
63855190790691;895161;1;100;81;5262348c36
63855190791296;895794;1;100;85;5262348c36
63855190791797;896300;1;100;92;5262348c36
63855190792529;897000;1;100;91;5262348c36
63855190793126;897580;1;100;94;5262348c36
63855190793729;898224;1;100;94;5262348c36
63855190795460;899944;1;100;81;5262348c36
63855190796061;900577;1;100;85;5262348c36
63855190796809;901277;1;100;85;5262348c36
63855190797509;901983;1;100;85;5262348c36
63855190798198;902660;1;100;86;5262348c36
63855190799429;903913;1;100;78;5262348c36
63855190800129;904640;1;100;79;5262348c36
63855190801340;905876;1;100;73;5262348c36
63855190802573;907099;1;100;68;5262348c36
63855190803277;907729;1;100;74;5262348c36
63855190803675;908219;1;100;85;5262348c36
63855190804505;909036;1;100;82;5262348c36
63855190810162;914602;1;100;67;5262348c36
63855190811879;916355;1;100;59;5262348c36
63855190812462;917005;1;100;67;5262348c36
63855190812979;917472;1;100;81;5262348c36
63855190814143;918622;1;100;75;5262348c36
63855190814909;919425;1;100;75;5262348c36
63855190815941;920418;1;100;72;5262348c36
63855190816245;920735;1;100;98;5262348c36
63855190816839;921355;1;100;98;5262348c36
63855190817362;921801;1;100;106;5262348c36
63855190818243;922721;1;100;97;5262348c36
63855190818645;923111;1;100;111;5262348c36
63855190819780;924281;1;100;98;5262348c36
63855190820595;925124;1;100;92;5262348c36
63855190821011;925504;1;100;108;5262348c36
63855190821812;926331;-1;100;100;5262348c36
63855190822411;926941;-1;100;100;5262348c36
63855190823246;927674;-1;100;96;5262348c36
63855190824141;928604;-1;100;89;5262348c36
63855190825179;929667;-1;100;82;5262348c36
63855190825877;930364;-1;100;83;5262348c36
63855190826478;930947;-1;100;88;5262348c36
63855190827095;931617;-1;100;88;5262348c36
63855190827795;932327;-1;100;88;5262348c36
63855190828210;932667;-1;100;108;5262348c36
63855190828612;933140;-1;100;113;5262348c36
63855190829245;933730;-1;100;110;5262348c36
63855190830046;934503;-1;100;103;5262348c36
63855190830537;935010;-1;100;107;5262348c36
63855190831144;935633;-1;100;105;5262348c36
63855190831871;936313;-1;100;101;5262348c36
63855190832366;936870;-1;100;103;5262348c36
63855190833129;937620;-1;100;98;5262348c36
63855190833912;938383;-1;100;94;5262348c36
63855190834845;939269;-1;100;89;5262348c36
63855190835433;939893;-1;100;90;5262348c36
63855190836043;940506;-1;100;93;5262348c36
63855190836544;941003;-1;100;99;5262348c36
63855190837212;941736;-1;100;95;5262348c36
63855190837701;942243;2;100;101;5262348c36
63855190838495;942889;2;100;99;5262348c36
63855190840212;944706;2;100;85;5262348c36
63855190841612;946109;2;100;75;5262348c36
63855190842144;946606;2;100;86;5262348c36
63855190844977;949498;2;100;71;5262348c36
63855190845900;950395;2;100;71;5262348c36
63855190847133;951492;2;100;67;5262348c36
63855190847739;952225;2;100;71;5262348c36
63855190849578;954031;2;100;63;5262348c36
63855190850675;955121;2;100;61;5262348c36
63855190851278;955751;2;100;69;5262348c36
63855190852561;957021;2;100;64;5262348c36
63855190853078;957568;2;100;75;5262348c36
63855190854578;959071;2;100;67;5262348c36
63855190855504;959938;2;100;68;5262348c36
63855190856411;960927;2;100;66;5262348c36
63855190858076;962591;2;100;60;5262348c36
63855190859998;964534;2;100;53;5262348c36
63855190862942;967480;2;100;46;5262348c36
63855190863778;968283;2;100;53;5262348c36
63855190864378;968827;2;100;66;5262348c36
63855190865195;969640;2;100;68;5262348c36
63855190865809;970333;2;100;72;5262348c36
63855190867445;971880;2;100;65;5262348c36
63855190867843;972343;2;100;80;5262348c36
63855190868431;972913;2;100;86;5262348c36
63855190869678;974139;2;100;78;5262348c36
63855190870263;974799;2;100;81;5262348c36
63855190870738;975253;2;100;93;5262348c36
63855190871978;976396;2;100;84;5262348c36
63855190873145;977613;2;100;76;5262348c36
63855190873769;978266;2;100;80;5262348c36
63855190874577;979086;2;100;79;5262348c36
63855190875777;980252;2;100;73;5262348c36
63855190877243;981665;2;100;66;5262348c36
63855190877944;982395;2;100;70;5262348c36
63855190878644;983102;2;100;74;5262348c36
63855190879244;983695;2;100;80;5262348c36
63855190879977;984422;2;100;81;5262348c36
63855190881074;985572;2;100;75;5262348c36
63855190881470;985991;2;100;90;5262348c36
63855190882103;986605;2;100;92;5262348c36
63855190882801;987311;2;100;91;5262348c36
63855190883305;987781;2;100;99;5262348c36
63855190884237;988678;2;100;92;5262348c36
63855190885478;989934;2;100;83;5262348c36
63855190885874;990368;2;100;95;5262348c36
63855190886571;991064;2;100;93;5262348c36
63855190887177;991638;2;100;96;5262348c36
63855190889809;994358;2;100;80;5262348c36
63855190890244;994737;2;100;98;5262348c36
63855190890843;995301;2;100;100;5262348c36
63855190891136;995677;2;100;114;5262348c36
63855190893504;997930;2;100;95;5262348c36
63855190894175;998700;2;100;91;5262348c36
63855190895399;999943;2;100;82;5262348c36
63855190895927;1000400;2;100;93;5262348c36
63855190896831;1001310;2;100;87;5262348c36
63855190897377;1001857;2;100;93;5262348c36
63855190897941;1002407;2;100;97;5262348c36
63855190898637;1003093;2;100;95;5262348c36
63855190900177;1004683;2;100;82;5262348c36
63855190901700;1006166;2;100;73;5262348c36
63855190902864;1007396;2;100;68;5262348c36
63855190904377;1008853;2;100;62;5262348c36
63855190904871;1009359;2;100;75;5262348c36
63855190905571;1010116;2;100;76;5262348c36
63855190906305;1010756;2;100;80;5262348c36
63855190907004;1011472;2;100;81;5262348c36
63855190909077;1013542;2;100;70;5262348c36
63855190909744;1014195;2;100;75;5262348c36
63855190910244;1014732;2;100;84;5262348c36
63855190910944;1015422;2;100;85;5262348c36
63855190915144;1019645;2;100;69;5262348c36
63855190915760;1020238;2;100;76;5262348c36
63855190918140;1022551;2;100;65;5262348c36
63855190919277;1023744;2;100;62;5262348c36
63855190920076;1024568;2;100;65;5262348c36
63855190921710;1026184;2;100;59;5262348c36
63855190922907;1027437;2;100;56;5262348c36
63855190923640;1028094;2;100;64;5262348c36
63855190923970;1028384;2;100;96;5262348c36
63855190924910;1029361;-2;100;89;5262348c36
63855190926108;1030617;-2;100;80;5262348c36
63855190926541;1031000;-2;100;97;5262348c36
63855190927043;1031567;-2;100;99;5262348c36
63855190927677;1032120;-2;100;101;5262348c36
63855190928276;1032753;-2;100;100;5262348c36
63855190929433;1033900;-2;100;90;5262348c36
63855190930576;1035040;-2;100;82;5262348c36
63855190932809;1037316;-2;100;69;5262348c36
63855190933575;1038066;-2;100;72;5262348c36
63855190934369;1038820;-2;100;74;5262348c36
63855190936204;1040696;-2;100;65;5262348c36
63855190937403;1041889;3;100;62;5262348c36
63855190938007;1042533;3;100;69;5262348c36
63855190939470;1043902;3;100;63;5262348c36
63855190939876;1044312;3;100;83;5262348c36
63855190940477;1044996;3;100;84;5262348c36
63855190941103;1045589;3;100;88;5262348c36
63855190941910;1046382;3;100;86;5262348c36
63855190942901;1047366;3;100;80;5262348c36
63855190943543;1047882;3;100;89;5262348c36
63855190947872;1052342;3;100;72;5262348c36
63855190948475;1052935;3;100;79;5262348c36
63855190949110;1053608;3;100;81;5262348c36
63855190949793;1054338;3;100;82;5262348c36
63855190950810;1055351;3;100;77;5262348c36
63855190951636;1056124;3;100;77;5262348c36
63855190952743;1057244;3;100;72;5262348c36
63855190953343;1057884;3;100;77;5262348c36
63855190954976;1059381;3;100;69;5262348c36
63855190956176;1060657;3;100;64;5262348c36
63855190957076;1061577;3;100;65;5262348c36
63855190958631;1063047;3;100;60;5262348c36
63855190961510;1066030;3;100;51;5262348c36
63855190962104;1066600;3;100;63;5262348c36
63855190962626;1067130;3;100;75;5262348c36
63855190963442;1067953;3;100;74;5262348c36
63855190963933;1068430;3;100;86;5262348c36
63855190965010;1069490;3;100;80;5262348c36
63855190965810;1070283;3;100;79;5262348c36
63855190967641;1072083;3;100;69;5262348c36
63855190968342;1072770;3;100;73;5262348c36
63855190970143;1074563;3;100;65;5262348c36
63855190971340;1075776;3;100;61;5262348c36
63855190972043;1076506;3;100;66;5262348c36
63855190973175;1077646;3;100;63;5262348c36
63855190973970;1078426;3;100;67;5262348c36
63855190975343;1079845;3;100;61;5262348c36
63855190976472;1081002;3;100;59;5262348c36
63855190977473;1081955;3;100;60;5262348c36
63855190980043;1084482;3;100;52;5262348c36
63855190982000;1086435;3;100;48;5262348c36
63855190983206;1087698;3;100;48;5262348c36
63855190984443;1088935;3;100;48;5262348c36
63855190985702;1090191;3;100;48;5262348c36
63855190986309;1090824;3;100;59;5262348c36
63855190986742;1091208;3;100;81;5262348c36
63855190988466;1092988;3;100;70;5262348c36
63855190988958;1093414;3;100;86;5262348c36
63855190989709;1094134;3;100;86;5262348c36
63855190990174;1094681;3;100;92;5262348c36
63855190991473;1095937;3;100;82;5262348c36
63855190991876;1096400;3;100;93;5262348c36
63855190992573;1097077;3;100;93;5262348c36
63855190993875;1098387;-3;100;82;5262348c36
63855190994300;1098830;-3;100;94;5262348c36
63855190995309;1099803;-3;100;87;5262348c36
63855190996170;1100684;-3;100;83;5262348c36
63855190997798;1102243;-3;100;73;5262348c36
63855190998209;1102683;-3;100;87;5262348c36
63855190998902;1103390;-3;100;87;5262348c36
63855191000241;1104720;-3;100;78;5262348c36
63855191000742;1105256;-3;100;86;5262348c36
63855191001496;1105966;-3;100;86;5262348c36
63855191002109;1106549;-3;100;90;5262348c36
63855191002639;1107106;-3;100;94;5262348c36
63855191003939;1108446;4;100;83;5262348c36
63855191004442;1108943;4;100;92;5262348c36
63855191005169;1109593;4;100;92;5262348c36
63855191005775;1110292;4;100;91;5262348c36
63855191006542;1111046;4;100;89;5262348c36
63855191007942;1112422;4;100;79;5262348c36
63855191008575;1113065;4;100;83;5262348c36
63855191009166;1113655;4;100;87;5262348c36
63855191010209;1114712;4;100;80;5262348c36
63855191010708;1115189;4;100;91;5262348c36
63855191011375;1115862;4;100;91;5262348c36
63855191012775;1117248;4;100;80;5262348c36
63855191013373;1117832;4;100;85;5262348c36
63855191013806;1118302;4;100;95;5262348c36
63855191015642;1120102;4;100;82;5262348c36
63855191016140;1120668;4;100;87;5262348c36
63855191017008;1121538;4;100;83;5262348c36
63855191018532;1123081;4;100;74;5262348c36
63855191019875;1124351;4;100;68;5262348c36
63855191020372;1124824;4;100;82;5262348c36
63855191020895;1125331;4;100;90;5262348c36
63855191022172;1126611;4;100;81;5262348c36
63855191023571;1128047;4;100;72;5262348c36
63855191024805;1129261;4;100;67;5262348c36
63855191025408;1129854;4;100;75;5262348c36
63855191026033;1130467;4;100;81;5262348c36
63855191026575;1131017;4;100;87;5262348c36
63855191027274;1131760;4;100;86;5262348c36
63855191028508;1132974;4;100;78;5262348c36
63855191028999;1133460;4;100;88;5262348c36
63855191029932;1134400;4;100;83;5262348c36
63855191030632;1135087;4;100;84;5262348c36
63855191031242;1135740;4;100;86;5262348c36
63855191032507;1136996;4;100;78;5262348c36
63855191035042;1139519;4;100;66;5262348c36
63855191035439;1139973;4;100;81;5262348c36
63855191036901;1141379;4;100;72;5262348c36
63855191038042;1142529;4;100;68;5262348c36
63855191038675;1143099;4;100;77;5262348c36
63855191038941;1143436;4;100;99;5262348c36
63855191039535;1144069;4;100;98;5262348c36
63855191040171;1144682;4;100;98;5262348c36
63855191041374;1145905;4;100;88;5262348c36
63855191041941;1146435;4;100;93;5262348c36
63855191042973;1147482;4;100;86;5262348c36
63855191043671;1148119;4;100;88;5262348c36
63855191044408;1148895;4;100;86;5262348c36
63855191044805;1149318;4;100;99;5262348c36
63855191045401;1149842;4;100;103;5262348c36
63855191046641;1151065;4;100;91;5262348c36
63855191048400;1152881;4;100;78;5262348c36
63855191049208;1153715;4;100;77;5262348c36
63855191049641;1154155;4;100;90;5262348c36
63855191050734;1155255;4;100;83;5262348c36
63855191051440;1155971;4;100;83;5262348c36
63855191051974;1156478;4;100;91;5262348c36
63855191053439;1157934;4;100;80;5262348c36
63855191054541;1159038;4;100;75;5262348c36
63855191056608;1161034;4;100;65;5262348c36
63855191057108;1161581;4;100;75;5262348c36
63855191060641;1165120;4;100;62;5262348c36
63855191061241;1165764;4;100;69;5262348c36
63855191062003;1166447;4;100;74;5262348c36
63855191062563;1167027;4;100;81;5262348c36
63855191063705;1168223;4;100;74;5262348c36
63855191064307;1168797;4;100;81;5262348c36
63855191065973;1170450;4;100;71;5262348c36
63855191066364;1170850;4;100;89;5262348c36
63855191067007;1171463;4;100;91;5262348c36
63855191067574;1171959;-4;100;98;5262348c36
63855191068641;1173120;-4;100;88;5262348c36
63855191070528;1174996;-4;100;76;5262348c36
63855191071741;1176266;-4;100;69;5262348c36
63855191072301;1176802;-4;100;79;5262348c36
63855191072974;1177492;-4;100;81;5262348c36
63855191073608;1178116;-4;100;85;5262348c36
63855191075433;1179862;-4;100;74;5262348c36
63855191077537;1182055;5;100;63;5262348c36
63855191078905;1183425;5;100;59;5262348c36
63855191082074;1186535;5;100;50;5262348c36
63855191083339;1187885;5;100;49;5262348c36
63855191084473;1188911;5;100;51;5262348c36
63855191084963;1189488;5;100;63;5262348c36
63855191085669;1190118;5;100;71;5262348c36
63855191086207;1190654;5;100;80;5262348c36
63855191086707;1191211;5;100;87;5262348c36
63855191087302;1191824;5;100;90;5262348c36
63855191089007;1193524;5;100;78;5262348c36
63855191092907;1197351;5;100;64;5262348c36
63855191094040;1198510;5;100;61;5262348c36
63855191095174;1199680;5;100;59;5262348c36
63855191096305;1200807;5;100;58;5262348c36
63855191096940;1201410;5;100;68;5262348c36
63855191097440;1201937;5;100;78;5262348c36
63855191098303;1202750;5;100;77;5262348c36
63855191098907;1203363;5;100;82;5262348c36
63855191101173;1205670;5;100;70;5262348c36
63855191102339;1206840;5;100;66;5262348c36
63855191104304;1208793;5;100;58;5262348c36
63855191104940;1209399;5;100;68;5262348c36
63855191105340;1209843;5;100;83;5262348c36
63855191107367;1211889;5;100;71;5262348c36
63855191108606;1213085;5;100;67;5262348c36
63855191109307;1213772;5;100;71;5262348c36
63855191110240;1214742;5;100;70;5262348c36
63855191111439;1215955;5;100;65;5262348c36
63855191112473;1216938;5;100;64;5262348c36
63855191114306;1218768;5;100;57;5262348c36
63855191115607;1220108;5;100;55;5262348c36
63855191116540;1220978;5;100;58;5262348c36
63855191117672;1222148;5;100;57;5262348c36
63855191118473;1222951;5;100;61;5262348c36
63855191118673;1223185;5;100;105;5262348c36
63855191119306;1223788;5;100;105;5262348c36
63855191120005;1224508;5;100;100;5262348c36
63855191121327;1225848;5;100;88;5262348c36
63855191121940;1226471;5;100;90;5262348c36
63855191122606;1227061;5;100;93;5262348c36
63855191123398;1227877;5;100;89;5262348c36
63855191124537;1229024;5;100;81;5262348c36
63855191125640;1230104;5;100;75;5262348c36
63855191126662;1231107;5;100;72;5262348c36
63855191126873;1231400;5;100;102;5262348c36
63855191128406;1232820;5;100;89;5262348c36
63855191128998;1233464;5;100;90;5262348c36
63855191129697;1234200;5;100;89;5262348c36
63855191131139;1235633;5;100;78;5262348c36
63855191131625;1236113;5;100;89;5262348c36
63855191132235;1236723;5;100;92;5262348c36
63855191134373;1238886;5;100;77;5262348c36
63855191135906;1240389;5;100;69;5262348c36
63855191136551;1240980;5;100;76;5262348c36
63855191137226;1241749;-5;100;77;5262348c36
63855191137739;1242236;-5;100;88;5262348c36
63855191139140;1243602;-5;100;78;5262348c36
63855191142206;1246682;-5;100;65;5262348c36
63855191142704;1247219;-5;100;75;5262348c36
63855191143406;1247905;-5;100;79;5262348c36
63855191144039;1248519;-5;100;83;5262348c36
63855191145237;1249712;-5;100;76;5262348c36
63855191145873;1250365;-5;100;80;5262348c36
63855191147072;1251538;-5;100;74;5262348c36
63855191148398;1252848;6;100;68;5262348c36
63855191148891;1253375;6;100;78;5262348c36
63855191149805;1254345;6;100;75;5262348c36
63855191150505;1254971;6;100;80;5262348c36
63855191151231;1255678;6;100;81;5262348c36
63855191152239;1256764;6;100;76;5262348c36
63855191154170;1258624;6;100;66;5262348c36
63855191156386;1260917;6;100;57;5262348c36
63855191158304;1262817;6;100;52;5262348c36
63855191160270;1264744;6;100;47;5262348c36
63855191160769;1265220;6;100;65;5262348c36
63855191163706;1268160;6;100;55;5262348c36
63855191164928;1269393;6;100;54;5262348c36
63855191166039;1270483;6;100;54;5262348c36
63855191166439;1270923;6;100;73;5262348c36
63855191167872;1272370;6;100;66;5262348c36
63855191170105;1274556;6;100;57;5262348c36
63855191171439;1275876;6;100;55;5262348c36
63855191172472;1276882;6;100;56;5262348c36
63855191173072;1277596;6;100;63;5262348c36
63855191174465;1278969;6;100;58;5262348c36
63855191174994;1279459;6;100;73;5262348c36
63855191175506;1279955;6;100;84;5262348c36
63855191176213;1280755;6;100;82;5262348c36
63855191176626;1281085;6;100;104;5262348c36
63855191177326;1281795;6;100;100;5262348c36
63855191177739;1282215;6;100;111;5262348c36
63855191178472;1282915;6;100;105;5262348c36
63855191178872;1283395;6;100;110;5262348c36
63855191179473;1283958;6;100;110;5262348c36
63855191181303;1285755;6;100;93;5262348c36
63855191182631;1287125;6;100;82;5262348c36
63855191183038;1287555;6;100;94;5262348c36
63855191183738;1288235;6;100;93;5262348c36
63855191184346;1288808;6;100;96;5262348c36
63855191184838;1289375;6;100;99;5262348c36
63855191185538;1290004;6;100;98;5262348c36
63855191186305;1290768;6;100;94;5262348c36
63855191186938;1291411;6;100;94;5262348c36
63855191188730;1293257;6;100;81;5262348c36
63855191189475;1293934;6;100;83;5262348c36
63855191190172;1294654;6;100;83;5262348c36
63855191190772;1295237;6;100;88;5262348c36
63855191191171;1295651;6;100;101;5262348c36
63855191191871;1296357;6;100;98;5262348c36
63855191192605;1297097;6;100;94;5262348c36
63855191194298;1298797;6;100;81;5262348c36
63855191195138;1299621;6;100;79;5262348c36
63855191195738;1300233;6;100;84;5262348c36
63855191196242;1300690;6;100;95;5262348c36
63855191196670;1301160;6;100;102;5262348c36
63855191197569;1302040;6;100;95;5262348c36
63855191199605;1304036;6;100;81;5262348c36
63855191200006;1304490;6;100;93;5262348c36
63855191200405;1304920;6;100;103;5262348c36
63855191201439;1305883;6;100;94;5262348c36
63855191201938;1306379;6;100;101;5262348c36
63855191202637;1307129;6;100;96;5262348c36
63855191202939;1307466;6;100;115;5262348c36
63855191203742;1308226;6;100;107;5262348c36
63855191205098;1309579;6;100;94;5262348c36
63855191205497;1310033;6;100;102;5262348c36
63855191206138;1310606;6;100;103;5262348c36
63855191206540;1311009;6;100;114;5262348c36
63855191207536;1312002;-6;100;102;5262348c36
63855191208437;1312902;-6;100;94;5262348c36
63855191210570;1315045;-6;100;80;5262348c36
63855191211805;1316258;-6;100;73;5262348c36
63855191213235;1317695;-6;100;66;5262348c36
63855191213838;1318295;-6;100;74;5262348c36
63855191215369;1319898;7;100;66;5262348c36
63855191216265;1320765;7;100;67;5262348c36
63855191217305;1321751;7;100;66;5262348c36
63855191218766;1323278;7;100;60;5262348c36
63855191220508;1324961;7;100;55;5262348c36
63855191221105;1325554;7;100;65;5262348c36
63855191221504;1326014;7;100;80;5262348c36
63855191222142;1326568;7;100;87;5262348c36
63855191222732;1327208;7;100;89;5262348c36
63855191223538;1328061;7;100;85;5262348c36
63855191226607;1331074;7;100;70;5262348c36
63855191227104;1331610;7;100;80;5262348c36
63855191228203;1332700;7;100;75;5262348c36
63855191228827;1333300;7;100;80;5262348c36
63855191229527;1333990;7;100;82;5262348c36
63855191231238;1335730;7;100;72;5262348c36
63855191234100;1338590;7;100;60;5262348c36
63855191234804;1339260;7;100;67;5262348c36
63855191236138;1340579;7;100;63;5262348c36
63855191236837;1341326;7;100;67;5262348c36
63855191237569;1342086;7;100;70;5262348c36
63855191238163;1342669;7;100;78;5262348c36
63855191238868;1343252;7;100;83;5262348c36
63855191241137;1345576;7;100;71;5262348c36
63855191241737;1346219;7;100;76;5262348c36
63855191242334;1346799;7;100;82;5262348c36
63855191243069;1347535;7;100;82;5262348c36
63855191245905;1350365;7;100;69;5262348c36
63855191246504;1350989;7;100;75;5262348c36
63855191247003;1351435;7;100;89;5262348c36
63855191247637;1352148;7;100;88;5262348c36
63855191248833;1353332;7;100;80;5262348c36
63855191250803;1355338;7;100;69;5262348c36
63855191253237;1357695;7;100;59;5262348c36
63855191253637;1358148;7;100;76;5262348c36
63855191254371;1358874;7;100;78;5262348c36
63855191254985;1359507;7;100;82;5262348c36
63855191256181;1360644;7;100;75;5262348c36
63855191256794;1361314;-7;100;79;5262348c36
63855191257310;1361791;-7;100;90;5262348c36
63855191258252;1362730;-7;100;84;5262348c36
63855191259640;1364087;-7;100;75;5262348c36
63855191261282;1365754;-7;100;67;5262348c36
63855191261979;1366430;-7;100;72;5262348c36
63855191262480;1367007;-7;100;79;5262348c36
63855191263701;1368210;-7;100;73;5262348c36
63855191264737;1369193;-7;100;70;5262348c36
63855191266037;1370493;8;100;65;5262348c36
63855191266568;1371010;8;100;77;5262348c36
63855191267468;1371970;8;100;74;5262348c36
63855191269103;1373536;8;100;66;5262348c36
63855191270202;1374726;8;100;63;5262348c36
63855191270702;1375243;8;100;75;5262348c36
63855191271428;1375919;8;100;78;5262348c36
63855191272037;1376573;8;100;81;5262348c36
63855191273670;1378179;8;100;72;5262348c36
63855191274085;1378579;8;100;89;5262348c36
63855191275603;1380112;8;100;78;5262348c36
63855191277437;1381939;8;100;68;5262348c36
63855191278278;1382765;8;100;69;5262348c36
63855191278670;1383185;8;100;86;5262348c36
63855191279269;1383728;8;100;92;5262348c36
63855191279867;1384362;8;100;93;5262348c36
63855191281037;1385525;8;100;84;5262348c36
63855191282478;1386921;8;100;75;5262348c36
63855191284502;1389038;8;100;65;5262348c36
63855191285511;1389991;8;100;64;5262348c36
63855191285937;1390394;8;100;83;5262348c36
63855191286440;1390931;8;100;90;5262348c36
63855191286829;1391311;8;100;105;5262348c36
63855191287766;1392211;8;100;97;5262348c36
63855191288063;1392598;8;100;110;5262348c36
63855191288870;1393341;8;100;103;5262348c36
63855191289804;1394237;8;100;96;5262348c36
63855191290397;1394881;8;100;95;5262348c36
63855191290798;1395284;8;100;107;5262348c36
63855191291530;1395971;8;100;103;5262348c36
63855191292040;1396537;8;100;104;5262348c36
63855191292540;1397024;8;100;109;5262348c36
63855191293370;1397880;8;100;100;5262348c36
63855191293681;1398187;8;100;123;5262348c36
63855191294469;1398950;8;100;113;5262348c36
63855191295400;1399920;8;100;102;5262348c36
63855191295903;1400377;8;100;109;5262348c36
63855191296706;1401237;8;100;100;5262348c36
63855191301236;1405700;8;100;81;5262348c36
63855191302869;1407306;8;100;71;5262348c36
63855191303199;1407693;8;100;91;5262348c36
63855191306370;1410652;8;100;75;5262348c36
63855191307470;1411972;8;100;69;5262348c36
63855191308099;1412602;8;100;75;5262348c36
63855191309170;1413662;-8;100;71;5262348c36
63855191309968;1414505;-8;100;71;5262348c36
63855191310485;1414932;-8;100;87;5262348c36
63855191311102;1415605;-8;100;88;5262348c36
63855191311703;1416235;-8;100;90;5262348c36
63855191312579;1417065;-8;100;86;5262348c36
63855191313069;1417572;-8;100;94;5262348c36
63855191313768;1418208;-8;100;94;5262348c36
63855191314268;1418755;-8;100;97;5262348c36
63855191314879;1419398;-8;100;97;5262348c36
