Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856829624165;482470;0;100;15,4324;a453d61137
63856829624598;482870;0;100;15,2539;a453d61137
63856829624865;483136;0;100;15,0775;a453d61137
63856829625182;483470;0;100;14,903;a453d61137
63856829625482;483803;0;100;14,7306;a453d61137
63856829625882;484203;0;100;14,5602;a453d61137
63856829626182;484470;0;100;14,3918;a453d61137
63856829626498;484803;0;100;14,2253;a453d61137
63856829626915;485203;0;100;14,0608;a453d61137
63856829627232;485536;0;100;13,8981;a453d61137
63856829627515;485803;0;100;15,8196;a453d61137
63856829627898;486203;0;100;15,6366;a453d61137
63856829628182;486469;0;100;15,4557;a453d61137
63856829628515;486803;0;100;15,2769;a453d61137
63856829628915;487203;0;100;15,1002;a453d61137
63856829629215;487536;0;100;14,9255;a453d61137
63856829629531;487803;0;100;14,7528;a453d61137
63856829629815;488136;0;100;14,5822;a453d61137
63856829630232;488536;0;100;14,4135;a453d61137
63856829630465;488803;0;100;14,2467;a453d61137
63856829630898;489203;0;100;14,0819;a453d61137
63856829631198;489469;0;100;13,919;a453d61137
63856829631482;489802;0;100;13,758;a453d61137
63856829631882;490202;0;100;13,5989;a453d61137
63856829632183;490469;0;100;13,4416;a453d61137
63856829632532;490802;0;100;13,2861;a453d61137
63856829632815;491136;0;100;13,1324;a453d61137
63856829633232;491536;0;100;12,9805;a453d61137
63856829633515;491802;0;100;12,8303;a453d61137
63856829633815;492136;0;100;12,6819;a453d61137
63856829634248;492536;0;100;12,5352;a453d61137
63856829634548;492802;0;100;12,3902;a453d61137
63856829634831;493135;0;100;12,2468;a453d61137
63856829635148;493469;0;100;12,1052;a453d61137
63856829635565;493869;0;100;11,9651;a453d61137
63856829635882;494135;0;100;13,909;a453d61137
63856829636198;494469;0;100;13,7481;a453d61137
63856829636582;494869;0;100;13,589;a453d61137
63856829636898;495202;0;100;15,5141;a453d61137
63856829637165;495469;0;100;15,3346;a453d61137
63856829637481;495802;0;100;15,1572;a453d61137
63856829637882;496202;0;100;14,9819;a453d61137
63856829638182;496468;0;100;14,8086;a453d61137
63856829638531;496802;0;100;14,6373;a453d61137
63856829638915;497202;0;100;14,4679;a453d61137
63856829639231;497535;0;100;14,3006;a453d61137
63856829639515;497802;0;100;14,1351;a453d61137
63856829639815;498135;0;100;13,9716;a453d61137
63856829640215;498535;0;100;13,81;a453d61137
63856829640565;498802;0;100;13,6502;a453d61137
63856829640831;499135;0;100;13,4923;a453d61137
63856829641264;499535;0;100;13,3363;a453d61137
63856829641548;499868;0;100;13,182;a453d61137
63856829641848;500135;0;100;13,0295;a453d61137
63856829642148;500468;0;100;12,8788;a453d61137
63856829642582;500868;0;100;12,7298;a453d61137
63856829642898;501201;0;100;12,5825;a453d61137
63856829643165;501468;0;100;12,437;a453d61137
63856829643482;501801;0;100;12,2931;a453d61137
63856829643881;502201;0;100;12,1509;a453d61137
63856829644181;502468;0;100;12,0103;a453d61137
63856829644481;502801;0;100;11,8714;a453d61137
63856829644915;503201;0;100;11,7341;a453d61137
63856829645231;503535;0;100;11,5983;a453d61137
63856829645515;503801;0;100;11,4642;a453d61137
63856829645848;504135;0;100;11,3315;a453d61137
63856829646248;504534;0;100;11,2005;a453d61137
63856829646548;504868;0;100;11,0709;a453d61137
63856829646831;505134;0;100;10,9428;a453d61137
63856829647148;505468;0;100;10,8162;a453d61137
63856829647565;505868;0;100;10,6911;a453d61137
63856829647881;506134;0;100;10,5674;a453d61137
63856829648198;506468;0;100;10,4452;a453d61137
63856829648465;506801;0;100;10,3244;a453d61137
63856829648899;507201;0;100;10,2049;a453d61137
63856829649198;507467;0;100;10,0869;a453d61137
63856829649482;507801;0;100;9,9702;a453d61137
63856829649882;508201;0;100;9,8549;a453d61137
63856829650415;508467;0;100;9,7408;a453d61137
63856829650531;508801;0;100;9,6282;a453d61137
63856829650815;509134;0;100;9,5168;a453d61137
63856829651231;509534;0;100;9,4067;a453d61137
63856829651515;509800;0;100;9,2979;a453d61137
63856829651814;510134;0;100;9,1903;a453d61137
63856829652214;510534;0;100;9,084;a453d61137
63856829652548;510800;0;100;8,9789;a453d61137
63856829652831;511134;0;100;8,8751;a453d61137
63856829653148;511467;0;100;8,7724;a453d61137
63856829653565;511867;0;100;8,6709;a453d61137
63856829653848;512134;0;100;8,5706;a453d61137
63856829654148;512467;0;100;8,4715;a453d61137
63856829654581;512867;0;100;8,3735;a453d61137
63856829654881;513133;0;100;8,2766;a453d61137
63856829655165;513467;0;100;8,1808;a453d61137
63856829655481;513800;0;100;10,1685;a453d61137
63856829655898;514200;0;100;10,0508;a453d61137
63856829656182;514467;0;100;9,9346;a453d61137
63856829656481;514800;0;100;9,8196;a453d61137
63856829656914;515200;0;100;9,706;a453d61137
63856829657215;515533;0;100;9,5938;a453d61137
63856829657498;515800;0;100;9,4828;a453d61137
63856829657814;516133;0;100;9,3731;a453d61137
63856829658231;516533;0;100;11,3469;a453d61137
63856829658548;516800;0;100;13,2979;a453d61137
63856829658898;517200;0;100;13,1441;a453d61137
63856829659181;517466;0;100;12,992;a453d61137
63856829659481;517800;0;100;12,8417;a453d61137
63856829659915;518200;0;100;12,6932;a453d61137
63856829660214;518466;0;100;12,5463;a453d61137
63856829660498;518800;0;100;12,4012;a453d61137
63856829660815;519133;0;100;12,2577;a453d61137
63856829661231;519533;0;100;12,1159;a453d61137
63856829661515;519800;0;100;11,9758;a453d61137
63856829661864;520133;0;100;11,8373;a453d61137
63856829662248;520533;0;100;11,7003;a453d61137
63856829662564;520866;0;100;11,565;a453d61137
63856829662848;521133;0;100;11,4312;a453d61137
63856829663147;521466;0;100;11,2989;a453d61137
63856829663547;521866;0;100;11,1682;a453d61137
63856829663897;522133;0;100;11,039;a453d61137
63856829664164;522466;0;100;10,9113;a453d61137
63856829664481;522799;0;100;10,7851;a453d61137
63856829664881;523199;0;100;10,6604;a453d61137
63856829665180;523466;0;100;10,537;a453d61137
63856829665497;523799;0;100;10,4151;a453d61137
63856829665881;524199;0;100;10,2947;a453d61137
63856829666198;524466;0;100;10,1756;a453d61137
63856829666514;524799;0;100;10,0579;a453d61137
63856829666865;525132;0;100;9,9415;a453d61137
63856829667215;525532;0;100;9,8265;a453d61137
63856829667531;525799;0;100;9,7128;a453d61137
63856829668015;526132;0;100;9,6005;a453d61137
63856829668231;526532;0;100;9,4894;a453d61137
63856829668548;526799;0;100;9,3796;a453d61137
63856829668898;527132;0;100;9,2711;a453d61137
63856829669131;527465;0;100;9,1639;a453d61137
63856829669565;527865;0;100;9,0579;a453d61137
63856829669847;528132;0;100;8,9531;a453d61137
63856829670181;528465;0;100;8,8495;a453d61137
63856829670548;528865;0;100;8,7472;a453d61137
63856829670881;529132;0;100;8,646;a453d61137
63856829671164;529465;0;100;8,5459;a453d61137
63856829671481;529798;0;100;8,4471;a453d61137
63856829671897;530199;0;100;8,3494;a453d61137
63856829672181;530465;0;100;8,2528;a453d61137
63856829672531;530798;0;100;8,1573;a453d61137
63856829672914;531198;1;100;8,063;a453d61137
63856829673231;531532;1;100;7,9697;a453d61137
63856829673514;531798;1;100;7,8775;a453d61137
63856829673814;532132;1;100;7,7864;a453d61137
63856829674214;532532;1;100;7,6963;a453d61137
63856829674548;532798;1;100;7,6073;a453d61137
63856829674864;533131;1;100;7,5193;a453d61137
63856829675247;533531;1;100;7,4323;a453d61137
63856829675530;533865;1;100;7,3463;a453d61137
63856829675847;534131;1;100;7,2613;a453d61137
63856829676148;534465;1;100;7,1773;a453d61137
63856829676548;534865;1;100;7,0943;a453d61137
63856829676864;535131;1;100;7,0122;a453d61137
63856829677164;535465;1;100;6,9311;a453d61137
63856829677514;535798;1;100;6,8509;a453d61137
63856829677881;536198;1;100;6,7717;a453d61137
63856829678181;536464;1;100;6,6933;a453d61137
63856829678498;536798;1;100;6,6159;a453d61137
63856829678881;537198;1;100;6,5394;a453d61137
63856829679197;537464;1;100;6,4637;a453d61137
63856829679514;537798;1;100;6,3889;a453d61137
63856829679847;538131;1;100;6,315;a453d61137
63856829680214;538531;1;100;6,242;a453d61137
63856829680514;538798;1;100;6,1698;a453d61137
63856829680830;539131;1;100;6,0984;a453d61137
63856829681214;539531;1;100;6,0279;a453d61137
63856829681614;539864;1;100;5,9581;a453d61137
63856829681931;540198;1;100;5,8892;a453d61137
63856829682197;540464;1;100;5,8211;a453d61137
63856829682547;540797;1;100;5,7537;a453d61137
63856829682830;541131;1;100;5,6872;a453d61137
63856829683214;541531;1;100;5,6214;a453d61137
63856829683648;541797;1;100;5,5564;a453d61137
63856829683847;542131;1;100;5,4921;a453d61137
63856829684231;542531;1;100;5,4286;a453d61137
63856829684547;542797;1;100;5,3658;a453d61137
63856829684864;543131;1;100;5,3037;a453d61137
63856829685164;543464;1;100;5,2423;a453d61137
63856829685564;543864;1;100;5,1817;a453d61137
63856829685864;544130;1;100;5,1217;a453d61137
63856829686147;544464;1;100;5,0625;a453d61137
63856829686581;544864;1;100;5,0039;a453d61137
63856829686880;545197;1;100;4,946;a453d61137
63856829687197;545464;1;100;4,8888;a453d61137
63856829687514;545797;1;100;4,8323;a453d61137
63856829687897;546197;1;100;4,7764;a453d61137
63856829688214;546464;1;100;4,7211;a453d61137
63856829688514;546797;1;100;4,6665;a453d61137
63856829688830;547130;1;100;4,6125;a453d61137
63856829689214;547530;1;100;4,5592;a453d61137
63856829689530;547797;1;100;4,5064;a453d61137
63856829689814;548130;1;100;4,4543;a453d61137
63856829690330;548597;1;100;4,4028;a453d61137
63856829690480;548797;1;100;4,3518;a453d61137
63856829690881;549197;1;100;4,3015;a453d61137
63856829691214;549530;1;100;4,2517;a453d61137
63856829691530;549796;1;100;4,2026;a453d61137
63856829691814;550130;1;100;4,1539;a453d61137
63856829692231;550530;1;100;4,1059;a453d61137
63856829692547;550796;1;100;4,0584;a453d61137
63856829692864;551130;1;100;4,0114;a453d61137
63856829693130;551463;1;100;3,965;a453d61137
63856829693564;551863;1;100;3,9192;a453d61137
63856829693847;552130;1;100;3,8738;a453d61137
63856829694148;552463;1;100;3,829;a453d61137
63856829694547;552863;1;100;3,7847;a453d61137
63856829694880;553129;1;100;3,7409;a453d61137
63856829695164;553463;1;100;3,6977;a453d61137
63856829695481;553796;1;100;3,6549;a453d61137
63856829695881;554196;1;100;3,6126;a453d61137
63856829696263;554463;1;100;3,5708;a453d61137
63856829696497;554796;1;100;3,5295;a453d61137
63856829696964;555263;1;100;3,4887;a453d61137
63856829697164;555463;1;100;3,4483;a453d61137
63856829697481;555796;1;100;3,4084;a453d61137
63856829697897;556196;1;100;3,369;a453d61137
63856829698214;556463;1;100;3,33;a453d61137
63856829698514;556796;1;100;3,2915;a453d61137
63856829698797;557129;1;100;3,2534;a453d61137
63856829699214;557529;1;100;3,2158;a453d61137
63856829699531;557796;1;100;3,1786;a453d61137
63856829699814;558129;1;100;3,1418;a453d61137
63856829700230;558529;1;100;3,1055;a453d61137
63856829700548;558862;1;100;3,0696;a453d61137
63856829700863;559129;1;100;3,034;a453d61137
63856829701164;559462;1;100;2,999;a453d61137
63856829701564;559862;1;100;2,9643;a453d61137
63856829701853;560129;1;100;2,93;a453d61137
63856829702182;560462;1;100;2,8961;a453d61137
63856829702490;560795;1;100;2,8626;a453d61137
63856829702882;561195;1;100;2,8295;a453d61137
63856829703191;561462;1;100;2,7967;a453d61137
63856829703484;561795;1;100;2,7644;a453d61137
63856829703886;562195;1;100;2,7324;a453d61137
63856829704181;562462;1;100;2,7008;a453d61137
63856829704515;562795;1;100;2,6695;a453d61137
63856829704819;563129;1;100;2,6387;a453d61137
63856829705234;563528;1;100;2,6081;a453d61137
63856829705522;563795;1;100;2,578;a453d61137
63856829705818;564128;1;100;2,5481;a453d61137
63856829706226;564528;1;100;2,5187;a453d61137
63856829706545;564795;1;100;2,4895;a453d61137
63856829706848;565128;1;100;2,4607;a453d61137
63856829707149;565462;1;100;2,4323;a453d61137
63856829707552;565862;1;100;2,4041;a453d61137
63856829707981;566128;1;100;2,3763;a453d61137
63856829708181;566462;1;100;2,3488;a453d61137
63856829708455;566795;1;100;2,3217;a453d61137
63856829708884;567195;1;100;2,2948;a453d61137
63856829709181;567461;1;100;2,2683;a453d61137
63856829709482;567795;1;100;2,242;a453d61137
63856829709916;568195;1;100;2,2161;a453d61137
63856829710228;568461;1;100;2,1904;a453d61137
63856829710514;568795;1;100;2,1651;a453d61137
63856829710814;569128;1;100;2,1401;a453d61137
63856829711214;569528;1;100;2,1153;a453d61137
63856829711514;569795;1;100;2,0908;a453d61137
63856829711817;570128;1;100;2,0666;a453d61137
63856829712259;570528;1;100;2,0427;a453d61137
63856829712547;570861;1;100;2,0191;a453d61137
63856829712880;571128;1;100;1,9957;a453d61137
63856829713137;571461;1;100;1,9727;a453d61137
63856829713581;571861;1;100;1,9498;a453d61137
63856829713896;572194;1;100;1,9273;a453d61137
63856829714181;572461;1;100;1,905;a453d61137
63856829714482;572794;1;100;1,883;a453d61137
63856829714881;573194;1;100;1,8612;a453d61137
63856829715205;573461;1;100;1,8396;a453d61137
63856829715516;573794;1;100;1,8184;a453d61137
63856829715814;574127;1;100;1,7973;a453d61137
63856829716424;574527;1;100;1,7765;a453d61137
63856829716514;574794;1;100;1,756;a453d61137
63856829716808;575127;1;100;1,7357;a453d61137
63856829717247;575527;1;100;1,7156;a453d61137
63856829717557;575794;1;100;1,6957;a453d61137
63856829717825;576127;1;100;1,6761;a453d61137
63856829718180;576460;1;100;1,6567;a453d61137
63856829718556;576861;1;100;1,6376;a453d61137
63856829718849;577127;1;100;1,6186;a453d61137
63856829719184;577460;1;100;1,5999;a453d61137
63856829719464;577794;1;100;1,5814;a453d61137
63856829719894;578194;1;100;1,5631;a453d61137
63856829720180;578460;1;100;1,545;a453d61137
63856829720480;578794;1;100;1,5271;a453d61137
63856829720880;579194;1;100;1,5095;a453d61137
63856829721263;579594;1;100;1,492;a453d61137
63856829721460;579794;1;100;1,4748;a453d61137
63856829721880;580194;1;100;1,4577;a453d61137
63856829722198;580460;1;100;1,4408;a453d61137
63856829722480;580793;1;100;1,4242;a453d61137
63856829722825;581127;1;100;1,4077;a453d61137
63856829723213;581527;1;100;1,3914;a453d61137
63856829723518;581793;1;100;1,3753;a453d61137
63856829723813;582127;1;100;3,4417;a453d61137
63856829724221;582527;1;100;3,4018;a453d61137
63856829724542;582860;1;100;3,3625;a453d61137
63856829724838;583126;1;100;3,3236;a453d61137
63856829725128;583460;1;100;3,2851;a453d61137
63856829725542;583860;1;100;3,2471;a453d61137
63856829725859;584126;1;100;3,2096;a453d61137
63856829726147;584460;1;100;3,1725;a453d61137
63856829726480;584793;1;100;3,1358;a453d61137
63856829726880;585193;1;100;3,0995;a453d61137
63856829727185;585460;1;100;3,0636;a453d61137
63856829727489;585793;1;100;3,0282;a453d61137
63856829727813;586126;1;100;2,9932;a453d61137
63856829728213;586526;1;100;2,9585;a453d61137
63856829728514;586793;1;100;5,0066;a453d61137
63856829728821;587126;1;100;4,9486;a453d61137
63856829729247;587526;1;100;4,8914;a453d61137
63856829729517;587859;1;100;4,8348;a453d61137
63856829729847;588126;1;100;4,7789;a453d61137
63856829730147;588459;1;100;4,7236;a453d61137
63856829730547;588859;1;100;4,669;a453d61137
63856829730864;589126;1;100;4,6149;a453d61137
63856829731146;589459;1;100;4,5616;a453d61137
63856829731475;589792;1;100;4,5088;a453d61137
63856829731879;590193;1;100;4,4566;a453d61137
63856829732185;590459;1;100;4,4051;a453d61137
63856829732480;590792;1;100;4,3541;a453d61137
63856829732884;591192;1;100;4,3038;a453d61137
63856829733180;591459;-1;100;4,254;a453d61137
63856829733513;591792;-1;100;4,2048;a453d61137
63856829733797;592126;-1;100;4,1561;a453d61137
63856829734212;592526;-1;100;4,108;a453d61137
63856829734516;592792;-1;100;4,0605;a453d61137
63856829734813;593125;-1;100;4,0135;a453d61137
63856829735214;593525;-1;100;3,9671;a453d61137
63856829735513;593792;-1;100;3,9212;a453d61137
63856829735818;594125;-1;100;3,8759;a453d61137
63856829736146;594459;-1;100;3,831;a453d61137
63856829736549;594859;-1;100;3,7867;a453d61137
63856829736846;595125;-1;100;3,7429;a453d61137
63856829737163;595459;-1;100;3,6996;a453d61137
63856829737546;595859;-1;100;3,6568;a453d61137
63856829737861;596192;-1;100;3,6145;a453d61137
63856829738179;596459;-1;100;3,5727;a453d61137
63856829738480;596792;-1;100;3,5314;a453d61137
63856829738880;597192;-1;100;3,4905;a453d61137
63856829739180;597459;-1;100;3,4501;a453d61137
63856829739497;597792;-1;100;3,4102;a453d61137
63856829739885;598192;-1;100;3,3708;a453d61137
63856829740213;598525;-1;100;3,3318;a453d61137
63856829740513;598792;-1;100;3,2932;a453d61137
63856829740817;599125;-1;100;3,2551;a453d61137
63856829741213;599525;-1;100;3,2175;a453d61137
63856829741517;599792;-1;100;3,1803;a453d61137
63856829741813;600125;-1;100;3,1435;a453d61137
63856829742146;600458;-1;100;3,1071;a453d61137
63856829742547;600858;-1;100;3,0712;a453d61137
63856829742842;601125;-1;100;3,0356;a453d61137
63856829743154;601458;-1;100;3,0005;a453d61137
63856829743564;601858;-1;100;2,9658;a453d61137
63856829743846;602125;-1;100;2,9315;a453d61137
63856829744146;602458;-1;100;2,8976;a453d61137
63856829744452;602791;-1;100;2,8641;a453d61137
63856829744875;603191;-1;100;2,8309;a453d61137
63856829745160;603458;-1;100;2,7982;a453d61137
63856829745479;603791;-1;100;2,7658;a453d61137
63856829745880;604191;-1;100;2,7338;a453d61137
63856829746179;604458;-1;100;2,7022;a453d61137
63856829746524;604791;-1;100;2,6709;a453d61137
63856829746914;605124;-1;100;2,64;a453d61137
63856829747197;605524;-1;100;2,6095;a453d61137
63856829747513;605791;-1;100;2,5793;a453d61137
63856829747813;606124;-1;100;2,5495;a453d61137
63856829748213;606524;-1;100;2,52;a453d61137
63856829748551;606857;-1;100;2,4908;a453d61137
63856829748846;607124;-1;100;2,462;a453d61137
63856829749147;607457;-1;100;2,4335;a453d61137
63856829749547;607857;-1;100;2,4054;a453d61137
63856829749845;608124;-1;100;2,3776;a453d61137
63856829750154;608457;-1;100;2,3501;a453d61137
63856829750562;608857;-1;100;2,3229;a453d61137
63856829750880;609191;-1;100;2,296;a453d61137
63856829751176;609457;-1;100;2,2694;a453d61137
63856829751459;609790;-1;100;2,2432;a453d61137
63856829751893;610191;-1;100;2,2172;a453d61137
63856829752278;610590;-1;100;2,1916;a453d61137
63856829752478;610790;-1;100;2,1662;a453d61137
63856829752815;611124;-1;100;2,1412;a453d61137
63856829753204;611524;-1;100;2,1164;a453d61137
63856829753526;611790;-1;100;2,0919;a453d61137
63856829753812;612124;-1;100;2,0677;a453d61137
63856829754151;612457;-1;100;2,0438;a453d61137
63856829754546;612857;-1;100;2,0202;a453d61137
63856829754850;613190;-1;100;1,9968;a453d61137
63856829755180;613457;-1;100;1,9737;a453d61137
63856829755478;613790;-1;100;1,9509;a453d61137
63856829755879;614190;-1;100;1,9283;a453d61137
63856829756227;614523;-1;100;1,906;a453d61137
63856829756513;614790;-1;100;1,8839;a453d61137
63856829756845;615123;-1;100;1,8621;a453d61137
63856829757150;615457;-1;100;1,8406;a453d61137
63856829757547;615857;-1;100;1,8193;a453d61137
63856829757854;616123;-1;100;1,7983;a453d61137
63856829758180;616456;-1;100;1,7775;a453d61137
63856829758522;616856;-1;100;1,7569;a453d61137
63856829758846;617123;-1;100;1,7366;a453d61137
63856829759144;617456;-1;100;1,7165;a453d61137
63856829759546;617856;-1;100;1,6966;a453d61137
63856829759871;618123;-1;100;1,677;a453d61137
63856829760182;618456;-1;100;1,6576;a453d61137
63856829760479;618790;-1;100;1,6384;a453d61137
63856829760818;619123;-1;100;1,6195;a453d61137
63856829761206;619523;-1;100;1,6007;a453d61137
63856829761528;619790;-1;100;1,5822;a453d61137
63856829761812;620123;-1;100;1,5639;a453d61137
63856829762175;620456;-1;100;1,5458;a453d61137
63856829762546;620856;-1;100;1,528;a453d61137
63856829762981;621189;-1;100;1,5103;a453d61137
63856829763182;621456;-1;100;1,4928;a453d61137
63856829763546;621856;-1;100;1,4755;a453d61137
63856829763818;622123;-1;100;1,4585;a453d61137
63856829764127;622456;-1;100;1,4416;a453d61137
63856829764479;622789;-1;100;1,4249;a453d61137
63856829764910;623189;-1;100;1,4084;a453d61137
63856829765192;623522;-1;100;1,3921;a453d61137
63856829765512;623789;-1;100;1,376;a453d61137
63856829765809;624122;-1;100;1,3601;a453d61137
63856829766413;624656;-1;100;1,3444;a453d61137
63856829766746;624989;-1;100;1,3288;a453d61137
63856829766911;625189;-1;100;1,3135;a453d61137
63856829767204;625522;-1;100;1,2983;a453d61137
63856829767515;625789;-1;100;1,2832;a453d61137
63856829767812;626122;-1;100;1,2684;a453d61137
63856829768217;626522;-1;100;1,2537;a453d61137
63856829768545;626855;-1;100;1,2392;a453d61137
63856829768804;627122;2;100;1,2249;a453d61137
63856829769207;627522;2;100;1,2107;a453d61137
63856829769518;627789;2;100;1,1967;a453d61137
63856829769813;628122;2;100;1,1829;a453d61137
63856829770218;628522;2;100;1,1692;a453d61137
63856829770513;628789;2;100;1,1557;a453d61137
63856829770813;629122;2;100;1,1423;a453d61137
63856829771120;629455;2;100;1,1291;a453d61137
63856829771542;629855;2;100;1,116;a453d61137
63856829771820;630122;2;100;1,1031;a453d61137
63856829772147;630455;2;100;1,0903;a453d61137
63856829772553;630855;2;100;1,0777;a453d61137
63856829772847;631122;2;100;1,0653;a453d61137
63856829773146;631455;2;100;1,0529;a453d61137
63856829773463;631788;2;100;1,0408;a453d61137
63856829773845;632122;2;100;1,0287;a453d61137
63856829774159;632455;2;100;1,0168;a453d61137
63856829774543;632855;2;100;1,0051;a453d61137
63856829774851;633122;2;100;0,9934;a453d61137
63856829775146;633455;2;100;0,9819;a453d61137
63856829775549;633855;2;100;0,9706;a453d61137
63856829775875;634188;2;100;0,9594;a453d61137
63856829776186;634455;2;100;0,9483;a453d61137
63856829776492;634788;2;100;0,9373;a453d61137
63856829776885;635188;2;100;0,9264;a453d61137
63856829777189;635521;2;100;0,9157;a453d61137
63856829777513;635788;2;100;0,9051;a453d61137
63856829777818;636121;2;100;0,8947;a453d61137
63856829778213;636521;2;100;0,8843;a453d61137
63856829778521;636788;2;100;0,8741;a453d61137
63856829778813;637121;2;100;0,864;a453d61137
