Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63857422825636;323243;0;100;46,0195;edab8c7cb8
63857422825936;323576;0;100;45,4872;edab8c7cb8
63857422826336;323976;0;100;44,961;edab8c7cb8
63857422826636;324243;0;100;46,5231;edab8c7cb8
63857422826936;324576;0;100;45,9849;edab8c7cb8
63857422827336;324976;0;100;45,453;edab8c7cb8
63857422827636;325243;0;100;44,9272;edab8c7cb8
63857422827936;325576;0;100;44,4075;edab8c7cb8
63857422828270;325910;0;100;43,8938;edab8c7cb8
63857422828669;326310;0;100;43,386;edab8c7cb8
63857422828970;326576;0;100;42,8841;edab8c7cb8
63857422829270;326910;0;100;42,388;edab8c7cb8
63857422829670;327309;0;100;41,8977;edab8c7cb8
63857422830003;327576;0;100;43,4952;edab8c7cb8
63857422830303;327909;0;100;42,9921;edab8c7cb8
63857422830603;328243;0;100;42,4948;edab8c7cb8
63857422831003;328643;0;100;42,0032;edab8c7cb8
63857422831303;328910;0;100;41,5173;edab8c7cb8
63857422831636;329243;0;100;41,037;edab8c7cb8
63857422831969;329576;0;100;40,5623;edab8c7cb8
63857422832270;329909;0;100;40,0931;edab8c7cb8
63857422832603;330242;0;100;41,7115;edab8c7cb8
63857422833003;330642;0;100;41,229;edab8c7cb8
63857422833303;330909;0;100;42,8343;edab8c7cb8
63857422833636;331242;0;100;42,3388;edab8c7cb8
63857422834003;331642;0;100;43,9313;edab8c7cb8
63857422834303;331909;0;100;43,4231;edab8c7cb8
63857422834636;332242;0;100;42,9207;edab8c7cb8
63857422834936;332576;0;100;42,4242;edab8c7cb8
63857422835336;332976;0;100;44,0157;edab8c7cb8
63857422835636;333242;0;100;43,5065;edab8c7cb8
63857422835936;333575;0;100;45,0855;edab8c7cb8
63857422836337;333975;0;100;44,564;edab8c7cb8
63857422836636;334242;0;100;44,0484;edab8c7cb8
63857422836970;334575;0;100;43,5389;edab8c7cb8
63857422837303;334909;0;100;45,1175;edab8c7cb8
63857422837636;335242;0;100;44,5955;edab8c7cb8
63857422837903;335575;0;100;46,1619;edab8c7cb8
63857422838336;335975;0;100;45,6279;edab8c7cb8
63857422838637;336242;0;100;45,1001;edab8c7cb8
63857422838938;336575;0;100;44,5784;edab8c7cb8
63857422839336;336975;0;100;44,0627;edab8c7cb8
63857422839636;337242;0;100;43,553;edab8c7cb8
63857422839936;337575;0;100;43,0491;edab8c7cb8
63857422840270;337908;0;100;42,5511;edab8c7cb8
63857422840670;338308;0;100;42,0589;edab8c7cb8
63857422840970;338575;0;100;43,6546;edab8c7cb8
63857422841270;338908;0;100;43,1496;edab8c7cb8
63857422841670;339308;0;100;42,6505;edab8c7cb8
63857422841970;339575;0;100;42,1571;edab8c7cb8
63857422842337;339975;0;100;41,6694;edab8c7cb8
63857422842637;340242;0;100;41,1874;edab8c7cb8
63857422842936;340575;0;100;40,7109;edab8c7cb8
63857422843236;340908;0;100;40,24;edab8c7cb8
63857422843670;341308;0;100;39,7745;edab8c7cb8
63857422843970;341575;0;100;39,3143;edab8c7cb8
63857422844270;341908;0;100;40,9418;edab8c7cb8
63857422844670;342308;0;100;40,4682;edab8c7cb8
63857422844970;342575;0;100;40;edab8c7cb8
63857422845270;342908;0;100;39,5373;edab8c7cb8
63857422845603;343241;0;100;39,08;edab8c7cb8
63857422846003;343641;0;100;38,6279;edab8c7cb8
63857422846303;343908;0;100;38,181;edab8c7cb8
63857422846604;344241;0;100;39,8216;edab8c7cb8
63857422847003;344641;0;100;41,4432;edab8c7cb8
63857422847370;344974;0;100;43,046;edab8c7cb8
63857422847670;345308;0;100;42,5481;edab8c7cb8
63857422847970;345574;0;100;42,0559;edab8c7cb8
63857422848270;345908;0;100;43,6516;edab8c7cb8
63857422848604;346241;0;100;43,1467;edab8c7cb8
63857422849003;346641;0;100;42,6475;edab8c7cb8
63857422849337;346974;0;100;42,1542;edab8c7cb8
63857422849636;347307;0;100;41,6665;edab8c7cb8
63857422849970;347574;0;100;41,1845;edab8c7cb8
63857422850270;347907;0;100;40,7081;edab8c7cb8
63857422850670;348307;0;100;40,2372;edab8c7cb8
63857422850970;348574;0;100;39,7717;edab8c7cb8
63857422851270;348907;0;100;39,3116;edab8c7cb8
63857422851670;349307;0;100;38,8569;edab8c7cb8
63857422852003;349641;0;100;38,4074;edab8c7cb8
63857422852303;349907;0;100;37,9631;edab8c7cb8
63857422852670;350307;0;100;37,5239;edab8c7cb8
63857422853003;350640;0;100;37,0898;edab8c7cb8
63857422853304;350907;0;100;36,6608;edab8c7cb8
63857422853604;351240;0;100;36,2367;edab8c7cb8
63857422854003;351640;0;100;37,8998;edab8c7cb8
63857422854303;351907;0;100;37,4613;edab8c7cb8
63857422854637;352240;0;100;37,028;edab8c7cb8
63857422855003;352640;0;100;36,5996;edab8c7cb8
63857422855337;352974;0;100;36,1763;edab8c7cb8
63857422855636;353240;0;100;35,7578;edab8c7cb8
63857422855937;353573;0;100;35,3441;edab8c7cb8
63857422856337;353973;0;100;34,9353;edab8c7cb8
63857422856637;354240;0;100;34,5311;edab8c7cb8
63857422856938;354573;0;100;34,1317;edab8c7cb8
63857422857337;354973;0;100;33,7368;edab8c7cb8
63857422857603;355240;0;100;35,4288;edab8c7cb8
63857422857903;355573;0;100;35,019;edab8c7cb8
63857422858337;355973;0;100;34,6139;edab8c7cb8
63857422858637;356240;0;100;34,2134;edab8c7cb8
63857422858937;356573;0;100;33,8177;edab8c7cb8
63857422859336;356973;0;100;33,4265;edab8c7cb8
63857422859636;357240;0;100;33,0398;edab8c7cb8
63857422859937;357573;0;100;32,6576;edab8c7cb8
63857422860337;357973;0;100;32,2798;edab8c7cb8
63857422860670;358306;0;100;31,9064;edab8c7cb8
63857422860970;358573;0;100;33,6195;edab8c7cb8
63857422861270;358906;0;100;33,2306;edab8c7cb8
63857422861670;359306;0;100;32,8462;edab8c7cb8
63857422861970;359573;0;100;32,4662;edab8c7cb8
63857422862270;359906;0;100;32,0907;edab8c7cb8
63857422862570;360239;0;100;31,7194;edab8c7cb8
63857422862937;360573;0;100;31,3525;edab8c7cb8
63857422863270;360906;0;100;30,9898;edab8c7cb8
63857422863670;361306;0;100;32,7136;edab8c7cb8
63857422863970;361573;0;100;32,3351;edab8c7cb8
63857422864270;361906;0;100;31,9611;edab8c7cb8
63857422864671;362306;0;100;31,5914;edab8c7cb8
63857422864970;362639;0;100;31,2259;edab8c7cb8
63857422865304;362906;0;100;30,8647;edab8c7cb8
63857422865603;363239;0;100;30,5076;edab8c7cb8
63857422866003;363639;0;100;32,237;edab8c7cb8
63857422866303;363906;0;100;31,8641;edab8c7cb8
63857422866604;364239;0;100;33,5777;edab8c7cb8
63857422866937;364572;0;100;33,1893;edab8c7cb8
63857422867337;364972;0;100;34,8876;edab8c7cb8
63857422867637;365239;0;100;34,484;edab8c7cb8
63857422868003;365639;0;100;36,1674;edab8c7cb8
63857422868270;365906;0;100;37,8312;edab8c7cb8
63857422868637;366239;0;100;37,3936;edab8c7cb8
63857422869004;366639;0;100;39,0433;edab8c7cb8
63857422869303;366906;0;100;40,6739;edab8c7cb8
63857422869603;367239;0;100;42,2856;edab8c7cb8
63857422869903;367572;0;100;41,7964;edab8c7cb8
63857422870304;367972;0;100;41,3129;edab8c7cb8
63857422870638;368239;0;100;40,835;edab8c7cb8
63857422870937;368572;0;100;42,4449;edab8c7cb8
63857422871370;368972;0;100;41,9539;edab8c7cb8
63857422871637;369239;0;100;41,4686;edab8c7cb8
63857422871937;369572;0;100;40,9889;edab8c7cb8
63857422872270;369905;0;100;40,5147;edab8c7cb8
63857422872670;370305;0;100;40,046;edab8c7cb8
63857422873004;370638;0;100;39,5828;edab8c7cb8
63857422873337;370972;0;100;39,1249;edab8c7cb8
63857422873637;371238;0;100;38,6723;edab8c7cb8
63857422873938;371572;0;100;38,2249;edab8c7cb8
63857422874337;371972;0;100;37,7827;edab8c7cb8
63857422874637;372238;0;100;37,3456;edab8c7cb8
63857422874970;372572;0;100;36,9136;edab8c7cb8
63857422875271;372905;0;100;36,4866;edab8c7cb8
63857422875670;373305;0;100;36,0645;edab8c7cb8
63857422875970;373572;0;100;37,7296;edab8c7cb8
63857422876270;373905;0;100;37,2931;edab8c7cb8
63857422876670;374305;0;100;36,8617;edab8c7cb8
63857422876970;374571;0;100;36,4353;edab8c7cb8
63857422877271;374905;0;100;36,0138;edab8c7cb8
63857422877604;375238;0;100;35,5972;edab8c7cb8
63857422878004;375638;0;100;35,1854;edab8c7cb8
63857422878270;375905;0;100;34,7784;edab8c7cb8
63857422878670;376305;0;100;34,3761;edab8c7cb8
63857422878970;376571;0;100;33,9784;edab8c7cb8
63857422879271;376904;0;100;33,5853;edab8c7cb8
63857422879670;377304;0;100;35,2791;edab8c7cb8
63857422879970;377571;0;100;34,8709;edab8c7cb8
63857422880271;377904;0;100;36,5498;edab8c7cb8
63857422880570;378238;0;100;38,2093;edab8c7cb8
63857422881004;378638;0;100;39,8495;edab8c7cb8
63857422881304;378904;0;100;41,4708;edab8c7cb8
63857422881603;379238;0;100;40,991;edab8c7cb8
63857422882003;379638;0;100;42,5991;edab8c7cb8
63857422882304;379904;0;100;42,1063;edab8c7cb8
63857422882604;380237;0;100;41,6192;edab8c7cb8
63857422882937;380571;0;100;43,22;edab8c7cb8
63857422883271;380904;0;100;42,72;edab8c7cb8
63857422883671;381304;0;100;42,2259;edab8c7cb8
63857422884004;381637;0;100;43,8196;edab8c7cb8
63857422884270;381904;0;100;43,3127;edab8c7cb8
63857422884604;382237;0;100;44,8939;edab8c7cb8
63857422885004;382637;1;100;44,3746;edab8c7cb8
63857422885337;382971;1;100;48,0258;edab8c7cb8
63857422885671;383237;1;100;47,4702;edab8c7cb8
63857422885937;383570;1;100;46,9211;edab8c7cb8
63857422886271;383904;1;100;46,3783;edab8c7cb8
63857422886670;384304;1;100;45,8418;edab8c7cb8
63857422886971;384570;1;100;45,3115;edab8c7cb8
63857422887338;384904;1;100;46,8696;edab8c7cb8
63857422887604;385237;1;100;46,3274;edab8c7cb8
63857422887904;385570;1;100;45,7915;edab8c7cb8
63857422888370;385970;1;100;45,2617;edab8c7cb8
63857422888670;386303;1;100;44,7381;edab8c7cb8
63857422888971;386637;1;100;46,3029;edab8c7cb8
63857422889337;386970;1;100;45,7672;edab8c7cb8
63857422889637;387237;1;100;45,2378;edab8c7cb8
63857422889938;387570;1;100;46,7967;edab8c7cb8
63857422890338;387970;1;100;46,2554;edab8c7cb8
63857422890637;388237;1;100;45,7203;edab8c7cb8
63857422890937;388570;1;100;45,1914;edab8c7cb8
63857422891304;388903;1;100;46,7509;edab8c7cb8
63857422891604;389237;1;100;48,2923;edab8c7cb8
63857422892004;389637;1;100;47,7337;edab8c7cb8
63857422892304;389903;1;100;49,2637;edab8c7cb8
63857422892604;390236;1;100;50,7761;edab8c7cb8
63857422893004;390636;1;100;52,271;edab8c7cb8
63857422893337;390970;1;100;51,6663;edab8c7cb8
63857422893605;391236;1;100;53,1509;edab8c7cb8
63857422894004;391636;1;100;52,536;edab8c7cb8
63857422894304;391903;1;100;51,9283;edab8c7cb8
63857422894637;392236;1;100;53,4098;edab8c7cb8
63857422894937;392570;1;100;52,792;edab8c7cb8
63857422895438;393036;1;100;54,2635;edab8c7cb8
63857422895738;393369;1;100;53,6358;edab8c7cb8
63857422896004;393569;1;100;53,0153;edab8c7cb8
63857422896271;393903;1;100;54,4843;edab8c7cb8
63857422896604;394236;1;100;58,0185;edab8c7cb8
63857422897004;394636;1;100;57,3474;edab8c7cb8
63857422897304;394903;1;100;56,684;edab8c7cb8
63857422897604;395236;1;100;56,0282;edab8c7cb8
63857422898004;395636;1;100;57,4624;edab8c7cb8
63857422898304;395903;1;100;56,7976;edab8c7cb8
63857422898604;396236;1;100;56,1406;edab8c7cb8
63857422899005;396636;1;100;55,4911;edab8c7cb8
63857422899337;396969;1;100;54,8492;edab8c7cb8
63857422899638;397236;1;100;54,2147;edab8c7cb8
63857422899938;397569;1;100;53,5876;edab8c7cb8
63857422900337;397969;1;100;52,9677;edab8c7cb8
63857422900637;398236;1;100;52,3549;edab8c7cb8
63857422900937;398569;1;100;51,7493;edab8c7cb8
63857422901338;398969;1;100;51,1506;edab8c7cb8
63857422901637;399302;1;100;52,6412;edab8c7cb8
63857422901938;399569;1;100;52,0322;edab8c7cb8
63857422902271;399902;1;100;51,4303;edab8c7cb8
63857422902671;400302;1;100;50,8354;edab8c7cb8
63857422902971;400569;1;100;50,2473;edab8c7cb8
63857422903271;400902;1;100;49,666;edab8c7cb8
63857422903738;401369;1;100;49,0915;edab8c7cb8
63857422903938;401569;1;100;48,5236;edab8c7cb8
63857422904271;401902;1;100;47,9623;edab8c7cb8
63857422904671;402302;1;100;47,4074;edab8c7cb8
63857422904937;402569;1;100;46,859;edab8c7cb8
63857422905271;402902;1;100;48,3992;edab8c7cb8
63857422905671;403302;1;100;47,8393;edab8c7cb8
63857422905971;403568;1;100;47,2859;edab8c7cb8
63857422906271;403902;1;100;46,7389;edab8c7cb8
63857422906604;404235;1;100;46,1982;edab8c7cb8
63857422907005;404635;1;100;45,6638;edab8c7cb8
63857422907304;404902;1;100;45,1356;edab8c7cb8
63857422907604;405235;1;100;44,6134;edab8c7cb8
63857422908004;405635;1;100;44,0973;edab8c7cb8
63857422908304;405968;1;100;43,5872;edab8c7cb8
63857422908604;406235;1;100;43,083;edab8c7cb8
63857422909005;406635;1;100;44,6669;edab8c7cb8
63857422909271;406901;1;100;44,1502;edab8c7cb8
63857422909638;407235;1;100;43,6394;edab8c7cb8
63857422910004;407635;1;100;43,1346;edab8c7cb8
63857422910304;407901;1;100;44,7179;edab8c7cb8
63857422910604;408235;1;100;44,2006;edab8c7cb8
63857422910939;408568;1;100;43,6893;edab8c7cb8
63857422911304;408968;1;100;43,1839;edab8c7cb8
63857422911637;409235;1;100;42,6843;edab8c7cb8
63857422911938;409568;1;100;42,1905;edab8c7cb8
63857422912338;409968;1;100;41,7025;edab8c7cb8
63857422912671;410235;1;100;41,22;edab8c7cb8
63857422912938;410568;1;100;40,7432;edab8c7cb8
63857422913238;410901;1;100;40,2719;edab8c7cb8
63857422913704;411301;1;100;41,8883;edab8c7cb8
63857422913971;411634;1;100;41,4037;edab8c7cb8
63857422914304;411901;1;100;40,9247;edab8c7cb8
63857422914605;412234;1;100;42,5336;edab8c7cb8
63857422915005;412634;1;100;42,0415;edab8c7cb8
63857422915304;412901;1;100;43,6375;edab8c7cb8
63857422915604;413234;1;100;43,1327;edab8c7cb8
63857422915904;413567;1;100;42,6337;edab8c7cb8
63857422916338;413967;1;100;42,1405;edab8c7cb8
63857422916638;414234;1;100;41,653;edab8c7cb8
63857422916938;414567;1;100;41,1712;edab8c7cb8
63857422917339;414967;1;100;40,6949;edab8c7cb8
63857422917638;415301;1;100;40,2241;edab8c7cb8
63857422917971;415567;1;100;41,8411;edab8c7cb8
63857422918271;415901;1;100;41,3571;edab8c7cb8
63857422918671;416301;1;100;40,8786;edab8c7cb8
63857422918971;416567;1;100;40,4058;edab8c7cb8
63857422919271;416900;1;100;39,9383;edab8c7cb8
63857422919604;417234;1;100;39,4763;edab8c7cb8
63857422920004;417634;1;100;39,0197;edab8c7cb8
63857422920304;417900;1;100;38,5683;edab8c7cb8
63857422920605;418234;1;100;38,1221;edab8c7cb8
63857422921005;418634;1;100;37,6811;edab8c7cb8
63857422921305;418900;1;100;37,2452;edab8c7cb8
63857422921638;419234;1;100;36,8144;edab8c7cb8
63857422921904;419567;1;100;36,3885;edab8c7cb8
63857422922338;419967;1;100;35,9676;edab8c7cb8
63857422922638;420234;1;100;35,5515;edab8c7cb8
63857422922938;420567;1;100;35,1402;edab8c7cb8
63857422923338;420967;1;100;36,816;edab8c7cb8
63857422923638;421300;1;100;36,3901;edab8c7cb8
63857422923971;421567;1;100;35,9691;edab8c7cb8
63857422924271;421900;1;100;35,553;edab8c7cb8
63857422924571;422233;1;100;35,1417;edab8c7cb8
63857422924971;422633;1;100;34,7352;edab8c7cb8
63857422925305;422900;1;100;34,3334;edab8c7cb8
63857422925605;423233;1;100;33,9362;edab8c7cb8
63857422926005;423633;1;100;35,6259;edab8c7cb8
63857422926304;423900;1;100;35,2138;edab8c7cb8
63857422926638;424233;1;100;34,8064;edab8c7cb8
63857422926939;424566;1;100;34,4038;edab8c7cb8
63857422927338;424966;1;100;34,0058;edab8c7cb8
63857422927638;425233;1;100;33,6124;edab8c7cb8
63857422927938;425566;1;100;33,2236;edab8c7cb8
63857422928338;425966;1;100;32,8392;edab8c7cb8
63857422928638;426233;1;100;32,4594;edab8c7cb8
63857422928938;426566;1;100;32,0839;edab8c7cb8
63857422929238;426899;1;100;31,7127;edab8c7cb8
63857422929672;427299;1;100;31,3459;edab8c7cb8
63857422929971;427566;1;100;30,9832;edab8c7cb8
63857422930271;427899;1;100;30,6248;edab8c7cb8
63857422930672;428299;1;100;30,2706;edab8c7cb8
63857422930971;428633;1;100;29,9204;edab8c7cb8
63857422931305;428899;1;100;29,5743;edab8c7cb8
63857422931604;429233;1;100;29,2322;edab8c7cb8
63857422932005;429632;1;100;28,894;edab8c7cb8
63857422932438;429899;1;100;28,5597;edab8c7cb8
63857422932605;430232;1;100;28,2294;edab8c7cb8
63857422932938;430566;1;100;29,9851;edab8c7cb8
63857422933304;430966;1;100;29,6382;edab8c7cb8
63857422933638;431232;1;100;29,2953;edab8c7cb8
63857422933938;431566;1;100;28,9564;edab8c7cb8
63857422934338;431966;1;100;28,6215;edab8c7cb8
63857422934671;432299;1;100;28,2904;edab8c7cb8
63857422934971;432566;1;100;27,9631;edab8c7cb8
63857422935272;432899;1;100;27,6396;edab8c7cb8
63857422935672;433299;-1;100;29,4021;edab8c7cb8
63857422935971;433566;-1;100;29,062;edab8c7cb8
63857422936272;433899;-1;100;28,7258;edab8c7cb8
63857422936571;434232;-1;100;28,3935;edab8c7cb8
63857422936971;434632;-1;100;28,0651;edab8c7cb8
63857422937272;434899;-1;100;27,7404;edab8c7cb8
63857422937605;435232;-1;100;27,4195;edab8c7cb8
63857422938005;435632;-1;100;27,1023;edab8c7cb8
63857422938305;435899;-1;100;26,7888;edab8c7cb8
63857422938605;436232;-1;100;28,5612;edab8c7cb8
63857422938938;436565;-1;100;28,2308;edab8c7cb8
63857422939305;436965;-1;100;27,9042;edab8c7cb8
63857422939638;437232;-1;100;27,5814;edab8c7cb8
63857422939938;437565;-1;100;27,2623;edab8c7cb8
63857422940338;437965;-1;100;26,9469;edab8c7cb8
63857422940638;438232;-1;100;26,6352;edab8c7cb8
63857422940938;438565;-1;100;26,3271;edab8c7cb8
63857422941271;438898;-1;100;26,0226;edab8c7cb8
63857422941671;439298;-1;100;25,7215;edab8c7cb8
63857422941971;439565;-1;100;25,424;edab8c7cb8
63857422942271;439898;-1;100;25,1299;edab8c7cb8
63857422942671;440298;-1;100;24,8392;edab8c7cb8
63857422942972;440631;-1;100;26,6341;edab8c7cb8
63857422943272;440898;-1;100;26,326;edab8c7cb8
63857422943605;441231;-1;100;28,1037;edab8c7cb8
63857422944005;441631;-1;100;29,8608;edab8c7cb8
63857422944305;441898;-1;100;29,5154;edab8c7cb8
63857422944605;442231;-1;100;29,174;edab8c7cb8
63857422944905;442565;-1;100;28,8365;edab8c7cb8
63857422945338;442965;-1;100;28,5029;edab8c7cb8
63857422945638;443231;-1;100;28,1732;edab8c7cb8
63857422945972;443565;-1;100;27,8473;edab8c7cb8
63857422946272;443898;-1;100;27,5251;edab8c7cb8
63857422946672;444298;-1;100;27,2067;edab8c7cb8
63857422946971;444631;-1;100;26,892;edab8c7cb8
63857422947272;444898;-1;100;26,5809;edab8c7cb8
63857422947605;445231;-1;100;26,2734;edab8c7cb8
63857422948005;445631;-1;100;25,9695;edab8c7cb8
63857422948305;445898;-1;100;25,669;edab8c7cb8
63857422948638;446231;-1;100;25,3721;edab8c7cb8
63857422948938;446564;-1;100;25,0786;edab8c7cb8
63857422949305;446964;-1;100;24,7885;edab8c7cb8
63857422949605;447231;-1;100;24,5017;edab8c7cb8
63857422949938;447564;-1;100;26,3005;edab8c7cb8
63857422950339;447964;-1;100;25,9963;edab8c7cb8
63857422950638;448231;-1;100;27,7778;edab8c7cb8
63857422950938;448564;2;100;27,4565;edab8c7cb8
63857422951238;448897;2;100;29,2211;edab8c7cb8
63857422951672;449297;2;100;28,8831;edab8c7cb8
63857422951972;449564;2;100;28,549;edab8c7cb8
63857422952271;449897;2;100;28,2187;edab8c7cb8
63857422952672;450297;2;100;27,8923;edab8c7cb8
63857422952971;450630;2;100;29,6519;edab8c7cb8
63857422953272;450897;2;100;29,3089;edab8c7cb8
63857422953605;451230;2;100;28,9698;edab8c7cb8
63857422954005;451630;2;100;30,7169;edab8c7cb8
63857422954305;451897;2;100;32,4439;edab8c7cb8
63857422954638;452230;2;100;32,0685;edab8c7cb8
63857422954905;452564;2;100;31,6976;edab8c7cb8
63857422955338;452964;2;100;33,4131;edab8c7cb8
63857422955639;453230;2;100;33,0266;edab8c7cb8
63857422955939;453564;2;100;34,7268;edab8c7cb8
63857422956339;453963;2;100;34,3251;edab8c7cb8
63857422956638;454297;2;100;36,0103;edab8c7cb8
63857422956972;454563;2;100;35,5937;edab8c7cb8
63857422957272;454897;2;100;37,2642;edab8c7cb8
63857422957672;455297;2;100;36,8331;edab8c7cb8
63857422957972;455563;2;100;36,407;edab8c7cb8
63857422958273;455897;2;100;35,9859;edab8c7cb8
63857422958672;456297;2;100;35,5696;edab8c7cb8
63857422958972;456630;2;100;35,1581;edab8c7cb8
63857422959272;456896;2;100;34,7514;edab8c7cb8
63857422959605;457230;2;100;34,3494;edab8c7cb8
63857422960005;457630;2;100;33,952;edab8c7cb8
63857422960305;457896;2;100;33,5593;edab8c7cb8
63857422960605;458230;2;100;33,1711;edab8c7cb8
63857422960906;458563;2;100;32,7873;edab8c7cb8
63857422961305;458963;2;100;34,4903;edab8c7cb8
63857422961639;459230;2;100;34,0913;edab8c7cb8
63857422961939;459563;2;100;35,7792;edab8c7cb8
63857422962339;459963;2;100;35,3653;edab8c7cb8
63857422962639;460230;2;100;34,9562;edab8c7cb8
63857422962939;460563;2;100;36,6341;edab8c7cb8
63857422963238;460896;2;100;36,2103;edab8c7cb8
63857422963639;461296;2;100;35,7914;edab8c7cb8
63857422963972;461563;2;100;35,3774;edab8c7cb8
63857422964272;461896;2;100;34,9681;edab8c7cb8
63857422964672;462296;2;100;36,6459;edab8c7cb8
63857422964972;462629;2;100;36,2219;edab8c7cb8
63857422965273;462896;2;100;35,8029;edab8c7cb8
63857422965605;463229;2;100;35,3887;edab8c7cb8
63857422966005;463629;2;100;34,9794;edab8c7cb8
63857422966305;463896;2;100;34,5747;edab8c7cb8
63857422966606;464229;2;100;34,1748;edab8c7cb8
63857422966905;464562;2;100;33,7794;edab8c7cb8
63857422967305;464962;2;100;33,3887;edab8c7cb8
63857422967639;465229;2;100;33,0024;edab8c7cb8
63857422967939;465562;2;100;32,6206;edab8c7cb8
63857422968339;465962;2;100;32,2433;edab8c7cb8
63857422968672;466229;2;100;31,8703;edab8c7cb8
63857422968938;466562;2;100;33,5839;edab8c7cb8
63857422969239;466895;2;100;33,1954;edab8c7cb8
63857422969638;467295;2;100;32,8114;edab8c7cb8
63857422969972;467562;2;100;32,4318;edab8c7cb8
63857422970272;467895;2;100;32,0566;edab8c7cb8
63857422970672;468295;2;100;33,7681;edab8c7cb8
63857422971006;468562;2;100;33,3774;edab8c7cb8
63857422971305;468895;2;100;32,9913;edab8c7cb8
63857422971605;469229;2;100;32,6097;edab8c7cb8
63857422971972;469629;2;100;32,2324;edab8c7cb8
63857422972305;469895;2;100;31,8596;edab8c7cb8
63857422972606;470228;2;100;31,491;edab8c7cb8
63857422973006;470628;2;100;31,1267;edab8c7cb8
63857422973306;470962;2;100;30,7666;edab8c7cb8
63857422973605;471228;2;100;30,4107;edab8c7cb8
63857422973905;471562;2;100;30,0589;edab8c7cb8
