Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856141461096;428258;0;100;7,4015;c72e33d6b7
63856141461512;428658;0;100;7,3159;c72e33d6b7
63856141461795;428925;0;100;7,2312;c72e33d6b7
63856141462112;429258;0;100;7,1476;c72e33d6b7
63856141462496;429658;0;100;7,0649;c72e33d6b7
63856141462812;429924;0;100;6,9832;c72e33d6b7
63856141463145;430258;0;100;6,9024;c72e33d6b7
63856141463429;430591;0;100;6,8225;c72e33d6b7
63856141463845;430991;0;100;6,7436;c72e33d6b7
63856141464128;431258;0;100;6,6656;c72e33d6b7
63856141464446;431591;0;100;6,5885;c72e33d6b7
63856141464829;431991;0;100;6,5123;c72e33d6b7
63856141465145;432258;0;100;6,4369;c72e33d6b7
63856141465445;432591;0;100;6,3625;c72e33d6b7
63856141465762;432924;0;100;6,2889;c72e33d6b7
63856141466179;433324;0;100;6,2161;c72e33d6b7
63856141466462;433591;0;100;6,1442;c72e33d6b7
63856141466778;433924;0;100;6,0731;c72e33d6b7
63856141467195;434324;0;100;6,0029;c72e33d6b7
63856141467479;434657;0;100;5,9334;c72e33d6b7
63856141467779;434924;0;100;5,8648;c72e33d6b7
63856141468095;435257;0;100;5,797;c72e33d6b7
63856141468512;435657;0;100;5,7299;c72e33d6b7
63856141468795;435924;0;100;5,6636;c72e33d6b7
63856141469112;436257;0;100;5,5981;c72e33d6b7
63856141469528;436657;0;100;5,5333;c72e33d6b7
63856141469845;436990;0;100;5,4693;c72e33d6b7
63856141470195;437324;0;100;5,4061;c72e33d6b7
63856141470479;437590;0;100;5,3435;c72e33d6b7
63856141470778;437924;0;100;5,2817;c72e33d6b7
63856141471128;438257;0;100;5,2206;c72e33d6b7
63856141471445;438590;0;100;5,1602;c72e33d6b7
63856141471828;438990;0;100;5,1005;c72e33d6b7
63856141472145;439257;0;100;5,0415;c72e33d6b7
63856141472445;439590;0;100;4,9832;c72e33d6b7
63856141472762;439923;0;100;4,9256;c72e33d6b7
63856141473178;440323;0;100;4,8686;c72e33d6b7
63856141473462;440590;0;100;4,8123;c72e33d6b7
63856141473779;440923;0;100;4,7566;c72e33d6b7
63856141474161;441323;0;100;4,7016;c72e33d6b7
63856141474478;441590;0;100;4,6472;c72e33d6b7
63856141474778;441923;0;100;4,5934;c72e33d6b7
63856141475095;442257;0;100;4,5403;c72e33d6b7
63856141475512;442657;0;100;4,4878;c72e33d6b7
63856141475795;442923;0;100;4,4358;c72e33d6b7
63856141476112;443256;0;100;4,3845;c72e33d6b7
63856141476528;443656;0;100;4,3338;c72e33d6b7
63856141476812;443990;0;100;4,2837;c72e33d6b7
63856141477145;444256;0;100;4,2341;c72e33d6b7
63856141477429;444590;0;100;4,1851;c72e33d6b7
63856141477845;444990;0;100;4,1367;c72e33d6b7
63856141478128;445256;0;100;4,0889;c72e33d6b7
63856141478445;445590;0;100;4,0416;c72e33d6b7
63856141478862;445989;0;100;3,9948;c72e33d6b7
63856141479145;446323;0;100;3,9486;c72e33d6b7
63856141479445;446589;0;100;5,9852;c72e33d6b7
63856141479761;446923;0;100;5,9159;c72e33d6b7
63856141480179;447323;0;100;5,8475;c72e33d6b7
63856141480478;447589;0;100;7,8621;c72e33d6b7
63856141480778;447923;0;100;7,7712;c72e33d6b7
63856141481079;448256;0;100;7,6813;c72e33d6b7
63856141481478;448656;0;100;7,5924;c72e33d6b7
63856141481778;448923;0;100;7,5046;c72e33d6b7
63856141482095;449256;0;100;7,4178;c72e33d6b7
63856141482512;449656;0;100;7,332;c72e33d6b7
63856141482795;449922;0;100;7,2471;c72e33d6b7
63856141483112;450256;0;100;7,1633;c72e33d6b7
63856141483445;450589;0;100;7,0804;c72e33d6b7
63856141483812;450989;0;100;6,9985;c72e33d6b7
63856141484145;451256;0;100;6,9176;c72e33d6b7
63856141484428;451589;0;100;6,8376;c72e33d6b7
63856141484845;451989;0;100;6,7585;c72e33d6b7
63856141485145;452256;0;100;6,6803;c72e33d6b7
63856141485445;452589;0;100;6,603;c72e33d6b7
63856141485745;452922;0;100;6,5266;c72e33d6b7
63856141486178;453322;0;100;6,4511;c72e33d6b7
63856141486478;453589;0;100;6,3765;c72e33d6b7
63856141486795;453922;0;100;6,3027;c72e33d6b7
63856141487178;454322;0;100;6,2298;c72e33d6b7
63856141487495;454655;0;100;6,1577;c72e33d6b7
63856141487778;454922;0;100;6,0865;c72e33d6b7
63856141488078;455255;0;100;6,0161;c72e33d6b7
63856141488511;455655;0;100;5,9465;c72e33d6b7
63856141488812;455922;0;100;5,8777;c72e33d6b7
63856141489095;456255;0;100;5,8097;c72e33d6b7
63856141489512;456655;0;100;5,7425;c72e33d6b7
63856141489828;456922;0;100;5,6761;c72e33d6b7
63856141490111;457255;0;100;5,6104;c72e33d6b7
63856141490412;457588;0;100;5,5455;c72e33d6b7
63856141490845;457988;0;100;5,4814;c72e33d6b7
63856141491145;458255;0;100;5,418;c72e33d6b7
63856141491428;458588;0;100;5,3553;c72e33d6b7
63856141491745;458922;0;100;5,2933;c72e33d6b7
63856141492162;459321;0;100;7,3144;c72e33d6b7
63856141492445;459588;0;100;9,312;c72e33d6b7
63856141492778;459921;0;100;9,2043;c72e33d6b7
63856141493178;460321;0;100;9,0978;c72e33d6b7
63856141493478;460588;0;100;8,9926;c72e33d6b7
63856141493795;460921;0;100;8,8885;c72e33d6b7
63856141494112;461255;0;100;8,7857;c72e33d6b7
63856141494495;461655;0;100;8,6841;c72e33d6b7
63856141494812;461921;0;100;8,5836;c72e33d6b7
63856141495112;462255;0;100;8,4843;c72e33d6b7
63856141495511;462655;0;100;8,3862;c72e33d6b7
63856141495811;462988;0;100;8,2892;c72e33d6b7
63856141496128;463254;0;100;8,1933;c72e33d6b7
63856141496412;463588;0;100;8,0985;c72e33d6b7
63856141496828;463988;0;100;8,0048;c72e33d6b7
63856141497145;464254;0;100;7,9122;c72e33d6b7
63856141497444;464588;0;100;7,8207;c72e33d6b7
63856141497778;464921;0;100;7,7302;c72e33d6b7
63856141498195;465321;0;100;7,6408;c72e33d6b7
63856141498461;465588;0;100;7,5524;c72e33d6b7
63856141498778;465921;0;100;7,465;c72e33d6b7
63856141499162;466321;0;100;7,3787;c72e33d6b7
63856141499478;466587;0;100;7,2933;c72e33d6b7
63856141499778;466921;0;100;7,2089;c72e33d6b7
63856141500095;467254;0;100;7,1255;c72e33d6b7
63856141500529;467654;0;100;7,0431;c72e33d6b7
63856141500795;467921;0;100;6,9616;c72e33d6b7
63856141501112;468254;0;100;6,8811;c72e33d6b7
63856141501495;468654;0;100;6,8015;c72e33d6b7
63856141501811;468987;0;100;6,7228;c72e33d6b7
63856141502110;469254;0;100;6,6451;c72e33d6b7
63856141502478;469654;0;100;6,5682;c72e33d6b7
63856141502811;469920;0;100;6,4922;c72e33d6b7
63856141503128;470254;0;100;6,4171;c72e33d6b7
63856141503511;470654;0;100;6,3429;c72e33d6b7
63856141503828;470987;0;100;6,2695;c72e33d6b7
63856141504110;471254;0;100;6,197;c72e33d6b7
63856141504445;471587;0;100;6,1253;c72e33d6b7
63856141504845;471987;0;100;6,0544;c72e33d6b7
63856141505144;472254;0;100;5,9844;c72e33d6b7
63856141505428;472587;0;100;5,9152;c72e33d6b7
63856141505844;472987;0;100;5,8467;c72e33d6b7
63856141506161;473320;0;100;5,7791;c72e33d6b7
63856141506444;473587;0;100;5,7122;c72e33d6b7
63856141506778;473920;0;100;5,6462;c72e33d6b7
63856141507178;474320;0;100;5,5809;c72e33d6b7
63856141507478;474587;0;100;5,5163;c72e33d6b7
63856141507760;474920;0;100;5,4525;c72e33d6b7
63856141508145;475253;0;100;5,3894;c72e33d6b7
63856141508494;475653;0;100;5,3271;c72e33d6b7
63856141508778;475920;0;100;5,2654;c72e33d6b7
63856141509111;476253;0;100;5,2045;c72e33d6b7
63856141509511;476653;0;100;5,1443;c72e33d6b7
63856141509810;476920;0;100;5,0848;c72e33d6b7
63856141510128;477253;0;100;5,026;c72e33d6b7
63856141510411;477586;0;100;4,9678;c72e33d6b7
63856141510828;477986;0;100;4,9104;c72e33d6b7
63856141511144;478253;0;100;4,8536;c72e33d6b7
63856141511444;478586;0;100;4,7974;c72e33d6b7
63856141511844;478986;0;100;4,7419;c72e33d6b7
63856141512145;479253;0;100;4,6871;c72e33d6b7
63856141512460;479586;0;100;4,6329;c72e33d6b7
63856141512745;479919;0;100;4,5793;c72e33d6b7
63856141513161;480319;0;100;4,5263;c72e33d6b7
63856141513478;480586;0;100;4,4739;c72e33d6b7
63856141513778;480919;0;100;4,4222;c72e33d6b7
63856141514095;481253;0;100;4,371;c72e33d6b7
63856141514478;481653;0;100;4,3205;c72e33d6b7
63856141514795;481919;0;100;4,2705;c72e33d6b7
63856141515111;482253;0;100;4,2211;c72e33d6b7
63856141515495;482653;0;100;4,1722;c72e33d6b7
63856141515810;482919;0;100;4,124;c72e33d6b7
63856141516110;483253;0;100;4,0763;c72e33d6b7
63856141516428;483586;0;100;4,0291;c72e33d6b7
63856141516860;483986;0;100;3,9825;c72e33d6b7
63856141517144;484252;0;100;3,9364;c72e33d6b7
63856141517444;484586;0;100;3,8909;c72e33d6b7
63856141517744;484919;0;100;3,8459;c72e33d6b7
63856141518145;485319;0;100;3,8014;c72e33d6b7
63856141518444;485586;0;100;3,7574;c72e33d6b7
63856141518761;485919;0;100;3,714;c72e33d6b7
63856141519177;486319;0;100;3,671;c72e33d6b7
63856141519461;486585;0;100;3,6285;c72e33d6b7
63856141519778;486919;0;100;3,5866;c72e33d6b7
63856141520110;487252;0;100;3,5451;c72e33d6b7
63856141520477;487652;0;100;3,5041;c72e33d6b7
63856141520811;487919;0;100;3,4635;c72e33d6b7
63856141521127;488252;0;100;3,4235;c72e33d6b7
63856141521511;488652;0;100;3,3839;c72e33d6b7
63856141521828;488919;0;100;5,427;c72e33d6b7
63856141522111;489252;0;100;5,3642;c72e33d6b7
63856141522411;489585;0;100;5,3021;c72e33d6b7
63856141522811;489985;0;100;5,2408;c72e33d6b7
63856141523144;490252;0;100;5,1802;c72e33d6b7
63856141523461;490585;0;100;5,1202;c72e33d6b7
63856141523844;490985;0;100;5,061;c72e33d6b7
63856141524161;491252;0;100;5,0025;c72e33d6b7
63856141524444;491585;0;100;4,9446;c72e33d6b7
63856141524744;491918;0;100;4,8874;c72e33d6b7
63856141525178;492318;0;100;4,8309;c72e33d6b7
63856141525478;492585;0;100;4,775;c72e33d6b7
63856141525794;492918;0;100;4,7197;c72e33d6b7
63856141526178;493318;0;100;6,7474;c72e33d6b7
63856141526494;493651;0;100;6,6693;c72e33d6b7
63856141526777;493918;0;100;6,5922;c72e33d6b7
63856141527110;494251;0;100;6,5159;c72e33d6b7
63856141527478;494651;0;100;6,4405;c72e33d6b7
63856141527777;494918;0;100;6,366;c72e33d6b7
63856141528128;495251;0;100;6,2924;c72e33d6b7
63856141528510;495651;0;100;6,2196;c72e33d6b7
63856141528827;495984;0;100;6,1477;c72e33d6b7
63856141529110;496251;0;100;6,0765;c72e33d6b7
63856141529411;496584;0;100;6,0063;c72e33d6b7
63856141529810;496984;0;100;5,9368;c72e33d6b7
63856141530144;497251;0;100;5,8681;c72e33d6b7
63856141530460;497584;0;100;5,8002;c72e33d6b7
63856141530844;497984;0;100;5,7331;c72e33d6b7
63856141531160;498318;0;100;5,6668;c72e33d6b7
63856141531444;498584;0;100;5,6012;c72e33d6b7
63856141531778;498918;0;100;5,5364;c72e33d6b7
63856141532177;499318;0;100;5,4724;c72e33d6b7
63856141532478;499584;0;100;5,4091;c72e33d6b7
63856141532777;499918;0;100;5,3465;c72e33d6b7
63856141533095;500251;0;100;5,2847;c72e33d6b7
63856141533527;500651;0;100;5,2235;c72e33d6b7
63856141533844;500984;0;100;5,1631;c72e33d6b7
63856141534144;501317;0;100;5,1034;c72e33d6b7
63856141534460;501584;0;100;5,0443;c72e33d6b7
63856141534778;501917;0;100;4,986;c72e33d6b7
63856141535078;502251;0;100;4,9283;c72e33d6b7
63856141535479;502651;0;100;4,8713;c72e33d6b7
63856141535778;502917;0;100;4,815;c72e33d6b7
63856141536090;503250;0;100;4,7593;c72e33d6b7
63856141536512;503650;0;100;4,7042;c72e33d6b7
63856141536794;503917;0;100;4,6498;c72e33d6b7
63856141537111;504250;0;100;4,596;c72e33d6b7
63856141537411;504584;0;100;4,5428;c72e33d6b7
63856141537844;504984;0;100;4,4903;c72e33d6b7
63856141538145;505250;0;100;4,4383;c72e33d6b7
63856141538429;505584;0;100;4,387;c72e33d6b7
63856141538835;505983;0;100;4,3362;c72e33d6b7
63856141539155;506317;0;100;4,2861;c72e33d6b7
63856141539445;506583;0;100;4,2365;c72e33d6b7
63856141539745;506917;0;100;4,1875;c72e33d6b7
63856141540145;507317;0;100;4,139;c72e33d6b7
63856141540473;507583;0;100;4,0912;c72e33d6b7
63856141540780;507917;0;100;4,0438;c72e33d6b7
63856141541078;508250;0;100;3,9971;c72e33d6b7
63856141541485;508650;0;100;3,9508;c72e33d6b7
63856141541780;508917;0;100;3,9051;c72e33d6b7
63856141542110;509250;0;100;3,8599;c72e33d6b7
63856141542511;509650;0;100;3,8153;c72e33d6b7
63856141542801;509916;0;100;3,7712;c72e33d6b7
63856141543126;510250;0;100;3,7275;c72e33d6b7
63856141543410;510583;0;100;3,6844;c72e33d6b7
63856141543813;510983;0;100;3,6418;c72e33d6b7
63856141544139;511250;0;100;3,5997;c72e33d6b7
63856141544444;511583;0;100;3,558;c72e33d6b7
63856141544839;511983;0;100;3,5169;c72e33d6b7
63856141545144;512250;0;100;3,4762;c72e33d6b7
63856141545446;512583;1;100;3,436;c72e33d6b7
63856141545744;512916;1;100;3,3962;c72e33d6b7
63856141546145;513316;1;100;3,3569;c72e33d6b7
63856141546477;513583;1;100;3,3181;c72e33d6b7
63856141546776;513916;1;100;3,2797;c72e33d6b7
63856141547177;514316;1;100;3,2418;c72e33d6b7
63856141547467;514583;1;100;3,2043;c72e33d6b7
63856141547787;514916;1;100;3,1672;c72e33d6b7
63856141548077;515249;1;100;3,1306;c72e33d6b7
63856141548490;515649;1;100;3,0943;c72e33d6b7
63856141548810;515916;1;100;3,0586;c72e33d6b7
63856141549106;516249;1;100;3,0232;c72e33d6b7
63856141549506;516649;1;100;2,9882;c72e33d6b7
63856141549810;516916;1;100;2,9536;c72e33d6b7
63856141550125;517249;1;100;2,9195;c72e33d6b7
63856141550407;517582;1;100;2,8857;c72e33d6b7
63856141550816;517982;1;100;2,8523;c72e33d6b7
63856141551144;518249;1;100;2,8193;c72e33d6b7
63856141551444;518582;1;100;2,7867;c72e33d6b7
63856141551845;518982;1;100;2,7545;c72e33d6b7
63856141552134;519316;1;100;2,7226;c72e33d6b7
63856141552451;519582;1;100;2,6911;c72e33d6b7
63856141552777;519915;1;100;2,66;c72e33d6b7
63856141553124;520249;1;100;2,6292;c72e33d6b7
63856141553508;520649;1;100;2,5988;c72e33d6b7
63856141553814;520916;1;100;2,5687;c72e33d6b7
63856141554112;521249;1;100;2,539;c72e33d6b7
63856141554510;521649;1;100;2,5096;c72e33d6b7
63856141554810;521982;1;100;2,4806;c72e33d6b7
63856141555144;522249;1;100;2,4519;c72e33d6b7
63856141555448;522582;1;100;2,4235;c72e33d6b7
63856141555845;522982;1;100;2,3955;c72e33d6b7
63856141556161;523249;1;100;2,3678;c72e33d6b7
63856141556444;523582;1;100;2,3404;c72e33d6b7
63856141556744;523915;1;100;2,3133;c72e33d6b7
63856141557144;524315;1;100;2,2866;c72e33d6b7
63856141557476;524582;1;100;2,2601;c72e33d6b7
63856141557769;524915;1;100;2,234;c72e33d6b7
63856141558087;525248;1;100;2,2081;c72e33d6b7
63856141558514;525648;1;100;2,1826;c72e33d6b7
63856141558811;525915;1;100;2,1573;c72e33d6b7
63856141559110;526248;1;100;2,1324;c72e33d6b7
63856141559510;526648;1;100;2,1077;c72e33d6b7
63856141559808;526915;1;100;2,0833;c72e33d6b7
63856141560103;527248;1;100;2,0592;c72e33d6b7
63856141560412;527581;1;100;2,0354;c72e33d6b7
63856141560810;527981;1;100;2,0119;c72e33d6b7
63856141561112;528248;1;100;1,9886;c72e33d6b7
63856141561411;528581;1;100;1,9656;c72e33d6b7
63856141561823;528981;1;100;1,9429;c72e33d6b7
63856141562140;529248;1;100;1,9204;c72e33d6b7
63856141562441;529581;1;100;1,8982;c72e33d6b7
63856141562746;529914;1;100;1,8762;c72e33d6b7
63856141563376;530314;1;100;1,8545;c72e33d6b7
63856141563477;530581;1;100;1,833;c72e33d6b7
63856141563810;530914;1;100;1,8118;c72e33d6b7
63856141564417;531314;1;100;1,7909;c72e33d6b7
63856141564477;531581;1;100;1,7702;c72e33d6b7
63856141564810;531914;1;100;1,7497;c72e33d6b7
63856141565088;532248;1;100;1,7294;c72e33d6b7
63856141565510;532647;1;100;1,7094;c72e33d6b7
63856141566076;532914;1;100;1,6897;c72e33d6b7
63856141566110;533247;1;100;1,6701;c72e33d6b7
63856141566520;533647;1;100;1,6508;c72e33d6b7
63856141566811;533914;1;100;1,6317;c72e33d6b7
63856141567140;534247;1;100;1,6128;c72e33d6b7
63856141567415;534581;1;100;1,5942;c72e33d6b7
63856141567772;534914;1;100;1,5757;c72e33d6b7
63856141568077;535247;1;100;1,5575;c72e33d6b7
63856141568475;535647;1;100;1,5395;c72e33d6b7
63856141568777;535914;1;100;1,5217;c72e33d6b7
63856141569110;536247;1;100;1,5041;c72e33d6b7
63856141569515;536647;1;100;1,4867;c72e33d6b7
63856141569844;536980;1;100;1,4695;c72e33d6b7
63856141570144;537247;1;100;1,4525;c72e33d6b7
63856141570433;537580;1;100;1,4357;c72e33d6b7
63856141570745;537914;1;100;1,4191;c72e33d6b7
63856141571141;538314;1;100;1,4026;c72e33d6b7
63856141571453;538580;1;100;1,3864;c72e33d6b7
63856141571741;538914;1;100;1,3704;c72e33d6b7
63856141572080;539247;1;100;1,3545;c72e33d6b7
63856141572474;539647;1;100;1,3389;c72e33d6b7
63856141572777;539914;1;100;1,3234;c72e33d6b7
63856141573110;540247;1;100;1,3081;c72e33d6b7
63856141573514;540647;1;100;1,2929;c72e33d6b7
63856141573844;540980;1;100;1,278;c72e33d6b7
63856141574144;541313;1;100;1,2632;c72e33d6b7
63856141574461;541580;1;100;1,2486;c72e33d6b7
63856141574777;541913;1;100;1,2341;c72e33d6b7
63856141575161;542313;1;100;1,2199;c72e33d6b7
63856141575474;542580;1;100;1,2058;c72e33d6b7
63856141575778;542913;1;100;1,1918;c72e33d6b7
63856141576111;543246;1;100;1,178;c72e33d6b7
63856141576514;543646;1;100;1,1644;c72e33d6b7
63856141576810;543980;1;100;1,1509;c72e33d6b7
63856141577110;544246;1;100;1,1376;c72e33d6b7
63856141577410;544580;1;100;1,1244;c72e33d6b7
63856141577837;544980;1;100;1,1114;c72e33d6b7
63856141578179;545313;1;100;1,0986;c72e33d6b7
63856141578477;545646;1;100;1,0859;c72e33d6b7
63856141578777;545913;1;100;1,0733;c72e33d6b7
63856141579095;546246;1;100;1,0609;c72e33d6b7
63856141579476;546646;1;100;1,0486;c72e33d6b7
63856141579812;546913;1;100;1,0365;c72e33d6b7
63856141580279;547446;1;100;1,0245;c72e33d6b7
63856141580643;547713;1;100;1,0126;c72e33d6b7
63856141580839;547979;1;100;1,0009;c72e33d6b7
63856141581142;548313;1;100;0,9894;c72e33d6b7
63856141581460;548579;1;100;0,9779;c72e33d6b7
63856141581744;548913;1;100;0,9666;c72e33d6b7
63856141582145;549312;1;100;0,9554;c72e33d6b7
63856141582477;549579;1;100;0,9444;c72e33d6b7
63856141582773;549912;1;100;0,9334;c72e33d6b7
63856141583176;550312;1;100;0,9226;c72e33d6b7
63856141583477;550646;1;100;0,912;c72e33d6b7
63856141583780;550912;1;100;0,9014;c72e33d6b7
63856141584077;551246;1;100;0,891;c72e33d6b7
63856141584511;551646;1;100;0,8807;c72e33d6b7
63856141584810;551912;1;100;0,8705;c72e33d6b7
63856141585111;552246;1;100;0,8604;c72e33d6b7
63856141585427;552579;1;100;0,8505;c72e33d6b7
63856141585808;552979;1;100;0,8406;c72e33d6b7
63856141586127;553246;1;100;0,8309;c72e33d6b7
63856141586444;553579;1;100;0,8213;c72e33d6b7
63856141586843;553979;1;100;0,8118;c72e33d6b7
63856141587143;554312;1;100;0,8024;c72e33d6b7
63856141587439;554579;1;100;0,7931;c72e33d6b7
63856141587751;554912;1;100;0,7839;c72e33d6b7
63856141588177;555312;1;100;0,7749;c72e33d6b7
63856141588482;555579;1;100;0,7659;c72e33d6b7
63856141588773;555912;1;100;0,7571;c72e33d6b7
63856141589177;556312;1;100;0,7483;c72e33d6b7
63856141589478;556645;1;100;0,7396;c72e33d6b7
63856141589776;556912;1;100;0,7311;c72e33d6b7
63856141590086;557245;1;100;0,7226;c72e33d6b7
63856141590477;557645;1;100;0,7143;c72e33d6b7
63856141590787;557912;1;100;0,706;c72e33d6b7
63856141591110;558245;1;100;0,6978;c72e33d6b7
63856141591489;558645;1;100;0,6898;c72e33d6b7
63856141591807;558978;1;100;0,6818;c72e33d6b7
63856141592110;559245;1;100;0,6739;c72e33d6b7
63856141592416;559578;1;100;0,6661;c72e33d6b7
63856141592848;559978;1;100;0,6584;c72e33d6b7
63856141593143;560245;1;100;0,6508;c72e33d6b7
63856141593443;560578;1;100;0,6433;c72e33d6b7
63856141593744;560911;1;100;0,6358;c72e33d6b7
63856141594143;561311;1;100;0,6285;c72e33d6b7
63856141594443;561578;1;100;0,6212;c72e33d6b7
63856141594746;561911;1;100;0,614;c72e33d6b7
63856141595181;562311;1;100;0,6069;c72e33d6b7
63856141595477;562578;1;100;0,5999;c72e33d6b7
63856141595772;562911;1;100;0,5929;c72e33d6b7
63856141596114;563244;1;100;0,5861;c72e33d6b7
63856141596477;563644;1;100;0,5793;c72e33d6b7
63856141596774;563911;1;100;0,5726;c72e33d6b7
63856141597111;564244;1;100;0,566;c72e33d6b7
63856141597500;564644;-1;100;0,5594;c72e33d6b7
63856141597812;564911;-1;100;0,553;c72e33d6b7
63856141598110;565244;-1;100;0,5466;c72e33d6b7
63856141598410;565578;-1;100;0,5402;c72e33d6b7
63856141598777;565911;-1;100;0,534;c72e33d6b7
63856141599102;566244;-1;100;0,5278;c72e33d6b7
63856141599509;566644;-1;100;0,5217;c72e33d6b7
63856141599810;566977;-1;100;0,5157;c72e33d6b7
63856141600120;567244;-1;100;0,5097;c72e33d6b7
63856141600409;567577;-1;100;0,5038;c72e33d6b7
63856141600827;567977;-1;100;0,498;c72e33d6b7
63856141601144;568244;-1;100;0,4922;c72e33d6b7
63856141601442;568577;-1;100;0,4865;c72e33d6b7
63856141601747;568911;-1;100;0,4809;c72e33d6b7
63856141602140;569311;-1;100;0,4753;c72e33d6b7
63856141602447;569577;-1;100;0,4698;c72e33d6b7
63856141602776;569910;-1;100;0,4644;c72e33d6b7
63856141603158;570310;-1;100;0,459;c72e33d6b7
63856141603476;570644;-1;100;0,4537;c72e33d6b7
63856141603777;570910;-1;100;0,4485;c72e33d6b7
63856141604080;571244;-1;100;0,4433;c72e33d6b7
63856141604472;571644;-1;100;0,4382;c72e33d6b7
63856141604780;571910;-1;100;0,4331;c72e33d6b7
63856141605076;572244;-1;100;0,4281;c72e33d6b7
63856141605487;572643;-1;100;0,4231;c72e33d6b7
63856141605809;572910;-1;100;0,4182;c72e33d6b7
63856141606110;573243;-1;100;0,4134;c72e33d6b7
63856141606426;573577;-1;100;0,4086;c72e33d6b7
63856141606806;573977;-1;100;0,4039;c72e33d6b7
63856141607157;574243;-1;100;0,3992;c72e33d6b7
63856141607410;574577;-1;100;0,3946;c72e33d6b7
63856141607823;574977;-1;100;0,39;c72e33d6b7
63856141608143;575243;-1;100;0,3855;c72e33d6b7
