Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63856722209555;776523;0;100;66;a144f91c89
63856722211061;778013;0;100;61;a144f91c89
63856722213594;780559;0;100;53;a144f91c89
63856722214461;781402;0;100;57;a144f91c89
63856722215791;782742;0;100;54;a144f91c89
63856722216591;783545;0;100;59;a144f91c89
63856722218129;785115;0;100;55;a144f91c89
63856722219154;786108;0;100;56;a144f91c89
63856722219923;786832;0;100;62;a144f91c89
63856722220930;787885;0;100;61;a144f91c89
63856722221658;788641;0;100;65;a144f91c89
63856722222651;789608;0;100;65;a144f91c89
63856722222651;789668;0;100;273;a144f91c89
63856722223089;790041;0;100;248;a144f91c89
63856722223692;790651;0;100;215;a144f91c89
63856722224858;791814;0;100;179;a144f91c89
63856722225271;792204;0;100;174;a144f91c89
63856722226872;793861;0;100;144;a144f91c89
63856722227373;794307;0;100;142;a144f91c89
63856722227891;794877;0;100;134;a144f91c89
63856722229893;796740;0;100;112;a144f91c89
63856722231695;798617;0;100;94;a144f91c89
63856722233324;800283;0;100;81;a144f91c89
63856722235323;802270;0;100;70;a144f91c89
63856722235924;802890;0;100;76;a144f91c89
63856722236625;803550;0;100;80;a144f91c89
63856722237757;804760;0;100;73;a144f91c89
63856722238818;805576;0;100;73;a144f91c89
63856722240458;807423;0;100;64;a144f91c89
63856722240857;807763;0;100;89;a144f91c89
63856722241057;808033;0;100;119;a144f91c89
63856722241924;808853;0;100;109;a144f91c89
63856722242561;809526;0;100;105;a144f91c89
63856722243662;810646;0;100;94;a144f91c89
63856722244304;811189;0;100;98;a144f91c89
63856722244774;811716;0;100;102;a144f91c89
63856722245355;812292;0;100;103;a144f91c89
63856722245886;812799;0;100;106;a144f91c89
63856722246291;813279;0;100;111;a144f91c89
63856722246986;813909;0;100;108;a144f91c89
63856722247795;814732;0;100;100;a144f91c89
63856722248029;814972;0;100;133;a144f91c89
63856722248418;815382;0;100;137;a144f91c89
63856722249124;816122;0;100;125;a144f91c89
63856722249672;816549;0;100;129;a144f91c89
63856722250159;817075;0;100;126;a144f91c89
63856722251324;818292;0;100;109;a144f91c89
63856722252558;819485;1;100;96;a144f91c89
63856722254364;821295;1;100;82;a144f91c89
63856722254890;821861;1;100;88;a144f91c89
63856722255416;822351;1;100;95;a144f91c89
63856722257024;823978;1;100;83;a144f91c89
63856722258036;824961;1;100;78;a144f91c89
63856722258966;825921;1;100;75;a144f91c89
63856722259490;826448;1;100;84;a144f91c89
63856722261090;828054;1;100;73;a144f91c89
63856722262524;829507;1;100;66;a144f91c89
63856722263158;830091;1;100;75;a144f91c89
63856722264154;831144;1;100;71;a144f91c89
63856722264756;831677;1;100;81;a144f91c89
63856722265757;832720;1;100;76;a144f91c89
63856722267196;834157;1;100;68;a144f91c89
63856722270663;837580;1;100;57;a144f91c89
63856722271890;838860;1;100;55;a144f91c89
63856722274491;841489;1;100;48;a144f91c89
63856722275090;842009;1;100;63;a144f91c89
63856722275624;842526;1;100;75;a144f91c89
63856722276724;843646;1;100;71;a144f91c89
63856722277923;844862;1;100;66;a144f91c89
63856722278759;845736;1;100;67;a144f91c89
63856722279056;846042;1;100;95;a144f91c89
63856722282023;848989;1;100;79;a144f91c89
63856722283826;850829;1;100;68;a144f91c89
63856722284756;851755;1;100;68;a144f91c89
63856722286590;853535;1;100;60;a144f91c89
63856722289424;856375;1;100;52;a144f91c89
63856722292490;859448;1;100;45;a144f91c89
63856722293994;860927;1;100;44;a144f91c89
63856722296020;863024;1;100;40;a144f91c89
63856722297356;864354;1;100;42;a144f91c89
63856722297959;864927;1;100;56;a144f91c89
63856722298456;865404;1;100;72;a144f91c89
63856722298782;865780;1;100;92;a144f91c89
63856722300123;867060;1;100;82;a144f91c89
63856722300823;867767;1;100;83;a144f91c89
63856722301434;868413;1;100;85;a144f91c89
63856722301930;868903;1;100;94;a144f91c89
63856722302657;869650;1;100;91;a144f91c89
63856722303263;870273;1;100;92;a144f91c89
63856722305990;872973;1;100;77;a144f91c89
63856722307292;874253;1;100;70;a144f91c89
63856722307823;874729;1;100;83;a144f91c89
63856722308823;875793;-1;100;77;a144f91c89
63856722310261;877159;-1;100;70;a144f91c89
63856722311289;878262;-1;100;67;a144f91c89
63856722312366;879312;-1;100;65;a144f91c89
63856722313791;880775;-1;100;60;a144f91c89
63856722315023;882032;-1;100;57;a144f91c89
63856722315523;882459;-1;100;76;a144f91c89
63856722316256;883249;-1;100;76;a144f91c89
63856722318193;885168;-1;100;66;a144f91c89
63856722318896;885898;-1;100;70;a144f91c89
63856722319629;886545;-1;100;75;a144f91c89
63856722321427;888425;-1;100;66;a144f91c89
63856722322164;889151;-1;100;70;a144f91c89
63856722322956;889965;-1;100;71;a144f91c89
63856722323764;890678;-1;100;74;a144f91c89
63856722324589;891551;-1;100;73;a144f91c89
63856722326720;893704;2;100;63;a144f91c89
63856722327216;894191;2;100;77;a144f91c89
63856722328156;895081;2;100;75;a144f91c89
63856722331493;898457;2;100;62;a144f91c89
63856722333128;900094;2;100;57;a144f91c89
63856722333722;900703;2;100;66;a144f91c89
63856722334335;901287;2;100;75;a144f91c89
63856722334655;901573;2;100;106;a144f91c89
63856722335355;902250;2;100;102;a144f91c89
63856722336564;903523;2;100;90;a144f91c89
63856722336989;903936;2;100;103;a144f91c89
63856722337622;904547;2;100;102;a144f91c89
63856722338230;905140;2;100;102;a144f91c89
63856722338663;905590;2;100;109;a144f91c89
63856722340306;907246;2;100;93;a144f91c89
63856722340689;907699;2;100;102;a144f91c89
63856722341656;908640;2;100;94;a144f91c89
63856722342788;909739;2;100;85;a144f91c89
63856722344769;911752;2;100;73;a144f91c89
63856722345257;912249;2;100;84;a144f91c89
63856722346422;913419;2;100;77;a144f91c89
63856722349456;916326;2;100;64;a144f91c89
63856722353404;920318;2;100;53;a144f91c89
63856722358155;925111;2;100;44;a144f91c89
63856722361039;927964;2;100;39;a144f91c89
63856722364369;931350;2;100;35;a144f91c89
63856722378003;944886;2;100;28;a144f91c89
63856722378886;945846;2;100;36;a144f91c89
63856722379130;946076;2;100;86;a144f91c89
63856722379721;946669;2;100;89;a144f91c89
63856722381154;948092;2;100;79;a144f91c89
63856722381664;948659;2;100;85;a144f91c89
63856722383221;950142;2;100;75;a144f91c89
63856722384937;951885;2;100;66;a144f91c89
63856722385254;952172;2;100;99;a144f91c89
63856722386154;953122;2;100;91;a144f91c89
63856722386372;953272;2;100;160;a144f91c89
63856722387504;954452;2;100;136;a144f91c89
63856722388721;955698;2;100;117;a144f91c89
63856722389739;956701;2;100;104;a144f91c89
63856722391662;958614;2;100;88;a144f91c89
63856722395124;962124;2;100;72;a144f91c89
63856722399122;966034;2;100;60;a144f91c89
63856722400036;967013;2;100;60;a144f91c89
63856722401805;968780;2;100;54;a144f91c89
63856722402922;969930;2;100;54;a144f91c89
63856722403672;970636;2;100;61;a144f91c89
63856722406205;973140;2;100;53;a144f91c89
63856722408622;975576;2;100;47;a144f91c89
63856722410259;977242;2;100;44;a144f91c89
63856722411685;978679;2;100;44;a144f91c89
63856722412795;979796;2;100;46;a144f91c89
63856722412991;980009;2;100;97;a144f91c89
63856722414132;981066;-2;100;88;a144f91c89
63856722416163;983105;-2;100;75;a144f91c89
63856722417254;984175;-2;100;71;a144f91c89
63856722417888;984825;-2;100;76;a144f91c89
63856722418388;985342;-2;100;85;a144f91c89
63856722419629;986598;-2;100;77;a144f91c89
63856722420925;987828;-2;100;71;a144f91c89
63856722421528;988491;-2;100;76;a144f91c89
63856722422850;989771;-2;100;69;a144f91c89
63856722424061;990995;-2;100;65;a144f91c89
63856722426721;993678;-2;100;56;a144f91c89
63856722427855;994807;-2;100;55;a144f91c89
63856722430687;997600;-2;100;48;a144f91c89
63856722430986;997997;-2;100;71;a144f91c89
63856722432154;999074;-2;100;68;a144f91c89
63856722432958;999927;-2;100;69;a144f91c89
63856722433986;1000900;-2;100;67;a144f91c89
63856722435120;1002020;-2;100;64;a144f91c89
63856722437220;1004143;-2;100;56;a144f91c89
63856722437829;1004827;-2;100;64;a144f91c89
63856722438971;1005886;-2;100;62;a144f91c89
63856722439290;1006220;-2;100;89;a144f91c89
63856722439993;1006933;-2;100;88;a144f91c89
63856722440986;1007976;-2;100;81;a144f91c89
63856722442328;1009326;-2;100;73;a144f91c89
63856722443121;1010049;-2;100;76;a144f91c89
63856722444254;1011209;-2;100;71;a144f91c89
63856722445262;1012242;3;100;68;a144f91c89
63856722445886;1012846;3;100;75;a144f91c89
63856722449853;1016808;3;100;62;a144f91c89
63856722451891;1018885;3;100;55;a144f91c89
63856722453195;1020155;3;100;53;a144f91c89
63856722453863;1020808;3;100;62;a144f91c89
63856722455970;1022885;3;100;55;a144f91c89
63856722459304;1026281;3;100;47;a144f91c89
63856722459821;1026768;3;100;64;a144f91c89
63856722461859;1028827;3;100;56;a144f91c89
63856722463200;1030110;3;100;54;a144f91c89
63856722464554;1031544;3;100;52;a144f91c89
63856722468086;1035027;3;100;44;a144f91c89
63856722470036;1036940;3;100;41;a144f91c89
63856722471493;1038426;3;100;41;a144f91c89
63856722473203;1040166;3;100;40;a144f91c89
63856722473620;1040610;3;100;61;a144f91c89
63856722474136;1041096;3;100;75;a144f91c89
63856722475162;1042149;3;100;71;a144f91c89
63856722477586;1044476;3;100;61;a144f91c89
63856722478391;1045299;3;100;64;a144f91c89
63856722480153;1047079;3;100;58;a144f91c89
63856722481362;1048305;3;100;56;a144f91c89
63856722482401;1049372;3;100;56;a144f91c89
63856722483420;1050325;3;100;58;a144f91c89
63856722484619;1051558;3;100;56;a144f91c89
63856722488136;1055048;3;100;47;a144f91c89
63856722489252;1056185;-3;100;49;a144f91c89
63856722490386;1057334;-3;100;50;a144f91c89
63856722491152;1058138;-3;100;55;a144f91c89
63856722491637;1058654;-3;100;69;a144f91c89
63856722492253;1059214;-3;100;78;a144f91c89
63856722493886;1060834;-3;100;69;a144f91c89
63856722495254;1062184;-3;100;63;a144f91c89
63856722498100;1065034;-3;100;54;a144f91c89
63856722498986;1065924;-3;100;57;a144f91c89
63856722500436;1067397;-3;100;54;a144f91c89
63856722500925;1067884;-3;100;70;a144f91c89
63856722501369;1068327;4;100;84;a144f91c89
63856722506169;1073083;4;100;68;a144f91c89
63856722509490;1076459;4;100;57;a144f91c89
63856722514692;1081659;4;100;47;a144f91c89
63856722516902;1083875;4;100;43;a144f91c89
63856722518919;1085922;4;100;40;a144f91c89
63856722520435;1087392;4;100;40;a144f91c89
63856722522669;1089618;4;100;37;a144f91c89
63856722527756;1094717;4;100;32;a144f91c89
63856722529262;1096201;4;100;34;a144f91c89
63856722530402;1097350;4;100;38;a144f91c89
63856722530819;1097730;4;100;65;a144f91c89
63856722533385;1100337;4;100;55;a144f91c89
63856722534319;1101317;4;100;57;a144f91c89
63856722535219;1102227;4;100;59;a144f91c89
63856722536269;1103150;4;100;61;a144f91c89
63856722538763;1105723;4;100;52;a144f91c89
63856722539469;1106370;4;100;62;a144f91c89
63856722540868;1107806;4;100;57;a144f91c89
63856722544568;1111526;4;100;48;a144f91c89
63856722545086;1112032;4;100;64;a144f91c89
63856722545902;1112916;4;100;65;a144f91c89
63856722546828;1113766;4;100;66;a144f91c89
63856722547452;1114426;4;100;72;a144f91c89
63856722548692;1115665;4;100;67;a144f91c89
63856722549919;1116909;4;100;63;a144f91c89
63856722552166;1119088;4;100;55;a144f91c89
63856722553528;1120472;4;100;53;a144f91c89
63856722555159;1122168;4;100;49;a144f91c89
63856722555968;1122961;4;100;55;a144f91c89
63856722556289;1123218;4;100;96;a144f91c89
63856722556784;1123774;4;100;99;a144f91c89
63856722557484;1124491;4;100;96;a144f91c89
63856722561124;1128101;4;100;78;a144f91c89
63856722562556;1129537;4;100;70;a144f91c89
63856722565266;1132177;4;100;60;a144f91c89
63856722566468;1133434;4;100;57;a144f91c89
63856722568353;1135323;4;100;52;a144f91c89
63856722569168;1136160;4;100;56;a144f91c89
63856722570835;1137756;-4;100;52;a144f91c89
63856722572835;1139753;-4;100;47;a144f91c89
63856722573918;1140836;-4;100;49;a144f91c89
63856722575834;1142806;-4;100;45;a144f91c89
63856722576767;1143686;-4;100;51;a144f91c89
63856722577768;1144699;-4;100;53;a144f91c89
63856722578289;1145239;-4;100;66;a144f91c89
63856722581201;1148152;-4;100;56;a144f91c89
63856722582801;1149779;-4;100;52;a144f91c89
63856722583589;1150582;-4;100;57;a144f91c89
63856722584290;1151292;-4;100;64;a144f91c89
63856722584900;1151842;-4;100;74;a144f91c89
63856722585518;1152465;-4;100;79;a144f91c89
63856722586653;1153565;-4;100;74;a144f91c89
63856722589284;1156278;-4;100;62;a144f91c89
63856722590218;1157204;-4;100;63;a144f91c89
63856722590501;1157461;-4;100;102;a144f91c89
63856722591726;1158688;-4;100;91;a144f91c89
63856722592955;1159891;-4;100;82;a144f91c89
63856722593268;1160208;-4;100;105;a144f91c89
63856722593568;1160524;5;100;125;a144f91c89
63856722593966;1160871;5;100;136;a144f91c89
63856722594358;1161341;5;100;134;a144f91c89
63856722598124;1165114;5;100;108;a144f91c89
63856722602028;1168953;5;100;88;a144f91c89
63856722602417;1169377;5;100;101;a144f91c89
63856722603521;1170433;5;100;91;a144f91c89
63856722603864;1170790;5;100;109;a144f91c89
63856722605188;1172183;5;100;94;a144f91c89
63856722606228;1173150;5;100;87;a144f91c89
63856722607067;1173983;5;100;84;a144f91c89
63856722607451;1174403;5;100;97;a144f91c89
63856722610627;1177596;5;100;80;a144f91c89
63856722611429;1178329;5;100;80;a144f91c89
63856722613267;1180166;5;100;70;a144f91c89
63856722613967;1180882;5;100;73;a144f91c89
63856722614633;1181539;5;100;77;a144f91c89
63856722617755;1184705;5;100;64;a144f91c89
63856722622451;1189398;5;100;53;a144f91c89
63856722622968;1189935;5;100;66;a144f91c89
63856722624001;1190978;5;100;65;a144f91c89
63856722625062;1192061;5;100;63;a144f91c89
63856722625601;1192558;5;100;76;a144f91c89
63856722626290;1193294;5;100;77;a144f91c89
63856722626989;1193974;5;100;80;a144f91c89
63856722628017;1194957;5;100;76;a144f91c89
63856722629028;1195991;5;100;72;a144f91c89
63856722629466;1196421;5;100;87;a144f91c89
63856722632856;1199844;5;100;72;a144f91c89
63856722633963;1200943;5;100;68;a144f91c89
63856722637783;1204786;5;100;57;a144f91c89
63856722642733;1209719;5;100;47;a144f91c89
63856722643133;1210102;5;100;71;a144f91c89
63856722647160;1214056;5;100;59;a144f91c89
63856722648561;1215572;5;100;55;a144f91c89
63856722648961;1215892;5;100;84;a144f91c89
63856722651788;1218738;5;100;70;a144f91c89
63856722655433;1222381;5;100;58;a144f91c89
63856722657500;1224461;5;100;52;a144f91c89
63856722659326;1226228;5;100;48;a144f91c89
63856722660618;1227618;5;100;47;a144f91c89
63856722662251;1229204;5;100;45;a144f91c89
63856722664199;1231134;5;100;42;a144f91c89
63856722671293;1238233;5;100;35;a144f91c89
63856722671900;1238876;5;100;48;a144f91c89
63856722672426;1239383;5;100;64;a144f91c89
63856722673859;1240770;5;100;59;a144f91c89
63856722674133;1241106;5;100;87;a144f91c89
63856722674956;1241916;5;100;84;a144f91c89
63856722676266;1243226;5;100;76;a144f91c89
63856722677097;1244039;-5;100;75;a144f91c89
63856722678519;1245506;-5;100;68;a144f91c89
63856722680966;1247925;-5;100;58;a144f91c89
63856722682133;1249095;-5;100;57;a144f91c89
63856722682856;1249862;-5;100;62;a144f91c89
63856722684291;1251302;-5;100;57;a144f91c89
63856722685332;1252235;-5;100;59;a144f91c89
63856722685731;1252705;-5;100;74;a144f91c89
63856722686732;1253681;-5;100;72;a144f91c89
63856722687432;1254398;-5;100;75;a144f91c89
63856722687966;1254905;-5;100;85;a144f91c89
63856722688456;1255451;-5;100;91;a144f91c89
63856722689395;1256331;-5;100;86;a144f91c89
63856722689799;1256775;-5;100;97;a144f91c89
63856722690499;1257491;-5;100;94;a144f91c89
63856722691699;1258718;-5;100;84;a144f91c89
63856722692516;1259518;-5;100;83;a144f91c89
63856722692921;1259941;-5;100;97;a144f91c89
63856722695366;1262301;-5;100;81;a144f91c89
63856722696925;1263844;6;100;72;a144f91c89
63856722699861;1266820;6;100;60;a144f91c89
63856722704415;1271343;6;100;50;a144f91c89
63856722704932;1271860;6;100;64;a144f91c89
63856722706256;1273170;6;100;60;a144f91c89
63856722706454;1273410;6;100;103;a144f91c89
63856722707965;1274943;6;100;89;a144f91c89
63856722709699;1276703;6;100;77;a144f91c89
63856722711032;1278002;6;100;70;a144f91c89
63856722717949;1284935;6;100;56;a144f91c89
63856722722383;1289341;6;100;47;a144f91c89
63856722734056;1301043;6;100;38;a144f91c89
63856722735290;1302217;6;100;41;a144f91c89
63856722735898;1302890;6;100;52;a144f91c89
63856722736098;1303090;6;100;110;a144f91c89
63856722737531;1304466;6;100;96;a144f91c89
63856722738226;1305173;6;100;93;a144f91c89
63856722741293;1308233;6;100;77;a144f91c89
63856722742531;1309493;6;100;71;a144f91c89
63856722743731;1310716;6;100;66;a144f91c89
63856722744859;1311856;6;100;63;a144f91c89
63856722745262;1312226;6;100;85;a144f91c89
63856722745854;1312819;6;100;89;a144f91c89
63856722746665;1313592;6;100;87;a144f91c89
63856722748031;1314972;6;100;77;a144f91c89
63856722748930;1315859;6;100;75;a144f91c89
63856722750191;1317202;6;100;69;a144f91c89
63856722752064;1319029;6;100;61;a144f91c89
63856722755330;1322198;6;100;52;a144f91c89
63856722756424;1323408;6;100;51;a144f91c89
63856722757216;1324148;6;100;58;a144f91c89
63856722758818;1325814;6;100;53;a144f91c89
63856722760120;1327041;6;100;52;a144f91c89
63856722760823;1327821;6;100;58;a144f91c89
63856722762064;1329014;6;100;57;a144f91c89
63856722763064;1330037;6;100;57;a144f91c89
63856722764198;1331097;6;100;57;a144f91c89
63856722765498;1332417;6;100;55;a144f91c89
63856722765924;1332920;6;100;69;a144f91c89
63856722767330;1334313;6;100;64;a144f91c89
63856722769564;1336473;6;100;56;a144f91c89
63856722770988;1337930;6;100;53;a144f91c89
63856722771987;1338993;6;100;54;a144f91c89
63856722772728;1339640;6;100;63;a144f91c89
63856722773523;1340453;6;100;65;a144f91c89
63856722773831;1340789;6;100;91;a144f91c89
63856722776365;1343386;6;100;76;a144f91c89
63856722777198;1344189;6;100;76;a144f91c89
63856722778150;1345136;6;100;74;a144f91c89
63856722778464;1345412;6;100;105;a144f91c89
63856722780889;1347815;6;100;87;a144f91c89
63856722781816;1348812;6;100;81;a144f91c89
63856722782718;1349692;6;100;79;a144f91c89
63856722783629;1350579;6;100;76;a144f91c89
63856722784760;1351708;6;100;71;a144f91c89
63856722785597;1352532;6;100;72;a144f91c89
63856722787997;1354981;6;100;61;a144f91c89
63856722789621;1356628;6;100;56;a144f91c89
63856722792883;1359818;6;100;48;a144f91c89
63856722793064;1360048;6;100;98;a144f91c89
63856722794130;1361014;6;100;90;a144f91c89
63856722795230;1362184;6;100;82;a144f91c89
63856722796149;1363104;6;100;78;a144f91c89
63856722797664;1364654;6;100;69;a144f91c89
63856722798164;1365160;6;100;81;a144f91c89
63856722799088;1366080;6;100;77;a144f91c89
63856722799991;1366930;-6;100;76;a144f91c89
63856722801930;1368933;-6;100;66;a144f91c89
63856722802964;1369927;-6;100;65;a144f91c89
63856722804796;1371723;-6;100;58;a144f91c89
63856722805386;1372336;-6;100;67;a144f91c89
63856722806423;1373353;-6;100;66;a144f91c89
63856722807328;1374279;-6;100;66;a144f91c89
63856722808358;1375336;-6;100;64;a144f91c89
63856722809289;1376316;-6;100;63;a144f91c89
63856722809920;1376906;-6;100;72;a144f91c89
63856722810914;1377872;-6;100;70;a144f91c89
63856722813063;1380066;-6;100;61;a144f91c89
63856722814296;1381259;-6;100;58;a144f91c89
63856722815129;1382035;-6;100;63;a144f91c89
63856722816530;1383442;-6;100;58;a144f91c89
63856722817563;1384465;-6;100;59;a144f91c89
63856722818563;1385498;7;100;59;a144f91c89
63856722819496;1386428;7;100;60;a144f91c89
63856722822129;1389035;7;100;52;a144f91c89
63856722824030;1390988;7;100;47;a144f91c89
63856722824363;1391268;7;100;84;a144f91c89
63856722824763;1391761;7;100;93;a144f91c89
63856722825291;1392238;7;100;101;a144f91c89
63856722825792;1392704;7;100;107;a144f91c89
63856722826296;1393251;7;100;108;a144f91c89
63856722826829;1393767;7;100;110;a144f91c89
63856722827426;1394321;7;100;110;a144f91c89
63856722828124;1395127;7;100;102;a144f91c89
63856722828825;1395757;7;100;101;a144f91c89
63856722829163;1396061;7;100;123;a144f91c89
63856722831384;1398350;7;100;102;a144f91c89
63856722831897;1398887;7;100;104;a144f91c89
63856722833625;1400620;7;100;89;a144f91c89
63856722834229;1401220;7;100;92;a144f91c89
63856722837063;1404003;7;100;76;a144f91c89
63856722842719;1409623;7;100;62;a144f91c89
63856722843121;1410043;7;100;80;a144f91c89
63856722843729;1410716;7;100;82;a144f91c89
63856722848196;1415132;7;100;67;a144f91c89
63856722852076;1418978;7;100;56;a144f91c89
63856722852249;1419158;7;100;117;a144f91c89
63856722852656;1419642;7;100;119;a144f91c89
63856722853063;1420062;7;100;125;a144f91c89
63856722854492;1421458;7;100;107;a144f91c89
63856722855330;1422231;7;100;101;a144f91c89
63856722856726;1423688;7;100;88;a144f91c89
63856722857929;1424931;7;100;79;a144f91c89
63856722861583;1428511;7;100;65;a144f91c89
63856722862396;1429344;7;100;67;a144f91c89
63856722863229;1430217;7;100;68;a144f91c89
63856722864322;1431237;7;100;66;a144f91c89
63856722864516;1431497;7;100;102;a144f91c89
63856722866729;1433654;7;100;86;a144f91c89
63856722867751;1434730;7;100;79;a144f91c89
63856722870729;1437750;7;100;66;a144f91c89
63856722877895;1444886;7;100;53;a144f91c89
63856722880018;1446989;7;100;48;a144f91c89
63856722880982;1447939;7;100;51;a144f91c89
63856722882201;1449195;7;100;51;a144f91c89
63856722882729;1449632;7;100;71;a144f91c89
63856722883727;1450685;7;100;68;a144f91c89
63856722884653;1451555;7;100;68;a144f91c89
63856722885462;1452405;7;100;69;a144f91c89
63856722887329;1454328;7;100;61;a144f91c89
63856722888062;1455005;7;100;67;a144f91c89
63856722888557;1455531;7;100;78;a144f91c89
63856722888761;1455735;7;100;127;a144f91c89
63856722889262;1456271;7;100;124;a144f91c89
63856722889895;1456824;7;100;121;a144f91c89
63856722890284;1457285;7;100;123;a144f91c89
63856722891061;1457978;7;100;115;a144f91c89
63856722891451;1458388;7;100;122;a144f91c89
63856722891862;1458868;7;100;124;a144f91c89
63856722892989;1459968;7;100;108;a144f91c89
63856722893805;1460781;7;100;101;a144f91c89
63856722895529;1462484;7;100;86;a144f91c89
63856722899028;1466034;7;100;71;a144f91c89
63856722901001;1467903;7;100;62;a144f91c89
63856722902356;1469330;7;100;58;a144f91c89
63856722902962;1469943;7;100;67;a144f91c89
63856722903526;1470520;7;100;76;a144f91c89
63856722906529;1473466;-7;100;64;a144f91c89
63856722907329;1474320;-7;100;65;a144f91c89
63856722908356;1475313;-7;100;64;a144f91c89
63856722908894;1475809;-7;100;77;a144f91c89
63856722909408;1476336;-7;100;86;a144f91c89
63856722909786;1476776;-7;100;98;a144f91c89
63856722910282;1477242;-7;100;105;a144f91c89
63856722910998;1477952;-7;100;101;a144f91c89
63856722911861;1478869;-7;100;93;a144f91c89
63856722913394;1480359;-7;100;81;a144f91c89
63856722913888;1480885;-7;100;89;a144f91c89
63856722914295;1481276;-7;100;103;a144f91c89
63856722915028;1482015;-7;100;99;a144f91c89
63856722916628;1483498;-7;100;86;a144f91c89
63856722917628;1484535;-7;100;80;a144f91c89
63856722918228;1485175;-7;100;83;a144f91c89
63856722918940;1485882;-7;100;84;a144f91c89
63856722919640;1486562;-7;100;85;a144f91c89
63856722920361;1487298;-7;100;84;a144f91c89
63856722920959;1487931;-7;100;87;a144f91c89
63856722922053;1489065;8;100;79;a144f91c89
63856722923395;1490355;8;100;72;a144f91c89
63856722924627;1491521;8;100;68;a144f91c89
63856722925428;1492384;8;100;68;a144f91c89
63856722927460;1494391;8;100;60;a144f91c89
63856722928648;1495607;8;100;58;a144f91c89
63856722929290;1496267;8;100;65;a144f91c89
63856722930491;1497504;8;100;62;a144f91c89
63856722931027;1498010;8;100;75;a144f91c89
63856722931728;1498707;8;100;77;a144f91c89
63856722932694;1499644;8;100;75;a144f91c89
63856722934794;1501707;8;100;65;a144f91c89
63856722935294;1502223;8;100;76;a144f91c89
63856722936132;1503027;8;100;76;a144f91c89
63856722936394;1503410;8;100;94;a144f91c89
63856722937094;1503950;8;100;98;a144f91c89
63856722937692;1504683;8;100;95;a144f91c89
63856722939521;1506480;8;100;81;a144f91c89
63856722942761;1509699;8;100;68;a144f91c89
63856722943161;1510099;8;100;87;a144f91c89
63856722943604;1510492;8;100;102;a144f91c89
63856722945000;1511979;8;100;88;a144f91c89
63856722946227;1513172;8;100;80;a144f91c89
63856722947127;1514142;8;100;76;a144f91c89
63856722948260;1515252;8;100;71;a144f91c89
63856722949161;1516149;8;100;70;a144f91c89
