Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63857594788539;447354;0;100;400;3939936f19
63857594788906;447784;0;100;420;3939936f19
63857594790439;449247;0;100;1450;3939936f19
63857594791773;450607;0;100;1340;3939936f19
63857594792473;451324;0;100;710;3939936f19
63857594792774;451670;0;100;340;3939936f19
63857594793806;452654;0;100;970;3939936f19
63857594794190;453057;0;100;400;3939936f19
63857594795173;453963;0;100;890;3939936f19
63857594795340;454213;0;100;250;3939936f19
63857594795873;454680;1;100;460;3939936f19
63857594796174;455067;1;100;390;3939936f19
63857594796673;455533;1;100;460;3939936f19
63857594799108;458013;1;100;2450;3939936f19
63857594801174;459983;1;100;1940;3939936f19
63857594801974;460846;1;100;850;3939936f19
63857594802474;461303;1;100;450;3939936f19
63857594805008;463856;1;100;2520;3939936f19
63857594805393;464309;1;100;450;3939936f19
63857594807141;465959;1;100;1630;3939936f19
63857594807642;466516;1;100;550;3939936f19
63857594810808;469645;1;100;3090;3939936f19
63857594813175;471968;1;100;2300;3939936f19
63857594813442;472265;1;100;290;3939936f19
63857594815909;474798;1;100;2500;3939936f19
63857594816609;475435;1;100;630;3939936f19
63857594819043;477884;1;100;2420;3939936f19
63857594819543;478401;1;100;510;3939936f19
63857594820777;479594;1;100;1180;3939936f19
63857594821377;480237;1;100;630;3939936f19
63857594821777;480641;1;100;400;3939936f19
63857594822210;481054;1;100;410;3939936f19
63857594824043;482921;1;100;1840;3939936f19
63857594824443;483330;1;100;410;3939936f19
63857594826577;485444;1;100;2080;3939936f19
63857594828743;487590;1;100;2120;3939936f19
63857594831244;490106;1;100;2490;3939936f19
63857594832177;491013;1;100;890;3939936f19
63857594833511;492336;1;100;1310;3939936f19
63857594835244;494130;1;100;1770;3939936f19
63857594835744;494626;1;100;490;3939936f19
63857594837278;496106;1;100;1460;3939936f19
63857594837978;496862;1;100;750;3939936f19
63857594838678;497533;1;100;660;3939936f19
63857594839095;497952;1;100;420;3939936f19
63857594839795;498556;1;100;590;3939936f19
63857594840312;499132;1;100;570;3939936f19
63857594842412;501255;1;100;2100;3939936f19
63857594843345;502155;1;100;890;3939936f19
63857594844646;503505;1;100;1330;3939936f19
63857594845479;504318;1;100;810;3939936f19
63857594846278;505122;1;100;790;3939936f19
63857594846679;505572;1;100;440;3939936f19
63857594849012;507905;1;100;2310;3939936f19
63857594851963;510861;1;100;2920;3939936f19
63857594855614;514464;1;100;3560;3939936f19
63857594856130;514991;1;100;520;3939936f19
63857594857330;516248;1;100;1250;3939936f19
63857594858181;517027;1;100;770;3939936f19
63857594858814;517660;1;100;620;3939936f19
63857594859514;518387;1;100;720;3939936f19
63857594860014;518864;1;100;470;3939936f19
63857594860597;519467;1;100;600;3939936f19
63857594863164;522007;1;100;2500;3939936f19
63857594864964;523850;-1;100;1820;3939936f19
63857594867298;526153;-1;100;2280;3939936f19
63857594867998;526883;-1;100;720;3939936f19
63857594868915;527749;-1;100;850;3939936f19
63857594869539;528383;-1;100;630;3939936f19
63857594870432;529289;-1;100;900;3939936f19
63857594871165;529969;-1;100;670;3939936f19
63857594873182;532036;-1;100;2040;3939936f19
63857594873782;532619;-1;100;570;3939936f19
63857594874315;533136;-1;100;510;3939936f19
63857594874632;533412;-1;100;280;3939936f19
63857594875215;534126;-1;100;700;3939936f19
63857594876032;534919;-1;100;780;3939936f19
63857594878482;537378;-1;100;2430;3939936f19
63857594880816;539568;-1;100;2160;3939936f19
63857594881007;539888;-1;100;320;3939936f19
63857594884071;542871;-1;100;2950;3939936f19
63857594885366;544181;-1;100;1290;3939936f19
63857594886649;545445;-1;100;1250;3939936f19
63857594888367;547247;-1;100;1780;3939936f19
63857594888738;547504;-1;100;250;3939936f19
63857594888984;547857;-1;100;350;3939936f19
63857594889483;548357;2;100;490;3939936f19
63857594889683;548577;2;100;220;3939936f19
63857594890501;549361;2;100;780;3939936f19
63857594891317;550144;2;100;770;3939936f19
63857594892784;551661;2;100;1500;3939936f19
63857594896601;555437;2;100;3730;3939936f19
63857594897768;556637;2;100;1180;3939936f19
63857594898467;557293;2;100;650;3939936f19
63857594898968;557840;2;100;540;3939936f19
63857594900168;558963;2;100;1110;3939936f19
63857594901185;560059;2;100;1080;3939936f19
63857594902235;561053;2;100;980;3939936f19
63857594903335;562169;2;100;1100;3939936f19
63857594903835;562679;2;100;510;3939936f19
63857594904418;563082;2;100;390;3939936f19
63857594905402;564279;2;100;1190;3939936f19
63857594908885;567722;2;100;3400;3939936f19
63857594910519;569379;2;100;1630;3939936f19
63857594915069;573941;2;100;4510;3939936f19
63857594915886;574705;2;100;750;3939936f19
63857594916819;575668;2;100;950;3939936f19
63857594917437;576241;2;100;570;3939936f19
63857594918336;577141;2;100;890;3939936f19
63857594920203;579048;2;100;1880;3939936f19
63857594921103;579934;2;100;880;3939936f19
63857594921704;580578;2;100;630;3939936f19
63857594922454;581277;2;100;690;3939936f19
63857594924371;583207;2;100;1910;3939936f19
63857594926004;584894;2;100;1670;3939936f19
63857594926704;585614;2;100;710;3939936f19
63857594927737;586567;2;100;940;3939936f19
63857594928740;587600;2;100;1020;3939936f19
63857594929454;588337;2;100;730;3939936f19
63857594930671;589543;2;100;1190;3939936f19
63857594930971;589810;2;100;260;3939936f19
63857594932837;591676;2;100;1840;3939936f19
63857594934339;593160;2;100;1470;3939936f19
63857594935872;594699;2;100;1520;3939936f19
63857594937388;596243;2;100;1520;3939936f19
63857594938605;597496;2;100;1240;3939936f19
63857594941206;599959;2;100;2430;3939936f19
63857594942372;601185;2;100;1210;3939936f19
63857594944206;603015;2;100;1810;3939936f19
63857594945589;604385;2;100;1350;3939936f19
63857594949307;608188;2;100;3760;3939936f19
63857594952173;610961;2;100;2740;3939936f19
63857594953607;612494;2;100;1510;3939936f19
63857594956374;615201;2;100;2670;3939936f19
63857594957374;616234;2;100;1030;3939936f19
63857594958407;617247;2;100;1000;3939936f19
63857594959507;618337;2;100;1070;3939936f19
63857594961141;619974;2;100;1620;3939936f19
63857594963007;621817;2;100;1820;3939936f19
63857594964408;623243;2;100;1410;3939936f19
63857594965041;623876;2;100;620;3939936f19
63857594966041;624840;2;100;950;3939936f19
63857594966941;625806;2;100;960;3939936f19
63857594969508;628326;2;100;2490;3939936f19
63857594970342;629179;2;100;840;3939936f19
63857594972542;631436;2;100;2230;3939936f19
63857594972842;631742;2;100;300;3939936f19
63857594973638;632492;2;100;740;3939936f19
63857594974242;633056;2;100;560;3939936f19
63857594977176;636052;2;100;2960;3939936f19
63857594977876;636748;2;100;680;3939936f19
63857594978743;637625;2;100;870;3939936f19
63857594979776;638588;2;100;950;3939936f19
63857594982927;641778;-2;100;3150;3939936f19
63857594983710;642535;-2;100;750;3939936f19
63857594984610;643421;-2;100;870;3939936f19
63857594985711;644541;-2;100;1110;3939936f19
63857594987210;646051;-2;100;1490;3939936f19
63857594988411;647174;-2;100;1110;3939936f19
63857594989311;648174;-2;100;990;3939936f19
63857594990344;649141;-2;100;950;3939936f19
63857594991744;650574;-2;100;1420;3939936f19
63857594993178;652050;-2;100;1450;3939936f19
63857594995978;654787;-2;100;2710;3939936f19
63857594996479;655267;-2;100;470;3939936f19
63857594996995;655843;-2;100;570;3939936f19
63857594998012;656886;-2;100;1030;3939936f19
63857595000211;659003;-2;100;2090;3939936f19
63857595000695;659580;-2;100;570;3939936f19
63857595002012;660819;3;100;1220;3939936f19
63857595004895;663783;3;100;2930;3939936f19
63857595006013;664832;3;100;1040;3939936f19
63857595006946;665759;3;100;910;3939936f19
63857595008162;666962;3;100;1190;3939936f19
63857595009646;668482;3;100;1500;3939936f19
63857595010146;669032;3;100;540;3939936f19
63857595011280;670092;3;100;1050;3939936f19
63857595011914;670725;3;100;630;3939936f19
63857595015280;674145;3;100;3370;3939936f19
63857595018397;677198;3;100;3020;3939936f19
63857595019397;678251;3;100;1040;3939936f19
63857595020331;679151;3;100;890;3939936f19
63857595020815;679668;3;100;510;3939936f19
63857595021414;680261;3;100;580;3939936f19
63857595021947;680757;3;100;490;3939936f19
63857595023981;682784;3;100;2000;3939936f19
63857595025697;684447;3;100;1650;3939936f19
63857595028196;687070;3;100;2590;3939936f19
63857595031731;690560;3;100;3440;3939936f19
63857595034065;692873;3;100;2290;3939936f19
63857595034265;693103;3;100;220;3939936f19
63857595035232;694076;3;100;970;3939936f19
63857595035632;694419;3;100;330;3939936f19
63857595036232;695109;3;100;690;3939936f19
63857595036832;695703;3;100;580;3939936f19
63857595037565;696359;3;100;650;3939936f19
63857595038066;696896;3;100;530;3939936f19
63857595039065;697889;3;100;980;3939936f19
63857595042999;701809;3;100;3870;3939936f19
63857595043500;702315;3;100;500;3939936f19
63857595044633;703415;3;100;1090;3939936f19
63857595045066;703938;3;100;510;3939936f19
63857595045466;704312;3;100;370;3939936f19
63857595046400;705228;3;100;910;3939936f19
63857595048434;707125;3;100;1870;3939936f19
63857595049433;708248;3;100;1110;3939936f19
63857595049984;708858;3;100;600;3939936f19
63857595051567;710435;3;100;1560;3939936f19
63857595052817;711608;3;100;1160;3939936f19
63857595053334;712154;3;100;540;3939936f19
63857595057301;716064;3;100;3860;3939936f19
63857595058534;717281;3;100;1200;3939936f19
63857595058934;717780;3;100;490;3939936f19
63857595061885;720737;3;100;2920;3939936f19
63857595062468;721330;3;100;590;3939936f19
63857595063468;722257;3;100;910;3939936f19
63857595063985;722763;3;100;500;3939936f19
63857595065102;723923;3;100;1150;3939936f19
63857595065968;724750;3;100;820;3939936f19
63857595066702;725516;3;100;750;3939936f19
63857595067902;726683;3;100;1150;3939936f19
63857595069520;728389;3;100;1690;3939936f19
63857595070236;729046;3;100;650;3939936f19
63857595070986;729836;3;100;780;3939936f19
63857595071803;730622;3;100;770;3939936f19
63857595073636;732429;3;100;1790;3939936f19
63857595075736;734602;3;100;2150;3939936f19
63857595076753;735605;3;100;990;3939936f19
63857595077687;736475;3;100;850;3939936f19
63857595078187;737032;3;100;550;3939936f19
63857595078686;737499;3;100;460;3939936f19
63857595079304;738132;3;100;630;3939936f19
63857595081454;740291;3;100;2130;3939936f19
63857595082571;741422;3;100;1120;3939936f19
63857595084104;742951;3;100;1510;3939936f19
63857595084721;743545;3;100;590;3939936f19
63857595084921;743798;3;100;250;3939936f19
63857595086621;745458;3;100;1630;3939936f19
63857595087638;746444;3;100;990;3939936f19
63857595088327;747181;3;100;730;3939936f19
63857595088755;747581;3;100;390;3939936f19
63857595089261;748057;3;100;470;3939936f19
63857595090355;749227;3;100;1160;3939936f19
63857595091639;750437;3;100;1190;3939936f19
63857595092688;751451;3;100;1000;3939936f19
63857595092955;751787;3;100;330;3939936f19
63857595093705;752504;3;100;710;3939936f19
63857595094472;753277;3;100;770;3939936f19
63857595097888;756750;3;100;3430;3939936f19
63857595098706;757583;3;100;820;3939936f19
63857595099222;758030;3;100;440;3939936f19
63857595099723;758596;3;100;560;3939936f19
63857595100223;759103;3;100;500;3939936f19
63857595101356;760056;3;100;940;3939936f19
63857595103456;762330;3;100;2250;3939936f19
63857595105590;764382;3;100;2020;3939936f19
63857595106573;765376;3;100;980;3939936f19
63857595107306;766062;3;100;680;3939936f19
63857595107489;766302;3;100;240;3939936f19
63857595108707;767529;3;100;1210;3939936f19
63857595110328;769126;3;100;1580;3939936f19
63857595111123;770009;-3;100;870;3939936f19
63857595113591;772358;-3;100;2320;3939936f19
63857595114491;773338;-3;100;970;3939936f19
63857595119975;778811;-3;100;5400;3939936f19
63857595120675;779541;-3;100;720;3939936f19
63857595121375;780197;-3;100;650;3939936f19
63857595121958;780741;-3;100;540;3939936f19
63857595122691;781528;-3;100;770;3939936f19
63857595123058;781888;-3;100;360;3939936f19
63857595125308;784077;-3;100;2160;3939936f19
63857595125925;784767;-3;100;680;3939936f19
63857595126625;785477;-3;100;700;3939936f19
63857595127491;786260;-3;100;780;3939936f19
63857595128392;787250;-3;100;970;3939936f19
63857595128892;787747;-3;100;500;3939936f19
63857595129392;788193;-3;100;440;3939936f19
63857595130325;789140;-3;100;930;3939936f19
63857595130825;789630;-3;100;480;3939936f19
63857595134126;792973;-3;100;3310;3939936f19
63857595135176;793936;4;100;950;3939936f19
63857595136559;795393;4;100;1440;3939936f19
63857595136892;795709;4;100;310;3939936f19
63857595138059;796853;4;100;1130;3939936f19
63857595142693;801515;4;100;4600;3939936f19
63857595144593;803419;4;100;1880;3939936f19
63857595144693;803532;4;100;110;3939936f19
63857595145929;804762;4;100;1220;3939936f19
63857595147798;806592;4;100;1800;3939936f19
63857595148327;807168;4;100;570;3939936f19
63857595149428;808228;4;100;1050;3939936f19
63857595149828;808621;4;100;390;3939936f19
63857595150861;809705;4;100;1070;3939936f19
63857595152394;811234;4;100;1510;3939936f19
63857595153861;812724;4;100;1470;3939936f19
63857595155395;814194;4;100;1450;3939936f19
63857595156395;815217;4;100;1010;3939936f19
63857595157095;815927;4;100;700;3939936f19
63857595157962;816761;4;100;830;3939936f19
63857595159512;818304;4;100;1520;3939936f19
63857595166663;825443;4;100;7050;3939936f19
63857595169163;827966;4;100;2490;3939936f19
63857595171096;829949;4;100;1960;3939936f19
63857595172730;831556;4;100;1590;3939936f19
63857595174230;833069;4;100;1490;3939936f19
63857595174963;833786;4;100;710;3939936f19
63857595176030;834835;4;100;1040;3939936f19
63857595176964;835775;4;100;930;3939936f19
63857595177564;836405;4;100;630;3939936f19
63857595178264;837105;4;100;690;3939936f19
63857595180597;839458;4;100;2320;3939936f19
63857595181231;840028;4;100;560;3939936f19
63857595182231;841041;4;100;1000;3939936f19
63857595186898;845701;4;100;4600;3939936f19
63857595188831;847661;4;100;1940;3939936f19
63857595189832;848654;4;100;980;3939936f19
63857595190365;849141;4;100;480;3939936f19
63857595191099;849901;4;100;750;3939936f19
63857595191665;850481;4;100;570;3939936f19
63857595192065;850844;4;100;360;3939936f19
63857595192599;851360;4;100;510;3939936f19
63857595194399;853174;4;100;1790;3939936f19
63857595194799;853587;4;100;410;3939936f19
63857595195199;854067;4;100;480;3939936f19
63857595195733;854514;4;100;440;3939936f19
63857595198166;856953;4;100;2410;3939936f19
63857595201266;860046;4;100;3050;3939936f19
63857595202133;860926;4;100;870;3939936f19
63857595202733;861509;4;100;570;3939936f19
63857595203233;862006;4;100;500;3939936f19
63857595205800;864632;4;100;1660;3939936f19
63857595209350;868135;4;100;3460;3939936f19
63857595211068;869899;-4;100;1740;3939936f19
63857595212601;871398;-4;100;1480;3939936f19
63857595213401;872192;-4;100;780;3939936f19
63857595215134;873915;-4;100;1710;3939936f19
63857595216668;875475;-4;100;1540;3939936f19
63857595219501;878284;-4;100;2770;3939936f19
63857595220635;879428;-4;100;1130;3939936f19
63857595221135;879894;-4;100;460;3939936f19
63857595221718;880534;-4;100;630;3939936f19
63857595222335;881107;-4;100;570;3939936f19
63857595223469;882297;-4;100;1170;3939936f19
63857595223969;882804;-4;100;500;3939936f19
63857595224785;883537;5;100;730;3939936f19
63857595226502;885287;5;100;1730;3939936f19
63857595227203;886034;5;100;730;3939936f19
63857595229136;887937;5;100;1880;3939936f19
63857595230693;889477;5;100;1520;3939936f19
63857595231362;890166;5;100;680;3939936f19
63857595232294;891073;5;100;900;3939936f19
63857595235136;893953;5;100;2840;3939936f19
63857595236336;895200;5;100;1240;3939936f19
63857595236870;895653;5;100;440;3939936f19
63857595239237;898039;5;100;2360;3939936f19
63857595240371;899202;5;100;1150;3939936f19
63857595242904;901719;5;100;2480;3939936f19
63857595244138;902912;5;100;1180;3939936f19
63857595244771;903505;5;100;590;3939936f19
63857595246871;905728;5;100;2190;3939936f19
63857595248505;907255;5;100;1510;3939936f19
63857595249821;908645;5;100;1370;3939936f19
63857595252071;910844;5;100;2170;3939936f19
63857595256039;914844;5;100;3950;3939936f19
63857595260739;919454;5;100;4560;3939936f19
63857595261139;919914;5;100;450;3939936f19
63857595261606;920403;5;100;480;3939936f19
63857595262739;921560;5;100;1150;3939936f19
63857595263740;922593;5;100;1020;3939936f19
63857595265056;923903;5;100;1290;3939936f19
63857595267323;926063;5;100;2130;3939936f19
63857595270240;929009;5;100;2910;3939936f19
63857595273940;932732;5;100;3680;3939936f19
63857595274458;933269;5;100;530;3939936f19
63857595275924;934716;5;100;1430;3939936f19
63857595277691;936495;5;100;1750;3939936f19
63857595280660;939488;5;100;2960;3939936f19
63857595281225;939985;5;100;490;3939936f19
63857595282341;941125;5;100;1130;3939936f19
63857595282825;941611;5;100;480;3939936f19
63857595287075;945924;5;100;4260;3939936f19
63857595289225;948027;5;100;2070;3939936f19
63857595289826;948671;5;100;640;3939936f19
63857595291025;949794;5;100;1110;3939936f19
63857595291442;950277;5;100;470;3939936f19
63857595291859;950677;5;100;400;3939936f19
63857595293093;951874;5;100;1180;3939936f19
63857595293492;952294;5;100;420;3939936f19
63857595294692;953520;5;100;1210;3939936f19
63857595296026;954810;5;100;1270;3939936f19
63857595297460;956237;5;100;1410;3939936f19
63857595298159;956973;5;100;730;3939936f19
63857595298860;957670;5;100;680;3939936f19
63857595300194;959030;5;100;1350;3939936f19
63857595301927;960753;5;100;1700;3939936f19
63857595303727;962509;5;100;1730;3939936f19
63857595307161;965956;5;100;3410;3939936f19
63857595307961;966746;5;100;780;3939936f19
63857595309728;968449;5;100;1680;3939936f19
63857595310228;968975;5;100;520;3939936f19
63857595312861;971665;5;100;2660;3939936f19
63857595313361;972142;5;100;470;3939936f19
63857595313761;972585;5;100;430;3939936f19
63857595316328;975141;5;100;2540;3939936f19
63857595317229;976018;5;100;860;3939936f19
63857595318162;976928;5;100;900;3939936f19
63857595319562;978334;5;100;1390;3939936f19
63857595321495;980338;-5;100;1980;3939936f19
63857595324029;982831;-5;100;2460;3939936f19
63857595325163;983921;-5;100;1080;3939936f19
63857595325963;984784;-5;100;850;3939936f19
63857595326763;985587;-5;100;790;3939936f19
63857595327596;986380;-5;100;790;3939936f19
63857595328696;987547;-5;100;1150;3939936f19
63857595329230;988037;-5;100;480;3939936f19
63857595329730;988543;6;100;500;3939936f19
63857595333730;992473;6;100;3880;3939936f19
63857595334397;993200;6;100;720;3939936f19
63857595336164;994936;6;100;1720;3939936f19
63857595336897;995683;6;100;730;3939936f19
63857595337497;996286;6;100;600;3939936f19
63857595340964;999729;6;100;3400;3939936f19
63857595341664;1000476;6;100;740;3939936f19
63857595343498;1002262;6;100;1760;3939936f19
63857595347765;1006625;6;100;4310;3939936f19
63857595348398;1007155;6;100;520;3939936f19
63857595349932;1008665;6;100;1490;3939936f19
63857595351132;1009961;6;100;1280;3939936f19
63857595352032;1010861;6;100;890;3939936f19
63857595353265;1012094;6;100;1220;3939936f19
63857595353899;1012668;6;100;570;3939936f19
63857595354399;1013144;6;100;470;3939936f19
63857595354899;1013671;6;100;520;3939936f19
63857595355599;1014388;6;100;700;3939936f19
63857595356928;1015717;6;100;1320;3939936f19
63857595358866;1017611;6;100;1870;3939936f19
63857595359567;1018397;6;100;770;3939936f19
63857595361800;1020607;6;100;2190;3939936f19
63857595364500;1023267;6;100;2620;3939936f19
63857595365400;1024156;6;100;880;3939936f19
63857595367100;1025870;6;100;1690;3939936f19
63857595368200;1027019;6;100;1140;3939936f19
63857595370334;1029103;6;100;2060;3939936f19
63857595371884;1030623;6;100;1500;3939936f19
63857595373267;1032022;6;100;1380;3939936f19
63857595373467;1032282;6;100;260;3939936f19
63857595376102;1034932;6;100;2610;3939936f19
63857595377235;1035992;6;100;1050;3939936f19
63857595379135;1037925;6;100;1910;3939936f19
63857595380635;1039458;6;100;1510;3939936f19
63857595381569;1040295;6;100;830;3939936f19
63857595385369;1044178;-6;100;3830;3939936f19
63857595388336;1047084;-6;100;2870;3939936f19
63857595389602;1048424;-6;100;1330;3939936f19
63857595390928;1049694;-6;100;1250;3939936f19
63857595392753;1051580;-6;100;1860;3939936f19
63857595393153;1051934;-6;100;350;3939936f19
63857595394120;1052877;-6;100;930;3939936f19
63857595395353;1054120;-6;100;1230;3939936f19
63857595395753;1054543;-6;100;420;3939936f19
63857595396253;1055090;-6;100;540;3939936f19
63857595396770;1055577;-6;100;480;3939936f19
63857595397736;1056493;-6;100;910;3939936f19
63857595398320;1057087;-6;100;580;3939936f19
63857595398554;1057360;-6;100;270;3939936f19
63857595398736;1057533;-6;100;170;3939936f19
63857595399553;1058336;7;100;800;3939936f19
63857595409004;1067832;7;100;9370;3939936f19
63857595409637;1068435;7;100;600;3939936f19
63857595412971;1071742;7;100;3260;3939936f19
63857595413488;1072248;7;100;500;3939936f19
63857595414338;1073095;7;100;840;3939936f19
63857595415855;1074628;7;100;1510;3939936f19
63857595416288;1075088;7;100;460;3939936f19
63857595416988;1075748;7;100;650;3939936f19
63857595417788;1076548;7;100;790;3939936f19
63857595418488;1077338;7;100;780;3939936f19
63857595421922;1080721;7;100;3340;3939936f19
63857595422422;1081177;7;100;450;3939936f19
63857595422822;1081647;7;100;470;3939936f19
63857595423522;1082287;7;100;630;3939936f19
63857595424056;1082804;7;100;510;3939936f19
63857595424522;1083260;7;100;450;3939936f19
63857595425022;1083807;7;100;540;3939936f19
63857595425522;1084314;7;100;500;3939936f19
63857595426056;1084860;7;100;540;3939936f19
63857595428389;1087133;7;100;2240;3939936f19
63857595428889;1087660;7;100;520;3939936f19
63857595429289;1088113;7;100;450;3939936f19
63857595429855;1088623;7;100;510;3939936f19
63857595430256;1089073;7;100;440;3939936f19
63857595430956;1089733;7;100;650;3939936f19
63857595431389;1090230;7;100;490;3939936f19
63857595432122;1090680;7;100;450;3939936f19
63857595435890;1094686;7;100;3950;3939936f19
63857595436923;1095699;7;100;1000;3939936f19
63857595437290;1096066;7;100;370;3939936f19
63857595437690;1096509;7;100;430;3939936f19
63857595438390;1097156;7;100;640;3939936f19
63857595442490;1101229;7;100;4020;3939936f19
63857595442890;1101722;7;100;490;3939936f19
63857595444090;1102882;7;100;1150;3939936f19
63857595444490;1103302;7;100;410;3939936f19
63857595444923;1103635;7;100;330;3939936f19
63857595448058;1106852;7;100;3180;3939936f19
63857595449357;1108151;7;100;1280;3939936f19
63857595450257;1108978;7;100;820;3939936f19
63857595452491;1111248;7;100;2240;3939936f19
63857595452891;1111701;7;100;450;3939936f19
63857595453391;1112138;7;100;430;3939936f19
63857595453724;1112474;7;100;330;3939936f19
63857595456992;1115827;7;100;3310;3939936f19
63857595457925;1116684;7;100;850;3939936f19
63857595458425;1117224;7;100;530;3939936f19
63857595458924;1117750;-7;100;520;3939936f19
63857595459425;1118267;-7;100;510;3939936f19
63857595460625;1119400;-7;100;1120;3939936f19
63857595461492;1120307;-7;100;900;3939936f19
63857595462192;1120934;-7;100;610;3939936f19
63857595462592;1121367;-7;100;430;3939936f19
63857595462992;1121817;-7;100;450;3939936f19
63857595464225;1123003;-7;100;1170;3939936f19
63857595464625;1123403;-7;100;390;3939936f19
63857595464925;1123760;-7;100;360;3939936f19
63857595465525;1124286;-7;100;520;3939936f19
63857595466125;1124880;-7;100;580;3939936f19
63857595466726;1125510;-7;100;620;3939936f19
63857595467259;1126066;-7;100;550;3939936f19
63857595468059;1126833;-7;100;760;3939936f19
63857595468759;1127509;-7;100;670;3939936f19
63857595469393;1128119;-7;100;600;3939936f19
63857595469992;1128826;8;100;700;3939936f19
63857595470659;1129493;8;100;660;3939936f19
63857595471493;1130276;8;100;770;3939936f19
63857595472792;1131576;8;100;1280;3939936f19
63857595473426;1132199;8;100;620;3939936f19
63857595474826;1133575;8;100;1360;3939936f19
63857595475360;1134112;8;100;530;3939936f19
63857595475660;1134472;8;100;350;3939936f19
63857595476060;1134865;8;100;390;3939936f19
63857595476792;1135562;8;100;690;3939936f19
63857595477593;1136405;8;100;830;3939936f19
63857595478293;1137082;8;100;670;3939936f19
63857595479026;1137778;8;100;690;3939936f19
63857595481794;1140578;8;100;2760;3939936f19
63857595482626;1141441;8;100;860;3939936f19
63857595483227;1141981;8;100;530;3939936f19
63857595483627;1142415;8;100;430;3939936f19
63857595484360;1143121;8;100;700;3939936f19
63857595484961;1143784;8;100;650;3939936f19
63857595486127;1144884;8;100;1090;3939936f19
63857595489194;1147987;8;100;3060;3939936f19
63857595489694;1148504;8;100;510;3939936f19
63857595490594;1149404;8;100;890;3939936f19
63857595491161;1149944;8;100;530;3939936f19
63857595491560;1150347;8;100;400;3939936f19
63857595494461;1153197;8;100;2820;3939936f19
63857595495894;1154624;-8;100;1410;3939936f19
63857595496461;1155220;-8;100;580;3939936f19
63857595498829;1157576;-8;100;2330;3939936f19
63857595500128;1158916;-8;100;1330;3939936f19
63857595500729;1159526;-8;100;600;3939936f19
63857595501295;1160046;-8;100;510;3939936f19
63857595501795;1160553;-8;100;500;3939936f19
63857595502228;1160943;-8;100;390;3939936f19
63857595503028;1161796;-8;100;840;3939936f19
