Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856386113201;382911;0;100;11,6907;a4e491a559
63856386113495;383177;0;100;11,5555;a4e491a559
63856386113812;383511;0;100;11,4218;a4e491a559
63856386114194;383911;0;100;11,2897;a4e491a559
63856386114501;384244;0;100;11,1591;a4e491a559
63856386114797;384511;0;100;11,03;a4e491a559
63856386115128;384844;0;100;10,9024;a4e491a559
63856386115529;385244;0;100;10,7763;a4e491a559
63856386115828;385511;0;100;10,6516;a4e491a559
63856386116144;385844;0;100;10,5284;a4e491a559
63856386116436;386177;0;100;10,4066;a4e491a559
63856386116844;386577;0;100;10,2862;a4e491a559
63856386117194;386910;0;100;10,1672;a4e491a559
63856386117491;387244;0;100;10,0496;a4e491a559
63856386117800;387510;0;100;9,9334;a4e491a559
63856386118095;387844;0;100;9,8184;a4e491a559
63856386118503;388244;0;100;9,7049;a4e491a559
63856386118828;388510;0;100;9,5926;a4e491a559
63856386119125;388844;0;100;9,4816;a4e491a559
63856386119434;389177;0;100;11,4542;a4e491a559
63856386119827;389577;0;100;11,3217;a4e491a559
63856386120135;389843;0;100;11,1907;a4e491a559
63856386120436;390177;0;100;11,0613;a4e491a559
63856386120835;390577;0;100;10,9333;a4e491a559
63856386121161;390843;0;100;10,8068;a4e491a559
63856386121457;391177;0;100;10,6818;a4e491a559
63856386121770;391510;0;100;10,5583;a4e491a559
63856386122158;391910;0;100;10,4361;a4e491a559
63856386122445;392177;0;100;10,3154;a4e491a559
63856386122827;392576;0;100;10,1961;a4e491a559
63856386123135;392843;0;100;10,0781;a4e491a559
63856386123435;393176;0;100;9,9615;a4e491a559
63856386123835;393576;0;100;9,8463;a4e491a559
63856386124164;393843;0;100;9,7324;a4e491a559
63856386124460;394176;0;100;9,6198;a4e491a559
63856386124771;394510;0;100;9,5085;a4e491a559
63856386125161;394910;0;100;9,3985;a4e491a559
63856386125477;395176;0;100;9,2898;a4e491a559
63856386125771;395510;0;100;9,1823;a4e491a559
63856386126172;395909;0;100;9,0761;a4e491a559
63856386126495;396176;0;100;8,9711;a4e491a559
63856386126795;396509;0;100;8,8673;a4e491a559
63856386127110;396843;0;100;8,7648;a4e491a559
63856386127461;397176;0;100;8,6634;a4e491a559
63856386127761;397509;0;100;8,5632;a4e491a559
63856386128161;397909;0;100;8,4641;a4e491a559
63856386128502;398176;0;100;8,3662;a4e491a559
63856386128767;398509;0;100;8,2694;a4e491a559
63856386129208;398909;0;100;8,1737;a4e491a559
63856386129508;399176;0;100;8,0792;a4e491a559
63856386129794;399509;0;100;7,9857;a4e491a559
63856386130095;399842;0;100;7,8933;a4e491a559
63856386130494;400242;0;100;9,8843;a4e491a559
63856386130790;400509;0;100;9,7699;a4e491a559
63856386131102;400842;0;100;9,6569;a4e491a559
63856386131536;401242;0;100;9,5452;a4e491a559
63856386131836;401509;0;100;9,4348;a4e491a559
63856386132128;401842;0;100;9,3257;a4e491a559
63856386132425;402176;0;100;9,2178;a4e491a559
63856386132796;402509;0;100;9,1111;a4e491a559
63856386133202;402909;0;100;9,0057;a4e491a559
63856386133502;403175;0;100;8,9016;a4e491a559
63856386133794;403509;0;100;8,7986;a4e491a559
63856386134094;403842;0;100;8,6968;a4e491a559
63856386134494;404242;0;100;8,5962;a4e491a559
63856386134811;404509;0;100;8,4968;a4e491a559
63856386135105;404842;0;100;8,3985;a4e491a559
63856386135542;405242;0;100;8,3013;a4e491a559
63856386135830;405575;0;100;8,2053;a4e491a559
63856386136126;405842;0;100;10,1926;a4e491a559
63856386136425;406175;0;100;12,157;a4e491a559
63856386136827;406575;0;100;12,0163;a4e491a559
63856386137176;406842;0;100;11,8773;a4e491a559
63856386137432;407175;0;100;11,7399;a4e491a559
63856386137794;407508;0;100;11,6041;a4e491a559
63856386138100;407842;0;100;11,4699;a4e491a559
63856386138524;408242;0;100;11,3372;a4e491a559
63856386138835;408508;0;100;11,206;a4e491a559
63856386139131;408842;0;100;11,0764;a4e491a559
63856386139426;409175;0;100;10,9483;a4e491a559
63856386139828;409575;0;100;10,8216;a4e491a559
63856386140201;409908;0;100;10,6964;a4e491a559
63856386140496;410175;0;100;10,5727;a4e491a559
63856386140794;410508;0;100;10,4504;a4e491a559
63856386141095;410841;0;100;10,3295;a4e491a559
63856386141494;411241;0;100;10,21;a4e491a559
63856386141834;411508;0;100;10,0919;a4e491a559
63856386142130;411841;0;100;9,9752;a4e491a559
63856386142544;412241;0;100;9,8598;a4e491a559
63856386142802;412508;0;100;9,7457;a4e491a559
63856386143127;412841;0;100;9,633;a4e491a559
63856386143530;413241;0;100;9,5215;a4e491a559
63856386143827;413574;0;100;9,4114;a4e491a559
63856386144124;413841;0;100;9,3025;a4e491a559
63856386144435;414174;0;100;9,1949;a4e491a559
63856386144869;414574;0;100;9,0885;a4e491a559
63856386145168;414841;0;100;8,9834;a4e491a559
63856386145461;415174;0;100;8,8795;a4e491a559
63856386145757;415508;0;100;8,7768;a4e491a559
63856386146161;415907;0;100;8,6752;a4e491a559
63856386146502;416174;0;100;8,5749;a4e491a559
63856386146767;416507;0;100;8,4757;a4e491a559
63856386147211;416907;0;100;8,3776;a4e491a559
63856386147502;417241;0;100;8,2807;a4e491a559
63856386147794;417507;0;100;8,1849;a4e491a559
63856386148093;417841;0;100;8,0903;a4e491a559
63856386148494;418241;0;100;7,9967;a4e491a559
63856386148793;418507;0;100;7,9042;a4e491a559
63856386149111;418841;0;100;7,8127;a4e491a559
63856386149545;419241;0;100;7,7223;a4e491a559
63856386149845;419574;0;100;7,633;a4e491a559
63856386150128;419841;0;100;7,5447;a4e491a559
63856386150427;420174;0;100;7,4574;a4e491a559
63856386150827;420574;0;100;7,3712;a4e491a559
63856386151177;420840;0;100;7,2859;a4e491a559
63856386151444;421174;0;100;7,2016;a4e491a559
63856386151744;421507;0;100;7,1183;a4e491a559
63856386152178;421907;0;100;7,036;a4e491a559
63856386152461;422174;0;100;6,9546;a4e491a559
63856386152761;422507;0;100;6,8741;a4e491a559
63856386153194;422907;0;100;6,7946;a4e491a559
63856386153511;423173;0;100;6,716;a4e491a559
63856386153778;423507;0;100;6,6383;a4e491a559
63856386154095;423840;0;100;6,5615;a4e491a559
63856386154510;424240;0;100;6,4856;a4e491a559
63856386154794;424507;0;100;6,4106;a4e491a559
63856386155094;424840;0;100;8,4187;a4e491a559
63856386155528;425240;0;100;8,3213;a4e491a559
63856386155844;425506;0;100;10,3073;a4e491a559
63856386156111;425840;0;100;10,188;a4e491a559
63856386156411;426173;0;100;10,0702;a4e491a559
63856386156844;426573;0;100;9,9537;a4e491a559
63856386157144;426840;0;100;9,8385;a4e491a559
63856386157427;427173;0;100;9,7247;a4e491a559
63856386157844;427573;0;100;9,6122;a4e491a559
63856386158161;427840;0;100;9,501;a4e491a559
63856386158477;428173;0;100;9,3911;a4e491a559
63856386158778;428506;0;100;9,2825;a4e491a559
63856386159178;428906;0;100;9,1751;a4e491a559
63856386159462;429173;0;100;9,069;a4e491a559
63856386159794;429506;0;100;8,9641;a4e491a559
63856386160194;429906;0;100;10,9426;a4e491a559
63856386160494;430239;0;100;10,816;a4e491a559
63856386160778;430506;0;100;10,6909;a4e491a559
63856386161111;430839;0;100;10,5672;a4e491a559
63856386161511;431239;0;100;10,445;a4e491a559
63856386161810;431506;0;100;10,3242;a4e491a559
63856386162127;431839;0;100;10,2047;a4e491a559
63856386162411;432173;0;100;10,0867;a4e491a559
63856386162827;432572;0;100;9,97;a4e491a559
63856386163144;432839;0;100;9,8547;a4e491a559
63856386163444;433172;0;100;9,7407;a4e491a559
63856386163844;433572;0;100;9,628;a4e491a559
63856386164145;433839;0;100;9,5166;a4e491a559
63856386164461;434172;0;100;9,4065;a4e491a559
63856386164778;434506;0;100;9,2977;a4e491a559
63856386165161;434906;0;100;9,1902;a4e491a559
63856386165478;435172;0;100;9,0838;a4e491a559
63856386165777;435506;0;100;8,9788;a4e491a559
63856386166177;435905;0;100;8,8749;a4e491a559
63856386166477;436172;0;100;8,7722;a4e491a559
63856386166794;436506;0;100;8,6708;a4e491a559
63856386167111;436839;0;100;8,5704;a4e491a559
63856386167494;437239;0;100;8,4713;a4e491a559
63856386167811;437505;0;100;8,3733;a4e491a559
63856386168111;437839;0;100;10,3587;a4e491a559
63856386168427;438172;0;100;10,2389;a4e491a559
63856386168827;438572;0;100;12,2027;a4e491a559
63856386169128;438839;0;100;12,0615;a4e491a559
63856386169444;439172;0;100;11,922;a4e491a559
63856386169877;439572;0;100;11,7841;a4e491a559
63856386170144;439905;0;100;11,6478;a4e491a559
63856386170461;440172;0;100;11,513;a4e491a559
63856386170760;440505;0;100;11,3798;a4e491a559
63856386171161;440905;0;100;11,2482;a4e491a559
63856386171501;441172;0;100;11,1181;a4e491a559
63856386171777;441505;0;100;10,9895;a4e491a559
63856386172211;441905;0;100;12,9446;a4e491a559
63856386172436;442172;0;100;12,7948;a4e491a559
63856386172777;442505;0;100;12,6468;a4e491a559
63856386173178;442905;0;100;12,5005;a4e491a559
63856386173477;443172;0;100;12,3559;a4e491a559
63856386173795;443505;0;100;12,213;a4e491a559
63856386174177;443905;0;100;12,0717;a4e491a559
63856386174494;444238;0;100;11,9321;a4e491a559
63856386174811;444505;0;100;11,794;a4e491a559
63856386175111;444838;0;100;11,6576;a4e491a559
63856386175510;445238;0;100;11,5227;a4e491a559
63856386175811;445504;0;100;11,3894;a4e491a559
63856386176127;445838;0;100;11,2577;a4e491a559
63856386176411;446171;0;100;11,1275;a4e491a559
63856386176827;446571;0;100;10,9987;a4e491a559
63856386177144;446838;0;100;12,9537;a4e491a559
63856386177444;447171;0;100;12,8039;a4e491a559
63856386177844;447571;0;100;12,6558;a4e491a559
63856386178144;447838;0;100;12,5094;a4e491a559
63856386178461;448171;0;100;14,4469;a4e491a559
63856386178777;448504;0;100;14,2798;a4e491a559
63856386179161;448904;0;100;14,1146;a4e491a559
63856386179477;449171;0;100;13,9513;a4e491a559
63856386179777;449504;0;100;15,8722;a4e491a559
63856386180177;449904;0;100;15,6886;a4e491a559
63856386180478;450171;0;100;15,5071;a4e491a559
63856386180794;450504;0;100;15,3277;a4e491a559
63856386181111;450837;0;100;15,1504;a4e491a559
63856386181494;451237;0;100;14,9751;a4e491a559
63856386181811;451504;0;100;14,8019;a4e491a559
63856386182111;451837;0;100;14,6307;a4e491a559
63856386182511;452237;0;100;14,4614;a4e491a559
63856386182811;452570;0;100;14,2941;a4e491a559
63856386183127;452837;0;100;14,1288;a4e491a559
63856386183444;453170;0;100;13,9653;a4e491a559
63856386183827;453570;0;100;13,8038;a4e491a559
63856386184143;453837;0;100;13,6441;a4e491a559
63856386184444;454170;0;100;13,4863;a4e491a559
63856386184761;454504;0;100;13,3303;a4e491a559
63856386185160;454904;0;100;13,1761;a4e491a559
63856386185461;455170;0;100;13,0236;a4e491a559
63856386185777;455504;0;100;12,873;a4e491a559
63856386186211;455903;0;100;12,7241;a4e491a559
63856386186477;456170;0;100;12,5769;a4e491a559
63856386186777;456503;0;100;12,4314;a4e491a559
63856386187094;456837;0;100;12,2876;a4e491a559
63856386187494;457237;0;100;12,1454;a4e491a559
63856386187793;457503;0;100;14,0872;a4e491a559
63856386188111;457837;0;100;13,9242;a4e491a559
63856386188527;458237;0;100;15,8454;a4e491a559
63856386188844;458570;0;100;15,6621;a4e491a559
63856386189110;458837;0;100;15,4809;a4e491a559
63856386189427;459170;0;100;15,3018;a4e491a559
63856386189844;459570;0;100;15,1248;a4e491a559
63856386190161;459836;0;100;14,9498;a4e491a559
63856386190443;460170;0;100;14,7769;a4e491a559
63856386190778;460503;0;100;16,6882;a4e491a559
63856386191178;460903;0;100;18,5774;a4e491a559
63856386191477;461170;0;100;18,3625;a4e491a559
63856386191793;461503;0;100;18,1501;a4e491a559
63856386192177;461903;0;100;17,9401;a4e491a559
63856386192493;462236;0;100;17,7326;a4e491a559
63856386192777;462503;0;100;17,5275;a4e491a559
63856386193111;462836;0;100;17,3247;a4e491a559
63856386193510;463236;0;100;17,1243;a4e491a559
63856386193811;463503;0;100;16,9262;a4e491a559
63856386194094;463836;0;100;16,7304;a4e491a559
63856386194511;464236;0;100;16,5369;a4e491a559
63856386194793;464503;0;100;16,3456;a4e491a559
63856386195110;464836;0;100;16,1565;a4e491a559
63856386195527;465236;0;100;15,9696;a4e491a559
63856386195844;465569;0;100;15,7848;a4e491a559
63856386196111;465836;0;100;15,6022;a4e491a559
63856386196428;466169;0;100;15,4218;a4e491a559
63856386196843;466569;0;100;15,2434;a4e491a559
63856386197161;466836;0;100;17,1493;a4e491a559
63856386197443;467169;0;100;16,9509;a4e491a559
63856386197860;467569;0;100;16,7548;a4e491a559
63856386198177;467902;0;100;16,561;a4e491a559
63856386198478;468169;0;100;16,3694;a4e491a559
63856386198761;468502;0;100;16,18;a4e491a559
63856386199177;468902;0;100;15,9929;a4e491a559
63856386199494;469169;0;100;15,8079;a4e491a559
63856386199777;469502;0;100;15,625;a4e491a559
63856386200111;469835;0;100;15,4442;a4e491a559
63856386200511;470235;0;100;15,2656;a4e491a559
63856386200811;470502;0;100;15,089;a4e491a559
63856386201094;470835;0;100;14,9144;a4e491a559
63856386201510;471235;0;100;14,7419;a4e491a559
63856386201827;471502;0;100;14,5714;a4e491a559
63856386202111;471835;0;100;14,4028;a4e491a559
63856386202410;472169;0;100;14,2362;a4e491a559
63856386202843;472568;0;100;14,0715;a4e491a559
63856386203144;472835;0;100;13,9087;a4e491a559
63856386203427;473168;0;100;13,7478;a4e491a559
63856386203811;473502;0;100;13,5888;a4e491a559
63856386204094;473835;0;100;13,4316;a4e491a559
63856386204510;474235;0;100;13,2762;a4e491a559
63856386204793;474502;0;100;13,1226;a4e491a559
63856386205093;474835;0;100;12,9708;a4e491a559
63856386205527;475235;0;100;12,8208;a4e491a559
63856386205843;475502;0;100;12,6725;a4e491a559
63856386206111;475835;0;100;12,5259;a4e491a559
63856386206427;476168;0;100;14,4632;a4e491a559
63856386206844;476568;0;100;14,2959;a4e491a559
63856386207127;476835;0;100;14,1305;a4e491a559
63856386207427;477168;0;100;13,9671;a4e491a559
63856386207860;477568;0;100;15,8878;a4e491a559
63856386208177;477835;0;100;15,704;a4e491a559
63856386208443;478168;0;100;15,5223;a4e491a559
63856386208761;478501;0;100;15,3427;a4e491a559
63856386209177;478901;0;100;15,1653;a4e491a559
63856386209494;479234;0;100;14,9898;a4e491a559
63856386209811;479501;0;100;14,8164;a4e491a559
63856386210111;479835;0;100;14,645;a4e491a559
63856386210510;480234;0;100;14,4756;a4e491a559
63856386210810;480568;0;100;14,3082;a4e491a559
63856386211127;480834;0;100;14,1426;a4e491a559
63856386211443;481168;0;100;13,979;a4e491a559
63856386211860;481568;0;100;13,8173;a4e491a559
63856386212136;481834;0;100;13,6575;a4e491a559
63856386212444;482168;0;100;13,4995;a4e491a559
63856386212761;482501;0;100;13,3433;a4e491a559
63856386213143;482901;0;100;13,189;a4e491a559
63856386213460;483167;0;100;13,0364;a4e491a559
63856386213777;483501;0;100;12,8856;a4e491a559
63856386214211;483901;0;100;14,8188;a4e491a559
63856386214477;484234;0;100;14,6474;a4e491a559
63856386214778;484501;0;100;14,4779;a4e491a559
63856386215127;484834;0;100;18,4749;a4e491a559
63856386215510;485234;0;100;18,2612;a4e491a559
63856386215794;485501;0;100;20,1322;a4e491a559
63856386216110;485834;0;100;19,8993;a4e491a559
63856386216527;486234;0;100;19,6691;a4e491a559
63856386216802;486567;0;100;19,4416;a4e491a559
63856386217144;486834;0;100;19,2167;a4e491a559
63856386217427;487167;0;100;18,9944;a4e491a559
63856386217843;487567;0;100;18,7747;a4e491a559
63856386218127;487834;0;100;18,5575;a4e491a559
63856386218443;488167;0;100;18,3428;a4e491a559
63856386218743;488500;0;100;18,1306;a4e491a559
63856386219177;488900;0;100;17,9209;a4e491a559
63856386219477;489167;0;100;17,7136;a4e491a559
63856386219761;489500;0;100;19,5909;a4e491a559
63856386220177;489900;0;100;19,3643;a4e491a559
63856386220493;490167;0;100;19,1403;a4e491a559
63856386220801;490500;0;100;18,9189;a4e491a559
63856386221077;490833;0;100;18,7;a4e491a559
63856386221510;491233;0;100;18,4837;a4e491a559
63856386221810;491500;0;100;18,2699;a4e491a559
63856386222094;491833;0;100;18,0585;a4e491a559
63856386222510;492233;0;100;17,8496;a4e491a559
63856386222827;492500;0;100;17,6431;a4e491a559
63856386223143;492833;0;100;17,439;a4e491a559
63856386223410;493166;0;100;17,2373;a4e491a559
63856386223844;493566;0;100;17,0379;a4e491a559
63856386224143;493833;0;100;16,8408;a4e491a559
63856386224460;494166;0;100;16,646;a4e491a559
63856386224777;494500;0;100;16,4534;a4e491a559
63856386225160;494900;0;100;16,2631;a4e491a559
63856386225468;495166;0;100;16,075;a4e491a559
63856386225777;495500;0;100;15,889;a4e491a559
63856386226177;495899;1;100;15,7052;a4e491a559
63856386226511;496233;1;100;15,5235;a4e491a559
63856386226794;496499;1;100;15,3439;a4e491a559
63856386227110;496833;1;100;15,1664;a4e491a559
63856386227494;497233;1;100;14,991;a4e491a559
63856386227844;497499;1;100;14,8176;a4e491a559
63856386228111;497833;1;100;14,6462;a4e491a559
63856386228534;498233;1;100;14,4767;a4e491a559
63856386228810;498566;1;100;14,3093;a4e491a559
63856386229127;498833;1;100;14,1437;a4e491a559
63856386229427;499166;1;100;13,9801;a4e491a559
63856386229860;499566;1;100;13,8184;a4e491a559
63856386230177;499899;1;100;13,6586;a4e491a559
63856386230477;500166;1;100;13,5005;a4e491a559
63856386230794;500499;1;100;13,3444;a4e491a559
63856386231181;500899;1;100;13,19;a4e491a559
63856386231493;501232;1;100;13,0374;a4e491a559
63856386231811;501499;1;100;12,8866;a4e491a559
63856386232110;501832;1;100;12,7375;a4e491a559
63856386232510;502232;1;100;12,5902;a4e491a559
63856386232810;502499;1;100;12,4445;a4e491a559
63856386233127;502832;1;100;12,3006;a4e491a559
63856386233510;503232;1;100;12,1583;a4e491a559
63856386233827;503565;1;100;12,0176;a4e491a559
63856386234136;503832;1;100;11,8786;a4e491a559
63856386234444;504165;1;100;11,7412;a4e491a559
63856386234843;504565;1;100;11,6054;a4e491a559
63856386235110;504832;1;100;11,4711;a4e491a559
63856386235460;505165;1;100;11,3384;a4e491a559
63856386235777;505499;1;100;11,2073;a4e491a559
63856386236160;505898;1;100;11,0776;a4e491a559
63856386236477;506165;1;100;10,9495;a4e491a559
63856386236777;506498;1;100;10,8228;a4e491a559
63856386237094;506832;1;100;10,6976;a4e491a559
63856386237510;507232;1;100;10,5739;a4e491a559
63856386237794;507498;1;100;10,4515;a4e491a559
63856386238093;507832;1;100;10,3306;a4e491a559
63856386238527;508232;1;100;10,2111;a4e491a559
63856386238843;508565;1;100;10,093;a4e491a559
63856386239110;508832;1;100;9,9762;a4e491a559
63856386239427;509165;1;100;9,8608;a4e491a559
63856386239844;509565;1;100;9,7468;a4e491a559
63856386240126;509831;1;100;9,634;a4e491a559
63856386240477;510165;1;100;9,5226;a4e491a559
63856386240777;510498;1;100;9,4124;a4e491a559
63856386241177;510898;1;100;9,3035;a4e491a559
63856386241477;511165;1;100;9,1959;a4e491a559
63856386241761;511498;1;100;9,0895;a4e491a559
63856386242177;511898;1;100;8,9844;a4e491a559
63856386242494;512231;1;100;8,8804;a4e491a559
63856386242801;512498;1;100;8,7777;a4e491a559
63856386243077;512831;1;100;8,6762;a4e491a559
63856386243510;513231;1;100;8,5758;a4e491a559
63856386243810;513498;1;100;8,4766;a4e491a559
63856386244094;513831;1;100;8,3785;a4e491a559
63856386244511;514231;1;100;8,2816;a4e491a559
63856386244827;514564;1;100;8,1858;a4e491a559
63856386245210;514898;1;100;8,0911;a4e491a559
63856386245527;515231;1;100;7,9975;a4e491a559
63856386245844;515498;1;100;7,905;a4e491a559
63856386246111;515831;1;100;7,8136;a4e491a559
63856386246410;516164;1;100;7,7232;a4e491a559
63856386246844;516564;1;100;7,6338;a4e491a559
63856386247127;516831;1;100;7,5455;a4e491a559
63856386247427;517164;1;100;7,4582;a4e491a559
63856386247860;517564;1;100;7,372;a4e491a559
63856386248136;517831;1;100;7,2867;a4e491a559
63856386248443;518164;1;100;7,2024;a4e491a559
63856386248760;518497;1;100;7,1191;a4e491a559
63856386249177;518897;1;100;7,0367;a4e491a559
63856386249460;519164;1;100;6,9553;a4e491a559
63856386249777;519497;1;100;6,8749;a4e491a559
63856386250077;519831;1;100;6,7953;a4e491a559
63856386250477;520230;1;100;6,7167;a4e491a559
63856386250811;520497;1;100;6,639;a4e491a559
63856386251094;520830;1;100;6,5622;a4e491a559
63856386251510;521230;1;100;6,4863;a4e491a559
63856386251827;521497;1;100;6,4113;a4e491a559
63856386252110;521830;1;100;6,3371;a4e491a559
63856386252410;522164;1;100;6,2638;a4e491a559
63856386252843;522563;1;100;6,1913;a4e491a559
63856386253144;522830;1;100;6,1197;a4e491a559
63856386253427;523163;1;100;6,0489;a4e491a559
63856386253844;523563;1;100;5,979;a4e491a559
63856386254160;523897;1;100;5,9098;a4e491a559
63856386254443;524163;1;100;5,8414;a4e491a559
63856386254777;524497;1;100;5,7738;a4e491a559
63856386255177;524897;1;100;5,7071;a4e491a559
63856386255510;525230;1;100;5,641;a4e491a559
63856386255827;525497;1;100;5,5758;a4e491a559
63856386256111;525830;1;100;5,5113;a4e491a559
63856386256410;526163;1;100;5,4475;a4e491a559
63856386256844;526563;1;100;5,3845;a4e491a559
