Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63857597533780;1957140;0;100;22,8576;d268ec78d8
63857597534079;1957473;0;100;22,5932;d268ec78d8
63857597534380;1957740;0;100;22,3318;d268ec78d8
63857597534679;1958073;0;100;22,0735;d268ec78d8
63857597535130;1958473;0;100;21,8181;d268ec78d8
63857597535412;1958740;0;100;21,5657;d268ec78d8
63857597535746;1959073;0;100;21,3163;d268ec78d8
63857597536013;1959406;0;100;21,0697;d268ec78d8
63857597536412;1959806;0;100;20,8259;d268ec78d8
63857597536713;1960073;0;100;20,585;d268ec78d8
63857597537013;1960406;0;100;22,4291;d268ec78d8
63857597537463;1960806;0;100;22,1697;d268ec78d8
63857597537746;1961073;0;100;21,9132;d268ec78d8
63857597538046;1961406;0;100;21,6597;d268ec78d8
63857597538346;1961740;0;100;21,4092;d268ec78d8
63857597538746;1962140;0;100;21,1615;d268ec78d8
63857597539096;1962406;0;100;20,9167;d268ec78d8
63857597539413;1962806;0;100;20,6747;d268ec78d8
63857597539713;1963073;0;100;20,4356;d268ec78d8
63857597540029;1963406;0;100;20,1992;d268ec78d8
63857597540413;1963806;0;100;19,9655;d268ec78d8
63857597540729;1964073;0;100;19,7345;d268ec78d8
63857597541046;1964406;0;100;19,5062;d268ec78d8
63857597541430;1964806;0;100;19,2806;d268ec78d8
63857597541746;1965139;0;100;19,0576;d268ec78d8
63857597542046;1965406;0;100;18,8371;d268ec78d8
63857597542363;1965739;0;100;18,6192;d268ec78d8
63857597542779;1966139;0;100;18,4038;d268ec78d8
63857597543063;1966406;0;100;18,1909;d268ec78d8
63857597543379;1966739;0;100;17,9805;d268ec78d8
63857597543680;1967072;0;100;17,7725;d268ec78d8
63857597544079;1967472;0;100;17,5669;d268ec78d8
63857597544380;1967739;0;100;17,3637;d268ec78d8
63857597544696;1968072;0;100;17,1628;d268ec78d8
63857597545113;1968472;0;100;16,9643;d268ec78d8
63857597545412;1968739;0;100;16,768;d268ec78d8
63857597545712;1969072;0;100;16,574;d268ec78d8
63857597546013;1969405;0;100;18,4646;d268ec78d8
63857597546412;1969805;0;100;18,251;d268ec78d8
63857597546746;1970072;0;100;18,0398;d268ec78d8
63857597547030;1970405;0;100;17,8312;d268ec78d8
63857597547446;1970805;0;100;17,6249;d268ec78d8
63857597547746;1971139;0;100;17,421;d268ec78d8
63857597548046;1971405;0;100;17,2195;d268ec78d8
63857597548379;1971738;0;100;17,0203;d268ec78d8
63857597548779;1972138;0;100;16,8234;d268ec78d8
63857597549079;1972405;0;100;16,6288;d268ec78d8
63857597549363;1972738;0;100;16,4364;d268ec78d8
63857597549679;1973072;0;100;16,2463;d268ec78d8
63857597550079;1973472;0;100;16,0583;d268ec78d8
63857597550379;1973738;0;100;15,8726;d268ec78d8
63857597550713;1974072;0;100;15,6889;d268ec78d8
63857597551113;1974472;0;100;15,5075;d268ec78d8
63857597551412;1974738;0;100;15,3281;d268ec78d8
63857597551713;1975071;0;100;15,1507;d268ec78d8
63857597552012;1975405;0;100;17,0577;d268ec78d8
63857597552412;1975805;0;100;16,8604;d268ec78d8
63857597552713;1976071;0;100;16,6654;d268ec78d8
63857597553012;1976405;0;100;16,4726;d268ec78d8
63857597553446;1976805;0;100;16,282;d268ec78d8
63857597553745;1977138;0;100;18,1759;d268ec78d8
63857597554046;1977405;0;100;17,9657;d268ec78d8
63857597554346;1977738;0;100;17,7578;d268ec78d8
63857597554746;1978138;0;100;17,5524;d268ec78d8
63857597555079;1978405;0;100;17,3494;d268ec78d8
63857597555379;1978738;0;100;17,1487;d268ec78d8
63857597555779;1979138;0;100;16,9503;d268ec78d8
63857597556079;1979471;0;100;16,7542;d268ec78d8
63857597556379;1979738;0;100;16,5604;d268ec78d8
63857597556679;1980071;0;100;16,3688;d268ec78d8
63857597557079;1980471;0;100;16,1795;d268ec78d8
63857597557412;1980738;0;100;15,9923;d268ec78d8
63857597557712;1981071;0;100;15,8073;d268ec78d8
63857597558113;1981471;0;100;15,6244;d268ec78d8
63857597558412;1981804;0;100;15,4437;d268ec78d8
63857597558713;1982071;0;100;15,265;d268ec78d8
63857597559012;1982404;0;100;15,0885;d268ec78d8
63857597559446;1982804;0;100;14,9139;d268ec78d8
63857597559745;1983071;0;100;14,7414;d268ec78d8
63857597560062;1983404;0;100;14,5709;d268ec78d8
63857597560446;1983804;0;100;14,4023;d268ec78d8
63857597560762;1984137;0;100;14,2357;d268ec78d8
63857597561046;1984404;0;100;14,071;d268ec78d8
63857597561346;1984737;0;100;13,9082;d268ec78d8
63857597561779;1985137;0;100;13,7473;d268ec78d8
63857597562079;1985404;0;100;13,5883;d268ec78d8
63857597562396;1985737;0;100;13,4311;d268ec78d8
63857597562679;1986070;0;100;13,2758;d268ec78d8
63857597563079;1986470;0;100;13,1222;d268ec78d8
63857597563412;1986737;0;100;12,9704;d268ec78d8
63857597563712;1987070;0;100;12,8203;d268ec78d8
63857597564112;1987470;0;100;12,672;d268ec78d8
63857597564412;1987737;0;100;12,5254;d268ec78d8
63857597564696;1988070;0;100;12,3805;d268ec78d8
63857597565012;1988404;0;100;12,2373;d268ec78d8
63857597565412;1988803;0;100;12,0958;d268ec78d8
63857597565712;1989070;0;100;11,9558;d268ec78d8
63857597566046;1989403;0;100;11,8175;d268ec78d8
63857597566446;1989803;0;100;11,6808;d268ec78d8
63857597566745;1990137;0;100;11,5457;d268ec78d8
63857597567045;1990403;0;100;11,4121;d268ec78d8
63857597567345;1990737;0;100;11,2801;d268ec78d8
63857597567745;1991137;0;100;11,1496;d268ec78d8
63857597568079;1991403;0;100;11,0207;d268ec78d8
63857597568379;1991736;0;100;10,8932;d268ec78d8
63857597568663;1992070;0;100;10,7672;d268ec78d8
63857597569078;1992470;0;100;10,6426;d268ec78d8
63857597569379;1992736;0;100;10,5195;d268ec78d8
63857597569679;1993070;0;100;10,3978;d268ec78d8
63857597570112;1993470;0;100;10,2775;d268ec78d8
63857597570412;1993736;0;100;10,1586;d268ec78d8
63857597570712;1994070;0;100;10,0411;d268ec78d8
63857597571079;1994470;0;100;9,925;d268ec78d8
63857597571379;1994736;0;100;9,8101;d268ec78d8
63857597571696;1995069;0;100;9,6967;d268ec78d8
63857597572112;1995469;0;100;9,5845;d268ec78d8
63857597572396;1995736;1;100;9,4736;d268ec78d8
63857597572712;1996069;1;100;9,364;d268ec78d8
63857597573112;1996469;1;100;9,2557;d268ec78d8
63857597573412;1996803;1;100;9,1486;d268ec78d8
63857597573712;1997069;1;100;9,0428;d268ec78d8
63857597574029;1997403;1;100;8,9382;d268ec78d8
63857597574412;1997803;1;100;8,8348;d268ec78d8
63857597574728;1998069;1;100;8,7326;d268ec78d8
63857597575045;1998402;1;100;8,6316;d268ec78d8
63857597575446;1998802;1;100;8,5317;d268ec78d8
63857597575745;1999136;1;100;8,433;d268ec78d8
63857597576062;1999402;1;100;8,3355;d268ec78d8
63857597576345;1999736;1;100;8,239;d268ec78d8
63857597576762;2000136;1;100;8,1437;d268ec78d8
63857597577045;2000403;1;100;8,0495;d268ec78d8
63857597577379;2000736;1;100;7,9564;d268ec78d8
63857597577779;2001136;1;100;7,8644;d268ec78d8
63857597578078;2001469;1;100;7,7734;d268ec78d8
63857597578396;2001735;1;100;7,6835;d268ec78d8
63857597578679;2002069;1;100;7,5946;d268ec78d8
63857597579095;2002469;1;100;7,5067;d268ec78d8
63857597579379;2002735;1;100;7,4199;d268ec78d8
63857597579712;2003069;1;100;9,4163;d268ec78d8
63857597580112;2003469;1;100;11,3896;d268ec78d8
63857597580412;2003735;1;100;11,2579;d268ec78d8
63857597580729;2004069;1;100;15,2922;d268ec78d8
63857597581012;2004402;1;100;17,1975;d268ec78d8
63857597581429;2004802;1;100;16,9986;d268ec78d8
63857597581712;2005069;1;100;16,8019;d268ec78d8
63857597582045;2005402;1;100;16,6076;d268ec78d8
63857597582445;2005802;1;100;16,4154;d268ec78d8
63857597582745;2006135;1;100;18,3078;d268ec78d8
63857597583062;2006402;1;100;18,096;d268ec78d8
63857597583345;2006735;1;100;17,8867;d268ec78d8
63857597583762;2007135;1;100;17,6798;d268ec78d8
63857597584079;2007402;1;100;19,5575;d268ec78d8
63857597584378;2007735;1;100;19,3312;d268ec78d8
63857597584695;2008068;1;100;19,1076;d268ec78d8
63857597585078;2008468;1;100;20,9688;d268ec78d8
63857597585395;2008735;1;100;20,7263;d268ec78d8
63857597585679;2009068;1;100;20,4865;d268ec78d8
63857597586096;2009468;1;100;20,2495;d268ec78d8
63857597586378;2009735;1;100;20,0153;d268ec78d8
63857597586712;2010068;1;100;21,866;d268ec78d8
63857597587029;2010402;1;100;23,6953;d268ec78d8
63857597587412;2010801;1;100;23,4212;d268ec78d8
63857597587729;2011068;1;100;23,1502;d268ec78d8
63857597588012;2011401;1;100;22,8824;d268ec78d8
63857597588428;2011801;1;100;22,6177;d268ec78d8
63857597588745;2012068;1;100;22,3561;d268ec78d8
63857597589045;2012401;1;100;22,0975;d268ec78d8
63857597589362;2012734;1;100;21,8418;d268ec78d8
63857597589778;2013134;1;100;21,5892;d268ec78d8
63857597590062;2013401;1;100;21,3394;d268ec78d8
63857597590379;2013734;1;100;21,0926;d268ec78d8
63857597590679;2014068;1;100;20,8486;d268ec78d8
63857597591078;2014468;1;100;22,6896;d268ec78d8
63857597591379;2014734;1;100;22,4272;d268ec78d8
63857597591695;2015067;1;100;22,1677;d268ec78d8
63857597592112;2015467;1;100;21,9113;d268ec78d8
63857597592396;2015734;1;100;23,7401;d268ec78d8
63857597592712;2016067;1;100;23,4654;d268ec78d8
63857597593012;2016401;1;100;23,194;d268ec78d8
63857597593412;2016801;1;100;22,9257;d268ec78d8
63857597593712;2017067;1;100;24,7427;d268ec78d8
63857597594029;2017401;1;100;24,4565;d268ec78d8
63857597594445;2017801;1;100;24,1736;d268ec78d8
63857597594728;2018067;1;100;23,894;d268ec78d8
63857597595045;2018400;1;100;23,6175;d268ec78d8
63857597595345;2018734;1;100;23,3443;d268ec78d8
63857597595779;2019134;1;100;23,0743;d268ec78d8
63857597596045;2019400;1;100;24,8896;d268ec78d8
63857597596362;2019734;1;100;24,6017;d268ec78d8
63857597596795;2020134;1;100;24,3171;d268ec78d8
63857597597062;2020400;1;100;24,0358;d268ec78d8
63857597597378;2020734;1;100;23,7577;d268ec78d8
63857597597678;2021067;1;100;23,4829;d268ec78d8
63857597598078;2021467;1;100;23,2113;d268ec78d8
63857597598378;2021734;1;100;22,9428;d268ec78d8
63857597598695;2022067;1;100;22,6773;d268ec78d8
63857597599128;2022467;1;100;22,415;d268ec78d8
63857597599412;2022800;1;100;22,1557;d268ec78d8
63857597599711;2023067;1;100;21,8994;d268ec78d8
63857597600011;2023400;1;100;21,6461;d268ec78d8
63857597600411;2023800;1;100;21,3957;d268ec78d8
63857597600762;2024067;1;100;21,1482;d268ec78d8
63857597601045;2024400;1;100;20,9035;d268ec78d8
63857597601345;2024733;1;100;20,6617;d268ec78d8
63857597601711;2025066;1;100;22,505;d268ec78d8
63857597602012;2025400;1;100;22,2446;d268ec78d8
63857597602445;2025800;1;100;21,9873;d268ec78d8
63857597602745;2026133;1;100;23,8152;d268ec78d8
63857597603062;2026400;1;100;23,5397;d268ec78d8
63857597603345;2026733;1;100;23,2674;d268ec78d8
63857597603761;2027133;1;100;22,9982;d268ec78d8
63857597604078;2027400;1;100;22,7322;d268ec78d8
63857597604378;2027733;1;100;22,4692;d268ec78d8
63857597604695;2028066;1;100;24,2915;d268ec78d8
63857597605078;2028466;1;100;24,0105;d268ec78d8
63857597605395;2028733;1;100;25,815;d268ec78d8
63857597605712;2029066;1;100;27,5987;d268ec78d8
63857597606128;2029466;1;100;27,2794;d268ec78d8
63857597606411;2029733;1;100;26,9638;d268ec78d8
63857597606711;2030066;1;100;26,6519;d268ec78d8
63857597607012;2030399;1;100;26,3436;d268ec78d8
63857597607412;2030799;1;100;26,0388;d268ec78d8
63857597607711;2031066;1;100;25,7376;d268ec78d8
63857597608011;2031399;1;100;27,5221;d268ec78d8
63857597608451;2031799;1;100;27,2038;d268ec78d8
63857597608745;2032066;1;100;28,9713;d268ec78d8
63857597609041;2032399;1;100;28,6362;d268ec78d8
63857597609339;2032732;1;100;28,3049;d268ec78d8
63857597609778;2033132;1;100;27,9775;d268ec78d8
63857597610081;2033399;1;100;27,6538;d268ec78d8
63857597610374;2033732;1;100;27,3339;d268ec78d8
63857597610674;2034066;1;100;27,0177;d268ec78d8
63857597611078;2034466;1;100;26,7052;d268ec78d8
63857597611403;2034732;1;100;26,3963;d268ec78d8
63857597611687;2035066;1;100;26,0909;d268ec78d8
63857597612111;2035465;1;100;25,7891;d268ec78d8
63857597612387;2035799;1;100;25,4908;d268ec78d8
63857597612712;2036066;1;100;25,1959;d268ec78d8
63857597613007;2036399;1;100;24,9044;d268ec78d8
63857597613414;2036799;1;100;24,6163;d268ec78d8
63857597613713;2037065;1;100;24,3316;d268ec78d8
63857597614027;2037399;1;100;24,0501;d268ec78d8
63857597614346;2037732;1;100;23,7719;d268ec78d8
63857597614778;2038132;1;100;23,4969;d268ec78d8
63857597615072;2038465;1;100;23,2251;d268ec78d8
63857597615375;2038732;1;100;22,9564;d268ec78d8
63857597615679;2039065;1;100;22,6908;d268ec78d8
63857597616120;2039465;1;100;22,4283;d268ec78d8
63857597616412;2039732;1;100;22,1689;d268ec78d8
63857597616712;2040065;1;100;21,9124;d268ec78d8
63857597617008;2040398;1;100;21,659;d268ec78d8
63857597617411;2040798;1;100;21,4084;d268ec78d8
63857597617707;2041065;1;100;21,1607;d268ec78d8
63857597618012;2041398;1;100;20,916;d268ec78d8
63857597618451;2041798;1;100;20,674;d268ec78d8
63857597618745;2042065;1;100;20,4348;d268ec78d8
63857597619042;2042398;1;100;20,1985;d268ec78d8
63857597619341;2042731;1;100;19,9648;d268ec78d8
63857597619744;2043131;1;100;19,7338;d268ec78d8
63857597620087;2043398;1;100;19,5056;d268ec78d8
63857597620352;2043731;1;100;19,2799;d268ec78d8
63857597620790;2044131;1;100;19,0569;d268ec78d8
63857597621081;2044465;1;100;18,8364;d268ec78d8
63857597621378;2044731;1;100;18,6185;d268ec78d8
63857597621726;2045064;1;100;18,4032;d268ec78d8
63857597622107;2045465;1;100;18,1903;d268ec78d8
63857597622420;2045731;1;100;17,9798;d268ec78d8
63857597622689;2046065;1;100;17,7718;d268ec78d8
63857597623012;2046398;1;100;17,5663;d268ec78d8
63857597623412;2046798;1;100;17,3631;d268ec78d8
63857597623712;2047064;1;100;17,1622;d268ec78d8
63857597624006;2047398;1;100;16,9637;d268ec78d8
63857597624445;2047798;1;100;16,7674;d268ec78d8
63857597624752;2048064;1;100;16,5735;d268ec78d8
63857597625044;2048398;1;100;18,464;d268ec78d8
63857597625343;2048731;1;100;18,2504;d268ec78d8
63857597625745;2049131;1;100;18,0393;d268ec78d8
63857597626075;2049397;1;100;21,9951;d268ec78d8
63857597626346;2049731;1;100;21,7407;d268ec78d8
63857597626772;2050131;1;100;21,4892;d268ec78d8
63857597627090;2050464;1;100;23,3228;d268ec78d8
63857597627378;2050731;1;100;23,053;d268ec78d8
63857597627678;2051064;1;100;22,7863;d268ec78d8
63857597628078;2051464;1;100;22,5227;d268ec78d8
63857597628378;2051731;1;100;22,2622;d268ec78d8
63857597628724;2052064;1;100;22,0047;d268ec78d8
63857597629012;2052397;1;100;23,8324;d268ec78d8
63857597629416;2052797;1;100;23,5567;d268ec78d8
63857597629711;2053064;1;100;25,3664;d268ec78d8
63857597630045;2053397;1;100;25,073;d268ec78d8
63857597630411;2053797;1;100;24,7829;d268ec78d8
63857597630745;2054064;1;100;26,5785;d268ec78d8
63857597631057;2054397;1;100;26,271;d268ec78d8
63857597631345;2054730;1;100;25,9671;d268ec78d8
63857597631748;2055130;1;100;25,6667;d268ec78d8
63857597632078;2055397;1;100;25,3698;d268ec78d8
63857597632378;2055730;1;100;25,0764;d268ec78d8
63857597632778;2056130;1;100;24,7863;d268ec78d8
63857597633078;2056463;1;100;24,4995;d268ec78d8
63857597633387;2056730;1;100;24,2161;d268ec78d8
63857597633678;2057063;1;100;23,936;d268ec78d8
63857597634081;2057463;1;100;23,6591;d268ec78d8
63857597634378;2057730;1;100;23,3854;d268ec78d8
63857597634762;2058130;1;100;23,1149;d268ec78d8
63857597635045;2058397;1;100;22,8475;d268ec78d8
63857597635345;2058730;1;100;22,5832;d268ec78d8
63857597635745;2059130;1;100;22,3219;d268ec78d8
63857597636078;2059397;1;100;22,0637;d268ec78d8
63857597636388;2059730;1;100;21,8085;d268ec78d8
63857597636711;2060063;1;100;21,5562;d268ec78d8
63857597637044;2060396;1;100;21,3068;d268ec78d8
63857597637411;2060796;1;100;21,0604;d268ec78d8
63857597637710;2061063;1;100;20,8167;d268ec78d8
63857597638015;2061396;1;100;20,5759;d268ec78d8
63857597638436;2061796;1;100;20,3379;d268ec78d8
63857597638778;2062129;1;100;20,1026;d268ec78d8
63857597639074;2062463;1;100;19,8701;d268ec78d8
63857597639376;2062729;1;100;19,6402;d268ec78d8
63857597639693;2063063;1;100;19,413;d268ec78d8
63857597640125;2063463;1;100;21,2707;d268ec78d8
63857597640388;2063729;1;100;21,0246;d268ec78d8
63857597640778;2064129;1;100;22,8637;d268ec78d8
63857597641059;2064463;1;100;22,5992;d268ec78d8
63857597641378;2064729;1;100;22,3378;d268ec78d8
63857597641672;2065063;1;100;22,0794;d268ec78d8
63857597642077;2065463;1;100;21,8239;d268ec78d8
63857597642402;2065729;1;100;21,5715;d268ec78d8
63857597642745;2066129;1;100;21,3219;d268ec78d8
63857597643044;2066396;1;100;21,0753;d268ec78d8
63857597643385;2066729;1;100;20,8315;d268ec78d8
63857597643772;2067129;1;100;22,6728;d268ec78d8
63857597644093;2067462;1;100;22,4105;d268ec78d8
63857597644378;2067729;1;100;22,1512;d268ec78d8
63857597644739;2068062;1;100;23,9772;d268ec78d8
63857597645025;2068395;1;100;23,6999;d268ec78d8
63857597645344;2068729;1;100;23,4257;d268ec78d8
63857597645778;2069129;1;100;23,1547;d268ec78d8
63857597646078;2069462;1;100;22,8869;d268ec78d8
63857597646378;2069729;1;100;22,6221;d268ec78d8
63857597646710;2070062;1;100;22,3604;d268ec78d8
63857597647273;2070595;1;100;22,1017;d268ec78d8
63857597647357;2070729;1;100;21,8461;d268ec78d8
63857597647678;2071062;1;100;23,6756;d268ec78d8
63857597648092;2071462;1;100;23,4017;d268ec78d8
63857597648378;2071729;1;100;23,131;d268ec78d8
63857597648678;2072062;1;100;22,8634;d268ec78d8
63857597649076;2072462;1;100;22,5989;d268ec78d8
63857597649403;2072729;1;100;24,4198;d268ec78d8
63857597649683;2073062;1;100;24,1373;d268ec78d8
63857597650006;2073395;1;100;23,8581;d268ec78d8
63857597650411;2073795;1;100;23,5821;d268ec78d8
63857597650678;2074062;1;100;23,3093;d268ec78d8
63857597651063;2074462;1;100;23,0396;d268ec78d8
63857597651377;2074728;1;100;22,7731;d268ec78d8
63857597651678;2075061;1;100;22,5097;d268ec78d8
63857597652111;2075461;1;100;22,2493;d268ec78d8
63857597652404;2075795;1;100;24,0741;d268ec78d8
63857597652693;2076061;1;100;25,8779;d268ec78d8
63857597653012;2076395;1;100;25,5785;d268ec78d8
