Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63857004272462;449217;0;100;13,6551;0a8d84e96a
63857004272763;449550;0;100;13,4971;0a8d84e96a
63857004273164;449950;0;100;13,341;0a8d84e96a
63857004273499;450283;0;100;13,1866;0a8d84e96a
63857004273797;450550;0;100;13,0341;0a8d84e96a
63857004274126;450883;0;100;12,8833;0a8d84e96a
63857004274496;451283;0;100;12,7343;0a8d84e96a
63857004274830;451550;0;100;12,587;0a8d84e96a
63857004275139;451883;0;100;12,4414;0a8d84e96a
63857004275430;452217;0;100;12,2974;0a8d84e96a
63857004275839;452617;0;100;12,1552;0a8d84e96a
63857004276163;452883;0;100;12,0146;0a8d84e96a
63857004276461;453217;0;100;11,8756;0a8d84e96a
63857004276861;453617;0;100;11,7382;0a8d84e96a
63857004277163;453950;0;100;11,6024;0a8d84e96a
63857004277469;454216;0;100;11,4682;0a8d84e96a
63857004277762;454550;0;100;13,4178;0a8d84e96a
63857004278173;454950;0;100;13,2626;0a8d84e96a
63857004278462;455216;0;100;15,1914;0a8d84e96a
63857004278763;455550;0;100;17,0979;0a8d84e96a
63857004279109;455883;0;100;21,0646;0a8d84e96a
63857004279497;456283;0;100;20,8209;0a8d84e96a
63857004279805;456550;0;100;20,5801;0a8d84e96a
63857004280137;456883;0;100;20,342;0a8d84e96a
63857004280498;457283;0;100;20,1067;0a8d84e96a
63857004280830;457616;0;100;19,8741;0a8d84e96a
63857004281130;457883;0;100;19,6442;0a8d84e96a
63857004281436;458216;0;100;19,417;0a8d84e96a
63857004281826;458616;0;100;19,1923;0a8d84e96a
63857004282162;458949;0;100;18,9703;0a8d84e96a
63857004282459;459216;0;100;18,7509;0a8d84e96a
63857004282754;459549;0;100;18,534;0a8d84e96a
63857004283158;459949;0;100;18,3196;0a8d84e96a
63857004283493;460216;0;100;18,1076;0a8d84e96a
63857004283768;460549;0;100;17,8982;0a8d84e96a
63857004284191;460949;0;100;17,6911;0a8d84e96a
63857004284466;461282;0;100;17,4865;0a8d84e96a
63857004284796;461549;0;100;17,2842;0a8d84e96a
63857004285127;461882;0;100;17,0842;0a8d84e96a
63857004285496;462282;0;100;16,8866;0a8d84e96a
63857004285897;462549;0;100;16,6913;0a8d84e96a
63857004286103;462882;0;100;16,4982;0a8d84e96a
63857004286426;463215;0;100;16,3073;0a8d84e96a
63857004286809;463615;0;100;20,2832;0a8d84e96a
63857004287129;463882;0;100;22,1308;0a8d84e96a
63857004287427;464215;0;100;21,8748;0a8d84e96a
63857004287829;464615;0;100;21,6217;0a8d84e96a
63857004288155;464882;0;100;23,4539;0a8d84e96a
63857004288443;465215;0;100;25,2648;0a8d84e96a
63857004288761;465549;0;100;24,9725;0a8d84e96a
63857004289163;465949;0;100;24,6837;0a8d84e96a
63857004289462;466215;0;100;24,3981;0a8d84e96a
63857004289761;466548;0;100;24,1159;0a8d84e96a
63857004290163;466948;0;100;23,8369;0a8d84e96a
63857004290489;467282;0;100;23,5612;0a8d84e96a
63857004290771;467548;0;100;23,2886;0a8d84e96a
63857004291093;467882;0;100;23,0192;0a8d84e96a
63857004291473;468215;0;100;22,7529;0a8d84e96a
63857004291762;468548;0;100;22,4897;0a8d84e96a
63857004292176;468948;0;100;22,2295;0a8d84e96a
63857004292460;469215;0;100;21,9724;0a8d84e96a
63857004292758;469548;0;100;21,7182;0a8d84e96a
63857004293163;469948;0;100;21,467;0a8d84e96a
63857004293488;470281;0;100;21,2186;0a8d84e96a
63857004293799;470548;0;100;20,9732;0a8d84e96a
63857004294096;470882;0;100;20,7306;0a8d84e96a
63857004294504;471281;1;100;20,4907;0a8d84e96a
63857004294796;471548;1;100;20,2537;0a8d84e96a
63857004295121;471881;1;100;20,0194;0a8d84e96a
63857004295496;472281;1;100;19,7878;0a8d84e96a
63857004295827;472615;1;100;19,5589;0a8d84e96a
63857004296133;472881;1;100;19,3327;0a8d84e96a
63857004296427;473214;1;100;19,109;0a8d84e96a
63857004296839;473614;1;100;18,888;0a8d84e96a
63857004297129;473881;1;100;18,6695;0a8d84e96a
63857004297429;474214;1;100;18,4535;0a8d84e96a
63857004297773;474548;1;100;18,24;0a8d84e96a
63857004298161;474948;1;100;18,029;0a8d84e96a
63857004298468;475214;1;100;17,8205;0a8d84e96a
63857004298762;475548;1;100;17,6143;0a8d84e96a
63857004299093;475881;1;100;17,4106;0a8d84e96a
63857004299494;476281;1;100;19,2914;0a8d84e96a
63857004299789;476548;1;100;19,0682;0a8d84e96a
63857004300109;476881;1;100;18,8477;0a8d84e96a
63857004300496;477281;1;100;18,6296;0a8d84e96a
63857004300804;477547;1;100;18,4141;0a8d84e96a
63857004301096;477881;1;100;18,2011;0a8d84e96a
63857004301428;478214;1;100;17,9905;0a8d84e96a
63857004301829;478614;1;100;17,7824;0a8d84e96a
63857004302125;478881;1;100;17,5767;0a8d84e96a
63857004302421;479214;1;100;17,3734;0a8d84e96a
63857004302828;479614;1;100;17,1724;0a8d84e96a
63857004303162;479947;1;100;16,9738;0a8d84e96a
63857004303463;480214;1;100;16,7774;0a8d84e96a
63857004303762;480547;1;100;16,5833;0a8d84e96a
63857004304163;480947;1;100;16,3915;0a8d84e96a
63857004304462;481214;1;100;16,2019;0a8d84e96a
63857004304762;481547;1;100;16,0144;0a8d84e96a
63857004305159;481947;1;100;15,8292;0a8d84e96a
63857004305506;482280;1;100;15,6461;0a8d84e96a
63857004305795;482547;1;100;15,4651;0a8d84e96a
63857004306125;482880;1;100;15,2862;0a8d84e96a
63857004306495;483280;1;100;15,1093;0a8d84e96a
63857004306795;483547;1;100;14,9346;0a8d84e96a
63857004307121;483880;1;100;14,7618;0a8d84e96a
63857004307400;484213;1;100;14,591;0a8d84e96a
63857004307829;484613;1;100;14,4222;0a8d84e96a
63857004308129;484880;1;100;14,2554;0a8d84e96a
63857004308424;485213;1;100;14,0905;0a8d84e96a
63857004308829;485613;1;100;16,0098;0a8d84e96a
63857004309159;485947;1;100;15,8245;0a8d84e96a
63857004309452;486213;1;100;15,6415;0a8d84e96a
63857004309762;486546;1;100;15,4605;0a8d84e96a
63857004310162;486946;1;100;15,2817;0a8d84e96a
63857004310462;487213;1;100;15,1049;0a8d84e96a
63857004310762;487546;1;100;14,9302;0a8d84e96a
63857004311093;487880;1;100;14,7575;0a8d84e96a
63857004311490;488280;1;100;14,5868;0a8d84e96a
63857004311795;488546;1;100;14,418;0a8d84e96a
63857004312095;488880;1;100;14,2512;0a8d84e96a
63857004312489;489280;1;100;14,0864;0a8d84e96a
63857004312795;489546;1;100;13,9234;0a8d84e96a
63857004313123;489879;1;100;13,7623;0a8d84e96a
63857004313429;490213;1;100;13,6031;0a8d84e96a
63857004313828;490613;1;100;13,4458;0a8d84e96a
63857004314123;490879;1;100;13,2902;0a8d84e96a
63857004314429;491213;1;100;13,1365;0a8d84e96a
63857004314824;491613;1;100;15,0668;0a8d84e96a
63857004315128;491879;1;100;14,8925;0a8d84e96a
63857004315459;492213;1;100;14,7202;0a8d84e96a
63857004315757;492546;1;100;14,5499;0a8d84e96a
63857004316162;492946;1;100;14,3816;0a8d84e96a
63857004316460;493213;1;100;14,2152;0a8d84e96a
63857004316767;493546;1;100;14,0508;0a8d84e96a
63857004317095;493879;1;100;13,8883;0a8d84e96a
63857004317496;494279;1;100;13,7276;0a8d84e96a
63857004317796;494546;1;100;15,6511;0a8d84e96a
63857004318092;494879;1;100;15,47;0a8d84e96a
63857004318492;495279;1;100;17,3733;0a8d84e96a
63857004318816;495546;1;100;17,1723;0a8d84e96a
63857004319128;495879;1;100;16,9737;0a8d84e96a
63857004319425;496212;1;100;16,7773;0a8d84e96a
63857004319805;496612;1;100;16,5832;0a8d84e96a
63857004320159;496879;1;100;16,3914;0a8d84e96a
63857004320429;497212;1;100;16,2018;0a8d84e96a
63857004320829;497612;1;100;16,0144;0a8d84e96a
63857004321162;497945;1;100;15,8291;0a8d84e96a
63857004321435;498212;1;100;15,646;0a8d84e96a
63857004321762;498545;1;100;15,465;0a8d84e96a
63857004322161;498945;1;100;15,2861;0a8d84e96a
63857004322461;499212;1;100;15,1093;0a8d84e96a
63857004322834;499612;1;100;14,9345;0a8d84e96a
63857004323128;499878;1;100;14,7617;0a8d84e96a
63857004323428;500212;1;100;16,6732;0a8d84e96a
63857004323771;500545;1;100;16,4803;0a8d84e96a
63857004324152;500945;1;100;16,2897;0a8d84e96a
63857004324464;501212;1;100;16,1013;0a8d84e96a
63857004324762;501545;1;100;15,915;0a8d84e96a
63857004325165;501945;1;100;15,7309;0a8d84e96a
63857004325462;502212;1;100;15,5489;0a8d84e96a
63857004325790;502545;1;100;15,369;0a8d84e96a
63857004326096;502878;1;100;15,1912;0a8d84e96a
63857004326492;503278;1;100;15,0155;0a8d84e96a
63857004326806;503545;1;100;14,8418;0a8d84e96a
63857004327125;503878;1;100;14,6701;0a8d84e96a
63857004327506;504278;1;100;14,5004;0a8d84e96a
63857004327795;504611;1;100;14,3327;0a8d84e96a
63857004328120;504878;1;100;14,1669;0a8d84e96a
63857004328435;505211;1;100;14,003;0a8d84e96a
63857004328826;505611;1;100;13,841;0a8d84e96a
63857004329129;505878;1;100;13,6809;0a8d84e96a
63857004329429;506211;1;100;13,5226;0a8d84e96a
63857004329828;506611;1;100;13,3662;0a8d84e96a
63857004330156;506944;1;100;13,2116;0a8d84e96a
63857004330461;507211;1;100;13,0587;0a8d84e96a
63857004330742;507544;1;100;12,9077;0a8d84e96a
63857004331153;507944;1;100;12,7584;0a8d84e96a
63857004331462;508211;1;100;12,6108;0a8d84e96a
63857004331759;508544;1;100;12,4649;0a8d84e96a
63857004332162;508944;1;100;12,3207;0a8d84e96a
63857004332495;509278;1;100;14,2604;0a8d84e96a
63857004332785;509544;1;100;14,0955;0a8d84e96a
63857004333076;509877;1;100;13,9324;0a8d84e96a
63857004333492;510277;1;100;15,8535;0a8d84e96a
63857004333795;510544;1;100;15,6701;0a8d84e96a
63857004334125;510877;1;100;15,4888;0a8d84e96a
63857004334427;511211;1;100;17,3919;0a8d84e96a
63857004334827;511611;1;100;17,1907;0a8d84e96a
63857004335119;511877;1;100;16,9918;0a8d84e96a
63857004335428;512211;1;100;16,7953;0a8d84e96a
63857004335821;512611;1;100;16,601;0a8d84e96a
63857004336161;512944;1;100;16,4089;0a8d84e96a
63857004336462;513211;1;100;16,2191;0a8d84e96a
63857004336753;513544;1;100;16,0315;0a8d84e96a
63857004337159;513944;1;100;15,846;0a8d84e96a
63857004337456;514211;1;100;15,6627;0a8d84e96a
63857004337795;514544;1;100;15,4816;0a8d84e96a
63857004338094;514877;1;100;15,3025;0a8d84e96a
63857004338495;515277;1;100;15,1254;0a8d84e96a
63857004338794;515544;1;100;14,9505;0a8d84e96a
63857004339089;515877;1;100;14,7775;0a8d84e96a
63857004339494;516277;1;100;14,6066;0a8d84e96a
63857004339795;516610;1;100;14,4376;0a8d84e96a
63857004340128;516877;1;100;14,2706;0a8d84e96a
63857004340424;517210;1;100;14,1055;0a8d84e96a
63857004340828;517610;1;100;13,9423;0a8d84e96a
63857004341158;517877;1;100;13,781;0a8d84e96a
63857004341469;518210;1;100;13,6216;0a8d84e96a
63857004341854;518610;1;100;13,4641;0a8d84e96a
63857004342164;518943;1;100;13,3083;0a8d84e96a
63857004342462;519210;1;100;13,1543;0a8d84e96a
63857004342757;519543;1;100;13,0022;0a8d84e96a
63857004343161;519943;1;100;12,8518;0a8d84e96a
63857004343457;520210;1;100;12,7031;0a8d84e96a
63857004343762;520543;1;100;12,5561;0a8d84e96a
63857004344062;520876;1;100;12,4109;0a8d84e96a
63857004344505;521276;1;100;12,2673;0a8d84e96a
63857004344796;521543;1;100;12,1254;0a8d84e96a
63857004345128;521876;1;100;11,9851;0a8d84e96a
63857004345495;522276;1;100;11,8465;0a8d84e96a
63857004345795;522543;1;100;11,7095;0a8d84e96a
63857004346136;522876;1;100;11,574;0a8d84e96a
63857004346428;523209;1;100;11,4401;0a8d84e96a
63857004346840;523609;1;100;11,3078;0a8d84e96a
63857004347128;523876;1;100;11,177;0a8d84e96a
63857004347424;524209;1;100;11,0477;0a8d84e96a
63857004347828;524609;1;100;10,9199;0a8d84e96a
63857004348127;524876;1;100;10,7935;0a8d84e96a
63857004348428;525209;1;100;10,6687;0a8d84e96a
63857004348828;525609;1;100;10,5453;0a8d84e96a
63857004349169;525943;1;100;10,4233;0a8d84e96a
63857004349461;526209;1;100;10,3027;0a8d84e96a
63857004349762;526542;1;100;10,1835;0a8d84e96a
63857004350161;526942;1;100;10,0657;0a8d84e96a
63857004350461;527209;1;100;9,9493;0a8d84e96a
63857004350789;527542;1;100;9,8342;0a8d84e96a
63857004351068;527876;1;100;9,7204;0a8d84e96a
63857004351505;528276;1;100;9,608;0a8d84e96a
63857004351794;528542;1;100;9,4968;0a8d84e96a
63857004352125;528876;1;100;9,387;0a8d84e96a
63857004352494;529276;1;100;9,2784;0a8d84e96a
63857004352828;529609;1;100;9,171;0a8d84e96a
63857004353126;529876;1;100;9,065;0a8d84e96a
63857004353428;530209;1;100;11,0423;0a8d84e96a
63857004353894;530675;1;100;10,9146;0a8d84e96a
63857004354104;530875;1;100;10,7883;0a8d84e96a
63857004354491;531275;1;100;10,6635;0a8d84e96a
63857004354805;531542;1;100;10,5402;0a8d84e96a
63857004355128;531875;1;100;10,4183;0a8d84e96a
63857004355422;532209;1;100;10,2977;0a8d84e96a
63857004355825;532609;1;100;10,1786;0a8d84e96a
63857004356127;532875;1;100;10,0609;0a8d84e96a
63857004356433;533208;1;100;9,9445;0a8d84e96a
63857004356823;533608;1;100;9,8294;0a8d84e96a
63857004357142;533942;1;100;9,7157;0a8d84e96a
63857004357458;534209;1;100;9,6033;0a8d84e96a
63857004357761;534542;1;100;9,4923;0a8d84e96a
63857004358192;534942;1;100;9,3824;0a8d84e96a
63857004358492;535275;1;100;11,3562;0a8d84e96a
63857004358795;535542;1;100;13,307;0a8d84e96a
63857004359095;535875;1;100;13,1531;0a8d84e96a
63857004359494;536275;1;100;13,001;0a8d84e96a
63857004359795;536542;1;100;12,8506;0a8d84e96a
63857004360170;536875;1;100;12,7019;0a8d84e96a
63857004360402;537208;1;100;12,555;0a8d84e96a
63857004360822;537608;1;100;12,4097;0a8d84e96a
63857004361128;537875;1;100;12,2662;0a8d84e96a
63857004361427;538208;1;100;12,1243;0a8d84e96a
63857004361828;538608;1;100;11,984;0a8d84e96a
63857004362161;538875;1;100;11,8454;0a8d84e96a
63857004362429;539208;1;100;11,7084;0a8d84e96a
63857004362735;539541;1;100;11,5729;0a8d84e96a
63857004363156;539941;1;100;11,439;0a8d84e96a
63857004363461;540208;1;100;11,3067;0a8d84e96a
63857004363761;540541;1;100;11,1759;0a8d84e96a
63857004364162;540941;1;100;11,0466;0a8d84e96a
63857004364457;541274;1;100;10,9188;0a8d84e96a
63857004364809;541541;1;100;10,7925;0a8d84e96a
63857004365093;541874;1;100;10,6677;0a8d84e96a
63857004365507;542274;1;100;12,6265;0a8d84e96a
63857004365795;542541;1;100;12,4805;0a8d84e96a
63857004366128;542874;1;100;12,3361;0a8d84e96a
63857004366441;543207;1;100;12,1934;0a8d84e96a
63857004366827;543607;1;100;12,0523;0a8d84e96a
63857004367138;543874;1;100;11,9129;0a8d84e96a
63857004367428;544207;1;100;11,7751;0a8d84e96a
63857004367840;544607;1;100;11,6389;0a8d84e96a
63857004368128;544874;1;100;11,5042;0a8d84e96a
63857004368461;545207;1;100;11,3712;0a8d84e96a
63857004368773;545541;1;100;11,2396;0a8d84e96a
63857004369160;545941;1;100;11,1096;0a8d84e96a
63857004369466;546207;1;100;10,9811;0a8d84e96a
63857004369762;546540;1;100;12,9363;0a8d84e96a
63857004370167;546940;1;100;12,7867;0a8d84e96a
63857004370461;547274;1;100;12,6387;0a8d84e96a
63857004370795;547540;1;100;12,4925;0a8d84e96a
63857004371110;547874;1;100;12,348;0a8d84e96a
63857004371492;548274;1;100;12,2052;0a8d84e96a
63857004371798;548540;1;100;12,064;0a8d84e96a
63857004372095;548874;1;100;11,9244;0a8d84e96a
63857004372423;549207;1;100;11,7865;0a8d84e96a
63857004372829;549607;1;100;11,6501;0a8d84e96a
63857004373128;549873;1;100;11,5154;0a8d84e96a
63857004373439;550207;1;100;11,3822;0a8d84e96a
63857004373826;550607;1;100;11,2505;0a8d84e96a
63857004374170;550940;1;100;11,1203;0a8d84e96a
63857004374461;551207;1;100;10,9917;0a8d84e96a
63857004374760;551540;1;100;10,8646;0a8d84e96a
63857004375159;551940;1;100;10,7389;0a8d84e96a
63857004375454;552207;1;100;10,6146;0a8d84e96a
63857004375768;552540;1;100;10,4919;0a8d84e96a
63857004376160;552940;1;100;10,3705;0a8d84e96a
63857004376470;553273;1;100;10,2505;0a8d84e96a
63857004376792;553540;1;100;10,1319;0a8d84e96a
63857004377095;553873;1;100;10,0147;0a8d84e96a
63857004377494;554273;1;100;9,8989;0a8d84e96a
63857004377794;554606;1;100;9,7844;0a8d84e96a
63857004378134;554873;1;100;9,6712;0a8d84e96a
63857004378428;555206;1;100;9,5593;0a8d84e96a
63857004378803;555540;1;100;9,4487;0a8d84e96a
63857004379094;555873;1;100;9,3394;0a8d84e96a
63857004379390;556206;1;100;9,2314;0a8d84e96a
63857004379826;556606;-1;100;9,1246;0a8d84e96a
63857004380122;556873;-1;100;9,019;0a8d84e96a
63857004380404;557206;-1;100;8,9147;0a8d84e96a
63857004380838;557606;-1;100;8,8116;0a8d84e96a
63857004381161;557939;-1;100;10,7919;0a8d84e96a
63857004381461;558206;-1;100;10,6671;0a8d84e96a
63857004381767;558539;-1;100;10,5437;0a8d84e96a
63857004382160;558939;-1;100;10,4217;0a8d84e96a
63857004382474;559206;-1;100;10,3011;0a8d84e96a
63857004382761;559539;-1;100;10,182;0a8d84e96a
63857004383094;559872;-1;100;10,0642;0a8d84e96a
63857004383494;560272;-1;100;9,9478;0a8d84e96a
63857004383790;560539;-1;100;9,8327;0a8d84e96a
63857004384127;560872;-1;100;9,7189;0a8d84e96a
63857004384492;561272;-1;100;9,6065;0a8d84e96a
63857004384799;561539;-1;100;9,4954;0a8d84e96a
63857004385092;561872;-1;100;9,3855;0a8d84e96a
63857004385504;562272;-1;100;9,277;0a8d84e96a
63857004385794;562539;-1;100;9,1696;0a8d84e96a
63857004386124;562872;-1;100;9,0636;0a8d84e96a
63857004386494;563272;-1;100;8,9587;0a8d84e96a
63857004386794;563539;-1;100;8,8551;0a8d84e96a
63857004387133;563872;-1;100;8,7527;0a8d84e96a
63857004387427;564205;-1;100;8,6514;0a8d84e96a
63857004387831;564605;-1;100;8,5513;0a8d84e96a
63857004388128;564872;-1;100;8,4524;0a8d84e96a
63857004388424;565205;-1;100;8,3546;0a8d84e96a
63857004388827;565605;-1;100;8,258;0a8d84e96a
63857004389152;565939;-1;100;8,1624;0a8d84e96a
63857004389468;566206;-1;100;8,068;0a8d84e96a
63857004389760;566539;-1;100;7,9747;0a8d84e96a
63857004390061;566872;-1;100;7,8824;0a8d84e96a
63857004390460;567272;-1;100;7,7913;0a8d84e96a
63857004390793;567538;-1;100;7,7011;0a8d84e96a
63857004391075;567872;-1;100;7,612;0a8d84e96a
63857004391488;568272;-1;100;7,524;0a8d84e96a
63857004391803;568538;-1;100;7,4369;0a8d84e96a
63857004392127;568872;-1;100;7,3509;0a8d84e96a
63857004392421;569205;-1;100;7,2659;0a8d84e96a
63857004392827;569605;-1;100;7,1818;0a8d84e96a
63857004393151;569871;-1;100;7,0987;0a8d84e96a
63857004393435;570205;-1;100;7,0166;0a8d84e96a
63857004393761;570538;-1;100;6,9355;0a8d84e96a
63857004394161;570938;-1;100;6,8552;0a8d84e96a
63857004394461;571205;-1;100;6,7759;0a8d84e96a
63857004394761;571538;-1;100;6,6975;0a8d84e96a
63857004395158;571938;-1;100;6,6201;0a8d84e96a
63857004395490;572271;-1;100;6,5435;0a8d84e96a
63857004395794;572538;-1;100;6,4678;0a8d84e96a
63857004396094;572871;-1;100;6,393;0a8d84e96a
63857004396470;573271;2;100;6,319;0a8d84e96a
63857004396791;573538;2;100;6,2459;0a8d84e96a
63857004397089;573871;2;100;6,1737;0a8d84e96a
63857004397397;574204;2;100;6,1022;0a8d84e96a
63857004397825;574604;2;100;6,0316;0a8d84e96a
63857004398128;574871;2;100;5,9619;0a8d84e96a
63857004398423;575204;2;100;5,8929;0a8d84e96a
63857004398827;575604;2;100;5,8247;0a8d84e96a
63857004399160;575871;2;100;5,7574;0a8d84e96a
63857004399419;576204;2;100;5,6908;0a8d84e96a
63857004399827;576604;2;100;5,6249;0a8d84e96a
63857004400156;576937;2;100;5,5599;0a8d84e96a
63857004400437;577204;2;100;5,4955;0a8d84e96a
63857004400760;577537;2;100;5,432;0a8d84e96a
63857004401193;577937;2;100;5,3691;0a8d84e96a
63857004401494;578271;2;100;5,307;0a8d84e96a
63857004401789;578537;2;100;5,2456;0a8d84e96a
63857004402070;578871;2;100;5,1849;0a8d84e96a
63857004402484;579270;2;100;5,125;0a8d84e96a
63857004402794;579537;2;100;5,0657;0a8d84e96a
63857004403127;579870;2;100;5,0071;0a8d84e96a
63857004403494;580270;2;100;4,9492;0a8d84e96a
63857004403794;580604;2;100;4,8919;0a8d84e96a
63857004404123;580870;2;100;4,8353;0a8d84e96a
63857004404404;581204;2;100;4,7794;0a8d84e96a
63857004404838;581604;2;100;4,7241;0a8d84e96a
63857004405127;581870;2;100;4,6694;0a8d84e96a
63857004405425;582204;2;100;4,6154;0a8d84e96a
63857004405766;582537;2;100;4,562;0a8d84e96a
63857004406152;582937;2;100;4,5093;0a8d84e96a
63857004406471;583204;2;100;4,4571;0a8d84e96a
63857004406760;583537;2;100;4,4055;0a8d84e96a
