Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63844815043317;4675392;2;100;810;ebbdb53346
63844815045684;4677765;2;100;2350;ebbdb53346
63844815046984;4679105;2;100;1320;ebbdb53346
63844815047917;4679625;2;100;510;ebbdb53346
63844815048250;4680292;2;100;660;ebbdb53346
63844815048517;4680628;2;100;330;ebbdb53346
63844815049450;4681508;2;100;870;ebbdb53346
63844815050317;4682265;2;100;750;ebbdb53346
63844815051250;4683241;2;100;960;ebbdb53346
63844815052717;4684478;2;100;1230;ebbdb53346
63844815052718;4684825;2;100;340;ebbdb53346
63844815056250;4688321;2;100;3450;ebbdb53346
63844815057750;4689831;2;100;1490;ebbdb53346
63844815059050;4691161;2;100;1320;ebbdb53346
63844815062683;4694787;2;100;3580;ebbdb53346
63844815063917;4696023;2;100;1220;ebbdb53346
63844815065683;4697763;2;100;1720;ebbdb53346
63844815066350;4698473;2;100;700;ebbdb53346
63844815068384;4700470;2;100;1970;ebbdb53346
63844815069550;4701253;2;100;780;ebbdb53346
63844815069750;4701813;2;100;550;ebbdb53346
63844815070983;4703109;2;100;1280;ebbdb53346
63844815072017;4704133;2;100;1010;ebbdb53346
63844815073750;4705842;2;100;1690;ebbdb53346
63844815076750;4708549;2;100;2670;ebbdb53346
63844815078250;4710349;2;100;1790;ebbdb53346
63844815079317;4711059;2;100;700;ebbdb53346
63844815079483;4711585;2;100;520;ebbdb53346
63844815082016;4714158;2;100;2540;ebbdb53346
63844815082617;4714732;2;100;570;ebbdb53346
63844815084783;4716888;2;100;2130;ebbdb53346
63844815085916;4718008;2;100;1110;ebbdb53346
63844815088216;4720331;2;100;2290;ebbdb53346
63844815088883;4720944;2;100;610;ebbdb53346
63844815089850;4721908;2;100;950;ebbdb53346
63844815091316;4723027;2;100;1100;ebbdb53346
63844815092183;4724274;2;100;1230;ebbdb53346
63844815093583;4725317;2;100;1030;ebbdb53346
63844815095950;4727664;2;100;2320;ebbdb53346
63844815096483;4728543;2;100;870;ebbdb53346
63844815102049;4734130;2;100;5520;ebbdb53346
63844815103283;4735336;2;100;1190;ebbdb53346
63844815105583;4737286;2;100;1930;ebbdb53346
63844815108250;4740243;2;100;2920;ebbdb53346
63844815109249;4741299;-2;100;1040;ebbdb53346
63844815111950;4744035;-2;100;2700;ebbdb53346
63844815112950;4745002;-2;100;960;ebbdb53346
63844815113782;4745885;-2;100;870;ebbdb53346
63844815114483;4746542;-2;100;650;ebbdb53346
63844815115216;4747155;-2;100;600;ebbdb53346
63844815116416;4748475;-2;100;1310;ebbdb53346
63844815419644;5051701;6;100;1850;ebbdb53346
63844815420078;5052164;6;100;460;ebbdb53346
63844815422477;5054121;-6;100;1930;ebbdb53346
63844815422977;5055101;-6;100;970;ebbdb53346
63844815423810;5055884;-6;100;770;ebbdb53346
63844815424211;5056334;-6;100;450;ebbdb53346
63844815424878;5056867;-6;100;520;ebbdb53346
63844815426277;5058340;-6;100;1460;ebbdb53346
63844815427310;5059174;-6;100;820;ebbdb53346
63844815427944;5060090;-6;100;910;ebbdb53346
63844815428977;5061034;-6;100;930;ebbdb53346
63844815429710;5061597;-6;100;550;ebbdb53346
63844815430210;5062257;-6;100;660;ebbdb53346
63844815431277;5063357;7;100;1080;ebbdb53346
63844815432077;5064093;7;100;730;ebbdb53346
63844815432510;5064650;7;100;550;ebbdb53346
63844815433210;5065280;7;100;620;ebbdb53346
63844815433843;5065930;7;100;650;ebbdb53346
63844815435410;5067453;7;100;1500;ebbdb53346
63844815436910;5068929;7;100;1460;ebbdb53346
63844815438644;5070746;7;100;1790;ebbdb53346
63844815439377;5071309;7;100;560;ebbdb53346
63844815441776;5073479;7;100;2140;ebbdb53346
63844815442110;5074239;7;100;750;ebbdb53346
63844815443543;5075646;7;100;1390;ebbdb53346
63844815444111;5076162;7;100;510;ebbdb53346
63844815446710;5078749;7;100;2560;ebbdb53346
63844815447410;5079458;7;100;700;ebbdb53346
63844815447977;5080052;7;100;580;ebbdb53346
63844815450243;5082302;7;100;2230;ebbdb53346
63844815450843;5082905;7;100;590;ebbdb53346
63844815451977;5084051;7;100;1130;ebbdb53346
63844815453744;5085688;7;100;1620;ebbdb53346
63844815454110;5086234;7;100;540;ebbdb53346
63844815454377;5086511;7;100;270;ebbdb53346
63844815455210;5087294;7;100;780;ebbdb53346
63844815456244;5087874;7;100;570;ebbdb53346
63844815456410;5088528;7;100;650;ebbdb53346
63844815456643;5088687;7;100;150;ebbdb53346
63844815457210;5089194;7;100;500;ebbdb53346
63844815458043;5090144;7;100;940;ebbdb53346
63844815460944;5092954;7;100;2780;ebbdb53346
63844815461410;5093520;7;100;560;ebbdb53346
63844815461910;5094027;-7;100;500;ebbdb53346
63844815463643;5095744;-7;100;1690;ebbdb53346
63844815465276;5097340;-7;100;1580;ebbdb53346
63844815465976;5098067;-7;100;720;ebbdb53346
63844815468143;5100146;-7;100;2050;ebbdb53346
63844815469743;5101820;-7;100;1660;ebbdb53346
63844815472910;5104646;-7;100;2790;ebbdb53346
63844815473143;5105299;-7;100;640;ebbdb53346
63844815473876;5105986;-7;100;680;ebbdb53346
63844815474476;5106559;-7;100;570;ebbdb53346
63844815475410;5107296;8;100;720;ebbdb53346
63844815481210;5113265;8;100;5900;ebbdb53346
63844815482544;5114442;8;100;1160;ebbdb53346
63844815482843;5114928;8;100;480;ebbdb53346
63844815484243;5116385;8;100;1440;ebbdb53346
63844815485676;5117831;8;100;1430;ebbdb53346
63844815487343;5119234;8;100;1390;ebbdb53346
63844815487710;5119798;8;100;550;ebbdb53346
63844815489809;5121808;8;100;1990;ebbdb53346
63844815490342;5122427;8;100;610;ebbdb53346
63844815492676;5124831;8;100;2380;ebbdb53346
63844815495643;5127697;8;100;2830;ebbdb53346
63844815498809;5130887;8;100;3150;ebbdb53346
63844815499409;5131500;8;100;600;ebbdb53346
63844815500209;5132323;8;100;820;ebbdb53346
63844815504242;5135966;8;100;3590;ebbdb53346
63844815506575;5138333;8;100;2340;ebbdb53346
63844815507276;5139393;8;100;1050;ebbdb53346
63844815508143;5140212;8;100;810;ebbdb53346
63844815509109;5141269;8;100;1040;ebbdb53346
63844815510609;5142675;8;100;1390;ebbdb53346
63844815511642;5143716;-8;100;1030;ebbdb53346
63844815512142;5144199;-8;100;470;ebbdb53346
63844815513042;5145189;-8;100;980;ebbdb53346
63844815514975;5147062;-8;100;1860;ebbdb53346
63844815515509;5147588;-8;100;520;ebbdb53346
63844815516176;5148172;-8;100;580;ebbdb53346
63844815516509;5148655;-8;100;480;ebbdb53346
63844815517309;5149408;-8;100;740;ebbdb53346
63844815518575;5150328;-8;100;910;ebbdb53346
63844815519209;5151235;-8;100;890;ebbdb53346
63844815520276;5152315;-8;100;1070;ebbdb53346
63844815520475;5152615;-8;100;300;ebbdb53346
63844815521675;5153768;-8;100;1130;ebbdb53346
63844815522509;5154554;-8;100;780;ebbdb53346
63844815523408;5155514;-8;100;950;ebbdb53346
63844815524442;5156487;9;100;960;ebbdb53346
63844815524842;5156967;9;100;470;ebbdb53346
63844815525342;5157414;9;100;440;ebbdb53346
63844815526775;5158890;9;100;1460;ebbdb53346
63844815528509;5160560;9;100;1650;ebbdb53346
63844815530642;5162470;9;100;1890;ebbdb53346
63844815530842;5162887;9;100;410;ebbdb53346
63844815532375;5164457;9;100;1550;ebbdb53346
63844815533075;5165157;9;100;690;ebbdb53346
63844815534708;5166780;9;100;1600;ebbdb53346
63844815537042;5169136;9;100;2330;ebbdb53346
63844815537842;5169626;9;100;490;ebbdb53346
63844815538075;5170213;9;100;580;ebbdb53346
63844815540608;5172749;9;100;2500;ebbdb53346
63844815540809;5172869;9;100;120;ebbdb53346
63844815542809;5174949;9;100;2050;ebbdb53346
63844815543742;5175869;9;100;910;ebbdb53346
63844815545042;5177085;9;100;1200;ebbdb53346
63844815546075;5178192;9;100;1100;ebbdb53346
63844815548075;5180132;9;100;1910;ebbdb53346
63844815548475;5180575;9;100;440;ebbdb53346
63844815549808;5181558;9;100;970;ebbdb53346
63844815552542;5184615;9;100;3020;ebbdb53346
63844815554175;5186241;9;100;1600;ebbdb53346
63844815555208;5187285;9;100;1040;ebbdb53346
63844815557342;5189477;9;100;2160;ebbdb53346
63844815557842;5189904;9;100;420;ebbdb53346
63844815559975;5192047;9;100;2120;ebbdb53346
63844815560475;5192594;9;100;540;ebbdb53346
63844815561208;5193291;9;100;690;ebbdb53346
63844815561875;5193664;9;100;370;ebbdb53346
63844815562275;5194287;9;100;610;ebbdb53346
63844815563008;5195140;9;100;840;ebbdb53346
63844815563641;5195740;-9;100;600;ebbdb53346
63844815565575;5197663;-9;100;1900;ebbdb53346
63844815566775;5198470;-9;100;790;ebbdb53346
63844815567075;5199216;-9;100;740;ebbdb53346
63844815569075;5200733;-9;100;1500;ebbdb53346
63844815569874;5201929;-9;100;1180;ebbdb53346
63844815571541;5203239;-9;100;1290;ebbdb53346
63844815571808;5203899;-9;100;650;ebbdb53346
63844815572108;5204236;-9;100;340;ebbdb53346
63844815573075;5205153;10;100;900;ebbdb53346
63844815575107;5207202;10;100;2030;ebbdb53346
63844815575741;5207806;10;100;590;ebbdb53346
63844815578675;5210372;10;100;2540;ebbdb53346
63844815578775;5210889;10;100;510;ebbdb53346
63844815579209;5211332;10;100;440;ebbdb53346
63844815580307;5212402;10;100;1050;ebbdb53346
63844815581741;5213808;10;100;1390;ebbdb53346
63844815582841;5214995;10;100;1170;ebbdb53346
63844815583541;5215438;10;100;440;ebbdb53346
63844815584374;5216491;10;100;1040;ebbdb53346
63844815586808;5218861;10;100;2340;ebbdb53346
63844815587707;5219861;10;100;990;ebbdb53346
63844815589374;5221484;10;100;1600;ebbdb53346
63844815590674;5222584;10;100;1090;ebbdb53346
63844815591807;5223944;10;100;1340;ebbdb53346
63844815593841;5225961;10;100;1990;ebbdb53346
63844815597074;5229174;10;100;3180;ebbdb53346
63844815597908;5229823;10;100;640;ebbdb53346
63844815601407;5233513;10;100;3640;ebbdb53346
63844815602674;5234496;10;100;970;ebbdb53346
63844815603241;5235290;10;100;790;ebbdb53346
63844815605074;5237040;10;100;1730;ebbdb53346
63844815605440;5237546;10;100;500;ebbdb53346
63844815608174;5240262;10;100;2680;ebbdb53346
63844815608674;5240789;10;100;520;ebbdb53346
63844815609140;5241202;10;100;410;ebbdb53346
63844815611707;5243812;10;100;2570;ebbdb53346
63844815612507;5244545;10;100;730;ebbdb53346
63844815613407;5245552;10;100;990;ebbdb53346
63844815615474;5247542;10;100;1970;ebbdb53346
63844815617307;5249398;10;100;1830;ebbdb53346
63844815618274;5250365;10;100;960;ebbdb53346
63844815618941;5250995;10;100;620;ebbdb53346
63844815620940;5253051;10;100;2030;ebbdb53346
63844815622240;5254331;10;100;1260;ebbdb53346
63844815626274;5258314;10;100;3940;ebbdb53346
63844815626907;5258927;10;100;600;ebbdb53346
63844815629207;5261310;10;100;2360;ebbdb53346
63844815630373;5262483;10;100;1150;ebbdb53346
63844815630674;5262830;10;100;350;ebbdb53346
63844815633207;5265346;10;100;2480;ebbdb53346
63844815634273;5266350;10;100;990;ebbdb53346
63844815637775;5269829;10;100;3440;ebbdb53346
63844815638740;5270713;10;100;870;ebbdb53346
63844815639073;5271209;10;100;490;ebbdb53346
63844815639506;5271643;10;100;430;ebbdb53346
63844815641540;5273669;10;100;2000;ebbdb53346
63844815643540;5275289;10;100;1600;ebbdb53346
63844815646373;5278442;10;100;3110;ebbdb53346
63844815648340;5280152;10;100;1690;ebbdb53346
63844815649240;5281368;10;100;1210;ebbdb53346
63844815651906;5284001;10;100;2600;ebbdb53346
63844815653540;5285628;10;100;1600;ebbdb53346
63844815654773;5286848;10;100;1210;ebbdb53346
63844815657939;5289774;-10;100;2890;ebbdb53346
63844815662240;5294374;-10;100;4540;ebbdb53346
63844815663206;5295254;-10;100;870;ebbdb53346
63844815663740;5295867;-10;100;600;ebbdb53346
63844815664073;5296203;-10;100;340;ebbdb53346
63844815665139;5296840;-10;100;620;ebbdb53346
63844815665839;5297827;-10;100;980;ebbdb53346
63844815666340;5298383;-10;100;550;ebbdb53346
63844815667006;5299133;-10;100;740;ebbdb53346
63844815667639;5299747;-10;100;610;ebbdb53346
63844815668506;5300633;-10;100;870;ebbdb53346
