Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63844988628232;925601;0;100;-18792,6;3ff709a4a6
63844988628232;925601;0;100;-18790,6;3ff709a4a6
63844988628332;925668;0;100;-18790,6;3ff709a4a6
63844988628799;925801;0;100;-18788,6;3ff709a4a6
63844988628799;925801;0;100;-18789,4;3ff709a4a6
63844988628799;925868;0;100;-18788,2;3ff709a4a6
63844988628799;926001;0;100;-18791,8;3ff709a4a6
63844988628799;926001;0;100;-18788,2;3ff709a4a6
63844988628799;926068;0;100;-18788;3ff709a4a6
63844988628865;926201;0;100;-18786;3ff709a4a6
63844988628865;926201;0;100;-18785,6;3ff709a4a6
63844988628965;926268;0;100;-18785,4;3ff709a4a6
63844988629065;926401;0;100;-18787,8;3ff709a4a6
63844988629065;926401;0;100;-18786,4;3ff709a4a6
63844988629165;926468;0;100;-18784,2;3ff709a4a6
63844988629266;926601;0;100;-18783,4;3ff709a4a6
63844988629266;926601;0;100;-18782,2;3ff709a4a6
63844988629365;926734;0;100;-18783,8;3ff709a4a6
63844988629365;926734;0;100;-18782,8;3ff709a4a6
63844988629465;926801;0;100;-18778,8;3ff709a4a6
63844988629565;926934;0;100;-18778,2;3ff709a4a6
63844988629565;926934;0;100;-18780,4;3ff709a4a6
63844988629665;927001;0;100;-18781;3ff709a4a6
63844988629765;927134;0;100;-18778,6;3ff709a4a6
63844988629765;927134;0;100;-18779;3ff709a4a6
63844988629898;927201;0;100;-18777,8;3ff709a4a6
63844988629999;927334;0;100;-18777;3ff709a4a6
63844988629999;927334;0;100;-18775,8;3ff709a4a6
63844988630099;927401;0;100;-18775,4;3ff709a4a6
63844988630199;927534;0;100;-18776,2;3ff709a4a6
63844988630199;927534;0;100;-18775;3ff709a4a6
63844988630298;927601;0;100;-18772,4;3ff709a4a6
63844988630398;927734;0;100;-18774;3ff709a4a6
63844988630398;927734;0;100;-18774,6;3ff709a4a6
63844988630499;927801;0;100;-18775,2;3ff709a4a6
63844988630599;927934;0;100;-18774,4;3ff709a4a6
63844988630599;927934;0;100;-18771,8;3ff709a4a6
63844988630698;928067;0;100;-18771;3ff709a4a6
63844988630698;928067;0;100;-18771,8;3ff709a4a6
63844988631199;928134;0;100;-18770,2;3ff709a4a6
63844988631299;928267;0;100;-18768;3ff709a4a6
63844988631299;928267;0;100;-18768;3ff709a4a6
63844988631299;928334;0;100;-18770,4;3ff709a4a6
63844988631299;928467;0;100;-18769,4;3ff709a4a6
63844988631299;928467;0;100;-18768,8;3ff709a4a6
63844988631299;928534;0;100;-18768,4;3ff709a4a6
63844988631299;928668;0;100;-18769,2;3ff709a4a6
63844988631299;928668;0;100;-18765,6;3ff709a4a6
63844988631399;928734;0;100;-18767,6;3ff709a4a6
63844988631498;928867;0;100;-18769,6;3ff709a4a6
63844988631498;928867;0;100;-18768,2;3ff709a4a6
63844988631599;928934;0;100;-18767,4;3ff709a4a6
63844988631732;929067;0;100;-18764,2;3ff709a4a6
63844988631732;929067;0;100;-18763;3ff709a4a6
63844988631832;929134;0;100;-18763,2;3ff709a4a6
63844988631932;929267;0;100;-18765,4;3ff709a4a6
63844988631932;929267;0;100;-18765,8;3ff709a4a6
63844988632032;929334;0;100;-18762,6;3ff709a4a6
63844988632132;929467;0;100;-18763,2;3ff709a4a6
63844988632132;929467;0;100;-18762,4;3ff709a4a6
63844988632232;929534;0;100;-18762,4;3ff709a4a6
63844988632332;929667;0;100;-18758,8;3ff709a4a6
63844988632332;929667;0;100;-18760,2;3ff709a4a6
63844988632432;929734;0;100;-18761,6;3ff709a4a6
63844988632532;929867;0;100;-18763,2;3ff709a4a6
63844988632532;929867;0;100;-18759,6;3ff709a4a6
63844988632632;929934;0;100;-18760;3ff709a4a6
63844988632732;930067;0;100;-18760,2;3ff709a4a6
63844988632732;930067;0;100;-18760;3ff709a4a6
63844988632832;930201;0;100;-18760,4;3ff709a4a6
63844988632832;930201;0;100;-18760,4;3ff709a4a6
63844988632965;930267;0;100;-18759,8;3ff709a4a6
63844988633032;930400;0;100;-18759,2;3ff709a4a6
63844988633032;930400;0;100;-18759,6;3ff709a4a6
63844988633132;930467;0;100;-18759,2;3ff709a4a6
63844988633598;930600;0;100;-18758;3ff709a4a6
63844988633598;930600;0;100;-18758,8;3ff709a4a6
63844988633632;930667;0;100;-18761,4;3ff709a4a6
63844988633632;930800;0;100;-18759,2;3ff709a4a6
63844988633632;930800;0;100;-18755,6;3ff709a4a6
63844988633632;930867;0;100;-18756,6;3ff709a4a6
63844988633665;931000;0;100;-18757,2;3ff709a4a6
63844988633665;931000;0;100;-18755,2;3ff709a4a6
63844988633732;931067;0;100;-18754,8;3ff709a4a6
63844988633865;931200;0;100;-18756,2;3ff709a4a6
63844988633865;931200;0;100;-18755,6;3ff709a4a6
63844988633965;931267;0;100;-18754,8;3ff709a4a6
63844988634032;931400;0;100;-18758,4;3ff709a4a6
63844988634032;931400;0;100;-18758,4;3ff709a4a6
63844988634165;931467;0;100;-18757,6;3ff709a4a6
63844988634265;931600;0;100;-18756,8;3ff709a4a6
63844988634265;931600;0;100;-18756,2;3ff709a4a6
63844988634365;931667;0;100;-18756,8;3ff709a4a6
63844988634466;931800;0;100;-18754,8;3ff709a4a6
63844988634466;931800;0;100;-18756,2;3ff709a4a6
63844988634565;931867;0;100;-18755,8;3ff709a4a6
63844988634665;932000;0;100;-18758,2;3ff709a4a6
63844988634665;932000;0;100;-18755,6;3ff709a4a6
63844988634765;932067;0;100;-18756,4;3ff709a4a6
63844988634865;932200;0;100;-18754,4;3ff709a4a6
63844988634865;932200;0;100;-18754,4;3ff709a4a6
63844988634965;932267;0;100;-18756;3ff709a4a6
63844988635065;932400;0;100;-18757,2;3ff709a4a6
63844988635065;932400;0;100;-18754,6;3ff709a4a6
63844988635165;932534;0;100;-18754,8;3ff709a4a6
63844988635165;932534;0;100;-18753,6;3ff709a4a6
63844988635265;932600;0;100;-18754,8;3ff709a4a6
63844988635399;932734;0;100;-18755,2;3ff709a4a6
63844988635399;932734;0;100;-18757;3ff709a4a6
63844988635465;932800;0;100;-18755,6;3ff709a4a6
63844988635566;932934;0;100;-18754,6;3ff709a4a6
63844988635566;932934;0;100;-18754;3ff709a4a6
63844988635998;933000;0;100;-18756;3ff709a4a6
63844988635999;933134;0;100;-18755,6;3ff709a4a6
63844988635999;933134;0;100;-18756,2;3ff709a4a6
63844988635999;933200;0;100;-18755,8;3ff709a4a6
63844988635999;933334;0;100;-18756,8;3ff709a4a6
63844988635999;933334;0;100;-18755,8;3ff709a4a6
63844988636098;933400;0;100;-18754,8;3ff709a4a6
63844988636199;933534;0;100;-18756,6;3ff709a4a6
63844988636199;933534;0;100;-18756,2;3ff709a4a6
63844988636298;933600;0;100;-18755,4;3ff709a4a6
63844988636398;933734;0;100;-18756,8;3ff709a4a6
63844988636398;933734;0;100;-18755,2;3ff709a4a6
63844988636499;933800;0;100;-18755,6;3ff709a4a6
63844988636598;933934;0;100;-18757,4;3ff709a4a6
63844988636598;933934;0;100;-18757,4;3ff709a4a6
63844988636698;934000;0;100;-18754,2;3ff709a4a6
63844988636799;934134;0;100;-18756,4;3ff709a4a6
63844988636799;934134;0;100;-18756,2;3ff709a4a6
63844988636899;934200;0;100;-18756,4;3ff709a4a6
63844988636999;934334;0;100;-18756,6;3ff709a4a6
63844988636999;934334;0;100;-18754,2;3ff709a4a6
63844988637098;934467;0;100;-18754;3ff709a4a6
63844988637098;934467;0;100;-18753,2;3ff709a4a6
63844988637198;934533;0;100;-18754;3ff709a4a6
63844988637299;934667;0;100;-18755,8;3ff709a4a6
63844988637299;934667;0;100;-18753,2;3ff709a4a6
63844988637399;934734;0;100;-18753,4;3ff709a4a6
63844988637498;934867;0;100;-18751,6;3ff709a4a6
63844988637498;934867;0;100;-18752,6;3ff709a4a6
63844988637598;934933;0;100;-18752,4;3ff709a4a6
63844988637732;935067;0;100;-18753;3ff709a4a6
63844988637732;935067;0;100;-18752,2;3ff709a4a6
63844988637798;935134;0;100;-18752,2;3ff709a4a6
63844988637898;935267;0;100;-18750,6;3ff709a4a6
63844988637898;935267;0;100;-18751;3ff709a4a6
63844988638398;935333;0;100;-18752;3ff709a4a6
63844988638398;935467;0;100;-18754;3ff709a4a6
63844988638398;935467;0;100;-18749,8;3ff709a4a6
63844988638398;935533;0;100;-18750,4;3ff709a4a6
63844988638399;935667;0;100;-18751,8;3ff709a4a6
63844988638399;935667;0;100;-18749,8;3ff709a4a6
63844988638432;935733;0;100;-18750,2;3ff709a4a6
63844988638565;935867;0;100;-18751,8;3ff709a4a6
63844988638565;935867;0;100;-18750,4;3ff709a4a6
63844988638632;935933;0;100;-18752;3ff709a4a6
63844988638732;936067;0;100;-18752,6;3ff709a4a6
63844988638732;936067;0;100;-18754,6;3ff709a4a6
63844988638832;936133;0;100;-18757,2;3ff709a4a6
63844988638931;936267;0;100;-18757,6;3ff709a4a6
63844988638931;936267;0;100;-18758,4;3ff709a4a6
63844988639032;936400;0;100;-18762,8;3ff709a4a6
63844988639032;936400;0;100;-18765,2;3ff709a4a6
63844988639132;936467;0;100;-18767,4;3ff709a4a6
63844988639232;936600;0;100;-18766,6;3ff709a4a6
63844988639232;936600;0;100;-18767,4;3ff709a4a6
63844988639332;936667;0;100;-18771,4;3ff709a4a6
63844988639465;936800;0;100;-18774,8;3ff709a4a6
63844988639465;936800;0;100;-18776,2;3ff709a4a6
63844988639532;936867;0;100;-18777,4;3ff709a4a6
63844988639632;937000;0;100;-18776,8;3ff709a4a6
63844988639632;937000;0;100;-18778,4;3ff709a4a6
63844988639732;937067;0;100;-18778;3ff709a4a6
63844988639932;937200;0;100;-18779,2;3ff709a4a6
63844988639932;937200;0;100;-18778,2;3ff709a4a6
63844988639965;937267;0;100;-18778;3ff709a4a6
63844988640065;937400;0;100;-18780;3ff709a4a6
63844988640065;937400;0;100;-18781,4;3ff709a4a6
63844988640165;937467;0;100;-18779;3ff709a4a6
63844988640265;937600;0;100;-18776,6;3ff709a4a6
63844988640265;937600;0;100;-18778,4;3ff709a4a6
63844988640365;937667;0;100;-18780;3ff709a4a6
63844988640798;937800;0;100;-18779,4;3ff709a4a6
63844988640798;937800;0;100;-18780,2;3ff709a4a6
63844988640798;937867;0;100;-18778,6;3ff709a4a6
63844988640798;938000;0;100;-18777,8;3ff709a4a6
63844988640798;938000;0;100;-18777;3ff709a4a6
63844988640799;938066;0;100;-18776,6;3ff709a4a6
63844988640865;938200;0;100;-18775;3ff709a4a6
63844988640865;938200;0;100;-18774,8;3ff709a4a6
63844988640965;938333;0;100;-18773;3ff709a4a6
63844988640965;938333;0;100;-18771,8;3ff709a4a6
63844988641065;938400;0;100;-18771,8;3ff709a4a6
63844988641165;938533;0;100;-18771,4;3ff709a4a6
63844988641165;938533;0;100;-18771;3ff709a4a6
63844988641265;938600;0;100;-18771;3ff709a4a6
63844988641365;938733;0;100;-18771,4;3ff709a4a6
63844988641365;938733;0;100;-18769,4;3ff709a4a6
63844988641465;938800;0;100;-18767;3ff709a4a6
63844988641565;938933;0;100;-18768,4;3ff709a4a6
63844988641565;938933;0;100;-18767,8;3ff709a4a6
63844988641665;939000;0;100;-18767,2;3ff709a4a6
63844988641765;939133;0;100;-18769,6;3ff709a4a6
63844988641765;939133;0;100;-18769,2;3ff709a4a6
63844988641932;939200;0;100;-18769,6;3ff709a4a6
63844988641998;939333;0;100;-18773,2;3ff709a4a6
63844988641998;939333;0;100;-18774;3ff709a4a6
63844988642065;939400;0;100;-18777,8;3ff709a4a6
63844988642198;939533;0;100;-18776,2;3ff709a4a6
63844988642198;939533;0;100;-18776,6;3ff709a4a6
63844988642298;939600;0;100;-18780,4;3ff709a4a6
63844988642398;939733;0;100;-18783,2;3ff709a4a6
63844988642398;939733;0;100;-18785,4;3ff709a4a6
63844988642498;939800;0;100;-18790;3ff709a4a6
63844988642599;939933;0;100;-18793,2;3ff709a4a6
63844988642599;939933;0;100;-18797,4;3ff709a4a6
63844988642698;940000;0;100;-18800,8;3ff709a4a6
63844988642798;940133;0;100;-18803,6;3ff709a4a6
63844988642798;940133;0;100;-18805;3ff709a4a6
63844988643298;940266;0;100;-18808,4;3ff709a4a6
63844988643298;940266;0;100;-18810,8;3ff709a4a6
63844988643299;940333;0;100;-18811,2;3ff709a4a6
63844988643299;940466;0;100;-18811,6;3ff709a4a6
63844988643299;940466;0;100;-18814,4;3ff709a4a6
63844988643299;940533;0;100;-18813,8;3ff709a4a6
63844988643299;940666;0;100;-18813,8;3ff709a4a6
63844988643299;940666;0;100;-18812,4;3ff709a4a6
63844988643398;940733;0;100;-18813,2;3ff709a4a6
63844988643498;940866;0;100;-18814,2;3ff709a4a6
63844988643498;940866;0;100;-18811,2;3ff709a4a6
63844988643598;940933;0;100;-18809,8;3ff709a4a6
63844988643699;941066;0;100;-18811,8;3ff709a4a6
63844988643699;941066;0;100;-18808,2;3ff709a4a6
63844988643799;941133;0;100;-18807,8;3ff709a4a6
63844988643898;941266;0;100;-18809,4;3ff709a4a6
63844988643898;941266;0;100;-18807;3ff709a4a6
63844988644031;941333;0;100;-18806,4;3ff709a4a6
63844988644131;941466;0;100;-18804;3ff709a4a6
63844988644131;941466;0;100;-18804;3ff709a4a6
63844988644232;941533;0;100;-18803,2;3ff709a4a6
63844988644332;941666;0;100;-18801,8;3ff709a4a6
63844988644332;941666;0;100;-18801,2;3ff709a4a6
63844988644432;941733;0;100;-18800,2;3ff709a4a6
63844988644531;941866;0;100;-18798;3ff709a4a6
63844988644531;941866;0;100;-18796,2;3ff709a4a6
63844988644632;941933;0;100;-18795,8;3ff709a4a6
63844988644732;942066;0;100;-18794,2;3ff709a4a6
63844988644732;942066;0;100;-18792,8;3ff709a4a6
63844988644899;942199;0;100;-18793,4;3ff709a4a6
63844988644899;942199;0;100;-18792,6;3ff709a4a6
63844988644932;942266;0;100;-18789,4;3ff709a4a6
63844988645032;942399;0;100;-18787,8;3ff709a4a6
63844988645032;942399;0;100;-18787,2;3ff709a4a6
63844988645132;942466;0;100;-18789;3ff709a4a6
63844988645598;942599;0;100;-18789;3ff709a4a6
63844988645598;942599;0;100;-18787;3ff709a4a6
63844988645732;942666;0;100;-18786,4;3ff709a4a6
63844988645732;942866;0;100;-18788,2;3ff709a4a6
63844988645732;942866;0;100;-18786,2;3ff709a4a6
63844988645732;942866;0;100;-18785,6;3ff709a4a6
63844988645732;942999;0;100;-18785,6;3ff709a4a6
63844988645732;942999;0;100;-18783,8;3ff709a4a6
63844988645732;943066;0;100;-18782;3ff709a4a6
63844988645898;943199;0;100;-18783,2;3ff709a4a6
63844988645898;943199;0;100;-18783;3ff709a4a6
63844988645966;943266;0;100;-18783;3ff709a4a6
63844988646065;943399;0;100;-18780,2;3ff709a4a6
63844988646065;943399;0;100;-18775,2;3ff709a4a6
63844988646165;943466;0;100;-18772,8;3ff709a4a6
63844988646265;943599;0;100;-18772,6;3ff709a4a6
63844988646265;943599;0;100;-18772,2;3ff709a4a6
63844988646365;943666;0;100;-18773;3ff709a4a6
63844988646465;943799;0;100;-18774,8;3ff709a4a6
63844988646465;943799;0;100;-18776,6;3ff709a4a6
63844988646565;943866;0;100;-18776,8;3ff709a4a6
63844988646665;943999;0;100;-18780;3ff709a4a6
63844988646665;943999;0;100;-18781,6;3ff709a4a6
63844988646765;944133;0;100;-18783;3ff709a4a6
63844988646765;944133;0;100;-18785,6;3ff709a4a6
63844988646865;944199;0;100;-18790,2;3ff709a4a6
63844988646965;944332;0;100;-18791,8;3ff709a4a6
63844988646965;944332;0;100;-18791,6;3ff709a4a6
63844988647098;944399;0;100;-18792,2;3ff709a4a6
63844988647166;944532;0;100;-18792,4;3ff709a4a6
63844988647166;944532;0;100;-18791,4;3ff709a4a6
63844988647299;944599;0;100;-18791,6;3ff709a4a6
63844988647432;944732;0;100;-18794,6;3ff709a4a6
63844988647432;944732;0;100;-18796,8;3ff709a4a6
63844988647532;944799;0;100;-18797,6;3ff709a4a6
63844988647565;944932;0;100;-18798,2;3ff709a4a6
63844988647565;944932;0;100;-18798,6;3ff709a4a6
63844988648065;944999;0;100;-18800,6;3ff709a4a6
63844988648065;945132;0;100;-18802,8;3ff709a4a6
63844988648065;945132;0;100;-18803;3ff709a4a6
63844988648065;945266;0;100;-18803,6;3ff709a4a6
63844988648065;945266;0;100;-18801,6;3ff709a4a6
63844988648065;945332;0;100;-18806,2;3ff709a4a6
63844988648132;945466;0;100;-18806,8;3ff709a4a6
63844988648132;945466;0;100;-18805,4;3ff709a4a6
63844988648232;945532;0;100;-18805,2;3ff709a4a6
63844988648298;945666;0;100;-18804,6;3ff709a4a6
63844988648298;945666;0;100;-18805,4;3ff709a4a6
63844988648466;945732;0;100;-18805,8;3ff709a4a6
63844988648531;945866;0;100;-18805,2;3ff709a4a6
63844988648531;945866;0;100;-18803;3ff709a4a6
63844988648598;945932;0;100;-18803;3ff709a4a6
63844988648698;946066;0;100;-18801,8;3ff709a4a6
63844988648698;946066;0;100;-18803,2;3ff709a4a6
63844988648831;946132;0;100;-18803,2;3ff709a4a6
63844988648899;946266;0;100;-18803,4;3ff709a4a6
63844988648899;946266;0;100;-18804,6;3ff709a4a6
63844988648999;946332;0;100;-18804;3ff709a4a6
63844988649132;946466;0;100;-18804,4;3ff709a4a6
63844988649132;946466;0;100;-18803,4;3ff709a4a6
63844988649232;946532;0;100;-18803;3ff709a4a6
63844988649332;946666;0;100;-18802,2;3ff709a4a6
63844988649332;946666;0;100;-18800,4;3ff709a4a6
63844988649432;946732;0;100;-18801;3ff709a4a6
63844988649532;946866;0;100;-18800,8;3ff709a4a6
63844988649532;946866;0;100;-18800,8;3ff709a4a6
63844988649631;946932;0;100;-18801;3ff709a4a6
63844988649732;947065;0;100;-18799,8;3ff709a4a6
63844988649732;947065;0;100;-18798,6;3ff709a4a6
63844988649832;947199;0;100;-18799;3ff709a4a6
63844988649832;947199;0;100;-18799,8;3ff709a4a6
63844988649932;947265;0;100;-18798,4;3ff709a4a6
63844988650432;947399;0;100;-18797,4;3ff709a4a6
63844988650432;947399;0;100;-18796,2;3ff709a4a6
63844988650432;947465;0;100;-18795,8;3ff709a4a6
63844988650432;947599;0;100;-18795,2;3ff709a4a6
63844988650432;947599;0;100;-18795,8;3ff709a4a6
63844988650432;947665;0;100;-18794,8;3ff709a4a6
63844988650432;947799;0;100;-18791,6;3ff709a4a6
63844988650432;947799;0;100;-18792,8;3ff709a4a6
63844988650598;947932;0;100;-18792,8;3ff709a4a6
63844988650598;947932;0;100;-18793;3ff709a4a6
63844988650698;948065;0;100;-18792;3ff709a4a6
63844988650698;948065;0;100;-18793,4;3ff709a4a6
63844988650798;948132;0;100;-18793,2;3ff709a4a6
63844988650898;948265;0;100;-18793,6;3ff709a4a6
63844988650898;948265;0;100;-18793,4;3ff709a4a6
63844988650998;948332;0;100;-18794,6;3ff709a4a6
63844988651098;948465;0;100;-18795;3ff709a4a6
63844988651098;948465;0;100;-18796;3ff709a4a6
63844988651198;948532;0;100;-18795;3ff709a4a6
63844988651298;948665;0;100;-18796,8;3ff709a4a6
63844988651298;948665;0;100;-18797;3ff709a4a6
63844988651465;948732;0;100;-18798,4;3ff709a4a6
63844988651532;948865;0;100;-18798,8;3ff709a4a6
63844988651532;948865;0;100;-18799;3ff709a4a6
63844988651632;948932;0;100;-18801,6;3ff709a4a6
63844988651732;949065;0;100;-18800,2;3ff709a4a6
63844988651732;949065;0;100;-18799,4;3ff709a4a6
63844988651798;949132;0;100;-18799,4;3ff709a4a6
63844988651932;949265;0;100;-18800,2;3ff709a4a6
63844988651932;949265;0;100;-18801,8;3ff709a4a6
63844988652031;949332;0;100;-18803;3ff709a4a6
63844988652132;949465;0;100;-18803,6;3ff709a4a6
63844988652132;949465;0;100;-18802,8;3ff709a4a6
63844988652232;949532;0;100;-18805;3ff709a4a6
63844988652332;949665;0;100;-18805;3ff709a4a6
63844988652332;949665;0;100;-18804,4;3ff709a4a6
63844988652831;949732;0;100;-18804,6;3ff709a4a6
63844988652865;949865;0;100;-18804;3ff709a4a6
63844988652865;949865;0;100;-18802,8;3ff709a4a6
63844988652865;949932;0;100;-18803;3ff709a4a6
63844988652865;950065;0;100;-18803;3ff709a4a6
63844988652865;950065;0;100;-18805,4;3ff709a4a6
63844988652965;950199;0;100;-18805;3ff709a4a6
63844988652965;950199;0;100;-18804,2;3ff709a4a6
63844988652965;950265;0;100;-18803,8;3ff709a4a6
63844988653031;950398;0;100;-18803;3ff709a4a6
63844988653031;950398;0;100;-18802;3ff709a4a6
63844988653132;950465;0;100;-18802;3ff709a4a6
63844988653232;950598;0;100;-18799,6;3ff709a4a6
63844988653232;950598;0;100;-18800;3ff709a4a6
63844988653365;950665;0;100;-18799,8;3ff709a4a6
63844988653432;950798;0;100;-18799,8;3ff709a4a6
63844988653432;950798;0;100;-18798,6;3ff709a4a6
63844988653565;950865;0;100;-18799,4;3ff709a4a6
63844988653632;950998;0;100;-18799,4;3ff709a4a6
63844988653632;950998;0;100;-18797,4;3ff709a4a6
63844988653765;951065;0;100;-18796,4;3ff709a4a6
63844988653898;951199;0;100;-18797,2;3ff709a4a6
63844988653898;951199;0;100;-18796,8;3ff709a4a6
63844988653965;951265;0;100;-18796,2;3ff709a4a6
63844988654065;951398;0;100;-18796,4;3ff709a4a6
63844988654065;951398;0;100;-18795,2;3ff709a4a6
63844988654165;951465;0;100;-18794,8;3ff709a4a6
63844988654265;951598;0;100;-18794,4;3ff709a4a6
63844988654265;951598;0;100;-18792;3ff709a4a6
63844988654365;951665;0;100;-18792;3ff709a4a6
63844988654465;951798;0;100;-18792,2;3ff709a4a6
63844988654465;951798;0;100;-18791,2;3ff709a4a6
63844988654565;951865;0;100;-18789,6;3ff709a4a6
63844988654665;951998;0;100;-18788,8;3ff709a4a6
63844988654665;951998;0;100;-18787,4;3ff709a4a6
63844988654765;952065;0;100;-18787,4;3ff709a4a6
63844988655331;952198;0;100;-18787,6;3ff709a4a6
63844988655331;952198;0;100;-18786,4;3ff709a4a6
63844988655332;952332;0;100;-18785,6;3ff709a4a6
63844988655332;952332;0;100;-18786,8;3ff709a4a6
63844988655332;952398;0;100;-18785;3ff709a4a6
63844988655332;952532;0;100;-18785;3ff709a4a6
63844988655332;952532;0;100;-18783;3ff709a4a6
63844988655332;952598;0;100;-18783,2;3ff709a4a6
63844988655365;952732;0;100;-18781;3ff709a4a6
63844988655365;952732;0;100;-18780,4;3ff709a4a6
63844988655465;952798;0;100;-18781;3ff709a4a6
63844988655565;952932;0;100;-18783,8;3ff709a4a6
63844988655565;952932;0;100;-18779,6;3ff709a4a6
63844988655665;952998;0;100;-18779;3ff709a4a6
63844988655765;953132;0;100;-18778;3ff709a4a6
63844988655765;953132;0;100;-18777,6;3ff709a4a6
63844988655898;953198;0;100;-18777,4;3ff709a4a6
63844988655998;953332;0;100;-18775,8;3ff709a4a6
63844988655998;953332;0;100;-18773;3ff709a4a6
63844988656098;953398;0;100;-18771,6;3ff709a4a6
63844988656199;953532;0;100;-18768;3ff709a4a6
63844988656199;953532;0;100;-18766,2;3ff709a4a6
63844988656298;953598;0;100;-18766,6;3ff709a4a6
63844988656398;953732;0;100;-18768,6;3ff709a4a6
63844988656398;953732;0;100;-18766,4;3ff709a4a6
63844988656498;953798;0;100;-18765,8;3ff709a4a6
63844988656598;953931;0;100;-18763,4;3ff709a4a6
63844988656598;953931;0;100;-18764;3ff709a4a6
63844988656698;953998;0;100;-18764;3ff709a4a6
63844988656798;954131;0;100;-18761,4;3ff709a4a6
63844988656798;954131;0;100;-18761,6;3ff709a4a6
63844988656931;954265;0;100;-18762,6;3ff709a4a6
63844988656931;954265;0;100;-18761;3ff709a4a6
63844988656998;954331;0;100;-18763,4;3ff709a4a6
63844988657098;954465;0;100;-18765;3ff709a4a6
63844988657098;954465;0;100;-18765;3ff709a4a6
63844988657198;954531;0;100;-18765,6;3ff709a4a6
63844988657631;954665;0;100;-18767,6;3ff709a4a6
63844988657631;954665;0;100;-18768,8;3ff709a4a6
63844988657665;954731;0;100;-18770,4;3ff709a4a6
63844988657665;954865;0;100;-18771;3ff709a4a6
63844988657665;954865;0;100;-18771,2;3ff709a4a6
63844988657665;954931;0;100;-18772;3ff709a4a6
63844988657698;955065;0;100;-18773;3ff709a4a6
63844988657698;955065;0;100;-18778;3ff709a4a6
63844988657798;955131;0;100;-18779;3ff709a4a6
63844988657931;955265;0;100;-18779,6;3ff709a4a6
63844988657931;955265;0;100;-18781,6;3ff709a4a6
63844988657998;955331;0;100;-18784,2;3ff709a4a6
63844988658098;955465;0;100;-18786;3ff709a4a6
63844988658098;955465;0;100;-18788;3ff709a4a6
63844988658198;955531;0;100;-18789,4;3ff709a4a6
63844988658332;955665;0;100;-18788,2;3ff709a4a6
63844988658332;955665;0;100;-18790,6;3ff709a4a6
63844988658431;955731;0;100;-18791,4;3ff709a4a6
