Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63844814876337;4508457;0;100;-13309,6;ebbdb53346
63844814876337;4508457;0;100;-13311,8;ebbdb53346
63844814876436;4508524;0;100;-13330,2;ebbdb53346
63844814876537;4508658;0;100;-13349,8;ebbdb53346
63844814876537;4508658;0;100;-13346,2;ebbdb53346
63844814876670;4508724;0;100;-13339,6;ebbdb53346
63844814876736;4508857;0;100;-13355,6;ebbdb53346
63844814876736;4508857;0;100;-13393,8;ebbdb53346
63844814876837;4508924;0;100;-13405,2;ebbdb53346
63844814877303;4509057;0;100;-13382,6;ebbdb53346
63844814877303;4509057;0;100;-13357,2;ebbdb53346
63844814877303;4509124;0;100;-13339,6;ebbdb53346
63844814877303;4509257;0;100;-13305,4;ebbdb53346
63844814877303;4509257;0;100;-13269,6;ebbdb53346
63844814877303;4509324;0;100;-13231,4;ebbdb53346
63844814877337;4509457;0;100;-13194,2;ebbdb53346
63844814877337;4509457;0;100;-13164;ebbdb53346
63844814877470;4509591;0;100;-13139,6;ebbdb53346
63844814877470;4509591;0;100;-13118;ebbdb53346
63844814877537;4509657;0;100;-13077,8;ebbdb53346
63844814877737;4509791;0;100;-13016,6;ebbdb53346
63844814877737;4509791;0;100;-12970,8;ebbdb53346
63844814877737;4509857;0;100;-12930,6;ebbdb53346
63844814877870;4509991;0;100;-12892;ebbdb53346
63844814877870;4509991;0;100;-12849,8;ebbdb53346
63844814878004;4510124;0;100;-12813,2;ebbdb53346
63844814878004;4510124;0;100;-12775;ebbdb53346
63844814878203;4510257;0;100;-12742,4;ebbdb53346
63844814878203;4510257;0;100;-12704,8;ebbdb53346
63844814878236;4510324;0;100;-12668,2;ebbdb53346
63844814878336;4510457;0;100;-12637,8;ebbdb53346
63844814878336;4510457;0;100;-12609;ebbdb53346
63844814878437;4510524;0;100;-12579,6;ebbdb53346
63844814878637;4510724;0;100;-12566,6;ebbdb53346
63844814878637;4510724;0;100;-12531,2;ebbdb53346
63844814878637;4510724;0;100;-12506,2;ebbdb53346
63844814878703;4510791;0;100;-12506;ebbdb53346
63844814878803;4510924;0;100;-12495,4;ebbdb53346
63844814878803;4510924;0;100;-12474,6;ebbdb53346
63844814878903;4510991;0;100;-12465,4;ebbdb53346
63844814879004;4511124;0;100;-12456;ebbdb53346
63844814879004;4511124;0;100;-12436,6;ebbdb53346
63844814879103;4511191;0;100;-12414,8;ebbdb53346
63844814879203;4511324;0;100;-12406,6;ebbdb53346
63844814879203;4511324;0;100;-12400,2;ebbdb53346
63844814879703;4511391;0;100;-12391,2;ebbdb53346
63844814879703;4511524;0;100;-12370,2;ebbdb53346
63844814879703;4511524;0;100;-12351;ebbdb53346
63844814879703;4511591;0;100;-12335,6;ebbdb53346
63844814879703;4511724;0;100;-12315,2;ebbdb53346
63844814879703;4511724;0;100;-12292,8;ebbdb53346
63844814879704;4511791;0;100;-12274,4;ebbdb53346
63844814879803;4511924;0;100;-12255,6;ebbdb53346
63844814879803;4511924;0;100;-12245,4;ebbdb53346
63844814879937;4512057;0;100;-12238,4;ebbdb53346
63844814879937;4512057;0;100;-12225;ebbdb53346
63844814880003;4512124;0;100;-12206;ebbdb53346
63844814880137;4512257;0;100;-12195,2;ebbdb53346
63844814880137;4512257;0;100;-12165,6;ebbdb53346
63844814880236;4512324;0;100;-12143;ebbdb53346
63844814880304;4512457;0;100;-12129,8;ebbdb53346
63844814880304;4512457;0;100;-12113,2;ebbdb53346
63844814880403;4512524;0;100;-12088;ebbdb53346
63844814880537;4512657;0;100;-12075,4;ebbdb53346
63844814880537;4512657;0;100;-12048,2;ebbdb53346
63844814880604;4512724;0;100;-12027,2;ebbdb53346
63844814880737;4512857;0;100;-12001,8;ebbdb53346
63844814880737;4512857;0;100;-11987,2;ebbdb53346
63844814880836;4512924;0;100;-11970,4;ebbdb53346
63844814880937;4513057;0;100;-11959;ebbdb53346
63844814880937;4513057;0;100;-11940,4;ebbdb53346
63844814881037;4513124;0;100;-11932;ebbdb53346
63844814881203;4513257;0;100;-11929,8;ebbdb53346
63844814881203;4513257;0;100;-11935,2;ebbdb53346
63844814881236;4513324;0;100;-11932,8;ebbdb53346
63844814881370;4513457;0;100;-11916,6;ebbdb53346
63844814881370;4513457;0;100;-11891,6;ebbdb53346
63844814881436;4513524;0;100;-11873,6;ebbdb53346
63844814881536;4513657;0;100;-11847,8;ebbdb53346
63844814881536;4513657;0;100;-11774;ebbdb53346
63844814881637;4513724;0;100;-11684,4;ebbdb53346
63844814882103;4513857;0;100;-11608,4;ebbdb53346
63844814882103;4513857;0;100;-11548,2;ebbdb53346
63844814882103;4513924;0;100;-11504,6;ebbdb53346
63844814882103;4514057;0;100;-11489,2;ebbdb53346
63844814882103;4514057;0;100;-11545,4;ebbdb53346
63844814882103;4514190;0;100;-11528,4;ebbdb53346
63844814882103;4514190;0;100;-11488,2;ebbdb53346
63844814882136;4514257;0;100;-11465,8;ebbdb53346
63844814882270;4514390;0;100;-11460,8;ebbdb53346
63844814882270;4514390;0;100;-11451,2;ebbdb53346
63844814882370;4514457;0;100;-11440,6;ebbdb53346
63844814882437;4514590;0;100;-11434,8;ebbdb53346
63844814882437;4514590;0;100;-11434;ebbdb53346
63844814882537;4514657;0;100;-11427;ebbdb53346
63844814882670;4514790;0;100;-11437,6;ebbdb53346
63844814882670;4514790;0;100;-11454,4;ebbdb53346
63844814882753;4514857;0;100;-11475,4;ebbdb53346
63844814882853;4514990;0;100;-11515,2;ebbdb53346
63844814882853;4514990;0;100;-11575,8;ebbdb53346
63844814882953;4515057;0;100;-11627,2;ebbdb53346
63844814883203;4515257;0;100;-11670,8;ebbdb53346
63844814883203;4515257;0;100;-11696,6;ebbdb53346
63844814883203;4515257;0;100;-11719,2;ebbdb53346
63844814883237;4515323;0;100;-11736,2;ebbdb53346
63844814883337;4515457;0;100;-11748,8;ebbdb53346
63844814883337;4515457;0;100;-11763,8;ebbdb53346
63844814883436;4515524;0;100;-11774,4;ebbdb53346
63844814883536;4515657;0;100;-11800;ebbdb53346
63844814883536;4515657;0;100;-11824,2;ebbdb53346
63844814883670;4515724;0;100;-11835,8;ebbdb53346
63844814883737;4515857;0;100;-11869;ebbdb53346
63844814883737;4515857;0;100;-11895,2;ebbdb53346
63844814883836;4515923;0;100;-11921,6;ebbdb53346
63844814883936;4516057;0;100;-11935,6;ebbdb53346
63844814883936;4516057;0;100;-11938;ebbdb53346
63844814884037;4516123;0;100;-11943,8;ebbdb53346
63844814884603;4516257;0;100;-11948,2;ebbdb53346
63844814884603;4516257;0;100;-11951,2;ebbdb53346
63844814884603;4516390;0;100;-11949,8;ebbdb53346
63844814884603;4516390;0;100;-11931,4;ebbdb53346
63844814884603;4516457;0;100;-11920,4;ebbdb53346
63844814884604;4516590;0;100;-11750,8;ebbdb53346
63844814884604;4516590;0;100;-11227,2;ebbdb53346
63844814884604;4516657;0;100;-11629,2;ebbdb53346
63844814884636;4516790;0;100;-11964,8;ebbdb53346
63844814884636;4516790;0;100;-12021,8;ebbdb53346
63844814884770;4516857;0;100;-12026;ebbdb53346
63844814884870;4516990;0;100;-11998,8;ebbdb53346
63844814884870;4516990;0;100;-11941;ebbdb53346
63844814884937;4517057;0;100;-11885,6;ebbdb53346
63844814885070;4517190;0;100;-11826,2;ebbdb53346
63844814885070;4517190;0;100;-11777,6;ebbdb53346
63844814885137;4517257;0;100;-11739;ebbdb53346
63844814885270;4517390;0;100;-11702,8;ebbdb53346
63844814885270;4517390;0;100;-11674,4;ebbdb53346
63844814885370;4517457;0;100;-11647,6;ebbdb53346
63844814885470;4517590;0;100;-11626;ebbdb53346
63844814885470;4517590;0;100;-11608,6;ebbdb53346
63844814885569;4517657;0;100;-11597,6;ebbdb53346
63844814885670;4517790;0;100;-11586,2;ebbdb53346
63844814885670;4517790;0;100;-11581;ebbdb53346
63844814885770;4517857;0;100;-11571,4;ebbdb53346
63844814885870;4517990;0;100;-11561;ebbdb53346
63844814885870;4517990;0;100;-11550,8;ebbdb53346
63844814885970;4518057;0;100;-11547,8;ebbdb53346
63844814886070;4518190;0;100;-11552,4;ebbdb53346
63844814886070;4518190;0;100;-11560;ebbdb53346
63844814886203;4518257;0;100;-11548,2;ebbdb53346
63844814886287;4518390;0;100;-11538,8;ebbdb53346
63844814886287;4518390;0;100;-11516,4;ebbdb53346
63844814886370;4518457;0;100;-11494,6;ebbdb53346
63844814886470;4518590;0;100;-11487,8;ebbdb53346
63844814886470;4518590;0;100;-11490,4;ebbdb53346
63844814886903;4518657;0;100;-11491,6;ebbdb53346
63844814886970;4518790;0;100;-11484;ebbdb53346
63844814886970;4518790;0;100;-11500,4;ebbdb53346
63844814886970;4518923;0;100;-11507;ebbdb53346
63844814886970;4518923;0;100;-11519,2;ebbdb53346
63844814886970;4518990;0;100;-11534,2;ebbdb53346
63844814886970;4519123;0;100;-11532,8;ebbdb53346
63844814886970;4519123;0;100;-11524,8;ebbdb53346
63844814887070;4519190;0;100;-11513;ebbdb53346
63844814887203;4519323;0;100;-11499,6;ebbdb53346
63844814887203;4519323;0;100;-11497,4;ebbdb53346
63844814887270;4519390;0;100;-11495,6;ebbdb53346
63844814887403;4519523;0;100;-11485,6;ebbdb53346
63844814887403;4519523;0;100;-11491,6;ebbdb53346
63844814887470;4519590;0;100;-11487,8;ebbdb53346
63844814887603;4519723;0;100;-11472,4;ebbdb53346
63844814887603;4519723;0;100;-11465,6;ebbdb53346
63844814887720;4519790;0;100;-11474;ebbdb53346
63844814887770;4519923;0;100;-11478;ebbdb53346
63844814887770;4519923;0;100;-11474;ebbdb53346
63844814887903;4519990;0;100;-11473,8;ebbdb53346
63844814888003;4520123;0;100;-11479,8;ebbdb53346
63844814888003;4520123;0;100;-11469,6;ebbdb53346
63844814888103;4520190;0;100;-11462,8;ebbdb53346
63844814888270;4520390;0;100;-11458,4;ebbdb53346
63844814888270;4520390;0;100;-11457,4;ebbdb53346
63844814888270;4520390;0;100;-11460,8;ebbdb53346
63844814888336;4520456;0;100;-11457,4;ebbdb53346
63844814888470;4520590;0;100;-11442,8;ebbdb53346
63844814888470;4520590;0;100;-11452,2;ebbdb53346
63844814888570;4520656;0;100;-11463;ebbdb53346
63844814888670;4520790;0;100;-11468,4;ebbdb53346
63844814888670;4520790;0;100;-11468,2;ebbdb53346
63844814888769;4520856;0;100;-11467,4;ebbdb53346
63844814888870;4520990;0;100;-11449,6;ebbdb53346
63844814888870;4520990;0;100;-11448,8;ebbdb53346
63844814889303;4521056;0;100;-11452;ebbdb53346
63844814889420;4521190;0;100;-11455,6;ebbdb53346
63844814889420;4521190;0;100;-11464,4;ebbdb53346
63844814889420;4521256;0;100;-11496;ebbdb53346
63844814889420;4521390;0;100;-11518,8;ebbdb53346
63844814889420;4521390;0;100;-11523,4;ebbdb53346
63844814889420;4521523;0;100;-11519,6;ebbdb53346
63844814889420;4521523;0;100;-11538,8;ebbdb53346
63844814889470;4521590;0;100;-11573;ebbdb53346
63844814889587;4521723;0;100;-11631,8;ebbdb53346
63844814889587;4521723;0;100;-11675,8;ebbdb53346
63844814889670;4521790;0;100;-11709,6;ebbdb53346
63844814889803;4521923;0;100;-11739;ebbdb53346
63844814889803;4521923;0;100;-11760,8;ebbdb53346
63844814889903;4521989;0;100;-11774,8;ebbdb53346
63844814890020;4522123;0;100;-11801,4;ebbdb53346
63844814890020;4522123;0;100;-11805,2;ebbdb53346
63844814890103;4522189;0;100;-11807,4;ebbdb53346
63844814890270;4522323;0;100;-11811,8;ebbdb53346
63844814890270;4522323;0;100;-11818,6;ebbdb53346
63844814890303;4522389;0;100;-11823,2;ebbdb53346
63844814890403;4522523;0;100;-11822,8;ebbdb53346
63844814890403;4522523;0;100;-11817,4;ebbdb53346
63844814890503;4522589;0;100;-11825,6;ebbdb53346
63844814890603;4522723;0;100;-11819,4;ebbdb53346
63844814890603;4522723;0;100;-11814,8;ebbdb53346
63844814890703;4522789;0;100;-11815,2;ebbdb53346
63844814890803;4522923;0;100;-11816,6;ebbdb53346
63844814890803;4522923;0;100;-11811,2;ebbdb53346
63844814890920;4522989;0;100;-11810,8;ebbdb53346
63844814891020;4523123;0;100;-11802,4;ebbdb53346
63844814891020;4523123;0;100;-11796;ebbdb53346
63844814891137;4523189;0;100;-11791,8;ebbdb53346
63844814891203;4523323;0;100;-11782,8;ebbdb53346
63844814891203;4523323;0;100;-11780,4;ebbdb53346
63844814891737;4523456;0;100;-11784,8;ebbdb53346
63844814891737;4523456;0;100;-11777,6;ebbdb53346
63844814891737;4523523;0;100;-11769,6;ebbdb53346
63844814891737;4523656;0;100;-11763,6;ebbdb53346
63844814891737;4523656;0;100;-11760,2;ebbdb53346
63844814891737;4523723;0;100;-11755,8;ebbdb53346
63844814891737;4523856;0;100;-11751,6;ebbdb53346
63844814891737;4523856;0;100;-11752,6;ebbdb53346
63844814891920;4523923;0;100;-11752,2;ebbdb53346
63844814891937;4524056;0;100;-11736,4;ebbdb53346
63844814891937;4524056;0;100;-11728;ebbdb53346
63844814892037;4524123;0;100;-11724;ebbdb53346
63844814892137;4524256;0;100;-11729,6;ebbdb53346
63844814892137;4524256;0;100;-11721,6;ebbdb53346
63844814892303;4524323;0;100;-11717,8;ebbdb53346
63844814892336;4524456;0;100;-11721,8;ebbdb53346
63844814892336;4524456;0;100;-11717,8;ebbdb53346
63844814892420;4524523;0;100;-11711,6;ebbdb53346
63844814892537;4524656;0;100;-11703,6;ebbdb53346
63844814892537;4524656;0;100;-11684;ebbdb53346
63844814892636;4524723;0;100;-11674,4;ebbdb53346
63844814892736;4524856;0;100;-11665,6;ebbdb53346
63844814892736;4524856;0;100;-11663,2;ebbdb53346
63844814892836;4524923;0;100;-11670,6;ebbdb53346
63844814892920;4525056;0;100;-11676;ebbdb53346
63844814892920;4525056;0;100;-11668;ebbdb53346
63844814893036;4525123;0;100;-11654,4;ebbdb53346
63844814893203;4525256;0;100;-11650,8;ebbdb53346
63844814893203;4525256;0;100;-11653,4;ebbdb53346
63844814893236;4525323;0;100;-11658,2;ebbdb53346
63844814893403;4525522;0;100;-11653,8;ebbdb53346
63844814893403;4525522;0;100;-11648,2;ebbdb53346
63844814893403;4525522;0;100;-11647;ebbdb53346
63844814893503;4525589;0;100;-11638,4;ebbdb53346
63844814893587;4525722;0;100;-11621,6;ebbdb53346
63844814893587;4525722;0;100;-11626,8;ebbdb53346
63844814893703;4525789;0;100;-11636,4;ebbdb53346
63844814894136;4525922;0;100;-11632,6;ebbdb53346
63844814894136;4525922;0;100;-11633,6;ebbdb53346
63844814894136;4525989;0;100;-11642,4;ebbdb53346
63844814894136;4526122;0;100;-11633,4;ebbdb53346
63844814894136;4526122;0;100;-11598,2;ebbdb53346
63844814894137;4526189;0;100;-11555,4;ebbdb53346
63844814894236;4526322;0;100;-11511,6;ebbdb53346
63844814894236;4526322;0;100;-11497,8;ebbdb53346
63844814894303;4526389;0;100;-11472,6;ebbdb53346
63844814894403;4526522;0;100;-11459,8;ebbdb53346
63844814894403;4526522;0;100;-11450,6;ebbdb53346
63844814894520;4526589;0;100;-11442;ebbdb53346
63844814894687;4526722;0;100;-11432,6;ebbdb53346
63844814894687;4526722;0;100;-11435;ebbdb53346
63844814894704;4526789;0;100;-11446,2;ebbdb53346
63844814894803;4526922;0;100;-11447,2;ebbdb53346
63844814894803;4526922;0;100;-11460,8;ebbdb53346
63844814894903;4527056;0;100;-11495;ebbdb53346
63844814894903;4527056;0;100;-11515,4;ebbdb53346
63844814895004;4527122;0;100;-11523,6;ebbdb53346
63844814895120;4527256;0;100;-11520,2;ebbdb53346
63844814895120;4527256;0;100;-11531,4;ebbdb53346
63844814895286;4527322;0;100;-11537,8;ebbdb53346
63844814895304;4527456;0;100;-11540,8;ebbdb53346
63844814895304;4527456;0;100;-11539,8;ebbdb53346
63844814895453;4527522;0;100;-11540,2;ebbdb53346
63844814895503;4527656;0;100;-11533;ebbdb53346
63844814895503;4527656;0;100;-11532;ebbdb53346
63844814895636;4527722;0;100;-11526,4;ebbdb53346
63844814895720;4527856;0;100;-11531,6;ebbdb53346
63844814895720;4527856;0;100;-11524,4;ebbdb53346
63844814895836;4527922;0;100;-11534,2;ebbdb53346
63844814895936;4528056;0;100;-11543,2;ebbdb53346
63844814895936;4528056;0;100;-11542,6;ebbdb53346
63844814896037;4528122;0;100;-11553;ebbdb53346
63844814896503;4528256;0;100;-11563,6;ebbdb53346
63844814896503;4528256;0;100;-11573,4;ebbdb53346
63844814896537;4528322;0;100;-11592,4;ebbdb53346
63844814896537;4528455;0;100;-11601,8;ebbdb53346
63844814896537;4528455;0;100;-11611;ebbdb53346
63844814896537;4528522;0;100;-11619,8;ebbdb53346
63844814896537;4528655;0;100;-11643,6;ebbdb53346
63844814896537;4528655;0;100;-11653;ebbdb53346
63844814896636;4528722;0;100;-11672,4;ebbdb53346
63844814896736;4528856;0;100;-11671,6;ebbdb53346
63844814896736;4528856;0;100;-11674,2;ebbdb53346
63844814896853;4528922;0;100;-11684,6;ebbdb53346
63844814896953;4529056;0;100;-11686,6;ebbdb53346
63844814896953;4529056;0;100;-11689,2;ebbdb53346
63844814897037;4529122;0;100;-11703,2;ebbdb53346
63844814897137;4529255;0;100;-11699,2;ebbdb53346
63844814897137;4529255;0;100;-11666,4;ebbdb53346
63844814897286;4529389;0;100;-11429,2;ebbdb53346
63844814897286;4529389;0;100;-11193,6;ebbdb53346
63844814897337;4529455;0;100;-11536,6;ebbdb53346
63844814897453;4529589;0;100;-11815,6;ebbdb53346
63844814897453;4529589;0;100;-11801,2;ebbdb53346
63844814897537;4529655;0;100;-11696,8;ebbdb53346
63844814897686;4529789;0;100;-11621,2;ebbdb53346
63844814897686;4529789;0;100;-11556,6;ebbdb53346
63844814897786;4529855;0;100;-11508,8;ebbdb53346
63844814897887;4529989;0;100;-11474;ebbdb53346
63844814897887;4529989;0;100;-11455,4;ebbdb53346
63844814897953;4530055;0;100;-11444,4;ebbdb53346
63844814898036;4530189;0;100;-11424,6;ebbdb53346
63844814898036;4530189;0;100;-11418,6;ebbdb53346
63844814898204;4530255;0;100;-11409;ebbdb53346
63844814898253;4530389;0;100;-11403,4;ebbdb53346
63844814898253;4530389;0;100;-11393;ebbdb53346
63844814898353;4530455;0;100;-11391,2;ebbdb53346
63844814898904;4530655;0;100;-11392,8;ebbdb53346
63844814898904;4530655;0;100;-11392,4;ebbdb53346
63844814898904;4530655;0;100;-11390,8;ebbdb53346
63844814898953;4530722;0;100;-11380,8;ebbdb53346
63844814898953;4530855;0;100;-11385;ebbdb53346
63844814898953;4530855;0;100;-11402,4;ebbdb53346
63844814898953;4530922;0;100;-11415;ebbdb53346
63844814898954;4531055;0;100;-11432,6;ebbdb53346
63844814898954;4531055;0;100;-11431,4;ebbdb53346
63844814899020;4531122;0;100;-11432,4;ebbdb53346
63844814899120;4531255;0;100;-11447,4;ebbdb53346
63844814899120;4531255;0;100;-11471;ebbdb53346
63844814899286;4531322;0;100;-11495;ebbdb53346
63844814899320;4531455;0;100;-11542,2;ebbdb53346
63844814899320;4531455;0;100;-11597,6;ebbdb53346
63844814899436;4531522;0;100;-11634;ebbdb53346
63844814899536;4531655;0;100;-11669,8;ebbdb53346
63844814899536;4531655;0;100;-11689,4;ebbdb53346
63844814899653;4531722;0;100;-11701,6;ebbdb53346
63844814899753;4531855;0;100;-11700,2;ebbdb53346
63844814899753;4531855;0;100;-11700;ebbdb53346
63844814899853;4531922;0;100;-11723,6;ebbdb53346
63844814899920;4532055;0;100;-11728,4;ebbdb53346
63844814899920;4532055;0;100;-11723,8;ebbdb53346
63844814900037;4532122;0;100;-11712;ebbdb53346
63844814900137;4532255;0;100;-11707;ebbdb53346
63844814900137;4532255;0;100;-11709,6;ebbdb53346
63844814900237;4532388;0;100;-11662,4;ebbdb53346
63844814900237;4532388;0;100;-11560,2;ebbdb53346
63844814900337;4532455;0;100;-11481,6;ebbdb53346
63844814900453;4532588;0;100;-11426;ebbdb53346
63844814900453;4532588;0;100;-11390,6;ebbdb53346
63844814900553;4532655;0;100;-11356,2;ebbdb53346
63844814900670;4532788;0;100;-11338,6;ebbdb53346
63844814900670;4532788;0;100;-11324,2;ebbdb53346
63844814900737;4532855;0;100;-11319,6;ebbdb53346
63844814900886;4532988;0;100;-11327,8;ebbdb53346
63844814900886;4532988;0;100;-11337,6;ebbdb53346
63844814901353;4533055;0;100;-11340,4;ebbdb53346
63844814901404;4533188;0;100;-11386,4;ebbdb53346
63844814901404;4533188;0;100;-11456;ebbdb53346
63844814901404;4533255;0;100;-11504,4;ebbdb53346
63844814901404;4533388;0;100;-11578,8;ebbdb53346
63844814901404;4533388;0;100;-11611,6;ebbdb53346
63844814901453;4533455;0;100;-11571;ebbdb53346
63844814901453;4533588;0;100;-11526,4;ebbdb53346
63844814901453;4533588;0;100;-11502;ebbdb53346
63844814901553;4533655;0;100;-11501,2;ebbdb53346
63844814901686;4533788;0;100;-11529,6;ebbdb53346
63844814901686;4533788;0;100;-11552,8;ebbdb53346
63844814901786;4533855;0;100;-11558,6;ebbdb53346
63844814901853;4533988;0;100;-11566,8;ebbdb53346
63844814901853;4533988;0;100;-11574;ebbdb53346
63844814901986;4534055;0;100;-11581,2;ebbdb53346
63844814902070;4534188;0;100;-11576,6;ebbdb53346
63844814902070;4534188;0;100;-11577;ebbdb53346
63844814902170;4534255;0;100;-11583;ebbdb53346
63844814902286;4534388;0;100;-11609;ebbdb53346
63844814902286;4534388;0;100;-11610,6;ebbdb53346
63844814902386;4534522;0;100;-11582,8;ebbdb53346
63844814902386;4534522;0;100;-11520,6;ebbdb53346
63844814902470;4534588;0;100;-11465,6;ebbdb53346
63844814902620;4534721;0;100;-11419,4;ebbdb53346
63844814902620;4534721;0;100;-11378,2;ebbdb53346
63844814902670;4534788;0;100;-11354,2;ebbdb53346
63844814902786;4534922;0;100;-11347,8;ebbdb53346
63844814902786;4534922;0;100;-11342,6;ebbdb53346
63844814902886;4534988;0;100;-11342,6;ebbdb53346
63844814902986;4535121;0;100;-11331,4;ebbdb53346
63844814902986;4535121;0;100;-11346;ebbdb53346
63844814903086;4535188;0;100;-11348,2;ebbdb53346
63844814903186;4535321;0;100;-11357;ebbdb53346
63844814903186;4535321;0;100;-11349,8;ebbdb53346
63844814903303;4535388;0;100;-11346,8;ebbdb53346
63844814903886;4535521;0;100;-11332,2;ebbdb53346
63844814903886;4535521;0;100;-11342,8;ebbdb53346
63844814903887;4535588;0;100;-11354,2;ebbdb53346
63844814903887;4535788;0;100;-11370;ebbdb53346
63844814903887;4535788;0;100;-11359;ebbdb53346
63844814903887;4535788;0;100;-11357,8;ebbdb53346
63844814903887;4535855;0;100;-11353,2;ebbdb53346
63844814903888;4535988;0;100;-11348,6;ebbdb53346
63844814903888;4535988;0;100;-11351,4;ebbdb53346
63844814903953;4536055;0;100;-11344;ebbdb53346
63844814904070;4536188;0;100;-11383;ebbdb53346
63844814904070;4536188;0;100;-11475;ebbdb53346
63844814904220;4536255;0;100;-11535,4;ebbdb53346
63844814904270;4536388;0;100;-11573,2;ebbdb53346
63844814904270;4536388;0;100;-11593,6;ebbdb53346
63844814904386;4536455;0;100;-11600,2;ebbdb53346
63844814904487;4536588;0;100;-11599;ebbdb53346
63844814904487;4536588;0;100;-11592,4;ebbdb53346
63844814904570;4536721;0;100;-11573;ebbdb53346
63844814904570;4536721;0;100;-11560,8;ebbdb53346
63844814904670;4536788;0;100;-11544;ebbdb53346
63844814904770;4536921;0;100;-11552,4;ebbdb53346
63844814904770;4536921;0;100;-11607,2;ebbdb53346
63844814904886;4536988;0;100;-11677,2;ebbdb53346
63844814904970;4537121;0;100;-11686,4;ebbdb53346
63844814904970;4537121;0;100;-11626,8;ebbdb53346
63844814905070;4537188;0;100;-11578,6;ebbdb53346
63844814905237;4537321;0;100;-11544,4;ebbdb53346
63844814905237;4537321;0;100;-11490,8;ebbdb53346
63844814905286;4537388;0;100;-11446,8;ebbdb53346
63844814905386;4537521;0;100;-11417;ebbdb53346
63844814905386;4537521;0;100;-11397,6;ebbdb53346
63844814905486;4537588;0;100;-11393;ebbdb53346
63844814905620;4537721;0;100;-11424;ebbdb53346
63844814905620;4537721;0;100;-11440,4;ebbdb53346
63844814905720;4537788;0;100;-11459;ebbdb53346
63844814906187;4537921;0;100;-11511;ebbdb53346
63844814906187;4537921;0;100;-11555,6;ebbdb53346
63844814906187;4537988;0;100;-11575,6;ebbdb53346
63844814906187;4538121;0;100;-11585,8;ebbdb53346
63844814906187;4538121;0;100;-11599,8;ebbdb53346
63844814906187;4538188;0;100;-11621,6;ebbdb53346
63844814906187;4538321;0;100;-11631,6;ebbdb53346
63844814906187;4538321;0;100;-11644;ebbdb53346
