Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63844310513860;728567;0;100;35,086;264a9fb729
63844310514626;728834;0;100;34,6801;264a9fb729
63844310514627;729167;0;100;34,279;264a9fb729
63844310514893;729567;0;100;33,8824;264a9fb729
63844310515160;729834;0;100;33,4905;264a9fb729
63844310515560;730234;0;100;33,1031;264a9fb729
63844310515826;730500;0;100;32,7201;264a9fb729
63844310516127;730834;0;100;32,3416;264a9fb729
63844310516460;731167;0;100;34,0497;264a9fb729
63844310517060;731567;0;100;33,6558;264a9fb729
63844310517160;731834;0;100;37,431;264a9fb729
63844310517460;732167;0;100;39,0803;264a9fb729
63844310517860;732567;0;100;38,6282;264a9fb729
63844310518193;732834;0;100;38,1813;264a9fb729
63844310518493;733167;0;100;37,7396;264a9fb729
63844310518793;733500;0;100;37,3031;264a9fb729
63844310519427;733900;0;100;38,9538;264a9fb729
63844310519493;734167;0;100;38,5032;264a9fb729
63844310519793;734500;0;100;38,0578;264a9fb729
63844310520160;734833;0;100;37,6175;264a9fb729
63844310520460;735167;0;100;37,1823;264a9fb729
63844310520859;735567;0;100;36,7522;264a9fb729
63844310521160;735833;0;100;36,3271;264a9fb729
63844310521860;736167;0;100;35,9068;264a9fb729
63844310521860;736500;0;100;35,4915;264a9fb729
63844310522227;736900;0;100;35,0809;264a9fb729
63844310522493;737167;0;100;34,6751;264a9fb729
63844310522793;737500;0;100;34,2739;264a9fb729
63844310523293;737900;0;100;33,8775;264a9fb729
63844310523493;738166;0;100;33,4856;264a9fb729
63844310524126;738500;0;100;33,0982;264a9fb729
63844310524127;738833;0;100;32,7153;264a9fb729
63844310524560;739233;0;100;32,3369;264a9fb729
63844310524827;739500;0;100;31,9628;264a9fb729
63844310525193;739833;0;100;31,5931;264a9fb729
63844310525493;740166;0;100;31,2276;264a9fb729
63844310525793;740500;0;100;30,8663;264a9fb729
63844310526593;740900;0;100;30,5093;264a9fb729
63844310526594;741233;0;100;30,1563;264a9fb729
63844310526860;741499;0;100;29,8075;264a9fb729
63844310527160;741833;0;100;29,4627;264a9fb729
63844310527460;742166;0;100;29,1218;264a9fb729
63844310527860;742566;0;100;28,785;264a9fb729
63844310528226;742833;0;100;28,452;264a9fb729
63844310528493;743166;0;100;28,1228;264a9fb729
63844310528927;743499;0;100;27,7975;264a9fb729
63844310529193;743833;0;100;27,476;264a9fb729
63844310529526;744232;0;100;27,1581;264a9fb729
63844310529826;744499;0;100;26,8439;264a9fb729
63844310530126;744832;0;100;28,6157;264a9fb729
63844310530459;745166;0;100;28,2846;264a9fb729
63844310530760;745499;0;100;27,9574;264a9fb729
63844310531360;745899;0;100;27,634;264a9fb729
63844310531493;746166;0;100;27,3144;264a9fb729
63844310531826;746499;0;100;29,0806;264a9fb729
63844310532193;746899;0;100;28,7442;264a9fb729
63844310532526;747232;0;100;28,4117;264a9fb729
63844310532860;747565;0;100;28,083;264a9fb729
63844310533159;747832;0;100;27,7582;264a9fb729
63844310533760;748165;0;100;27,4371;264a9fb729
63844310533959;748565;0;100;29,2019;264a9fb729
63844310534193;748832;0;100;30,9464;264a9fb729
63844310534526;749232;0;100;30,5884;264a9fb729
63844310534826;749499;0;100;32,3168;264a9fb729
63844310535126;749832;0;100;31,9429;264a9fb729
63844310535593;750298;0;100;31,5734;264a9fb729
63844310536193;750499;0;100;31,2082;264a9fb729
63844310536194;750898;0;100;30,8472;264a9fb729
63844310536560;751232;0;100;30,4903;264a9fb729
63844310536859;751565;0;100;30,1376;264a9fb729
63844310537193;751832;0;100;29,789;264a9fb729
63844310537460;752165;0;100;29,4444;264a9fb729
63844310537859;752565;0;100;31,186;264a9fb729
63844310538526;752832;0;100;32,9075;264a9fb729
63844310538560;753165;0;100;32,5268;264a9fb729
63844310538893;753565;0;100;34,2328;264a9fb729
63844310539193;753898;0;100;35,919;264a9fb729
63844310539493;754165;0;100;35,5035;264a9fb729
63844310539793;754498;0;100;35,0928;264a9fb729
63844310540259;754898;0;100;34,6869;264a9fb729
63844310540526;755165;0;100;34,2856;264a9fb729
63844310541059;755498;0;100;33,889;264a9fb729
63844310541226;755898;0;100;33,497;264a9fb729
63844310541493;756165;0;100;33,1095;264a9fb729
63844310541826;756498;0;100;32,7264;264a9fb729
63844310542126;756831;0;100;32,3479;264a9fb729
63844310542526;757231;0;100;31,9737;264a9fb729
63844310542826;757498;0;100;31,6038;264a9fb729
63844310543393;757831;0;100;31,2382;264a9fb729
63844310543526;758231;0;100;30,8768;264a9fb729
63844310543861;758498;0;100;30,5196;264a9fb729
63844310544226;758831;0;100;30,1666;264a9fb729
63844310544459;759164;0;100;29,8176;264a9fb729
63844310544859;759564;0;100;29,4727;264a9fb729
63844310545159;759831;0;100;29,1317;264a9fb729
63844310545793;760164;0;100;28,7947;264a9fb729
63844310545893;760497;0;100;28,4616;264a9fb729
63844310546226;760831;0;100;28,1324;264a9fb729
63844310546560;761231;0;100;27,807;264a9fb729
63844310546926;761564;0;100;27,4853;264a9fb729
63844310547226;761831;0;100;27,1673;264a9fb729
63844310547459;762164;0;100;26,8531;264a9fb729
63844310548160;762564;0;100;26,5424;264a9fb729
63844310548160;762831;0;100;26,2354;264a9fb729
63844310548459;763164;0;100;25,9319;264a9fb729
63844310548859;763564;0;100;25,6319;264a9fb729
63844310549193;763897;0;100;27,4176;264a9fb729
63844310549493;764164;0;100;27,1005;264a9fb729
63844310549793;764497;0;100;26,787;264a9fb729
63844310550560;764897;0;100;28,5594;264a9fb729
63844310550560;765164;0;100;28,229;264a9fb729
63844310550793;765497;0;100;29,9847;264a9fb729
63844310551159;765830;0;100;29,6378;264a9fb729
63844310551493;766164;0;100;31,3772;264a9fb729
63844310551792;766497;0;100;31,0142;264a9fb729
63844310552226;766897;0;100;32,7377;264a9fb729
63844310552493;767164;0;100;32,359;264a9fb729
63844310553060;767497;0;100;31,9847;264a9fb729
63844310553193;767897;0;100;33,6969;264a9fb729
63844310553526;768230;0;100;33,3071;264a9fb729
63844310553826;768497;0;100;32,9218;264a9fb729
63844310554126;768830;0;100;32,541;264a9fb729
63844310554526;769230;0;100;32,1645;264a9fb729
63844310554826;769497;0;100;31,7925;264a9fb729
63844310555359;769830;0;100;31,4247;264a9fb729
63844310555526;770230;0;100;31,0612;264a9fb729
63844310555859;770563;0;100;30,7018;264a9fb729
63844310556226;770896;0;100;30,3467;264a9fb729
63844310556492;771163;0;100;29,9956;264a9fb729
63844310556892;771563;0;100;29,6486;264a9fb729
63844310557193;771896;0;100;29,3057;264a9fb729
63844310557860;772163;0;100;28,9666;264a9fb729
63844310557860;772496;0;100;28,6316;264a9fb729
63844310558159;772830;0;100;28,3003;264a9fb729
63844310558526;773230;0;100;27,973;264a9fb729
63844310558826;773496;0;100;27,6494;264a9fb729
63844310559193;773830;0;100;27,3295;264a9fb729
63844310559526;774230;0;100;27,0134;264a9fb729
63844310560192;774563;0;100;26,7009;264a9fb729
63844310560193;774829;0;100;26,392;264a9fb729
63844310560459;775163;0;100;26,0867;264a9fb729
63844310560859;775563;0;100;25,7849;264a9fb729
63844310561226;775896;0;100;25,4866;264a9fb729
63844310561525;776229;0;100;25,1918;264a9fb729
63844310561826;776496;0;100;24,9004;264a9fb729
63844310562159;776829;0;100;24,6123;264a9fb729
63844310562559;777163;0;100;24,3276;264a9fb729
63844310562859;777563;0;100;24,0462;264a9fb729
63844310563159;777829;0;100;23,768;264a9fb729
63844310563460;778162;0;100;23,4931;264a9fb729
63844310563860;778563;0;100;23,2213;264a9fb729
63844310564226;778896;0;100;22,9527;264a9fb729
63844310564492;779162;0;100;24,7694;264a9fb729
63844310565060;779496;0;100;26,5651;264a9fb729
63844310565193;779896;0;100;30,4223;264a9fb729
63844310565492;780162;0;100;30,0704;264a9fb729
63844310565792;780496;0;100;29,7226;264a9fb729
63844310566226;780895;0;100;29,3787;264a9fb729
63844310566459;781162;0;100;31,1211;264a9fb729
63844310566859;781562;0;100;30,7611;264a9fb729
63844310567459;781829;0;100;30,4053;264a9fb729
63844310567460;782162;0;100;34,218;264a9fb729
63844310567793;782495;0;100;33,8222;264a9fb729
63844310568192;782895;0;100;35,5132;264a9fb729
63844310568492;783162;0;100;35,1024;264a9fb729
63844310568793;783495;0;100;34,6963;264a9fb729
63844310569193;783895;0;100;34,2949;264a9fb729
63844310569792;784228;0;100;33,8982;264a9fb729
63844310569826;784495;0;100;33,5061;264a9fb729
63844310570192;784828;0;100;33,1185;264a9fb729
63844310570526;785228;0;100;32,7354;264a9fb729
63844310570893;785495;0;100;32,3567;264a9fb729
63844310571126;785828;0;100;31,9824;264a9fb729
63844310571492;786162;0;100;31,6124;264a9fb729
63844310572192;786495;0;100;33,3289;264a9fb729
63844310572226;786895;0;100;32,9434;264a9fb729
63844310572493;787228;0;100;32,5623;264a9fb729
63844310572826;787495;0;100;34,2679;264a9fb729
63844310573126;787828;0;100;33,8715;264a9fb729
63844310573526;788228;0;100;35,5619;264a9fb729
63844310573826;788495;0;100;35,1505;264a9fb729
63844310574192;788828;0;100;34,7439;264a9fb729
63844310574593;789228;0;100;34,342;264a9fb729
63844310574859;789561;0;100;33,9447;264a9fb729
63844310575159;789828;0;100;35,6343;264a9fb729
63844310575459;790161;0;100;35,2221;264a9fb729
63844310575859;790561;0;100;36,8969;264a9fb729
63844310576159;790828;0;100;38,5523;264a9fb729
63844310576459;791161;0;100;38,1063;264a9fb729
63844310577094;791494;0;100;37,6655;264a9fb729
63844310577225;791828;0;100;41,3943;264a9fb729
63844310577526;792228;0;100;42,9977;264a9fb729
63844310577826;792561;0;100;42,5003;264a9fb729
63844310578125;792828;0;100;42,0086;264a9fb729
63844310578459;793161;0;100;41,5227;264a9fb729
63844310578859;793561;0;100;41,0423;264a9fb729
63844310579459;793828;0;100;40,5676;264a9fb729
63844310579459;794161;0;100;40,0983;264a9fb729
63844310579858;794561;0;100;39,6344;264a9fb729
63844310580226;794894;0;100;39,1759;264a9fb729
63844310580494;795161;0;100;38,7227;264a9fb729
63844310580792;795494;0;100;38,2748;264a9fb729
63844310581192;795894;0;100;37,832;264a9fb729
63844310581826;796161;0;100;37,3944;264a9fb729
63844310581892;796561;0;100;36,9618;264a9fb729
63844310582159;796827;0;100;36,5342;264a9fb729
63844310582459;797161;0;100;36,1116;264a9fb729
63844310582892;797561;0;100;35,6938;264a9fb729
63844310583192;797894;1;100;39,4454;264a9fb729
63844310583493;798160;1;100;38,9891;264a9fb729
63844310583792;798494;1;100;38,5381;264a9fb729
63844310584259;798894;1;100;40,1745;264a9fb729
63844310584492;799160;1;100;41,792;264a9fb729
63844310584792;799494;1;100;41,3086;264a9fb729
63844310585125;799827;1;100;40,8307;264a9fb729
63844310585525;800227;1;100;40,3584;264a9fb729
63844310585826;800494;1;100;39,8915;264a9fb729
63844310586125;800827;1;100;39,4301;264a9fb729
63844310586626;801227;1;100;38,9739;264a9fb729
63844310586892;801560;1;100;38,5231;264a9fb729
63844310587192;801893;1;100;38,0774;264a9fb729
63844310587492;802160;1;100;37,637;264a9fb729
63844310587825;802493;1;100;37,2016;264a9fb729
63844310588126;802827;1;100;38,8535;264a9fb729
63844310588458;803160;1;100;42,5685;264a9fb729
63844310589125;803560;1;100;42,0761;264a9fb729
63844310589159;803827;1;100;43,6716;264a9fb729
63844310589459;804160;1;100;45,2487;264a9fb729
63844310589859;804560;1;100;44,7252;264a9fb729
63844310590159;804827;1;100;44,2078;264a9fb729
63844310590492;805160;1;100;43,6964;264a9fb729
63844310590792;805493;1;100;43,191;264a9fb729
63844310591492;805893;1;100;42,6913;264a9fb729
63844310591493;806160;1;100;42,1975;264a9fb729
63844310591792;806493;1;100;45,8738;264a9fb729
63844310592192;806893;1;100;47,4254;264a9fb729
63844310592492;807160;1;100;48,959;264a9fb729
63844310592792;807493;1;100;50,4749;264a9fb729
63844310593125;807826;1;100;49,891;264a9fb729
63844310593825;808226;1;100;51,3961;264a9fb729
63844310593925;808493;1;100;50,8016;264a9fb729
63844310594125;808826;1;100;50,2139;264a9fb729
63844310594526;809226;1;100;49,633;264a9fb729
63844310594825;809493;1;100;49,0589;264a9fb729
63844310595125;809826;1;100;50,5736;264a9fb729
63844310595458;810159;1;100;49,9886;264a9fb729
63844310596192;810559;1;100;49,4103;264a9fb729
63844310596226;810826;1;100;48,8387;264a9fb729
63844310596458;811159;1;100;48,2738;264a9fb729
63844310596759;811492;1;100;49,7976;264a9fb729
63844310597225;811892;1;100;51,3038;264a9fb729
63844310597492;812159;1;100;50,7103;264a9fb729
63844310597792;812492;1;100;50,1237;264a9fb729
63844310598626;813159;1;100;51,0529;264a9fb729
63844310598825;813492;1;100;50,4624;264a9fb729
63844310599125;813826;1;100;49,8786;264a9fb729
63844310599525;814226;1;100;49,3016;264a9fb729
63844310599825;814492;1;100;48,7313;264a9fb729
63844310600126;814825;1;100;48,1676;264a9fb729
63844310600525;815226;1;100;47,6104;264a9fb729
63844310601092;815559;1;100;47,0596;264a9fb729
63844310601159;815825;1;100;46,5152;264a9fb729
63844310601459;816159;1;100;45,9771;264a9fb729
63844310601858;816559;1;100;45,4452;264a9fb729
63844310602159;816825;1;100;44,9195;264a9fb729
63844310602458;817159;1;100;44,3999;264a9fb729
63844310602859;817558;1;100;43,8863;264a9fb729
63844310603492;817892;1;100;43,3786;264a9fb729
63844310603525;818158;1;100;44,959;264a9fb729
63844310603792;818492;1;100;44,439;264a9fb729
63844310604192;818892;1;100;43,9249;264a9fb729
63844310604492;819158;1;100;43,4168;264a9fb729
63844310604792;819492;1;100;42,9145;264a9fb729
63844310605125;819825;1;100;44,5003;264a9fb729
63844310605825;820225;1;100;43,9855;264a9fb729
63844310605826;820492;1;100;45,559;264a9fb729
63844310606192;820825;1;100;45,0319;264a9fb729
63844310606525;821225;1;100;44,511;264a9fb729
63844310606825;821491;1;100;43,9961;264a9fb729
63844310607159;821825;1;100;43,4872;264a9fb729
63844310607458;822158;1;100;42,9841;264a9fb729
63844310608258;822558;1;100;42,4868;264a9fb729
63844310608259;822825;1;100;44,0776;264a9fb729
63844310608459;823158;1;100;45,65;264a9fb729
63844310608858;823558;1;100;47,2041;264a9fb729
63844310609192;823891;1;100;48,7403;264a9fb729
63844310609492;824158;1;100;48,1765;264a9fb729
63844310609792;824491;1;100;49,7014;264a9fb729
63844310610225;824891;1;100;49,1265;264a9fb729
63844310610625;825158;1;100;48,5582;264a9fb729
63844310610792;825491;1;100;47,9965;264a9fb729
63844310611125;825824;1;100;47,4412;264a9fb729
63844310611525;826224;1;100;46,8924;264a9fb729
63844310611825;826491;1;100;46,35;264a9fb729
63844310612125;826824;1;100;45,8138;264a9fb729
63844310612525;827224;1;100;45,2838;264a9fb729
63844310613025;827557;1;100;44,76;264a9fb729
63844310613225;827824;1;100;44,2422;264a9fb729
63844310613458;828157;1;100;43,7304;264a9fb729
63844310613858;828557;1;100;43,2245;264a9fb729
63844310614158;828824;1;100;44,8068;264a9fb729
63844310614459;829157;1;100;46,3707;264a9fb729
63844310614858;829557;1;100;47,9165;264a9fb729
63844310615458;829891;1;100;49,4445;264a9fb729
63844310615459;830157;1;100;48,8725;264a9fb729
63844310615792;830491;1;100;50,3894;264a9fb729
63844310616192;830891;1;100;49,8065;264a9fb729
63844310616491;831157;1;100;51,3126;264a9fb729
63844310616791;831490;1;100;52,8012;264a9fb729
63844310617225;831890;1;100;52,1904;264a9fb729
63844310617858;832290;1;100;51,5867;264a9fb729
63844310617858;832490;1;100;50,9899;264a9fb729
63844310618158;832824;1;100;50,4001;264a9fb729
63844310618525;833224;1;100;49,817;264a9fb729
63844310618825;833490;1;100;51,323;264a9fb729
63844310619191;833824;1;100;50,7293;264a9fb729
63844310619525;834224;1;100;50,1424;264a9fb729
63844310620292;834623;1;100;49,5624;264a9fb729
63844310620292;834823;1;100;51,0713;264a9fb729
63844310620459;835157;1;100;50,4805;264a9fb729
63844310620858;835557;1;100;51,9788;264a9fb729
63844310621225;835823;1;100;51,3775;264a9fb729
63844310621458;836157;1;100;50,7832;264a9fb729
63844310621858;836557;1;100;50,1957;264a9fb729
63844310622092;836823;1;100;49,615;264a9fb729
63844310622658;837223;1;100;49,0411;264a9fb729
63844310622825;837490;1;100;48,4738;264a9fb729
63844310623125;837823;1;100;47,913;264a9fb729
63844310623525;838223;1;100;47,3588;264a9fb729
63844310623825;838490;1;100;46,8109;264a9fb729
63844310624224;838823;1;100;46,2694;264a9fb729
63844310624458;839156;1;100;45,7342;264a9fb729
63844310625058;839556;1;100;45,2051;264a9fb729
63844310625225;839890;1;100;44,6822;264a9fb729
63844310625492;840156;1;100;44,1653;264a9fb729
63844310625792;840490;1;100;45,7366;264a9fb729
63844310626124;840823;1;100;45,2075;264a9fb729
63844310626525;841223;1;100;46,7668;264a9fb729
63844310626826;841490;1;100;46,2258;264a9fb729
63844310627458;841823;1;100;45,6911;264a9fb729
63844310627625;842223;1;100;45,1625;264a9fb729
63844310627825;842489;-1;100;46,7223;264a9fb729
63844310628158;842823;-1;100;48,2641;264a9fb729
63844310628458;843156;-1;100;47,7058;264a9fb729
63844310628758;843489;-1;100;49,2362;264a9fb729
63844310629191;843889;-1;100;48,6666;264a9fb729
63844310629858;844156;-1;100;50,1859;264a9fb729
63844310629958;844489;-1;100;49,6053;264a9fb729
63844310630158;844822;-1;100;51,1137;264a9fb729
63844310630458;845156;-1;100;50,5225;264a9fb729
63844310630858;845556;-1;100;52,0203;264a9fb729
63844310631191;845822;-1;100;53,5007;264a9fb729
63844310631492;846156;-1;100;52,8818;264a9fb729
63844310632258;846556;-1;100;52,2701;264a9fb729
63844310632258;846889;-1;100;53,7477;264a9fb729
63844310632491;847156;-1;100;53,1259;264a9fb729
63844310632791;847489;-1;100;54,5936;264a9fb729
63844310633125;847822;-1;100;53,9621;264a9fb729
63844310633491;848222;-1;100;53,3378;264a9fb729
63844310633825;848489;-1;100;52,7208;264a9fb729
63844310634658;848955;-1;100;52,1109;264a9fb729
63844310634658;849289;-1;100;51,5081;264a9fb729
63844310634791;849489;-1;100;52,9945;264a9fb729
63844310635191;849889;-1;100;52,3815;264a9fb729
63844310635524;850222;-1;100;51,7755;264a9fb729
63844310635791;850489;-1;100;53,2588;264a9fb729
63844310636158;850822;-1;100;52,6427;264a9fb729
63844310636524;851222;-1;100;52,0338;264a9fb729
63844310637058;851489;-1;100;53,5141;264a9fb729
63844310637158;851822;-1;100;54,9773;264a9fb729
63844310637424;852155;-1;100;54,3413;264a9fb729
63844310637825;852555;-1;100;55,7949;264a9fb729
63844310638158;852822;-1;100;57,2318;264a9fb729
63844310638458;853155;-1;100;56,5697;264a9fb729
63844310638858;853555;-1;100;55,9153;264a9fb729
63844310639558;853822;-1;100;57,3507;264a9fb729
63844310639558;854155;-1;100;56,6873;264a9fb729
63844310639791;854488;-1;100;58,1138;264a9fb729
63844310640191;854888;-1;100;57,4415;264a9fb729
63844310640491;855155;-1;100;56,777;264a9fb729
63844310640791;855488;-1;100;56,1202;264a9fb729
63844310641191;855888;-1;100;55,471;264a9fb729
63844310641891;856221;-1;100;54,8293;264a9fb729
63844310641892;856488;-1;100;54,195;264a9fb729
63844310642124;856821;-1;100;53,5681;264a9fb729
63844310642524;857221;-1;100;52,9484;264a9fb729
63844310642824;857488;-1;100;52,3359;264a9fb729
63844310643191;857821;-1;100;53,8128;264a9fb729
63844310643425;858154;-1;100;55,2725;264a9fb729
63844310643824;858554;-1;100;56,7154;264a9fb729
63844310644292;858821;-1;100;56,0593;264a9fb729
63844310644458;859154;-1;100;55,4108;264a9fb729
63844310644858;859554;-1;100;54,7698;264a9fb729
63844310645191;859888;-1;100;54,1362;264a9fb729
63844310645457;860154;-1;100;55,5922;264a9fb729
63844310645791;860488;-1;100;54,9491;264a9fb729
63844310646191;860888;-1;100;54,3134;264a9fb729
63844310646759;861154;-1;100;53,6851;264a9fb729
63844310646791;861487;-1;100;53,0641;264a9fb729
63844310647124;861821;-1;100;52,4503;264a9fb729
63844310647491;862221;-1;100;51,8435;264a9fb729
63844310647791;862487;-1;100;51,2438;264a9fb729
63844310648124;862821;-1;100;50,651;264a9fb729
63844310648458;863154;-1;100;50,0651;264a9fb729
63844310649058;863554;-1;100;49,4859;264a9fb729
63844310649191;863821;-1;100;48,9134;264a9fb729
63844310649458;864154;-1;100;48,3476;264a9fb729
63844310649858;864554;-1;100;47,7883;264a9fb729
63844310650157;864887;-1;100;47,2355;264a9fb729
63844310650491;865154;-1;100;46,6891;264a9fb729
63844310650791;865487;-1;100;48,2312;264a9fb729
63844310651558;865887;-1;100;49,7555;264a9fb729
63844310651558;866154;-1;100;51,2622;264a9fb729
63844310651791;866487;-1;100;50,6692;264a9fb729
63844310652124;866820;-1;100;52,1653;264a9fb729
63844310652657;867287;-1;100;53,6441;264a9fb729
63844310652791;867487;-1;100;53,0236;264a9fb729
63844310653091;867820;-1;100;52,4102;264a9fb729
63844310653457;868153;-1;100;51,8039;264a9fb729
63844310653925;868553;-1;100;51,2046;264a9fb729
63844310654225;868820;-1;100;50,6123;264a9fb729
63844310654458;869153;-1;100;50,0268;264a9fb729
63844310654891;869553;-1;100;49,4481;264a9fb729
63844310655191;869887;-1;100;48,8761;264a9fb729
63844310655457;870153;-1;100;50,3929;264a9fb729
63844310655758;870487;-1;100;49,81;264a9fb729
63844310656359;870887;-1;100;51,316;264a9fb729
63844310656491;871153;-1;100;50,7224;264a9fb729
63844310656791;871486;-1;100;50,1356;264a9fb729
63844310657224;871886;-1;100;49,5557;264a9fb729
63844310657491;872220;-1;100;48,9824;264a9fb729
63844310657791;872486;-1;100;48,4158;264a9fb729
63844310658124;872820;-1;100;47,8557;264a9fb729
63844310658724;873220;-1;100;47,3021;264a9fb729
63844310658857;873553;-1;100;46,7549;264a9fb729
63844310659124;873820;-1;100;46,214;264a9fb729
63844310659458;874153;-1;100;45,6794;264a9fb729
63844310659857;874553;-1;100;47,2332;264a9fb729
63844310660191;874819;-1;100;46,6869;264a9fb729
63844310660457;875153;-1;100;46,1468;264a9fb729
63844310661091;875486;-1;100;45,6129;264a9fb729
63844310661257;875886;-1;100;45,0853;264a9fb729
63844310661458;876153;-1;100;44,5637;264a9fb729
63844310661791;876486;-1;100;44,0482;264a9fb729
63844310662191;876886;2;100;43,5387;264a9fb729
63844310662490;877153;2;100;43,035;264a9fb729
63844310662791;877486;2;100;42,5372;264a9fb729
63844310663557;877819;2;100;42,0451;264a9fb729
63844310663591;878219;2;100;41,5587;264a9fb729
63844310663857;878552;2;100;41,078;264a9fb729
63844310664191;878819;2;100;40,6028;264a9fb729
63844310664459;879152;2;100;40,1331;264a9fb729
63844310664757;879486;2;100;41,7511;264a9fb729
63844310665157;879886;2;100;41,2681;264a9fb729
63844310665891;880152;2;100;40,7907;264a9fb729
63844310665924;880486;2;100;40,3188;264a9fb729
63844310666190;880885;2;100;39,8524;264a9fb729
63844310666491;881219;2;100;39,3914;264a9fb729
63844310666791;881486;2;100;38,9357;264a9fb729
63844310667124;881819;2;100;38,4853;264a9fb729
63844310667524;882219;2;100;38,0401;264a9fb729
63844310667824;882485;2;100;37,6001;264a9fb729
63844310668324;882819;2;100;37,1651;264a9fb729
63844310668524;883219;2;100;36,7352;264a9fb729
