Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63844556781301;2605407;2;100;37,4958;36782ec562
63844556781701;2605807;2;100;39,1443;36782ec562
63844556782034;2606074;2;100;38,6915;36782ec562
63844556782636;2606407;2;100;38,2439;36782ec562
63844556782636;2606741;2;100;37,8015;36782ec562
63844556783037;2607141;2;100;37,3642;36782ec562
63844556783269;2607407;2;100;36,9319;36782ec562
63844556783702;2607807;2;100;36,5047;36782ec562
63844556784002;2608074;2;100;38,1647;36782ec562
63844556784302;2608407;2;100;37,7232;36782ec562
63844556785034;2608807;2;100;37,2868;36782ec562
63844556785035;2609140;2;100;36,8555;36782ec562
63844556785302;2609407;2;100;36,4291;36782ec562
63844556785668;2609740;2;100;36,0077;36782ec562
63844556786035;2610140;2;100;35,5912;36782ec562
63844556786335;2610407;2;100;35,1795;36782ec562
63844556786668;2610740;2;100;34,7725;36782ec562
63844556786968;2611073;2;100;34,3702;36782ec562
63844556787468;2611473;2;100;36,0549;36782ec562
63844556787668;2611740;2;100;35,6378;36782ec562
63844556787968;2612074;2;100;35,2255;36782ec562
63844556788335;2612407;2;100;34,8181;36782ec562
63844556788668;2612740;2;100;34,4153;36782ec562
63844556789035;2613140;2;100;34,0172;36782ec562
63844556789335;2613407;2;100;33,6236;36782ec562
63844556789835;2613740;2;100;33,2347;36782ec562
63844556789968;2614073;2;100;32,8502;36782ec562
63844556790368;2614473;2;100;32,4702;36782ec562
63844556790668;2614740;2;100;32,0946;36782ec562
63844556790968;2615073;2;100;31,7233;36782ec562
63844556791368;2615473;2;100;31,3563;36782ec562
63844556791734;2615740;2;100;30,9936;36782ec562
63844556792301;2616073;2;100;30,6351;36782ec562
63844556792302;2616406;2;100;30,2807;36782ec562
63844556792701;2616806;2;100;32,0127;36782ec562
63844556793001;2617073;2;100;31,6423;36782ec562
63844556793301;2617406;2;100;31,2763;36782ec562
63844556793668;2617806;2;100;30,9145;36782ec562
63844556793968;2618073;2;100;30,5569;36782ec562
63844556794634;2618406;2;100;30,2034;36782ec562
63844556794701;2618806;2;100;29,854;36782ec562
63844556795001;2619073;2;100;29,5086;36782ec562
63844556795301;2619406;2;100;31,2495;36782ec562
63844556795635;2619739;2;100;30,888;36782ec562
63844556796034;2620139;2;100;30,5307;36782ec562
63844556796334;2620406;2;100;30,1775;36782ec562
63844556796635;2620739;2;100;29,8284;36782ec562
63844556797068;2621139;2;100;29,4834;36782ec562
63844556797335;2621406;2;100;31,2246;36782ec562
63844556797634;2621739;2;100;30,8634;36782ec562
63844556797935;2622072;2;100;30,5063;36782ec562
63844556798368;2622472;2;100;30,1534;36782ec562
63844556798701;2622806;2;100;31,8869;36782ec562
63844556799035;2623139;2;100;31,518;36782ec562
63844556799468;2623406;2;100;31,1534;36782ec562
63844556799634;2623739;2;100;30,793;36782ec562
63844556800034;2624139;2;100;32,519;36782ec562
63844556800335;2624406;2;100;32,1429;36782ec562
63844556800634;2624739;2;100;31,771;36782ec562
63844556801068;2625139;2;100;31,4035;36782ec562
63844556801368;2625472;2;100;31,0402;36782ec562
63844556801901;2625739;2;100;30,6811;36782ec562
63844556802001;2626072;2;100;30,3262;36782ec562
63844556802367;2626472;2;100;29,9754;36782ec562
63844556802702;2626739;2;100;29,6287;36782ec562
63844556802967;2627072;2;100;29,2859;36782ec562
63844556803268;2627405;2;100;28,9471;36782ec562
63844556803768;2627872;2;100;28,6123;36782ec562
63844556804268;2628072;2;100;28,2813;36782ec562
63844556804401;2628472;2;100;27,9541;36782ec562
63844556804667;2628738;2;100;27,6307;36782ec562
63844556805002;2629072;2;100;27,3111;36782ec562
63844556805268;2629405;2;100;26,9952;36782ec562
63844556805701;2629805;2;100;26,6829;36782ec562
63844556806001;2630072;2;100;28,4565;36782ec562
63844556806668;2630405;2;100;28,1273;36782ec562
63844556806701;2630805;2;100;27,8019;36782ec562
63844556807001;2631138;2;100;27,4803;36782ec562
63844556807334;2631405;2;100;27,1624;36782ec562
63844556807668;2631738;2;100;26,8482;36782ec562
63844556808034;2632138;2;100;26,5376;36782ec562
63844556808367;2632471;2;100;26,2306;36782ec562
63844556808668;2632738;2;100;25,9272;36782ec562
63844556809068;2633138;2;100;25,6272;36782ec562
63844556809335;2633405;2;100;25,3308;36782ec562
63844556809668;2633738;2;100;25,0378;36782ec562
63844556809934;2634071;2;100;24,7481;36782ec562
63844556810367;2634471;2;100;24,4618;36782ec562
63844556810668;2634738;2;100;24,1789;36782ec562
63844556810967;2635071;2;100;23,8992;36782ec562
63844556811468;2635471;2;100;23,6227;36782ec562
63844556811667;2635804;2;100;23,3494;36782ec562
63844556811967;2636071;2;100;23,0793;36782ec562
63844556812301;2636404;2;100;22,8123;36782ec562
63844556812701;2636804;2;100;22,5484;36782ec562
63844556813001;2637071;2;100;22,2876;36782ec562
63844556813301;2637404;2;100;22,0298;36782ec562
63844556813935;2637737;2;100;21,7749;36782ec562
63844556814034;2638137;2;100;21,523;36782ec562
63844556814368;2638471;2;100;21,274;36782ec562
63844556814634;2638737;2;100;21,028;36782ec562
63844556814967;2639071;2;100;20,7847;36782ec562
63844556815367;2639471;2;100;20,5443;36782ec562
63844556815701;2639737;2;100;20,3066;36782ec562
63844556816335;2640071;2;100;20,0717;36782ec562
63844556816335;2640404;2;100;19,8395;36782ec562
63844556816701;2640804;2;100;19,61;36782ec562
63844556817001;2641070;2;100;19,3831;36782ec562
63844556817300;2641404;2;100;19,1589;36782ec562
63844556817700;2641804;2;100;21,0195;36782ec562
63844556818001;2642071;2;100;20,7764;36782ec562
63844556818667;2642404;2;100;20,536;36782ec562
63844556818668;2642737;2;100;20,2985;36782ec562
63844556819033;2643137;2;100;20,0637;36782ec562
63844556819301;2643404;2;100;19,8316;36782ec562
63844556819701;2643804;2;100;19,6022;36782ec562
63844556820000;2644070;2;100;19,3754;36782ec562
63844556820301;2644404;2;100;19,1513;36782ec562
63844556821100;2644803;2;100;18,9297;36782ec562
63844556821101;2645070;2;100;18,7107;36782ec562
63844556821301;2645403;2;100;18,4943;36782ec562
63844556821701;2645737;2;100;20,3626;36782ec562
63844556822067;2646137;2;100;20,127;36782ec562
63844556822334;2646403;2;100;19,8942;36782ec562
63844556822668;2646737;2;100;19,6641;36782ec562
63844556823067;2647137;2;100;19,4366;36782ec562
63844556823568;2647470;2;100;19,2118;36782ec562
63844556823634;2647737;2;100;18,9895;36782ec562
63844556823933;2648070;2;100;18,7698;36782ec562
63844556824334;2648403;2;100;18,5527;36782ec562
63844556824667;2648736;2;100;18,3381;36782ec562
63844556825034;2649136;2;100;18,126;36782ec562
63844556825334;2649403;2;100;17,9163;36782ec562
63844556825934;2649736;2;100;17,709;36782ec562
63844556826001;2650070;2;100;17,5042;36782ec562
63844556826301;2650403;2;100;17,3017;36782ec562
63844556826667;2650803;2;100;17,1015;36782ec562
63844556827001;2651070;2;100;18,9859;36782ec562
63844556827301;2651403;2;100;20,8486;36782ec562
63844556827700;2651803;2;100;22,6896;36782ec562
63844556828368;2652136;2;100;22,4272;36782ec562
63844556828368;2652403;2;100;22,1677;36782ec562
63844556828667;2652736;2;100;21,9113;36782ec562
63844556829034;2653136;2;100;21,6578;36782ec562
63844556829434;2653536;2;100;21,4073;36782ec562
63844556829633;2653736;2;100;21,1596;36782ec562
63844556829934;2654069;2;100;20,9149;36782ec562
63844556830700;2654469;2;100;20,6729;36782ec562
63844556830734;2654736;2;100;20,4338;36782ec562
63844556830967;2655069;2;100;20,1974;36782ec562
63844556831367;2655469;2;100;19,9637;36782ec562
63844556831667;2655736;2;100;19,7328;36782ec562
63844556831967;2656069;2;100;19,5045;36782ec562
63844556832300;2656402;2;100;19,2789;36782ec562
63844556833100;2656802;2;100;19,0559;36782ec562
63844556833101;2657069;2;100;18,8354;36782ec562
63844556833300;2657402;2;100;18,6175;36782ec562
63844556833700;2657802;2;100;18,4022;36782ec562
63844556834000;2658069;2;100;18,1893;36782ec562
63844556834300;2658402;2;100;17,9789;36782ec562
63844556834667;2658735;2;100;17,7709;36782ec562
63844556834967;2659069;2;100;19,6476;36782ec562
63844556835501;2659402;2;100;19,4203;36782ec562
63844556835701;2659802;2;100;19,1956;36782ec562
63844556835967;2660069;2;100;21,0558;36782ec562
63844556836300;2660402;2;100;20,8123;36782ec562
63844556836700;2660802;2;100;20,5715;36782ec562
63844556837000;2661069;2;100;20,3335;36782ec562
63844556837301;2661402;2;100;20,0983;36782ec562
63844556837967;2661735;2;100;19,8658;36782ec562
63844556838067;2662135;2;100;19,636;36782ec562
63844556838333;2662402;2;100;19,4089;36782ec562
63844556838634;2662735;2;100;19,1843;36782ec562
63844556839067;2663135;2;100;18,9624;36782ec562
63844556839333;2663468;2;100;18,743;36782ec562
63844556839700;2663802;2;100;18,5262;36782ec562
63844556840400;2664068;2;100;18,3119;36782ec562
63844556840401;2664401;2;100;18,1001;36782ec562
63844556840700;2664802;2;100;19,9729;36782ec562
63844556841000;2665068;2;100;19,7419;36782ec562
63844556841300;2665402;2;100;19,5135;36782ec562
63844556841600;2665735;2;100;19,2878;36782ec562
63844556842034;2666135;2;100;19,0647;36782ec562
63844556842700;2666401;2;100;18,8441;36782ec562
63844556842802;2666735;2;100;18,6261;36782ec562
63844556843034;2667135;2;100;18,4107;36782ec562
63844556843367;2667468;2;100;18,1977;36782ec562
63844556843667;2667735;2;100;20,0694;36782ec562
63844556843967;2668068;2;100;21,9195;36782ec562
63844556844367;2668468;2;100;21,666;36782ec562
63844556844700;2668801;2;100;23,4976;36782ec562
63844556845134;2669134;2;100;25,308;36782ec562
63844556845367;2669468;2;100;27,0975;36782ec562
63844556845667;2669734;2;100;28,8663;36782ec562
63844556845967;2670068;2;100;30,6146;36782ec562
63844556846334;2670468;2;100;32,3427;36782ec562
63844556846667;2670734;2;100;31,9686;36782ec562
63844556847000;2671068;2;100;31,5987;36782ec562
63844556847534;2671401;2;100;31,2332;36782ec562
63844556847700;2671801;2;100;30,8719;36782ec562
63844556848000;2672067;2;100;30,5148;36782ec562
63844556848300;2672401;2;100;30,1618;36782ec562
63844556848700;2672801;2;100;29,8129;36782ec562
63844556849000;2673067;2;100;29,468;36782ec562
63844556849300;2673401;2;100;29,1271;36782ec562
63844556850000;2673734;2;100;28,7902;36782ec562
63844556850001;2674067;2;100;28,4571;36782ec562
63844556850367;2674467;2;100;28,1279;36782ec562
63844556850667;2674734;2;100;27,8025;36782ec562
63844556850966;2675067;2;100;27,4809;36782ec562
63844556851267;2675400;2;100;27,163;36782ec562
63844556851700;2675800;2;100;26,8488;36782ec562
63844556852300;2676067;2;100;26,5382;36782ec562
63844556852400;2676400;2;100;26,2312;36782ec562
63844556852700;2676800;2;100;25,9278;36782ec562
63844556853000;2677067;2;100;25,6278;36782ec562
63844556853333;2677400;2;100;25,3314;36782ec562
63844556853600;2677733;2;100;25,0383;36782ec562
63844556854034;2678133;2;100;24,7487;36782ec562
63844556854700;2678400;2;100;24,4624;36782ec562
63844556854800;2678733;2;100;24,1794;36782ec562
63844556855100;2679200;2;100;23,8997;36782ec562
63844556855300;2679400;2;100;23,6232;36782ec562
63844556855667;2679733;2;100;23,3499;36782ec562
63844556856033;2680133;2;100;23,0798;36782ec562
63844556856334;2680400;2;100;22,8128;36782ec562
63844556856633;2680733;2;100;22,5489;36782ec562
63844556857167;2681133;2;100;22,2881;36782ec562
63844556857333;2681467;2;100;22,0303;36782ec562
63844556857667;2681733;2;100;21,7754;36782ec562
63844556857967;2682066;2;100;21,5235;36782ec562
63844556858366;2682466;2;100;21,2745;36782ec562
63844556858667;2682733;2;100;25,1929;36782ec562
63844556858967;2683066;2;100;26,9837;36782ec562
63844556859533;2683400;2;100;26,6716;36782ec562
63844556859700;2683800;2;100;28,4453;36782ec562
63844556859966;2684066;2;100;28,1163;36782ec562
63844556860300;2684400;2;100;27,791;36782ec562
63844556860700;2684800;2;100;27,4695;36782ec562
63844556861000;2685133;2;100;27,1517;36782ec562
63844556861301;2685399;2;100;26,8377;36782ec562
63844556861934;2685733;2;100;28,6094;36782ec562
63844556862067;2686133;2;100;30,3607;36782ec562
63844556862333;2686399;2;100;30,0095;36782ec562
63844556862633;2686733;2;100;31,7446;36782ec562
63844556863033;2687133;2;100;31,3774;36782ec562
63844556863367;2687466;2;100;31,0144;36782ec562
63844556863667;2687733;2;100;30,6557;36782ec562
63844556864333;2688066;2;100;30,301;36782ec562
63844556864433;2688466;2;100;29,9505;36782ec562
63844556864666;2688733;2;100;29,604;36782ec562
63844556864967;2689066;2;100;29,2616;36782ec562
63844556865333;2689399;2;100;28,9231;36782ec562
63844556865633;2689732;2;100;28,5885;36782ec562
63844556866033;2690132;2;100;28,2578;36782ec562
63844556866733;2690399;2;100;27,9309;36782ec562
63844556866834;2690732;2;100;27,6078;36782ec562
63844556866933;2691065;2;100;27,2884;36782ec562
63844556867366;2691465;2;100;26,9727;36782ec562
63844556867666;2691732;2;100;26,6607;36782ec562
63844556867966;2692065;2;100;26,3523;36782ec562
63844556868366;2692465;-2;100;26,0475;36782ec562
63844556868666;2692732;-2;100;25,7461;36782ec562
63844556869167;2693065;-2;100;25,4483;36782ec562
63844556869267;2693399;-2;100;25,1539;36782ec562
63844556869700;2693799;-2;100;24,8629;36782ec562
63844556870000;2694065;-2;100;26,6576;36782ec562
63844556870266;2694398;-2;100;26,3492;36782ec562
63844556870733;2694798;-2;100;26,0444;36782ec562
63844556871033;2695132;-2;100;25,7431;36782ec562
63844556871533;2695398;-2;100;25,4453;36782ec562
63844556871734;2695732;-2;100;25,1509;36782ec562
63844556872033;2696132;-2;100;24,86;36782ec562
63844556872333;2696398;-2;100;24,5724;36782ec562
63844556872667;2696732;-2;100;24,2882;36782ec562
63844556872933;2697065;-2;100;24,0072;36782ec562
63844556873366;2697465;-2;100;23,7295;36782ec562
63844556874033;2697731;-2;100;23,455;36782ec562
63844556874034;2698065;-2;100;23,1836;36782ec562
63844556874367;2698465;-2;100;22,9155;36782ec562
63844556874667;2698731;-2;100;22,6504;36782ec562
63844556874966;2699065;-2;100;22,3883;36782ec562
63844556875266;2699398;-2;100;22,1294;36782ec562
63844556875700;2699731;-2;100;21,8734;36782ec562
63844556876333;2700065;-2;100;21,6203;36782ec562
63844556876367;2700465;-2;100;21,3702;36782ec562
63844556876666;2700731;-2;100;21,123;36782ec562
63844556876967;2701064;-2;100;20,8787;36782ec562
63844556877267;2701398;-2;100;20,6371;36782ec562
63844556877666;2701798;-2;100;20,3984;36782ec562
63844556878000;2702064;-2;100;20,1624;36782ec562
63844556878300;2702398;-2;100;19,9292;36782ec562
63844556878900;2702798;-2;100;19,6987;36782ec562
63844556879000;2703064;-2;100;21,553;36782ec562
63844556879333;2703398;-2;100;21,3037;36782ec562
63844556879667;2703731;-2;100;21,0573;36782ec562
63844556880033;2704131;-2;100;20,8137;36782ec562
63844556880334;2704398;-2;100;20,5729;36782ec562
63844556880700;2704797;-2;100;20,3349;36782ec562
63844556881166;2705064;-2;100;22,1819;36782ec562
63844556881333;2705397;-2;100;21,9253;36782ec562
63844556881666;2705731;-2;100;21,6717;36782ec562
63844556882033;2706131;-2;100;21,421;36782ec562
63844556882333;2706397;-2;100;21,1732;36782ec562
63844556882633;2706731;-2;100;23,0105;36782ec562
63844556883033;2707131;-2;100;22,7443;36782ec562
63844556883567;2707464;-2;100;22,4812;36782ec562
63844556883700;2707731;-2;100;22,2211;36782ec562
63844556883966;2708064;-2;100;24,0463;36782ec562
63844556884366;2708464;-2;100;25,8504;36782ec562
63844556884666;2708730;-2;100;27,6336;36782ec562
63844556884967;2709064;-2;100;29,3962;36782ec562
63844556885266;2709397;-2;100;29,0562;36782ec562
63844556886033;2709864;-2;100;28,72;36782ec562
63844556886034;2710064;-2;100;28,3878;36782ec562
63844556886300;2710397;-2;100;28,0594;36782ec562
63844556886600;2710730;-2;100;27,7348;36782ec562
63844556886999;2711130;-2;100;27,414;36782ec562
63844556887333;2711397;-2;100;27,0969;36782ec562
63844556887666;2711730;-2;100;26,7834;36782ec562
63844556888366;2712130;-2;100;26,4736;36782ec562
63844556888367;2712463;-2;100;26,1673;36782ec562
63844556888666;2712730;-2;100;25,8646;36782ec562
63844556888933;2713063;-2;100;25,5654;36782ec562
63844556889366;2713463;-2;100;25,2697;36782ec562
63844556889666;2713730;-2;100;24,9773;36782ec562
63844556889966;2714063;-2;100;24,6884;36782ec562
63844556890766;2714463;-2;100;24,4028;36782ec562
63844556890833;2714796;-2;100;24,1205;36782ec562
63844556890967;2715063;-2;100;23,8415;36782ec562
63844556891266;2715396;-2;100;23,5657;36782ec562
63844556891666;2715796;-2;100;23,2931;36782ec562
63844556891999;2716063;-2;100;23,0236;36782ec562
63844556892299;2716396;-2;100;22,7573;36782ec562
63844556892733;2716796;-2;100;22,494;36782ec562
63844556893200;2717130;-2;100;22,2338;36782ec562
63844556893332;2717396;-2;100;21,9766;36782ec562
63844556893666;2717729;-2;100;23,8046;36782ec562
63844556894033;2718129;-2;100;23,5293;36782ec562
63844556894333;2718396;-2;100;23,2571;36782ec562
63844556894666;2718729;-2;100;22,988;36782ec562
63844556894933;2719063;-2;100;22,7221;36782ec562
63844556994698;2818806;4;100;24,9611;36782ec562
63844556994997;2819073;4;100;24,6724;36782ec562
63844556995298;2819406;4;100;24,387;36782ec562
63844556995697;2819806;4;100;26,1871;36782ec562
63844556996031;2820139;4;100;25,8842;36782ec562
63844556996531;2820406;4;100;27,667;36782ec562
63844556996664;2820739;4;100;27,347;36782ec562
63844556997031;2821139;4;100;27,0306;36782ec562
63844556997331;2821406;4;100;26,7179;36782ec562
63844556997664;2821739;4;100;28,4911;36782ec562
63844556997964;2822072;4;100;28,1615;36782ec562
63844556998364;2822472;4;100;29,918;36782ec562
63844556999098;2822806;4;100;29,5719;36782ec562
63844556999098;2823072;4;100;29,2298;36782ec562
63844556999297;2823406;4;100;28,8917;36782ec562
63844556999731;2823806;4;100;30,6397;36782ec562
63844557000031;2824139;4;100;30,2853;36782ec562
63844557000331;2824406;4;100;29,9349;36782ec562
63844557000631;2824739;4;100;29,5886;36782ec562
63844557001431;2825139;4;100;29,2463;36782ec562
63844557001431;2825405;4;100;28,908;36782ec562
63844557001664;2825739;4;100;28,5736;36782ec562
63844557002063;2826139;4;100;28,2431;36782ec562
63844557002363;2826472;4;100;29,9986;36782ec562
63844557002698;2826739;4;100;31,7338;36782ec562
63844557002964;2827072;4;100;33,449;36782ec562
63844557003764;2827472;4;100;35,1443;36782ec562
63844557003765;2827739;4;100;34,7377;36782ec562
63844557003964;2828072;4;100;34,3359;36782ec562
63844557004297;2828405;4;100;33,9387;36782ec562
63844557004698;2828805;4;100;33,5461;36782ec562
63844557004997;2829072;4;100;33,158;36782ec562
63844557005297;2829405;4;100;32,7744;36782ec562
63844557005697;2829805;4;100;32,3953;36782ec562
63844557006165;2830072;4;100;32,0206;36782ec562
63844557006364;2830405;4;100;31,6501;36782ec562
63844557006764;2830738;4;100;31,284;36782ec562
63844557007030;2831138;4;100;33,0044;36782ec562
63844557007331;2831405;4;100;32,6226;36782ec562
63844557007663;2831738;4;100;32,2452;36782ec562
63844557008031;2832138;4;100;31,8722;36782ec562
63844557008531;2832405;4;100;31,5035;36782ec562
63844557008664;2832738;4;100;31,139;36782ec562
63844557008964;2833071;4;100;30,7788;36782ec562
63844557009364;2833471;4;100;30,4228;36782ec562
63844557009663;2833738;4;100;30,0708;36782ec562
63844557009964;2834071;4;100;29,723;36782ec562
63844557010363;2834471;4;100;29,3791;36782ec562
63844557011063;2834738;4;100;29,0393;36782ec562
63844557011064;2835071;4;100;28,7033;36782ec562
63844557011297;2835404;4;100;28,3713;36782ec562
63844557011698;2835804;4;100;28,0431;36782ec562
63844557011997;2836071;4;100;31,8832;36782ec562
63844557012297;2836404;4;100;31,5144;36782ec562
63844557012697;2836804;4;100;31,1498;36782ec562
63844557013363;2837071;4;100;30,7895;36782ec562
63844557013365;2837404;4;100;30,4333;36782ec562
63844557013664;2837738;4;100;30,0812;36782ec562
63844557014030;2838137;4;100;31,8155;36782ec562
63844557014330;2838404;4;100;33,5297;36782ec562
63844557014663;2838737;4;100;33,1418;36782ec562
63844557015032;2839137;4;100;32,7585;36782ec562
63844557015797;2839471;4;100;32,3795;36782ec562
63844557015797;2839737;4;100;32,0049;36782ec562
63844557015964;2840071;4;100;31,6347;36782ec562
63844557016363;2840471;4;100;31,2687;36782ec562
63844557016664;2840737;4;100;30,907;36782ec562
63844557016963;2841070;4;100;30,5495;36782ec562
63844557017363;2841470;4;100;30,1961;36782ec562
63844557017697;2841804;4;100;29,8468;36782ec562
63844557018165;2842070;4;100;31,5838;36782ec562
63844557018297;2842404;4;100;31,2184;36782ec562
63844557018697;2842804;4;100;30,8573;36782ec562
63844557018997;2843070;4;100;30,5003;36782ec562
63844557019297;2843404;4;100;32,2297;36782ec562
63844557019664;2843737;4;100;31,8569;36782ec562
63844557020030;2844137;4;100;31,4884;36782ec562
63844557020563;2844403;4;100;31,1241;36782ec562
63844557020697;2844737;4;100;32,8463;36782ec562
63844557021031;2845137;4;100;32,4664;36782ec562
63844557021363;2845403;4;100;32,0908;36782ec562
63844557021631;2845737;4;100;31,7196;36782ec562
63844557021963;2846070;4;100;31,3526;36782ec562
63844557022363;2846470;4;100;33,0722;36782ec562
63844557023063;2846737;4;100;34,7719;36782ec562
63844557023064;2847070;4;100;34,3696;36782ec562
63844557023364;2847470;4;100;33,972;36782ec562
63844557023697;2847803;4;100;33,579;36782ec562
63844557023997;2848070;4;100;33,1906;36782ec562
63844557024297;2848403;4;100;32,8066;36782ec562
63844557024697;2848803;4;100;32,4271;36782ec562
63844557025464;2849203;4;100;32,052;36782ec562
63844557025464;2849403;4;100;31,6812;36782ec562
63844557025697;2849803;4;100;31,3147;36782ec562
63844557026031;2850136;4;100;33,0347;36782ec562
63844557026330;2850403;4;100;32,6526;36782ec562
63844557026631;2850736;4;100;32,2749;36782ec562
63844557027030;2851136;4;100;31,9015;36782ec562
63844557027330;2851403;4;100;31,5325;36782ec562
63844557027764;2851736;4;100;31,1677;36782ec562
63844557027930;2852069;4;100;32,8894;36782ec562
63844557028365;2852469;4;100;34,5912;36782ec562
63844557028697;2852736;4;100;34,191;36782ec562
63844557028963;2853069;4;100;33,7955;36782ec562
63844557029364;2853469;4;100;33,4046;36782ec562
63844557029630;2853736;4;100;35,1004;36782ec562
63844557030231;2854136;4;100;34,6943;36782ec562
63844557030297;2854403;4;100;34,293;36782ec562
63844557030630;2854736;4;100;38,0608;36782ec562
63844557031030;2855136;4;100;37,6205;36782ec562
63844557031330;2855402;4;100;37,1853;36782ec562
63844557031663;2855736;4;100;38,8374;36782ec562
63844557031963;2856069;4;100;38,3881;36782ec562
63844557032563;2856469;4;100;40,0263;36782ec562
63844557060697;2884760;4;100;43,1996;36782ec562
63844557061429;2885159;4;100;42,6998;36782ec562
63844557061497;2885426;4;100;42,2059;36782ec562
63844557061696;2885759;4;100;41,7176;36782ec562
63844557062063;2886159;4;100;41,235;36782ec562
63844557062363;2886426;4;100;40,758;36782ec562
63844557062697;2886759;4;100;40,2865;36782ec562
63844557062963;2887093;4;100;39,8205;36782ec562
63844557063396;2887493;4;100;41,4421;36782ec562
63844557063930;2887759;4;100;40,9627;36782ec562
63844557063996;2888093;4;100;42,5711;36782ec562
63844557064330;2888426;4;100;42,0786;36782ec562
63844557064697;2888826;4;100;41,5919;36782ec562
63844557064996;2889092;4;100;41,1107;36782ec562
63844557065296;2889426;4;100;40,6352;36782ec562
63844557065764;2889826;4;100;40,1651;36782ec562
63844557066230;2890092;4;100;39,7005;36782ec562
63844557066330;2890426;4;100;39,2412;36782ec562
63844557066629;2890759;4;100;38,7872;36782ec562
63844557067030;2891159;4;100;38,3386;36782ec562
63844557067363;2891426;4;100;37,8951;36782ec562
63844557067696;2891759;4;100;37,4567;36782ec562
63844557068063;2892159;4;100;37,0234;36782ec562
63844557068729;2892492;4;100;36,5951;36782ec562
63844557068730;2892759;4;100;36,1718;36782ec562
63844557068963;2893092;4;100;35,7533;36782ec562
63844557069396;2893492;4;100;35,3397;36782ec562
63844557069696;2893759;4;100;34,9309;36782ec562
63844557069996;2894092;4;100;34,5268;36782ec562
63844557070396;2894492;4;100;34,1274;36782ec562
63844557071030;2894758;4;100;33,7326;36782ec562
63844557071031;2895092;4;100;35,4247;36782ec562
63844557071296;2895425;4;100;35,0149;36782ec562
63844557071730;2895825;4;100;36,6921;36782ec562
63844557072063;2896092;4;100;36,2676;36782ec562
63844557072330;2896425;4;100;35,8481;36782ec562
63844557072629;2896758;4;100;35,4334;36782ec562
63844557073429;2897158;4;100;35,0235;36782ec562
63844557073563;2897425;4;100;36,7006;36782ec562
63844557073696;2897758;4;100;36,276;36782ec562
63844557074062;2898158;4;100;35,8564;36782ec562
63844557074363;2898425;4;100;35,4416;36782ec562
63844557074696;2898758;4;100;35,0316;36782ec562
63844557074963;2899091;4;100;34,6263;36782ec562
63844557075363;2899491;4;100;34,2258;36782ec562
63844557075897;2899758;4;100;33,8299;36782ec562
63844557076063;2900158;4;100;33,4385;36782ec562
63844557076362;2900425;4;100;35,1339;36782ec562
63844557076696;2900758;4;100;34,7275;36782ec562
63844557076963;2901091;4;100;34,3258;36782ec562
63844557077363;2901491;4;100;36,0109;36782ec562
63844557077696;2901758;4;100;35,5944;36782ec562
63844557078230;2902091;4;100;35,1826;36782ec562
63844557078396;2902491;4;100;36,8579;36782ec562
63844557078696;2902758;4;100;36,4315;36782ec562
63844557078996;2903091;4;100;40,1746;36782ec562
63844557079296;2903424;4;100;41,7921;36782ec562
63844557079696;2903824;4;100;41,3086;36782ec562
63844557079996;2904091;4;100;40,8308;36782ec562
63844557080629;2904424;4;100;40,3584;36782ec562
63844557080730;2904824;4;100;39,8916;36782ec562
63844557081029;2905091;4;100;39,4301;36782ec562
63844557081329;2905424;4;100;38,974;36782ec562
63844557081630;2905757;4;100;40,6054;36782ec562
63844557082029;2906157;4;100;40,1356;36782ec562
63844557082363;2906424;4;100;39,6713;36782ec562
63844557083063;2906757;4;100;39,2124;36782ec562
63844557083063;2907157;4;100;38,7588;36782ec562
63844557083396;2907491;4;100;38,3104;36782ec562
63844557083696;2907757;4;100;39,9495;36782ec562
63844557083962;2908090;4;100;39,4874;36782ec562
63844557084396;2908490;4;100;39,0306;36782ec562
63844557084696;2908757;4;100;40,6613;36782ec562
63844557084996;2909090;4;100;42,2732;36782ec562
63844557085530;2909424;4;100;41,7842;36782ec562
63844557085696;2909824;4;100;43,3831;36782ec562
63844557085996;2910090;4;100;42,8812;36782ec562
63844557086329;2910424;4;100;44,4674;36782ec562
63844557086729;2910824;4;100;46,0353;36782ec562
63844557087029;2911090;4;100;45,5027;36782ec562
63844557087329;2911423;4;100;44,9764;36782ec562
63844557087896;2911757;4;100;46,5383;36782ec562
63844557088062;2912157;4;100;48,0822;36782ec562
63844557088363;2912423;4;100;49,6083;36782ec562
63844557088696;2912757;4;100;51,1166;36782ec562
63844557089062;2913157;4;100;50,5253;36782ec562
63844557089363;2913490;4;100;52,0231;36782ec562
63844557089696;2913757;4;100;51,4213;36782ec562
63844557090262;2914090;4;100;52,9087;36782ec562
63844557090395;2914490;4;100;52,2966;36782ec562
63844557090695;2914757;4;100;53,7739;36782ec562
63844557090995;2915090;4;100;53,1519;36782ec562
63844557091296;2915423;4;100;54,6192;36782ec562
63844557091696;2915823;4;100;56,0697;36782ec562
63844557092029;2916090;4;100;55,421;36782ec562
63844557092729;2916423;4;100;56,8622;36782ec562
63844557092730;2916756;4;100;56,2044;36782ec562
63844557092962;2917090;4;100;55,5542;36782ec562
63844557093363;2917490;4;100;54,9116;36782ec562
63844557093662;2917756;4;100;54,2763;36782ec562
63844557093996;2918090;4;100;53,6485;36782ec562
