Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63843964946338;914464;0;100;7,2716;62be6f86c1
63843964946737;914864;0;100;7,1875;62be6f86c1
63843964947005;915197;0;100;7,1043;62be6f86c1
63843964947338;915464;0;100;7,0221;62be6f86c1
63843964947638;915797;0;100;6,9409;62be6f86c1
63843964948071;916197;0;100;6,8606;62be6f86c1
63843964948637;916530;0;100;6,7813;62be6f86c1
63843964948671;916797;0;100;6,7028;62be6f86c1
63843964948971;917130;0;100;6,6253;62be6f86c1
63843964949337;917463;0;100;6,5486;62be6f86c1
63843964949671;917797;0;100;6,4729;62be6f86c1
63843964950037;918197;0;100;6,398;62be6f86c1
63843964950338;918530;0;100;6,324;62be6f86c1
63843964951038;918797;0;100;6,2508;62be6f86c1
63843964951038;919130;0;100;6,1785;62be6f86c1
63843964951371;919530;0;100;6,107;62be6f86c1
63843964951671;919797;0;100;6,0364;62be6f86c1
63843964951971;920130;0;100;5,9666;62be6f86c1
63843964952304;920463;0;100;5,8975;62be6f86c1
63843964952705;920863;0;100;5,8293;62be6f86c1
63843964953004;921130;0;100;5,7619;62be6f86c1
63843964953437;921463;0;100;5,6952;62be6f86c1
63843964953705;921863;0;100;5,6294;62be6f86c1
63843964954005;922130;0;100;5,5642;62be6f86c1
63843964954337;922463;0;100;5,4999;62be6f86c1
63843964954637;922796;0;100;5,4362;62be6f86c1
63843964955037;923196;0;100;5,3734;62be6f86c1
63843964955338;923463;0;100;5,3112;62be6f86c1
63843964955872;923796;0;100;5,2498;62be6f86c1
63843964956037;924196;0;100;5,189;62be6f86c1
63843964956338;924529;0;100;5,129;62be6f86c1
63843964956671;924796;0;100;5,0697;62be6f86c1
63843964956971;925129;0;100;5,011;62be6f86c1
63843964957371;925529;0;100;4,9531;62be6f86c1
63843964957671;925796;0;100;4,8958;62be6f86c1
63843964958238;926129;0;100;4,8391;62be6f86c1
63843964958305;926463;0;100;4,7831;62be6f86c1
63843964958704;926863;0;100;4,7278;62be6f86c1
63843964959005;927129;0;100;4,6731;62be6f86c1
63843964959304;927463;0;100;4,6191;62be6f86c1
63843964959704;927863;0;100;4,5656;62be6f86c1
63843964960037;928129;0;100;4,5128;62be6f86c1
63843964960871;928462;0;100;4,4606;62be6f86c1
63843964960871;928796;0;100;4,409;62be6f86c1
63843964961037;929196;0;100;4,358;62be6f86c1
63843964961338;929462;0;100;4,3076;62be6f86c1
63843964961637;929796;0;100;4,2578;62be6f86c1
63843964962037;930196;0;100;4,2085;62be6f86c1
63843964962337;930462;0;100;4,1598;62be6f86c1
63843964963037;930795;0;100;4,1117;62be6f86c1
63843964963104;931129;0;100;4,0641;62be6f86c1
63843964963371;931529;0;100;4,0171;62be6f86c1
63843964963671;931795;0;100;3,9707;62be6f86c1
63843964963971;932129;0;100;3,9247;62be6f86c1
63843964964371;932529;0;100;3,8793;62be6f86c1
63843964964704;932862;0;100;3,8344;62be6f86c1
63843964965004;933129;1;100;3,7901;62be6f86c1
63843964965437;933462;1;100;3,7462;62be6f86c1
63843964965704;933862;1;100;3,7029;62be6f86c1
63843964966037;934129;1;100;3,6601;62be6f86c1
63843964966304;934462;1;100;3,6177;62be6f86c1
63843964966671;934795;1;100;3,5759;62be6f86c1
63843964967037;935195;1;100;3,5345;62be6f86c1
63843964967337;935462;1;100;3,4936;62be6f86c1
63843964967904;935795;1;100;3,4532;62be6f86c1
63843964968071;936195;1;100;3,4133;62be6f86c1
63843964968337;936528;1;100;3,3738;62be6f86c1
63843964968671;936795;1;100;3,3347;62be6f86c1
63843964968971;937128;1;100;3,2962;62be6f86c1
63843964969371;937528;1;100;3,258;62be6f86c1
63843964969704;937861;1;100;3,2204;62be6f86c1
63843964970271;938128;1;100;3,1831;62be6f86c1
63843964970304;938462;1;100;3,1463;62be6f86c1
63843964970705;938795;1;100;3,1099;62be6f86c1
63843964971037;939195;1;100;3,0739;62be6f86c1
63843964971337;939461;1;100;3,0383;62be6f86c1
63843964971672;939795;1;100;3,0032;62be6f86c1
63843964972070;940195;1;100;2,9685;62be6f86c1
63843964972872;940528;1;100;2,9341;62be6f86c1
63843964972872;940794;1;100;2,9002;62be6f86c1
63843964972972;941128;1;100;2,8666;62be6f86c1
63843964973371;941528;1;100;2,8335;62be6f86c1
63843964973704;941794;1;100;2,8007;62be6f86c1
63843964973970;942128;1;100;2,7683;62be6f86c1
63843964974371;942528;1;100;2,7363;62be6f86c1
63843964975071;942861;1;100;2,7046;62be6f86c1
63843964975205;943128;1;100;2,6733;62be6f86c1
63843964975372;943528;1;100;2,6424;62be6f86c1
63843964975704;943861;1;100;2,6118;62be6f86c1
63843964976004;944128;1;100;2,5816;62be6f86c1
63843964976304;944461;1;100;2,5518;62be6f86c1
63843964976738;944861;1;100;2,5222;62be6f86c1
63843964977005;945127;1;100;2,4931;62be6f86c1
63843964977472;945461;1;100;2,4642;62be6f86c1
63843964977704;945861;1;100;2,4357;62be6f86c1
63843964978004;946127;1;100;2,4075;62be6f86c1
63843964978305;946461;1;100;2,3797;62be6f86c1
63843964978671;946794;1;100;2,3522;62be6f86c1
63843964979037;947194;1;100;2,3249;62be6f86c1
63843964979338;947461;1;100;2,2981;62be6f86c1
63843964980005;947794;1;100;2,2715;62be6f86c1
63843964980005;948127;1;100;2,2452;62be6f86c1
63843964980372;948527;1;100;2,2192;62be6f86c1
63843964980670;948794;1;100;2,1935;62be6f86c1
63843964980971;949127;1;100;2,1682;62be6f86c1
63843964981304;949460;1;100;2,1431;62be6f86c1
63843964981737;949860;1;100;2,1183;62be6f86c1
63843964982271;950194;1;100;2,0938;62be6f86c1
63843964982405;950460;1;100;2,0696;62be6f86c1
63843964982637;950793;1;100;2,0456;62be6f86c1
63843964982972;951127;1;100;2,022;62be6f86c1
63843964983371;951527;1;100;1,9986;62be6f86c1
63843964983671;951793;1;100;1,9755;62be6f86c1
63843964984005;952127;1;100;1,9526;62be6f86c1
63843964984705;952460;1;100;1,93;62be6f86c1
63843964984707;952860;1;100;1,9077;62be6f86c1
63843964985005;953127;1;100;1,8856;62be6f86c1
63843964985304;953460;1;100;1,8638;62be6f86c1
63843964985637;953793;1;100;1,8422;62be6f86c1
63843964985971;954126;1;100;1,8209;62be6f86c1
63843964986371;954527;1;100;1,7999;62be6f86c1
63843964987071;954793;1;100;1,7791;62be6f86c1
63843964987072;955126;1;100;1,7585;62be6f86c1
63843964987304;955460;1;100;1,7381;62be6f86c1
63843964987704;955860;1;100;1,718;62be6f86c1
63843964987971;956126;1;100;1,6981;62be6f86c1
63843964988338;956460;1;100;1,6785;62be6f86c1
63843964988704;956860;1;100;1,6591;62be6f86c1
63843964989005;957126;1;100;1,6399;62be6f86c1
63843964989471;957460;1;100;1,6209;62be6f86c1
63843964989704;957860;1;100;1,6022;62be6f86c1
63843964990038;958126;1;100;1,5836;62be6f86c1
63843964990304;958459;1;100;1,5653;62be6f86c1
63843964990671;958793;1;100;1,5472;62be6f86c1
63843964991037;959193;1;100;1,5293;62be6f86c1
63843964991337;959459;1;100;1,5116;62be6f86c1
63843964991905;959793;1;100;1,4941;62be6f86c1
63843964992039;960193;1;100;1,4769;62be6f86c1
63843964992337;960526;1;100;1,4598;62be6f86c1
63843964992671;960792;1;100;1,4429;62be6f86c1
63843964992971;961126;1;100;1,4262;62be6f86c1
63843964993371;961526;1;100;1,4097;62be6f86c1
63843964993671;961792;1;100;1,3934;62be6f86c1
63843964994371;962126;1;100;1,3773;62be6f86c1
63843964994404;962526;1;100;1,3613;62be6f86c1
63843964994705;962859;1;100;1,3456;62be6f86c1
63843964995005;963126;1;100;1,33;62be6f86c1
63843964995338;963459;1;100;1,3146;62be6f86c1
63843964995771;963859;1;100;1,2994;62be6f86c1
63843964996038;964126;1;100;1,2844;62be6f86c1
63843964996704;964459;1;100;1,2695;62be6f86c1
63843964996706;964792;1;100;1,2548;62be6f86c1
63843964997037;965192;1;100;1,2403;62be6f86c1
63843964997405;965459;1;100;1,226;62be6f86c1
63843964997671;965792;1;100;1,2118;62be6f86c1
63843964998071;966192;1;100;1,1978;62be6f86c1
63843964998337;966459;1;100;1,1839;62be6f86c1
63843964998704;966792;1;100;1,1702;62be6f86c1
63843964999172;967125;1;100;1,1567;62be6f86c1
63843964999373;967525;1;100;1,1433;62be6f86c1
63843964999671;967792;1;100;1,1301;62be6f86c1
63843964999971;968125;1;100;1,117;62be6f86c1
63843965000371;968525;1;100;1,1041;62be6f86c1
63843965000704;968792;1;100;1,0913;62be6f86c1
63843965000971;969125;1;100;1,0787;62be6f86c1
63843965001671;969458;1;100;1,0662;62be6f86c1
63843965001704;969858;1;100;1,0539;62be6f86c1
63843965002004;970125;1;100;1,0417;62be6f86c1
63843965002304;970458;1;100;1,0296;62be6f86c1
63843965002704;970858;1;100;1,0177;62be6f86c1
63843965003005;971125;1;100;1,006;62be6f86c1
63843965003337;971458;1;100;0,9943;62be6f86c1
63843965003971;971791;1;100;0,9828;62be6f86c1
63843965004038;972191;1;100;0,9714;62be6f86c1
63843965004337;972458;1;100;0,9602;62be6f86c1
63843965004637;972791;1;100;3,0314;62be6f86c1
63843965005037;973191;1;100;2,9963;62be6f86c1
63843965005337;973458;1;100;5,0439;62be6f86c1
63843965005671;973791;1;100;4,9855;62be6f86c1
63843965006304;974124;1;100;7,0101;62be6f86c1
63843965006471;974525;1;100;6,929;62be6f86c1
63843965006671;974791;1;100;8,9311;62be6f86c1
63843965006971;975124;1;100;8,8278;62be6f86c1
63843965007404;975524;1;100;8,7257;62be6f86c1
63843965007671;975791;1;100;8,6247;62be6f86c1
63843965008004;976124;1;100;8,525;62be6f86c1
63843965008838;976458;1;100;8,4264;62be6f86c1
63843965008838;976791;1;100;8,3289;62be6f86c1
63843965009037;977191;1;100;8,2325;62be6f86c1
63843965009371;977524;1;100;8,1373;62be6f86c1
63843965009672;977791;1;100;8,0432;62be6f86c1
63843965009971;978124;1;100;7,9501;62be6f86c1
63843965010338;978457;1;100;7,8581;62be6f86c1
63843965010637;978791;1;100;7,7672;62be6f86c1
63843965011104;979124;1;100;7,6774;62be6f86c1
63843965011371;979524;1;100;7,5886;62be6f86c1
63843965011671;979791;1;100;7,5008;62be6f86c1
63843965011970;980124;1;100;7,414;62be6f86c1
63843965012337;980457;1;100;7,3283;62be6f86c1
63843965012637;980790;1;100;7,2435;62be6f86c1
63843965013037;981190;1;100;7,1597;62be6f86c1
63843965013571;981457;1;100;7,0769;62be6f86c1
63843965013637;981790;1;100;6,995;62be6f86c1
63843965014037;982190;1;100;6,9141;62be6f86c1
63843965014404;982524;1;100;6,8341;62be6f86c1
63843965014704;982857;1;100;6,755;62be6f86c1
63843965015004;983124;1;100;6,6769;62be6f86c1
63843965015304;983457;1;100;6,5997;62be6f86c1
63843965015905;983923;1;100;6,5233;62be6f86c1
63843965015971;984123;1;100;6,4479;62be6f86c1
