Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63844046264307;7365582;0;100;-7641,8;dd6f89690d
63844046264307;7365715;0;100;-7649,4;dd6f89690d
63844046264307;7365849;0;100;-7644,4;dd6f89690d
63844046264307;7365915;0;100;-7649;dd6f89690d
63844046264307;7366049;0;100;-7648,2;dd6f89690d
63844046264307;7366115;0;100;-7667,2;dd6f89690d
63844046264308;7366249;0;100;-7661;dd6f89690d
63844046264308;7366315;0;100;-7666,8;dd6f89690d
63844046264308;7366448;0;100;-7671,2;dd6f89690d
63844046264308;7366515;0;100;-7667,4;dd6f89690d
63844046264308;7366648;0;100;-7664,6;dd6f89690d
63844046264308;7366715;0;100;-7673,4;dd6f89690d
63844046264308;7366848;0;100;-7675,4;dd6f89690d
63844046264308;7366915;0;100;-7686;dd6f89690d
63844046264308;7367048;0;100;-7688,2;dd6f89690d
63844046264308;7367115;0;100;-7684,8;dd6f89690d
63844046264308;7367248;0;100;-7683,4;dd6f89690d
63844046264308;7367315;0;100;-7684,4;dd6f89690d
63844046264308;7367448;0;100;-7677,4;dd6f89690d
63844046264308;7367515;0;100;-7685,6;dd6f89690d
63844046264308;7367648;0;100;-7682,6;dd6f89690d
63844046264308;7367715;0;100;-7672,6;dd6f89690d
63844046264308;7367848;0;100;-7665;dd6f89690d
63844046264309;7367982;0;100;-7672,6;dd6f89690d
63844046264309;7368048;0;100;-7681,6;dd6f89690d
63844046264309;7368182;0;100;-7675;dd6f89690d
63844046264309;7368248;0;100;-7670;dd6f89690d
63844046264309;7368382;0;100;-7678,4;dd6f89690d
63844046264309;7368448;0;100;-7684,6;dd6f89690d
63844046264309;7368582;0;100;-7689;dd6f89690d
63844046264311;7368648;0;100;-7688;dd6f89690d
63844046264311;7368782;0;100;-7692,4;dd6f89690d
63844046264311;7368848;0;100;-7685;dd6f89690d
63844046264311;7368982;0;100;-7688,8;dd6f89690d
63844046264311;7369048;0;100;-7698;dd6f89690d
63844046264311;7369182;0;100;-7692,8;dd6f89690d
63844046264311;7369248;0;100;-7696,6;dd6f89690d
63844046264311;7369382;0;100;-7703,4;dd6f89690d
63844046264311;7369448;0;100;-7705,6;dd6f89690d
63844046264311;7369582;0;100;-7708,4;dd6f89690d
63844046264311;7369648;0;100;-7707,8;dd6f89690d
63844046264311;7369782;0;100;-7713,4;dd6f89690d
63844046264311;7369915;0;100;-7717;dd6f89690d
63844046264311;7369981;0;100;-7706;dd6f89690d
63844046264311;7370115;0;100;-7705,6;dd6f89690d
